conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Gretchen Bunovsky,,,,42,42,99,20,28,19,4,4,0,12,0,3,8,3,12,5,6,0,0,0,0,0,1,1,0,0.377,40,120,17,.706,.283,.404,40,3,3,0,0,0,0,0,0,46,.935,0,.000,1,4,34,33,"12,43",0.28,12,43,"16,54",0.30,16,54,"12,32",0.38,12,32,"3,9",0.33,3,9,0,0,0,0,"12,22","6,11","30,63",12,0,0,0,0,0,0,0,11,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Lindsay Farinaccio,,,,26,20,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,1,30,4,0,0,27,4,0,0,35,.886,31,.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,132,1,20,12,10,0,10,3,0,0,118.2,72,50,43,57,22,7,3,2.95,472,536,10,6,0,1,14,0,1,6,.280,97,182,2,"1,1","3,5",0,0,"1,2"
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Caitln Conley,,,,18,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,0,0,0,10,1,0,0,4,1.000,11,.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,3,0,1,1,0,0,0,0,13.0,22,20,17,8,3,1,2,10.77,58,78,2,2,0,0,1,0,0,0,.345,15,14,0,"9,16","16,38","0,2",0,"7,20"
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Deanna Reimo,,,,9,0,0,4,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1.000,0,2,2,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Alyvia Hogg,,,,24,0,0,11,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1.000,0,2,4,1.000,.000,.000,6,0,0,0,0,0,0,1,0,6,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Analise Hubert,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Hailey O'reilly,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,3,0,0,0,4,1.000,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,1,0,0,0,0,9.1,9,8,6,1,3,1,0,6.00,36,47,0,2,0,2,1,0,0,0,.361,14,11,0,"0,1","2,4","1,3",0,"0,1"
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Sera Debaggis,,,,32,15,45,10,15,8,5,1,0,6,0,2,5,1,3,2,1,0,1,0,0,0,0,0,0,0.434,22,55,5,.600,.333,.489,27,14,3,0,0,0,0,1,0,44,.932,0,.000,4,3,10,13,"3,19",0.16,3,19,"10,28",0.36,10,28,"6,19",0.32,6,19,"3,7",0.43,3,7,0,0,0,0,"4,7","5,5","18,29",2,0,0,0,68,0,0,0,5,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Grace Parkosewich,,,,3,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,1,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Brianne Mckay,,,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,3,0,0,0,2,1.000,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,2,0,1,0,0,0,8.0,8,6,3,5,1,2,0,5.25,37,42,0,2,0,0,0,0,0,2,.351,6,12,0,"4,7","7,25","0,5",0,"5,14"
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Victoria Wiatrak,,,,26,21,59,4,18,4,2,0,0,7,0,1,15,7,0,0,0,1,0,0,0,1,0,2,0,0.382,20,68,0,.000,.305,.339,71,19,0,1,0,43,4,0,0,90,1.000,47,.915,1,0,13,13,"2,17",0.12,2,17,"9,30",0.30,9,30,"4,15",0.27,4,15,"0,3",0,0,3,0,0,0,0,"5,13","2,5","15,34",2,0,0,0,"1,1",1.00,1,1,2,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Alana Pimentel,,,,12,0,1,6,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.000,0,1,4,.750,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Madison Mandra,,,,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,6,0,0,0,7,1,0,0,6,1.000,8,.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,2,2,0,2,0,0,0,0,21.0,14,12,7,3,6,0,2,4.00,86,97,1,3,0,1,0,0,0,1,.291,23,35,0,0,0,"0,1",0,0
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Amanda O'shea,,,,12,5,15,2,2,1,0,0,0,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0.278,2,18,0,.000,.133,.133,16,4,1,1,0,4,0,0,0,21,.952,4,1.000,1,1,6,2,"1,4",0.25,1,4,"1,9",0.11,1,9,"0,7",0,0,7,"0,1",0,0,1,0,0,0,0,"0,3","1,2","5,11","0,1",0,0,1,13,0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Western Connecticut,Olivia Bordenaro,,,,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,18,2,0,0,27,4,0,0,22,.909,31,.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,1,18,9,7,0,9,1,0,0,112.0,75,60,47,60,31,10,2,3.75,454,525,1,10,0,3,11,0,0,18,.315,143,111,0,"1,3","4,9","2,6",0,"0,1"
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Amanda Conti,,,,40,40,127,26,45,17,4,1,0,14,0,1,12,3,9,0,3,2,0,0,0,0,1,2,0,0.417,51,147,9,1.000,.354,.402,57,66,8,0,0,0,0,4,0,131,.939,0,.000,5,3,34,38,"14,40",0.35,14,40,"21,63",0.33,21,63,"12,41",0.29,12,41,"4,6",0.67,4,6,0,0,0,0,"10,23","10,16","40,74",1,0,0,0,0,0,0,0,14,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Melanie Earley,,,,34,32,94,22,30,13,9,1,3,9,0,3,7,1,5,0,1,2,0,0,0,0,0,1,0,0.389,50,109,5,1.000,.319,.532,27,5,1,0,0,0,0,0,0,33,.970,0,.000,3,3,24,34,"10,35",0.29,10,35,"14,52",0.27,14,52,"8,30",0.27,8,30,"1,6",0.17,1,6,0,0,0,0,"15,26","2,9","26,58",12,0,0,0,26,0,0,0,8,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Jillian Donnelly,,,,9,0,7,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.375,2,8,0,.000,.286,.286,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,2,2,"1,4",0.25,1,4,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"2,3",0,"1,2",0,0,0,0,55,0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Emma Wood,,,,10,2,11,1,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.364,4,11,0,.000,.364,.364,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,3,2,"0,3",0,0,3,"2,8",0.25,2,8,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"3,8","0,1",0,0,1,10,0,0,0,1,5,0,10,1,0,0,0,0,0,0,0,0,5.1,9,7,2,1,2,1,0,9.19,24,30,0,2,0,0,2,0,0,0,.417,5,10,0,"1,1","3,3",0,0,0
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Gabrielle Sweeney,,,,25,16,41,9,9,5,2,0,1,6,0,0,13,4,3,0,0,1,0,0,0,0,0,0,0,0.313,14,48,3,1.000,.220,.341,32,3,0,3,0,13,0,1,0,35,1.000,13,1.000,1,4,7,11,"4,14",0.29,4,14,"3,19",0.16,3,19,"2,12",0.17,2,12,"0,1",0,0,1,0,0,0,0,"2,11","2,5","11,22",0,0,0,0,63,0,0,0,3,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Noelle Simmons,,,,38,38,123,27,47,24,11,8,2,6,0,1,10,1,4,2,0,7,0,0,0,0,0,1,0,0.394,80,137,6,.667,.382,.650,95,48,5,0,0,0,0,7,0,148,.966,0,.000,8,4,25,46,"13,44",0.30,13,44,"19,50",0.38,19,50,"14,34",0.41,14,34,"0,5",0,0,5,0,0,0,0,"24,49","10,8","32,59",1,0,0,0,0,0,0,0,15,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Gabby Cunha,,,,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,0,0,0,9,0,0,0,5,1.000,9,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,7,1,3,0,1,0,0,0,30.1,27,18,14,22,6,0,0,4.15,134,155,5,0,0,1,5,0,0,7,.351,21,43,1,"2,3","2,12","2,7",0,"2,5"
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Reilly Austin,,,,32,26,72,5,19,13,5,0,1,3,0,0,7,1,1,0,1,3,0,0,0,0,0,1,0,0.282,27,79,1,1.000,.264,.375,118,7,1,0,0,0,0,9,0,126,.992,0,.000,3,5,21,25,"6,23",0.26,6,23,"11,42",0.26,11,42,"4,23",0.17,4,23,"0,1",0,0,1,0,0,0,0,"4,12","5,6","26,46",9,0,0,0,117,0,0,0,16,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Olvia Brett,,,,9,2,7,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0.444,2,9,1,1.000,.286,.286,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,1,2,1,"1,5",0.20,1,5,"1,6",0.17,1,6,"1,5",0.20,1,5,"1,1",1.00,1,1,0,0,0,0,0,"0,1","3,8",0,0,0,0,"1,1",1.00,1,1,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Sydney Duclos,,,,36,27,85,9,28,19,9,0,0,4,0,2,6,1,1,1,3,4,0,0,0,0,0,0,0,0.358,37,98,2,.500,.329,.435,20,1,1,0,0,0,0,0,0,22,.955,0,.000,3,5,28,27,"16,34",0.47,16,34,"15,41",0.37,15,41,"10,29",0.34,10,29,"3,5",0.60,3,5,0,0,0,0,"9,28","5,6","32,49",48,0,0,0,90,0,0,0,17,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Sylvia Dempsey,,,,16,5,15,3,5,0,1,0,0,5,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0.524,6,22,0,.000,.333,.400,48,2,1,1,1,8,0,0,0,51,.980,8,1.000,0,1,6,1,"2,6",0.33,2,6,"2,8",0.25,2,8,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"2,3",0,"6,11",0,0,0,0,"0,1",0,0,1,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Ashleigh Von,,,,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,12,0,0,0,24,2,0,0,15,1.000,26,.923,0,0,0,0,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,"0,0","0,0",3,0,0,0,0,0,0,0,0,0,0,103,1,13,8,8,0,4,2,0,0,91.2,61,57,49,77,22,1,4,4.35,358,432,13,9,0,5,11,0,0,21,.288,112,78,0,"2,2","4,7","1,1",0,"4,5"
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Jillian Guilfoyle,,,,31,19,61,2,12,14,2,0,0,4,0,2,4,1,0,0,0,4,0,0,0,1,0,1,0,0.254,14,71,0,.000,.197,.230,77,6,1,0,0,0,0,2,0,84,.988,0,.000,3,3,20,26,"3,20",0.15,3,20,"6,33",0.18,6,33,"6,22",0.27,6,22,"1,4",0.25,1,4,0,0,0,0,"4,16","9,10","20,39",2,0,0,0,12,0,0,0,8,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Sophia Crudale,,,,33,32,95,16,26,17,7,2,0,8,0,0,13,1,4,0,8,2,0,0,0,0,0,0,0,0.324,37,113,4,1.000,.274,.389,48,0,1,0,0,0,0,0,0,49,.980,0,.000,3,5,29,35,"7,23",0.30,7,23,"15,44",0.34,15,44,"12,30",0.40,12,30,"1,5",0.20,1,5,0,0,0,0,"6,22","8,14","29,56","1,1",1.00,1,1,0,0,0,0,16,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Sarah Mickelson,,,,36,34,85,15,25,10,4,1,0,4,0,0,6,3,3,1,3,1,0,0,0,0,0,1,0,0.322,31,93,4,.750,.294,.365,53,3,2,0,0,0,0,1,0,58,.966,0,.000,3,3,28,28,"9,30",0.30,9,30,"10,39",0.26,10,39,"6,24",0.25,6,24,"1,4",0.25,1,4,0,0,0,0,"9,23","3,4","21,44","1,1",1.00,1,1,0,0,0,0,10,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Abby Clesas,,,,15,8,23,0,8,3,1,0,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.464,9,29,0,.000,.348,.391,16,0,2,0,0,0,0,0,0,18,.889,0,.000,0,5,11,4,"5,7",0.71,5,7,"5,14",0.36,5,14,"3,8",0.38,3,8,"0,1",0,0,1,0,0,0,0,"2,5","1,1","14,18",0,0,0,0,47,0,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Victoria Young,,,,40,40,124,29,46,32,9,6,4,8,1,2,16,1,8,2,0,0,0,0,0,1,0,1,0,0.418,79,134,10,.800,.371,.637,36,63,5,0,0,0,0,1,0,104,.952,0,.000,3,5,26,31,"14,40",0.35,14,40,"26,71",0.37,26,71,"15,44",0.34,15,44,"3,5",0.60,3,5,0,0,0,0,"13,26","8,9","39,73",128,0,0,0,0,0,0,0,9,30,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Abby Kidd,,,,25,20,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,6,0,.000,.200,.200,5,13,2,0,0,26,5,0,0,20,.900,31,.839,0,1,1,3,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,2",0,"1,2",0,0,0,0,90,0,0,0,0,3,0,149,1,20,11,8,0,14,3,0,0,136.0,74,63,40,125,25,2,9,3.24,539,601,4,9,0,2,11,0,0,32,.276,165,101,0,"1,2","3,10","1,1",0,"2,4"
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Brianna Bailey,,,,31,28,64,12,18,7,3,0,0,7,0,0,13,1,4,0,3,0,0,0,0,0,0,3,0,0.352,21,74,4,1.000,.281,.328,148,21,1,10,0,38,7,1,0,170,.994,45,.844,1,6,17,17,"6,27",0.22,6,27,"13,42",0.31,13,42,"6,25",0.24,6,25,"1,4",0.25,1,4,0,0,0,0,"2,5","2,4","21,47",103,0,0,0,1,0,0,0,6,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Rylie Forcier,,,,21,6,14,10,2,0,0,0,0,2,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0.250,2,16,1,.000,.143,.143,3,0,1,0,0,0,0,0,0,4,.750,0,.000,1,0,3,3,"0,4",0,0,4,"1,6",0.17,1,6,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,"3,5","0,1","1,6",0,0,0,0,5,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Rhode Island College,Alana Deluties,,,,18,5,12,7,0,0,0,0,0,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0.143,0,15,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,10,0,"0,4",0,0,4,"0,5",0,0,5,"0,5",0,0,5,0,0,0,0,0,0,0,0,"0,3",0,"4,8",0,0,0,0,4,0,0,0,2,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Plymouth State,Kenzie Bessette,,,,42,42,136,42,66,23,10,4,0,16,1,0,25,3,38,4,2,1,0,0,0,0,0,1,0,0.536,84,155,42,.905,.485,.618,65,3,7,0,0,0,0,1,0,75,.907,0,.000,4,4,24,22,"20,39",0.51,20,39,"22,51",0.43,22,51,"17,37",0.46,17,37,"3,8",0.38,3,8,0,0,0,0,"41,72","6,11","36,57",77,0,0,0,0,0,0,0,6,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Plymouth State,Emily Bessette,,,,42,40,117,30,34,25,5,3,0,27,0,3,26,9,10,2,3,2,0,0,0,0,0,1,0,0.430,45,152,12,.833,.291,.385,66,98,13,0,0,0,0,5,0,177,.927,0,.000,7,3,31,25,"9,29",0.31,9,29,"23,74",0.31,23,74,"19,57",0.33,19,57,"1,4",0.25,1,4,0,0,0,0,"11,19","10,16","43,81",37,0,0,0,4,0,0,0,19,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Plymouth State,Avery Couch,,,,42,40,130,24,40,39,7,1,6,12,0,1,19,4,10,1,4,4,0,0,0,1,0,5,0,0.361,67,151,11,.909,.308,.515,47,4,4,0,0,0,0,0,0,55,.927,0,.000,2,9,40,35,"16,46",0.35,16,46,"31,90",0.34,31,90,"20,57",0.35,20,57,"2,6",0.33,2,6,0,0,0,0,"5,17","11,18","59,98",2,0,0,0,44,0,0,0,26,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Plymouth State,Mia Ly,,,,41,39,118,24,32,23,8,2,3,17,0,0,19,2,6,1,3,1,0,0,0,0,0,0,0,0.360,53,139,7,.857,.271,.449,296,9,7,0,0,0,0,7,0,312,.978,0,.000,7,3,27,37,"15,45",0.33,15,45,"16,66",0.24,16,66,"12,46",0.26,12,46,"2,5",0.40,2,5,0,0,0,0,"7,30","6,10","36,76",6,0,0,0,0,0,0,0,16,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,softball,Plymouth State,Eva Zuber,,,,10,9,26,5,4,1,0,0,0,1,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0.241,4,30,0,.000,.154,.154,8,14,2,0,0,0,0,0,0,24,.917,0,.000,2,1,8,8,"2,8",0.25,2,8,"3,17",0.18,3,17,"1,9",0.11,1,9,"1,5",0.20,1,5,0,0,0,0,"2,4",0,"9,19",0,0,0,0,0,0,0,0,5,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
