conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
landmark_conference,Landmark Conference,2025-26,wbball,Moravian,Jayda Cartagena,0,0,4,26,9,50,160,16,53,28,19,135,6,22,31,462,11,36,47,37,1,49,1,0,0.31,0.3,0.68,5.19,1.81,1.19,0.85,0.23,1.8846153846153846,0.2505731200960213,-0.19782316622758564,0.36800781198333266,0.8816343860700608,0.015750854014768414,0.3852936902334143,0.03237434673374517,0.33060244470122185,66,62
landmark_conference,Landmark Conference,2025-26,wbball,Elizabethtown,"Houlihan,Peyton",0,F,41,28,0,47,115,0,0,26,8,102,9,9,13,373,29,75,104,15,0,19,0,0,0.41,0.0,0.31,3.64,3.71,0.46,0.32,0.32,0.6785714285714286,-0.1424557984647339,0.5495825193040443,-0.3403020141942443,-0.43588715314332405,0.638284607931811,-0.4917603554777318,0.3464475546572209,0.3195574189334487,67,62
landmark_conference,Landmark Conference,2025-26,wbball,Goucher,"Towns,Lauryn",0,G,23,23,10,38,112,11,37,30,20,107,2,24,18,406,9,57,66,52,0,38,1,0,0.34,0.3,0.67,4.65,2.87,0.78,1.04,0.09,1.6521739130434783,0.11364691621033884,0.21915053201637635,-0.029810035595854347,0.627707782592865,0.2025109801898814,0.6997092915260894,-0.45618397670277266,0.27511971997745777,68,61
landmark_conference,Landmark Conference,2025-26,wbball,Drew,Alice Altomare,0,0,24,26,0,48,180,36,131,23,14,146,4,7,17,394,3,38,41,32,0,27,1,0,0.27,0.27,0.61,5.62,1.58,0.65,0.27,0.15,1.0384615384615385,0.35960694911610164,-0.28829859131825664,-0.15594740190145026,-0.04273152299081049,-0.23326264755204854,-0.5745013031863305,-0.2468018380871222,0.24987159210807003,69,61
landmark_conference,Landmark Conference,2025-26,wbball,Lycoming,"Burton,Victoria",0,F,34,23,17,35,104,0,0,24,17,87,17,17,11,425,21,52,73,41,0,31,1,0,0.34,0.0,0.71,3.78,3.17,0.48,0.74,0.74,1.3478260869565217,-0.10695641227214965,0.3371619560476863,-0.3208962655318449,0.29522834494646455,0.2025109801898814,0.2032636052744972,1.812122524966774,0.22437595544872885,70,61
landmark_conference,Landmark Conference,2025-26,wbball,Lycoming,"Emlet,Summer",0,G,8,25,0,37,115,14,60,31,17,105,2,8,19,468,19,74,93,47,1,27,1,0,0.32,0.23,0.55,4.2,3.72,0.76,0.32,0.08,1.08,-0.00045825369439655576,0.5535162334384214,-0.049215784258253736,0.0026464398176322787,0.07800422940647274,-0.4917603554777318,-0.491080999805381,0.09931413506005698,71,61
landmark_conference,Landmark Conference,2025-26,wbball,Juniata,"McCann,Emily",0,G,43,25,25,40,153,15,59,44,36,131,3,14,27,594,30,47,77,38,0,53,0,0,0.26,0.25,0.82,5.24,3.08,1.08,0.56,0.12,2.12,0.2632514723076585,0.30175852883829335,0.2612761943401362,1.1387761753179035,-0.29551602294375284,-0.094603806476458,-0.35149290739494743,0.07411709178191753,72,60
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Falesto,Allie",0,G,35,7,2,10,21,3,7,8,5,28,0,4,5,94,5,3,8,1,0,6,0,0,0.48,0.43,0.63,4.0,1.14,0.71,0.57,0.0,0.8571428571428571,-0.05117166254094565,-0.4613820132308447,-0.0977301559142522,-0.2408099320752831,1.074058235673741,-0.07805561693473842,-0.7702571846262484,-0.03353234091493089,73,60
landmark_conference,Landmark Conference,2025-26,wbball,Lycoming,"Reisinger,Alyssa",0,F,24,18,0,30,82,0,1,30,21,81,4,7,9,313,20,23,43,34,0,26,0,0,0.37,0.0,0.7,4.5,2.39,0.5,0.39,0.22,1.4444444444444444,0.07561185957542697,0.03033225356628037,-0.30149051686944556,0.4007773727707186,0.389271106364994,-0.3759230286856936,-0.0025226763688632786,-0.14866668329884633,74,60
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"Taylor,Charlotte",0,G,2,25,23,32,120,13,76,18,10,87,4,33,27,468,12,48,60,62,0,33,2,0,0.27,0.17,0.56,3.48,2.4,1.08,1.32,0.16,1.32,-0.18302652554197318,0.034265967700657284,0.2612761943401362,0.26483022493307945,-0.23326264755204854,1.163058598694242,-0.21190481498451375,-0.1982495727994068,75,59
landmark_conference,Landmark Conference,2025-26,wbball,Scranton,"Miedreich,Kelsey",0,F,10,21,0,23,54,0,4,23,15,61,6,8,9,166,20,27,47,22,0,8,0,0,0.43,0.0,0.65,2.9,2.24,0.43,0.38,0.29,0.38095238095238093,-0.33009541119696545,-0.028673458449374595,-0.36941063718784334,-0.7610158549233925,0.7627913587152196,-0.3924712182274134,0.24175648534939553,-0.3058769439502824,76,59
landmark_conference,Landmark Conference,2025-26,wbball,Juniata,"Skweres,Leah",0,G,4,25,1,40,139,15,73,29,19,114,9,21,16,402,9,47,56,49,0,53,0,0,0.29,0.21,0.66,4.56,2.24,0.64,0.84,0.36,2.12,0.09082588222939159,-0.028673458449374595,-0.16565027623264994,1.1387761753179035,-0.10875589676864023,0.36874550069169454,0.48603564706765445,-0.3794706976467287,77,59
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Dragone,Angelina",0,F,50,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0654398394719267,-0.5164540111121226,-0.7866342334294297,-1.1771805932018802,-1.9141037831280638,-1.0213024208127635,-0.7702571846262484,-0.4297861625599894,78,59
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"McCance,Kyleen",0,G,14,1,0,0,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0654398394719267,-0.9098254245498226,-0.7866342334294297,-1.1771805932018802,-1.9141037831280638,-1.0213024208127635,-0.7702571846262484,-0.4573221615006284,79,58
landmark_conference,Landmark Conference,2025-26,wbball,Goucher,"Heil,Marissa",0,G,20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0654398394719267,-0.9098254245498226,-0.7866342334294297,-1.1771805932018802,-1.9141037831280638,-1.0213024208127635,-0.7702571846262484,-0.4573221615006284,80,58
landmark_conference,Landmark Conference,2025-26,wbball,Juniata,"McGinnis,Maddison",0,G,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0654398394719267,-0.9098254245498226,-0.7866342334294297,-1.1771805932018802,-1.9141037831280638,-1.0213024208127635,-0.7702571846262484,-0.4573221615006284,81,58
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Johnson,Gabrielle",0,G,1,4,0,2,3,0,1,2,1,5,0,0,2,12,0,2,2,1,0,0,0,0,0.67,0.0,0.5,1.25,0.5,0.5,0.0,0.0,0.0,-0.7484810341809951,-0.7131397178309726,-0.30149051686944556,-1.1771805932018802,2.2568723681161225,-1.0213024208127635,-0.7702571846262484,-0.5066281206070703,82,58
landmark_conference,Landmark Conference,2025-26,wbball,Juniata,"Harrison,Grace",0,G,5,3,0,1,2,1,1,2,1,4,0,0,0,9,1,1,2,0,0,1,0,0,0.5,1.0,0.5,1.33,0.67,0.0,0.0,0.0,0.3333333333333333,-0.7281956706423754,-0.6462665775465637,-0.7866342334294297,-0.8130364472082036,1.1985649864571495,-1.0213024208127635,-0.7702571846262484,-0.6623316308501169,83,57
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"Place,Addison",0,G,10,25,14,26,66,1,7,28,15,68,10,25,15,439,41,41,82,45,0,47,1,0,0.39,0.14,0.54,2.72,3.28,0.6,1.0,0.4,1.88,-0.3757374791588595,0.38043281152583325,-0.2044617735574487,0.876592390202456,0.5137778571484026,0.6335165333592104,0.6256237394780882,-0.6866475779655613,84,57
landmark_conference,Landmark Conference,2025-26,wbball,Susquehanna,"Wells,Renee",0,G,2,26,0,32,90,8,32,26,20,92,0,8,33,411,5,41,46,18,0,36,0,0,0.36,0.25,0.77,3.54,1.77,1.27,0.31,0.0,1.3846153846153846,-0.16781250288800845,-0.21355802276509367,0.4456308066329302,0.3354181670795459,0.3270177309732897,-0.5083085450194516,-0.7702571846262484,-0.7098577108502815,85,57
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Archbold,Bridget",0,G,22,4,0,3,11,1,2,2,2,9,0,1,0,14,5,2,7,2,0,1,0,0,0.27,0.5,1.0,2.25,1.75,0.0,0.25,0.0,0.25,-0.4949139899482498,-0.22142545103384767,-0.7866342334294297,-0.9040724837066226,-0.23326264755204854,-0.60759768226977,-0.7702571846262484,-0.7374698596620032,86,57
landmark_conference,Landmark Conference,2025-26,wbball,Scranton,"Murphy,Gabriella",0,G,25,20,0,25,74,9,39,6,3,62,4,10,11,146,6,13,19,15,0,8,0,0,0.34,0.23,0.5,3.1,0.95,0.55,0.5,0.2,0.4,-0.2793820023504163,-0.5361225817840077,-0.2529761452134471,-0.7402076180094681,0.2025109801898814,-0.1938929437267765,-0.07231672257408008,-0.7660881503001846,87,56
landmark_conference,Landmark Conference,2025-26,wbball,Goucher,"Sherman,Darby",0,G,34,3,0,2,11,1,6,2,1,6,0,0,1,23,0,2,2,0,0,1,0,0,0.18,0.17,0.5,2.0,0.67,0.33,0.0,0.0,0.3333333333333333,-0.5583057510064361,-0.6462665775465637,-0.46643938049984013,-0.8130364472082036,-0.7935430260773871,-1.0213024208127635,-0.7702571846262484,-0.7760953194760168,88,56
landmark_conference,Landmark Conference,2025-26,wbball,Susquehanna,"Nelson,Avery",0,G,25,18,0,19,48,11,32,6,5,54,2,4,10,137,4,8,12,20,0,5,1,0,0.4,0.34,0.83,3.0,0.67,0.56,0.22,0.11,0.2777777777777778,-0.30473870677369086,-0.6462665775465637,-0.24327327088224737,-0.8737271382071495,0.576031232540107,-0.6572422508949293,-0.3863899304975558,-0.874577704989441,89,56
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Cusack,Delaney",0,F,45,2,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.0654398394719267,-0.7131397178309726,-0.7866342334294297,-1.1771805932018802,-1.9141037831280638,-1.0213024208127635,-0.7702571846262484,-0.8871083240606178,90,56
landmark_conference,Landmark Conference,2025-26,wbball,Lycoming,"Stone,Sydnie",0,G,3,25,9,22,81,1,10,28,16,61,5,25,24,425,20,51,71,26,0,31,0,0,0.27,0.1,0.57,2.44,2.84,0.96,1.0,0.2,1.24,-0.44673625154402824,0.20734938961324526,0.1448417023657399,0.177435629894597,-0.23326264755204854,0.6335165333592104,-0.07231672257408008,-0.9042321303919337,91,55
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Iacone,Ella",0,G,15,20,0,17,46,8,25,11,5,47,3,17,9,151,14,17,31,23,0,10,0,0,0.37,0.32,0.45,2.35,1.55,0.45,0.85,0.15,0.5,-0.4695572855249753,-0.30009973372138765,-0.3500048885254439,-0.6309643742113652,0.389271106364994,0.3852936902334143,-0.2468018380871222,-0.9475994507634455,92,55
landmark_conference,Landmark Conference,2025-26,wbball,Lycoming,"Delaney,Anna",0,G,12,3,0,1,4,1,4,0,0,3,0,0,1,19,0,1,1,1,0,2,0,0,0.25,0.25,0.0,1.0,0.33,0.33,0.0,0.0,0.6666666666666666,-0.8118727952391813,-0.7800128581153817,-0.46643938049984013,-0.4488923012145269,-0.3577693983354572,-1.0213024208127635,-0.7702571846262484,-0.9945372236875998,93,55
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"O'Dowd,Juliana",0,G,21,16,0,20,70,2,21,15,10,52,2,4,5,141,8,25,33,14,0,10,0,0,0.29,0.1,0.67,3.25,2.06,0.31,0.25,0.13,0.625,-0.24134694571550458,-0.09948031286816066,-0.4858451291622395,-0.4944103194637364,-0.10875589676864023,-0.60759768226977,-0.316595884292339,-1.0140505773674,94,55
landmark_conference,Landmark Conference,2025-26,wbball,Moravian,Abby Hayes,0,0,10,25,7,25,74,6,17,30,23,79,6,8,17,290,12,22,34,40,0,26,0,0,0.34,0.35,0.77,3.16,1.36,0.68,0.32,0.24,1.04,-0.2641679796964516,-0.3748403022745506,-0.12683877890785117,-0.041050857701608955,0.2025109801898814,-0.4917603554777318,0.06727136983635351,-1.0283237054202368,95,54
landmark_conference,Landmark Conference,2025-26,wbball,Juniata,"Hartman,Makenna",0,F,22,25,0,26,76,1,8,22,18,71,3,12,8,419,18,53,71,39,0,27,0,0,0.34,0.13,0.82,2.84,2.84,0.32,0.48,0.12,1.08,-0.34530943385093016,0.20734938961324526,-0.47614225483103984,0.0026464398176322787,0.2025109801898814,-0.22698932281021603,-0.35149290739494743,-1.0714662284246286,96,54
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"Olguin,Madison",0,G,21,4,0,2,10,1,7,2,1,6,0,2,1,27,0,4,4,5,0,3,0,0,0.2,0.14,0.5,1.5,1.0,0.25,0.5,0.0,0.75,-0.6850892731228088,-0.5164540111121226,-0.5440623751494377,-0.35785626471610765,-0.6690362752939785,-0.1938929437267765,-0.7702571846262484,-1.1123638483813716,97,54
landmark_conference,Landmark Conference,2025-26,wbball,Susquehanna,"Servitto,Greta",0,F,32,21,0,17,32,1,2,12,6,41,4,2,10,140,12,30,42,21,0,16,0,0,0.53,0.5,0.5,1.95,2.0,0.48,0.1,0.19,0.7619047619047619,-0.5709841032180734,-0.12308259767442267,-0.3208962655318449,-0.344851116644905,1.3853251126322625,-0.8558205253955661,-0.10721374567668851,-1.1329232297409322,98,54
landmark_conference,Landmark Conference,2025-26,wbball,Scranton,"Francione,Marisa",0,G,24,22,0,14,38,7,16,12,9,44,1,6,22,167,15,21,36,10,0,8,0,0,0.37,0.44,0.75,2.0,1.64,1.0,0.27,0.05,0.36363636363636365,-0.5583057510064361,-0.2646963065119947,0.18365319969053867,-0.779932433936051,0.389271106364994,-0.5745013031863305,-0.5957720691132063,-1.1582833321095527,99,54
landmark_conference,Landmark Conference,2025-26,wbball,Scranton,"Cieszko,Selena",0,G,0,20,0,14,31,0,3,11,8,36,0,7,16,125,11,15,26,11,0,6,0,0,0.45,0.0,0.73,1.8,1.3,0.8,0.35,0.0,0.3,-0.6090191598529852,-0.39844258708081265,-0.010404286933454963,-0.8494508618075711,0.8872981094986282,-0.44211578685257263,-0.7702571846262484,-1.2016855324702105,100,53
landmark_conference,Landmark Conference,2025-26,wbball,Juniata,"Ranalli,Anastasia",0,F,13,4,0,1,4,0,0,0,0,2,1,0,0,11,1,2,3,1,0,0,0,0,0.25,0.0,0.0,0.5,0.75,0.0,0.0,0.25,0.0,-0.938656317355554,-0.6147968644715477,-0.7866342334294297,-1.1771805932018802,-0.3577693983354572,-1.0213024208127635,0.10216839293896196,-1.2213876923491815,101,53
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Kubasko,Annalise",0,G,5,4,0,1,4,1,2,0,0,3,0,1,0,16,0,1,1,3,0,0,0,0,0.25,0.5,0.0,0.75,0.25,0.0,0.25,0.0,0.0,-0.8752645562973677,-0.8114825711903977,-0.7866342334294297,-1.1771805932018802,-0.3577693983354572,-0.60759768226977,-0.7702571846262484,-1.2423918235327749,102,53
landmark_conference,Landmark Conference,2025-26,wbball,Moravian,Mallory Elias,0,0,30,21,2,20,70,8,32,6,5,53,3,8,27,295,8,24,32,19,0,22,0,0,0.29,0.25,0.83,2.52,1.52,1.29,0.38,0.14,1.0476190476190477,-0.4264508880054086,-0.31190087612451867,0.46503655529532956,-0.032727562936039185,-0.10875589676864023,-0.3924712182274134,-0.28169886118973053,-1.2479669524232107,103,53
landmark_conference,Landmark Conference,2025-26,wbball,Elizabethtown,"Chapman,Ava",0,G,14,25,0,20,68,9,28,16,14,63,0,21,22,296,11,20,31,14,0,20,0,0,0.29,0.32,0.88,2.52,1.24,0.88,0.84,0.0,0.8,-0.4264508880054086,-0.4220448718870747,0.06721870771614247,-0.30323464281705614,-0.10875589676864023,0.36874550069169454,-0.7702571846262484,-1.2571679393133437,104,52
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Kreinbrook,Anna",0,C,40,17,0,10,29,0,0,11,5,25,16,4,6,137,23,23,46,22,0,16,0,0,0.34,0.0,0.45,1.47,2.71,0.35,0.24,0.94,0.9411764705882353,-0.6926962844497911,0.1562111058663443,-0.4470336318374408,-0.14900888686679314,0.2025109801898814,-0.6241458718114897,2.510062987018942,-1.2908876022847706,105,52
landmark_conference,Landmark Conference,2025-26,wbball,Susquehanna,"Henn,Kate",0,G,35,8,0,3,5,2,3,2,2,10,0,0,1,35,1,6,7,0,0,2,0,0,0.6,0.67,1.0,1.25,0.88,0.13,0.0,0.0,0.25,-0.7484810341809951,-0.5636585807246467,-0.6604968671238338,-0.9040724837066226,1.821098740374192,-1.0213024208127635,-0.7702571846262484,-1.4072711962112003,106,52
landmark_conference,Landmark Conference,2025-26,wbball,Moravian,Allie Sena,0,0,3,4,0,0,0,0,0,2,2,2,1,1,1,21,1,1,2,2,0,0,0,0,0.0,0.0,1.0,0.5,0.5,0.25,0.25,0.25,0.0,-0.938656317355554,-0.7131397178309726,-0.5440623751494377,-1.1771805932018802,-1.9141037831280638,-0.60759768226977,0.10216839293896196,-1.4440546588651246,107,52
landmark_conference,Landmark Conference,2025-26,wbball,Scranton,"Stoupakis,Natalie",0,G,14,24,1,15,36,8,27,13,9,47,1,7,13,137,7,14,21,6,0,7,0,0,0.42,0.3,0.69,1.96,0.88,0.54,0.29,0.04,0.2916666666666667,-0.568448432775746,-0.5636585807246467,-0.2626790195446468,-0.858554465457413,0.7005379833235152,-0.5414049241028911,-0.6306690922158147,-1.4550468257271658,108,51
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"Robel,Madison",0,C,4,23,5,18,60,0,6,29,16,52,6,11,11,235,20,65,85,41,0,37,1,0,0.3,0.0,0.55,2.26,3.7,0.48,0.48,0.26,1.608695652173913,-0.4923783195059224,0.5456488051696674,-0.3208962655318449,0.5802107200719507,-0.04650252137693591,-0.22698932281021603,0.1370654160415704,-1.4580869961699672,109,51
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Travieso,Sofia",0,G,3,21,0,15,40,5,19,11,8,43,4,3,7,128,10,19,29,5,0,6,0,0,0.38,0.26,0.73,2.05,1.38,0.33,0.14,0.19,0.2857142857142857,-0.5456273987947989,-0.3669728740057967,-0.46643938049984013,-0.8650570394930145,0.45152448175669835,-0.7896277672286871,-0.10721374567668851,-1.4591898274660136,110,51
landmark_conference,Landmark Conference,2025-26,wbball,Goucher,"Harris,Chyanne",0,G,3,25,4,26,93,12,58,19,8,72,1,31,14,461,19,24,43,59,0,44,1,0,0.28,0.21,0.42,2.88,1.72,0.56,1.24,0.04,1.76,-0.33516675208162033,-0.23322659343697869,-0.24327327088224737,0.7455004976447326,-0.1710092721603442,1.0306730823604842,-0.6306690922158147,-1.4768760870340802,111,51
landmark_conference,Landmark Conference,2025-26,wbball,Elizabethtown,"Gonzalez,Alex",0,G,22,18,0,20,54,7,25,8,4,51,6,4,6,172,6,21,27,9,0,24,0,0,0.37,0.28,0.5,2.83,1.5,0.33,0.22,0.33,1.3333333333333333,-0.34784510429325755,-0.3197683043932727,-0.46643938049984013,0.2793959907728264,0.389271106364994,-0.6572422508949293,0.38134457775982933,-1.4810148867628055,112,51
landmark_conference,Landmark Conference,2025-26,wbball,Susquehanna,"Chilcote,Delany",0,G,10,7,0,1,16,3,19,2,4,9,2,3,13,80,2,11,13,4,0,8,0,0,0.06,0.16,2.0,1.29,1.86,1.86,0.43,0.29,1.1428571428571428,-0.7383383524116852,-0.17815459555570062,1.0181003921737117,0.07131362163358258,-1.5405835307778384,-0.3097302705188147,0.24175648534939553,-1.554518192029097,113,50
landmark_conference,Landmark Conference,2025-26,wbball,Juniata,"Navickas,Gemma",0,F,12,24,1,27,90,4,13,23,9,67,2,7,9,265,22,46,68,29,0,34,1,0,0.3,0.31,0.39,2.79,2.83,0.38,0.29,0.08,1.4166666666666667,-0.35798778606256737,0.20341567547886835,-0.41792500884384176,0.3704320272712457,-0.04650252137693591,-0.5414049241028911,-0.491080999805381,-1.5611059480660883,114,50
landmark_conference,Landmark Conference,2025-26,wbball,Scranton,"Halligan,Lizzie",0,F,22,18,0,12,38,2,11,17,10,36,1,9,8,107,11,16,27,13,0,10,0,0,0.32,0.18,0.59,2.0,1.5,0.44,0.5,0.06,0.5555555555555556,-0.5583057510064361,-0.3197683043932727,-0.35970776285664363,-0.570273683212419,0.07800422940647274,-0.1938929437267765,-0.5608750460105979,-1.662341815481701,115,50
landmark_conference,Landmark Conference,2025-26,wbball,Lycoming,"DaCosta,Karli",0,G,15,6,0,2,7,0,0,4,1,5,1,1,0,20,0,2,2,3,0,0,0,0,0.29,0.0,0.25,0.83,0.33,0.0,0.17,0.17,0.0,-0.854979192758748,-0.7800128581153817,-0.7866342334294297,-1.1771805932018802,-0.10875589676864023,-0.7399831986035278,-0.1770077918819053,-1.6840519095481188,116,50
landmark_conference,Landmark Conference,2025-26,wbball,Moravian,Kate Donaldson,0,0,34,18,0,12,27,0,0,4,2,26,3,4,5,125,9,18,27,21,0,7,0,0,0.44,0.0,0.5,1.44,1.5,0.28,0.22,0.17,0.3888888888888889,-0.7003032957767734,-0.3197683043932727,-0.5149537521558386,-0.7523457562092575,0.8250447341069239,-0.6572422508949293,-0.1770077918819053,-1.6939252188154126,117,50
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"Holden,Reagan",0,G,13,25,16,19,73,9,37,29,18,65,2,27,25,477,12,40,52,39,0,56,0,0,0.26,0.24,0.62,2.6,2.08,1.0,1.08,0.08,2.24,-0.40616552446678894,-0.09161288459940665,0.18365319969053867,1.2698680678756271,-0.29551602294375284,0.7659020496929685,-0.491080999805381,-1.7337342953282928,118,49
landmark_conference,Landmark Conference,2025-26,wbball,Elizabethtown,"Mellott,Maggie",0,F,33,7,0,1,2,0,0,0,0,2,1,1,0,14,1,4,5,4,0,1,0,0,0.5,0.0,0.0,0.29,0.71,0.0,0.14,0.14,0.14285714285714285,-0.9919053966444304,-0.6305317210090556,-0.7866342334294297,-1.0211188163474474,1.1985649864571495,-0.7896277672286871,-0.28169886118973053,-1.769569821015852,119,49
landmark_conference,Landmark Conference,2025-26,wbball,Lycoming,"Walker,Lena",0,G,1,16,0,13,40,4,18,14,8,38,1,13,9,124,1,12,13,16,0,20,0,0,0.33,0.22,0.57,2.38,0.81,0.56,0.81,0.06,1.25,-0.46195027419799295,-0.5911945796652857,-0.24327327088224737,0.1883599542744073,0.14025760479817706,0.31910093206653545,-0.5608750460105979,-1.786096459234949,120,49
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Blumenthal,Sam",0,F,41,15,0,10,30,0,0,13,5,25,2,6,15,109,7,6,13,16,0,11,0,0,0.33,0.0,0.38,1.67,0.87,1.0,0.4,0.13,0.7333333333333333,-0.6419828756032421,-0.5675922948590236,0.18365319969053867,-0.37606347201579154,0.14025760479817706,-0.3593748391439739,-0.316595884292339,-1.8012431547600107,121,49
landmark_conference,Landmark Conference,2025-26,wbball,Susquehanna,"Doemling,Cassie",0,F,42,8,0,4,10,0,0,3,2,10,0,1,1,27,5,6,11,4,0,4,0,0,0.4,0.0,0.67,1.25,1.38,0.13,0.13,0.0,0.5,-0.7484810341809951,-0.3669728740057967,-0.6604968671238338,-0.6309643742113652,0.576031232540107,-0.8061759567704069,-0.7702571846262484,-1.8660106862081418,122,48
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"Lundy,Carolyn",0,G,5,25,1,19,68,9,41,15,8,55,1,10,10,307,7,33,40,17,0,20,0,0,0.28,0.22,0.53,2.2,1.6,0.4,0.4,0.04,0.8,-0.507592342159887,-0.28043116304950266,-0.39851926018144235,-0.30323464281705614,-0.1710092721603442,-0.3593748391439739,-0.6306690922158147,-1.8914065427875177,123,48
landmark_conference,Landmark Conference,2025-26,wbball,Goucher,"Holmes,Savannah",0,G,21,25,12,22,98,7,32,35,15,66,3,16,10,411,23,30,53,49,0,38,1,0,0.22,0.22,0.43,2.64,2.12,0.4,0.64,0.12,1.52,-0.3960228426974791,-0.07587802806189864,-0.39851926018144235,0.4833167125292854,-0.54452952451057,0.037781709857299846,-0.35149290739494743,-1.91918770066743,124,48
landmark_conference,Landmark Conference,2025-26,wbball,Juniata,"Clarke,Cate",0,G,34,22,0,15,39,0,4,15,11,41,2,5,9,149,6,12,18,4,0,16,0,0,0.38,0.0,0.73,1.86,0.82,0.41,0.23,0.09,0.7272727272727273,-0.5938051371990204,-0.5872608655309087,-0.3888163858502427,-0.382684274670222,0.45152448175669835,-0.6406940613532095,-0.45618397670277266,-2.0118013903481664,125,48
landmark_conference,Landmark Conference,2025-26,wbball,Elizabethtown,"Adamson,Ashley",0,G,21,7,0,4,15,1,7,0,0,9,0,2,1,50,0,4,4,2,0,4,0,0,0.27,0.14,0.0,1.29,0.57,0.14,0.29,0.0,0.5714285714285714,-0.7383383524116852,-0.6856037188903338,-0.6507939927926342,-0.5529334857841488,-0.23326264755204854,-0.5414049241028911,-0.7702571846262484,-2.0182204922782945,126,48
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"McLaughlin,Molly",0,G,4,16,0,13,36,3,14,6,3,32,2,7,8,132,2,5,7,7,0,15,0,0,0.36,0.21,0.5,2.0,0.44,0.5,0.44,0.13,0.9375,-0.5583057510064361,-0.7367420026372347,-0.30149051686944556,-0.15302518259466458,0.3270177309732897,-0.29318208097709497,-0.316595884292339,-2.0188168138554463,127,47
landmark_conference,Landmark Conference,2025-26,wbball,Lycoming,"O'Hara,Ciara",0,G,5,19,0,11,41,1,5,38,24,47,0,12,4,182,12,10,22,11,0,21,0,0,0.27,0.2,0.63,2.47,1.16,0.21,0.63,0.0,1.105263157894737,-0.4391292402170458,-0.4535145849620907,-0.5828738724742364,0.03024473298767939,-0.23326264755204854,0.021233520315580096,-0.7702571846262484,-2.0849183611153608,128,47
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Kroptavich,Brooke",0,G,32,10,0,4,14,1,2,2,2,11,1,4,2,80,7,11,18,7,0,1,0,0,0.29,0.5,1.0,1.1,1.8,0.2,0.4,0.1,0.1,-0.7865160908159068,-0.20175688036196265,-0.5925767468054361,-1.0679373494037772,-0.10875589676864023,-0.3593748391439739,-0.4212869536001642,-2.107784562218888,129,47
landmark_conference,Landmark Conference,2025-26,wbball,Drew,"Reiner,Katie",0,G,15,21,0,11,40,6,28,2,2,30,4,4,4,126,6,24,30,4,0,5,0,0,0.28,0.21,1.0,1.43,1.43,0.19,0.19,0.19,0.23809523809523808,-0.702838966219101,-0.3473043033339117,-0.6022796211366358,-0.9170776317778253,-0.1710092721603442,-0.7068868195200884,-0.10721374567668851,-2.1710500808281523,130,47
