conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Franklin,Abby Thornburg,,,,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,1.0,528:00,30.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,2.0,0.0,0.0,0.0,0.5,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.33840992918215634,-0.7959563780958836,-0.6127568101048287,0.0,-1.357151490007952,86,47
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Anderson,River Grabowski,,,,13,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,1.0,300:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,2.0,3.0,1.0,2.0,0.667,-0.3774283398934489,-0.378026383674569,-0.2710412167652982,-0.8331885842622746,-0.7959563780958836,0.03893772371903597,0.0,-1.3738968767638746,87,46
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Anderson,Cayla Creech,,,,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,1.0,420:00,0.0,0.0,1.0,1.0,60:00,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.333,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.5215991652221177,-0.4680731177633427,-0.5322263892845854,-0.42087303836217604,-0.7959563780958836,-0.6127568101048287,0.0,-1.3885622328274878,88,46
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Spalding,Emily Hodge,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,21.0,5.0,950:00,85.0,0.0,1.0,3.0,90:00,29.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,57.0,19.33,0.31,4.0,7.0,1.0,1.0,0.0,1.0,0.571,-0.5215991652221177,-0.4680731177633427,-0.5322263892845854,0.3212949442580013,-0.19222560115016868,0.4009902425100719,0.0,-1.3902914260036805,89,46
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Mount St. Joseph,Sharon Bader,,,,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,424:00,19.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-1.0805779118023338,-0.9468890723323123,-1.0472198326540718,0.0,-1.441881984641508,90,45
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Grace Smilek-Edwards,,,,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,15.0,1.0,703:00,84.0,0.0,1.0,12.0,713:39,134.0,79.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,281.0,11.27,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,0.4862211626180407,-0.7959563780958836,-0.033472780039171215,0.0,-1.4922703844950393,91,45
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Franklin,Maggie Matthews,,,,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,4.0,528:00,30.0,0.0,1.0,,,,,,,,,,,,,,,6.0,10.0,1.0,1.0,1.0,0.0,0.6,-0.5215991652221177,-0.5581198518521164,-0.2710412167652982,-0.8331885842622746,-0.3431582953865974,0.4009902425100719,0.0,-1.5040116534043888,92,45
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Anderson,Kelsee Smit,,,,16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,24.0,11.0,825:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.25594682000213664,0.7133705642684037,0.6182217537846935,0.0,-1.5228005101013522,93,45
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Mount St. Joseph,Serenity Stonom,,,,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,604:00,19.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,0.0,0.0,0.0,1.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.8331885842622746,-0.6450236838594549,-0.8299883213794503,0.0,-1.5242072837520935,94,44
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Spalding,Cimoreya Hudson,,,,12,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,517:00,88.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.9156516934422942,-0.7959563780958836,-0.9748093288958647,0.0,-1.5362976217704623,95,44
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Carmen Dixon,,,,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,2.0,480:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.5033361475421957,-0.6450236838594549,-0.5403463063466215,0.0,-1.5411083587492014,96,44
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Franklin,Catherine Scott,,,,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,25.0,1.0,528:00,30.0,0.0,1.0,9.0,528:30,128.0,53.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,243.0,14.53,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,0.6511473809780801,-0.7959563780958836,0.6906322575429007,0.0,-1.5591910806178706,97,43
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Mount St. Joseph,Alyssa Carlson,,,,13,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,57.0,7.0,724:00,19.0,0.0,1.0,13.0,784:19,198.0,136.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,457.0,15.15,0.407,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5215991652221177,-0.5581198518521164,-0.2710412167652982,2.5477988921185335,0.10963978732268878,3.0077683778055304,0.0,-1.5636996457293653,98,43
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Spalding,Brooke Bradley,,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,31.0,2.0,894:00,52.0,0.0,1.0,16.0,863:39,204.0,111.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,406.0,14.17,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,1.6407046911383165,-0.6450236838594549,1.1250952800921439,0.0,-1.564072741720554,99,43
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Spalding,Hannah Mark,,,,14,14,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,9.0,834:00,52.0,0.0,1.0,,,,,,,,,,,,,,,5.0,6.0,3.0,2.0,0.0,2.0,0.833,-0.4495137525577833,-0.378026383674569,-0.5322263892845854,0.2388318350779816,0.41150517579554624,1.704379310157801,0.0,-1.6111439527977103,100,43
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Anderson,Jocelyn DeVol,,,,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,1.0,0.0,0.0,0.0,0.667,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.7507254750822548,-0.7959563780958836,-0.6127568101048287,0.0,-1.6316407637788648,101,42
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Mount St. Joseph,Grace Imm,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,3.0,784:00,19.0,0.0,1.0,,,,,,,,,,,,,,,3.0,8.0,3.0,0.0,0.0,0.0,0.375,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.9156516934422942,-0.4940909896230261,-0.46793580258841433,0.0,-1.6484874157515852,102,42
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Anderson,Jazzy Stephens,,,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.998114802622314,-0.9468890723323123,-0.8299883213794503,0.0,-1.6642447658019628,103,42
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Anderson,Kimber Weiss,,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,23.0,0.0,885:00,0.0,0.0,1.0,15.0,885:00,168.0,107.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,373.0,11.39,0.389,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,0.6511473809780801,-0.9468890723323123,0.5458112500264863,0.0,-1.7197859392842192,104,41
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Franklin,Alyssa Christian,,,,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,528:00,30.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,1.0,0.0,0.0,0.0,0.667,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.998114802622314,-0.9468890723323123,-0.033472780039171215,0.0,-1.784565884104267,105,41
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Emma Williams,,,,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,34.0,2.0,594:00,52.0,0.0,1.0,10.0,594:52,142.0,102.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,315.0,14.32,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,0.7336104901580999,-0.6450236838594549,1.3423267913667651,0.0,-1.9230936065244675,106,41
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Aniyah Johnson,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,41
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Maggie Wimsatt,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,40
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Laurel Everson,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,40
