season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,"Breier, Addison",Addison,Breier,,770,"Breier, Addison","BREIER,ADDISON",Western Connecticut,WESTCONN,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,112,76
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,"Breier, Jordan",Jordan,Breier,,770,"Breier, Jordan","BREIER,JORDAN",Western Connecticut,WESTCONN,0,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,113,76
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Brooks, Avery",Avery,Brooks,,401,"Brooks, Avery","BROOKS,AVERY",UMass Boston,UMB,1071-4935,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,114,76
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Calmon, Leonine",Leonine,Calmon,,401,"Calmon, Leonine","CALMON,LEONINE",UMass Boston,UMB,1071-4884,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,115,75
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Celotto, Daniella",Daniella,Celotto,,401,"Celotto, Daniella","CELOTTO,DANIELLA",UMass Boston,UMB,1071-4886,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,116,75
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Clancy, Fallon",Fallon,Clancy,,401,"Clancy, Fallon","CLANCY,FALLON",UMass Boston,UMB,1071-5042,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,117,75
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Coburn, Dani",Dani,Coburn,,548,"Coburn, Dani","COBURN,DANI",Plymouth State,Plymou,1069-7619,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,118,75
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Correa, Isabelle",Isabelle,Correa,,548,"Correa, Isabelle","CORREA,ISABELLE",Plymouth State,Plymou,1069-7159,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,119,75
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Cotter, Lucinda",Lucinda,Cotter,,401,"Cotter, Lucinda","COTTER,LUCINDA",UMass Boston,UMB,1071-4887,1,1,22,0,22,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,120,74
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Couture, Maddie",Maddie,Couture,,123,"Couture, Maddie","COUTURE,MADDIE",VTSU Castleton,CAST,1199-5734,3,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,121,74
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Coviello, Maya",Maya,Coviello,,123,"Coviello, Maya","COVIELLO,MAYA",VTSU Castleton,CAST,1199-5537,3,3,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,184:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,122,74
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Crones, Mia",Mia,Crones,,548,"Crones, Mia","CRONES,MIA",Plymouth State,Plymou,1069-7374,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,123,74
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,DIana Ceron,DIana,Ceron,,656,DIana Ceron,"CERON,DIANA",UMass Dartmouth,MASS.-DA,1072-4496,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,124,74
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"DiPasquale, Kayla",Kayla,DiPasquale,,330,"DiPasquale, Kayla","DIPASQUALE,KAYLA",Keene State,Owls,1068-4354,3,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,125,73
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Diaz, Sam",Sam,Diaz,,401,"Diaz, Sam","DIAZ,SAM",UMass Boston,UMB,1071-5204,2,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,126,73
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Dickinson, Bryn",Bryn,Dickinson,,330,"Dickinson, Bryn","DICKINSON,BRYN",Keene State,Owls,1068-3940,3,3,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,202:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,127,73
2026-27,wsoc,Little East Conference (LEC),lec,Eastern Connecticut,"Dills, Regan",Regan,Dills,,200,"Dills, Regan","DILLS,REGAN",Eastern Connecticut,ECSU,1067-2257,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,128,73
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Donegan, Kinsey",Kinsey,Donegan,,330,"Donegan, Kinsey","DONEGAN,KINSEY",Keene State,Owls,1068-3945,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,129,73
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Edwards, Kendall",Kendall,Edwards,,401,"Edwards, Kendall","EDWARDS,KENDALL",UMass Boston,UMB,1071-5043,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,130,72
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Elizabeth Talbot,Elizabeth,Talbot,,662,Elizabeth Talbot,"TALBOT,ELIZABETH",Southern Maine,SOUTHERN,1073-5077,3,0,4,0,4,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,131,72
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Emily Philipp,Emily,Philipp,,662,Emily Philipp,"PHILIPP,EMILY",Southern Maine,SOUTHERN,1073-5498,3,3,17,0,17,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,132,72
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Emma Murphy,Emma,Murphy,,656,Emma Murphy ,",EMMA MURPHY",UMass Dartmouth,MASS.-DA,1072-4043,2,2,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,133,72
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Emmons, Sylvia",Sylvia,Emmons,,123,"Emmons, Sylvia","EMMONS,SYLVIA",VTSU Castleton,CAST,1199-5730,3,1,4,0,4,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,134,72
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Evelyn Shuster,Evelyn,Shuster,,662,Evelyn Shuster,"SHUSTER,EVELYN",Southern Maine,SOUTHERN,1073-5277,3,0,19,0,19,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,135,72
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Flaherty, Caitlin",Caitlin,Flaherty,,123,"Flaherty, Caitlin","FLAHERTY,CAITLIN",VTSU Castleton,CAST,1199-5098,3,3,14,0,14,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,216:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,136,71
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Florence Guimont,Florence,Guimont,,662,Florence Guimont,"GUIMONT,FLORENCE",Southern Maine,SOUTHERN,1073-5274,3,1,6,0,6,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,137,71
2026-27,wsoc,Little East Conference (LEC),lec,Eastern Connecticut,"Friese, Ava",Ava,Friese,,200,"Friese, Ava","FRIESE,AVA",Eastern Connecticut,ECSU,1067-2256,2,2,14,0,14,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,138,71
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Gabriella Smith,Gabriella,Smith,,770,Gabriella Smith,"SMITH,GABRIELLA",Western Connecticut,WESTCONN,0,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,139,71
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Galante, Allison",Allison,Galante,,123,"Galante, Allison","GALANTE,ALLISON",VTSU Castleton,CAST,1199-4832,3,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,140,71
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Ganley, Danielle",Danielle,Ganley,,330,"Ganley, Danielle","GANLEY,DANIELLE",Keene State,Owls,1068-4575,3,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,141,70
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Gatulis, Ruby",Ruby,Gatulis,,330,"Gatulis, Ruby","GATULIS,RUBY",Keene State,Owls,1068-4356,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,142,70
2026-27,wsoc,Little East Conference (LEC),lec,Eastern Connecticut,"Gentile, Kylie",Kylie,Gentile,,200,"Gentile, Kylie","GENTILE,KYLIE",Eastern Connecticut,ECSU,1067-1930,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,143,70
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Giordano, Keely",Keely,Giordano,,330,"Giordano, Keely","GIORDANO,KEELY",Keene State,Owls,1068-4130,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,144,70
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Gough, Katherine",Katherine,Gough,,548,"Gough, Katherine","GOUGH,KATHERINE",Plymouth State,Plymou,1069-7376,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,145,70
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Grace Dempsey,Grace,Dempsey,,656,Grace Dempsey,"DEMPSEY,GRACE",UMass Dartmouth,MASS.-DA,1072-4221,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,146,69
2026-27,wsoc,Little East Conference (LEC),lec,Eastern Connecticut,"Gunning, Roxie",Roxie,Gunning,,200,"Gunning, Roxie","GUNNING,ROXIE",Eastern Connecticut,ECSU,1067-2061,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,147,69
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Harper, Lily",Lily,Harper,,330,"Harper, Lily","HARPER,LILY",Keene State,Owls,1068-4577,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,148,69
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Hesse, Riley",Riley,Hesse,,330,"Hesse, Riley","HESSE,RILEY",Keene State,Owls,1068-4578,3,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,149,69
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Hogan, Addy",Addy,Hogan,,123,"Hogan, Addy","HOGAN,ADDY",VTSU Castleton,CAST,1199-5535,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,150,69
2026-27,wsoc,Little East Conference (LEC),lec,Rhode Island College,Janessa McKay,Janessa,McKay,,571,Janessa McKay,"MCKAY,JANESSA",Rhode Island College,RHODE IS,1070-1452,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,151,68
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Jasmine Islami,Jasmine,Islami,,770,Jasmine Islami,"ISLAMI,JASMINE",Western Connecticut,WESTCONN,0,4,4,23,0,23,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,338:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,152,68
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Jennings, Olive",Olive,Jennings,,123,"Jennings, Olive","JENNINGS,OLIVE",VTSU Castleton,CAST,1199-5739,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,153,68
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Jordan Costa,Jordan,Costa,,656,Jordan Costa,"COSTA,JORDAN",UMass Dartmouth,MASS.-DA,1072-4235,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,154,68
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Kaitlyn Nichols,Kaitlyn,Nichols,,662,Kaitlyn Nichols,"NICHOLS,KAITLYN",Southern Maine,SOUTHERN,1073-5506,2,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,155,68
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Kapetanakos, Cloe",Cloe,Kapetanakos,,401,"Kapetanakos, Cloe","KAPETANAKOS,CLOE",UMass Boston,UMB,1071-4703,2,2,20,0,20,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,156,68
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Kate Suazo,Kate,Suazo,,770,Kate Suazo,"SUAZO,KATE",Western Connecticut,WESTCONN,0,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,157,67
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Katherine Pease,Katherine,Pease,,770,Katherine Pease,"PEASE,KATHERINE",Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,158,67
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Kathryn Ralicki,Kathryn,Ralicki,,770,Kathryn Ralicki,"RALICKI,KATHRYN",Western Connecticut,WESTCONN,0,4,2,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.50,.25,.00,.00,0,,194:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,159,67
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Katie Anderson,Katie,Anderson,,662,Katie Anderson,"ANDERSON,KATIE",Southern Maine,SOUTHERN,1073-5284,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,160,67
2026-27,wsoc,Little East Conference (LEC),lec,Eastern Connecticut,"Kearns, Abby",Abby,Kearns,,200,"Kearns, Abby","KEARNS,ABBY",Eastern Connecticut,ECSU,1067-1933,2,0,10,0,10,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,161,67
2026-27,wsoc,Little East Conference (LEC),lec,Rhode Island College,Kiara Cosme,Kiara,Cosme,,571,Kiara Cosme,"COSME,KIARA",Rhode Island College,RHODE IS,1070-1445,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,162,66
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Kirby, Emma",Emma,Kirby,,123,"Kirby, Emma","KIRBY,EMMA",VTSU Castleton,CAST,1199-4833,3,2,20,0,20,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,163,66
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Knight, Charleston",Charleston,Knight,,401,"Knight, Charleston","KNIGHT,CHARLESTON",UMass Boston,UMB,1071-5203,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,164,66
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Kondash, Allie",Allie,Kondash,,401,"Kondash, Allie","KONDASH,ALLIE",UMass Boston,UMB,1071-5044,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,165,66
2026-27,wsoc,Little East Conference (LEC),lec,Eastern Connecticut,"Krause, Juliette",Juliette,Krause,,200,"Krause, Juliette","KRAUSE,JULIETTE",Eastern Connecticut,ECSU,1067-2251,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,166,66
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Lauren Widmer,Lauren,Widmer,,656,Lauren Widmer,"WIDMER,LAUREN",UMass Dartmouth,MASS.-DA,1072-3813,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,167,65
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"LeBlanc, Gracey",Gracey,LeBlanc,,548,"LeBlanc, Gracey","LEBLANC,GRACEY",Plymouth State,Plymou,1069-7377,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,168,65
2026-27,wsoc,Little East Conference (LEC),lec,Rhode Island College,Leah Saunders,Leah,Saunders,,571,Leah Saunders,"SAUNDERS,LEAH",Rhode Island College,RHODE IS,1070-1193,2,2,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,169,65
