conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,"Lang, Anthony",,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,1,0,0,0,2,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,9.2,8,6,11,15,3,0,0,5.59,35,48,2,1,0,1,0,0,1,5,.200,9,3,0,"1,6","6,21","3,11",0,"4,16"
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,"Leach, Robert",,,,13,10,4,4,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,1,6,1,1.000,.250,.250,8,8,1,0,0,4,0,2,0,17,.941,4,1.000,0,1,1,2,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,3",0,"1,2",0,0,0,0,0,0,0,0,0,0,0,39,1,9,1,3,0,0,0,0,0,34.2,26,23,20,33,11,1,1,5.97,142,167,5,3,0,1,1,0,0,9,.275,47,20,2,"19,38","16,74","8,24",0,"12,44"
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,"McGuire, Patrick",,,,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,7,2,0,0,6,2,1,0,10,.800,8,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,6,2,2,0,0,0,0,0,38.1,25,17,10,45,4,0,2,3.99,154,179,5,13,0,1,1,0,0,18,.286,29,33,0,"2,4","2,8","2,3",0,"1,5"
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,"Natale, Enzo",,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.0,2,2,3,3,1,0,0,18.00,4,8,0,1,0,0,0,0,0,2,.250,0,0,0,"1,2","1,3",0,0,"0,1"
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,"Perry, Ethan",,,,15,5,24,7,4,4,0,1,1,5,0,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0.355,9,31,0,.000,.167,.375,7,0,0,0,0,2,0,0,0,7,1.000,2,1.000,0,0,5,8,"3,9",0.33,3,9,"3,16",0.19,3,16,"2,12",0.17,2,12,"0,3",0,0,3,0,0,0,0,"3,8","0,3","7,19",1,0,0,0,18,0,0,0,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,"Perry, Jordan",,,,37,36,151,33,48,46,10,2,4,14,0,1,21,4,6,1,0,4,0,0,0,1,0,1,0,0.371,74,170,7,.857,.318,.490,69,4,0,0,0,0,0,0,0,73,1.000,0,.000,3,5,31,53,"14,47",0.30,14,47,"34,93",0.37,34,93,"23,63",0.37,23,63,"12,35",0.34,12,35,0,0,0,0,"15,39","18,24","57,103",85,0,0,0,0,0,0,0,19,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,"Pohrte, Noah",,,,15,4,23,6,6,7,3,0,0,4,0,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0.370,9,27,3,1.000,.261,.391,15,2,1,0,0,0,0,0,0,18,.944,0,.000,0,0,3,5,"2,6",0.33,2,6,"4,16",0.25,4,16,"3,11",0.27,3,11,"4,7",0.57,4,7,0,0,0,0,"0,1","2,5","6,17",12,0,0,0,2,0,0,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,"Sleurs, Scott",,,,22,16,56,13,16,12,4,0,1,8,0,3,16,7,1,1,0,1,0,0,0,0,0,0,0,0.397,23,68,2,.500,.286,.411,113,11,4,7,1,20,4,0,0,128,.969,24,.833,1,1,9,15,"4,22",0.18,4,22,"9,37",0.24,9,37,"7,26",0.27,7,26,"1,10",0.10,1,10,0,0,0,0,"9,11","4,9","21,43",1,0,0,0,0,0,0,0,7,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,"Walker, Conner",,,,10,1,3,4,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.800,2,6,0,.000,.667,.667,7,3,1,0,0,4,2,0,0,11,.909,6,.667,0,0,1,1,0,0,0,0,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"3,4",0,0,0,0,0,0,0,0,1,0,0,12,1,0,2,0,0,0,0,0,0,9.2,12,3,14,8,1,1,0,2.79,42,59,4,1,0,2,0,0,0,2,.286,10,8,0,"4,9","9,31","0,3",0,"5,16"
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,Droge Austin,,,,24,21,94,22,29,13,7,1,1,10,0,3,20,11,5,0,0,0,0,0,0,1,0,2,0,0.393,41,107,5,1.000,.309,.436,27,32,7,0,0,0,0,10,0,66,.894,0,.000,2,5,15,27,"12,32",0.38,12,32,"15,54",0.28,15,54,"10,35",0.29,10,35,"11,22",0.50,11,22,0,0,0,0,"9,18","1,9","29,61",17,0,0,0,11,0,0,0,4,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,D. Allard,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2-2,0,0,0,0,0,0,1.1,1,1,0,0,0,0,0,6.75,7,7,0,0,0,0,0,0,0,0,.429,3,1,0,"0,1","2,5","1,1",0,"1,3"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Tyler Lewandowski,,,,35,35,132,30,37,16,7,3,2,10,0,3,29,7,12,4,2,1,0,0,0,1,0,2,0,0.342,56,148,16,.750,.280,.424,38,85,12,0,0,0,0,17,0,135,.911,0,.000,9,0,30,30,"14,42",0.33,14,42,"19,68",0.28,19,68,"11,47",0.23,11,47,"4,18",0.22,4,18,0,0,0,0,"19,46","3,7","36,74",13,0,0,0,0,0,0,0,11,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Alex Evans,,,,35,34,114,36,43,17,6,0,0,12,0,3,9,4,5,3,7,0,0,0,0,1,1,1,0,0.450,49,136,8,.625,.377,.430,57,93,9,0,0,0,0,21,0,159,.943,0,.000,7,0,40,23,"14,29",0.48,14,29,"20,44",0.45,20,44,"14,31",0.45,14,31,"7,16",0.44,7,16,0,0,0,0,"18,40","6,6","44,60",2,0,0,0,"1,1",1.00,1,1,16,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Kyle Wood,,,,36,36,120,38,44,30,10,2,4,17,1,12,18,1,9,0,0,5,0,0,0,1,1,4,0,0.474,70,154,9,1.000,.367,.583,14,56,12,0,0,0,0,2,0,82,.854,0,.000,7,4,17,39,"15,40",0.38,15,40,"25,65",0.38,25,65,"19,45",0.42,19,45,"8,17",0.47,8,17,0,0,0,0,"10,19","13,18","48,79",11,0,0,0,0,0,0,0,12,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Derek Novicki,,,,36,35,125,20,41,30,10,1,2,14,0,3,16,5,0,0,1,2,0,0,0,1,1,1,0,0.403,59,145,0,.000,.328,.472,216,12,3,0,0,0,0,21,0,231,.987,0,.000,4,4,40,27,"19,48",0.40,19,48,"29,81",0.36,29,81,"18,52",0.35,18,52,"6,16",0.38,6,16,0,0,0,0,"7,23","12,16","58,91","0,1",0,0,1,0,0,0,0,25,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Jay Antinore,,,,8,1,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,0,2,1.000,.000,.000,2,1,0,0,0,1,1,0,0,3,1.000,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,2.1,5,3,2,3,1,0,0,11.57,10,13,0,1,0,0,0,0,0,2,.300,1,2,1,"1,3","3,7",0,0,"0,2"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Jackson Loper,,,,12,4,17,0,4,2,1,0,0,4,0,1,7,5,0,0,0,0,0,0,0,1,0,1,0,0.409,5,22,0,.000,.235,.294,7,0,1,0,0,0,0,0,0,8,.875,0,.000,0,0,2,4,"3,10",0.30,3,10,"2,12",0.17,2,12,"2,6",0.33,2,6,"1,1",1.00,1,1,0,0,0,0,"1,2","0,1","5,14","0,1",0,0,1,12,0,0,0,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Carlos Fantauzzi,,,,35,35,133,35,51,37,10,3,0,9,1,3,17,4,14,4,0,1,0,0,0,0,1,0,0,0.432,67,146,18,.778,.383,.504,70,6,2,0,0,0,0,0,0,78,.974,0,.000,7,7,25,33,"19,54",0.35,19,54,"30,81",0.37,30,81,"24,59",0.41,24,59,"9,18",0.50,9,18,0,0,0,0,"13,28","13,17","44,86",47,0,0,0,0,0,0,0,8,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Mike Dutch,,,,12,7,25,6,8,6,2,0,0,3,0,3,6,1,1,0,0,0,0,0,0,0,0,2,0,0.452,10,31,1,1.000,.320,.400,39,7,2,0,0,0,0,0,0,48,.958,0,.000,2,2,5,4,"3,5",0.60,3,5,"4,14",0.29,4,14,"3,10",0.30,3,10,"1,7",0.14,1,7,0,0,0,0,"4,6","4,5","10,16",1,0,0,0,2,0,0,0,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Ethan Drinon,,,,29,25,83,12,23,14,5,1,0,7,0,0,19,3,4,1,1,0,0,0,0,0,0,0,0,0.333,30,91,5,.800,.277,.361,23,1,1,0,0,0,0,0,0,25,.960,0,.000,2,4,22,18,"11,23",0.48,11,23,"12,36",0.33,12,36,"9,23",0.39,9,23,"3,11",0.27,3,11,0,0,0,0,"8,24","1,2","20,39","0,1",0,0,1,1,0,0,0,4,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Owen Garvey,,,,20,17,31,5,4,2,0,0,0,10,0,1,17,6,0,0,2,0,0,0,0,1,0,1,0,0.357,4,44,0,.000,.129,.129,87,6,0,4,0,41,4,0,0,93,1.000,45,.911,0,2,9,3,"1,12",0.08,1,12,"4,19",0.21,4,19,"3,15",0.20,3,15,"1,4",0.25,1,4,0,0,0,0,"2,6","1,2","9,23","0,1",0,0,1,0,0,0,0,3,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,John Valinoti,,,,28,22,88,10,29,21,3,0,1,6,0,0,12,6,1,1,0,1,0,0,0,1,0,3,0,0.368,35,95,2,.500,.330,.398,7,3,3,0,0,2,0,1,0,13,.769,2,1.000,4,2,24,20,"11,26",0.42,11,26,"15,54",0.28,15,54,"11,40",0.28,11,40,"4,10",0.40,4,10,0,0,0,0,"9,18","11,15","31,57",0,0,0,0,4,0,0,0,13,15,0,4,1,0,0,0,0,0,0,0,0,1.0,3,3,1,1,0,0,0,27.00,6,8,2,0,0,1,0,0,0,0,.667,2,0,0,"1,1","3,5",0,0,"2,3"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Ian Ruhmel,,,,36,34,109,17,29,10,2,0,0,13,0,1,25,5,6,3,1,0,0,0,0,1,0,1,0,0.350,31,124,9,.667,.266,.284,94,1,4,0,0,0,0,0,0,99,.960,0,.000,6,5,31,19,"14,40",0.35,14,40,"18,57",0.32,18,57,"13,41",0.32,13,41,"4,15",0.27,4,15,0,0,0,0,"8,26","1,3","34,63",12,0,0,0,0,0,0,0,9,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Keegan Ferris,,,,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,6,10,3,0,0,16,3,0,0,19,.842,19,.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,11,6,3,1,3,1,0,0,66.1,39,35,27,40,10,1,1,4.75,250,306,13,23,1,1,5,0,0,12,.252,50,91,1,"35,68","34,150","14,45",0,"20,79"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Matt Govendo,,,,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Grady Kessler,,,,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,2,1,0,0,4,0,0,0,3,.667,4,1.000,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,18,1,0,1,1,0,0,0,0,0,9.2,15,15,4,11,3,0,2,13.97,45,54,1,3,0,1,1,0,0,2,.400,12,5,0,"2,8","11,27","3,8",0,"10,21"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Matthew Rugolo,,,,5,1,5,2,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,6,0,.000,.200,.200,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,1,0,0,1,"0,2",0,0,2,"1,4",0.25,1,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1","1,1","2,4",0,0,0,0,"0,1",0,0,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Logan Meisner,,,,12,3,14,1,3,1,1,0,0,2,0,1,8,2,0,1,0,0,0,0,0,0,0,0,0,0.353,4,17,1,.000,.214,.286,32,2,0,1,0,20,1,0,0,34,1.000,21,.952,0,1,3,0,"1,7",0.14,1,7,"1,7",0.14,1,7,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"2,3","0,1","3,9","0,1",0,0,1,0,0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Wyatt Ernst,,,,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,0,0,0,9,1,1,0,7,1.000,10,.900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,7,3,3,0,1,0,0,0,42.2,33,27,19,18,3,4,3,5.70,165,196,3,3,3,5,4,0,0,10,.297,57,43,1,"23,46","22,79","10,23",0,"10,50"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Anthony Laurinitis,,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0.1,10,10,6,0,0,0,1,270.00,4,12,1,2,0,0,0,0,0,0,.750,0,1,0,"1,2","2,2",0,0,0
e8,Empire 8 (E8),2025-26,baseball,Keuka,Nick Jacob,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2.0,1,1,0,0,0,1,0,4.50,10,10,0,0,0,0,0,0,0,0,.400,2,4,0,"2,2","1,6","2,3",0,"2,4"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Carson Ashby,,,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,0,0,0,0,3,.667,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,1,0,0,0,0,0,7.0,7,3,5,5,2,1,0,3.86,28,35,5,1,1,1,0,0,0,2,.250,4,11,0,"5,8","3,20","4,12",0,"3,9"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Shane Daley,,,,13,3,15,2,2,1,0,0,0,1,0,2,6,0,2,0,2,0,0,0,0,0,0,0,0,0.278,2,20,2,1.000,.133,.133,8,8,2,0,0,0,0,0,0,18,.889,0,.000,0,2,5,4,"0,3",0,0,3,"1,9",0.11,1,9,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,"2,5","0,1","5,12",0,0,0,0,2,0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Anders Axelson,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2.0,6,6,5,3,2,1,0,27.00,11,16,6,0,0,0,0,0,0,1,.455,2,1,0,"1,2","3,7",0,0,"4,6"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Jesse Capitano,,,,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,1,0,0,26,2,0,0,4,.750,28,.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,4,2,3,1,1,0,0,0,32.0,39,34,27,43,6,3,0,9.56,129,172,13,14,3,1,0,0,0,17,.279,19,29,1,"15,33","27,72","4,21",0,"18,46"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Ethan Tillotson,,,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,1,0,0,10,1,1,0,6,.833,11,.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,16.0,31,24,16,18,5,2,4,13.50,78,99,4,5,1,0,0,0,0,8,.385,15,11,0,"6,16","22,41","6,18",0,"11,28"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Mason Smith,,,,15,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,7,0,0,0,11,2,0,0,9,1.000,13,.846,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,0,0,"0,1",0,0,1,0,0,0,50,1,4,1,4,1,0,0,0,0,40.1,34,25,14,28,12,2,4,5.58,162,190,3,3,0,8,3,0,0,13,.309,45,43,2,"19,37","24,88","9,34",0,"11,51"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Dj Bruni,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,1,0,0,0,2,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,1,0,0,0,0,10.0,16,13,13,11,4,0,0,11.70,44,59,2,2,0,0,0,0,0,7,.295,12,4,0,"7,10","9,29","3,8",0,"3,15"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Hunter Corkran,,,,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,13,0,0,0,3,1.000,13,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,6,3,3,0,0,0,0,0,34.2,30,23,18,19,7,2,4,5.97,144,164,3,1,0,0,1,0,0,3,.271,41,41,0,"12,35","24,71","6,11",0,"13,46"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Zach Keck,,,,19,11,35,5,11,3,1,0,0,8,0,0,5,3,0,0,1,0,0,0,0,1,1,1,0,0.442,12,44,0,.000,.314,.343,62,5,4,12,1,30,1,0,0,71,.944,31,.968,0,0,14,6,"5,16",0.31,5,16,"7,22",0.32,7,22,"3,13",0.23,3,13,"3,5",0.60,3,5,0,0,0,0,"5,7","1,2","13,25",0,0,0,0,0,0,0,0,5,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
