season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Gamble Hailey,Gamble,Hailey,,30114,Gamble Hailey,0,0PSA,39,38,,,125,29,48,20,9,4,1,14,0,1,6,1,7,0,0,0,0,0,0,0,0,2,0,0.450,68,140,7,1.000,.384,.544,40,2,0,0,0,0,0,0,0,42,1.000,0,.000,,6,3,41,25,"18,40",0.45,18,40,"20,56",0.36,20,56,"12,35",0.34,12,35,"3,6",0.50,3,6,0,0,0,0,"16,39","5,10","30,56",50,0,0,0,2,0,0,0,14,18,0,,Penn State Abington,PSA,2032-1337,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.924194463965285,26,93
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Madison Herriman,Madison,Herriman,,30190,Madison Herriman,0,0PENN COL,44,44,,,149,40,56,16,1,1,0,15,0,4,20,9,26,2,3,1,0,0,0,0,1,0,0,0.444,59,172,28,.929,.376,.396,20,1,1,0,0,0,0,0,0,22,.955,0,.000,,5,2,39,33,"14,36",0.39,14,36,"22,59",0.37,22,59,"14,45",0.31,14,45,"4,11",0.36,4,11,0,0,0,0,"31,67","4,7","39,68",17,0,0,0,0,0,0,0,13,25,0,,Penn College,PENN COL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.914392497021352,27,92
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Scotese Lainey,Scotese,Lainey,,30114,Scotese Lainey,0,0PSA,37,35,,,108,22,42,29,7,3,1,10,0,2,8,3,1,0,0,2,0,0,0,0,0,1,0,0.443,58,122,1,1.000,.389,.537,209,5,1,0,0,0,0,7,0,215,.995,0,.000,,8,1,18,39,"12,39",0.31,12,39,"29,63",0.46,29,63,"20,46",0.43,20,46,"3,6",0.50,3,6,0,0,0,0,"9,28","10,17","37,68",23,0,0,0,0,0,0,0,3,28,0,,Penn State Abington,PSA,2032-1740,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.736899796777544,28,92
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,J. Leatherwo,J.,Leatherwo,,8600,J. Leatherwo,0,0NOTRE DA,27,27,,,78,33,32,22,9,0,0,16,0,0,5,1,6,0,4,1,0,0,0,0,0,0,0,0.505,41,99,6,1.000,.410,.526,36,20,3,0,0,12,3,1,0,59,.949,15,.800,,7,2,6,33,"8,35",0.23,8,35,"21,43",0.49,21,43,"15,31",0.48,15,31,"2,4",0.50,2,4,0,0,0,0,"8,9","13,15","36,53",13,0,0,0,0,0,0,0,8,24,0,,Notre Dame of Maryland,NOTRE DA,0,True,64,1,5,2,2,,3,1,0,0,50.2,34,29,38,39,6,1,3,4.01,211,254,6,1,0,2,2,0,0,12,.303,49,58,0,"0,1","1,4","0,2",0,"0,2",5.724673382715046,29,92
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,K. Price,K.,Price,,30085,K. Price,0,0LBC,34,34,,,85,33,24,11,2,2,2,19,0,2,19,10,18,2,2,3,0,0,0,0,0,0,0,0.413,36,111,20,.900,.282,.424,112,25,6,8,0,11,2,0,0,143,.958,13,.846,,8,0,15,24,"3,20",0.15,3,20,"13,36",0.36,13,36,"6,21",0.29,6,21,"4,11",0.36,4,11,0,0,0,0,"14,31","6,8","27,46",0,0,0,0,0,0,0,0,10,15,0,,Lancaster Bible College,LBC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.606665962594954,30,92
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Saint Elizabeth University,Savannah Vanwinkle,Savannah,Vanwinkle,,9684,Savannah Vanwinkle,0,0ST. ELIZ,43,43,,,137,34,44,26,7,1,1,17,0,1,12,7,12,3,2,1,0,0,0,0,0,2,0,0.397,56,158,15,.800,.321,.409,44,93,16,0,0,0,0,0,0,153,.895,0,.000,,8,7,26,50,"15,39",0.38,15,39,"29,87",0.33,29,87,"17,60",0.28,17,60,"4,10",0.40,4,10,0,0,0,0,"11,26","12,20","57,96",81,0,0,0,0,0,0,0,17,29,0,,Saint Elizabeth University,ST. ELIZ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.545136410741947,31,92
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,Haylie Mauge,Haylie,Mauge,,30044,Haylie Mauge,0,0PENN ST.,27,26,,,82,26,28,20,6,1,1,10,0,0,7,1,14,1,0,2,0,0,0,0,0,0,0,0.404,39,94,15,.933,.341,.476,30,2,2,0,0,0,0,0,0,34,.941,0,.000,,3,3,14,31,"9,21",0.43,9,21,"14,43",0.33,14,43,"9,30",0.30,9,30,0,0,0,0,0,0,0,0,"15,32","7,14","31,49",289,0,0,0,0,0,0,0,11,9,0,,Penn State Berks,PENN ST.,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.328453175855428,32,92
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,Flores Elea,Flores,Elea,,8600,Flores Elea,0,0NOTRE DA,26,26,,,80,20,20,24,3,1,3,10,0,1,9,6,2,0,0,1,0,0,0,0,0,0,0,0.337,34,92,2,1.000,.250,.425,35,32,11,0,0,0,0,2,0,78,.859,0,.000,,7,4,25,18,"6,18",0.33,6,18,"12,40",0.30,12,40,"9,32",0.28,9,32,"0,4",0,0,4,0,0,0,0,"7,12","6,11","28,45",174,0,0,0,0,0,0,0,8,11,0,,Notre Dame of Maryland,NOTRE DA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.896569264790618,33,91
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Hacker Marlena,Hacker,Marlena,,30114,Hacker Marlena,0,0PSA,10,10,,,34,8,13,9,2,0,2,1,0,2,1,0,4,1,0,0,0,0,0,0,0,0,0,0.432,21,37,5,.800,.382,.618,23,9,6,0,0,0,0,0,0,38,.842,0,.000,,1,1,7,12,"4,10",0.40,4,10,"6,12",0.50,6,12,"4,9",0.44,4,9,0,0,0,0,0,0,0,0,"6,16","1,1","8,12",2,0,0,0,0,0,0,0,3,8,0,,Penn State Abington,PSA,2032-1568,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.872474542431533,34,91
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,Torres Char,Torres,Char,,8600,Torres Char,0,0NOTRE DA,26,26,,,81,18,28,20,8,0,2,4,0,1,4,2,0,0,0,2,0,0,0,2,0,2,0,0.375,42,88,0,.000,.346,.519,39,2,0,1,0,19,0,0,0,41,1.000,19,1.000,,3,2,20,28,"15,27",0.56,15,27,"19,53",0.36,19,53,"10,34",0.29,10,34,"3,6",0.50,3,6,0,0,0,0,"6,17","5,9","34,58",112,0,0,0,5,0,0,0,11,9,0,,Notre Dame of Maryland,NOTRE DA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.837088313733091,35,91
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,Kylie Krauss,Kylie,Krauss,,30044,Kylie Krauss,0,0PENN ST.,36,36,,,114,31,36,21,11,2,0,12,0,2,10,4,21,3,0,1,0,0,0,0,1,0,0,0.388,51,129,24,.875,.316,.447,77,4,1,0,0,0,0,0,0,82,.988,0,.000,,7,9,22,39,"8,30",0.27,8,30,"18,54",0.33,18,54,"14,42",0.33,14,42,0,0,0,0,0,0,0,0,"21,45","10,15","27,59",305,0,0,0,0,0,0,0,3,26,0,,Penn State Berks,PENN ST.,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7793704783666024,36,91
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Saint Elizabeth University,Kara Reyes,Kara,Reyes,,9684,Kara Reyes,0,0ST. ELIZ,34,30,,,84,13,38,14,5,0,0,11,0,0,21,5,1,3,1,2,0,0,0,1,0,1,0,0.505,43,98,4,.250,.452,.512,4,19,1,0,0,11,1,0,0,24,.958,12,.917,,0,3,18,10,"14,31",0.45,14,31,"26,56",0.46,26,56,"21,43",0.49,21,43,"1,5",0.20,1,5,0,0,0,0,"9,18","6,12","40,65",1,0,0,0,91,0,0,0,10,17,0,,Saint Elizabeth University,ST. ELIZ,0,True,76,1,12,4,6,1,5,0,0,0,69.0,56,34,46,45,11,7,0,3.45,285,337,16,1,0,1,4,0,0,23,.267,52,96,2,"0,1","2,8","1,2",0,"3,4",4.63595071165782,37,91
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Grace Lorson,Grace,Lorson,,30190,Grace Lorson,0,0PENN COL,44,44,,,145,31,51,20,6,2,0,5,0,3,15,4,17,2,4,0,0,0,0,0,0,0,0,0.386,61,157,19,.895,.352,.421,37,1,1,0,0,0,0,0,0,39,.974,0,.000,,8,4,36,41,"14,34",0.41,14,34,"28,74",0.38,28,74,"21,54",0.39,21,54,"5,7",0.71,5,7,0,0,0,0,"14,38","7,13","50,81",124,0,0,0,0,0,0,0,16,17,0,,Penn College,PENN COL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.556534061526826,38,90
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Emilee Dickenson,Emilee,Dickenson,,15882,Emilee Dickenson,0,0Rosemont Ravens,36,36,,,107,15,38,26,13,1,1,12,0,0,17,5,1,0,0,2,0,0,0,1,0,1,0,0.413,56,121,1,1.000,.355,.523,214,4,4,0,0,0,0,1,0,222,.982,0,.000,,1,4,28,25,"14,44",0.32,14,44,"21,61",0.34,21,61,"15,44",0.34,15,44,"3,11",0.27,3,11,0,0,0,0,"7,13","10,15","35,68",1,0,0,0,0,0,0,0,10,22,0,,Rosemont,Rosemont Ravens,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5488209427573585,39,90
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,Natalie Hasert,Natalie,Hasert,,14795,Natalie Hasert,0,0CCC,38,37,,,128,36,45,15,5,6,0,7,0,3,6,1,13,2,0,0,0,0,0,0,0,0,0,0.399,62,138,15,.867,.352,.484,39,0,2,0,0,0,0,1,0,41,.951,0,.000,,8,3,28,40,"10,43",0.23,10,43,"24,59",0.41,24,59,"15,39",0.38,15,39,"1,4",0.25,1,4,0,0,0,0,"20,45","4,5","35,63",102,0,0,0,0,0,0,0,3,25,0,,Cedar Crest College,CCC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.495716779641597,40,90
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Mackenzi Tice,Mackenzi,Tice,,30190,Mackenzi Tice,0,0PENN COL,23,18,,,22,2,8,4,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0.391,10,23,0,.000,.364,.455,3,23,0,0,0,26,2,0,0,26,1.000,28,.929,,0,2,6,6,"6,10",0.60,6,10,"5,13",0.38,5,13,"3,10",0.30,3,10,"0,2",0,0,2,0,0,0,0,"1,4","0,2","9,14","1,1",1.00,1,1,0,0,0,0,2,5,0,,Penn College,PENN COL,0,True,89,1,17,13,6,0,15,4,0,0,123.1,47,32,42,163,12,4,2,1.82,455,514,15,4,0,2,11,0,0,23,.196,89,113,1,"1,3","1,6","2,5",0,"0,2",4.4519760251049645,41,90
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Melina Rogotzy,Melina,Rogotzy,,30166,Melina Rogotzy,0,0VALLEY F,32,31,,,81,16,27,14,5,4,1,18,0,0,20,7,9,3,0,0,0,0,0,1,4,1,0,0.455,43,99,12,.750,.333,.531,59,4,6,0,0,0,0,0,0,69,.913,0,.000,,3,3,18,13,"6,19",0.32,6,19,"12,33",0.36,12,33,"6,12",0.50,6,12,0,0,0,0,0,0,0,0,"10,24","2,3","20,36","0,1",0,0,1,0,0,0,0,3,6,0,,Valley Forge,VALLEY F,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.386618214943186,42,90
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,A. Amaral,A.,Amaral,,30047,A. Amaral,0,0KCSB,1,0,,,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,3,5,0,.000,.600,.600,2,2,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Keystone College,KCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.365984331180444,43,89
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,X. Silva,X.,Silva,,30047,X. Silva,0,0KCSB,1,0,,,4,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,3,5,0,.000,.500,.750,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Keystone College,KCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.204683895222265,44,89
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,R. Danko,R.,Danko,,30085,R. Danko,0,0LBC,32,32,,,64,11,17,15,4,1,2,8,0,1,21,5,1,0,0,2,0,0,0,0,0,0,0,0.347,29,75,1,1.000,.266,.453,77,18,4,0,0,20,2,4,0,99,.960,22,.909,,2,0,10,18,"9,26",0.35,9,26,"9,37",0.24,9,37,"9,31",0.29,9,31,"4,12",0.33,4,12,0,0,0,0,"5,12","3,6","16,41",24,0,0,0,0,0,0,0,7,20,0,,Lancaster Bible College,LBC,0,True,116,1,17,8,9,0,15,0,0,0,109.1,87,63,82,71,15,9,4,4.03,447,553,12,11,0,5,8,0,1,20,.260,124,122,1,"1,5","5,13","1,2",0,"1,6",4.197483949961633,45,89
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,K. Mecke,K.,Mecke,,30085,K. Mecke,0,0LBC,33,33,,,91,16,31,19,4,3,1,12,0,1,17,7,6,3,1,0,0,0,0,1,0,1,0,0.423,44,105,9,.667,.341,.484,99,35,15,0,0,0,0,3,0,149,.899,0,.000,,5,3,19,20,"8,35",0.23,8,35,"15,47",0.32,15,47,"12,42",0.29,12,42,"4,9",0.44,4,9,0,0,0,0,"7,20","7,16","26,51",26,0,0,0,0,0,0,0,4,21,0,,Lancaster Bible College,LBC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19212596788025,46,89
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Kiara Taylor,Kiara,Taylor,,30047,Kiara Taylor,0,0KCSB,27,27,,,89,16,28,19,5,1,2,3,0,3,7,3,3,3,0,2,0,0,0,1,0,1,0,0.351,41,97,6,.500,.315,.461,47,32,8,3,0,18,2,0,0,87,.908,20,.900,,3,5,29,23,"7,22",0.32,7,22,"17,46",0.37,17,46,"13,28",0.46,13,28,0,0,0,0,0,0,0,0,"9,25","5,4","25,49",33,0,0,0,0,0,0,0,6,10,0,,Keystone College,KCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.181085316020396,47,89
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,M. Atkins,M.,Atkins,,30085,M. Atkins,0,0LBC,34,34,,,102,15,29,26,4,5,1,4,0,4,17,2,1,1,0,4,0,0,0,0,0,0,0,0.325,46,114,2,.500,.284,.451,29,30,3,0,0,26,3,1,0,62,.952,29,.897,,4,1,23,33,"19,49",0.39,19,49,"21,70",0.30,21,70,"16,56",0.29,16,56,"3,11",0.27,3,11,0,0,0,0,"2,8","11,25","34,74",54,0,0,0,6,0,0,0,11,31,0,,Lancaster Bible College,LBC,0,True,146,1,17,6,9,0,16,2,0,0,106.1,101,74,63,72,26,4,3,4.87,458,558,17,19,0,11,7,0,0,34,.319,125,102,1,0,0,0,0,0,4.098110635350009,48,89
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,Laney Ferraro,Laney,Ferraro,,14795,Laney Ferraro,0,0CCC,38,38,,,97,29,25,20,9,4,1,18,0,8,29,14,6,0,0,1,0,0,0,0,1,1,0,0.411,45,124,6,1.000,.258,.464,137,30,14,0,0,0,0,9,0,181,.923,0,.000,,6,6,12,25,"10,40",0.25,10,40,"12,55",0.22,12,55,"9,47",0.19,9,47,"2,2",1.00,2,2,0,0,0,0,"5,12","6,11","33,67",171,0,0,0,0,0,0,0,6,29,0,,Cedar Crest College,CCC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08378759885465,49,88
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,A. Walker,A.,Walker,,30081,A. Walker,0,0PSUH,36,33,,,100,17,31,28,11,2,1,9,0,0,18,6,1,1,0,1,0,0,0,0,0,0,0,0.364,49,110,2,.500,.310,.490,113,10,1,10,0,31,5,0,0,124,.992,36,.861,,0,2,24,27,"12,34",0.35,12,34,"23,67",0.34,23,67,"19,50",0.38,19,50,"5,9",0.56,5,9,0,0,0,0,"8,23","9,12","36,72",135,0,0,0,66,0,0,0,11,25,0,,Penn State Harrisburg,PSUH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9591479626013637,50,88
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Saint Elizabeth University,Mia Testa,Mia,Testa,,9684,Mia Testa,0,0ST. ELIZ,29,23,,,68,10,21,11,2,3,2,15,0,0,13,3,2,0,1,0,0,0,0,1,0,1,0,0.434,35,84,2,1.000,.309,.515,89,12,4,5,0,28,4,0,0,105,.962,32,.875,,4,0,13,19,"5,20",0.25,5,20,"16,41",0.39,16,41,"11,31",0.35,11,31,"2,11",0.18,2,11,0,0,0,0,"8,13","1,4","26,48",12,0,0,0,8,0,0,0,3,21,0,,Saint Elizabeth University,ST. ELIZ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.834405049694102,51,88
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Julia Gorel,Julia,Gorel,,30047,Julia Gorel,0,0KCSB,27,27,,,72,14,20,12,11,0,3,8,0,1,14,5,2,0,0,0,0,0,0,1,0,1,0,0.358,40,81,2,1.000,.278,.556,45,19,10,0,0,38,0,2,0,74,.865,38,1.000,,4,2,11,23,"7,25",0.28,7,25,"9,41",0.22,9,41,"7,29",0.24,7,29,"0,1",0,0,1,0,0,0,0,"6,13","2,5","16,45",19,0,0,0,0,0,0,0,1,30,0,,Keystone College,KCSB,0,True,99,1,10,0,8,0,4,0,0,0,42.0,89,72,25,16,13,7,1,12.00,223,267,9,10,0,5,4,0,0,7,.444,63,43,0,"3,5","7,16","6,10",0,"6,10",3.7621580554943095,52,88
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Sydney Hartle,Sydney,Hartle,,12973,Sydney Hartle,0,0WILSON,31,24,,,73,9,31,18,8,2,0,5,0,1,1,0,0,0,0,3,0,0,0,0,0,3,0,0.451,43,82,0,.000,.425,.589,1,3,0,0,0,0,0,0,0,4,1.000,0,.000,,5,6,19,21,"15,28",0.54,15,28,"22,50",0.44,22,50,"13,33",0.39,13,33,"2,5",0.40,2,5,0,0,0,0,"5,13","9,12","42,56",7,0,0,0,62,0,0,0,16,10,0,,Wilson College,WILSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.654704833515064,53,88
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Carleigh Magers,Carleigh,Magers,,12973,Carleigh Magers,0,0WILSON,27,22,,,65,14,27,20,5,0,0,2,0,2,6,0,0,1,2,0,0,0,0,1,0,1,0,0.449,32,71,1,.000,.415,.492,107,10,1,0,0,0,0,6,0,118,.992,0,.000,,4,6,18,13,"13,28",0.46,13,28,"20,48",0.42,20,48,"16,30",0.53,16,30,"1,4",0.25,1,4,0,0,0,0,"5,9","6,8","25,52",49,0,0,0,"0,1",0,0,1,5,21,0,,Wilson College,WILSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5174821191246224,54,87
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Shelby DeCillis,Shelby,DeCillis,,30189,Shelby DeCillis,0,0PSWSB,42,41,,,123,20,41,31,12,0,0,10,0,2,14,4,2,1,10,1,0,0,0,0,0,0,0,0.390,53,146,3,.667,.333,.431,184,16,1,1,0,24,8,4,0,201,.995,32,.750,,8,7,42,29,"20,51",0.39,20,51,"30,87",0.34,30,87,"24,65",0.37,24,65,"4,8",0.50,4,8,0,0,0,0,"11,23","9,19","53,100","0,1",0,0,1,"1,1",1.00,1,1,17,34,0,,Penn State Brandywine,PSWSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5086478982779505,55,87
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,Riley Curtis,Riley,Curtis,,1305,Riley Curtis,0,0CAIRN,26,25,,,74,13,28,11,6,1,2,5,0,0,12,4,1,0,0,0,0,0,0,0,0,0,0,0.418,42,79,1,1.000,.378,.568,41,22,14,0,0,1,0,0,0,77,.818,1,1.000,,4,2,10,17,"8,28",0.29,8,28,"11,33",0.33,11,33,"8,25",0.32,8,25,"1,2",0.50,1,2,0,0,0,0,"8,15","4,6","15,34",4,0,0,0,"1,1",1.00,1,1,0,18,0,,Cairn University,CAIRN,0,True,1,1,0,0,0,0,0,0,0,0,1.1,1,1,3,0,0,0,0,5.25,5,9,0,1,0,0,0,0,0,0,.200,1,3,0,"0,1","1,4",0,0,"0,1",3.497578685321146,56,87
2025-26,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,Naomi Fay,Naomi,Fay,,30044,Naomi Fay,0,0PENN ST.,36,36,,,84,18,30,15,5,0,0,7,0,1,12,1,15,0,4,2,0,0,0,0,0,0,0,0.404,35,98,15,1.000,.357,.417,89,55,6,2,0,9,5,1,0,150,.960,14,.643,,0,3,16,31,"5,29",0.17,5,29,"13,43",0.30,13,43,"10,33",0.30,10,33,0,0,0,0,0,0,0,0,"7,13","10,15","29,55",69,0,0,0,66,0,0,0,12,27,0,,Penn State Berks,PENN ST.,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.399044746211805,57,87
