conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Greensboro,Sophie Conger,,,,27,15,44,14,17,13,2,1,1,7,0,0,7,2,5,4,1,1,0,0,0,0,0,0,0,0.462,24,53,9,0.556,0.386,0.545,35,11,1,4,0,15,2,1,0,47,0.979,17,0.882,1,1,11,8,"7,12",0.58,7,12,"12,25",0.48,12,25,"8,16",0.5,8,16,"1,4",0.25,1,4,0,0,0,0,"6,14","3,6","18,29",22,0.0,0,0,143,0.0,0,0,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19630583829147127,0.5084891773852959,0.5046513433634753,0.2103370720083597,0.3900159553302543,0.055901179806849936,0.8770304809906445,54,71
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,William Peace,Taylor Byrd,,,,39,37,102,16,30,14,9,1,1,7,0,0,19,6,0,1,4,0,0,0,0,0,0,1,0,0.339,44,113,1,0.0,0.294,0.431,67,2,4,0,0,0,0,0,0,73,0.945,0,0.0,3,4,22,31,"13,38",0.34,13,38,"17,56",0.3,17,56,"12,37",0.32,12,37,"2,11",0.18,2,11,0,0,0,0,"8,27","2,3","31,63",12,0.0,0,0,0,0.0,0,0,7,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996128297625115,0.7015759768429464,0.5984290733113337,0.2103370720083597,-0.43622969510008686,1.89674003112079,0.8743838489507152,55,71
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Mary Baldwin,Molly Thompson,,,,39,39,116,22,30,9,6,0,0,14,0,2,8,4,0,0,5,0,0,0,0,0,0,0,0,0.348,36,137,0,0.0,0.259,0.31,59,5,7,0,0,0,0,0,0,71,0.901,0,0.0,5,7,34,42,"15,39",0.38,15,39,"13,61",0.21,13,61,"7,41",0.17,7,41,"1,4",0.25,1,4,0,0,0,0,"8,24","4,13","28,70",8,0.0,0,0,"1,1",1.0,1,1,10,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996128297625115,1.280836375215898,0.1295404235720417,-0.3602324566579953,-0.43622969510008686,0.20930441741634495,0.7628432711307613,56,70
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,N.C. Wesleyan,Aleah Jones,,,,34,25,64,18,18,4,1,1,0,16,0,1,16,4,21,1,4,0,0,0,0,0,0,1,0,0.432,21,85,22,0.955,0.281,0.328,29,1,3,0,0,0,0,0,0,33,0.909,0,0.0,3,2,14,16,"4,22",0.18,4,22,"7,33",0.21,7,33,"3,23",0.13,3,23,"2,6",0.33,2,6,0,0,0,0,"11,17","2,5","17,42",17,0.0,0,0,7,0.0,0,0,7,16,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2578306428555977,0.894662776300597,-0.33934822616725024,-0.3602324566579953,3.034002036707346,1.436530318292305,0.6796863882263935,57,70
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Salem,NeVaeha George,,,,37,33,90,10,29,11,5,0,1,7,0,1,15,6,2,0,1,1,0,0,0,0,0,1,0,0.374,37,100,2,1.0,0.322,0.411,27,39,15,0,0,0,1,3,0,81,0.815,1,0.0,0,0,15,33,"5,24",0.21,5,24,"14,43",0.33,14,43,"9,33",0.27,9,33,"6,15",0.4,6,15,0,0,0,0,"12,30","3,12","19,46",47,0.0,0,0,36,0.0,0,0,6,16,0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,5.0,5.0,5.0,2.0,1.0,0.0,0.0,13.12,12.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,2.0,3.0,0.0,"0,1","2,3","0,1",0.0,"0,1",0.9346034930609886,0.1223155784699948,0.31709588346775847,0.2103370720083597,-0.10573143492795041,1.2831270806828101,0.6588369610961506,58,70
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Mary Baldwin,Trinity Thomas,,,,37,37,100,20,27,17,4,0,0,11,0,0,20,3,0,0,6,0,0,0,0,0,0,1,0,0.342,31,117,0,0.0,0.27,0.31,77,64,6,0,0,0,0,5,0,147,0.959,0,0.0,7,6,29,19,"7,26",0.27,7,26,"13,56",0.23,13,56,"10,38",0.26,10,38,"1,3",0.33,1,3,0,0,0,0,"8,23","13,19","36,67",14,0.0,0,0,0,0.0,0,0,13,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8115538839327358,1.0877495757582476,0.8797622631549089,-0.3602324566579953,-0.43622969510008686,2.050143268730285,0.656829236619206,59,70
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Salem,Kayla Dick,,,,34,34,92,14,26,8,4,3,0,9,0,7,10,5,9,2,2,0,0,0,0,0,0,1,0,0.389,36,110,11,0.818,0.283,0.391,79,21,8,9,0,44,7,2,0,108,0.926,51,0.863,5,3,25,28,"6,26",0.23,6,26,"11,38",0.29,11,38,"10,33",0.3,10,33,"3,11",0.27,3,11,0,0,0,0,"7,20","4,7","26,44",34,0.0,0,0,0,0.0,0,0,5,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7500290793686093,0.5084891773852959,0.035762693624183314,-0.3602324566579953,1.0510124756745272,0.5161108926353349,0.6347895792644884,60,69
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Greensboro,Alexis Lynch,,,,42,39,68,19,14,4,3,1,0,1,0,0,2,1,12,0,1,1,0,0,0,0,0,0,0,0.214,19,71,12,1.0,0.206,0.279,65,2,6,0,0,0,0,0,0,73,0.918,0,0.0,5,4,19,30,"3,31",0.1,3,31,"8,40",0.2,8,40,"5,29",0.17,5,29,"2,5",0.4,2,5,0,0,0,0,"5,11","3,5","14,42",35,0.0,0,0,200,0.0,0,0,3,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011731424599091943,0.9912061760294222,-0.33934822616725024,-0.3602324566579953,1.546759865932732,-0.7111150082406251,0.5540006312382219,61,69
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Salem,Carmen Duffey,,,,35,28,77,9,19,10,7,1,2,1,0,0,16,3,1,0,1,0,0,0,0,0,1,0,0,0.256,34,79,1,1.0,0.247,0.442,43,20,4,0,0,15,3,4,0,67,0.94,18,0.833,4,0,10,29,"10,29",0.34,10,29,"11,41",0.27,11,41,"7,29",0.24,7,29,"4,10",0.4,4,10,0,0,0,0,"3,17","1,6","17,43",39,0.0,0,0,83,0.0,0,0,4,19,0,73.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,43.1,55.0,34.0,21.0,27.0,19.0,2.0,1.0,5.49,211.0,240.0,3.0,3.0,0.0,1.0,4.0,0.0,0.0,12.0,0.346,24.0,70.0,0.0,"2,3","4,9","0,4",0.0,"4,6",0.31935544741972416,0.02577217874116954,0.2233181535199001,0.7809066006747147,-0.2709805650140186,1.436530318292305,0.5139474193698761,62,69
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,R. Winkler,,,,29,29,84,6,32,13,7,2,0,5,0,0,6,2,0,0,1,1,0,0,0,0,0,3,0,0.411,43,91,0,0.0,0.381,0.512,170,11,4,0,0,0,0,12,0,185,0.978,0,0.0,4,1,22,21,"9,30",0.3,9,30,"18,43",0.42,18,43,"12,28",0.43,12,28,"1,8",0.13,1,8,0,0,0,0,"11,21","4,6","30,48",26,0.0,0,0,0,0.0,0,0,10,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.119177906753368,-0.26385802044530626,0.5046513433634753,-0.3602324566579953,-0.43622969510008686,-0.09750205780264508,0.5052231252618897,63,69
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,William Peace,Caroline Burdsal,,,,23,11,41,14,16,9,3,0,1,4,0,1,8,2,0,0,1,1,0,0,0,0,0,0,0,0.447,22,48,0,0.0,0.39,0.537,6,2,2,0,0,0,0,0,0,10,0.8,0,0.0,2,1,8,9,"2,16",0.13,2,16,"7,20",0.35,7,20,"2,9",0.22,2,9,"1,1",1.0,1,1,0,0,0,0,"6,10","3,1","13,24",11,0.0,0,0,41,0.0,0,0,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13478103372734482,0.5084891773852959,0.1295404235720417,0.2103370720083597,-0.43622969510008686,0.20930441741634495,0.33649470372630697,64,68
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Greensboro,Katie Allison,,,,25,17,58,11,18,7,0,0,1,4,0,0,7,1,2,0,0,0,0,0,0,2,0,2,0,0.355,21,62,2,1.0,0.31,0.362,3,2,0,0,0,0,0,0,0,5,1.0,0,0.0,1,3,16,15,"4,20",0.2,4,20,"10,34",0.29,10,34,"7,27",0.26,7,27,"3,7",0.43,3,7,0,0,0,0,"3,10","1,5","16,35",41,0.0,0,0,81,0.0,0,0,2,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2578306428555977,0.21885897819882008,-0.05801503632367507,0.2103370720083597,-0.10573143492795041,0.055901179806849936,0.3117692391647783,65,68
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Meredith,Tess Spangenburg,,,,35,33,91,10,23,16,4,0,0,5,0,0,21,3,4,0,2,1,0,0,0,1,0,2,0,0.289,27,99,4,1.0,0.253,0.297,50,41,3,0,0,0,0,4,0,94,0.968,0,0.0,7,1,24,20,"11,35",0.31,11,35,"17,54",0.31,17,54,"9,37",0.24,9,37,"0,4",0.0,0,4,0,0,0,0,"2,17","7,10","31,59",7,0.0,0,0,"0,1",0.0,0,1,15,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5654546656762299,0.1223155784699948,0.7859845332070505,-0.3602324566579953,0.22476682524418604,2.20354650633978,0.2343477773626692,66,68
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Meredith,K. Roberson,,,,33,30,82,8,22,12,2,0,0,5,0,1,7,3,2,1,2,0,0,0,0,0,0,1,0,0.318,24,90,3,0.667,0.268,0.293,51,41,3,0,0,0,0,1,0,95,0.968,0,0.0,1,5,32,22,"8,28",0.29,8,28,"16,46",0.35,16,46,"14,34",0.41,14,34,"2,3",0.67,2,3,0,0,0,0,"6,19","2,4","24,48",1,0.0,0,0,"0,1",0.0,0,1,7,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5039298611121035,-0.07077122098765573,0.41087361341561685,-0.3602324566579953,-0.10573143492795041,0.055901179806849936,0.225511210221218,67,68
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,William Peace,Kierston Cox,,,,26,22,69,12,19,11,1,2,0,4,0,0,7,0,2,0,0,1,0,0,0,0,0,1,0,0.311,24,74,2,1.0,0.275,0.348,146,6,4,0,0,0,0,4,0,156,0.974,0,0.0,3,4,16,24,"4,24",0.17,4,24,"11,41",0.27,11,41,"9,32",0.28,9,32,"2,8",0.25,2,8,0,0,0,0,"7,19","5,12","18,43",122,0.0,0,0,23,0.0,0,0,1,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31935544741972416,0.31540237792764536,0.31709588346775847,-0.3602324566579953,-0.10573143492795041,0.055901179806849936,0.21296936360319585,68,67
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,William Peace,Taryn Shelton,,,,34,33,82,10,18,13,1,1,0,5,0,1,8,2,0,0,0,2,0,0,0,0,0,0,0,0.267,21,90,0,0.0,0.22,0.256,29,53,8,0,0,0,0,3,0,90,0.911,0,0.0,5,6,21,32,"8,25",0.32,8,25,"12,41",0.29,12,41,"8,24",0.33,8,24,"2,6",0.33,2,6,0,0,0,0,"5,14","4,3","22,46",10,0.0,0,0,1,0.0,0,0,6,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2578306428555977,0.1223155784699948,0.5046513433634753,-0.3602324566579953,-0.43622969510008686,0.20930441741634495,0.08152291144554999,69,67
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,Addie Macdougall,,,,16,8,23,11,9,8,2,0,1,1,0,0,6,0,2,0,0,2,0,0,0,0,0,0,0,0.385,14,26,2,1.0,0.391,0.609,5,0,2,0,0,0,0,0,0,7,0.714,0,0.0,0,1,3,7,"4,6",0.67,4,6,"7,13",0.54,7,13,"6,12",0.5,6,12,"3,4",0.75,3,4,0,0,0,0,"2,10","4,3","11,16","1,1",1.0,1,1,0,0.0,0,0,5,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2958925982215403,0.21885897819882008,0.035762693624183314,0.2103370720083597,-0.10573143492795041,-0.09750205780264508,0.06648258000910953,70,67
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Methodist,Haley Downes,,,,38,36,92,13,29,5,1,0,0,7,0,5,21,4,6,1,9,0,0,0,0,0,0,0,0,0.394,30,113,7,0.857,0.315,0.326,98,64,16,0,0,0,0,12,0,178,0.91,0,0.0,6,2,22,22,"9,34",0.26,9,34,"20,56",0.36,20,56,"9,36",0.25,9,36,"3,9",0.33,3,9,0,0,0,0,"10,17","1,5","39,69",17,0.0,0,0,0,0.0,0,0,11,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9346034930609886,0.4119457776564706,-0.24557049621939184,-0.3602324566579953,0.5552650854163225,2.20354650633978,0.05190561386389014,71,67
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Southern Virginia,K. Autry,,,,34,31,63,10,21,5,1,0,0,0,0,0,6,3,5,2,3,0,0,0,0,0,0,0,0,0.333,22,66,7,0.714,0.333,0.349,53,2,3,0,0,0,0,2,0,58,0.948,0,0.0,2,6,24,14,"6,21",0.29,6,21,"11,32",0.34,11,32,"9,20",0.45,9,20,"1,2",0.5,1,2,0,0,0,0,"5,15","1,6","16,35","0,1",0.0,0,1,12,0.0,0,0,3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44240505654797707,0.1223155784699948,-0.24557049621939184,-0.3602324566579953,0.3900159553302543,-0.09750205780264508,0.0513694460841576,72,67
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,A. Morris,,,,22,21,62,14,21,6,5,0,0,10,0,1,15,2,5,0,1,0,0,0,0,0,0,0,0,0.438,26,74,5,1.0,0.339,0.419,41,3,0,0,0,0,0,2,0,44,1.0,0,0.0,3,0,8,16,"5,13",0.38,5,13,"7,23",0.3,7,23,"7,17",0.41,7,17,"2,4",0.5,2,4,0,0,0,0,"15,32","1,3","15,27",44,0.0,0,0,0,0.0,0,0,5,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44240505654797707,0.5084891773852959,-0.15179276627153346,-0.3602324566579953,0.3900159553302543,1.2831270806828101,-0.014020304078097984,73,66
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Mary Baldwin,Jenna Dimiceli,,,,35,33,65,13,20,10,5,0,0,5,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0.366,25,71,0,0.0,0.308,0.385,51,2,3,0,0,0,0,0,0,56,0.946,0,0.0,3,3,11,18,"5,22",0.23,5,22,"14,33",0.42,14,33,"10,22",0.45,10,22,"1,3",0.33,1,3,0,0,0,0,"8,18","4,8","20,38",19,0.0,0,0,0,0.0,0,0,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3808802519838506,0.4119457776564706,0.2233181535199001,-0.3602324566579953,-0.43622969510008686,0.822917367854325,-0.020317747396649072,74,66
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Meredith,Mariah Bell,,,,29,26,74,8,22,7,1,0,0,0,0,1,18,6,9,0,0,0,0,0,0,0,0,1,0,0.307,23,75,9,1.0,0.297,0.311,19,1,1,0,0,0,0,0,0,21,0.952,0,0.0,0,3,21,13,"5,21",0.24,5,21,"16,38",0.42,16,38,"13,28",0.46,13,28,"0,1",0.0,0,1,0,0,0,0,"3,14","3,4","18,38","0,1",0.0,0,1,"0,1",0.0,0,1,2,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5039298611121035,-0.07077122098765573,-0.05801503632367507,-0.3602324566579953,1.0510124756745272,1.7433367935112951,-0.046285929182502905,75,66
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,R. Locklear,,,,27,27,64,8,15,9,5,0,0,11,0,5,5,2,3,1,1,1,0,0,0,1,0,1,0,0.383,20,82,4,0.75,0.234,0.313,48,40,3,0,0,0,0,6,0,91,0.967,0,0.0,2,2,17,26,"6,25",0.24,6,25,"9,38",0.24,9,38,"4,24",0.17,4,24,"2,6",0.33,2,6,0,0,0,0,"5,14","3,6","19,43",11,0.0,0,0,0,0.0,0,0,7,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07325622916321839,-0.07077122098765573,0.1295404235720417,-0.3602324566579953,0.05951769515811782,-0.2509052954121401,-0.09075684878463963,76,66
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,N.C. Wesleyan,Frances Hanshew,,,,33,24,61,16,18,5,2,0,0,7,0,0,12,0,3,0,1,0,0,0,0,1,0,1,0,0.368,20,69,3,1.0,0.295,0.328,24,1,2,0,0,0,0,1,0,27,0.926,0,0.0,3,1,18,11,"5,25",0.2,5,25,"9,31",0.29,9,31,"6,23",0.26,6,23,"1,3",0.33,1,3,0,0,0,0,"7,13","2,7","13,33",1,0.0,0,0,2,0.0,0,0,1,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2578306428555977,0.7015759768429464,-0.24557049621939184,-0.3602324566579953,0.05951769515811782,0.822917367854325,-0.11090440596512434,77,65
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,William Peace,Lauren Jefferson,,,,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.5,1,2,0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,"1,1",1.0,1,1,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,0,"1,0","2,2",0,0.0,0,0,0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7880910347345518,-0.8431184188182579,-0.526903686062967,-0.3602324566579953,-0.43622969510008686,-1.017921483459615,-0.13056915315045142,78,65
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,N.C. Wesleyan,Breanne Falls,,,,1,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,4,0,0.0,0.333,0.333,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,2,0,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,"1,1",0,"1,3","0,1",0.0,0,1,"1,1",1.0,1,1,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7880910347345518,-0.6500316193606074,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-1.017921483459615,-0.1340990087658884,79,65
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Meredith,Grayson Cowart,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,1.0,0.0,"0,1","1,3","1,1",0.0,"1,2",-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-1.017921483459615,-0.145513969018042,80,65
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Mary Baldwin,Madison Dinnella,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,"0,1",0.0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-1.017921483459615,-0.145513969018042,81,65
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Methodist,Regan Duncan,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-1.017921483459615,-0.145513969018042,82,64
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Methodist,Misty Houston,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,1,3,0,0,0,0,0,0,4,0.25,0,0.0,0,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1",0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-1.017921483459615,-0.145513969018042,83,64
