season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Lynchburg,University of Lynchburg,Sean Grzebin Jr.,,Second Year,3302,100000,ACTIVE,77.73,5.73,11,75.2897447029489,5,0,0,19.8018972159244,-7.89513146342582,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Lynchburg,University of Lynchburg,Dylan Johnson,,Second Year,3311,100000,ACTIVE,79.0,7.0,10,76.9074805997892,4,0,0,12.2072148089002,-8.10470206846333,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Bridgewater,Bridgewater College,Cai Clark,,Third Year,33273,100000,ACTIVE,76.25,4.25,8,75.06132638279,4,0,0,18.6973497354111,-11.2751582131433,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Bridgewater,Bridgewater College,Christian Carroll,,Third Year,33274,100000,ACTIVE,77.4,5.4,5,76.2594296864792,3,0,0,13.4850279531642,-11.4117721264186,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Bridgewater,Bridgewater College,Gage Hull,,Third Year,33275,100000,ACTIVE,80.57,8.57,7,79.2546294711353,4,0,0,6.74521759569342,-11.4114937362074,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Bridgewater,Bridgewater College,Lliam Collins,,Third Year,33278,100000,ACTIVE,82.5,10.5,2,82.8314787597919,1,0,0,2.57395210506884,-9.9152612411788,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Guilford,Guilford College,Lucas Falcone,,Second Year,33498,100000,ACTIVE,81.33,9.33,9,78.5486816851166,4,0,0,7.40282952514104,-7.36808804231609,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Randolph-Macon,Randolph-Macon College,Will Johnson,,Second Year,3624,100000,ACTIVE,81.3,9.3,10,80.098313136847,5,0,0,6.09260968746574,-9.13469674047572,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Randolph-Macon,Randolph-Macon College,Wyatt Geisel,,Second Year,3630,100000,ACTIVE,83.5,11.5,2,81.4959382893291,1,0,0,3.59422222840486,-11.8457376640016,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Lynchburg,University of Lynchburg,Bryce Jones,,Third Year,36989,100000,ACTIVE,76.36,4.36,11,74.5611870754627,4,0,0,20.7883547488925,-6.94878133249887,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Lynchburg,University of Lynchburg,Aidan New,,Third Year,36990,100000,ACTIVE,93.0,21.0,2,89.7313748836587,1,0,0,0.45862081183088,-10.6186314660127,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Lynchburg,University of Lynchburg,Dennis McGowan,,Third Year,36992,100000,ACTIVE,78.0,6.0,5,75.057730308599,2,0,0,18.1797455936896,-7.75114526806028,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Shenandoah,Shenandoah University,Mason DuHaime,,Third Year,3701,100000,ACTIVE,76.86,4.86,7,76.8620401914543,4,0,0,10.7792243592636,-11.0034386096051,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Shenandoah,Shenandoah University,Davis Hutchins,,Second Year,3709,100000,ACTIVE,78.4,6.4,5,79.0012410957234,2,0,0,6.72149943510088,-12.0508657133918,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Shenandoah,Shenandoah University,Harrison Carter,,First Year,3712,100000,ACTIVE,77.75,5.75,8,77.8600692715749,4,0,0,11.2210484048398,-11.7195709893078,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Averett,Averett University,Alexander Wirenlind,,,38534,100000,ACTIVE,78.43,6.43,7,76.6456181141432,3,0,0,12.395645935881,-7.65224373548074,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Batten University,Batten University,Brayden Rockwell,,Second Year,4230,100000,ACTIVE,81.0,9.0,9,80.1678875264241,5,0,0,7.08100203656859,-11.6486795511534,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Batten University,Batten University,Isaac Dyer,,Second Year,4231,100000,ACTIVE,79.0,7.0,9,78.1678875264241,5,1,1,14.6108392350387,-11.6486795511534,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Batten University,Batten University,Tristan Spiess,,Second Year,4233,100000,ACTIVE,77.22,5.22,9,76.3901097486463,5,1,0,15.4518677014169,-11.6486795511534,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Averett,Averett University,Nicolas Santoso,,Second Year,4979,100000,ACTIVE,78.64,6.64,11,77.2063507568819,4,0,0,12.6844361563605,-8.53495234350724,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Averett,Averett University,Brian Osborne,,,5086,100000,ACTIVE,81.33,9.33,3,80.4386863284213,1,0,0,4.6816031733196,-9.19047953264484,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Bridgewater,Bridgewater College,JP Wagner,,Second Year,5714,100000,ACTIVE,85.75,13.75,4,85.0370538462838,2,0,0,1.71418065328335,-10.6630295009291,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Bridgewater,Bridgewater College,Ryan Hutchinson,,Second Year,5715,100000,ACTIVE,82.0,10.0,2,80.2426289327756,1,0,0,4.91678547734348,-11.4107977606794,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Bridgewater,Bridgewater College,Landon Hampton,,Second Year,5716,100000,ACTIVE,80.0,8.0,2,80.3314787597919,1,0,0,4.80877561491902,-9.9152612411788,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Hampden-Sydney,Hampden-Sydney College,Hudson Griffin,,,7071,100000,ACTIVE,75.91,3.91,11,74.1401499275812,5,0,0,25.5957454384348,-9.49882328374856,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Hampden-Sydney,Hampden-Sydney College,Ryan Smith,,Second Year,7072,100000,ACTIVE,83.0,11.0,4,82.4147351398972,2,0,0,4.49953252004689,-11.1278768260831,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Hampden-Sydney,Hampden-Sydney College,Michael Parash,,Second Year,7073,100000,ACTIVE,78.56,6.56,9,77.3085674607733,5,0,0,10.4636459198199,-10.9275965160183,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Hampden-Sydney,Hampden-Sydney College,Sam Hahn,,Second Year,7074,100000,ACTIVE,81.12,9.12,8,79.3322277095092,4,0,0,7.03709312507289,-11.0739313004206,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Bridgewater,Bridgewater College,Tyler Demers,,Fourth Year,78985,100000,ACTIVE,91.0,19.0,2,91.3314787597919,1,0,0,0.307414740084743,-9.9152612411788,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Roanoke,Roanoke College,Nathan Aversano,,First Year,8250,100000,ACTIVE,83.25,11.25,4,81.8766673416035,2,0,0,3.4027628154871,-11.162694764894,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Roanoke,Roanoke College,Connor Boughton,,Second Year,8252,100000,ACTIVE,79.29,7.29,7,76.5791646131191,4,1,0,18.7235223061417,-10.2396373187496,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Roanoke,Roanoke College,Harper Lewis,,Second Year,8253,100000,ACTIVE,91.0,19.0,2,89.1632310794024,1,0,0,0.528614641778038,-10.9811325279636,Region IV - (M) DIII,clippd_scoreboard
