season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Payton Hochradel,Payton,Hochradel,,455,Payton Hochradel,0,0MUSK,35,29,,,102,30,35,10,5,0,0,8,0,0,14,5,5,0,6,0,0,0,0,0,0,0,0,0.391,40,116,5,1.000,.343,.392,29,2,2,0,0,0,0,0,0,33,.939,0,.000,,12,4,23,23,"7,26",0.27,7,26,"17,51",0.33,17,51,"16,41",0.39,16,41,"2,10",0.20,2,10,"0,0",0,0,0,"5,8","4,12","29,58",12,0,0,0,2,0,0,0,10,15,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Sydnie Prince,Sydnie,Prince,,455,Sydnie Prince,0,0MUSK,32,28,,,62,9,16,6,2,0,0,7,0,4,3,0,0,0,2,2,0,0,0,1,1,1,0,0.360,18,77,0,.000,.258,.290,49,58,8,0,0,0,0,1,0,115,.930,0,.000,,2,4,19,23,"6,29",0.21,6,29,"5,35",0.14,5,35,"4,24",0.17,4,24,"1,1",1.00,1,1,"0,0",0,0,0,"9,15","2,3","19,42",0,0,0,0,"0,0",0,0,0,10,27,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Aimee Heasley,Aimee,Heasley,,455,Aimee Heasley,0,0MUSK,16,1,,,6,5,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,8,0,.000,.333,.333,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,2,"1,2",0.50,1,2,"2,4",0.50,2,4,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,2",0,"2,4",0,0,0,0,15,0,0,0,0,1,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Tisha Thompson,Tisha,Thompson,,455,Tisha Thompson,0,0MUSK,37,28,,,85,21,24,12,2,1,0,4,0,0,7,2,6,0,2,0,0,0,0,0,0,0,0,0.315,28,91,6,1.000,.282,.329,40,5,2,0,0,0,0,0,0,47,.957,0,.000,,6,5,33,13,"8,32",0.25,8,32,"12,49",0.24,12,49,"9,33",0.27,9,33,"0,3",0,0,3,"0,0",0,0,0,"5,15","4,10","24,51",10,0,0,0,1,0,0,0,9,29,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Maddy Hostettler,Maddy,Hostettler,,455,Maddy Hostettler,0,0MUSK,16,12,,,14,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.200,2,15,0,.000,.143,.143,53,4,0,1,0,15,2,0,0,57,1.000,17,.882,,0,0,2,5,"1,3",0.33,1,3,"0,7",0,0,7,"2,5",0.40,2,5,0,0,0,0,0,0,0,0,"0,2",0,"0,7",0,0,0,0,"0,1",0,0,1,0,5,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Taylor Brown,Taylor,Brown,,455,Taylor Brown,0,0MUSK,23,7,,,18,13,4,2,1,0,0,0,0,0,4,1,3,1,2,0,0,0,0,0,0,0,0,0.222,5,20,4,.750,.222,.278,8,15,1,0,0,0,0,1,0,24,.958,0,.000,,1,1,7,4,"3,4",0.75,3,4,"2,9",0.22,2,9,"2,5",0.40,2,5,"0,6",0,0,6,0,0,0,0,"1,5",0,"5,11",0,0,0,0,0,0,0,0,3,1,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Olivia Dishon,Olivia,Dishon,,455,Olivia Dishon,0,0MUSK,23,18,,,51,12,15,10,3,0,3,3,0,0,8,2,0,0,1,1,0,0,0,0,0,0,0,0.327,27,56,0,.000,.294,.529,55,9,2,7,1,21,6,0,0,66,.970,27,.778,,1,0,10,19,"6,19",0.32,6,19,"7,25",0.28,7,25,"5,14",0.36,5,14,"0,1",0,0,1,0,0,0,0,"1,10","2,4","11,28",44,0,0,0,56,0,0,0,2,16,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Morgan Layne,Morgan,Layne,,455,Morgan Layne,0,0MUSK,14,3,,,10,5,2,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.273,2,11,1,1.000,.200,.200,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,1,0,1,2,"0,4",0,0,4,"1,4",0.25,1,4,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,0,0,"2,4","0,1",0,0,1,0,0,0,0,0,6,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Campbell Paskel,Campbell,Paskel,,455,Campbell Paskel,0,0MUSK,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,3,0,0,0,0,0,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Lillian Fillippinie,Lillian,Fillippinie,,455,Lillian Fillippinie,0,0MUSK,15,5,,,24,4,6,1,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.250,8,24,0,.000,.250,.333,27,6,1,0,0,3,1,2,0,34,.971,4,.750,,1,2,4,9,"4,13",0.31,4,13,"3,16",0.19,3,16,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"0,1","0,2","4,16",1,0,0,0,12,0,0,0,0,5,0,,Muskingum,MUSK,0,True,23,1,1,2,0,2,1,0,0,0,24.2,12,10,12,11,4,1,1,2.84,88,110,1,3,0,3,4,0,0,3,.261,33,27,0,"8,21","1,4","0,2",0,"0,1"
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Hailey Pueblo,Hailey,Pueblo,,455,Hailey Pueblo,0,0MUSK,2,0,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Cora Moine,Cora,Moine,,455,Cora Moine,0,0MUSK,5,2,,,5,3,0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0.167,0,7,1,1.000,.000,.000,6,3,1,0,0,0,0,0,0,10,.900,0,.000,,0,0,2,1,"0,3",0,0,3,"0,3",0,0,3,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,0,0,"2,4",0,0,0,0,"0,1",0,0,1,2,1,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Makenna Crothers,Makenna,Crothers,,455,Makenna Crothers,0,0MUSK,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,3,0,0,0,2,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Muskingum,MUSK,0,True,7,1,0,1,0,0,0,0,1,0,4.1,6,6,4,0,1,0,0,9.69,20,24,0,0,0,0,0,0,0,0,.350,7,6,0,"3,5","4,14",0,0,"2,6"
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Tareyn Born,Tareyn,Born,,455,Tareyn Born,0,0MUSK,19,17,,,21,3,4,2,2,0,0,2,0,0,7,2,3,0,0,0,0,0,0,0,0,0,0,0.261,6,23,3,1.000,.190,.286,6,22,1,0,0,13,7,0,0,29,.966,20,.650,,1,1,3,6,"1,4",0.25,1,4,"2,11",0.18,2,11,"1,5",0.20,1,5,"1,8",0.13,1,8,0,0,0,0,"2,8",0,"4,12",0,0,0,0,0,0,0,0,0,3,0,,Muskingum,MUSK,0,True,96,1,17,8,6,0,9,1,0,0,88.0,61,42,39,52,16,3,1,3.34,352,407,12,2,0,2,11,0,0,24,.273,85,112,0,"6,15","11,38","8,17",0,"4,17"
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Susie Blocher,Susie,Blocher,,455,Susie Blocher,0,0MUSK,7,2,,,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,7,0,.000,.000,.000,11,0,0,0,0,0,0,0,0,11,1.000,0,.000,,2,0,3,0,"0,4",0,0,4,"0,3",0,0,3,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,"2,3",0,0,0,0,5,0,0,0,1,1,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Kaitlyn Bates,Kaitlyn,Bates,,455,Kaitlyn Bates,0,0MUSK,16,6,,,21,9,6,4,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.375,10,24,0,.000,.286,.476,4,1,0,0,0,0,0,0,0,5,1.000,0,.000,,2,1,7,4,"3,11",0.27,3,11,"5,14",0.36,5,14,"4,10",0.40,4,10,"0,0",0,0,0,"0,0",0,0,0,"1,3","0,0","11,16",1,0,0,0,14,0,0,0,3,7,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Grace Whitman,Grace,Whitman,,455,Grace Whitman,0,0MUSK,3,2,,,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,1,8,0,.000,.125,.125,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,3,4,"1,5",0.20,1,5,"1,6",0.17,1,6,"0,5",0,0,5,"1,4",0.25,1,4,0,0,0,0,"0,1",0,"1,6",0,0,0,0,"0,1",0,0,1,0,6,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Carlie Taggart,Carlie,Taggart,,455,Carlie Taggart,0,0MUSK,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Camryn Campbell,Camryn,Campbell,,385,Camryn Campbell,0,0MAR-S,40,37,,,105,34,31,2,2,0,0,14,0,0,7,0,19,4,3,0,0,0,0,0,0,0,0,0.378,33,122,23,.826,.295,.314,81,9,5,0,0,0,0,1,0,95,.947,0,.000,,5,5,45,17,"7,25",0.28,7,25,"11,37",0.30,11,37,"5,25",0.20,5,25,"2,4",0.50,2,4,"0,0",0,0,0,"27,57","1,4","20,43",1,0,0,0,0,0,0,0,4,23,0,,Marietta,MAR-S,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Liz White,Liz,White,,385,Liz White,0,0MAR-S,40,40,,,122,25,55,36,15,1,1,30,0,4,13,6,2,0,2,0,0,0,0,1,0,1,0,0.571,75,158,2,1.000,.451,.615,206,6,6,1,0,0,0,2,0,218,.972,0,.000,,0,2,30,25,"17,42",0.40,17,42,"30,67",0.45,30,67,"20,52",0.38,20,52,"2,6",0.33,2,6,"0,0",0,0,0,"16,25","6,12","43,73",128,0,0,0,0,0,0,0,10,27,0,,Marietta,MAR-S,0,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Becca Streets,Becca,Streets,,385,Becca Streets,0,0MAR-S,40,40,,,123,11,38,30,5,1,1,18,0,1,11,7,3,0,0,3,0,0,0,1,0,2,0,0.393,48,145,3,1.000,.309,.390,52,71,8,0,0,0,0,1,0,131,.939,0,.000,,4,8,33,38,"12,44",0.27,12,44,"30,85",0.35,30,85,"21,65",0.32,21,65,"4,6",0.67,4,6,"0,0",0,0,0,"13,27","15,20","53,92",24,0,0,0,0,0,0,0,15,30,0,,Marietta,MAR-S,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Erin Beeber,Erin,Beeber,,385,Erin Beeber,0,0MAR-S,30,0,,,2,16,0,0,0,0,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0.333,0,3,8,.750,.000,.000,4,9,0,0,0,0,0,1,0,13,1.000,0,.000,,0,1,2,0,"0,0",0,0,0,"0,1",0,0,1,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,1","0,0","1,1",0,0,0,0,0,0,0,0,0,0,0,,Marietta,MAR-S,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Adisson Heath,Adisson,Heath,,385,Adisson Heath,0,0MAR-S,40,38,,,117,15,39,28,12,0,4,13,0,4,27,6,1,0,2,3,0,0,0,1,0,2,0,0.409,63,139,1,1.000,.333,.538,4,1,1,0,0,0,0,0,0,6,.833,0,.000,,6,5,29,21,"12,42",0.29,12,42,"27,82",0.33,27,82,"17,52",0.33,17,52,"1,5",0.20,1,5,"0,0",0,0,0,"11,21","7,14","52,95",14,0,0,0,3,0,0,0,14,31,0,,Marietta,MAR-S,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Katie Sweeney,Katie,Sweeney,,385,Katie Sweeney,0,0MAR-S,38,36,,,120,25,46,26,16,0,4,5,0,2,20,4,7,0,2,1,0,0,0,0,1,1,0,0.414,74,130,7,1.000,.383,.617,116,19,6,4,0,27,8,2,0,141,.957,35,.771,,2,6,24,31,"15,41",0.37,15,41,"27,72",0.38,27,72,"17,52",0.33,17,52,"1,5",0.20,1,5,"0,0",0,0,0,"12,25","8,13","38,77",18,0,0,0,1,0,0,0,8,32,0,,Marietta,MAR-S,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Grace Elliott,Grace,Elliott,,385,Grace Elliott,0,0MAR-S,37,24,,,71,17,23,8,0,0,0,6,0,0,16,6,7,0,4,1,0,0,0,0,0,2,0,0.372,23,82,7,1.000,.324,.324,35,2,3,0,0,0,0,2,0,40,.925,0,.000,,1,3,20,16,"8,24",0.33,8,24,"17,39",0.44,17,39,"11,26",0.42,11,26,"1,2",0.50,1,2,"0,0",0,0,0,"4,15","5,9","28,46",30,0,0,0,1,0,0,0,11,9,0,,Marietta,MAR-S,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Kenzi Denzer,Kenzi,Denzer,,385,Kenzi Denzer,0,0MAR-S,38,38,,,67,25,23,13,4,0,1,12,0,8,13,3,8,1,3,0,0,0,0,0,0,1,0,0.494,30,90,9,.889,.343,.448,92,40,4,0,0,0,0,2,0,136,.971,0,.000,,0,3,23,10,"9,24",0.38,9,24,"16,39",0.41,16,39,"10,28",0.36,10,28,"2,2",1.00,2,2,"0,0",0,0,0,"5,13","5,8","30,47",141,0,0,0,0,0,0,0,7,14,0,,Marietta,MAR-S,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Mallory Gorgacz,Mallory,Gorgacz,,385,Mallory Gorgacz,0,0MAR-S,40,40,,,74,10,17,12,0,0,0,5,0,4,11,1,3,0,2,1,0,0,0,0,1,0,0,0.310,17,86,3,1.000,.230,.230,58,69,12,0,0,0,0,4,0,139,.914,0,.000,,2,2,14,33,"5,25",0.20,5,25,"9,36",0.25,9,36,"7,30",0.23,7,30,"0,3",0,0,3,"0,0",0,0,0,"4,18","7,8","16,40",26,0,0,0,0,0,0,0,5,22,0,,Marietta,MAR-S,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Jocelyn Grassman,Jocelyn,Grassman,,385,Jocelyn Grassman,0,0MAR-S,10,9,,,29,4,10,4,5,0,0,2,0,0,8,1,0,0,2,0,0,0,0,0,0,0,0,0.387,15,33,0,.000,.345,.517,19,0,1,0,0,0,0,0,0,20,.950,0,.000,,3,1,3,7,"3,6",0.50,3,6,"7,15",0.47,7,15,"6,10",0.60,6,10,"0,1",0,0,1,"0,0",0,0,0,"1,6","0,0","12,19",0,0,0,0,0,0,0,0,5,3,0,,Marietta,MAR-S,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Lauren Musgrove,Lauren,Musgrove,,385,Lauren Musgrove,0,0MAR-S,26,23,,,63,15,19,6,4,0,1,6,0,1,8,3,5,2,3,0,0,0,0,0,0,0,0,0.371,26,73,7,.714,.302,.413,43,0,1,0,0,0,0,0,0,44,.977,0,.000,,2,2,14,22,"4,22",0.18,4,22,"7,31",0.23,7,31,"7,27",0.26,7,27,"2,5",0.40,2,5,"0,0",0,0,0,"4,14","3,4","16,36",15,0,0,0,0,0,0,0,5,19,0,,Marietta,MAR-S,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Emilie Johnson,Emilie,Johnson,,385,Emilie Johnson,0,0MAR-S,40,27,,,88,33,30,21,7,0,6,11,0,5,19,6,9,1,8,0,0,0,0,0,0,0,0,0.442,55,112,10,.900,.341,.625,36,6,3,0,0,0,0,0,0,45,.933,0,.000,,1,4,23,22,"10,29",0.34,10,29,"16,49",0.33,16,49,"14,31",0.45,14,31,"3,4",0.75,3,4,"0,0",0,0,0,"9,19","4,9","33,63",4,0,0,0,85,0,0,0,10,18,0,,Marietta,MAR-S,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Aiyana Hancock,Aiyana,Hancock,,385,Aiyana Hancock,0,0MAR-S,33,19,,,26,5,6,2,1,0,0,1,0,0,8,1,2,1,0,0,0,0,0,0,0,1,0,0.259,7,27,3,.667,.231,.269,5,15,1,0,0,9,3,0,0,21,.952,12,.750,,1,0,3,8,"0,6",0,0,6,"4,12",0.33,4,12,"3,10",0.30,3,10,"1,1",1.00,1,1,0,0,0,0,"1,8","2,3","5,12",26,0,0,0,2,0,0,0,2,8,0,,Marietta,MAR-S,0,True,116,1,19,6,5,0,3,1,0,1,100.2,61,54,47,75,31,6,4,3.75,401,477,6,8,0,5,16,0,1,19,.289,158,60,0,"3,7","0,11","0,8","0,0","0,7"
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Kylie Cobb,Kylie,Cobb,,385,Kylie Cobb,0,0MAR-S,23,2,,,6,1,3,3,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0.500,5,8,1,1.000,.500,.833,1,6,1,0,0,8,2,0,0,8,.875,10,.800,,0,0,1,2,"1,4",0.25,1,4,"3,6",0.50,3,6,"3,6",0.50,3,6,"0,1",0,0,1,0,0,0,0,0,"1,1","4,7",0,0,0,0,3,0,0,0,3,5,0,,Marietta,MAR-S,0,True,70,1,2,4,4,1,1,0,0,1,42.1,39,33,17,9,14,2,4,5.46,193,217,2,3,0,1,3,0,1,3,.363,62,50,1,"0,3","3,8","1,6","0,0","3,7"
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Alliyah Alberto,Alliyah,Alberto,,385,Alliyah Alberto,0,0MAR-S,9,0,,,7,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.250,1,8,0,.000,.143,.143,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,0,4,"1,3",0.33,1,3,"1,7",0.14,1,7,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,0,"0,1","1,7",0,0,0,0,19,0,0,0,0,2,0,,Marietta,MAR-S,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Marietta,Emma Cozza,Emma,Cozza,,385,Emma Cozza,0,0MAR-S,15,3,,,4,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0.200,0,6,0,.000,.000,.000,0,2,0,0,0,6,1,0,0,2,1.000,7,.857,,0,0,3,0,"0,3",0,0,3,"0,4",0,0,4,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,0,"0,1","1,5",0,0,0,0,0,0,0,0,1,3,0,,Marietta,MAR-S,0,True,51,1,3,3,2,2,0,0,0,0,27.1,34,31,11,3,14,3,1,7.94,134,150,0,2,0,3,0,0,0,2,.381,39,38,0,"2,3","6,11","3,6",0,"2,4"
