season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Feenstra, Clara",Clara,Feenstra,,286,"Feenstra, Clara","FEENSTRA,CLARA",Hope,HC,1087-3224,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,19,1,1,0,0,.625,1.50,5,3,180:00,2,2,1.50,0.625,.000,2.50,,,,,,-1.3818856267575907,109,78
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Abair, Callie",Callie,Abair,,326,"Abair, Callie","ABAIR,CALLIE",Kalamazoo,KZOO,1088-1874,1,1,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,110,78
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Abner, Hannah",Hannah,Abner,,21,"Abner, Hannah","ABNER,HANNAH",Alma,Alma,1085-3173,2,2,17,0,17,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,111,78
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Ahlgren, Olivia",Olivia,Ahlgren,,15,"Ahlgren, Olivia","AHLGREN,OLIVIA",Albion,AC,1084-3451,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,112,78
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Albrecht, Kate",Kate,Albrecht,,286,"Albrecht, Kate","ALBRECHT,KATE",Hope,HC,1087-3505,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,113,77
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Aman-Lavicky, Kate",Kate,Aman-Lavicky,,4,"Aman-Lavicky, Kate","AMAN-LAVICKY,KATE",Adrian,ADR,1083-14375,0,0,66,0,66,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,114,77
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Atchinson, Ava",Ava,Atchinson,,21,"Atchinson, Ava","ATCHINSON,AVA",Alma,Alma,1085-3300,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,115,77
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Aten, Maddie",Maddie,Aten,,21,"Aten, Maddie","ATEN,MADDIE",Alma,Alma,1085-4301,2,0,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,116,77
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Augustine, Madi",Madi,Augustine,,21,"Augustine, Madi","AUGUSTINE,MADI",Alma,Alma,1085-4302,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,117,77
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Baldwin, Hayley",Hayley,Baldwin,,4,"Baldwin, Hayley","BALDWIN,HAYLEY",Adrian,ADR,1083-6913,3,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,118,77
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Baroky, Charlotte",Charlotte,Baroky,,15,"Baroky, Charlotte","BAROKY,CHARLOTTE",Albion,AC,1084-3961,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,119,76
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Bearden, Ellie",Ellie,Bearden,,30037,"Bearden, Ellie","BEARDEN,ELLIE",Trine,Trine,1091-5500,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,120,76
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Berkey, Heidi",Heidi,Berkey,,286,"Berkey, Heidi","BERKEY,HEIDI",Hope,HC,1087-3223,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,121,76
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Boersma, Alexa",Alexa,Boersma,,114,"Boersma, Alexa","BOERSMA,ALEXA",Calvin,CAL,1086-2878,2,0,22,0,22,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,122,76
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Boilore, Sierra",Sierra,Boilore,,4,"Boilore, Sierra","BOILORE,SIERRA",Adrian,ADR,1083-14377,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,123,76
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Bowman, Kamryn",Kamryn,Bowman,,30037,"Bowman, Kamryn","BOWMAN,KAMRYN",Trine,Trine,1091-5498,2,2,2,0,2,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,124,75
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Braman, Avary",Avary,Braman,,114,"Braman, Avary","BRAMAN,AVARY",Calvin,CAL,1086-2523,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,125,75
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Braman, Emmy",Emmy,Braman,,114,"Braman, Emmy","BRAMAN,EMMY",Calvin,CAL,1086-3149,2,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,126,75
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Brayde Smith,Brayde,Smith,,525,Brayde Smith,"SMITH,BRAYDE",Olivet,OLIVET,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,127,75
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Bride, Kiara",Kiara,Bride,,15,"Bride, Kiara","BRIDE,KIARA",Albion,AC,1084-3965,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,128,75
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Brodoski, Lilly",Lilly,Brodoski,,114,"Brodoski, Lilly","BRODOSKI,LILLY",Calvin,CAL,1086-3142,1,0,14,0,14,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,129,75
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Butki, Tavi",Tavi,Butki,,326,"Butki, Tavi","BUTKI,TAVI",Kalamazoo,KZOO,1088-1913,2,0,27,0,27,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,130,74
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Cannon, Kayla",Kayla,Cannon,,286,"Cannon, Kayla","CANNON,KAYLA",Hope,HC,1087-3502,2,2,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,131,74
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Caraballo, Keona",Keona,Caraballo,,8688,"Caraballo, Keona","CARABALLO,KEONA",Saint Mary's,SMC,1090-457,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,132,74
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Carpenter, Emme",Emme,Carpenter,,286,"Carpenter, Emme","CARPENTER,EMME",Hope,HC,1087-4467,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,133,74
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Chamberlain, Carlie",Carlie,Chamberlain,,4,"Chamberlain, Carlie","CHAMBERLAIN,CARLIE",Adrian,ADR,1083-6056,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,134,74
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Chapman, Marleigh",Marleigh,Chapman,,15,"Chapman, Marleigh","CHAPMAN,MARLEIGH",Albion,AC,1084-3966,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,135,74
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Cox, Megan",Megan,Cox,,30037,"Cox, Megan","COX,MEGAN",Trine,Trine,1091-5008,2,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,136,73
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Dailey, Emily",Emily,Dailey,,4,"Dailey, Emily","DAILEY,EMILY",Adrian,ADR,1083-6907,0,0,65,0,65,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,137,73
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"DeBruin, Isabelle",Isabelle,DeBruin,,30037,"DeBruin, Isabelle","DEBRUIN,ISABELLE",Trine,Trine,1091-5505,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,138,73
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"DeCeuninck, Sam",Sam,DeCeuninck,,4,"DeCeuninck, Sam","DECEUNINCK,SAM",Adrian,ADR,0,0,0,87,0,87,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,139,73
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"DeSmit, Stella",Stella,DeSmit,,286,"DeSmit, Stella","DESMIT,STELLA",Hope,HC,1087-3856,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,140,73
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Dobbert, Lexi",Lexi,Dobbert,,30037,"Dobbert, Lexi","DOBBERT,LEXI",Trine,Trine,1091-5503,2,1,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,141,72
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Ellinger, Aubrey",Aubrey,Ellinger,,286,"Ellinger, Aubrey","ELLINGER,AUBREY",Hope,HC,1087-3857,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,142,72
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Ellis, Tiara",Tiara,Ellis,,4,"Ellis, Tiara","ELLIS,TIARA",Adrian,ADR,1083-13707,1,0,6,0,6,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,143,72
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Ellis, Tiara",Tiara,Ellis,,4,"Ellis, Tiara","ELLIS,TIARA",Adrian,ADR,1083-13707,1,0,15,0,15,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,144,72
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Emma Moore,Emma,Moore,,525,Emma Moore,"MOORE,EMMA",Olivet,OLIVET,0,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,145,72
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Fabrizio, Bella",Bella,Fabrizio,,15,"Fabrizio, Bella","FABRIZIO,BELLA",Albion,AC,1084-3724,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,146,72
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Faith Green,Faith,Green,,525,Faith Green,"GREEN,FAITH",Olivet,OLIVET,0,2,2,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,147,71
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Fitzpatrick, Brigid",Brigid,Fitzpatrick,,21,"Fitzpatrick, Brigid","FITZPATRICK,BRIGID",Alma,Alma,1085-4303,1,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,148,71
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Garcia, Melina",Melina,Garcia,,21,"Garcia, Melina","GARCIA,MELINA",Alma,Alma,1085-4079,0,0,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,149,71
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Gasaway, Maddie",Maddie,Gasaway,,30037,"Gasaway, Maddie","GASAWAY,MADDIE",Trine,Trine,1091-5006,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,150,71
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Gibson, Peyton",Peyton,Gibson,,30037,"Gibson, Peyton","GIBSON,PEYTON",Trine,Trine,1091-5499,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,151,71
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Giffin, Mya",Mya,Giffin,,4,"Giffin, Mya","GIFFIN,MYA",Adrian,ADR,1083-13708,1,1,98,0,98,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,152,71
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Giffin, Mya",Mya,Giffin,,4,"Giffin, Mya","GIFFIN,MYA",Adrian,ADR,1083-13708,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,153,70
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Grigg, Kendall",Kendall,Grigg,,114,"Grigg, Kendall","GRIGG,KENDALL",Calvin,CAL,1086-3146,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,154,70
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Hadijah Namyalo,Hadijah,Namyalo,,525,Hadijah Namyalo,"NAMYALO,HADIJAH",Olivet,OLIVET,0,2,0,77,0,77,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,155,70
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Hall, Hannah",Hannah,Hall,,286,"Hall, Hannah","HALL,HANNAH",Hope,HC,1087-4493,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,156,70
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Hall, Jaclyn",Jaclyn,Hall,,30037,"Hall, Jaclyn","HALL,JACLYN",Trine,Trine,1091-5733,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,157,70
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Hanninen, McKinley",McKinley,Hanninen,,326,"Hanninen, McKinley","HANNINEN,MCKINLEY",Kalamazoo,KZOO,1088-1875,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,158,70
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Harper, Belle",Belle,Harper,,326,"Harper, Belle","HARPER,BELLE",Kalamazoo,KZOO,1088-2286,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,159,69
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Hart, Lindsay",Lindsay,Hart,,114,"Hart, Lindsay","HART,LINDSAY",Calvin,CAL,1086-2132,2,1,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,160,69
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Hesley, Mia",Mia,Hesley,,286,"Hesley, Mia","HESLEY,MIA",Hope,HC,1087-3503,2,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,161,69
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Hoffman, Ava",Ava,Hoffman,,21,"Hoffman, Ava","HOFFMAN,AVA",Alma,Alma,1085-4115,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,162,69
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Hohlbein, Morgan",Morgan,Hohlbein,,15,"Hohlbein, Morgan","HOHLBEIN,MORGAN",Albion,AC,1084-4258,3,3,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,168:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,163,69
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Holcomb, Lauren",Lauren,Holcomb,,326,"Holcomb, Lauren","HOLCOMB,LAUREN",Kalamazoo,KZOO,1088-2105,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,164,68
