season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Burns, Cameron",Cameron,Burns,,1305,"Burns, Cameron",0,0CAIRN,4,0,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,1","1,1",0,0,0,0,0,0,0,0,1,0,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Carafa, Dom",Dom,Carafa,,1305,"Carafa, Dom",0,0CAIRN,6,1,,,9,2,1,1,0,0,0,3,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0.333,1,12,1,1.000,.111,.111,2,1,2,0,0,0,0,0,0,5,.600,0,.000,,0,0,1,1,"0,2",0,0,2,"0,6",0,0,6,"0,4",0,0,4,0,0,0,0,0,0,0,0,"1,3","1,3","1,7",0,0,0,0,9,0,0,0,0,2,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Dennis, Zachary",Zachary,Dennis,,1305,"Dennis, Zachary",0,0CAIRN,16,0,,,4,1,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.429,0,7,0,.000,.000,.000,5,2,1,0,0,0,1,1,0,8,.875,1,.000,,0,0,2,0,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,2",0,"2,4",0,0,0,0,10,0,0,0,0,2,0,,Cairn University,CAIRN,0,False,21,1,0,3,1,0,0,0,0,0,15.1,11,10,14,13,2,1,0,5.87,66,83,1,3,1,0,0,0,0,3,.318,20,9,0,"1,4","2,7","0,2",0,"3,7"
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Esbenshade, Jackson",Jackson,Esbenshade,,1305,"Esbenshade, Jackson",0,0CAIRN,2,0,,,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,1","1,1",0,0,0,0,0,0,0,0,0,0,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Ferguson, Connor",Connor,Ferguson,,1305,"Ferguson, Connor",0,0CAIRN,12,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,5,2,0,0,0,0.000,7,.714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Cairn University,CAIRN,0,False,18,1,1,2,1,0,0,0,0,0,17.0,14,14,18,11,5,0,0,7.41,65,85,6,1,0,1,0,0,0,8,.277,28,9,0,"0,1","1,1","1,8",0,"0,2"
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Fletcher, Casey",Casey,Fletcher,,1305,"Fletcher, Casey",0,0CAIRN,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Cairn University,CAIRN,0,False,2,1,0,0,0,0,0,0,0,0,2.2,1,1,0,0,1,0,0,3.37,10,10,1,0,0,0,0,0,0,0,.200,8,0,0,"0,2","1,3",0,0,"1,4"
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Graybill, Mason",Mason,Graybill,,1305,"Graybill, Mason",0,0CAIRN,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Cairn University,CAIRN,0,False,19,1,0,0,0,0,0,0,0,0,13.2,16,13,10,10,3,0,1,8.56,60,72,2,2,0,0,0,0,0,6,.317,20,9,0,"0,1","3,5","2,3",0,"3,4"
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Hill, Caden",Caden,Hill,,1305,"Hill, Caden",0,0CAIRN,3,0,,,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,2,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Hughes, Evan",Evan,Hughes,,1305,"Hughes, Evan",0,0CAIRN,7,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,3,2,0,0,4,1.000,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Cairn University,CAIRN,0,False,23,1,5,2,0,0,0,0,0,0,24.0,17,17,20,16,1,0,0,6.38,87,117,9,9,0,1,0,0,0,10,.264,15,34,0,"6,7","6,16","4,11",0,"2,7"
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Jessup, Greg",Greg,Jessup,,1305,"Jessup, Greg",0,0CAIRN,19,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0,1,0,.000,.000,.000,0,6,1,0,0,4,1,0,0,7,.857,5,.800,,0,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","1,1","0,1",0,0,1,0,0,0,0,2,0,0,,Cairn University,CAIRN,0,False,46,1,0,4,2,3,0,0,0,0,30.2,37,27,17,38,10,1,2,7.92,137,168,3,6,0,1,7,0,1,12,.336,24,30,0,"0,1","4,4","1,1",0,"3,5"
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Kim, Michael",Michael,Kim,,1305,"Kim, Michael",0,0CAIRN,1,0,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,1",0,0,0,0,0,0,0,0,0,0,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Persiani, Stephen",Stephen,Persiani,,1305,"Persiani, Stephen",0,0CAIRN,24,8,,,36,5,8,4,1,0,0,5,0,2,4,1,3,0,2,0,0,0,0,0,0,0,0,0.349,9,45,3,1.000,.222,.250,23,0,1,0,0,0,0,0,0,24,.958,0,.000,,0,3,17,9,"1,15",0.07,1,15,"2,20",0.10,2,20,"1,13",0.08,1,13,"0,1",0,0,1,0,0,0,0,"3,9","4,6","9,26",16,0,0,0,3,0,0,0,3,20,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Prate, Micah",Micah,Prate,,1305,"Prate, Micah",0,0CAIRN,1,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Sariano, Jay",Jay,Sariano,,1305,"Sariano, Jay",0,0CAIRN,10,3,,,7,1,2,3,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.500,2,11,1,1.000,.286,.286,14,4,0,1,0,10,0,0,0,18,1.000,10,1.000,,0,0,2,4,"0,2",0,0,2,"2,4",0.50,2,4,"2,3",0.67,2,3,"0,2",0,0,2,0,0,0,0,"1,2","1,1","4,5",44,0,0,0,44,0,0,0,2,1,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Switzer, Gavin",Gavin,Switzer,,1305,"Switzer, Gavin",0,0CAIRN,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Cairn University,CAIRN,0,False,1,1,0,0,0,0,0,0,0,0,2.2,2,1,4,2,0,0,0,3.37,10,16,0,2,0,0,0,0,0,0,.100,3,3,0,"1,2","1,9",0,0,"0,4"
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Wright, Jack",Jack,Wright,,1305,"Wright, Jack",0,0CAIRN,13,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,0,0,0,2,2,0,0,5,1.000,4,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Cairn University,CAIRN,0,False,40,1,3,1,1,1,0,0,0,0,26.1,21,19,11,18,7,1,1,6.49,118,133,3,4,0,0,0,0,0,5,.339,37,20,0,"1,3","5,13","2,2",0,"3,7"
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Wtulich, James",James,Wtulich,,1305,"Wtulich, James",0,0CAIRN,5,1,,,3,2,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1,6,0,.000,.333,.333,3,0,1,0,0,0,0,0,0,4,.750,0,.000,,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,3",0,0,0,0,0,0,0,0,0,0,0,0,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,Noah Rush,Noah,Rush,,1305,Noah Rush,0,0CAIRN,15,5,,,28,5,7,5,1,1,0,2,0,1,11,4,2,2,0,0,0,0,0,0,0,0,0,0.323,10,31,4,.500,.250,.357,8,0,1,0,0,0,0,0,0,9,.889,0,.000,,0,1,4,6,"2,9",0.22,2,9,"3,15",0.20,3,15,"3,11",0.27,3,11,"1,4",0.25,1,4,0,0,0,0,"1,7","1,6","5,16","0,1",0,0,1,5,0,0,0,0,9,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,Christian Spadea,Christian,Spadea,,1305,Christian Spadea,0,0CAIRN,4,0,,,3,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.250,0,4,0,.000,.000,.000,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,0,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1","0,1","2,3",0,0,0,0,0,0,0,0,1,2,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,Kenny Smith,Kenny,Smith,,1305,Kenny Smith,0,0CAIRN,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,5,0,0,0,0,0.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Cairn University,CAIRN,0,False,2,1,0,0,0,0,0,0,0,0,3.1,6,6,11,1,0,0,0,16.20,13,25,3,1,0,0,0,0,0,1,.154,6,3,0,"3,4","2,7","0,1",0,"0,1"
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,Josh Thiero,Josh,Thiero,,1305,Josh Thiero,0,0CAIRN,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Cairn University,CAIRN,0,False,10,1,0,1,0,0,0,0,0,0,5.2,5,3,2,5,4,0,0,4.76,26,30,0,0,0,2,0,0,0,3,.385,7,5,0,"3,4","8,21","1,2",0,"4,10"
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,D. Tapp,D.,Tapp,,1305,D. Tapp,0,0CAIRN,4,0,,,4,1,1,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0.200,1,5,0,.000,.250,.250,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,1,1,"0,1",0,0,1,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"1,2","2,4",0,0,0,0,7,0,0,0,2,1,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Brendan Henn,Brendan,Henn,,30081,Brendan Henn,0,0PSH,45,44,,,160,50,61,47,12,3,7,35,1,3,22,6,7,2,0,2,0,0,0,2,1,2,0,0.495,100,200,9,.778,.381,.625,26,4,0,0,0,0,0,0,0,30,1.000,0,.000,,5,4,39,35,"15,40",0.38,15,40,"36,90",0.40,36,90,"26,57",0.46,26,57,"10,19",0.53,10,19,0,0,0,0,"17,35","13,23","62,100",111,0,0,0,"0,1",0,0,1,14,23,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Drew Sassama,Drew,Sassama,,30081,Drew Sassama,0,0PSH,47,45,,,154,40,43,25,4,0,0,29,0,5,13,8,26,2,8,3,0,0,0,0,1,2,0,0.403,47,199,28,.929,.279,.305,95,110,2,0,0,0,0,25,0,207,.990,0,.000,,2,2,50,56,"12,48",0.25,12,48,"22,73",0.30,22,73,"20,56",0.36,20,56,"7,19",0.37,7,19,0,0,0,0,"17,36","16,22","51,94",284,0,0,0,4,0,0,0,27,33,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Alexander Ru,Alexander,Ru,,30081,Alexander Ru,0,0PSH,48,43,,,166,35,54,43,7,0,0,27,2,11,21,4,4,6,1,2,0,0,0,4,0,4,0,0.447,61,207,10,.400,.325,.367,36,81,13,0,0,0,0,10,0,130,.900,0,.000,,9,6,43,44,"21,64",0.33,21,64,"35,104",0.34,35,104,"26,69",0.38,26,69,"4,17",0.24,4,17,0,0,0,0,"14,28","16,24","67,120",108,0,0,0,5,0,0,0,14,40,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Coy Schwange,Coy,Schwange,,30081,Coy Schwange,0,0PSH,31,18,,,75,15,18,18,2,0,0,7,0,5,13,3,5,0,1,2,0,0,0,2,0,2,0,0.337,20,90,5,1.000,.240,.267,75,1,0,1,0,7,0,0,0,76,1.000,7,1.000,,5,5,25,18,"7,33",0.21,7,33,"13,51",0.25,13,51,"11,40",0.28,11,40,"2,5",0.40,2,5,0,0,0,0,"9,19","6,12","28,58",159,0,0,0,55,0,0,0,7,34,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Carlos Iriza,Carlos,Iriza,,30081,Carlos Iriza,0,0PSH,47,46,,,167,40,49,45,11,1,5,28,3,3,32,3,16,2,4,7,0,0,0,1,2,1,0,0.390,77,209,18,.889,.293,.461,36,101,13,0,0,0,0,10,0,150,.913,0,.000,,12,6,29,58,"18,53",0.34,18,53,"33,105",0.31,33,105,"21,68",0.31,21,68,"4,16",0.25,4,16,0,0,0,0,"18,39","17,25","72,126",244,0,0,0,0,0,0,0,27,39,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Blaine Walti,Blaine,Walti,,30081,Blaine Walti,0,0PSH,48,48,,,187,70,75,56,25,2,7,29,0,5,25,4,20,3,0,5,0,0,0,1,2,1,0,0.482,125,226,23,.870,.401,.668,73,2,2,0,0,0,0,2,0,77,.974,0,.000,,6,6,41,48,"16,51",0.31,16,51,"40,90",0.44,40,90,"31,58",0.53,31,58,"7,24",0.29,7,24,0,0,0,0,"31,64","22,26","62,105",289,0,0,0,0,0,0,0,13,36,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Sam Delcollo,Sam,Delcollo,,30081,Sam Delcollo,0,0PSH,16,0,,,16,4,8,10,0,0,2,2,0,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0.579,14,19,2,.500,.500,.875,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,1,0,0,2,"2,6",0.33,2,6,"6,11",0.55,6,11,"5,10",0.50,5,10,"0,1",0,0,1,0,0,0,0,"1,3","3,3","8,13",33,0,0,0,143,0,0,0,0,5,0,,Penn State Harrisburg,PSH,0,False,2,1,0,0,0,0,0,0,0,0,0.1,5,5,2,1,0,0,0,135.00,3,6,0,1,0,0,0,0,0,0,.667,0,0,0,"1,1","2,3","0,1",0,0
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Koutras III,Koutras,III,,30081,Koutras III,0,0PSH,48,48,,,185,55,73,41,11,0,2,32,1,3,18,5,9,4,1,1,0,0,0,3,0,3,0,0.489,90,222,13,.692,.395,.486,357,18,3,0,0,0,0,28,0,378,.992,0,.000,,4,6,51,40,"20,56",0.36,20,56,"45,114",0.39,45,114,"31,75",0.41,31,75,"10,23",0.43,10,23,0,0,0,0,"19,38","22,31","72,124",26,0,0,0,0,0,0,0,18,30,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Floyd Lucas,Floyd,Lucas,,30081,Floyd Lucas,0,0PSH,48,43,,,144,42,37,31,8,1,6,16,1,6,26,9,12,0,3,4,0,0,0,6,0,7,0,0.347,65,173,12,1.000,.257,.451,80,1,0,0,0,0,0,1,0,81,1.000,0,.000,,2,7,46,38,"10,44",0.23,10,44,"22,86",0.26,22,86,"14,56",0.25,14,56,"3,13",0.23,3,13,0,0,0,0,"13,38","11,22","49,100",103,0,0,0,"0,1",0,0,1,21,45,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Johansen Matthew,Johansen,Matthew,,30081,Johansen Matthew,0,0PSH,36,33,,,109,29,38,23,8,0,1,22,0,7,20,10,4,0,3,1,0,0,0,3,2,4,0,0.482,49,142,4,1.000,.349,.450,185,12,3,5,0,34,8,0,0,200,.985,42,.810,,2,5,36,17,"18,45",0.40,18,45,"21,65",0.32,21,65,"14,45",0.31,14,45,"3,9",0.33,3,9,0,0,0,0,"13,25","9,15","47,83",102,0,0,0,7,0,0,0,14,25,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Danny Eden,Danny,Eden,,30081,Danny Eden,0,0PSH,16,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,12,1,0,0,10,4,1,0,14,.929,14,.714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Penn State Harrisburg,PSH,0,False,43,1,6,4,3,1,0,0,0,0,46.1,32,24,26,58,9,1,2,4.66,176,214,8,10,0,1,1,0,0,18,.244,21,51,3,"3,5","3,12","4,10",0,"2,6"
