season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Darragh Casey,Darragh,Casey,,401,Darragh Casey,"CASEY,DARRAGH",UMass Boston,UMB,1071-4894,3,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Victor Carneiro,Victor,Carneiro,,401,Victor Carneiro,"CARNEIRO,VICTOR",UMass Boston,UMB,1071-5053,2,2,3,0,3,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Pedro Moraes,Pedro,Moraes,,401,Pedro Moraes,"MORAES,PEDRO",UMass Boston,UMB,1071-5269,3,1,5,0,5,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Ryan Doherty,Ryan,Doherty,,401,Ryan Doherty,"DOHERTY,RYAN",UMass Boston,UMB,1071-5054,3,3,8,0,8,0,0,2,6,1,1,0,0,0,2.00,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,179:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,John Arruda,John,Arruda,,401,John Arruda,"ARRUDA,JOHN",UMass Boston,UMB,1071-4713,2,2,9,0,9,0,0,4,5,4,0,2,0,0,2.50,2.00,2.00,1.000,.000,2,0,0,0,0,0,1,.500,5,0,1,0,2.50,.50,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Ryan Lima,Ryan,Lima,,401,Ryan Lima,"LIMA,RYAN",UMass Boston,UMB,1071-1852,3,3,10,0,10,0,0,3,4,1,1,0,0,0,1.33,1.00,.33,.000,.333,3,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,255:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Rafael Gross,Rafael,Gross,,401,Rafael Gross,"GROSS,RAFAEL",UMass Boston,UMB,1071-4720,5,5,11,0,11,0,0,4,4,2,2,0,0,0,.80,.80,.40,.000,.400,4,0,0,0,0,0,0,.000,2,0,3,0,.40,.60,.00,.00,0,,335:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Amir Lahkiky,Amir,Lahkiky,,401,Amir Lahkiky,"LAHKIKY,AMIR",UMass Boston,UMB,1071-4900,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Patrick Garcia,Patrick,Garcia,,401,Patrick Garcia,"GARCIA,PATRICK",UMass Boston,UMB,1071-4717,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Ian Visnick,Ian,Visnick,,401,Ian Visnick,"VISNICK,IAN",UMass Boston,UMB,1071-4715,3,3,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Jesus Guarcas,Jesus,Guarcas,,401,Jesus Guarcas,"GUARCAS,JESUS",UMass Boston,UMB,1071-5267,2,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,119:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Cam Ramos,Cam,Ramos,,401,Cam Ramos,"RAMOS,CAM",UMass Boston,UMB,1071-5062,3,1,16,0,16,0,0,5,7,4,0,2,1,1,2.33,1.67,1.33,.667,.000,3,2,0,0,0,1,0,.000,1,0,0,0,.33,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Gabriel Jordao,Gabriel,Jordao,,401,Gabriel Jordao,"JORDAO,GABRIEL",UMass Boston,UMB,1071-5243,3,1,17,0,17,0,0,2,4,1,1,0,0,0,1.33,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Andrew McDonnell,Andrew,McDonnell,,401,Andrew McDonnell,"MCDONNELL,ANDREW",UMass Boston,UMB,1071-5266,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,De paula Gustavo,De paula,Gustavo,,401,De paula Gustavo,"PAULA,GUSTAVO DE",UMass Boston,UMB,1071-5057,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Raphael Alves,Raphael,Alves,,401,Raphael Alves,"ALVES,RAPHAEL",UMass Boston,UMB,1071-5245,3,1,20,0,20,0,0,2,4,2,2,0,0,0,1.33,.67,.67,.000,.667,2,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,213:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Toby Prabhu-Schlosser,Toby,Prabhu-Schlosser,,401,Toby Prabhu-Schlosser,"PRABHU-SCHLOSSER,TOBY",UMass Boston,UMB,1071-4721,3,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Kostandinos Papajani,Kostandinos,Papajani,,401,Kostandinos Papajani,"PAPAJANI,KOSTANDINOS",UMass Boston,UMB,1071-4902,3,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,190:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Idman Hodzic,Idman,Hodzic,,401,Idman Hodzic,"HODZIC,IDMAN",UMass Boston,UMB,1071-5268,3,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Jair Whyte,Jair,Whyte,,401,Jair Whyte,"WHYTE,JAIR",UMass Boston,UMB,1071-4904,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Nick Braganca,Nick,Braganca,,401,Nick Braganca,"BRAGANCA,NICK",UMass Boston,UMB,1071-1807,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Bryan Norena,Bryan,Norena,,401,Bryan Norena,"NORENA,BRYAN",UMass Boston,UMB,1071-5270,3,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Mario Hajhdi,Mario,Hajhdi,,401,Mario Hajhdi,"HAJHDI,MARIO",UMass Boston,UMB,1071-5071,3,3,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,8,0,0,3,0,.200,1.33,1,4,270:00,3,3,1.33,0.200,.000,.33,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Parker Hamilton,Parker,Hamilton,,401,Parker Hamilton,"HAMILTON,PARKER",UMass Boston,UMB,1071-4899,3,3,77,0,77,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,256:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Eduardo Chirico,Eduardo,Chirico,,401,Eduardo Chirico,"CHIRICO,EDUARDO",UMass Boston,UMB,1071-4895,3,3,88,0,88,0,0,4,7,4,0,2,0,0,2.33,1.33,1.33,.667,.000,2,0,0,0,1,0,1,.333,0,0,0,0,.00,.00,.00,.00,0,,208:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,Victor Reyes,Victor,Reyes,,401,Victor Reyes,"REYES,VICTOR",UMass Boston,UMB,1071-1806,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Boston,"Blake, Ronan",Ronan,Blake,,401,"Blake, Ronan","BLAKE,RONAN",UMass Boston,UMB,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Wheelan, Andrew",Andrew,Wheelan,,571,"Wheelan, Andrew","WHEELAN,ANDREW",Rhode Island College,RIC,1070-1443,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Ndoye, Elhadji",Elhadji,Ndoye,,571,"Ndoye, Elhadji","NDOYE,ELHADJI",Rhode Island College,RIC,1070-1043,3,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,192:00,0,.00,.00,28,0,1,1,0,.667,3.28,14,7,192:30,2,3,2.33,0.667,.000,4.67,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Raymond, Jake",Jake,Raymond,,571,"Raymond, Jake","RAYMOND,JAKE",Rhode Island College,RIC,1070-1440,1,1,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,1,0,0,.00,.00,1.00,.00,0,,78:00,0,.00,.00,11,0,1,0,0,.600,2.34,3,2,77:30,1,1,2.00,0.600,.000,3.00,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Duff, Braeden",Braeden,Duff,,571,"Duff, Braeden","DUFF,BRAEDEN",Rhode Island College,RIC,1070-1201,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Ciotti, Alex",Alex,Ciotti,,571,"Ciotti, Alex","CIOTTI,ALEX",Rhode Island College,RIC,1070-1434,3,3,3,0,3,0,0,3,9,4,0,2,0,0,3.00,1.00,1.33,.667,.000,1,0,0,0,1,0,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,176:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Diallo, Cherif",Cherif,Diallo,,571,"Diallo, Cherif","DIALLO,CHERIF",Rhode Island College,RIC,1070-1200,2,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,2,0,.00,1.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Neuendorf, Kyle",Kyle,Neuendorf,,571,"Neuendorf, Kyle","NEUENDORF,KYLE",Rhode Island College,RIC,1070-1305,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Fox, Jackson",Jackson,Fox,,571,"Fox, Jackson","FOX,JACKSON",Rhode Island College,RIC,1070-1042,3,3,6,0,6,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,217:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Flood, Joseph",Joseph,Flood,,571,"Flood, Joseph","FLOOD,JOSEPH",Rhode Island College,RIC,1070-1044,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Battle, Donovan",Donovan,Battle,,571,"Battle, Donovan","BATTLE,DONOVAN",Rhode Island College,RIC,1070-1039,3,1,8,0,8,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,168:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Poplaski, Kody",Kody,Poplaski,,571,"Poplaski, Kody","POPLASKI,KODY",Rhode Island College,RIC,1070-1323,3,0,9,0,9,0,0,1,2,1,1,0,0,0,.67,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Capelo, Nathan",Nathan,Capelo,,571,"Capelo, Nathan","CAPELO,NATHAN",Rhode Island College,RIC,1070-1197,3,2,10,0,10,0,0,4,8,2,0,1,0,0,2.67,1.33,.67,.333,.000,3,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Vang, Randy",Randy,Vang,,571,"Vang, Randy","VANG,RANDY",Rhode Island College,RIC,1070-1442,2,2,11,0,11,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Acevedo, Giovanni",Giovanni,Acevedo,,571,"Acevedo, Giovanni","ACEVEDO,GIOVANNI",Rhode Island College,RIC,1070-1432,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Santos, Logan",Logan,Santos,,571,"Santos, Logan","SANTOS,LOGAN",Rhode Island College,RIC,1070-1444,2,0,13,0,13,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Hoxholli, Marco",Marco,Hoxholli,,571,"Hoxholli, Marco","HOXHOLLI,MARCO",Rhode Island College,RIC,1070-1437,3,1,15,0,15,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Orellana, Julian",Julian,Orellana,,571,"Orellana, Julian","ORELLANA,JULIAN",Rhode Island College,RIC,1070-1321,3,3,17,0,17,0,0,5,7,4,2,1,0,0,2.33,1.67,1.33,.333,.667,4,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,158:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Flores, Ace",Ace,Flores,,571,"Flores, Ace","FLORES,ACE",Rhode Island College,RIC,1070-1436,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"DaSilva, Dorian",Dorian,DaSilva,,571,"DaSilva, Dorian","DASILVA,DORIAN",Rhode Island College,RIC,1070-1435,2,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Pelland, Jackson",Jackson,Pelland,,571,"Pelland, Jackson","PELLAND,JACKSON",Rhode Island College,RIC,1070-1439,3,3,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,177:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Calle, Donovan",Donovan,Calle,,571,"Calle, Donovan","CALLE,DONOVAN",Rhode Island College,RIC,1070-1433,3,2,22,0,22,0,0,1,2,1,1,0,0,0,.67,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Trinceri, Lance",Lance,Trinceri,,571,"Trinceri, Lance","TRINCERI,LANCE",Rhode Island College,RIC,1070-1441,2,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Augustin, Moise",Moise,Augustin,,571,"Augustin, Moise","AUGUSTIN,MOISE",Rhode Island College,RIC,1070-1316,3,0,24,0,24,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Nunes, Alijah",Alijah,Nunes,,571,"Nunes, Alijah","NUNES,ALIJAH",Rhode Island College,RIC,1070-1046,3,2,26,0,26,0,0,4,4,2,0,1,0,0,1.33,1.33,.67,.333,.000,3,0,0,0,0,0,1,.333,1,0,1,0,.33,.33,.00,.00,0,,204:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Kelly, Joseph",Joseph,Kelly,,571,"Kelly, Joseph","KELLY,JOSEPH",Rhode Island College,RIC,1070-1438,3,3,27,0,27,0,0,2,5,1,1,0,0,0,1.67,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,209:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Rhode Island College,"Celico, Max",Max,Celico,,571,"Celico, Max","CELICO,MAX",Rhode Island College,RIC,1070-1317,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Smith, Makai",Makai,Smith,,770,"Smith, Makai","SMITH,MAKAI",Western Connecticut,WCONN,1074-2886,2,2,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,12,2,0,0,2,1.000,0.00,7,0,180:00,2,2,.00,1.000,1.000,3.50,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Rivest, Justin",Justin,Rivest,,770,"Rivest, Justin","RIVEST,JUSTIN",Western Connecticut,WCONN,1074-2512,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,17:05,0,1,.00,0.000,.000,.00,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Creaven, Silas",Silas,Creaven,,770,"Creaven, Silas","CREAVEN,SILAS",Western Connecticut,WCONN,1074-2904,1,0,98,0,98,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,1,0,0,0,0,0.0,5.63,0,1,16:45,0,1,1.00,0.000,.000,.00,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Mesa, Sebastian",Sebastian,Mesa,,770,"Mesa, Sebastian","MESA,SEBASTIAN",Western Connecticut,WCONN,1074-3197,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Buxton, Jonathan",Jonathan,Buxton,,770,"Buxton, Jonathan","BUXTON,JONATHAN",Western Connecticut,WCONN,1074-2887,2,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Zamorano Gomez, Ernesto",Ernesto,Zamorano Gomez,,770,"Zamorano Gomez, Ernesto","ZAMORANO GOMEZ,ERNESTO",Western Connecticut,WCONN,1074-2901,3,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Catarino, Manny",Manny,Catarino,,770,"Catarino, Manny","CATARINO,MANNY",Western Connecticut,WCONN,1074-2630,2,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Bunjaj, Romario",Romario,Bunjaj,,770,"Bunjaj, Romario","BUNJAJ,ROMARIO",Western Connecticut,WCONN,1074-2623,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
