season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Sevon Battle,Sevon,Battle,,781,Sevon Battle,0,0WHITTIER,42,40,,,149,27,45,13,10,0,1,17,0,6,20,1,15,3,5,3,0,0,0,0,2,3,0,0.389,58,180,18,.833,.302,.389,53,119,11,0,0,0,0,18,0,183,.940,0,.000,,7,3,37,49,"11,34",0.32,11,34,"17,69",0.25,17,69,"8,43",0.19,8,43,"1,5",0.20,1,5,0,0,0,0,"18,43","3,8","40,80",41,0,0,0,0,0,0,0,15,27,0,,Whittier,WHITTIER,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-0.10882499824363318,59,77,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Taylor Cann,Taylor,Cann,,516,Taylor Cann,0,0OCCIDENT,17,11,,,46,4,13,7,0,0,3,4,0,1,8,2,2,0,0,0,0,0,0,1,0,1,0,0.353,22,51,2,1.000,.283,.478,31,2,1,0,0,0,0,1,0,34,.971,0,.000,,2,3,11,12,"6,20",0.30,6,20,"5,27",0.19,5,27,"3,16",0.19,3,16,"1,4",0.25,1,4,0,0,0,0,"5,11","1,2","12,30",94,0,0,0,15,0,0,0,1,21,0,,Occidental,OCCIDENT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11847709751568447,60,77,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Heher Blais,Heher,Blais,,142,Heher Blais,0,0CMS,46,46,,,183,33,51,27,11,3,0,25,0,2,42,12,6,1,1,2,0,0,0,4,0,4,0,0.368,68,213,7,.857,.279,.372,91,1,1,0,0,0,0,0,0,93,.989,0,.000,,8,3,38,47,"19,55",0.35,19,55,"31,94",0.33,31,94,"21,62",0.34,21,62,"11,34",0.32,11,34,0,0,0,0,"18,50","6,14","59,107",65,0,0,0,0,0,0,0,15,31,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2753827825259746,61,76,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Ty Aldridge,Ty,Aldridge,,781,Ty Aldridge,0,0WHITTIER,19,10,,,37,6,12,5,3,1,0,1,0,1,9,2,5,0,2,0,0,0,0,0,0,0,0,0.359,17,41,5,1.000,.324,.459,9,11,1,0,0,0,0,3,0,21,.952,0,.000,,0,1,8,10,"5,15",0.33,5,15,"9,17",0.53,9,17,"3,5",0.60,3,5,"0,4",0,0,4,0,0,0,0,"2,10","2,2","13,19",99,0,0,0,10,0,0,0,6,6,0,,Whittier,WHITTIER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37192631616436056,62,76,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,M. Campopian,M.,Campopian,,134,M. Campopian,0,0CHAPMAN,39,39,,,133,15,36,18,3,2,2,23,0,2,22,13,2,2,3,4,0,0,0,0,0,0,0,0.377,49,165,4,.500,.271,.368,305,17,4,0,0,0,0,32,0,326,.988,0,.000,,4,5,29,50,"12,46",0.26,12,46,"18,68",0.26,18,68,"11,38",0.29,11,38,"7,33",0.21,7,33,0,0,0,0,"11,27","8,10","39,81",99,0,0,0,0,0,0,0,19,24,0,,Chapman,CHAPMAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4131854938183953,63,75,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Alejandro Ducreux,Alejandro,Ducreux,,516,Alejandro Ducreux,0,0OCCIDENT,16,15,,,51,10,17,9,0,0,0,4,0,2,7,0,1,0,2,2,0,0,0,3,0,3,0,0.390,17,61,1,1.000,.333,.333,31,0,0,0,0,0,0,0,0,31,1.000,0,.000,,2,3,17,12,"8,18",0.44,8,18,"12,33",0.36,12,33,"8,24",0.33,8,24,"3,6",0.50,3,6,0,0,0,0,"2,8","5,6","24,39",94,0,0,0,0,0,0,0,8,14,0,,Occidental,OCCIDENT,0,False,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-0.5618885302312115,64,75,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Kai Caranto,Kai,Caranto,,105,Kai Caranto,0,0CAL LUTH,39,38,,,131,30,36,21,5,1,0,23,0,7,13,8,9,0,2,5,0,0,0,5,0,8,0,0.398,43,168,9,1.000,.275,.328,69,66,8,0,0,0,0,13,0,143,.944,0,.000,,8,4,25,56,"12,36",0.33,12,36,"19,76",0.25,19,76,"15,50",0.30,15,50,"2,9",0.22,2,9,0,0,0,0,"8,22","9,11","51,98",207,0,0,0,3,0,0,0,12,38,0,,California Lutheran,CAL LUTH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6641379040632548,65,75,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Noah Matsumoto,Noah,Matsumoto,,105,Noah Matsumoto,0,0CAL LUTH,27,22,,,77,15,20,12,2,0,1,18,1,8,9,3,0,0,1,2,0,0,0,2,0,3,0,0.438,25,106,0,.000,.260,.325,120,13,1,3,0,11,3,0,0,134,.993,14,.786,,4,0,23,24,"1,17",0.06,1,17,"10,42",0.24,10,42,"5,23",0.22,5,23,"4,9",0.44,4,9,0,0,0,0,"8,17","10,14","35,57",31,0,0,0,10,0,0,0,11,14,0,,California Lutheran,CAL LUTH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.689747575024227,66,74,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Eric Gonzalez,Eric,Gonzalez,,105,Eric Gonzalez,0,0CAL LUTH,26,22,,,64,14,18,16,2,0,0,4,0,10,9,5,0,0,6,0,0,0,0,0,0,2,0,0.410,20,84,0,.000,.281,.313,167,17,1,2,0,10,2,1,0,185,.995,12,.833,,6,6,23,13,"10,26",0.38,10,26,"13,38",0.34,13,38,"11,25",0.44,11,25,"0,4",0,0,4,0,0,0,0,"4,9","5,8","27,50",5,0,0,0,0,0,0,0,4,17,0,,California Lutheran,CAL LUTH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8421016278384521,67,74,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Matthew Diaz,Matthew,Diaz,,341,Matthew Diaz,0,0ULV,32,13,,,57,15,15,16,5,0,0,11,0,3,16,2,3,0,2,1,0,0,0,1,0,1,0,0.403,20,74,3,1.000,.263,.351,14,0,1,0,0,0,0,0,0,15,.933,0,.000,,1,2,21,7,"4,22",0.18,4,22,"11,33",0.33,11,33,"9,28",0.32,9,28,"0,3",0,0,3,0,0,0,0,"2,13","7,12","24,42",24,0,0,0,161,0,0,0,5,19,0,,La Verne,ULV,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9269122227822886,68,73,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Jake Ledford,Jake,Ledford,,341,Jake Ledford,0,0ULV,36,10,,,61,9,18,18,2,0,0,8,0,1,6,0,7,3,2,3,0,0,0,1,0,1,0,0.370,20,75,10,.700,.295,.328,38,1,0,0,0,0,0,0,0,39,1.000,0,.000,,1,5,24,17,"5,17",0.29,5,17,"9,30",0.30,9,30,"8,23",0.35,8,23,"1,4",0.25,1,4,0,0,0,0,"7,19","11,14","21,37",109,0,0,0,20,0,0,0,12,16,0,,La Verne,ULV,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.949428957385808,69,73,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Will Cell,Will,Cell,,567,Will Cell,0,0REDLANDS,35,25,,,100,18,28,12,2,0,2,9,0,3,13,4,4,1,4,0,0,0,0,1,0,3,0,0.357,36,116,5,.800,.280,.360,59,4,1,0,0,0,0,2,0,64,.984,0,.000,,0,2,27,35,"8,39",0.21,8,39,"19,57",0.33,19,57,"13,33",0.39,13,33,"2,9",0.22,2,9,0,0,0,0,"8,27","2,6","30,65",252,0,0,0,19,0,0,0,9,35,0,,Redlands,REDLANDS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0308600735727098,70,73,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,C. Sturm,C.,Sturm,,134,C. Sturm,0,0CHAPMAN,17,10,,,33,3,10,2,1,0,0,4,0,2,7,3,0,1,0,0,0,0,0,0,1,0,0,0.410,11,39,1,.000,.303,.333,83,11,0,1,0,34,4,0,0,94,1.000,38,.895,,0,0,6,10,"1,12",0.08,1,12,"2,7",0.29,2,7,"1,5",0.20,1,5,"0,6",0,0,6,0,0,0,0,"5,12",0,"5,10",0,0,0,0,0,0,0,0,0,9,0,,Chapman,CHAPMAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2309505296955545,71,72,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Cj Brown,Cj,Brown,,567,Cj Brown,0,0REDLANDS,14,10,,,33,6,8,7,2,1,0,7,0,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0.419,12,43,0,.000,.242,.364,19,24,4,0,0,0,0,1,0,47,.915,0,.000,,2,1,3,13,"3,11",0.27,3,11,"6,22",0.27,6,22,"3,8",0.38,3,8,"0,2",0,0,2,0,0,0,0,"4,8",0,"15,28","0,1",0,0,1,"0,1",0,0,1,1,8,0,,Redlands,REDLANDS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5265615538913164,72,72,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,B. Altman,B.,Altman,,134,B. Altman,0,0CHAPMAN,19,10,,,47,8,13,4,5,1,0,6,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0.358,20,53,2,1.000,.277,.426,12,1,0,0,0,0,0,0,0,13,1.000,0,.000,,0,3,12,13,"4,13",0.31,4,13,"7,22",0.32,7,22,"4,15",0.27,4,15,"1,7",0.14,1,7,0,0,0,0,"6,18","1,4","11,23",43,0,0,0,83,0,0,0,2,8,0,,Chapman,CHAPMAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.528053109579633,73,72,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Aaron Whobrey,Aaron,Whobrey,,341,Aaron Whobrey,0,0ULV,44,23,,,93,21,25,19,0,0,0,12,0,7,17,5,2,1,3,1,0,0,0,0,0,2,0,0.389,25,116,3,.667,.269,.269,40,58,4,0,0,0,0,11,0,102,.961,0,.000,,1,5,25,29,"8,27",0.30,8,27,"19,67",0.28,19,67,"11,44",0.25,11,44,"2,12",0.17,2,12,0,0,0,0,"12,23","9,16","41,78",53,0,0,0,4,0,0,0,14,29,0,,La Verne,ULV,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5382284705894531,74,71,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,J. Capobianc,J.,Capobianc,,134,J. Capobianc,0,0CHAPMAN,24,18,,,78,10,21,14,7,0,1,5,0,1,20,7,2,0,0,0,0,0,0,0,0,1,0,0.321,31,84,2,1.000,.269,.397,26,33,5,0,0,0,0,4,0,64,.922,0,.000,,2,0,16,19,"7,33",0.21,7,33,"15,47",0.32,15,47,"9,31",0.29,9,31,"7,20",0.35,7,20,0,0,0,0,"4,14","4,8","23,49",48,0,0,0,69,0,0,0,4,23,0,,Chapman,CHAPMAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5582623730343332,75,71,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Tyler Kubo,Tyler,Kubo,,516,Tyler Kubo,0,0OCCIDENT,39,29,,,104,11,28,11,2,1,1,12,0,4,20,5,5,2,4,0,0,0,0,2,1,3,0,0.367,35,124,7,.714,.269,.337,65,6,3,0,0,0,0,0,0,74,.959,0,.000,,1,2,23,33,"6,35",0.17,6,35,"14,58",0.24,14,58,"8,31",0.26,8,31,"2,8",0.25,2,8,0,0,0,0,"10,22","7,6","30,67",51,0,0,0,87,0,0,0,13,24,0,,Occidental,OCCIDENT,0,False,2,1,0,0,0,0,0,0,0,0,1.0,2,2,1,1,1,0,0,18.00,5,6,0,0,0,0,0,0,0,1,.400,2,0,0,0,"2,5",0,0,"2,3",-1.5749662672231568,76,70,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Philip Jeong,Philip,Jeong,,105,Philip Jeong,0,0CAL LUTH,15,7,,,30,8,8,1,2,1,0,4,0,2,5,0,1,0,2,0,0,0,0,0,0,0,0,0.389,12,38,1,1.000,.267,.400,7,12,0,0,0,0,0,1,0,19,1.000,0,.000,,0,2,7,12,"3,13",0.23,3,13,"2,16",0.13,2,16,"1,9",0.11,1,9,"0,1",0,0,1,0,0,0,0,"6,10","0,2","4,18",6,0,0,0,6,0,0,0,2,16,0,,California Lutheran,CAL LUTH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.649711400506435,77,70,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,B. Lang,B.,Lang,,134,B. Lang,0,0CHAPMAN,35,28,,,98,11,25,11,10,0,1,11,0,2,41,8,1,0,0,0,0,0,0,2,1,3,0,0.342,38,111,1,1.000,.255,.388,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,,2,3,14,15,"8,35",0.23,8,35,"12,53",0.23,12,53,"10,31",0.32,10,31,"9,21",0.43,9,21,0,0,0,0,"11,24","2,9","17,56","1,1",1.00,1,1,118,0,0,0,0,16,0,,Chapman,CHAPMAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.753314784980434,78,70,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Tommy Woods,Tommy,Woods,,516,Tommy Woods,0,0OCCIDENT,20,18,,,44,7,11,0,1,0,0,14,0,4,12,4,1,0,0,0,0,0,0,0,1,1,0,0.468,12,62,1,1.000,.250,.273,32,23,5,0,0,0,0,8,0,60,.917,0,.000,,1,5,14,6,"0,14",0,0,14,"3,24",0.13,3,24,"0,14",0,0,14,"0,2",0,0,2,0,0,0,0,"15,19","0,1","9,26",10,0,0,0,0,0,0,0,4,15,0,,Occidental,OCCIDENT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8936923028138704,79,69,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Jeffery Cambra,Jeffery,Cambra,,516,Jeffery Cambra,0,0OCCIDENT,43,43,,,163,17,42,22,7,0,1,11,0,1,20,1,1,1,0,1,0,0,0,2,0,3,0,0.307,52,176,2,.500,.258,.319,85,6,2,0,0,0,0,0,0,93,.978,0,.000,,4,6,49,49,"14,50",0.28,14,50,"24,75",0.32,24,75,"16,51",0.31,16,51,"11,27",0.41,11,27,0,0,0,0,"12,41","7,8","32,78",384,0,0,0,0,0,0,0,6,39,0,,Occidental,OCCIDENT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0897314671834195,80,69,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,A. Dudas,A.,Dudas,,134,A. Dudas,0,0CHAPMAN,38,38,,,142,16,39,12,4,0,0,12,1,6,16,5,3,4,6,0,0,0,0,0,1,0,0,0.356,43,166,7,.429,.275,.303,64,93,7,0,0,0,0,23,0,164,.957,0,.000,,4,8,36,52,"15,44",0.34,15,44,"14,57",0.25,14,57,"10,39",0.26,10,39,"12,36",0.33,12,36,0,0,0,0,"21,55","4,6","32,68",118,0,0,0,0,0,0,0,11,31,0,,Chapman,CHAPMAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1107237968803454,81,68,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Carlos Vega,Carlos,Vega,,105,Carlos Vega,0,0CAL LUTH,35,35,,,118,24,30,17,5,1,0,16,0,3,10,3,0,0,2,3,0,0,0,1,0,1,0,0.350,37,142,0,.000,.254,.314,19,69,4,0,0,0,0,4,0,92,.957,0,.000,,6,3,30,46,"8,33",0.24,8,33,"16,64",0.25,16,64,"12,43",0.28,12,43,"2,7",0.29,2,7,0,0,0,0,"15,34","9,13","41,77",5,0,0,0,0,0,0,0,14,20,0,,California Lutheran,CAL LUTH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1292293132203075,82,68,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Max Pemberton,Max,Pemberton,,142,Max Pemberton,0,0CMS,23,17,,,60,13,15,11,2,0,1,8,0,2,20,4,0,0,2,1,0,0,0,1,0,1,0,0.352,20,73,0,.000,.250,.333,145,7,0,6,0,13,0,0,0,152,1.000,13,1.000,,1,0,15,13,"5,24",0.21,5,24,"8,31",0.26,8,31,"4,22",0.18,4,22,"3,8",0.38,3,8,0,0,0,0,"3,12","3,7","17,38",13,0,0,0,6,0,0,0,7,17,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1562702176019517,83,68,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Maximus Berber,Maximus,Berber,,781,Maximus Berber,0,0WHITTIER,42,40,,,103,11,22,22,6,1,3,7,0,4,28,4,1,0,0,3,0,0,0,1,0,5,0,0.282,39,117,1,1.000,.214,.379,128,17,7,0,0,4,1,17,0,152,.954,5,.800,,3,8,33,22,"9,37",0.24,9,37,"17,61",0.28,17,61,"10,40",0.25,10,40,"2,3",0.67,2,3,0,0,0,0,"6,26","6,9","31,67",141,0,0,0,16,0,0,0,9,34,0,,Whittier,WHITTIER,0,False,76,1,12,4,5,0,3,1,0,0,77.0,43,27,24,76,15,1,2,3.16,302,342,2,5,0,3,8,0,0,21,.252,75,71,1,"3,9","1,11","4,12",0,"1,10",-2.2035930224588096,84,67,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,S. Lee,S.,Lee,,549,S. Lee,0,0PP,37,31,,,111,21,25,19,2,0,2,11,0,11,25,4,0,0,2,4,0,0,0,1,0,3,0,0.343,33,139,0,.000,.225,.297,125,13,5,10,0,28,2,0,0,143,.965,30,.933,,5,1,20,42,"8,36",0.22,8,36,"13,60",0.22,13,60,"8,36",0.22,8,36,"5,15",0.33,5,15,0,0,0,0,"13,32","9,9","30,73",68,0,0,0,165,0,0,0,11,29,0,,Pomona-Pitzer,PP,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2427761293462596,85,67,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Troy Anderson,Troy,Anderson,,105,Troy Anderson,0,0CAL LUTH,22,20,,,74,13,18,12,4,0,1,6,0,5,16,5,1,1,0,2,0,0,0,2,0,4,0,0.333,25,87,2,.500,.243,.338,76,5,1,0,0,0,0,6,0,82,.988,0,.000,,4,2,15,22,"7,23",0.30,7,23,"11,50",0.22,11,50,"6,28",0.21,6,28,"3,6",0.50,3,6,0,0,0,0,"9,15","5,9","21,53",103,0,0,0,2,0,0,0,6,13,0,,California Lutheran,CAL LUTH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4522909260731,86,66,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Hargenrader Kailen,Hargenrader,Kailen,,89,Hargenrader Kailen,0,0CALTECH,27,18,,,54,9,14,5,3,0,0,6,0,4,13,0,6,2,0,1,0,0,0,2,1,2,0,0.369,17,65,8,.750,.259,.315,53,2,5,0,0,0,0,3,0,60,.917,0,.000,,0,0,15,13,"5,24",0.21,5,24,"5,22",0.23,5,22,"3,15",0.20,3,15,"3,5",0.60,3,5,0,0,0,0,"9,17","2,3","9,24",11,0,0,0,"0,1",0,0,1,3,14,0,,Caltech,CALTECH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5469666885981437,87,66,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Alex Jasso,Alex,Jasso,,781,Alex Jasso,0,0WHITTIER,33,23,,,94,13,23,16,3,0,1,10,0,2,14,2,4,1,2,3,0,0,0,0,0,2,0,0.321,29,111,5,.800,.245,.309,171,14,4,0,0,0,0,11,0,189,.979,0,.000,,3,1,17,41,"6,30",0.20,6,30,"16,55",0.29,16,55,"9,33",0.27,9,33,"2,5",0.40,2,5,0,0,0,0,"5,19","8,15","32,64",116,0,0,0,95,0,0,0,14,23,0,,Whittier,WHITTIER,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-2.5816884370993978,88,66,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Nicholas Gonzalez,Nicholas,Gonzalez,,516,Nicholas Gonzalez,0,0OCCIDENT,44,36,,,101,18,22,14,3,0,1,18,0,8,24,15,1,2,3,0,0,0,0,2,1,3,0,0.378,28,130,3,.333,.218,.277,85,78,10,0,0,0,0,18,0,173,.942,0,.000,,2,3,28,28,"8,29",0.28,8,29,"14,48",0.29,14,48,"11,34",0.32,11,34,"4,14",0.29,4,14,0,0,0,0,"9,24","4,13","29,59",117,0,0,0,9,0,0,0,6,20,0,,Occidental,OCCIDENT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5818901153711318,89,65,batting
