conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Salve Regina,E. Cronin,,,,38,37,114,10,32,23,8,1,2,6,0,0,9,1,3,0,2,3,0,0,0,1,0,1,0,0.309,48,125,3,1.0,0.281,0.421,36,2,0,0,0,11,0,0,0,38,1.0,11,1.0,4,4,38,36,"17,41",0.41,17,41,"20,63",0.32,20,63,"14,42",0.33,14,42,"4,8",0.5,4,8,0,0,0,0,"5,25","11,17","36,70",6,0.0,0,0,0,0.0,0,0,15,28,0,23.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,17.2,21.0,18.0,17.0,19.0,4.0,2.0,0.0,7.13,73.0,97.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,9.0,0.315,19.0,12.0,0.0,"1,2","0,2","0,1",0.0,"0,1",0.9920934402687404,0.041783754304235476,1.5362252445586806,1.194120208158988,0.013653805683078049,0.0739916692829498,2.3588866661777717,26,79
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Kate Katsetos,,,,45,45,125,11,42,37,5,0,0,12,0,1,11,2,1,0,0,1,0,0,0,1,0,3,0,0.396,47,139,1,1.0,0.336,0.376,318,11,1,0,0,0,0,7,0,330,0.997,0,0.0,3,8,42,28,"15,41",0.37,15,41,"30,76",0.39,30,76,"26,58",0.45,26,58,"3,12",0.25,3,12,0,0,0,0,"10,29","12,17","51,81",182,0.0,0,0,0,0.0,0,0,13,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5950698566774608,0.14004445123947037,2.9876698464816727,-0.4080222654837921,-0.35158549633925973,0.33571426806892124,2.3474275140370517,27,78
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,MIT,"Kumar, Arian",,,,41,41,124,24,38,32,9,5,0,17,0,1,14,6,1,0,0,1,0,0,0,1,0,1,1,0.392,57,143,1,1.0,0.306,0.46,65,89,10,0,0,0,0,8,0,164,0.939,0,0.0,4,4,33,36,"17,46",0.37,17,46,"31,79",0.39,31,79,"19,53",0.36,19,53,"1,14",0.07,1,14,0,0,0,0,"5,23","13,17","49,84",5,0.0,0,0,0,0.0,0,0,17,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3538792901139727,1.4174335113975238,2.469296774366318,-0.4080222654837921,-0.35158549633925973,0.7282981662478784,2.3241281752571763,28,78
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,WPI,Meg Sherwood,,,,38,32,88,20,27,15,6,2,2,6,0,2,16,1,6,2,3,1,0,0,0,0,0,3,0,0.361,43,100,8,0.75,0.307,0.489,40,5,0,0,0,1,0,1,0,45,1.0,1,1.0,3,2,21,25,"11,29",0.38,11,29,"17,53",0.32,17,53,"7,28",0.25,7,28,"1,3",0.33,1,3,0,0,0,0,"12,28","3,9","29,58",7,0.0,0,0,36,0.0,0,0,14,23,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,7.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.375,2.0,1.0,0.0,"1,2","1,3","0,3",0.0,"1,2",0.6906052320643802,1.0243907236565843,0.7068283291741139,1.194120208158988,0.5615127587165847,0.9900207650338498,2.0545502465252268,29,78
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Coast Guard,B. Bartz,,,,32,27,85,14,30,18,6,0,2,8,0,0,6,2,0,2,0,1,0,0,0,0,0,0,0,0.404,42,94,2,0.0,0.353,0.494,192,29,12,0,0,0,0,2,0,233,0.948,0,0.0,4,3,13,33,"10,29",0.34,10,29,"14,40",0.35,14,40,"12,28",0.43,12,28,"2,4",0.5,2,4,0,0,0,0,"14,28","3,5","20,41",7,0.0,0,0,96,0.0,0,0,5,17,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.8714981569869963,0.434826542045175,1.0178521724433263,1.194120208158988,-0.5342051473504286,-0.31859222889600736,2.046881861761628,30,77
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Wellesley,A. Mulhern,,,,35,33,103,30,34,11,6,4,0,6,0,2,14,5,17,2,11,1,0,0,0,0,0,0,0,0.375,48,123,19,0.895,0.33,0.466,43,3,3,0,0,0,0,0,0,49,0.939,0,0.0,7,0,29,32,"5,26",0.19,5,26,"9,29",0.31,9,29,"7,24",0.29,7,24,"2,7",0.29,2,7,0,0,0,0,"23,49","8,11","30,44",23,0.0,0,0,0,0.0,0,0,20,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1126887235504845,2.0069976930089335,0.2921298714818304,-0.4080222654837921,2.570328919839443,0.7282981662478784,1.985513691086565,31,77
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Babson,Belle Dicampello,,,,41,40,133,18,39,21,5,0,1,10,0,1,18,5,2,1,0,0,0,0,0,1,0,2,0,0.347,47,144,3,0.667,0.293,0.353,280,10,1,8,0,34,1,0,0,291,0.997,35,0.971,2,11,35,35,"15,50",0.3,15,50,"22,80",0.28,22,80,"15,55",0.27,15,55,"1,4",0.25,1,4,0,0,0,0,"6,19","10,17","45,82",60,0.0,0,0,0,0.0,0,0,21,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4141769317548447,0.8278693297861145,1.328876015712539,0.3930489713375979,-0.16896584532809084,1.2517433638198212,1.9510753539688026,32,76
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Smith,Ally Knutson,,,,32,32,107,21,33,14,5,1,1,6,0,1,6,0,5,1,0,1,0,0,0,2,0,4,0,0.348,43,115,6,0.833,0.308,0.402,58,2,0,0,0,0,0,1,0,60,1.0,0,0.0,8,3,34,28,"9,25",0.36,9,25,"12,43",0.28,12,43,"9,23",0.39,9,23,0,0.0,0,0,0,0,0,0,"17,41","3,3","23,44",69,0.0,0,0,11,0.0,0,0,11,12,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0523910819096125,1.1226514205918192,0.603153714751043,0.3930489713375979,0.3788931077054158,-0.31859222889600736,1.8949081042602656,33,76
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Salve Regina,S. Wicklund,,,,32,27,89,12,28,8,1,0,2,2,0,0,9,4,12,1,1,0,0,0,0,0,0,0,0,0.33,35,92,13,0.923,0.315,0.393,36,2,0,0,0,0,0,1,0,38,1.0,0,0.0,4,4,37,12,"13,22",0.59,13,22,"18,49",0.37,18,49,"14,32",0.44,14,32,"5,11",0.45,5,11,0,0,0,0,"7,17","2,7","38,51",2,0.0,0,0,"1,1",1.0,1,1,15,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7509028737052522,0.23830514817470524,-0.018893971787382138,1.194120208158988,1.6572306647835982,0.0739916692829498,1.852782411710385,34,76
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Katie Manzone,,,,43,42,131,19,40,24,5,0,0,5,0,2,15,4,4,1,0,2,0,0,0,1,0,2,0,0.336,45,140,5,0.8,0.305,0.344,52,74,12,0,0,0,0,4,0,138,0.913,0,0.0,4,8,34,38,"10,36",0.28,10,36,"29,86",0.34,29,86,"22,63",0.35,22,63,"5,14",0.36,5,14,0,0,0,0,"6,20","13,21","52,93",146,0.0,0,0,0,0.0,0,0,20,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4744745733957167,0.9261300267213494,1.6398998589817515,-0.4080222654837921,0.19627345669424692,0.8591594656408641,1.8405112281564673,35,75
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Michaela Ponticello,,,,44,44,121,24,36,21,2,4,0,20,0,2,20,8,8,0,0,0,0,0,0,0,0,0,0,0.406,46,143,8,1.0,0.298,0.38,39,2,4,0,0,0,0,0,0,45,0.911,0,0.0,7,11,39,17,"10,44",0.23,10,44,"21,73",0.29,21,73,"14,53",0.26,14,53,"2,10",0.2,2,10,0,0,0,0,"8,22","13,17","49,86",65,0.0,0,0,0,0.0,0,0,13,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2332840068322286,1.4174335113975238,1.328876015712539,-0.4080222654837921,0.9267520607389225,1.5134659626057927,1.7939862579477337,36,75
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Salve Regina,J. Cosciello,,,,35,34,106,20,29,7,1,1,1,21,0,0,16,5,19,1,0,1,0,0,0,0,0,1,0,0.391,35,128,20,0.95,0.274,0.33,63,5,2,0,0,0,0,1,0,70,0.971,0,0.0,2,4,26,35,"13,36",0.36,13,36,"9,39",0.23,9,39,"7,29",0.24,7,29,"1,6",0.17,1,6,0,0,0,0,"22,53","2,4","14,40",9,0.0,0,0,11,0.0,0,0,6,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8112005153461243,1.0243907236565843,-0.12256858621045298,0.3930489713375979,2.9355682218617805,0.9900207650338498,1.780736040432119,37,75
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Emerson,Riley Caiazza,,,,33,33,111,14,40,17,4,3,1,3,0,0,13,5,3,0,0,2,0,0,0,0,0,0,0,0.371,53,116,3,1.0,0.36,0.477,70,61,7,0,0,0,0,3,0,138,0.949,0,0.0,1,4,46,12,"11,39",0.28,11,39,"22,69",0.32,22,69,"15,47",0.32,15,47,"1,8",0.13,1,8,0,0,0,0,"15,28","8,11","38,72",57,0.0,0,0,0,0.0,0,0,19,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4744745733957167,0.434826542045175,0.9141775580202555,0.3930489713375979,0.013653805683078049,0.5974368668548926,1.7668649439379167,38,74
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Smith,Bailey Gray,,,,34,34,107,10,28,15,10,0,2,6,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0.298,44,114,1,1.0,0.262,0.411,49,20,1,0,0,19,2,0,0,70,0.986,21,0.905,6,10,36,34,"8,39",0.21,8,39,"15,59",0.25,15,59,"7,35",0.2,7,35,0,0.0,0,0,0,0,0,0,"8,21","5,9","30,61",3,0.0,0,0,0,0.0,0,0,8,27,0,70.0,1.0,7.0,2.0,6.0,1.0,3.0,0.0,0.0,0.0,55.2,58.0,45.0,17.0,41.0,7.0,5.0,4.0,5.66,238.0,269.0,4.0,6.0,0.0,1.0,7.0,0.0,0.0,6.0,0.294,51.0,70.0,0.0,"2,7","3,9","2,5",0.0,"2,9",0.7509028737052522,0.041783754304235476,0.7068283291741139,1.194120208158988,-0.35158549633925973,-0.5803148276819787,1.7378236857952232,39,74
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Emerson,Jessica Gomez,,,,36,36,109,14,35,14,9,2,1,12,0,3,6,1,5,0,1,1,0,0,0,0,0,1,0,0.4,51,126,5,1.0,0.321,0.468,47,15,0,1,0,19,2,0,0,62,1.0,21,0.905,4,10,28,33,"16,39",0.41,16,39,"18,60",0.3,18,60,"12,41",0.29,12,41,"3,7",0.43,3,7,0,0,0,0,"10,24","3,8","39,66",24,0.0,0,0,6,0.0,0,0,13,18,0,99.0,1.0,13.0,7.0,8.0,1.0,7.0,2.0,0.0,0.0,91.2,53.0,42.0,17.0,45.0,28.0,3.0,1.0,3.21,358.0,390.0,3.0,2.0,0.0,3.0,10.0,0.0,0.0,11.0,0.277,143.0,76.0,0.0,"5,10","10,23","2,5",0.0,"5,14",1.1729863651913566,0.434826542045175,0.603153714751043,0.3930489713375979,0.3788931077054158,-0.31859222889600736,1.6921353228106544,40,74
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Coast Guard,H. Reilly,,,,37,35,115,23,34,14,7,1,1,14,0,0,8,5,0,0,1,1,0,0,0,0,0,1,0,0.369,46,131,0,0.0,0.296,0.4,24,15,7,0,0,0,1,0,0,46,0.848,1,0.0,5,7,39,31,"17,41",0.41,17,41,"19,51",0.37,19,51,"11,30",0.37,11,30,"1,3",0.33,1,3,0,0,0,0,"20,49","3,5","31,55",5,0.0,0,0,0,0.0,0,0,7,23,0,22.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15.2,14.0,10.0,4.0,3.0,3.0,0.0,1.0,4.47,71.0,79.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.31,19.0,24.0,0.0,"0,1","1,5","2,2",0.0,"2,4",1.1126887235504845,1.319172814462289,0.603153714751043,0.3930489713375979,-0.5342051473504286,-0.05686963011003592,1.6834212505190291,41,73
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Babson,Athena Hadjipanayis,,,,41,41,130,23,33,13,3,0,0,10,0,0,7,4,11,3,14,1,0,0,0,0,1,4,0,0.305,36,155,14,0.786,0.254,0.277,52,51,14,0,0,0,0,4,0,117,0.88,0,0.0,9,8,56,39,"9,40",0.23,9,40,"24,76",0.32,24,76,"18,57",0.32,18,57,"1,3",0.33,1,3,0,0,0,0,"4,18","4,11","55,91",23,0.0,0,0,0,0.0,0,0,24,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0523910819096125,1.319172814462289,0.4994791003279721,-0.4080222654837921,1.4746110137724293,-0.18773092950302164,1.6531051393211451,42,73
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Salve Regina,E. Lane,,,,33,32,79,16,26,12,3,0,1,8,0,12,13,6,14,1,1,1,0,0,0,0,0,1,0,0.46,32,101,15,0.933,0.329,0.405,193,12,3,0,0,0,0,10,0,208,0.986,0,0.0,3,3,14,24,"13,32",0.41,13,32,"12,42",0.29,12,42,"10,34",0.29,10,34,"3,6",0.5,3,6,0,0,0,0,"10,21","3,4","22,49",11,0.0,0,0,0,0.0,0,0,2,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6303075904235081,0.6313479359156448,0.39580448590490125,0.3930489713375979,2.022469966805936,0.5974368668548926,1.6305943167704244,43,73
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Coast Guard,A. Schmutz,,,,37,37,119,22,46,14,2,2,0,12,0,0,13,6,3,1,5,0,0,0,0,0,0,1,0,0.443,52,136,4,0.75,0.387,0.437,18,2,1,0,0,0,0,0,0,21,0.952,0,0.0,5,7,37,23,"19,40",0.48,19,40,"23,64",0.36,23,64,"9,33",0.27,9,33,"1,5",0.2,1,5,0,0,0,0,"10,18","3,7","43,72",49,0.0,0,0,0,0.0,0,0,15,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.836260423240949,1.220912117527054,0.603153714751043,-0.4080222654837921,0.013653805683078049,0.5974368668548926,1.5510065123013073,44,72
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Carissa Pecchia,,,,45,43,131,17,46,24,9,0,0,22,0,0,23,8,0,1,0,2,0,0,0,5,0,8,0,0.439,55,155,1,0.0,0.351,0.42,41,2,0,0,0,8,0,0,0,43,1.0,8,1.0,7,2,32,26,"11,44",0.25,11,44,"31,76",0.41,31,76,"19,46",0.41,19,46,"6,14",0.43,6,14,0,0,0,0,"9,18","10,14","51,89",242,0.0,0,0,63,0.0,0,0,6,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.836260423240949,0.7296086328508796,1.6398998589817515,-0.4080222654837921,-0.5342051473504286,1.9060498607847498,1.5504525202732395,45,72
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Babson,Charlotte Raymond,,,,36,36,97,16,23,14,4,0,2,13,0,7,11,6,0,0,0,1,0,0,0,2,0,4,0,0.364,33,118,0,0.0,0.237,0.34,157,4,8,0,0,0,0,3,0,169,0.953,0,0.0,2,8,25,34,"8,33",0.24,8,33,"15,60",0.25,15,60,"7,37",0.19,7,37,"0,4",0.0,0,4,0,0,0,0,"7,26","7,11","33,67","1,1",1.0,1,1,0,0.0,0,0,6,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.449414665500892,0.6313479359156448,0.603153714751043,1.194120208158988,-0.5342051473504286,0.33571426806892124,1.4925599504097975,46,72
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,MIT,"Johnston, Ni",,,,27,21,74,13,19,9,1,0,2,3,0,0,6,3,8,2,3,0,0,0,0,0,0,0,0,0.286,26,80,10,0.8,0.257,0.351,7,1,0,0,0,0,0,0,0,8,1.0,0,0.0,1,8,35,13,"7,21",0.33,7,21,"12,41",0.29,12,41,"8,31",0.26,8,31,"0,7",0.0,0,7,0,0,0,0,"1,13","1,8","22,45",6,0.0,0,0,19,0.0,0,0,10,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20822409893740387,0.33656584510994014,0.08478064263568871,1.194120208158988,0.9267520607389225,-0.31859222889600736,1.4880573927000011,47,72
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Wellesley,G. Jones,,,,30,30,76,15,22,15,5,0,2,5,0,1,15,6,2,1,5,1,0,0,0,0,0,0,0,0.337,33,88,3,0.667,0.289,0.434,54,25,7,0,0,0,0,4,0,86,0.919,0,0.0,4,5,21,19,"5,31",0.16,5,31,"12,41",0.29,12,41,"10,33",0.3,10,33,"1,3",0.33,1,3,0,0,0,0,"9,19","7,9","27,48",4,0.0,0,0,0,0.0,0,0,11,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38911702386001995,0.5330872389804099,0.7068283291741139,1.194120208158988,-0.16896584532809084,0.8591594656408641,1.4841646063973355,48,71
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Babson,Emily Walsh,,,,41,41,119,23,34,16,9,0,0,15,0,1,11,5,5,0,0,0,0,0,0,1,0,4,0,0.37,43,135,5,1.0,0.286,0.361,34,1,5,0,0,0,0,0,0,40,0.875,0,0.0,7,6,36,30,"7,43",0.16,7,43,"19,73",0.26,19,73,"14,53",0.26,14,53,"2,4",0.5,2,4,0,0,0,0,"13,25","8,10","40,77",86,0.0,0,0,3,0.0,0,0,13,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1126887235504845,1.319172814462289,0.8105029435971847,-0.4080222654837921,0.3788931077054158,0.33571426806892124,1.4424936189327031,49,71
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Babson,Ruby Madia,,,,21,13,45,6,13,13,1,0,3,4,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0.347,23,49,1,1.0,0.289,0.511,85,1,3,0,0,1,0,3,0,89,0.966,1,1.0,1,0,10,15,"3,11",0.27,3,11,"10,23",0.43,10,23,"9,14",0.64,9,14,0,0.0,0,0,0,0,0,0,"2,16","1,3","10,24",66,0.0,0,0,8,0.0,0,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1535617509078283,-0.35125903343670406,0.4994791003279721,1.995191444980378,-0.35158549633925973,-0.18773092950302164,1.3957513447624956,50,71
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Salve Regina,S. Francesch,,,,37,35,97,17,34,13,6,3,0,12,0,3,20,0,16,3,2,4,0,0,0,1,0,1,0,0.422,46,118,19,0.842,0.351,0.474,50,72,7,0,0,0,0,10,0,129,0.946,0,0.0,3,4,23,25,"10,36",0.28,10,36,"17,48",0.35,17,48,"15,35",0.43,15,35,"3,8",0.38,3,8,0,0,0,0,"9,19","8,12","28,56",3,0.0,0,0,1,0.0,0,0,14,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1126887235504845,0.7296086328508796,0.4994791003279721,-0.4080222654837921,2.3877092688282735,1.5134659626057927,1.387148149756095,51,70
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Wellesley,C. Chung,,,,30,28,82,19,29,13,0,2,0,4,0,0,2,0,9,1,5,0,0,0,0,0,0,0,0,0.384,33,91,10,0.9,0.354,0.402,43,3,3,0,0,0,0,1,0,49,0.939,0,0.0,4,3,35,15,"10,25",0.4,10,25,"19,38",0.5,19,38,"12,27",0.44,12,27,"1,3",0.33,1,3,0,0,0,0,"4,16","5,6","35,43",1,0.0,0,0,0,0.0,0,0,12,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8112005153461243,0.9261300267213494,0.4994791003279721,-0.4080222654837921,1.1093717117500914,-0.8420374264679502,1.3724631930729605,52,70
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Coast Guard,M. Murnane,,,,36,34,107,11,33,16,12,1,2,3,0,1,27,7,0,0,1,0,0,0,0,0,0,0,0,0.333,53,112,0,0.0,0.308,0.495,36,65,15,0,0,0,0,2,0,116,0.871,0,0.0,2,3,20,26,"10,39",0.26,10,39,"15,61",0.25,15,61,"12,39",0.31,12,39,"1,5",0.2,1,5,0,0,0,0,"8,20","2,7","20,63",58,0.0,0,0,11,0.0,0,0,10,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0523910819096125,0.14004445123947037,0.8105029435971847,1.194120208158988,-0.5342051473504286,2.4294950583566925,1.3634777856346907,53,70
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Emerson,Sam Zannotti,,,,36,36,113,18,36,12,4,3,0,17,0,0,15,3,10,3,3,3,0,0,0,0,0,0,0,0.398,46,136,13,0.769,0.319,0.407,50,79,6,0,0,0,0,5,0,135,0.956,0,0.0,1,2,27,39,"10,31",0.32,10,31,"14,47",0.3,14,47,"9,33",0.27,9,33,"1,7",0.14,1,7,0,0,0,0,"17,45","4,5","29,57",3,0.0,0,0,0,0.0,0,0,12,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2332840068322286,0.8278693297861145,0.39580448590490125,-0.4080222654837921,1.2919913627612603,0.8591594656408641,1.2387507574182743,54,70
