season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,Atlantic East Conference (AEC),aec,Marymount (VA),Sean Mcmahon,Sean,Mcmahon,,394,Sean Mcmahon,0,0MARYMOUN,2,-1,,,2,0,0,-1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.000,4,3,1,1.000,.000,2.000,-2,0,0,0,0,0,0,0,0,-2,1.000,0,.000,,0,0,1,2,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"2,2",0,"-1,0",0,0,0,0,0,0,0,0,1,2,0,,Marymount (VA),MARYMOUN,658-2437,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marymount (VA),Nick Trapanese,Nick,Trapanese,,394,Nick Trapanese,0,0MARYMOUN,4,1,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,-1,0,.000,.000,.000,-1,0,0,0,0,0,4,0,0,-1,1.000,4,.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,Marymount (VA),MARYMOUN,658-1836,False,6,1,1,3,0,0,0,0,0,0,6.1,3,3,6,6,2,0,1,4.26,21,28,2,1,0,0,0,0,0,3,.286,6,3,0,"0,1","0,2","0,1",0,"0,1",,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marymount (VA),Chase Allen,Chase,Allen,,394,Chase Allen,0,0MARYMOUN,5,2,,,-1,-3,-1,-1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,-1,2,0,.000,1.000,1.000,0,3,1,0,0,2,1,0,0,4,.750,3,.667,,0,0,0,0,0,0,0,0,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","2,2",0,0,0,0,0,0,0,0,0,0,0,,Marymount (VA),MARYMOUN,658-2430,False,22,1,3,1,1,0,0,0,0,0,25.0,16,15,10,23,6,1,5,5.40,92,110,0,7,0,0,1,0,0,8,.239,30,18,0,"3,4","5,12","0,2",0,"3,6",,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marymount (VA),Tyler Woodring,Tyler,Woodring,,394,Tyler Woodring,0,0MARYMOUN,16,15,,,45,17,17,13,3,2,0,11,0,4,9,3,13,0,5,2,0,0,0,0,0,1,0,0.516,24,67,13,1.000,.378,.533,22,0,0,0,0,0,0,1,0,22,1.000,0,.000,,2,3,13,11,"5,13",0.38,5,13,"10,28",0.36,10,28,"7,19",0.37,7,19,"3,10",0.30,3,10,0,0,0,0,"5,10","10,18","28,40",8,0,0,0,0,0,0,0,13,13,0,,Marymount (VA),MARYMOUN,658-2206,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marymount (VA),Kyle Smith,Kyle,Smith,,394,Kyle Smith,0,0MARYMOUN,1,-1,,,-4,0,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250,-1,-4,0,.000,.250,.250,0,-2,0,0,0,0,0,0,0,-2,1.000,0,.000,,0,0,1,1,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,"1,2",0.50,1,2,0,0,0,0,"1,1",0,"1,3",0,0,0,0,0,0,0,0,1,3,0,,Marymount (VA),MARYMOUN,658-1833,False,2,1,0,0,0,0,0,0,0,0,2.0,3,3,2,2,0,0,0,13.50,8,12,0,2,0,0,0,0,0,1,.250,3,1,0,"1,1","0,6","0,1",0,"0,2",,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Evan Bruder,Evan,Bruder,,397,Evan Bruder,0,0MARYWOOD,16,16,,,61,15,20,18,1,1,0,8,0,0,1,1,2,1,2,2,0,0,0,0,0,2,0,0.394,23,73,3,.667,.328,.377,44,7,1,4,0,9,5,0,0,52,.981,14,.643,,4,4,29,11,"3,11",0.27,3,11,"13,34",0.38,13,34,"11,25",0.44,11,25,"3,10",0.30,3,10,0,0,0,0,"12,24","10,12","27,39",3,0,0,0,0,0,0,0,11,5,0,,Marywood,MARYWOOD,1307-2706,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Adam Ginsberg,Adam,Ginsberg,,397,Adam Ginsberg,0,0MARYWOOD,17,17,,,60,20,17,7,5,0,0,7,0,7,5,2,1,0,1,1,0,0,0,3,1,4,0,0.413,22,76,1,1.000,.283,.367,23,32,1,0,0,0,0,2,0,56,.982,0,.000,,3,1,14,23,"5,14",0.36,5,14,"9,35",0.26,9,35,"5,17",0.29,5,17,"2,7",0.29,2,7,0,0,0,0,"3,10","4,10","22,44",4,0,0,0,0,0,0,0,6,8,0,,Marywood,MARYWOOD,1307-2388,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Nick Ruiz,Nick,Ruiz,,397,Nick Ruiz,0,0MARYWOOD,12,7,,,24,5,8,4,3,0,0,3,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0.429,11,28,2,1.000,.333,.458,5,10,1,0,0,0,0,3,0,16,.938,0,.000,,2,1,5,6,"2,10",0.20,2,10,"4,12",0.33,4,12,"3,7",0.43,3,7,"3,4",0.75,3,4,0,0,0,0,"0,4","1,1","7,13",0,0,0,0,11,0,0,0,0,6,0,,Marywood,MARYWOOD,1307-2566,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Joel Ayers,Joel,Ayers,,397,Joel Ayers,0,0MARYWOOD,17,17,,,53,20,23,15,3,1,1,14,0,5,8,5,4,1,0,2,0,0,0,1,0,1,0,0.568,31,74,5,.800,.434,.585,65,8,1,1,0,15,3,1,0,74,.986,18,.833,,2,2,14,10,"6,22",0.27,6,22,"17,35",0.49,17,35,"11,22",0.50,11,22,"3,8",0.38,3,8,0,0,0,0,"6,9","4,4","32,47","0,1",0,0,1,0,0,0,0,5,14,0,,Marywood,MARYWOOD,1307-2553,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Jaylen Robinson,Jaylen,Robinson,,397,Jaylen Robinson,0,0MARYWOOD,4,0,,,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667,2,3,0,.000,.667,.667,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,0,0,"1,2",0.50,1,2,"2,3",0.67,2,3,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,0,0,"2,3",0,0,0,0,88,0,0,0,0,2,0,,Marywood,MARYWOOD,1307-2565,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Aj Kuzior,Aj,Kuzior,,397,Aj Kuzior,0,0MARYWOOD,17,17,,,60,15,20,14,5,0,2,8,0,4,10,5,2,0,0,1,0,0,0,3,0,3,0,0.438,31,73,2,1.000,.333,.517,7,18,7,0,0,0,0,2,0,32,.781,0,.000,,6,3,13,13,"4,17",0.24,4,17,"11,41",0.27,11,41,"9,31",0.29,9,31,"3,11",0.27,3,11,0,0,0,0,"11,16","2,9","27,47",29,0,0,0,0,0,0,0,7,19,0,,Marywood,MARYWOOD,1307-2390,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Ethan Reccek,Ethan,Reccek,,397,Ethan Reccek,0,0MARYWOOD,13,13,,,46,10,17,13,1,0,1,3,0,2,7,3,1,0,3,2,0,0,0,0,0,0,0,0.415,21,56,1,1.000,.370,.457,85,5,1,0,0,0,0,6,0,91,.989,0,.000,,0,1,16,11,"6,13",0.46,6,13,"11,26",0.42,11,26,"10,20",0.50,10,20,"1,8",0.13,1,8,0,0,0,0,"4,12","5,11","20,32",68,0,0,0,0,0,0,0,8,5,0,,Marywood,MARYWOOD,1307-2715,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Jalen Soberal,Jalen,Soberal,,397,Jalen Soberal,0,0MARYWOOD,9,9,,,24,7,4,3,0,0,0,4,0,4,6,1,2,0,1,1,0,0,0,0,0,0,0,0.364,4,34,2,1.000,.167,.167,12,1,1,0,0,0,0,0,0,14,.929,0,.000,,3,0,8,5,"0,8",0,0,8,"2,10",0.20,2,10,"2,9",0.22,2,9,"0,3",0,0,3,0,0,0,0,"3,5","2,3","10,17","0,1",0,0,1,0,0,0,0,2,10,0,,Marywood,MARYWOOD,1307-2904,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Tanner Vicendese,Tanner,Vicendese,,397,Tanner Vicendese,0,0MARYWOOD,14,13,,,41,6,10,10,2,1,0,4,0,2,4,3,2,2,2,2,0,0,0,0,1,0,0,0.327,14,51,4,.500,.244,.341,24,28,3,0,0,0,0,3,0,55,.945,0,.000,,2,4,17,12,"5,17",0.29,5,17,"7,21",0.33,7,21,"6,18",0.33,6,18,"0,7",0,0,7,0,0,0,0,"4,12","6,7","18,28",85,0,0,0,0,0,0,0,10,14,0,,Marywood,MARYWOOD,1307-2719,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Ethan Levine,Ethan,Levine,,397,Ethan Levine,0,0MARYWOOD,6,1,,,6,2,2,1,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0.500,2,9,2,1.000,.333,.333,1,2,0,0,0,0,0,1,0,3,1.000,0,.000,,1,0,3,1,"0,2",0,0,2,"1,5",0.20,1,5,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1","1,1","3,6",0,0,0,0,13,0,0,0,1,2,0,,Marywood,MARYWOOD,1307-2378,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Mike Biskup,Mike,Biskup,,397,Mike Biskup,0,0MARYWOOD,17,16,,,55,17,17,12,4,4,0,8,0,2,13,7,1,0,1,1,0,0,0,1,1,1,0,0.409,29,67,1,1.000,.309,.527,38,0,2,0,0,0,0,0,0,40,.950,0,.000,,1,0,5,21,"8,24",0.33,8,24,"12,36",0.33,12,36,"9,25",0.36,9,25,"2,9",0.22,2,9,0,0,0,0,"5,10","5,8","19,44",0,0,0,0,0,0,0,0,2,21,0,,Marywood,MARYWOOD,1307-2893,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Connor Rasimovich,Connor,Rasimovich,,397,Connor Rasimovich,0,0MARYWOOD,5,2,,,8,2,2,2,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0.364,3,11,0,.000,.250,.375,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,3,2,"1,3",0.33,1,3,"2,3",0.67,2,3,"2,3",0.67,2,3,"0,1",0,0,1,0,0,0,0,"3,4","1,1","4,4",0,0,0,0,6,0,0,0,2,0,0,,Marywood,MARYWOOD,1307-2562,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Cam Bott,Cam,Bott,,397,Cam Bott,0,0MARYWOOD,16,16,,,57,18,25,11,4,4,0,3,0,1,10,4,11,0,2,0,0,0,0,0,0,0,0,0.475,37,63,11,1.000,.439,.649,43,2,0,0,0,0,0,0,0,45,1.000,0,.000,,5,3,13,8,"5,18",0.28,5,18,"13,30",0.43,13,30,"10,19",0.53,10,19,"5,8",0.63,5,8,0,0,0,0,"9,14","3,5","17,32",159,0,0,0,0,0,0,0,2,13,0,,Marywood,MARYWOOD,1307-2895,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Coleman Mccain,Coleman,Mccain,,397,Coleman Mccain,0,0MARYWOOD,8,2,,,9,0,1,2,0,0,0,3,0,0,4,2,1,0,0,0,0,0,0,1,0,1,0,0.333,1,12,1,1.000,.111,.111,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,3,1,"0,3",0,0,3,"1,5",0.20,1,5,"1,4",0.25,1,4,"0,1",0,0,1,0,0,0,0,"0,2","2,3","2,6",0,0,0,0,11,0,0,0,0,4,0,,Marywood,MARYWOOD,1307-2383,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Owen Reilly,Owen,Reilly,,397,Owen Reilly,0,0MARYWOOD,5,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marywood,MARYWOOD,1307-2563,False,17,1,3,1,3,0,0,0,0,0,11.0,15,14,7,6,2,2,1,11.45,48,59,0,4,0,0,0,0,0,2,.354,11,14,0,"0,2","2,6","2,3",0,"0,2",,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Austin Bausman,Austin,Bausman,,397,Austin Bausman,0,0MARYWOOD,4,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,0,0,0,4,1,1,0,3,1.000,5,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marywood,MARYWOOD,1307-2493,False,21,1,3,2,1,0,0,0,0,0,16.1,8,6,3,13,4,0,0,3.31,66,72,0,1,0,1,1,0,0,4,.318,18,15,0,"7,17","10,36","3,14",0,"6,21",,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Max Ryan,Max,Ryan,,397,Max Ryan,0,0MARYWOOD,6,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,3,1,0,0,4,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marywood,MARYWOOD,1307-2381,False,21,1,3,0,1,0,0,0,0,0,14.0,25,21,9,10,6,0,2,13.50,62,82,3,9,0,1,1,0,1,4,.339,19,11,0,"2,3","0,6","0,2",0,"0,3",,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Isaac Galarza,Isaac,Galarza,,397,Isaac Galarza,0,0MARYWOOD,7,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,7,0,0,0,2,1.000,7,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marywood,MARYWOOD,1307-2897,False,25,1,3,1,0,1,0,0,0,0,18.0,12,11,4,18,4,1,1,5.50,73,82,4,2,1,2,1,0,0,6,.342,18,16,0,"1,1","0,3","2,2",0,"0,1",,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Danny Tiedemann,Danny,Tiedemann,,397,Danny Tiedemann,0,0MARYWOOD,7,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,1,3,0,0,6,1.000,4,.250,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marywood,MARYWOOD,1307-2395,False,20,1,3,3,0,0,0,0,0,0,18.0,11,9,6,11,3,3,1,4.50,65,80,1,4,0,4,1,0,0,2,.308,16,21,1,"0,1","1,3","1,1",0,"1,2",,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Noah Trager,Noah,Trager,,397,Noah Trager,0,0MARYWOOD,7,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,3,0,0,2,1.000,4,.250,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marywood,MARYWOOD,1307-2718,False,10,1,2,1,0,1,0,0,0,0,19.2,3,2,1,15,2,0,0,0.92,70,71,0,0,0,0,0,0,0,6,.143,23,17,0,"0,4","1,3","1,4",0,"0,4",,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Avery Wells,Avery,Wells,,397,Avery Wells,0,0MARYWOOD,4,0,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0,1,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"1,1","0,1","0,1",6,0,0,0,0,0,0,0,0,2,0,,Marywood,MARYWOOD,1307-2720,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Caleb Fisher,Caleb,Fisher,,397,Caleb Fisher,0,0MARYWOOD,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marywood,MARYWOOD,1307-2709,False,8,1,0,0,0,0,0,0,0,0,5.1,6,5,3,3,1,0,0,8.44,25,32,0,3,0,1,0,0,0,1,.320,6,7,0,"0,1","1,1","0,1",0,"0,1",,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Aidan Dolan,Aidan,Dolan,,397,Aidan Dolan,0,0MARYWOOD,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marywood,MARYWOOD,1307-2380,False,4,1,0,1,0,1,0,0,0,0,6.2,3,2,2,3,2,0,0,2.70,26,28,1,0,0,0,0,0,0,1,.154,12,5,0,"0,1","1,2","0,1",0,"2,3",,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Anden Bordick,Anden,Bordick,,397,Anden Bordick,0,0MARYWOOD,2,1,,,3,1,0,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.333,0,6,0,.000,.000,.000,1,2,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,1,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1","2,2","2,3",0,0,0,0,"0,1",0,0,1,4,2,0,,Marywood,MARYWOOD,1307-2894,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Ryan Thomas,Ryan,Thomas,,397,Ryan Thomas,0,0MARYWOOD,2,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,0,0,0,0,4,0,0,0,2,1.000,4,1.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,2,0,,Marywood,MARYWOOD,1307-2905,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Michael Martino,Michael,Martino,,397,Michael Martino,0,0MARYWOOD,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marywood,MARYWOOD,1307-2902,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Dayton Aguiar,Dayton,Aguiar,,397,Dayton Aguiar,0,0MARYWOOD,7,0,,,3,3,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,4,3,0,.000,.333,1.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,1","1,1","1,1","1,1",1.00,1,1,1,0,0,0,0,0,0,,Marywood,MARYWOOD,1307-2702,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Marywood,Ryan Ganly,Ryan,Ganly,,397,Ryan Ganly,0,0MARYWOOD,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marywood,MARYWOOD,1307-2711,False,3,1,0,0,0,0,0,0,0,0,0.2,4,4,2,0,2,0,0,54.00,4,7,1,0,0,1,0,0,0,0,.750,1,1,0,"1,1","2,3",0,0,"2,2",,,
