conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Grace Martucci,,,,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,28,3,5,28,781:00,32,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Anna Peterson,,,,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,4,3,360:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Sydney Klepper,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Eugenia Kaltsas,,,,12,0,0,3,0,0,0,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,00:00,0,0,1.000,12,15,3,9,1,8,.800,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Maizley Tone,,,,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Sydney Anzelone,,,,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,120:00,0,0,1.000,4,5,0,1,0,1,.800,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Sarah Creamer,,,,12,8,0,0,0,0,0,0,5,0,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,9,1,31,7,481:00,32,0,1.000,14,23,2,15,7,8,.609,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Elizabeth Rudge,,,,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,3,5,180:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Eliza Schwarz,,,,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,120:00,0,0,1.000,0,0,0,0,0,0,.000,5,152:06,27,20,0,0,3,0,0,0,0,57,10.65,.426
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Natalie Mascitti,,,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,60:00,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Jocelin McCann,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Lauren Garringer,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,2,2,0,1,0,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Michaela Scannevin,,,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,60:00,0,0,1.000,1,2,1,1,0,1,.500,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Lauren McMahon,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Grace MacLean,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,60:00,0,0,1.000,3,3,0,1,0,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Elizabeth Barry,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Florence Sullivan,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Amelia Burnett,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Siobhan Colin,,,,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,11,0,85:00,95,0,1.000,5,9,0,9,5,4,.556,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Hope Shue,,,,22,22,0,39,0,0,0,4,61,1,9,7,0,0,0,6,3,0,0,0,0,0,0,0,0,34,72,32,26,1228:00,89,0,1.000,119,151,57,119,33,86,.788,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Kendall Coyne,,,,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,2,4,320:00,168,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Macy Sweeny,,,,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,16,1,3,10,893:00,258,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Kate Motley,,,,18,3,0,6,0,0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,9,7,224:00,130,0,1.000,28,42,18,14,0,14,.667,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Caroline Adams,,,,22,21,0,19,0,0,0,3,40,0,6,5,0,0,0,1,1,0,0,0,0,0,0,0,0,16,128,38,7,1042:00,150,0,1.000,99,112,36,67,19,48,.884,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Caroline Messer,,,,22,21,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,38,5,13,21,1062:00,305,0,1.000,9,13,1,5,2,3,.692,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Lila DeLuca,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,40:00,182,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Lauren Giuriceo,,,,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,1,258:00,426,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Libby TenBarge,,,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,129:00,147,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Alexandra Walker,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,86:00,100,0,1.000,3,3,0,4,1,3,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Maddie Ackerman,,,,19,5,0,1,0,0,0,0,3,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,8,0,7,6,391:00,347,0,1.000,11,17,6,5,0,5,.647,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Maggie Coughlin,,,,22,21,0,2,0,0,0,0,18,1,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,24,2,26,10,1208:00,207,0,1.000,61,82,6,79,36,43,.744,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Britt Nawrocki,,,,11,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,1,237:00,180,0,1.000,8,14,3,8,2,6,.571,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Anna Spehr,,,,22,2,0,1,0,0,0,2,2,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,16,1,366:00,376,0,1.000,25,31,1,30,12,18,.806,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Maddie Ocampo,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,148:00,172,0,1.000,5,7,0,5,1,4,.714,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Maeve Lee,,,,13,1,0,5,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,156:00,264,0,1.000,12,14,8,9,1,8,.857,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Kelcey Dion,,,,22,10,0,16,0,0,0,1,23,0,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,24,1,30,4,933:00,206,0,1.000,51,72,34,37,8,29,.708,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Kylie Wilson,,,,22,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7,1,30,1251:00,211,0,1.000,6,6,0,3,0,3,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Lucy Bishop,,,,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,73,4,2,253:00,254,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Jamee Numan,,,,13,1,0,4,0,0,0,0,8,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,8,2,170:00,258,0,1.000,22,25,10,18,8,10,.880,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Catie Duggan,,,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,111:00,129,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Emma McCann,,,,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,6,1,3,403:00,228,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Burdine Atherton,,,,14,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,111:00,228,0,1.000,7,8,2,9,5,4,.875,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Grace Mumford,,,,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,17,9,4,17,992:00,233,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Mackenzie Smith,,,,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,74:00,110,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Dottie Ghislandi,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,62:00,145,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Skylar Lach,,,,22,2,0,2,0,0,1,3,6,0,4,3,0,0,0,2,1,0,0,0,0,0,0,0,0,5,0,19,0,425:00,369,0,1.000,53,68,3,51,10,41,.779,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Haley Hamilton,,,,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,21,14,15,18,847:00,399,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Madison Paylor,,,,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,5,17,1140:00,291,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Sophia Lee,,,,19,3,0,6,0,0,0,0,7,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,11,3,384:00,241,0,1.000,22,33,10,12,1,11,.667,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Elizabeth Savage,,,,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,4,440:00,186,0,1.000,0,0,0,0,0,0,.000,18,604:56,70,65,0,7,0,0,5,0,0,183,6.94,.481
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Gina Driscoll,,,,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,5,11,870:00,183,0,1.000,0,0,0,0,0,0,.000,20,711:13,75,82,0,14,2,0,1,0,0,216,6.33,.522
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Zari Garfield,,,,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,119:00,105,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Grace Smith,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Middlebury,Ruth Abdalla,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,26,0,1.000,0,0,0,0,0,0,.000,1,6:26,1,2,0,0,0,0,0,0,0,3,9.33,.667
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Kaeley Zito,,,,18,13,0,13,0,0,0,1,27,0,5,1,0,0,0,5,0,0,0,0,0,0,0,0,0,13,24,23,6,767:00,55,0,1.000,54,63,18,41,7,34,.857,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Tatum Constant,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,24,3,6,11,1067:00,71,0,1.000,1,1,1,0,0,0,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Caroline Lally,,,,17,0,0,3,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,00:00,0,0,1.000,22,25,7,9,3,6,.880,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Grace Denious,,,,17,17,0,5,0,0,0,2,13,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,10,17,28,5,1007:00,71,0,1.000,47,61,18,34,11,23,.770,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Alex Lesko,,,,17,8,0,2,0,0,0,3,5,1,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,15,0,22,3,480:00,16,0,1.000,44,56,5,33,7,26,.786,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Marvin Sarah,,,,17,13,0,2,0,0,0,1,7,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,15,1,17,4,767:00,71,0,1.000,35,47,5,32,3,29,.745,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Rebecca Strouch,,,,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,27,7,2,947:00,71,0,1.000,4,5,0,1,0,1,.800,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Courtney Webb,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,2,2,1,0,0,0,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Brooke Kurtz,,,,18,17,0,3,0,0,0,0,8,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,12,1,28,2,1007:00,71,0,1.000,27,30,6,42,31,11,.900,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Grace Murphy,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Kelsey Scully,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Caitlin Hicks,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,1,10,18,1067:00,71,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Sally Brunelle,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Jaelynn Pittman,,,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Erica Kierstead,,,,10,0,0,3,0,0,0,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,00:00,0,0,1.000,12,12,3,8,0,8,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Cecille Robinson,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,1,00:00,0,0,1.000,3,3,2,2,2,0,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Ava Lynch,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,June Trodden,,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,20,27,6,17,780:00,16,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Kelsey Restivo,,,,18,16,0,11,0,0,0,4,23,0,4,1,0,0,0,3,2,0,0,0,0,0,0,0,0,10,3,26,4,947:00,71,0,1.000,61,92,15,60,22,38,.663,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Heather Stucker,,,,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,1,1,0,3,2,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Alexa Macaulay,,,,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,5,60:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Caroline Cohen,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,18,1,1,11,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Sydney Aitkenhead,,,,18,7,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,27,5,11,24,407:00,55,0,1.000,3,3,0,1,0,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Lily Iler,,,,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,1,00:00,0,0,1.000,11,14,0,5,1,4,.786,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Siena Atkinson,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Emily Ambrozy,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,39,22,7,22,1067:00,71,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Ivy Armentrout,,,,17,4,0,6,0,0,0,1,8,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,8,15,30,1,240:00,0,0,1.000,32,44,17,24,6,18,.727,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Samantha Hark,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,29,4,11,31,1067:00,71,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Olivia Aguirre,,,,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3,2,797:00,71,0,1.000,0,0,0,0,0,0,.000,15,587:55,119,87,0,5,6,0,3,0,0,267,12.14,.422
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Karenna Chader,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,35,0,1.000,0,0,0,0,0,0,.000,1,10:35,1,0,0,0,0,0,0,0,0,5,5.67,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Ali Macdougall,,,,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,0,255:00,0,0,1.000,0,1,0,0,0,0,.000,13,465:00,74,53,0,3,1,0,0,0,0,168,9.55,.417
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Tessa Gattuso,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,04:00,25,0,1.000,1,1,0,0,0,0,1.000,1,4:25,1,0,0,0,0,0,0,0,0,2,13.58,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Kate Risse,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Julia Ryan,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Jessica Sloan-Cooper,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Abby Dercole,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
