season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Denison,Luke Marascio,Luke,Marascio,,182,Luke Marascio,"MARASCIO,LUKE",MARASCIOLUKEDENISON,17,0,,,Denison,DENISON,1214-3646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,86,66,59,0,5,1,00:00,0,152,1.000,,2,2,0,2,1,1,1.000,0.12,,,,,,,,,,,,,,,,,,,0.32264167406155786,110,84
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Camden Uchic,Camden,Uchic,,320,Camden Uchic,"UCHIC,CAMDEN",UCHICCAMDENJOHN CAR,11,11,,,John Carroll,JOHN CAR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,29,0,6,11,640:00,103,1,1.000,,2,2,0,2,1,1,1.000,0.18,,,,,,,,,,,,,,,,,,,0.25976428643238325,111,84
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Joe Chai,Joe,Chai,,515,Joe Chai,"CHAI,JOE",CHAIJOEOBERLIN,15,1,,,Oberlin,OBERLIN,1221-4035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,20,0,9,16,60:00,0,0,1.000,,3,4,0,1,1,0,.750,0.07,,,,,,,,,,,,,,,,,,,0.2151525087026528,112,84
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Nolan Grieshaber,Nolan,Grieshaber,,515,Nolan Grieshaber,"GRIESHABER,NOLAN",GRIESHABERNOLANOBERLIN,17,17,,,Oberlin,OBERLIN,1221-4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43,0,9,3,995:00,164,0,1.000,,0,0,0,0,0,0,.000,0.00,17,965:35,144,144,0,9,6,0,0,0,0,523,8.95,.500,,,,,0.2138206273028893,113,83
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Case Lowery,Case,Lowery,,807,Case Lowery,"LOWERY,CASE",LOWERYCASEWOOSTER,18,18,,,Wooster,WOOSTER,1226-3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,17,3,1081:00,38,0,1.000,,0,0,0,0,0,0,.000,0.00,18,962:00,156,184,0,13,6,0,1,0,0,610,9.73,.541,,,,,0.20582661810460245,114,83
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Mikey Clark,Mikey,Clark,,806,Mikey Clark,"CLARK,MIKEY",CLARKMIKEYWITTENBE,16,7,,,Wittenberg,WITTENBE,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,18,5,420:00,0,0,1.000,,13,38,0,6,2,4,.342,0.38,,,,,,,,,,,,,,,,,,,0.1992003855868305,115,83
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Cole Tulgestke,Cole,Tulgestke,,520,Cole Tulgestke,"TULGESTKE,COLE",TULGESTKECOLEOWU,17,1,,,Ohio Wesleyan,OWU,1222-3050,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,2,60:00,0,0,1.000,,14,35,0,8,2,6,.400,0.47,,,,,,,,,,,,,,,,,,,0.17761288717055776,116,83
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Jack Nolan,Jack,Nolan,,807,Jack Nolan,"NOLAN,JACK",NOLANJACKWOOSTER,18,0,,,Wooster,WOOSTER,1226-3331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,10,32,0,8,9,00:00,0,12,1.000,,1,1,0,2,1,1,1.000,0.11,,,,,,,,,,,,,,,,,,,0.17214444015525088,117,83
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Denison,Andrew Albert,Andrew,Albert,,182,Andrew Albert,"ALBERT,ANDREW",ALBERTANDREWDENISON,17,17,,,Denison,DENISON,1214-3216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,10,2,981:00,104,0,1.000,,1,1,0,0,0,0,1.000,0.00,17,922:53,139,173,0,8,9,0,1,0,0,530,9.04,.554,,,,,0.14717208558685058,118,83
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Matt Keeler,Matt,Keeler,,520,Matt Keeler,"KEELER,MATT",KEELERMATTOWU,18,0,,,Ohio Wesleyan,OWU,1222-3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,5,5,00:00,0,0,1.000,,1,4,0,5,4,1,.250,0.28,,,,,,,,,,,,,,,,,,,0.11785105237801718,119,83
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Richard Moran,Richard,Moran,,320,Richard Moran,"MORAN,RICHARD",MORANRICHARDJOHN CAR,10,5,,,John Carroll,JOHN CAR,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,13,0,280:00,64,0,1.000,,11,21,0,9,4,5,.524,0.90,,,,,,,,,,,,,,,,,,,0.0683883167825543,120,83
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Tommy Kipfer,Tommy,Kipfer,,806,Tommy Kipfer,"KIPFER,TOMMY",KIPFERTOMMYWITTENBE,16,16,,,Wittenberg,WITTENBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,31,0,21,13,965:00,20,0,1.000,,3,11,0,0,0,0,.273,0.00,,,,,,,,,,,,,,,,,,,0.037840897483334746,121,83
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Chris Totonis,Chris,Totonis,,515,Chris Totonis,"TOTONIS,CHRIS",TOTONISCHRISOBERLIN,18,18,,,Oberlin,OBERLIN,1221-4064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,16,0,3,13,1055:00,164,0,1.000,,1,1,0,2,1,1,1.000,0.11,,,,,,,,,,,,,,,,,,,0.013399720032958196,122,82
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Brody Biggs,Brody,Biggs,,320,Brody Biggs,"BIGGS,BRODY",BIGGSBRODYJOHN CAR,0,0,,,John Carroll,JOHN CAR,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,123,82
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Devon Debes,Devon,Debes,,515,Devon Debes,"DEBES,DEVON",DEBESDEVONOBERLIN,0,0,,,Oberlin,OBERLIN,1221-4275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,124,82
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Dylan Hendrick,Dylan,Hendrick,,515,Dylan Hendrick,"HENDRICK,DYLAN",HENDRICKDYLANOBERLIN,0,0,,,Oberlin,OBERLIN,1221-3823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,125,82
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Isaac Jacobs,Isaac,Jacobs,,320,Isaac Jacobs,"JACOBS,ISAAC",JACOBSISAACJOHN CAR,0,0,,,John Carroll,JOHN CAR,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,126,82
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Jack Mueller,Jack,Mueller,,320,Jack Mueller,"MUELLER,JACK",MUELLERJACKJOHN CAR,0,0,,,John Carroll,JOHN CAR,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,127,82
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wabash,"Jones, Nate",Nate,Jones,,747,"Jones, Nate","JONES,NATE",JONESNATEWABM,0,0,,,Wabash,WABM,1224-3601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,128,82
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Noah Moylan,Noah,Moylan,,515,Noah Moylan,"MOYLAN,NOAH",MOYLANNOAHOBERLIN,0,0,,,Oberlin,OBERLIN,1221-3825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,129,82
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wabash,"Rafalko, Charlie",Charlie,Rafalko,,747,"Rafalko, Charlie","RAFALKO,CHARLIE",RAFALKOCHARLIEWABM,0,0,,,Wabash,WABM,1224-3792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,130,82
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Ryan Barrett,Ryan,Barrett,,515,Ryan Barrett,"BARRETT,RYAN",BARRETTRYANOBERLIN,0,0,,,Oberlin,OBERLIN,1221-3917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,131,81
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Tucker Jobe,Tucker,Jobe,,320,Tucker Jobe,"JOBE,TUCKER",JOBETUCKERJOHN CAR,0,0,,,John Carroll,JOHN CAR,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,132,81
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wabash,"Willis, Eddy",Eddy,Willis,,747,"Willis, Eddy","WILLIS,EDDY",WILLISEDDYWABM,0,0,,,Wabash,WABM,1224-3910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,133,81
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Xander Craven,Xander,Craven,,520,Xander Craven,"CRAVEN,XANDER",CRAVENXANDEROWU,0,0,,,Ohio Wesleyan,OWU,1222-2844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,134,81
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Max Revis,Max,Revis,,515,Max Revis,"REVIS,MAX",REVISMAXOBERLIN,18,14,,,Oberlin,OBERLIN,1221-3930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,0,13,15,815:00,164,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.008133021310155808,135,81
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Kenyon,Henry Moderelli,Henry,Moderelli,,335,Henry Moderelli,"MODERELLI,HENRY",MODERELLIHENRYKENYON,14,0,,,Kenyon,KENYON,1219-2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,29,0,1,13,00:00,0,0,1.000,,1,3,0,0,0,0,.333,0.00,,,,,,,,,,,,,,,,,,,-0.028955985051976718,136,81
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wabash,"Kerker, Will",Will,Kerker,,747,"Kerker, Will","KERKER,WILL",KERKERWILLWABM,15,7,,,Wabash,WABM,1224-3790,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,0,13,1,425:00,55,0,1.000,,21,35,0,7,2,5,.600,0.47,,,,,,,,,,,,,,,,,,,-0.029663105587602462,137,81
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Luke Peter,Luke,Peter,,807,Luke Peter,"PETER,LUKE",PETERLUKEWOOSTER,17,0,,,Wooster,WOOSTER,1226-1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,17,0,7,7,00:00,0,0,1.000,,4,10,0,4,2,2,.400,0.24,,,,,,,,,,,,,,,,,,,-0.04011190737522535,138,81
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Denison,Aj Boxler,Aj,Boxler,,182,Aj Boxler,"BOXLER,AJ",BOXLERAJDENISON,16,0,,,Denison,DENISON,1214-3225,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,24,0,5,2,00:00,0,0,1.000,,3,4,0,5,2,3,.750,0.31,,,,,,,,,,,,,,,,,,,-0.06229701218080633,139,80
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Baird Hruska,Baird,Hruska,,807,Baird Hruska,"HRUSKA,BAIRD",HRUSKABAIRDWOOSTER,15,0,,,Wooster,WOOSTER,1226-1356,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,7,0,31:00,39,0,1.000,,13,21,0,9,2,7,.619,0.60,,,,,,,,,,,,,,,,,,,-0.06382608152971009,140,80
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Ivan Roeder,Ivan,Roeder,,320,Ivan Roeder,"ROEDER,IVAN",ROEDERIVANJOHN CAR,11,10,,,John Carroll,JOHN CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,20,0,3,13,580:00,103,0,1.000,,2,2,0,1,1,0,1.000,0.09,,,,,,,,,,,,,,,,,,,-0.06657024641749654,141,80
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Anders Burrows,Anders,Burrows,,515,Anders Burrows,"BURROWS,ANDERS",BURROWSANDERSOBERLIN,16,0,,,Oberlin,OBERLIN,1221-4274,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,1,00:00,0,0,1.000,,18,35,0,8,2,6,.514,0.50,,,,,,,,,,,,,,,,,,,-0.1166853454754265,142,80
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Denison,Cian Nicholas,Cian,Nicholas,,182,Cian Nicholas,"NICHOLAS,CIAN",NICHOLASCIANDENISON,17,0,,,Denison,DENISON,1214-3217,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,5,8,00:00,0,0,1.000,,5,8,0,4,1,3,.625,0.24,,,,,,,,,,,,,,,,,,,-0.12920606592810274,143,80
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Matthew Patterson,Matthew,Patterson,,806,Matthew Patterson,"PATTERSON,MATTHEW",PATTERSONMATTHEWWITTENBE,15,7,,,Wittenberg,WITTENBE,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,0,420:00,0,0,1.000,,10,23,0,8,3,5,.435,0.53,,,,,,,,,,,,,,,,,,,-0.1945833932608277,144,80
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Dean Shacklett,Dean,Shacklett,,520,Dean Shacklett,"SHACKLETT,DEAN",SHACKLETTDEANOWU,17,0,,,Ohio Wesleyan,OWU,1222-3045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,17,0,4,3,00:00,0,1,1.000,,4,5,0,5,2,3,.800,0.29,,,,,,,,,,,,,,,,,,,-0.20217851601434675,145,80
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Ryan Loughlin,Ryan,Loughlin,,515,Ryan Loughlin,"LOUGHLIN,RYAN",LOUGHLINRYANOBERLIN,10,0,,,Oberlin,OBERLIN,1221-3927,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,00:00,0,0,1.000,,10,16,0,8,3,5,.625,0.80,,,,,,,,,,,,,,,,,,,-0.23426957329140083,146,80
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Kenyon,Lucas Flynn,Lucas,Flynn,,335,Lucas Flynn,"FLYNN,LUCAS",FLYNNLUCASKENYON,15,3,,,Kenyon,KENYON,1219-2757,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,182:00,17,0,1.000,,9,21,0,8,3,5,.429,0.53,,,,,,,,,,,,,,,,,,,-0.26138027579613915,147,80
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,William Dunn,William,Dunn,,320,William Dunn,"DUNN,WILLIAM",DUNNWILLIAMJOHN CAR,9,6,,,John Carroll,JOHN CAR,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,340:00,64,0,1.000,,11,14,0,8,0,8,.786,0.89,,,,,,,,,,,,,,,,,,,-0.28858592381826387,148,79
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Rowan Piani,Rowan,Piani,,807,Rowan Piani,"PIANI,ROWAN",PIANIROWANWOOSTER,14,1,,,Wooster,WOOSTER,1226-1350,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,4,2,60:00,0,0,1.000,,8,15,0,6,3,3,.533,0.43,,,,,,,,,,,,,,,,,,,-0.30030192115226045,149,79
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Nicholas Yemma,Nicholas,Yemma,,320,Nicholas Yemma,"YEMMA,NICHOLAS",YEMMANICHOLASJOHN CAR,11,1,,,John Carroll,JOHN CAR,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,73,36,0,7,3,60:00,0,114,1.000,,3,5,0,2,0,2,.600,0.18,,,,,,,,,,,,,,,,,,,-0.3071152835367293,150,79
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Theo Weidinger,Theo,Weidinger,,807,Theo Weidinger,"WEIDINGER,THEO",WEIDINGERTHEOWOOSTER,5,0,,,Wooster,WOOSTER,1226-1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,4,33:54,2,7,0,0,0,0,0,0,0,18,3.54,.778,,,,,-0.34692452208066327,151,79
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Thinley Edwards,Thinley,Edwards,,515,Thinley Edwards,"EDWARDS,THINLEY",EDWARDSTHINLEYOBERLIN,17,0,,,Oberlin,OBERLIN,1221-4054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55,41,39,0,2,0,00:00,0,96,1.000,,0,1,0,2,2,0,.000,0.12,,,,,,,,,,,,,,,,,,,-0.38982675780930276,152,79
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Jackson Lu,Jackson,Lu,,515,Jackson Lu,"LU,JACKSON",LUJACKSONOBERLIN,17,0,,,Oberlin,OBERLIN,1221-4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,20,0,6,10,00:00,0,0,1.000,,1,4,0,1,0,1,.250,0.06,,,,,,,,,,,,,,,,,,,-0.39770098005995025,153,79
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Simon Hall,Simon,Hall,,520,Simon Hall,"HALL,SIMON",HALLSIMONOWU,16,0,,,Ohio Wesleyan,OWU,1222-3223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,31,51,0,3,1,00:00,0,89,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-0.4210812976441478,154,79
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Ethan Amidon,Ethan,Amidon,,806,Ethan Amidon,"AMIDON,ETHAN",AMIDONETHANWITTENBE,16,15,,,Wittenberg,WITTENBE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,16,0,16,11,905:00,20,0,1.000,,5,9,0,1,0,1,.556,0.06,,,,,,,,,,,,,,,,,,,-0.4373871600905235,155,79
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Ryan Zabatta,Ryan,Zabatta,,520,Ryan Zabatta,"ZABATTA,RYAN",ZABATTARYANOWU,5,0,,,Ohio Wesleyan,OWU,1222-3452,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,00:00,0,0,1.000,,3,6,0,6,3,3,.500,1.20,,,,,,,,,,,,,,,,,,,-0.4610063887276218,156,79
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wabash,"Flaim, Luca",Luca,Flaim,,747,"Flaim, Luca","FLAIM,LUCA",FLAIMLUCAWABM,15,0,,,Wabash,WABM,1224-3605,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,2,7,00:00,0,3,1.000,,3,3,0,3,0,3,1.000,0.20,,,,,,,,,,,,,,,,,,,-0.4860853610115345,157,78
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Tyler Bast,Tyler,Bast,,806,Tyler Bast,"BAST,TYLER",BASTTYLERWITTENBE,16,5,,,Wittenberg,WITTENBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,19,3,305:00,20,0,1.000,,7,14,0,4,3,1,.500,0.25,,,,,,,,,,,,,,,,,,,-0.49992803408374303,158,78
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Luke Miller,Luke,Miller,,520,Luke Miller,"MILLER,LUKE",MILLERLUKEOWU,18,18,,,Ohio Wesleyan,OWU,1222-3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,6,10,1070:00,87,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.5444678290457164,159,78
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wabash,"Fecht, Cam",Cam,Fecht,,747,"Fecht, Cam","FECHT,CAM",FECHTCAMWABM,15,1,,,Wabash,WABM,1224-3802,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,10,5,60:00,0,0,1.000,,3,5,0,3,1,2,.600,0.20,,,,,,,,,,,,,,,,,,,-0.5576956700340183,160,78
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Braden Popper,Braden,Popper,,807,Braden Popper,"POPPER,BRADEN",POPPERBRADENWOOSTER,17,3,,,Wooster,WOOSTER,1226-3337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,26,0,12,8,181:00,38,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-0.598689234055193,161,78
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Samuel Briggs,Samuel,Briggs,,807,Samuel Briggs,"BRIGGS,SAMUEL",BRIGGSSAMUELWOOSTER,17,0,,,Wooster,WOOSTER,1226-3334,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,2,00:00,0,0,1.000,,8,17,0,6,1,5,.471,0.35,,,,,,,,,,,,,,,,,,,-0.5995085258028036,162,78
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Jason Mosher,Jason,Mosher,,520,Jason Mosher,"MOSHER,JASON",MOSHERJASONOWU,16,14,,,Ohio Wesleyan,OWU,1222-3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,9,3,782:00,76,0,1.000,,0,0,0,0,0,0,.000,0.00,16,743:27,138,138,0,9,6,0,0,0,0,459,11.14,.500,,,,,-0.6318855048469434,163,78
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Charlie Boucuvalas,Charlie,Boucuvalas,,806,Charlie Boucuvalas,"BOUCUVALAS,CHARLIE",BOUCUVALASCHARLIEWITTENBE,16,7,,,Wittenberg,WITTENBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,0,25,1,420:00,0,0,1.000,,7,13,0,5,3,2,.538,0.31,,,,,,,,,,,,,,,,,,,-0.6411716789810437,164,78
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Denison,Charlie Pellegrino,Charlie,Pellegrino,,182,Charlie Pellegrino,"PELLEGRINO,CHARLIE",PELLEGRINOCHARLIEDENISON,17,10,,,Denison,DENISON,1214-3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,2,9,593:00,57,0,1.000,,2,2,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,,-0.6586007714382787,165,78
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Nick Sauline,Nick,Sauline,,520,Nick Sauline,"SAULINE,NICK",SAULINENICKOWU,15,0,,,Ohio Wesleyan,OWU,1222-3229,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,4,0,00:00,0,0,1.000,,7,14,0,6,1,5,.500,0.40,,,,,,,,,,,,,,,,,,,-0.6871283720799359,166,77
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Cameron Miller,Cameron,Miller,,320,Cameron Miller,"MILLER,CAMERON",MILLERCAMERONJOHN CAR,9,1,,,John Carroll,JOHN CAR,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,5,0,60:00,0,0,1.000,,11,15,0,6,2,4,.733,0.67,,,,,,,,,,,,,,,,,,,-0.7045172760929431,167,77
