season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,"Lin,Hayden",Hayden,Lin,,142,"Lin,Hayden","LIN,HAYDEN",Claremont-Mudd-Scripps,C-M-S,1326-6892,9,3,24,0,24,0,.000,0,0,0,54,1,132,0,6,3,41,0,0,0,0,13,0,0,0,0,6,0,0.00,6.00,1.44,0.00,0.67,0.67,,,,,,,0.6079718279964503,63,79
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Sheffer, Makayla",Makayla,Sheffer,,549,"Sheffer, Makayla","SHEFFER, MAKAYLA",Pomona-Pitzer,PP,1159-3263,18,5,10,0,10,0,.123,81,11,21,0,0,3,0,0,0,0,0,0,2,1,7,8,1,8,0,25,0,1.17,0.00,0.39,0.44,0.00,1.39,,,,,,,0.4901859667958379,64,79
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Klinkmann, Greta",Greta,Klinkmann,,549,"Klinkmann, Greta","KLINKMANN, GRETA",Pomona-Pitzer,PP,1159-3267,9,3,21,0,21,0,-.030,33,10,9,0,0,1,0,0,0,0,0,0,1,0,2,7,1,7,0,12.5,0,1.00,0.00,0.22,0.78,0.00,1.39,,,,,,,0.48964772423508784,65,78
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Hajnal, Hannah",Hannah,Hajnal,,567,"Hajnal, Hannah","HAJNAL, HANNAH",Redlands,UR,1166-3790,8,0,15,0,15,0,.000,1,0,0,43,0,115,0,5,5,38,0,0,0,0,9,0,0,0,0,5,0,0.00,5.38,1.13,0.00,0.63,0.63,,,,,,,0.2390081131141341,66,78
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Cronin, Clara",Clara,Cronin,,134,"Cronin, Clara","CRONIN, CLARA",Chapman,Chap,1150-3165,12,0,5,0,5,0,.000,1,0,0,14,1,78,0,1,4,36,0,0,115,7,56,0,0,0,0,1,0,0.00,1.17,4.67,0.00,0.08,0.08,,,,,,,0.19962383523325472,67,78
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Montano, Sophia-Alessandra",Sophia-Alessandra,Montano,,341,"Montano, Sophia-Alessandra","MONTANO, SOPHIA-ALESSANDRA",La Verne,ULV,1162-3994,1,0,22,0,22,0,-.250,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.5,0,1.00,0.00,0.00,1.00,0.00,1.50,,,,,,,0.16211655648187095,68,77
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Shi, Matsa",Matsa,Shi,,549,"Shi, Matsa","SHI, MATSA",Pomona-Pitzer,PP,1159-3262,19,9,6,0,6,0,.000,20,3,3,2,1,14,0,4,2,71,0,0,92,4,58,0,1,0,0,7,0,0.16,0.11,3.05,0.00,0.21,0.37,,,,,,,-0.0520182096056489,69,77
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Mason, Allison",Allison,Mason,,341,"Mason, Allison","MASON, ALLISON",La Verne,ULV,1162-4294,9,2,20,0,20,0,.021,47,7,8,0,0,2,0,0,1,2,0,0,29,2,14,2,0,2,0,9,0,0.89,0.00,1.56,0.22,0.00,1.00,,,,,,,-0.1259990220475779,70,77
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Lee, Sophia",Sophia,Lee,,549,"Lee, Sophia","LEE, SOPHIA",Pomona-Pitzer,PP,1159-2562,5,0,22,0,22,0,.000,0,0,0,0,0,2,0,2,0,13,0,0,15,2,9,0,0,0,0,2,0,0.00,0.00,1.80,0.00,0.40,0.40,,,,,,,-0.30027649240705273,71,76
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Krebs, Anna",Anna,Krebs,,549,"Krebs, Anna","KREBS, ANNA",Pomona-Pitzer,PP,1159-2563,13,4,13,0,13,0,.029,69,15,17,0,1,7,0,0,0,0,0,0,2,0,7,2,1,2,0,18,0,1.31,0.00,0.54,0.15,0.00,1.38,,,,,,,-0.3008714078753057,72,76
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Sanders, Aaliyah",Aaliyah,Sanders,,134,"Sanders, Aaliyah","SANDERS, AALIYAH",Chapman,Chap,1150-3436,12,0,17,0,17,0,-.022,45,13,12,0,0,5,0,0,0,0,0,0,0,0,4,5,1,5,0,14.5,0,1.00,0.00,0.33,0.42,0.00,1.21,,,,,,,-0.36980724864659187,73,76
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Taylor,Kendall",Kendall,Taylor,,516,"Taylor,Kendall","TAYLOR,KENDALL",Occidental,OXY,1165-3288,12,0,2,0,2,0,.167,6,0,1,48,4,182,0,2,3,44,0,0,0,0,25,0,0,0,0,3,1,0.08,4.00,2.08,0.00,0.17,0.25,,,,,,,-0.38347279930666417,74,75
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Balagot, Reese",Reese,Balagot,,105,"Balagot, Reese","BALAGOT, REESE",California Lutheran,CLU,1325-3318,9,0,3,0,3,0,.176,34,5,11,0,0,4,0,0,0,0,0,0,1,0,4,0,0,0,0,11,0,1.22,0.00,0.44,0.00,0.00,1.22,,,,,,,-0.3868299966128196,75,75
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Kawamura, Makenna",Makenna,Kawamura,,105,"Kawamura, Makenna","KAWAMURA, MAKENNA",California Lutheran,CLU,1325-2962,12,6,21,0,21,0,-.200,5,1,0,47,1,164,0,4,2,53,0,0,2,0,37,0,0,0,0,4,0,0.00,3.92,3.08,0.00,0.33,0.33,,,,,,,-0.47136483110265415,76,75
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,"Clarkson,Ari",Ari,Clarkson,,142,"Clarkson,Ari","CLARKSON,ARI",Claremont-Mudd-Scripps,C-M-S,1326-6908,2,0,6,0,6,0,-.250,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0.50,0.00,0.00,1.00,0.00,1.00,,,,,,,-0.6015889723129813,77,74
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Reynaga, America",America,Reynaga,,341,"Reynaga, America","REYNAGA, AMERICA",La Verne,ULV,1162-3989,10,0,3,0,3,0,.000,0,0,0,50,4,148,0,2,3,45,0,0,0,0,20,0,0,0,0,2,0,0.00,5.00,2.00,0.00,0.20,0.20,,,,,,,-1.016063743132098,78,74
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Seres, Lexi",Lexi,Seres,,549,"Seres, Lexi","SERES, LEXI",Pomona-Pitzer,PP,1159-3266,8,0,20,0,20,0,.000,0,0,0,0,0,3,0,1,1,17,0,0,28,2,18,0,0,0,0,1,0,0.00,0.00,2.25,0.00,0.13,0.13,,,,,,,-1.1504603447352488,79,74
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Lee, Milan",Milan,Lee,,105,"Lee, Milan","LEE, MILAN",California Lutheran,CLU,1325-3605,5,0,11,0,11,0,.000,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0.60,0.00,0.00,0.40,0.00,0.80,,,,,,,-1.1697903025531775,80,73
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Butler, Paige",Paige,Butler,,549,"Butler, Paige","BUTLER, PAIGE",Pomona-Pitzer,PP,1159-3072,19,9,14,0,14,0,-.143,14,3,1,151,5,416,0,4,3,47,0,0,0,0,35,1,0,1,0,5.5,0,0.05,7.95,1.84,0.05,0.21,0.29,,,,,,,-1.36892020713977,81,73
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Neely,Lauren",Lauren,Neely,,516,"Neely,Lauren","NEELY,LAUREN",Occidental,OXY,1165-3597,12,0,19,0,19,0,-.095,21,4,2,1,0,2,0,0,0,0,0,0,0,0,1,8,0,8,0,6,0,0.17,0.08,0.08,0.67,0.00,0.50,,,,,,,-1.389184460440295,82,73
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Mies, Sophie",Sophie,Mies,,549,"Mies, Sophie","MIES, SOPHIE",Pomona-Pitzer,PP,1159-3067,12,0,11,0,11,0,.000,0,0,0,51,1,167,0,2,6,42,0,0,0,0,18,0,0,0,0,2,0,0.00,4.25,1.50,0.00,0.17,0.17,,,,,,,-1.4653670316287768,83,72
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Rabadi, Nicole",Nicole,Rabadi,,549,"Rabadi, Nicole","RABADI, NICOLE",Pomona-Pitzer,PP,1159-2897,2,0,4,0,4,0,.250,4,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1.0,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,,-1.5109899839047067,84,72
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Hsieh, Mikayla",Mikayla,Hsieh,,549,"Hsieh, Mikayla","HSIEH, MIKAYLA",Pomona-Pitzer,PP,1159-2895,10,0,7,0,7,0,.000,1,0,0,3,0,4,0,2,2,34,0,0,6,0,12,0,0,0,0,2,0,0.00,0.30,1.20,0.00,0.20,0.20,,,,,,,-1.5321923482459427,85,72
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Holloway, Alexis",Alexis,Holloway,,105,"Holloway, Alexis","HOLLOWAY, ALEXIS",California Lutheran,CLU,1325-3312,10,0,12,0,12,0,.000,2,0,0,1,0,5,0,2,1,15,0,0,34,1,11,0,0,0,0,2,0,0.00,0.10,1.10,0.00,0.20,0.20,,,,,,,-1.5967084238851734,86,72
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Bravo Woo, Mackenzie",Mackenzie,Bravo Woo,,549,"Bravo Woo, Mackenzie","BRAVO WOO, MACKENZIE",Pomona-Pitzer,PP,1159-2557,8,0,27,0,27,0,.000,0,0,0,0,0,0,0,1,1,25,0,0,16,3,10,0,0,0,0,1,0,0.00,0.00,1.25,0.00,0.13,0.13,,,,,,,-1.7956211011275547,87,71
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"McCoy, Jordyn",Jordyn,McCoy,,341,"McCoy, Jordyn","MCCOY, JORDYN",La Verne,ULV,1162-4289,1,0,2,0,2,0,.000,0,0,0,1,0,5,0,0,1,1,0,0,0,0,2,0,0,0,0,0.0,0,0.00,1.00,2.00,0.00,0.00,0.00,,,,,,,-1.8608831451356043,88,71
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Scholz, Sophia",Sophia,Scholz,,549,"Scholz, Sophia","SCHOLZ, SOPHIA",Pomona-Pitzer,PP,1159-3268,5,0,25,0,25,0,.000,3,1,1,0,0,0,0,1,1,9,0,0,1,0,1,0,0,0,0,2,0,0.20,0.00,0.20,0.00,0.20,0.40,,,,,,,-1.8718708931203076,89,71
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,"Dunn,Skye",Skye,Dunn,,142,"Dunn,Skye","DUNN,SKYE",Claremont-Mudd-Scripps,C-M-S,1326-7043,4,0,1,0,1,0,.000,0,0,0,2,0,2,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0.00,0.50,0.00,0.00,0.25,0.25,,,,,,,-2.0951804054158334,90,70
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Read, Emma",Emma,Read,,341,"Read, Emma","READ, EMMA",La Verne,ULV,1162-4288,2,1,15,0,15,0,-.083,12,2,1,0,0,2,0,0,0,0,0,0,7,1,1,0,0,0,0,1.0,0,0.50,0.00,0.50,0.00,0.00,0.50,,,,,,,-2.3559197871424686,91,70
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Provaznik,Gilena",Gilena,Provaznik,,516,"Provaznik,Gilena","PROVAZNIK,GILENA",Occidental,OXY,1165-3593,2,0,16,0,16,0,.000,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,,-2.3874991291253638,92,70
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,"Cohen,Zoe",Zoe,Cohen,,142,"Cohen,Zoe","COHEN,ZOE",Claremont-Mudd-Scripps,C-M-S,1326-7220,1,0,18,0,18,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.5060439015279106,93,69
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Meyers, Carter",Carter,Meyers,,567,"Meyers, Carter","MEYERS, CARTER",Redlands,UR,1166-3794,2,0,18,0,18,0,.000,2,0,0,9,1,41,0,0,1,5,0,0,0,0,2,0,0,0,0,0.0,0,0.00,4.50,1.00,0.00,0.00,0.00,,,,,,,-2.5060439015279106,94,69
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,"Smith,Kenzie",Kenzie,Smith,,142,"Smith,Kenzie","SMITH,KENZIE",Claremont-Mudd-Scripps,C-M-S,1326-7289,1,0,17,0,17,0,.000,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.5060439015279106,95,69
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Adams, Crystal",Crystal,Adams,,567,"Adams, Crystal","ADAMS, CRYSTAL",Redlands,UR,1166-4061,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,96,68
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Anderson,Kalea",Kalea,Anderson,,516,"Anderson,Kalea","ANDERSON,KALEA",Occidental,OXY,1165-3589,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,97,68
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Arnold, Audrey",Audrey,Arnold,,105,"Arnold, Audrey","ARNOLD, AUDREY",California Lutheran,CLU,1325-3882,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,98,68
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Bava, Gianna",Gianna,Bava,,105,"Bava, Gianna","BAVA, GIANNA",California Lutheran,CLU,1325-2959,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,99,67
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Becht, Eva",Eva,Becht,,567,"Becht, Eva","BECHT, EVA",Redlands,UR,1166-4062,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,100,67
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Boncore,Sarah",Sarah,Boncore,,516,"Boncore,Sarah","BONCORE,SARAH",Occidental,OXY,1165-3452,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,101,67
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Brooks, Makaila",Makaila,Brooks,,567,"Brooks, Makaila","BROOKS, MAKAILA",Redlands,UR,1166-3442,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,102,66
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Cahill, Callie",Callie,Cahill,,567,"Cahill, Callie","CAHILL, CALLIE",Redlands,UR,1166-4063,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,103,66
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Cajigas,Katelyn",Katelyn,Cajigas,,516,"Cajigas,Katelyn","CAJIGAS,KATELYN",Occidental,OXY,1165-3173,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,104,66
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Coleman, Franki",Franki,Coleman,,105,"Coleman, Franki","COLEMAN, FRANKI",California Lutheran,CLU,1325-2960,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,105,65
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Davis-Jeffers, Norah",Norah,Davis-Jeffers,,549,"Davis-Jeffers, Norah","DAVIS-JEFFERS, NORAH",Pomona-Pitzer,PP,1159-3265,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,106,65
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Der, Keilani",Keilani,Der,,134,"Der, Keilani","DER, KEILANI",Chapman,Chap,1150-3883,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,107,65
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"DuBois, Violet",Violet,DuBois,,134,"DuBois, Violet","DUBOIS, VIOLET",Chapman,Chap,1150-3884,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,108,64
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Dyerly, Ainsley",Ainsley,Dyerly,,567,"Dyerly, Ainsley","DYERLY, AINSLEY",Redlands,UR,1166-3791,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,109,64
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Fernandes, Olivia",Olivia,Fernandes,,105,"Fernandes, Olivia","FERNANDES, OLIVIA",California Lutheran,CLU,1325-3316,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,110,64
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Grabb, Samantha",Samantha,Grabb,,549,"Grabb, Samantha","GRABB, SAMANTHA",Pomona-Pitzer,PP,1159-2561,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,111,64
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Houston, Lily",Lily,Houston,,567,"Houston, Lily","HOUSTON, LILY",Redlands,UR,1166-3788,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,112,63
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Irish, Lauren",Lauren,Irish,,134,"Irish, Lauren","IRISH, LAUREN",Chapman,Chap,1150-3885,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,113,63
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,"Kemos,Sabine",Sabine,Kemos,,142,"Kemos,Sabine","KEMOS,SABINE",Claremont-Mudd-Scripps,C-M-S,1326-7066,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,114,63
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Key,Sloan",Sloan,Key,,516,"Key,Sloan","KEY,SLOAN",Occidental,OXY,1165-3591,0,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,115,62
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Kim, Sophia",Sophia,Kim,,549,"Kim, Sophia","KIM, SOPHIA",Pomona-Pitzer,PP,1159-3261,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,116,62
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Klinedinst, Lilly",Lilly,Klinedinst,,567,"Klinedinst, Lilly","KLINEDINST, LILLY",Redlands,UR,1166-3612,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,117,62
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Knudsen,Izzy",Izzy,Knudsen,,516,"Knudsen,Izzy","KNUDSEN,IZZY",Occidental,OXY,1165-3450,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,118,61
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Koerth, Kaylee",Kaylee,Koerth,,134,"Koerth, Kaylee","KOERTH, KAYLEE",Chapman,Chap,1150-3168,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,119,61
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,"Kouzounis,Nicole",Nicole,Kouzounis,,142,"Kouzounis,Nicole","KOUZOUNIS,NICOLE",Claremont-Mudd-Scripps,C-M-S,1326-7288,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,120,61
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Malisani, Juli",Juli,Malisani,,567,"Malisani, Juli","MALISANI, JULI",Redlands,UR,1166-4066,0,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,121,60
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Murphy, Emma",Emma,Murphy,,567,"Murphy, Emma","MURPHY, EMMA",Redlands,UR,1166-3611,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,122,60
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Muuss, Camryn",Camryn,Muuss,,341,"Muuss, Camryn","MUUSS, CAMRYN",La Verne,ULV,1162-4292,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,123,60
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Necochea, Brisa",Brisa,Necochea,,341,"Necochea, Brisa","NECOCHEA, BRISA",La Verne,ULV,1162-3996,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,124,59
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Nelson, Azaria",Azaria,Nelson,,105,"Nelson, Azaria","NELSON, AZARIA",California Lutheran,CLU,1325-3883,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,125,59
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Orsetti, Daniela",Daniela,Orsetti,,567,"Orsetti, Daniela","ORSETTI, DANIELA",Redlands,UR,1166-4068,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,126,59
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Owens,Kayla",Kayla,Owens,,516,"Owens,Kayla","OWENS,KAYLA",Occidental,OXY,1165-3291,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,127,58
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Padia, Bayley",Bayley,Padia,,105,"Padia, Bayley","PADIA, BAYLEY",California Lutheran,CLU,1325-3884,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,128,58
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Payne,Lila",Lila,Payne,,516,"Payne,Lila","PAYNE,LILA",Occidental,OXY,1165-3453,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,129,58
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Rosal, Madison",Madison,Rosal,,341,"Rosal, Madison","ROSAL, MADISON",La Verne,ULV,1162-4291,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,130,57
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Samba,Haddy",Haddy,Samba,,516,"Samba,Haddy","SAMBA,HADDY",Occidental,OXY,1165-3594,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,131,57
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Silvestri, Kyra",Kyra,Silvestri,,134,"Silvestri, Kyra","SILVESTRI, KYRA",Chapman,Chap,1150-3889,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,132,57
