conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Kendall Smith,,,,16,12,0.0,2.0,0.0,0.0,0.0,1.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,33.0,5.0,723:00,44.0,0.0,1.0,,,,,,,,,,,,,,,42.0,64.0,8.0,25.0,3.0,22.0,0.656,0.5541748906371767,0.8832536981001595,-0.12588756459947167,0.08384819064430721,-0.1831540567694524,1.6342450237278494,0.0,0.4891667845689911,89,71
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Alina Bernal-Clark,,,,20,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,21.0,5.0,1205:00,0.0,0.0,1.0,,,,,,,,,,,,,,,31.0,43.0,3.0,22.0,2.0,20.0,0.721,0.4159891620932813,0.7491325621966735,-0.23632529172537184,-0.12056487202118266,-0.1831540567694524,0.6883718574267875,0.0,0.48340308603495435,90,71
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Menna Salem,,,,17,17,0.0,3.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,16.0,13.0,1016:00,128.0,0.0,1.0,,,,,,,,,,,,,,,31.0,41.0,12.0,15.0,0.0,15.0,0.756,0.09355579549085845,0.4138297224379583,-0.4572007459771722,0.9015004413062667,0.7349948511916984,0.29425803813467843,0.0,0.4778244237527227,91,71
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Charley Lengel-Kramer,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,9.0,35.0,22.0,1037:00,28.0,0.0,1.0,,,,,,,,,,,,,,,28.0,32.0,4.0,17.0,1.0,16.0,0.875,0.1856796145201221,0.4808902903897013,-0.34676301885127203,1.1059135039717565,1.767912372647993,1.791890551444693,0.0,0.47304927604404035,92,71
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Kyla Hebert,,,,18,14,0.0,5.0,0.0,0.0,0.0,1.0,10.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,32.0,1.0,847:00,44.0,0.0,1.0,,,,,,,,,,,,,,,38.0,46.0,11.0,26.0,4.0,22.0,0.826,0.6002368001518086,0.8832536981001595,-0.015449837473571483,-0.052427184466019364,-0.6422285107500278,1.5554222598694276,0.0,0.46545925988785086,93,71
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Kerchner, Lindsay",,,,17,17,0.0,3.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,30.0,0.0,1026:00,67.0,0.0,1.0,,,,,,,,,,,,,,,47.0,65.0,15.0,27.0,4.0,23.0,0.723,0.6462987096664404,0.9503142660519025,-0.015449837473571483,-0.5975286849073257,-0.7569971242451716,1.3977767321525838,0.0,0.4302668006696799,94,71
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Abby O'Brien,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,1.0,49:00,14.0,0.0,1.0,,,,,,,,,,,,,,,16.0,20.0,0.0,20.0,12.0,8.0,0.8,0.3238653430640176,-0.055594253224242884,0.8680519795336299,-0.5293909973521624,-0.6422285107500278,0.29425803813467843,0.0,0.41783725847363573,95,70
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Brower, Gracie",,,,17,16,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,25.0,1.0,966:00,51.0,0.0,1.0,,,,,,,,,,,,,,,11.0,13.0,3.0,22.0,14.0,8.0,0.846,0.4159891620932813,-0.055594253224242884,1.0889274337854302,-0.4612533097969991,-0.6422285107500278,1.0036629128604748,0.0,0.40125325185539007,96,70
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Alina Friz,,,,20,0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,9.0,2.0,50:00,50.0,0.0,1.0,,,,,,,,,,,,,,,21.0,25.0,5.0,19.0,4.0,15.0,0.84,0.27780343354938575,0.4138297224379583,-0.015449837473571483,-0.5293909973521624,-0.527459897254884,-0.2575013088742743,0.0,0.38399758043584825,97,70
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Juliana Silvernale,,,,21,0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,2.0,17:00,50.0,0.0,1.0,,,,,,,,,,,,,,,32.0,43.0,9.0,21.0,3.0,18.0,0.744,0.36992725257864945,0.6150114262931874,-0.12588756459947167,-0.5975286849073257,-0.527459897254884,0.29425803813467843,0.0,0.3186153084910349,98,70
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Natalie Neiman,,,,21,1,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,0.0,110:00,85.0,0.0,1.0,,,,,,,,,,,,,,,5.0,7.0,2.0,17.0,13.0,4.0,0.714,0.1856796145201221,-0.323836525031215,0.9784897066595301,-0.7338040600176523,-0.7569971242451716,-0.2575013088742743,0.0,0.2673133574276837,99,70
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Maddie Ross,,,,22,16,0.0,5.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,64.0,17.0,11.0,860:00,94.0,0.0,1.0,,,,,,,,,,,,,,,25.0,32.0,10.0,16.0,2.0,14.0,0.781,0.13961770500549028,0.34676915448621526,-0.23632529172537184,0.015710503089143922,0.5054576242014107,0.37308080199310023,0.0,0.2587234417766284,100,70
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Lauren Sullivan,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,71.0,9.0,31.0,1324:00,50.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,1.719152691968226,2.8008298941042877,-0.2575013088742743,0.0,0.16762925636430087,101,70
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Katie Martin,,,,16,15,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,18.0,14.0,917:00,28.0,0.0,1.0,,,,,,,,,,,,,,,18.0,19.0,3.0,12.0,0.0,12.0,0.947,-0.04462993305303706,0.21264801858272922,-0.4572007459771722,0.9015004413062667,0.8497634646868423,0.4519035658515221,0.0,0.1500657050864496,102,69
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Alison Murray,,,,20,1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,11.0,5.0,109:00,45.0,0.0,1.0,,,,,,,,,,,,,,,26.0,30.0,3.0,16.0,1.0,15.0,0.867,0.13961770500549028,0.4138297224379583,-0.34676301885127203,-0.4612533097969991,-0.1831540567694524,-0.09985578115743068,0.0,0.07456747225300342,103,69
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Ava Weiman,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,22.0,5.0,840:00,0.0,0.0,1.0,,,,,,,,,,,,,,,21.0,25.0,1.0,17.0,4.0,13.0,0.84,0.1856796145201221,0.2797085865344722,-0.015449837473571483,0.08384819064430721,-0.1831540567694524,0.7671946212852093,0.0,0.06196198916457252,104,69
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Samantha Charles,,,,15,12,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,29.0,25.0,18.0,726:00,0.0,0.0,1.0,,,,,,,,,,,,,,,15.0,22.0,2.0,11.0,3.0,8.0,0.682,-0.09069184256766889,-0.055594253224242884,-0.12588756459947167,0.9015004413062667,1.3088379186674177,1.0036629128604748,0.0,0.03834780248122194,105,69
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Katie Jeanes,,,,21,6,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,38.0,18.0,9.0,425:00,72.0,0.0,1.0,,,,,,,,,,,,,,,13.0,23.0,4.0,15.0,3.0,12.0,0.565,0.09355579549085845,0.21264801858272922,-0.12588756459947167,-0.18870255957634594,0.275920397211123,0.4519035658515221,0.0,0.020956840087235945,106,69
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Kristen Mellon,,,,14,14,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,22.0,13.0,789:00,128.0,0.0,1.0,,,,,,,,,,,,,,,14.0,24.0,3.0,11.0,7.0,4.0,0.583,-0.09069184256766889,-0.323836525031215,0.31586334390412907,0.7652250661959401,0.7349948511916984,0.7671946212852093,0.0,0.01453140484245724,107,69
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Ava Treakle,,,,10,7,0.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,10.0,1.0,418:00,38.0,0.0,1.0,,,,,,,,,,,,,,,34.0,36.0,7.0,16.0,2.0,14.0,0.944,0.13961770500549028,0.34676915448621526,-0.23632529172537184,-0.3931156222418358,-0.6422285107500278,-0.1786785450158525,0.0,0.012473502495484054,108,69
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Jaylen Brooks,,,,17,17,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,22.0,11.0,1016:00,128.0,0.0,1.0,,,,,,,,,,,,,,,23.0,31.0,5.0,13.0,3.0,10.0,0.742,0.0014319764615947771,0.07852688267924317,-0.12588756459947167,0.6289496910856135,0.5054576242014107,0.7671946212852093,0.0,0.009576533457382685,109,68
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Mya Dupuy,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,110,68
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Gigi Ditsky,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,111,68
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Savannah Herrington,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,112,68
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Meredith Sylvia,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,113,68
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Bailey Kelly,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,114,68
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Ashley Silva,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,115,68
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Melanie McClay,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,116,67
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Erin McIntyre,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,117,67
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Kora Ketner,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,118,67
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Lizzy Deacon,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,119,67
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Sara Skaff,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,120,67
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Sophia Fleurent,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,121,67
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Rosemary Lally,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,122,67
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Chloe Bowman,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,123,66
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Camryn Gonsalves,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,124,66
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Katie Murphy,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,125,66
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Katy Shaw,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,126,66
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Taylor Carter,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,127,66
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Hannah Bowlby,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,128,66
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Callie Slabaugh,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,129,66
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Rachel Rothstein,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,130,66
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Gianna Scarpelli,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,131,65
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Riley Bina,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,132,65
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Emily Berkley,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,133,65
