season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Geneva Webber,Geneva,Webber,,124,Geneva Webber,0,0CATHOLIC,44,44,,,122,19,33,16,8,0,0,12,0,3,16,4,14,3,5,0,0,0,0,1,0,1,0,0.350,41,142,17,.824,.270,.336,65,4,1,0,0,0,0,0,0,70,.986,0,.000,,4,9,42,31,"11,42",0.26,11,42,"20,74",0.27,20,74,"13,52",0.25,13,52,"2,8",0.25,2,8,0,0,0,0,"9,27","5,8","46,87",29,0,0,0,0,0,0,0,14,34,0,,Catholic,CATHOLIC,1049-3360,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Gabrielle Nanni,Gabrielle,Nanni,,124,Gabrielle Nanni,0,0CATHOLIC,14,11,,,23,6,7,3,0,0,0,0,0,2,6,1,6,0,0,1,0,0,0,0,0,0,0,0.346,7,26,6,1.000,.304,.304,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,,1,0,2,8,"3,10",0.30,3,10,"4,18",0.22,4,18,"3,14",0.21,3,14,"0,4",0,0,4,0,0,0,0,"0,3","1,3","6,19",0,0,0,0,0,0,0,0,2,12,0,,Catholic,CATHOLIC,1049-3356,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Leeah Koegel,Leeah,Koegel,,124,Leeah Koegel,0,0CATHOLIC,12,7,,,20,1,2,2,1,0,0,5,0,0,6,2,0,0,1,0,0,0,0,1,0,1,0,0.280,3,26,0,.000,.100,.150,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,0,7,5,"0,6",0,0,6,"1,9",0.11,1,9,"1,4",0.25,1,4,"1,1",1.00,1,1,0,0,0,0,"3,7","1,2","5,12",0,0,0,0,5,0,0,0,3,3,0,,Catholic,CATHOLIC,1049-2784,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Olivia Brousseau,Olivia,Brousseau,,124,Olivia Brousseau,0,0CATHOLIC,17,0,,,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.000,0,0,2,.500,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Catholic,CATHOLIC,1049-3096,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Alex Pley,Alex,Pley,,124,Alex Pley,0,0CATHOLIC,12,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,8,0,0,0,3,2,0,0,8,1.000,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Catholic,CATHOLIC,1049-3100,True,38,1,7,6,1,1,4,2,0,0,44.2,13,13,14,28,10,1,1,2.04,165,182,2,0,0,0,3,0,0,11,.230,53,46,0,"6,14","10,30","2,8",0,"6,17",,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Mckayla Mckeever,Mckayla,Mckeever,,124,Mckayla Mckeever,0,0CATHOLIC,1,0,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Catholic,CATHOLIC,1049-3608,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Grace Christie,Grace,Christie,,124,Grace Christie,0,0CATHOLIC,9,8,,,21,3,6,3,3,1,0,3,0,0,5,3,0,1,0,0,0,0,0,2,0,2,0,0.375,11,24,1,.000,.286,.524,-2,0,0,0,0,0,0,0,0,-2,1.000,0,.000,,0,1,5,5,"2,5",0.40,2,5,"4,17",0.24,4,17,"1,9",0.11,1,9,"0,2",0,0,2,0,0,0,0,"1,2","1,1","5,17",0,0,0,0,0,0,0,0,1,3,0,,Catholic,CATHOLIC,1049-3097,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Johanna Hostetler,Johanna,Hostetler,,124,Johanna Hostetler,0,0CATHOLIC,9,1,,,5,2,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.286,0,7,2,1.000,.000,.000,2,3,1,0,0,0,0,0,0,6,.833,0,.000,,0,0,0,4,"0,1",0,0,1,"0,4",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,"0,1","0,1","1,5",0,0,0,0,1,0,0,0,0,1,0,,Catholic,CATHOLIC,1049-3609,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Sophia Colangelo,Sophia,Colangelo,,124,Sophia Colangelo,0,0CATHOLIC,21,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,26,0,0,0,16,2,0,0,30,1.000,18,.889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Catholic,CATHOLIC,1049-3353,True,111,1,19,13,6,0,10,2,0,0,110.1,51,39,33,83,24,2,6,2.47,431,486,6,3,0,7,12,0,0,12,.258,133,107,0,"1,7","0,8","2,5",0,"1,8",,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Annie Mcmahon,Annie,Mcmahon,,124,Annie Mcmahon,0,0CATHOLIC,1,0,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Catholic,CATHOLIC,1049-3612,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Emma Fleming,Emma,Fleming,,124,Emma Fleming,0,0CATHOLIC,35,35,,,118,20,44,14,2,0,0,8,0,0,7,2,7,0,7,1,0,0,0,1,0,4,0,0.409,46,134,7,1.000,.373,.390,67,77,4,0,0,0,0,6,0,148,.973,0,.000,,6,7,48,20,"14,33",0.42,14,33,"17,56",0.30,17,56,"11,35",0.31,11,35,"2,5",0.40,2,5,0,0,0,0,"9,16","4,15","41,65",5,0,0,0,0,0,0,0,17,19,0,,Catholic,CATHOLIC,1049-3354,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Cadence Mapes-klemic,Cadence,Mapes-klemic,,124,Cadence Mapes-klemic,0,0CATHOLIC,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Catholic,CATHOLIC,1049-3615,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Gianna Samperi,Gianna,Samperi,,124,Gianna Samperi,0,0CATHOLIC,26,21,,,39,5,10,5,2,0,0,6,0,1,5,1,0,0,2,1,0,0,0,0,0,1,0,0.362,12,49,0,.000,.256,.308,61,6,1,3,0,18,0,0,0,68,.985,18,1.000,,2,0,10,15,"3,10",0.30,3,10,"7,28",0.25,7,28,"3,16",0.19,3,16,"1,6",0.17,1,6,0,0,0,0,"4,9","3,5","19,35",1,0,0,0,33,0,0,0,9,12,0,,Catholic,CATHOLIC,1049-3358,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Morgan O'sullivan,Morgan,O'sullivan,,124,Morgan O'sullivan,0,0CATHOLIC,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,2,0,0,0,2,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Catholic,CATHOLIC,1049-3357,True,7,1,0,0,0,1,0,0,0,0,7.0,4,4,4,4,3,0,0,4.00,28,32,0,0,0,0,0,0,0,2,.250,5,12,0,"1,1","1,4","1,2",0,"1,2",,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Ally Stafursky,Ally,Stafursky,,784,Ally Stafursky,0,0WILKES,42,42,,,136,23,40,13,9,2,1,6,0,9,11,4,7,1,4,3,0,0,0,0,0,1,0,0.357,56,158,8,.875,.294,.412,125,7,4,2,0,15,1,2,0,136,.971,16,.938,,5,6,36,50,"11,34",0.32,11,34,"15,47",0.32,15,47,"8,29",0.28,8,29,"1,9",0.11,1,9,0,0,0,0,"22,70","5,13","34,59",31,0,0,0,0,0,0,0,8,25,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Maddy Maloney,Maddy,Maloney,,784,Maddy Maloney,0,0WILKES,42,42,,,128,20,33,14,3,0,0,16,0,0,7,3,8,0,5,3,0,0,0,0,0,2,0,0.333,36,152,8,1.000,.258,.281,79,79,5,0,0,0,0,4,0,163,.969,0,.000,,11,5,25,58,"7,29",0.24,7,29,"17,58",0.29,17,58,"13,33",0.39,13,33,"5,10",0.50,5,10,0,0,0,0,"3,16","8,16","34,68",22,0,0,0,0,0,0,0,12,28,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Talia Piragas,Talia,Piragas,,784,Talia Piragas,0,0WILKES,42,40,,,131,20,45,21,7,0,0,10,0,0,8,2,4,1,0,3,0,0,0,0,0,1,0,0.382,52,144,5,.800,.344,.397,35,3,4,0,0,0,0,0,0,42,.905,0,.000,,5,2,34,42,"17,47",0.36,17,47,"27,76",0.36,27,76,"16,48",0.33,16,48,"2,10",0.20,2,10,0,0,0,0,"9,24","7,9","47,82",4,0,0,0,66,0,0,0,15,27,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Samantha Petersen,Samantha,Petersen,,784,Samantha Petersen,0,0WILKES,37,33,,,109,8,33,14,6,0,1,6,0,0,18,2,0,0,0,0,0,0,0,1,0,1,0,0.339,42,115,0,.000,.303,.385,47,4,1,0,0,0,0,1,0,52,.981,0,.000,,0,4,26,32,"14,46",0.30,14,46,"22,67",0.33,22,67,"15,46",0.33,15,46,"2,12",0.17,2,12,0,0,0,0,"6,20","4,10","28,69",9,0,0,0,3,0,0,0,5,30,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Abby Williams,Abby,Williams,,784,Abby Williams,0,0WILKES,33,23,,,67,7,15,7,1,1,0,3,0,0,9,1,1,0,0,1,0,0,0,1,0,2,0,0.254,18,71,1,1.000,.224,.269,38,22,3,0,0,0,0,1,0,63,.952,0,.000,,2,5,24,17,"6,23",0.26,6,23,"10,40",0.25,10,40,"6,23",0.26,6,23,"1,3",0.33,1,3,0,0,0,0,"1,13","2,4","20,43",1,0,0,0,26,0,0,0,7,20,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Olivia Dougher,Olivia,Dougher,,784,Olivia Dougher,0,0WILKES,42,42,,,134,16,43,25,12,0,2,6,0,0,11,0,2,1,1,2,0,0,0,1,0,1,0,0.345,61,143,3,.667,.321,.455,47,68,16,0,0,0,0,5,0,131,.878,0,.000,,3,8,32,49,"16,52",0.31,16,52,"24,71",0.34,24,71,"18,56",0.32,18,56,"2,8",0.25,2,8,0,0,0,0,"14,38","6,12","34,74",82,0,0,0,0,0,0,0,11,46,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Mia Butka,Mia,Butka,,784,Mia Butka,0,0WILKES,42,42,,,129,27,46,33,12,2,5,10,0,6,9,2,0,0,1,3,0,0,0,0,0,0,0,0.419,77,149,0,.000,.357,.597,69,50,6,0,0,9,2,6,0,125,.952,11,.818,,7,2,15,56,"18,42",0.43,18,42,"28,69",0.41,28,69,"17,41",0.41,17,41,"5,11",0.45,5,11,0,0,0,0,"10,24","10,13","45,79",33,0,0,0,11,0,0,0,11,16,0,,Wilkes,WILKES,0,True,99,1,12,7,3,1,5,3,0,0,83.0,46,33,3,38,14,2,2,2.78,343,365,1,6,0,2,11,0,0,25,.289,92,106,0,"1,5","3,11","0,3",0,"4,10",,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Paige Randazzo,Paige,Randazzo,,784,Paige Randazzo,0,0WILKES,27,26,,,63,6,11,4,0,0,0,10,0,0,11,3,0,0,2,2,0,0,0,0,0,0,0,0.280,11,77,0,.000,.175,.175,106,13,2,4,0,19,8,0,0,121,.983,27,.704,,1,3,17,26,"6,19",0.32,6,19,"5,30",0.17,5,30,"2,19",0.11,2,19,"3,5",0.60,3,5,0,0,0,0,"3,16","3,6","15,37",0,0,0,0,3,0,0,0,9,13,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Victoria Butler,Victoria,Butler,,784,Victoria Butler,0,0WILKES,32,30,,,76,10,18,9,1,0,1,6,0,0,25,8,1,0,1,0,0,0,0,0,0,0,0,0.293,22,83,1,1.000,.237,.289,168,5,8,0,0,0,0,6,0,181,.956,0,.000,,1,4,14,17,"5,22",0.23,5,22,"9,41",0.22,9,41,"4,21",0.19,4,21,"3,7",0.43,3,7,0,0,0,0,"6,16","2,4","17,45",4,0,0,0,1,0,0,0,6,24,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Hana Cross,Hana,Cross,,784,Hana Cross,0,0WILKES,41,41,,,110,27,37,22,8,2,6,7,0,4,20,6,5,0,2,2,0,0,0,0,0,0,0,0.390,67,125,5,1.000,.336,.609,84,2,2,0,0,0,0,0,0,88,.977,0,.000,,3,3,15,39,"13,53",0.25,13,53,"19,58",0.33,19,58,"12,38",0.32,12,38,"4,8",0.50,4,8,0,0,0,0,"13,24","6,8","35,66",13,0,0,0,0,0,0,0,11,42,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Audrey Rinda,Audrey,Rinda,,784,Audrey Rinda,0,0WILKES,17,9,,,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,3,3,0,.000,.667,1.000,4,4,2,0,0,13,1,0,0,10,.800,14,.929,,0,0,0,1,"1,1",1.00,1,1,"2,3",0.67,2,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,"2,3",0,0,0,0,0,0,0,0,0,0,0,,Wilkes,WILKES,0,True,61,1,9,3,6,6,3,1,0,0,55.1,42,36,37,58,5,1,4,4.55,220,273,10,5,0,3,8,0,0,20,.277,68,37,0,"0,2","0,2","0,1",0,"0,2",,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Allison Sterner,Allison,Sterner,,784,Allison Sterner,0,0WILKES,15,5,,,19,5,6,0,1,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0.350,7,20,3,1.000,.316,.368,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,8,3,"0,6",0,0,6,"2,5",0.40,2,5,"0,2",0,0,2,0,0,0,0,0,0,0,0,"2,5","0,1","2,5","0,1",0,0,1,16,0,0,0,0,4,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Julia Kapitula,Julia,Kapitula,,784,Julia Kapitula,0,0WILKES,20,14,,,41,3,16,7,2,0,0,7,0,0,9,4,0,1,0,2,0,0,0,0,0,0,0,0.460,18,50,1,.000,.390,.439,16,0,0,0,0,0,0,0,0,16,1.000,0,.000,,2,2,5,11,"9,20",0.45,9,20,"8,19",0.42,8,19,"6,12",0.50,6,12,"2,5",0.40,2,5,0,0,0,0,"5,10","3,3","14,23","0,1",0,0,1,94,0,0,0,3,8,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Aveya Stauffer,Aveya,Stauffer,,784,Aveya Stauffer,0,0WILKES,5,0,,,5,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.200,1,5,0,.000,.200,.200,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,1,1,"0,3",0,0,3,"0,1",0,0,1,"0,1",0,0,1,"1,1",1.00,1,1,0,0,0,0,0,0,"0,1",0,0,0,0,36,0,0,0,0,2,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Dana Messner,Dana,Messner,,784,Dana Messner,0,0WILKES,9,2,,,8,4,1,0,0,1,0,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.300,3,10,0,.000,.125,.375,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,3,"0,3",0,0,3,"0,5",0,0,5,"0,5",0,0,5,0,0,0,0,0,0,0,0,"2,2","0,1","1,5",5,0,0,0,12,0,0,0,2,3,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Tessa Stafursky,Tessa,Stafursky,,784,Tessa Stafursky,0,0WILKES,16,6,,,8,3,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.333,2,9,0,.000,.250,.250,6,4,1,0,0,3,2,0,0,11,.909,5,.600,,1,1,2,0,"2,3",0.67,2,3,"1,5",0.20,1,5,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,1","0,1","1,5",0,0,0,0,8,0,0,0,0,1,0,,Wilkes,WILKES,0,True,47,1,6,3,2,0,2,1,0,0,35.1,21,17,11,12,11,1,2,3.37,153,169,2,4,0,0,1,0,0,4,.307,55,35,0,"0,1","0,3",0,0,"0,2",,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Gabby Miller,Gabby,Miller,,784,Gabby Miller,0,0WILKES,12,0,,,0,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.000,0,0,3,.667,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Taylor Ferrari,Taylor,Ferrari,,784,Taylor Ferrari,0,0WILKES,13,0,,,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,0,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wilkes,WILKES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Alexa Stahl,Alexa,Stahl,,784,Alexa Stahl,0,0WILKES,5,1,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,2,0,0,0,0,0,0,,Wilkes,WILKES,0,True,4,1,1,1,0,0,0,0,0,0,4.1,3,3,3,3,1,0,0,4.85,16,22,1,3,0,0,0,0,0,2,.250,0,8,0,"1,2","1,2","0,1",0,"0,1",,,
2026-27,softball,Landmark Conference,landmark_conference,Wilkes,Lauren DeMarco,Lauren,DeMarco,,784,Lauren DeMarco,0,0WILKES,19,14,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,7,7,0,0,0,9,4,1,0,14,1.000,13,.692,,0,0,1,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,Wilkes,WILKES,0,True,94,1,14,9,8,0,12,3,0,0,101.1,39,33,25,66,15,2,6,2.28,393,431,4,3,0,0,10,0,0,15,.239,159,71,0,"1,1","0,3","0,1",0,"0,1",,,
