conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,MUW,"Hinton,Charity",0,G,01,12,0,7,29,3,15,13,7,24,1,3,4,82,6,4,10,7,0,5,0,0,0.24,0.20,0.54,2.00,0.83,0.33,0.25,0.08
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,MUW,"Jones,Ariella",0,G,04,4,0,2,6,0,1,4,0,4,0,2,1,10,1,2,3,0,0,0,0,0,0.33,0.00,0.00,1.00,0.75,0.25,0.50,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,MUW,"Glass,Asia",0,G,23,9,2,4,20,0,6,0,0,8,0,2,6,91,2,2,4,3,0,8,0,0,0.20,0.00,0.00,0.89,0.44,0.67,0.22,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Brummer,Cortney",0,F,02,24,15,51,116,2,14,51,28,132,2,24,15,425,37,98,135,58,0,48,2,0,0.44,0.14,0.55,5.50,5.63,0.63,1.00,0.08
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Mann,Mya",0,G,03,22,16,38,155,6,43,48,38,120,3,31,66,477,15,40,55,38,0,75,2,0,0.25,0.14,0.79,5.45,2.50,3.00,1.41,0.14
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Sweeney,Skylar",0,G,04,10,2,3,16,2,4,10,4,12,0,2,9,136,3,19,22,8,0,16,0,0,0.19,0.50,0.40,1.20,2.20,0.90,0.20,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Wade,Trinity",0,G,05,24,3,52,148,3,39,53,30,137,1,26,34,368,4,19,23,48,0,66,1,0,0.35,0.08,0.57,5.71,0.96,1.42,1.08,0.04
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Basterretxea,Maddi",0,G,07,20,3,17,59,9,32,10,7,50,7,11,4,302,5,27,32,29,0,26,0,0,0.29,0.28,0.70,2.50,1.60,0.20,0.55,0.35
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Schmeink,Lera",0,F,15,10,7,16,38,4,14,16,9,45,0,1,3,188,9,19,28,6,0,15,0,0,0.42,0.29,0.56,4.50,2.80,0.30,0.10,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Alexander,Morgan",0,G,20,24,17,47,127,20,69,29,22,136,4,21,37,579,9,45,54,33,0,55,1,0,0.37,0.29,0.76,5.67,2.25,1.54,0.88,0.17
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Shoemaker,Amelia",0,G,22,25,18,46,114,15,53,84,58,165,11,26,30,524,18,77,95,68,0,55,2,0,0.40,0.28,0.69,6.60,3.80,1.20,1.04,0.44
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Maurer,Alaina",0,F,23,8,0,5,16,0,1,11,7,17,1,2,1,62,4,14,18,15,0,6,0,0,0.31,0.00,0.64,2.13,2.25,0.13,0.25,0.13
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Joiner,Baylie",0,F,32,21,2,33,99,0,2,48,28,94,6,4,8,253,23,44,67,43,0,25,0,0,0.33,0.00,0.58,4.48,3.19,0.38,0.19,0.29
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Clark,Dru",0,F,41,9,0,7,27,0,0,16,6,20,1,3,1,83,12,20,32,11,0,3,0,0,0.26,0.00,0.38,2.22,3.56,0.11,0.33,0.11
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Seymour,Alyssa",0,F,44,26,24,101,190,0,2,124,94,296,10,24,24,622,60,116,176,49,0,50,2,0,0.53,0.00,0.76,11.38,6.77,0.92,0.92,0.38
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Whitmore,Shasta",0,G,00,6,0,1,8,0,4,6,4,6,0,2,3,30,2,4,6,5,0,2,0,0,0.13,0.00,0.67,1.00,1.00,0.50,0.33,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"deJesus,Mia",0,F,01,19,12,72,185,7,27,32,23,174,1,13,25,463,36,112,148,21,0,35,0,0,0.39,0.26,0.72,9.16,7.79,1.32,0.68,0.05
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Price,Matia",0,G,06,4,0,1,2,0,0,1,0,2,0,0,0,10,1,1,2,1,0,2,0,0,0.50,0.00,0.00,0.50,0.50,0.00,0.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Parkhill,Kylah",0,G,10,7,0,5,10,3,6,0,0,13,0,2,2,33,0,4,4,6,0,5,0,0,0.50,0.50,0.00,1.86,0.57,0.29,0.29,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Goheen,Adeline",0,G,11,19,8,24,75,8,30,47,34,90,0,14,28,336,16,33,49,30,0,36,0,0,0.32,0.27,0.72,4.74,2.58,1.47,0.74,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Dust,Greenlee",0,G,12,4,0,0,0,0,0,0,0,0,0,0,1,13,0,1,1,1,0,3,0,0,0.00,0.00,0.00,0.00,0.25,0.25,0.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"McBride,Grace",0,F,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Caballero,Lucia",0,G,14,8,1,6,21,3,17,2,1,16,0,1,3,62,1,1,2,2,0,1,0,0,0.29,0.18,0.50,2.00,0.25,0.38,0.13,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Quinones,Alizza",0,G,21,1,0,0,1,0,1,0,0,0,0,0,1,3,0,1,1,0,0,1,0,0,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Ramos,Sierra",0,G,24,6,0,0,2,0,2,2,0,0,0,2,2,31,2,0,2,0,0,6,0,0,0.00,0.00,0.00,0.00,0.33,0.33,0.33,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Greenville,"Hipp,Rylee",0,,25,10,2,36,70,10,27,14,7,89,5,12,10,225,6,27,33,18,0,17,0,0,0.51,0.37,0.50,8.90,3.30,1.00,1.20,0.50
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Lute,Ma’Kaylia",0,G,00,27,27,73,223,37,123,48,41,224,0,19,49,854,29,35,64,58,0,75,2,0,0.33,0.30,0.85,8.30,2.37,1.81,0.70,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Douglass,Gabby",0,G,01,12,3,46,133,2,16,54,40,134,2,27,57,354,22,29,51,31,0,52,0,0,0.35,0.13,0.74,11.17,4.25,4.75,2.25,0.17
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Russell,A'Nieja",0,G,04,10,8,26,74,11,36,45,29,92,2,10,22,264,10,25,35,28,0,23,1,0,0.35,0.31,0.64,9.20,3.50,2.20,1.00,0.20
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Bennett,Mya",0,G,10,6,1,10,32,2,12,3,3,25,3,2,0,77,5,6,11,10,0,13,0,0,0.31,0.17,1.00,4.17,1.83,0.00,0.33,0.50
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"McNeal,Brooke",0,F,11,27,26,67,205,18,80,29,17,169,24,19,32,692,44,82,126,51,0,84,0,0,0.33,0.23,0.59,6.26,4.67,1.19,0.70,0.89
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Brown,Kennedy",0,G,15,13,0,12,31,12,28,0,0,36,0,2,5,158,1,7,8,5,0,10,0,0,0.39,0.43,0.00,2.77,0.62,0.38,0.15,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Batiste,Zaneiya",0,F,20,27,27,163,381,0,1,93,57,383,18,61,58,925,180,240,420,59,1,72,1,0,0.43,0.00,0.61,14.19,15.56,2.15,2.26,0.67
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Hollowell,Nicole",0,G,24,27,26,91,237,49,145,70,53,284,3,41,57,731,30,104,134,50,0,68,1,0,0.38,0.34,0.76,10.52,4.96,2.11,1.52,0.11
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"King,Zuri",0,G,32,15,0,4,8,0,0,0,0,8,0,7,3,87,2,9,11,15,0,9,0,0,0.50,0.00,0.00,0.53,0.73,0.20,0.47,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Raphael,Ne'Vaeh",0,G,33,3,2,5,15,1,3,2,0,11,0,1,1,36,2,5,7,3,0,9,0,0,0.33,0.33,0.00,3.67,2.33,0.33,0.33,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Bauer,Brianna",0,F,35,21,0,17,77,1,17,25,11,46,4,11,12,285,23,39,62,24,0,24,0,0,0.22,0.06,0.44,2.19,2.95,0.57,0.52,0.19
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Batey,Ayanna",0,F,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Neal,Deonte'nae",0,G,05,20,0,18,67,7,37,31,18,61,0,8,18,223,4,22,26,32,0,27,0,0,0.27,0.19,0.58,3.05,1.30,0.90,0.40,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Dowlen,Anastasia",0,F,14,17,15,56,174,0,0,60,21,133,41,17,29,482,71,112,183,32,1,43,1,0,0.32,0.00,0.35,7.82,10.76,1.71,1.00,2.41
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Smith,Landrie",0,G,22,11,0,3,10,1,4,0,0,7,0,3,11,100,5,10,15,10,0,9,0,0,0.30,0.25,0.00,0.64,1.36,1.00,0.27,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Spalding,"Miller,Timarri",0,G,23,9,0,21,51,2,9,10,6,50,0,7,19,157,7,14,21,23,0,23,0,0,0.41,0.22,0.60,5.56,2.33,2.11,0.78,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Meyer,Cadence",0,F,02,14,0,1,2,0,0,0,0,2,0,0,1,36,2,8,10,5,0,1,0,0,0.50,0.00,0.00,0.14,0.71,0.07,0.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Carreto,Gizelle",0,G,04,26,21,90,259,27,97,65,51,258,2,28,56,731,27,106,133,59,0,118,1,0,0.35,0.28,0.78,9.92,5.12,2.15,1.08,0.08
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Neuman,Hana",0,G,05,25,4,11,46,0,0,22,19,41,0,6,12,255,6,18,24,30,0,35,0,0,0.24,0.00,0.86,1.64,0.96,0.48,0.24,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Reese,Zaria",0,G,10,16,0,1,4,0,1,4,2,4,0,0,1,32,3,8,11,2,0,1,0,0,0.25,0.00,0.50,0.25,0.69,0.06,0.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Mayfield,Mariah",0,G,11,26,13,77,263,40,170,46,32,226,4,16,20,616,22,67,89,42,2,46,0,0,0.29,0.24,0.70,8.69,3.42,0.77,0.62,0.15
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Brown,Madison",0,G,15,22,2,16,45,6,21,18,8,46,0,16,6,144,14,12,26,12,0,22,0,0,0.36,0.29,0.44,2.09,1.18,0.27,0.73,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Bullock,Aly",0,G,20,26,26,87,258,10,53,85,57,241,57,36,56,703,35,202,237,87,0,74,5,0,0.34,0.19,0.67,9.27,9.12,2.15,1.38,2.19
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Mayes,Deyja",0,G,21,26,15,72,188,1,29,84,51,196,2,38,40,600,17,62,79,57,1,69,1,0,0.38,0.03,0.61,7.54,3.04,1.54,1.46,0.08
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Peffer,Jamie",0,F,23,20,9,26,50,0,2,30,16,68,14,13,16,327,15,53,68,46,0,29,1,0,0.52,0.00,0.53,3.40,3.40,0.80,0.65,0.70
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Salazar,Danielle",0,G,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Cella,Emilia",0,F,31,4,0,1,3,0,0,0,0,2,0,0,0,6,1,0,1,1,0,1,0,0,0.33,0.00,0.00,0.50,0.25,0.00,0.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Allen,Amonye",0,G,34,26,4,46,126,0,2,21,15,107,3,11,16,442,43,82,125,48,1,41,1,0,0.37,0.00,0.71,4.12,4.81,0.62,0.42,0.12
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Sherill,Mia",0,F,42,8,0,1,4,0,0,0,0,2,1,0,0,14,1,2,3,3,0,1,0,0,0.25,0.00,0.00,0.25,0.38,0.00,0.00,0.13
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Claxton,Evalena",0,F,44,26,15,73,164,1,8,27,17,164,9,11,29,429,45,66,111,38,0,36,0,0,0.45,0.13,0.63,6.31,4.27,1.12,0.42,0.35
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Valero,Evelyn",0,F,24,20,0,9,35,0,2,7,3,21,0,4,3,84,9,4,13,3,0,6,0,0,0.26,0.00,0.43,1.05,0.65,0.15,0.20,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Powell,Kiersten",0,G,03,13,0,5,18,1,7,4,0,11,0,1,1,53,5,2,7,4,0,3,0,0,0.28,0.14,0.00,0.85,0.54,0.08,0.08,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Goeke,Olivia",0,F,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Chigas,Kendall",0,F,13,19,0,4,17,0,0,4,2,10,1,5,6,94,7,15,22,3,0,6,0,0,0.24,0.00,0.50,0.53,1.16,0.32,0.26,0.05
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Chigas,Reagan",0,G,32,21,21,40,109,3,14,32,24,107,2,29,32,633,28,69,97,11,0,48,0,0,0.37,0.21,0.75,5.10,4.62,1.52,1.38,0.10
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Westminster,"Fluellen,Danijah",0,,01,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"Armstrong,Miracle",0,G,01,18,16,58,220,9,65,69,37,162,3,34,34,584,14,58,72,56,0,71,4,0,0.26,0.14,0.54,9.00,4.00,1.89,1.89,0.17
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"Oliver,Daniesha",0,C,07,6,0,1,6,0,4,0,0,2,0,4,0,50,0,8,8,15,0,7,2,0,0.17,0.00,0.00,0.33,1.33,0.00,0.67,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"Taylor,Allysa",0,G,21,11,10,39,125,17,67,30,19,114,2,25,40,412,14,33,47,13,0,42,0,0,0.31,0.25,0.63,10.36,4.27,3.64,2.27,0.18
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"Brown,Railynn",0,F,22,25,16,61,214,41,151,4,4,167,2,21,22,766,15,80,95,78,0,45,1,0,0.29,0.27,1.00,6.68,3.80,0.88,0.84,0.08
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"Garcia-Reisch,Sierra",0,G,23,10,7,33,110,14,69,19,10,90,6,25,16,290,16,29,45,30,1,28,0,0,0.30,0.20,0.53,9.00,4.50,1.60,2.50,0.60
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"Bowman,Brooklyn",0,F,30,23,18,24,56,0,1,24,13,61,15,21,19,559,31,45,76,54,0,23,1,0,0.43,0.00,0.54,2.65,3.30,0.83,0.91,0.65
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"Hart,Courtney",0,C,55,21,12,106,189,0,0,60,31,243,16,21,17,525,97,133,230,75,0,39,4,0,0.56,0.00,0.52,11.57,10.95,0.81,1.00,0.76
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"Martinez,Abigail",0,G,03,17,10,33,147,7,59,27,16,89,8,27,15,419,16,22,38,41,0,51,1,0,0.22,0.12,0.59,5.24,2.24,0.88,1.59,0.47
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"Gallegos,Miyala",0,G,15,2,0,1,3,1,1,2,1,4,0,4,0,20,0,2,2,8,0,3,1,0,0.33,1.00,0.50,2.00,1.00,0.00,2.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"McLean-Garcia,Kirra",0,G,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"Newton,Kenna",0,G,02,18,7,8,56,3,28,24,12,31,1,7,5,300,10,32,42,27,0,20,2,0,0.14,0.11,0.50,1.72,2.33,0.28,0.39,0.06
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"Collins,Kayla",0,G,12,18,16,84,307,26,130,59,42,236,2,29,24,599,15,44,59,55,1,116,2,0,0.27,0.20,0.71,13.11,3.28,1.33,1.61,0.11
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"Liaromatis,Lexi",0,G,01,1,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2,0,0,0,0,0,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wbball,Eureka,"Hadley,Lailah",0,G,05,13,13,46,165,7,49,28,13,112,3,22,66,473,8,50,58,19,0,77,1,0,0.28,0.14,0.46,8.62,4.46,5.08,1.69,0.23
