conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game
lec,Little East Conference (LEC),2025-26,wbball,Eastern Connecticut,"Kufuor,Gabriella",0,G,03,10,0,8,15,2,8,0,0,18,0,3,6,75,0,7,7,8,0,10,0,0,0.53,0.25,0.00,1.80,0.70,0.60,0.30,0.00
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Merrifield,Kayley",0,G,00,12,0,4,7,2,3,0,0,10,0,1,0,27,2,1,3,3,0,2,0,0,0.57,0.67,0.00,0.83,0.25,0.00,0.08,0.00
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"George,Sophie",0,G,01,17,15,39,123,30,86,12,9,117,4,9,21,404,2,47,49,15,0,26,0,0,0.32,0.35,0.75,6.88,2.88,1.24,0.53,0.24
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Swormstedt,Macy",0,G,02,25,20,74,190,20,63,53,42,210,6,49,83,714,24,79,103,53,0,82,0,0,0.39,0.32,0.79,8.40,4.12,3.32,1.96,0.24
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Fuller,Avery",0,G,03,19,1,9,24,0,3,12,8,26,5,9,9,204,8,17,25,19,0,19,0,0,0.38,0.00,0.67,1.37,1.32,0.47,0.47,0.26
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Clermont,Kiley",0,G,04,14,0,0,2,0,1,0,0,0,0,1,1,20,0,0,0,2,0,2,0,0,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Malozzi,Hailey",0,F,05,25,24,122,259,21,69,108,81,346,12,34,39,712,77,94,171,53,0,63,0,0,0.47,0.30,0.75,13.84,6.84,1.56,1.36,0.48
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Stephens,Ashley",0,F,10,24,23,82,194,3,12,92,65,232,26,21,17,621,28,75,103,54,0,59,2,0,0.42,0.25,0.71,9.67,4.29,0.71,0.88,1.08
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Goodhart,Kaley",0,G,12,20,4,9,41,3,20,8,7,28,0,3,15,192,1,11,12,13,0,24,0,0,0.22,0.15,0.88,1.40,0.60,0.75,0.15,0.00
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Adumene,Torle",0,F,13,24,1,17,51,0,1,24,14,48,3,15,8,233,14,35,49,56,0,30,5,0,0.33,0.00,0.58,2.00,2.04,0.33,0.63,0.13
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Gullifa,Gabriella",0,F,15,14,0,1,7,0,0,8,5,7,1,2,5,57,4,8,12,10,0,4,0,0,0.14,0.00,0.63,0.50,0.86,0.36,0.14,0.07
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Cox,Elli",0,G,22,24,16,59,139,0,2,67,44,162,4,40,56,565,53,84,137,75,0,80,4,0,0.42,0.00,0.66,6.75,5.71,2.33,1.67,0.17
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Peck,Raegan",0,G,23,25,10,29,121,21,86,13,9,88,2,9,16,430,8,24,32,30,0,31,0,0,0.24,0.24,0.69,3.52,1.28,0.64,0.36,0.08
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"White,Alex",0,F,24,25,2,34,118,6,33,27,16,90,9,16,7,351,15,54,69,71,0,34,3,0,0.29,0.18,0.59,3.60,2.76,0.28,0.64,0.36
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Bolduc,Genna",0,G,30,24,8,38,138,25,99,17,14,115,10,15,15,403,14,46,60,43,0,21,0,0,0.28,0.25,0.82,4.79,2.50,0.63,0.63,0.42
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Bovell,Isabella",0,G,32,17,0,0,5,0,0,4,3,3,0,2,3,50,2,6,8,8,0,2,0,0,0.00,0.00,0.75,0.18,0.47,0.18,0.12,0.00
lec,Little East Conference (LEC),2025-26,wbball,Plymouth State,"Geaumont,Avery",0,G,34,10,1,5,11,2,7,2,0,12,1,2,3,43,1,2,3,3,0,5,0,0,0.45,0.29,0.00,1.20,0.30,0.30,0.20,0.10
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Garcia,Deona",0,G,00,18,12,29,106,9,51,11,9,76,2,12,9,228,5,13,18,28,0,22,0,0,0.27,0.18,0.82,4.22,1.00,0.50,0.67,0.11
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Barrie,Fatmata",0,F,02,25,12,69,148,0,0,105,62,200,3,16,14,504,79,109,188,64,0,55,1,0,0.47,0.00,0.59,8.00,7.52,0.56,0.64,0.12
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Chanka,Elise",0,F,03,23,1,11,34,2,4,13,4,28,9,13,7,271,9,28,37,48,1,28,3,0,0.32,0.50,0.31,1.22,1.61,0.30,0.57,0.39
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Dingle,Malaysia",0,G,04,25,21,42,142,17,47,42,33,134,2,29,56,763,7,30,37,45,0,56,0,0,0.30,0.36,0.79,5.36,1.48,2.24,1.16,0.08
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Patterson,Julyssa",0,F,10,21,0,20,60,0,7,32,14,54,1,2,4,159,14,32,46,18,0,25,0,0,0.33,0.00,0.44,2.57,2.19,0.19,0.10,0.05
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Castellano,Gianna",0,G,11,24,12,37,96,4,21,24,17,95,0,11,30,399,14,20,34,27,0,50,0,0,0.39,0.19,0.71,3.96,1.42,1.25,0.46,0.00
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Taylor,Niya",0,C,14,12,0,2,5,0,0,2,1,5,2,1,0,41,2,15,17,5,0,3,0,0,0.40,0.00,0.50,0.42,1.42,0.00,0.08,0.17
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Heitmann,Leana",0,F,20,25,25,98,268,35,118,49,44,275,33,46,67,813,25,160,185,49,0,77,1,0,0.37,0.30,0.90,11.00,7.40,2.68,1.84,1.32
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Macary,Sara",0,C,21,25,25,150,311,2,6,100,85,387,10,27,43,849,57,135,192,54,0,75,0,0,0.48,0.33,0.85,15.48,7.68,1.72,1.08,0.40
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Burke,Finley",0,F,22,12,0,5,8,0,0,6,1,11,0,1,1,45,1,8,9,2,0,4,0,0,0.63,0.00,0.17,0.92,0.75,0.08,0.08,0.00
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Bueno,Deborah",0,C,23,15,0,4,11,0,0,4,3,11,0,4,3,60,4,2,6,8,0,9,0,0,0.36,0.00,0.75,0.73,0.40,0.20,0.27,0.00
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Foster,Francesca",0,G,30,23,13,22,84,3,21,28,13,60,5,25,24,300,12,37,49,42,0,36,0,0,0.26,0.14,0.46,2.61,2.13,1.04,1.09,0.22
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Froehlich,Cameron",0,G,32,23,0,22,78,13,47,2,2,59,0,15,22,345,5,30,35,21,0,51,0,0,0.28,0.28,1.00,2.57,1.52,0.96,0.65,0.00
lec,Little East Conference (LEC),2025-26,wbball,Western Connecticut,"Adadevoh,Niyama",0,G,33,24,4,26,66,2,9,41,13,67,13,10,19,250,20,40,60,30,0,50,0,0,0.39,0.22,0.32,2.79,2.50,0.79,0.42,0.54
