conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Lydia Lehman,,,,18,16,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,23.0,5.0,958:00,107.0,0.0,1.0,22.0,32.0,5.0,18.0,7.0,11.0,0.688,,,,,,,,,,,,,,,0.12929078129011756,0.06110739385225334,0.21610749455389908,0.41836581611562335,-0.20861991481526693,0.6663628783596887,0.0,0.12583056160588107,44,68
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Rennick Mellon,,,,19,16,0.0,10.0,0.0,0.0,0.0,1.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,59.0,35.0,10.0,999:00,40.0,0.0,1.0,33.0,47.0,13.0,20.0,1.0,19.0,0.702,,,,,,,,,,,,,,,0.20930269921965752,0.5167724047999204,-0.384485726506937,0.7939498722003981,0.4732330535203457,1.5331608220694917,0.0,0.12047116339316444,45,68
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Liz Schumacher,,,,16,0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,12.0,2.0,00:00,0.0,0.0,1.0,21.0,29.0,3.0,19.0,7.0,12.0,0.724,,,,,,,,,,,,,,,0.16929674025488756,0.11806552022071172,0.21610749455389908,-0.7083863521387012,-0.6177316958166346,-0.12820190337429754,0.0,0.06846974958230456,46,67
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Alise Callahan,,,,18,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,18.0,9.0,958:00,107.0,0.0,1.0,23.0,25.0,2.0,14.0,3.0,11.0,0.92,,,,,,,,,,,,,,,-0.03073305456896235,0.06110739385225334,-0.18428798615332498,0.5685994385495333,0.3368624598532232,0.305197068480604,0.0,0.038711012334098197,47,67
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Kasi Tully,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,13.0,18.0,960:00,23.0,0.0,1.0,7.0,12.0,3.0,5.0,1.0,4.0,0.583,,,,,,,,,,,,,,,-0.39078668525189214,-0.3375994907269553,-0.384485726506937,1.4700011731529927,1.5641978028573262,-0.05596874139848061,0.0,0.0026409029741756157,48,67
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Marietta,Renee Mulvaney,,,,9,9,0.0,5.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,18.0,5.0,559:00,52.0,0.0,1.0,14.0,22.0,7.0,17.0,9.0,8.0,0.636,,,,,,,,,,,,,,,0.0892848223253476,-0.10976698525312178,0.4163052349075111,-0.4079191072708813,-0.20861991481526693,0.305197068480604,0.0,-0.012740071913980374,49,66
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Heather Stoner,,,,10,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,1.0,471:00,28.0,0.0,1.0,13.0,14.0,1.0,17.0,9.0,8.0,0.929,,,,,,,,,,,,,,,0.0892848223253476,-0.10976698525312178,0.4163052349075111,-0.4830359184878363,-0.7541022894837571,-0.05596874139848061,0.0,-0.05586906727397785,50,66
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Sophie Graves,,,,18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,10.0,27.0,1019:00,39.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.5508105211109721,-0.5084738698323304,-0.48458459668374304,0.9441834946343082,2.791533145861429,-0.2726682273259314,0.0,-0.06701655157636292,51,65
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Amber Street,,,,13,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,8.0,5.0,658:00,19.0,0.0,1.0,19.0,22.0,2.0,15.0,1.0,14.0,0.864,,,,,,,,,,,,,,,0.009272904395807632,0.23198177295762845,-0.384485726506937,-0.4079191072708813,-0.20861991481526693,-0.4171345512775652,0.0,-0.09238957190776387,52,65
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Tara Santoro,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,18.0,24.0,1079:00,39.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.5508105211109721,-0.5084738698323304,-0.48458459668374304,1.9958188516716775,2.382421364860061,0.305197068480604,0.0,-0.10540559708817664,53,65
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Olivia Rosenthal-Parry,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5:16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.39,0.0,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9949998470841006,0.0,-0.15767043432936598,54,64
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Kelly Carver,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9949998470841006,0.0,-0.15767043432936598,55,64
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Megan Carr,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9949998470841006,0.0,-0.15767043432936598,56,64
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Kaidyn Watson,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9949998470841006,0.0,-0.15767043432936598,57,64
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Riley Smith,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9949998470841006,0.0,-0.15767043432936598,58,63
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Alexis Ahner,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9949998470841006,0.0,-0.15767043432936598,59,63
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Gillian Roeder,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9949998470841006,0.0,-0.15767043432936598,60,63
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Riley Johnson,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9949998470841006,0.0,-0.15767043432936598,61,62
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Marietta,Leah Simon,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9227666851082836,0.0,-0.16055976080839862,62,62
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Nina Domanik,,,,12,12,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,24.0,4.0,679:00,58.0,0.0,1.0,17.0,25.0,6.0,15.0,8.0,7.0,0.68,,,,,,,,,,,,,,,0.009272904395807632,-0.16672511162158016,0.31620636473070507,0.3432490048986684,-0.3449905084823895,0.7385960403355055,0.0,-0.1987235967992816,63,62
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Kenzie Bicking,,,,11,1,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,10.0,2.0,60:00,0.0,0.0,1.0,9.0,9.0,3.0,14.0,9.0,5.0,1.0,,,,,,,,,,,,,,,-0.03073305456896235,-0.2806413643584969,0.4163052349075111,-0.5581527297047912,-0.6177316958166346,-0.2726682273259314,0.0,-0.2075305183465574,64,61
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Elle Carlisle,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.008853597006521,-0.7541022894837571,-0.9949998470841006,0.0,-0.30265162436568727,65,61
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Mia Macron,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-0.9337367857895661,-0.7541022894837571,-0.9227666851082836,0.0,-0.3039232686507353,66,61
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Faith Hutchison,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9949998470841006,0.0,-0.31534086865873195,67,61
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Kylie Lockwood,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9227666851082836,0.0,-0.32111952161679724,68,60
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Emily Williams,,,,16,16,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,22.0,2.0,919:00,58.0,0.0,1.0,27.0,39.0,8.0,18.0,4.0,14.0,0.692,,,,,,,,,,,,,,,0.12929078129011756,0.23198177295762845,-0.08418911597651897,-0.6332695409217461,-0.6177316958166346,0.5941297163838717,0.0,-0.3570084391024058,69,60
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Marietta,Alayna Francis,,,,15,15,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,76.0,17.0,21.0,919:00,52.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,2.0,0.75,,,,,,,,,,,,,,,-0.5108045621462021,-0.451515743463872,-0.48458459668374304,1.019300305851263,1.9733095838586938,0.23296390650478707,0.0,-0.4066289702848476,70,60
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Tori Wiece,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,14.0,17.0,1078:00,107.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,1.8455852292377677,1.4278272091902036,0.016264420577336312,0.0,-0.40685333141753627,71,59
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Haylee Handrahan,,,,9,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,60:00,0.0,0.0,1.0,9.0,15.0,1.0,11.0,6.0,5.0,0.6,,,,,,,,,,,,,,,-0.1507509314632723,-0.2806413643584969,0.11600862437709306,-0.8586199745726111,-0.6177316958166346,-0.633834037205016,0.0,-0.43508688490878483,72,59
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Ella Steen,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-0.9337367857895661,-0.8904728831508796,-0.9227666851082836,0.0,-0.46815825640614395,73,59
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Ashley Ray,,,,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.7541022894837571,-0.9227666851082836,0.0,-0.4694059289951548,74,59
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Bella Bellino,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.008853597006521,-0.8904728831508796,-0.9227666851082836,0.0,-0.4749187694156699,75,58
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Caroline Roecker,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.667,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9227666851082836,0.0,-0.48167928242519586,76,58
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Chloe Banno,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9227666851082836,0.0,-0.48167928242519586,77,58
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Nirvana Coleman,,,,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,-0.47079860318143213,-0.5084738698323304,-0.284386856330131,-1.008853597006521,-0.6177316958166346,-0.8505335231324668,0.0,-0.4897642708289393,78,57
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Ella Sinopoli,,,,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60:00,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,-0.5108045621462021,-0.5084738698323304,-0.384485726506937,-1.083970408223476,-0.7541022894837571,-0.9949998470841006,0.0,-0.5360582148181807,79,57
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Marietta,Fiona Betzold,,,,15,15,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,3.0,919:00,52.0,0.0,1.0,21.0,24.0,3.0,9.0,0.0,9.0,0.875,,,,,,,,,,,,,,,-0.23076284939281225,-0.05280885888466341,-0.48458459668374304,0.3432490048986684,-0.481361102149512,-0.2726682273259314,0.0,-0.5445854924240435,80,57
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Kiana Allan,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,0.667,,,,,,,,,,,,,,,-0.5108045621462021,-0.451515743463872,-0.48458459668374304,-1.008853597006521,-0.8904728831508796,-0.9227666851082836,0.0,-0.5647670578399306,81,57
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Gabby Monastra,,,,16,14,0.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,17.0,1.0,838:00,107.0,0.0,1.0,20.0,27.0,6.0,14.0,2.0,12.0,0.741,,,,,,,,,,,,,,,-0.03073305456896235,0.11806552022071172,-0.284386856330131,-0.4079191072708813,-0.7541022894837571,0.23296390650478707,0.0,-0.5771434194517909,82,56
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Marietta,Tessa Labrasciano,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,74:00,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,104:29,17.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,9.76,0.32,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-0.7835031633556562,-0.7541022894837571,-0.9949998470841006,0.0,-0.5782611966932708,83,56
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Baldwin Wallace,Greyson Johnson,,,,19,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,10.0,18.0,942:00,26.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,0.7188330609834432,1.5641978028573262,-0.2726682273259314,0.0,-0.5883947446323897,84,56
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Marietta,Abby May,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,19.0,7.0,844:00,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,795:31,190.0,133.0,0.0,4.0,10.0,0.0,3.0,4.0,0.0,439.0,14.33,0.412,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,3.047454208709047,0.06412127251897815,0.37743023045642093,0.0,-0.599870742529154,85,56
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Kate Machuca,,,,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,139:00,52.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,1.0,0.571,,,,,,,,,,,,,,,-0.5508105211109721,-0.5084738698323304,-0.48458459668374304,-0.9337367857895661,-0.8904728831508796,-0.7060671991808329,0.0,-0.6246539422661028,86,55
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Capital,Amaal Attia,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5908164800757421,-0.5654319962007888,-0.48458459668374304,-1.083970408223476,-0.8904728831508796,-0.9949998470841006,0.0,-0.6306817373174639,87,55
