conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Bri Anderson,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Taylor Wysokinski,,,,9,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,6,9,2,3,0,3,.667,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Kayla Kopf,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,14,1,2,13,1022:00,5,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Claire Lischinsky,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Isabel Gautreaux,,,,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,12,6,869:00,2,0,1.000,0,0,0,0,0,0,.000,18,653:44,101,78,0,11,8,0,0,0,0,253,9.27,.436
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Kiara Edmunds,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Sam Collins,,,,8,0,0,1,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,5,1,00:00,0,0,1.000,10,12,2,19,12,7,.833,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Allie Greeley,,,,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,1,152:00,63,0,1.000,0,0,0,0,0,0,.000,15,428:21,66,47,0,0,2,0,0,0,0,134,9.24,.416
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Kayleigh Dragon,,,,16,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,2,6,1,58:00,49,0,1.000,16,27,2,8,1,7,.593,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Mira Broy,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,12,0,1,10,1022:00,5,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
