season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Olivia Schuetz,Olivia,Schuetz,,641,Olivia Schuetz,0,0SIMPSON,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Simpson,SIMPSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,93,74
2026-27,softball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,Victoria Wiatrak,Victoria,Wiatrak,,462,Victoria Wiatrak,0,0NEB. WES,-4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nebraska Wesleyan,NEB. WES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,94,74
2026-27,softball,American Rivers Conference (ARC),arc,Coe,Brooke Peterman,Brooke,Peterman,,150,Brooke Peterman,0,0COE,18,2,,,18,2,5,2,2,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.435,7,23,0,.000,.278,.389,2,5,1,0,0,0,0,0,0,8,.875,0,.000,,1,0,6,4,"3,8",0.38,3,8,"4,10",0.40,4,10,"3,9",0.33,3,9,0,0,0,0,0,0,0,0,"0,3","1,2","8,12",2,0,0,0,94,0,0,0,1,4,0,,Coe,COE,1042-7280,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004422936989705806,95,74
2026-27,softball,American Rivers Conference (ARC),arc,Loras,Bailey Welu,Bailey,Welu,,364,Bailey Welu,0,0LORAS,34,32,,,55,12,14,3,1,0,0,2,0,3,16,9,8,1,5,1,0,0,0,0,0,0,0,0.311,15,66,9,.889,.255,.273,38,1,2,0,0,0,0,0,0,41,.951,0,.000,,2,1,16,13,"2,19",0.11,2,19,"7,21",0.33,7,21,"2,9",0.22,2,9,"2,3",0.67,2,3,0,0,0,0,"5,11","2,2","17,30",0,0,0,0,0,0,0,0,7,9,0,,Loras,LORAS,1045-3834,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05331052831528556,96,74
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Lauren Ellwanger,Lauren,Ellwanger,,641,Lauren Ellwanger,0,0SIMPSON,4,0,,,3,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.333,1,3,1,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"1,1","1,2",0,0,0,0,1,0,0,0,0,0,0,,Simpson,SIMPSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4884366210533785,97,73
2026-27,softball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,Kendall Allen,Kendall,Allen,,462,Kendall Allen,0,0NEB. WES,1,1,,,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,3,0,1,0,0,0,0,0,0,4,.750,0,.000,,0,0,2,0,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,Nebraska Wesleyan,NEB. WES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5533527287155983,98,73
2026-27,softball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,Stella Campin,Stella,Campin,,462,Stella Campin,0,0NEB. WES,22,16,,,42,2,9,9,1,0,1,3,0,0,16,10,0,0,0,0,0,0,0,0,0,0,0,0.267,13,45,0,.000,.214,.310,135,1,2,0,0,0,0,4,0,138,.986,0,.000,,0,1,9,8,"3,17",0.18,3,17,"7,26",0.27,7,26,"6,17",0.35,6,17,"1,3",0.33,1,3,0,0,0,0,"2,7","2,5","9,26",66,0,0,0,41,0,0,0,3,12,0,,Nebraska Wesleyan,NEB. WES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6284199450090907,99,73
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Marina Cronin,Marina,Cronin,,641,Marina Cronin,0,0SIMPSON,31,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,42,2,0,0,11,4,0,0,48,.958,15,.733,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Simpson,SIMPSON,0,True,103,1,15,17,2,5,10,2,0,0,129.0,47,39,34,118,13,2,5,2.12,485,544,5,4,0,6,15,0,0,37,.212,108,156,0,"6,13","6,30","7,21",0,"7,21",,,,-0.6621895320039464,100,73
2026-27,softball,American Rivers Conference (ARC),arc,Buena Vista,Geneva Galler,Geneva,Galler,,84,Geneva Galler,0,0BVUSB,21,6,,,31,2,9,3,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0,0.313,10,32,0,.000,.290,.323,16,1,0,0,0,8,1,0,0,17,1.000,9,.889,,0,0,5,14,"2,13",0.15,2,13,"6,15",0.40,6,15,"4,8",0.50,4,8,0,0,0,0,0,0,0,0,"3,7","1,2","5,15",0,0,0,0,124,0,0,0,0,8,0,,Buena Vista,BVUSB,1040-5142,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7028689707693128,101,72
2026-27,softball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,Lexus Hill,Lexus,Hill,,462,Lexus Hill,0,0NEB. WES,11,6,,,12,1,4,4,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.385,5,13,0,.000,.333,.417,16,7,0,0,0,3,1,0,0,23,1.000,4,.750,,0,1,2,3,"1,4",0.25,1,4,"3,9",0.33,3,9,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,0,"2,5","4,9",2,0,0,0,11,0,0,0,0,3,0,,Nebraska Wesleyan,NEB. WES,0,True,10,1,2,0,2,0,0,0,0,0,9.2,9,6,9,2,1,1,0,4.34,34,46,4,0,0,1,2,0,0,1,.294,13,10,0,0,0,0,0,0,,,,-0.7580769854473297,102,72
2026-27,softball,American Rivers Conference (ARC),arc,Buena Vista,Jillian Garcia,Jillian,Garcia,,84,Jillian Garcia,0,0BVUSB,37,30,,,90,6,25,9,6,0,0,10,0,2,8,5,1,0,3,0,0,0,0,0,0,0,0,0.363,31,105,1,1.000,.278,.344,19,17,5,0,0,0,0,1,0,41,.878,0,.000,,3,4,27,31,"8,34",0.24,8,34,"17,48",0.35,17,48,"11,35",0.31,11,35,"0,2",0,0,2,0,0,0,0,"6,15","2,4","29,54",16,0,0,0,55,0,0,0,6,28,0,,Buena Vista,BVUSB,1040-5143,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,,,,,-0.9396002587890346,103,72
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Kenna Rollinger,Kenna,Rollinger,,641,Kenna Rollinger,0,0SIMPSON,12,8,,,28,3,7,1,3,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0.300,10,30,0,.000,.250,.357,41,6,1,0,0,2,6,0,0,48,.979,8,.250,,2,1,5,13,"0,8",0,0,8,"3,18",0.17,3,18,"1,9",0.11,1,9,0,0,0,0,0,0,0,0,"2,4","0,1","5,18",0,0,0,0,6,0,0,0,1,7,0,,Simpson,SIMPSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0007856015565753,104,72
2026-27,softball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,Macy Santoni,Macy,Santoni,,462,Macy Santoni,0,0NEB. WES,25,7,,,27,8,6,3,1,2,1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0.222,14,27,1,.000,.222,.519,9,1,0,0,0,0,1,0,0,10,1.000,1,.000,,1,0,5,11,"2,10",0.20,2,10,"2,9",0.22,2,9,"0,3",0,0,3,0,0,0,0,0,0,0,0,"3,7","1,2","4,9",1,0,0,0,74,0,0,0,1,2,0,,Nebraska Wesleyan,NEB. WES,0,True,4,1,0,0,0,0,0,0,0,0,4.0,2,2,4,2,0,1,0,3.50,14,20,1,1,0,0,1,0,0,2,.286,8,1,0,"3,4","2,9","1,3",0,"2,6",,,,-1.1851775603043617,105,71
2026-27,softball,American Rivers Conference (ARC),arc,Central,Katie Bower,Katie,Bower,,126,Katie Bower,0,0CENTRAL,12,0,,,11,0,3,3,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,1,0,0.273,3,12,1,1.000,.273,.273,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,1,5,0,"1,4",0.25,1,4,"3,10",0.30,3,10,"3,8",0.38,3,8,0,0,0,0,0,0,0,0,"0,1","2,4","5,11",2,0,0,0,208,0,0,0,1,4,0,,Central,CENTRAL,1041-2697,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2257171378108167,106,71
2026-27,softball,American Rivers Conference (ARC),arc,Univ. of Dubuque,Leah Pena,Leah,Pena,,192,Leah Pena,0,0DUBUQUE,20,17,,,25,7,5,2,2,0,0,4,0,0,7,2,1,0,1,0,0,0,0,0,0,0,0,0.310,7,30,1,1.000,.200,.280,21,1,1,0,0,0,0,1,0,23,.957,0,.000,,1,1,9,4,"0,8",0,0,8,"0,10",0,0,10,"0,5",0,0,5,0,0,0,0,0,0,0,0,"6,9","2,3","6,13",0,0,0,0,5,0,0,0,4,7,0,,Univ. of Dubuque,DUBUQUE,1044-2379,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.266455346520221,107,71
2026-27,softball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,Kylie Fullerton,Kylie,Fullerton,,462,Kylie Fullerton,0,0NEB. WES,31,20,,,66,2,12,14,5,0,0,5,0,1,13,2,0,0,0,1,0,0,0,0,0,2,0,0.247,17,73,0,.000,.182,.258,130,9,0,0,0,0,0,3,0,139,1.000,0,.000,,4,2,17,22,"4,23",0.17,4,23,"7,38",0.18,7,38,"5,25",0.20,5,25,"0,2",0,0,2,0,0,0,0,"3,15","6,11","16,41",48,0,0,0,14,0,0,0,5,17,0,,Nebraska Wesleyan,NEB. WES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3205601984219297,108,71
2026-27,softball,American Rivers Conference (ARC),arc,Univ. of Dubuque,Kadence Ondrey,Kadence,Ondrey,,192,Kadence Ondrey,0,0DUBUQUE,19,19,,,48,4,10,5,3,0,0,5,0,1,2,1,0,1,0,1,0,0,0,0,0,1,0,0.291,13,55,1,.000,.208,.271,57,7,4,6,0,28,2,0,0,68,.941,30,.933,,1,0,9,27,"4,17",0.24,4,17,"7,29",0.24,7,29,"5,13",0.38,5,13,0,0,0,0,0,0,0,0,"4,11","0,5","14,32",0,0,0,0,0,0,0,0,6,11,0,,Univ. of Dubuque,DUBUQUE,1044-2378,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3624339513984853,109,70
2026-27,softball,American Rivers Conference (ARC),arc,Buena Vista,Zoey Thayer,Zoey,Thayer,,84,Zoey Thayer,0,0BVUSB,38,32,,,76,7,18,9,6,0,0,10,0,1,16,7,1,1,2,0,0,0,0,0,0,0,0,0.333,24,89,2,.500,.237,.316,36,1,1,0,0,0,0,0,0,38,.974,0,.000,,1,0,16,27,"4,22",0.18,4,22,"12,36",0.33,12,36,"6,25",0.24,6,25,0,0,0,0,0,0,0,0,"8,24","2,6","18,40",14,0,0,0,2,0,0,0,4,17,0,,Buena Vista,BVUSB,1040-6958,True,7,1,0,0,0,0,0,0,0,0,3.0,7,4,4,2,1,0,2,9.33,17,22,0,1,0,0,0,0,0,1,.412,2,5,0,"1,2","1,5","1,2",0,"2,4",,,,-1.3880626670857696,110,70
2026-27,softball,American Rivers Conference (ARC),arc,Buena Vista,Keirsten Trayte,Keirsten,Trayte,,84,Keirsten Trayte,0,0BVUSB,14,7,,,24,4,5,2,1,0,0,2,0,1,6,2,0,0,0,0,0,0,0,0,0,1,0,0.296,6,27,0,.000,.208,.250,24,1,0,0,0,0,0,0,0,25,1.000,0,.000,,1,1,5,7,"2,11",0.18,2,11,"4,13",0.31,4,13,"2,5",0.40,2,5,"1,1",1.00,1,1,0,0,0,0,"2,5",0,"5,13",0,0,0,0,53,0,0,0,0,3,0,,Buena Vista,BVUSB,1040-4314,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6130361395906287,111,70
2026-27,softball,American Rivers Conference (ARC),arc,Loras,Morgan Lesniewicz,Morgan,Lesniewicz,,364,Morgan Lesniewicz,0,0LORAS,11,6,,,12,2,2,0,0,1,0,2,0,1,5,2,0,0,1,0,0,0,0,0,0,1,0,0.333,4,16,0,.000,.167,.333,9,0,1,0,0,0,0,0,0,10,.900,0,.000,,1,0,3,2,"0,4",0,0,4,"0,7",0,0,7,"0,5",0,0,5,"1,2",0.50,1,2,0,0,0,0,"2,3","0,2","2,8",0,0,0,0,3,0,0,0,2,3,0,,Loras,LORAS,1045-4071,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6285339096570548,112,70
2026-27,softball,American Rivers Conference (ARC),arc,Wartburg,Gwen Mews,Gwen,Mews,,750,Gwen Mews,0,0WARTBURG,4,0,,,5,0,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.200,2,5,0,.000,.200,.400,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,0,"1,1",1.00,1,1,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"0,1","0,2","2,4","1,1",1.00,1,1,4,0,0,0,4,0,0,,Wartburg,WARTBURG,1048-4836,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6891443102582577,113,69
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Cheyenne Jones,Cheyenne,Jones,,641,Cheyenne Jones,0,0SIMPSON,15,9,,,28,3,6,5,0,0,0,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0.241,6,29,1,1.000,.214,.214,11,13,2,0,0,0,0,1,0,26,.923,0,.000,,2,2,8,6,"2,11",0.18,2,11,"3,18",0.17,3,18,"3,17",0.18,3,17,"1,4",0.25,1,4,0,0,0,0,"1,4","1,4","5,18",6,0,0,0,0,0,0,0,2,17,0,,Simpson,SIMPSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7514647480855563,114,69
2026-27,softball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,Ella Wolff,Ella,Wolff,,462,Ella Wolff,0,0NEB. WES,33,31,,,77,8,15,2,2,2,0,2,0,1,12,4,0,0,4,0,0,0,0,0,1,0,0,0.225,21,84,0,.000,.195,.273,44,117,5,0,0,0,0,8,0,166,.970,0,.000,,2,5,26,26,"2,26",0.08,2,26,"6,33",0.18,6,33,"4,19",0.21,4,19,"1,3",0.33,1,3,0,0,0,0,"7,23","0,3","11,37",4,0,0,0,0,0,0,0,7,25,0,,Nebraska Wesleyan,NEB. WES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7741320535098495,115,69
2026-27,softball,American Rivers Conference (ARC),arc,Central,Rachel Barton,Rachel,Barton,,126,Rachel Barton,0,0CENTRAL,3,0,,,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,0,0,0,0,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1","0,1","2,3",0,0,0,0,4,0,0,0,1,0,0,,Central,CENTRAL,1041-2429,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8134311703753077,116,69
2026-27,softball,American Rivers Conference (ARC),arc,Loras,Alyson Krogman,Alyson,Krogman,,364,Alyson Krogman,0,0LORAS,29,27,,,51,8,7,5,2,2,0,9,0,0,14,7,0,0,1,0,0,0,0,0,0,1,0,0.267,13,61,0,.000,.137,.255,159,10,1,0,0,0,0,1,0,170,.994,0,.000,,0,4,14,16,"2,20",0.10,2,20,"4,31",0.13,4,31,"3,18",0.17,3,18,"0,8",0,0,8,0,0,0,0,"4,9","1,5","13,37",0,0,0,0,2,0,0,0,2,21,0,,Loras,LORAS,1045-4068,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8518488674182538,117,68
2026-27,softball,American Rivers Conference (ARC),arc,Buena Vista,Kali Irlmeier,Kali,Irlmeier,,84,Kali Irlmeier,0,0BVUSB,33,26,,,67,10,14,6,2,0,0,6,0,1,13,2,0,0,2,0,0,0,0,0,0,0,0,0.284,16,76,0,.000,.209,.239,94,13,0,0,0,23,1,1,0,107,1.000,24,.958,,3,2,25,14,"5,22",0.23,5,22,"10,38",0.26,10,38,"6,24",0.25,6,24,"2,2",1.00,2,2,0,0,0,0,"4,14","1,3","23,44",2,0,0,0,4,0,0,0,9,20,0,,Buena Vista,BVUSB,1040-5147,True,81,1,7,1,6,0,3,1,0,0,43.2,52,38,19,12,14,4,5,6.09,212,240,4,1,0,3,5,0,1,5,.382,55,59,0,"0,2","4,8","3,3",0,"0,2",,,,-1.9202626543043222,118,68
2026-27,softball,American Rivers Conference (ARC),arc,Wartburg,Haile Frost,Haile,Frost,,750,Haile Frost,0,0WARTBURG,2,0,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wartburg,WARTBURG,1048-5457,True,2,1,0,0,0,0,0,0,0,0,1.0,2,1,1,0,0,0,0,7.00,5,6,0,0,0,0,0,0,0,0,.400,1,1,0,"0,1","2,4",0,0,0,,,,-2.002196835321281,119,68
2026-27,softball,American Rivers Conference (ARC),arc,Central,Rylie Grabau,Rylie,Grabau,,126,Rylie Grabau,0,0CENTRAL,8,0,,,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,1,8,0,.000,.167,.167,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,2,3,"1,3",0.33,1,3,"0,4",0,0,4,"0,4",0,0,4,0,0,0,0,0,0,0,0,0,"0,3","2,4",4,0,0,0,48,0,0,0,2,4,0,,Central,CENTRAL,1041-3215,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.152585836162952,120,67
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Sierra Franklin,Sierra,Franklin,,641,Sierra Franklin,0,0SIMPSON,5,0,,,-3,0,-1,-1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.500,0,-2,0,.000,.333,.000,0,1,0,0,0,1,1,0,0,1,1.000,2,.500,,0,1,1,1,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,2",0,0,0,0,0,0,0,0,3,1,0,,Simpson,SIMPSON,0,True,16,1,1,0,0,0,0,0,0,0,10.1,10,7,6,1,2,0,2,4.74,42,51,2,0,0,0,3,0,0,0,.381,12,15,0,"1,1","3,6","1,1",0,"2,3",,,,-2.1856701010654263,121,67
2026-27,softball,American Rivers Conference (ARC),arc,Buena Vista,Lindy Nelson,Lindy,Nelson,,84,Lindy Nelson,0,0BVUSB,22,18,,,42,5,8,3,0,0,0,2,0,0,11,0,0,0,1,0,0,0,0,1,0,2,0,0.227,8,45,0,.000,.190,.190,35,7,3,3,0,48,4,0,0,45,.933,52,.923,,0,2,13,11,"5,20",0.25,5,20,"3,19",0.16,3,19,"3,13",0.23,3,13,0,0,0,0,0,0,0,0,"1,7",0,"8,22",11,0,0,0,1,0,0,0,2,13,0,,Buena Vista,BVUSB,1040-6490,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.193874510353786,122,67
2026-27,softball,American Rivers Conference (ARC),arc,Buena Vista,Ella Brown,Ella,Brown,,84,Ella Brown,0,0BVUSB,32,25,,,64,6,12,5,5,0,0,7,0,0,25,10,0,0,0,0,0,0,0,1,0,2,0,0.268,17,71,0,.000,.188,.266,108,5,5,0,0,12,0,5,0,118,.958,12,1.000,,1,1,15,11,"2,20",0.10,2,20,"6,30",0.20,6,30,"2,19",0.11,2,19,"0,2",0,0,2,0,0,0,0,"5,19","1,3","13,35","0,1",0,0,1,11,0,0,0,1,20,0,,Buena Vista,BVUSB,1040-6876,True,33,1,2,1,2,0,0,0,0,0,22.0,22,19,19,16,6,2,1,6.05,92,117,15,3,0,1,2,0,0,5,.359,24,21,0,"1,1","0,1","0,1",0,"0,1",,,,-2.20405267553829,123,67
2026-27,softball,American Rivers Conference (ARC),arc,Buena Vista,Avery France,Avery,France,,84,Avery France,0,0BVUSB,35,29,,,25,4,4,1,0,0,0,4,0,0,7,0,3,0,0,0,0,0,0,0,0,1,0,0.276,4,29,3,1.000,.160,.160,39,0,2,0,0,0,0,0,0,41,.951,0,.000,,0,1,7,7,"1,8",0.13,1,8,"4,16",0.25,4,16,"2,11",0.18,2,11,"0,1",0,0,1,0,0,0,0,"0,4","0,1","8,19","0,1",0,0,1,0,0,0,0,1,9,0,,Buena Vista,BVUSB,1040-6603,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2238852792547616,124,66
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Alexis Voss,Alexis,Voss,,641,Alexis Voss,0,0SIMPSON,24,2,,,8,12,1,0,0,0,0,1,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0.222,1,9,5,1.000,.125,.125,4,1,0,0,0,0,0,0,0,5,1.000,0,.000,,0,1,1,4,"0,1",0,0,1,"0,3",0,0,3,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"1,3","0,1","2,4","0,1",0,0,1,2,0,0,0,0,2,0,,Simpson,SIMPSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3983753342209315,125,66
