season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Bernier, Jake",Jake,Bernier,,273,"Bernier, Jake","BERNIER,JAKE",Hartwick,HAR,1005-3618,2,2,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,23,0,2,0,0,.500,2.50,5,5,180:00,2,2,2.50,0.500,.000,2.50,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Gjertsen, Dylan",Dylan,Gjertsen,,273,"Gjertsen, Dylan","GJERTSEN,DYLAN",Hartwick,HAR,1005-3621,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Usim, Jelani",Jelani,Usim,,273,"Usim, Jelani","USIM,JELANI",Hartwick,HAR,1005-3412,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Lunarola, Andrew",Andrew,Lunarola,,273,"Lunarola, Andrew","LUNAROLA,ANDREW",Hartwick,HAR,1005-3623,3,3,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Jimenez Pallares, Pol",Pol,Jimenez Pallares,,273,"Jimenez Pallares, Pol","JIMENEZ PALLARES,POL",Hartwick,HAR,1005-3622,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Griffiths, Benjamin",Benjamin,Griffiths,,273,"Griffiths, Benjamin","GRIFFITHS,BENJAMIN",Hartwick,HAR,1005-3460,2,1,6,0,6,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Ryan, Devin",Devin,Ryan,,273,"Ryan, Devin","RYAN,DEVIN",Hartwick,HAR,1005-3625,2,0,7,0,7,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Kool, Mariano",Mariano,Kool,,273,"Kool, Mariano","KOOL,MARIANO",Hartwick,HAR,1005-3409,3,3,8,0,8,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,6,0,0,0,2.00,.00,.00,.00,0,,247:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Zachgo, Kayden",Kayden,Zachgo,,273,"Zachgo, Kayden","ZACHGO,KAYDEN",Hartwick,HAR,1005-3077,3,3,9,0,9,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,6,0,1,0,2.00,.33,.00,.00,0,,213:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Ordonez Acosta, Andres",Andres,Ordonez Acosta,,273,"Ordonez Acosta, Andres","ORDONEZ ACOSTA,ANDRES",Hartwick,HAR,1005-3073,3,2,10,0,10,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,158:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Dominguez, Luca",Luca,Dominguez,,273,"Dominguez, Luca","DOMINGUEZ,LUCA",Hartwick,HAR,1005-3620,3,2,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Nowak, Nick",Nick,Nowak,,273,"Nowak, Nick","NOWAK,NICK",Hartwick,HAR,1005-3074,3,3,13,0,13,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,4,1,1,0,1.33,.33,.33,.00,0,,244:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Chandra, Agastya Chaudhry",Agastya Chaudhry,Chandra,,273,"Chandra, Agastya Chaudhry","CHANDRA,AGASTYA CHAUDHRY",Hartwick,HAR,1005-3408,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Smith, Jon",Jon,Smith,,273,"Smith, Jon","SMITH,JON",Hartwick,HAR,1005-3220,3,2,15,0,15,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Troare, Muhammad",Muhammad,Troare,,273,"Troare, Muhammad","TROARE,MUHAMMAD",Hartwick,HAR,1005-3626,3,2,16,0,16,0,0,0,5,0,0,0,0,0,1.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,1,0,1.67,.33,.00,.00,0,,205:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Mount, Wilson",Wilson,Mount,,273,"Mount, Wilson","MOUNT,WILSON",Hartwick,HAR,1005-3410,3,3,20,0,20,0,0,4,8,4,0,2,0,0,2.67,1.33,1.33,.667,.000,2,0,0,0,1,1,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,207:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Allen, Joseph",Joseph,Allen,,273,"Allen, Joseph","ALLEN,JOSEPH",Hartwick,HAR,1005-3222,3,3,21,0,21,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Chandler, Devin",Devin,Chandler,,273,"Chandler, Devin","CHANDLER,DEVIN",Hartwick,HAR,1005-3223,3,3,23,0,23,0,0,4,8,2,0,1,0,0,2.67,1.33,.67,.333,.000,3,1,0,0,0,1,0,.000,2,0,0,0,.67,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Lincoln, Ollie",Ollie,Lincoln,,273,"Lincoln, Ollie","LINCOLN,OLLIE",Hartwick,HAR,1005-3224,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Brogan, Fischer",Fischer,Brogan,,273,"Brogan, Fischer","BROGAN,FISCHER",Hartwick,HAR,1005-3411,3,0,26,0,26,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Bogue, Billy",Billy,Bogue,,273,"Bogue, Billy","BOGUE,BILLY",Hartwick,HAR,1005-3619,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Melchor-Agustin, Sebastian",Sebastian,Melchor-Agustin,,273,"Melchor-Agustin, Sebastian","MELCHOR-AGUSTIN,SEBASTIAN",Hartwick,HAR,1005-3628,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Hartwick,"Brechner, Andrew",Andrew,Brechner,,273,"Brechner, Andrew","BRECHNER,ANDREW",Hartwick,HAR,1005-3726,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Watrous, Andrew",Andrew,Watrous,,78,"Watrous, Andrew","WATROUS,ANDREW",Brockport,BRO,652-7927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Nelson, AJ",AJ,Nelson,,78,"Nelson, AJ","NELSON,AJ",Brockport,BRO,652-7924,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,17,0,1,1,0,.667,1.50,6,3,180:00,2,2,1.50,0.667,.000,3.00,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Sandison, Matthew",Matthew,Sandison,,78,"Sandison, Matthew","SANDISON,MATTHEW",Brockport,BRO,652-7568,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Lyle, Jadin",Jadin,Lyle,,78,"Lyle, Jadin","LYLE,JADIN",Brockport,BRO,652-7921,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Amar, Khadim",Khadim,Amar,,78,"Amar, Khadim","AMAR,KHADIM",Brockport,BRO,652-7570,2,2,3,0,3,0,0,3,5,2,0,1,0,0,2.50,1.50,1.00,.500,.000,2,0,0,0,1,0,0,.000,6,0,1,0,3.00,.50,.00,.00,0,,179:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Ramin, Greg",Greg,Ramin,,78,"Ramin, Greg","RAMIN,GREG",Brockport,BRO,652-8440,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Warren, Parker",Parker,Warren,,78,"Warren, Parker","WARREN,PARKER",Brockport,BRO,652-7926,2,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Sullivan, Finn",Finn,Sullivan,,78,"Sullivan, Finn","SULLIVAN,FINN",Brockport,BRO,652-7562,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Jamie, Joel",Joel,Jamie,,78,"Jamie, Joel","JAMIE,JOEL",Brockport,BRO,652-8441,2,0,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Lagarde, Trevor",Trevor,Lagarde,,78,"Lagarde, Trevor","LAGARDE,TREVOR",Brockport,BRO,652-7559,1,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Mathis, Ryan",Ryan,Mathis,,78,"Mathis, Ryan","MATHIS,RYAN",Brockport,BRO,652-7923,2,2,9,0,9,0,0,1,4,2,0,1,0,0,2.00,.50,1.00,.500,.000,0,0,0,0,0,1,1,.500,4,0,0,0,2.00,.00,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Tinaj, Peter",Peter,Tinaj,,78,"Tinaj, Peter","TINAJ,PETER",Brockport,BRO,652-7128,2,2,10,0,10,0,0,0,2,1,1,0,0,0,1.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Gallagher, Troy",Troy,Gallagher,,78,"Gallagher, Troy","GALLAGHER,TROY",Brockport,BRO,652-7558,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Russell, Jaden",Jaden,Russell,,78,"Russell, Jaden","RUSSELL,JADEN",Brockport,BRO,652-8453,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Sanderson, Ethan",Ethan,Sanderson,,78,"Sanderson, Ethan","SANDERSON,ETHAN",Brockport,BRO,652-8442,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Long, Christian",Christian,Long,,78,"Long, Christian","LONG,CHRISTIAN",Brockport,BRO,652-7567,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Maouris, Max",Max,Maouris,,78,"Maouris, Max","MAOURIS,MAX",Brockport,BRO,652-8443,2,2,15,0,15,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Johnson, Aiden",Aiden,Johnson,,78,"Johnson, Aiden","JOHNSON,AIDEN",Brockport,BRO,652-8444,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Caccomo, Jaidyn",Jaidyn,Caccomo,,78,"Caccomo, Jaidyn","CACCOMO,JAIDYN",Brockport,BRO,652-7915,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Bouchik, Elyes",Elyes,Bouchik,,78,"Bouchik, Elyes","BOUCHIK,ELYES",Brockport,BRO,652-7914,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Wilson, Antonio",Antonio,Wilson,,78,"Wilson, Antonio","WILSON,ANTONIO",Brockport,BRO,652-8445,2,1,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Barrozo-Fernaine, Arthur",Arthur,Barrozo-Fernaine,,78,"Barrozo-Fernaine, Arthur","BARROZO-FERNAINE,ARTHUR",Brockport,BRO,652-8098,1,0,20,0,20,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Rosario, Angel",Angel,Rosario,,78,"Rosario, Angel","ROSARIO,ANGEL",Brockport,BRO,652-8446,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Campos, Ricky",Ricky,Campos,,78,"Campos, Ricky","CAMPOS,RICKY",Brockport,BRO,652-7916,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Ruffino, Joey",Joey,Ruffino,,78,"Ruffino, Joey","RUFFINO,JOEY",Brockport,BRO,652-7925,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Watson, Keegan",Keegan,Watson,,78,"Watson, Keegan","WATSON,KEEGAN",Brockport,BRO,652-7563,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Juma, Amisi",Amisi,Juma,,78,"Juma, Amisi","JUMA,AMISI",Brockport,BRO,652-8447,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Leiva, Mauricio",Mauricio,Leiva,,78,"Leiva, Mauricio","LEIVA,MAURICIO",Brockport,BRO,652-7565,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Markesich, Owen",Owen,Markesich,,78,"Markesich, Owen","MARKESICH,OWEN",Brockport,BRO,652-7922,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Matthew, Logan",Logan,Matthew,,78,"Matthew, Logan","MATTHEW,LOGAN",Brockport,BRO,652-8448,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Benjamin-Castle, Micaiah",Micaiah,Benjamin-Castle,,78,"Benjamin-Castle, Micaiah","BENJAMIN-CASTLE,MICAIAH",Brockport,BRO,652-8097,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Burbige, Matteo",Matteo,Burbige,,78,"Burbige, Matteo","BURBIGE,MATTEO",Brockport,BRO,652-8449,2,0,34,0,34,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Caldiero, Alex",Alex,Caldiero,,78,"Caldiero, Alex","CALDIERO,ALEX",Brockport,BRO,652-8450,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Milburn, Kyle",Kyle,Milburn,,78,"Milburn, Kyle","MILBURN,KYLE",Brockport,BRO,652-8451,2,2,37,0,37,0,0,0,1,1,1,0,0,0,.50,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,2,0,.00,1.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Brockport,"Shalamba, Victory",Victory,Shalamba,,78,"Shalamba, Victory","SHALAMBA,VICTORY",Brockport,BRO,652-8452,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Parker Stusek,Parker,Stusek,,601,Parker Stusek,"STUSEK,PARKER",St. John Fisher,ST. JOHN,1009-6498,2,2,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,22,1,1,0,0,.800,1.50,12,3,180:00,2,2,1.50,0.800,.000,6.00,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Andrew Thomas,Andrew,Thomas,,601,Andrew Thomas,"THOMAS,ANDREW",St. John Fisher,ST. JOHN,1009-6132,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Jack Darling,Jack,Darling,,601,Jack Darling,"DARLING,JACK",St. John Fisher,ST. JOHN,1009-5931,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Adam Grover,Adam,Grover,,601,Adam Grover,"GROVER,ADAM",St. John Fisher,ST. JOHN,1009-5827,1,1,3,0,3,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,St. John Fisher,Pepe Aragon,Pepe,Aragon,,601,Pepe Aragon,"ARAGON,PEPE",St. John Fisher,ST. JOHN,1009-6820,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
