season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,American Southwest Conference (ASC),asc,Howard Payne,Marissa Spencer,Marissa,Spencer,,2741,Marissa Spencer,"SPENCER,MARISSA",Howard Payne,HPU,639-3496,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,126,65
2026-27,wsoc,American Southwest Conference (ASC),asc,East Texas Baptist,"Mayfield, Payton",Payton,Mayfield,,1062,"Mayfield, Payton","MAYFIELD,PAYTON",East Texas Baptist,ETB,636-5514,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,127,65
2026-27,wsoc,American Southwest Conference (ASC),asc,Hardin-Simmons,McKenzie Peck,McKenzie,Peck,,271,McKenzie Peck,"PECK,MCKENZIE",Hardin-Simmons,HSU,637-3470,2,2,33,0,33,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,128,65
2026-27,wsoc,American Southwest Conference (ASC),asc,Hardin-Simmons,McKenzie Templin,McKenzie,Templin,,271,McKenzie Templin,"TEMPLIN,MCKENZIE",Hardin-Simmons,HSU,637-3707,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,129,64
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Medina, Monica",Monica,Medina,,1355,"Medina, Monica","MEDINA,MONICA",Schreiner,SCH,0,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,130,64
2026-27,wsoc,American Southwest Conference (ASC),asc,East Texas Baptist,"Melear, Corin",Corin,Melear,,1062,"Melear, Corin","MELEAR,CORIN",East Texas Baptist,ETB,636-5857,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,131,64
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Mendez, Montserrat",Montserrat,Mendez,,1355,"Mendez, Montserrat","MENDEZ,MONTSERRAT",Schreiner,SCH,0,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,132,64
2026-27,wsoc,American Southwest Conference (ASC),asc,Hardin-Simmons,Mikayla Simpson,Mikayla,Simpson,,271,Mikayla Simpson,"SIMPSON,MIKAYLA",Hardin-Simmons,HSU,637-4015,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,133,63
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Millard, Taylor",Taylor,Millard,,1203,"Millard, Taylor","MILLARD,TAYLOR",Mary Hardin-Baylor,UMHB,641-6494,3,3,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,134,63
2026-27,wsoc,American Southwest Conference (ASC),asc,East Texas Baptist,"Miller, Madelynne",Madelynne,Miller,,1062,"Miller, Madelynne","MILLER,MADELYNNE",East Texas Baptist,ETB,636-5207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,135,63
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Mitchell, Mya",Mya,Mitchell,,1355,"Mitchell, Mya","MITCHELL,MYA",Schreiner,SCH,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,136,63
2026-27,wsoc,American Southwest Conference (ASC),asc,East Texas Baptist,"Monie, Mariah",Mariah,Monie,,1062,"Monie, Mariah","MONIE,MARIAH",East Texas Baptist,ETB,636-5208,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,137,62
2026-27,wsoc,American Southwest Conference (ASC),asc,East Texas Baptist,"Montes, Lenah",Lenah,Montes,,1062,"Montes, Lenah","MONTES,LENAH",East Texas Baptist,ETB,636-4563,2,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,138,62
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Murr, Chloe",Chloe,Murr,,1203,"Murr, Chloe","MURR,CHLOE",Mary Hardin-Baylor,UMHB,641-6495,3,3,21,0,21,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,186:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,139,62
2026-27,wsoc,American Southwest Conference (ASC),asc,McMurry,Natalee Shaw,Natalee,Shaw,,8530,Natalee Shaw,"SHAW,NATALEE",McMurry,MCM,643-5700,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,140,62
2026-27,wsoc,American Southwest Conference (ASC),asc,McMurry,Nayeli Aguirre,Nayeli,Aguirre,,8530,Nayeli Aguirre,"AGUIRRE,NAYELI",McMurry,MCM,643-6289,1,1,15,0,15,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,141,61
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Neill, Kaitlynn",Kaitlynn,Neill,,1203,"Neill, Kaitlynn","NEILL,KAITLYNN",Mary Hardin-Baylor,UMHB,641-4468,3,3,20,0,20,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,256:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,142,61
2026-27,wsoc,American Southwest Conference (ASC),asc,Hardin-Simmons,Nicole Young,Nicole,Young,,271,Nicole Young,"YOUNG,NICOLE",Hardin-Simmons,HSU,637-3472,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,143,61
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Oliver, Morgan",Morgan,Oliver,,1203,"Oliver, Morgan","OLIVER,MORGAN",Mary Hardin-Baylor,UMHB,641-4463,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,144,61
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Pelczar, Aubrey",Aubrey,Pelczar,,1203,"Pelczar, Aubrey","PELCZAR,AUBREY",Mary Hardin-Baylor,UMHB,641-6497,2,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,145,60
2026-27,wsoc,American Southwest Conference (ASC),asc,Hardin-Simmons,Peyton Scott,Peyton,Scott,,271,Peyton Scott,"SCOTT,PEYTON",Hardin-Simmons,HSU,637-3706,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,146,60
2026-27,wsoc,American Southwest Conference (ASC),asc,Howard Payne,Presley Shields,Presley,Shields,,2741,Presley Shields,"SHIELDS,PRESLEY",Howard Payne,HPU,639-3498,3,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,147,60
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Price, Madelyn",Madelyn,Price,,1203,"Price, Madelyn","PRICE,MADELYN",Mary Hardin-Baylor,UMHB,641-6777,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,148,59
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Prichard, McKenna",McKenna,Prichard,,1203,"Prichard, McKenna","PRICHARD,MCKENNA",Mary Hardin-Baylor,UMHB,641-4472,3,3,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,149,59
2026-27,wsoc,American Southwest Conference (ASC),asc,Hardin-Simmons,Rachel Bonnin,Rachel,Bonnin,,271,Rachel Bonnin,"BONNIN,RACHEL",Hardin-Simmons,HSU,637-3210,2,2,7,0,7,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,150,59
2026-27,wsoc,American Southwest Conference (ASC),asc,Hardin-Simmons,Rainey Surratt,Rainey,Surratt,,271,Rainey Surratt,"SURRATT,RAINEY",Hardin-Simmons,HSU,637-4008,2,0,20,0,20,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,151,59
2026-27,wsoc,American Southwest Conference (ASC),asc,Hardin-Simmons,Riley Surratt,Riley,Surratt,,271,Riley Surratt,"SURRATT,RILEY",Hardin-Simmons,HSU,637-3474,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,152,58
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Rocha, Abigail",Abigail,Rocha,,1355,"Rocha, Abigail","ROCHA,ABIGAIL",Schreiner,SCH,0,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,153,58
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Rongey, Maelynn",Maelynn,Rongey,,1355,"Rongey, Maelynn","RONGEY,MAELYNN",Schreiner,SCH,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,154,58
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Ruiz, Olivia",Olivia,Ruiz,,1355,"Ruiz, Olivia","RUIZ,OLIVIA",Schreiner,SCH,0,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,155,58
2026-27,wsoc,American Southwest Conference (ASC),asc,Howard Payne,Sage Landin,Sage,Landin,,2741,Sage Landin,"LANDIN,SAGE",Howard Payne,HPU,639-3696,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,156,57
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Sanderson, Molly",Molly,Sanderson,,1355,"Sanderson, Molly","SANDERSON,MOLLY",Schreiner,SCH,0,1,1,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,157,57
2026-27,wsoc,American Southwest Conference (ASC),asc,Hardin-Simmons,Savannah Ruiz,Savannah,Ruiz,,271,Savannah Ruiz,"RUIZ,SAVANNAH",Hardin-Simmons,HSU,637-3468,2,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,158,57
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Schott, Cari",Cari,Schott,,1355,"Schott, Cari","SCHOTT,CARI",Schreiner,SCH,0,1,1,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,159,57
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Scott, Abigail",Abigail,Scott,,1355,"Scott, Abigail","SCOTT,ABIGAIL",Schreiner,SCH,0,1,1,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,160,56
2026-27,wsoc,American Southwest Conference (ASC),asc,Howard Payne,Shelby DeShane,Shelby,DeShane,,2741,Shelby DeShane,"DESHANE,SHELBY",Howard Payne,HPU,639-3692,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,161,56
2026-27,wsoc,American Southwest Conference (ASC),asc,East Texas Baptist,"Sierra, Mallory",Mallory,Sierra,,1062,"Sierra, Mallory","SIERRA,MALLORY",East Texas Baptist,ETB,636-5211,0,0,98,0,98,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,162,56
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Sinclair, Jess",Jess,Sinclair,,1355,"Sinclair, Jess","SINCLAIR,JESS",Schreiner,SCH,0,1,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,163,56
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Singhurst, Ava",Ava,Singhurst,,1355,"Singhurst, Ava","SINGHURST,AVA",Schreiner,SCH,0,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,164,55
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Slanina-Wertz, Grace",Grace,Slanina-Wertz,,1355,"Slanina-Wertz, Grace","SLANINA-WERTZ,GRACE",Schreiner,SCH,0,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,165,55
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Smith, Baylee",Baylee,Smith,,1203,"Smith, Baylee","SMITH,BAYLEE",Mary Hardin-Baylor,UMHB,641-6516,3,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,166,55
2026-27,wsoc,American Southwest Conference (ASC),asc,East Texas Baptist,"Spears, Kady",Kady,Spears,,1062,"Spears, Kady","SPEARS,KADY",East Texas Baptist,ETB,636-4565,2,1,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,167,54
2026-27,wsoc,American Southwest Conference (ASC),asc,Howard Payne,Sydney Abington,Sydney,Abington,,2741,Sydney Abington,"ABINGTON,SYDNEY",Howard Payne,HPU,639-3698,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,168,54
2026-27,wsoc,American Southwest Conference (ASC),asc,Howard Payne,Sydney Tate,Sydney,Tate,,2741,Sydney Tate,"TATE,SYDNEY",Howard Payne,HPU,639-3082,3,2,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,169,54
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Ulibarri, Aspen",Aspen,Ulibarri,,1355,"Ulibarri, Aspen","ULIBARRI,ASPEN",Schreiner,SCH,0,1,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,170,54
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Vargas, Chloe",Chloe,Vargas,,1355,"Vargas, Chloe","VARGAS,CHLOE",Schreiner,SCH,0,1,1,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,171,53
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Vazquez, Ariana",Ariana,Vazquez,,1203,"Vazquez, Ariana","VAZQUEZ,ARIANA",Mary Hardin-Baylor,UMHB,641-6135,3,3,33,0,33,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,172,53
2026-27,wsoc,American Southwest Conference (ASC),asc,Schreiner,"Villareal, Bridget",Bridget,Villareal,,1355,"Villareal, Bridget","VILLAREAL,BRIDGET",Schreiner,SCH,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,173,53
2026-27,wsoc,American Southwest Conference (ASC),asc,East Texas Baptist,"Vitale, Jordyn",Jordyn,Vitale,,1062,"Vitale, Jordyn","VITALE,JORDYN",East Texas Baptist,ETB,636-4564,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,174,53
2026-27,wsoc,American Southwest Conference (ASC),asc,East Texas Baptist,"Wainwright, Hannah",Hannah,Wainwright,,1062,"Wainwright, Hannah","WAINWRIGHT,HANNAH",East Texas Baptist,ETB,636-5516,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,175,52
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Waterman, Peyton",Peyton,Waterman,,1203,"Waterman, Peyton","WATERMAN,PEYTON",Mary Hardin-Baylor,UMHB,641-6129,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,176,52
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Whitehead, Aleah",Aleah,Whitehead,,1203,"Whitehead, Aleah","WHITEHEAD,ALEAH",Mary Hardin-Baylor,UMHB,641-6780,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,177,52
2026-27,wsoc,American Southwest Conference (ASC),asc,East Texas Baptist,"Wright, Alexus",Alexus,Wright,,1062,"Wright, Alexus","WRIGHT,ALEXUS",East Texas Baptist,ETB,636-4254,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,178,52
2026-27,wsoc,American Southwest Conference (ASC),asc,Hardin-Simmons,Zyri Ellison,Zyri,Ellison,,271,Zyri Ellison,"ELLISON,ZYRI",Hardin-Simmons,HSU,637-4006,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1005422271920793,179,51
2026-27,wsoc,American Southwest Conference (ASC),asc,East Texas Baptist,"Lauster, Taylor",Taylor,Lauster,,1062,"Lauster, Taylor","LAUSTER,TAYLOR",East Texas Baptist,ETB,636-5512,2,2,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,26,0,1,1,1,.750,1.50,9,3,180:00,2,2,1.50,0.750,.500,4.50,,,,,,-1.616964206306362,180,51
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Tipton, Aubrey",Aubrey,Tipton,,1203,"Tipton, Aubrey","TIPTON,AUBREY",Mary Hardin-Baylor,UMHB,641-6500,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,28,1,2,0,1,.667,1.33,8,4,270:00,3,3,1.33,0.667,.333,2.67,,,,,,-1.7856314562879703,181,51
2026-27,wsoc,American Southwest Conference (ASC),asc,Hardin-Simmons,Samantha Longoria,Samantha,Longoria,,271,Samantha Longoria,"LONGORIA,SAMANTHA",Hardin-Simmons,HSU,637-3705,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,17,1,1,0,0,.778,2.00,7,2,90:00,2,2,1.00,0.778,.000,3.50,,,,,,-1.948005803463008,182,51
