season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Little East Conference (LEC),lec,Plymouth State,"Wessels, Cami",Cami,Wessels,,548,"Wessels, Cami","WESSELS, CAMI",Plymouth State,Plym,1069-7142,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,138,56
2026-27,wvball,Little East Conference (LEC),lec,Plymouth State,"Wyatt, Brooke",Brooke,Wyatt,,548,"Wyatt, Brooke","WYATT, BROOKE",Plymouth State,Plym,1069-7629,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,139,55
2026-27,wvball,Little East Conference (LEC),lec,Western Connecticut,"Zupnick, Lana",Lana,Zupnick,,770,"Zupnick, Lana","ZUPNICK, LANA",Western Connecticut,WC,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,140,55
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Beebe, Clover",Clover,Beebe,,330,"Beebe, Clover","BEEBE, CLOVER",Keene State,KSC,1068-4566,1,0,17,0,17,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.5060460613272593,141,55
2026-27,wvball,Little East Conference (LEC),lec,Eastern Connecticut,"Connolly, Keegan",Keegan,Connolly,,200,"Connolly, Keegan","CONNOLLY, KEEGAN",Eastern Connecticut,ECSU,1067-2231,2,0,11,0,11,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.5060460613272593,142,54
2026-27,wvball,Little East Conference (LEC),lec,Rhode Island College,"Escudero, Daniella",Daniella,Escudero,,571,"Escudero, Daniella","ESCUDERO, DANIELLA",Rhode Island College,RIC,1070-1184,1,0,5,0,5,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.5060460613272593,143,54
2026-27,wvball,Little East Conference (LEC),lec,UMass Dartmouth,"Hristova, Juliyana",Juliyana,Hristova,,656,"Hristova, Juliyana","HRISTOVA, JULIYANA",UMass Dartmouth,UMD,1072-4210,0,0,19,0,19,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,-3.5060460613272593,144,54
2026-27,wvball,Little East Conference (LEC),lec,Rhode Island College,"Jung, Esther",Esther,Jung,,571,"Jung, Esther","JUNG, ESTHER",Rhode Island College,RIC,1070-1455,2,0,14,0,14,0,.000,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.5060460613272593,145,53
2026-27,wvball,Little East Conference (LEC),lec,UMass Dartmouth,"Mirazo, Giselle",Giselle,Mirazo,,656,"Mirazo, Giselle","MIRAZO, GISELLE",UMass Dartmouth,UMD,1072-4457,1,0,18,0,18,0,.000,0,0,0,0,3,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.5060460613272593,146,53
2026-27,wvball,Little East Conference (LEC),lec,UMass Dartmouth,"Selfridge, Lea",Lea,Selfridge,,656,"Selfridge, Lea","SELFRIDGE, LEA",UMass Dartmouth,UMD,1072-4214,0,0,17,0,17,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,-3.5060460613272593,147,53
2026-27,wvball,Little East Conference (LEC),lec,Eastern Connecticut,"Stein, Elena",Elena,Stein,,200,"Stein, Elena","STEIN, ELENA",Eastern Connecticut,ECSU,1067-2234,1,0,15,0,15,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.5060460613272593,148,53
2026-27,wvball,Little East Conference (LEC),lec,UMass Boston,"Tran, Winnie",Winnie,Tran,,401,"Tran, Winnie","TRAN, WINNIE",UMass Boston,UMB,1071-5212,1,0,8,0,8,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.5060460613272593,149,52
2026-27,wvball,Little East Conference (LEC),lec,Southern Maine,Ava DeVinney,Ava,DeVinney,,662,Ava DeVinney,"DEVINNEY,AVA",Southern Maine,SOUTHERN,1073-5478,3,0,14,0,14,0,-.500,4,2,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0.00,0.00,0.33,0.00,0.33,0.33,,,,,,,-3.947472888380558,150,52
2026-27,wvball,Little East Conference (LEC),lec,Rhode Island College,"Lewis, Talia",Talia,Lewis,,571,"Lewis, Talia","LEWIS, TALIA",Rhode Island College,RIC,1070-1021,2,0,7,0,7,0,-.200,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.118201749778953,151,52
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Bracken, Shaunah",Shaunah,Bracken,,330,"Bracken, Shaunah","BRACKEN, SHAUNAH",Keene State,KSC,1068-4568,6,1,9,0,9,0,-.500,2,1,0,2,0,3,0,0,2,8,0,0,6,0,3,0,0,0,0,0,0,0.00,0.33,0.50,0.00,0.00,0.00,,,,,,,-4.644424755629144,152,51
2026-27,wvball,Little East Conference (LEC),lec,Eastern Connecticut,"Melillo, Samantha",Samantha,Melillo,,200,"Melillo, Samantha","MELILLO, SAMANTHA",Eastern Connecticut,ECSU,1067-2229,3,0,9,0,9,0,-1.000,1,1,0,6,0,9,0,1,0,6,0,0,0,0,4,0,0,0,0,1,0,0.00,2.00,1.33,0.00,0.33,0.33,,,,,,,-4.693841055855094,153,51
2026-27,wvball,Little East Conference (LEC),lec,Southern Maine,Amelia Beatty,Amelia,Beatty,,662,Amelia Beatty,"BEATTY,AMELIA",Southern Maine,SOUTHERN,1073-4882,12,1,3,0,3,0,-1.000,1,1,0,3,0,3,0,2,3,46,0,0,31,3,19,0,0,0,0,2,0,0.00,0.25,1.58,0.00,0.17,0.17,,,,,,,-4.900374190681364,154,51
2026-27,wvball,Little East Conference (LEC),lec,VTSU Castleton,"Huck, Riley",Riley,Huck,,123,"Huck, Riley","HUCK, RILEY",VTSU Castleton,Castle,1199-5698,6,0,5,0,5,0,-1.000,1,1,0,0,0,1,0,1,2,9,0,0,11,2,3,0,0,0,0,1,0,0.00,0.00,0.50,0.00,0.17,0.17,,,,,,,-5.7471169286284365,155,50
