season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Boecher, Brayden",Brayden,Boecher,,45,"Boecher, Brayden","BOECHER,BRAYDEN",Babson,BAB,1133-2986,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,112,79
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Boucher, Troy",Troy,Boucher,,722,"Boucher, Troy","BOUCHER,TROY",Coast Guard,USCGA,1135-3306,0,0,88,0,88,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,113,79
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Brady Burch,Brady,Burch,,808,Brady Burch,"BURCH,BRADY",WPI,WPI,1146-3672,3,3,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,255:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,114,78
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Brandon Tavares,Brandon,Tavares,,673,Brandon Tavares,"TAVARES,BRANDON",Springfield,SC,1140-5358,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,115,78
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Brayden Schnitzer,Brayden,Schnitzer,,398,Brayden Schnitzer,"SCHNITZER,BRAYDEN",MIT,MIT,1136-5104,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,116,78
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Brendan Ross,Brendan,Ross,,808,Brendan Ross,"ROSS,BRENDAN",WPI,WPI,1146-3676,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,117,78
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Brendan Stevenson,Brendan,Stevenson,,145,Brendan Stevenson,"STEVENSON,BRENDAN",Clark,CLARK UN,1134-2195,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,118,78
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Burke, Alex",Alex,Burke,,779,"Burke, Alex","BURKE,ALEX",Wheaton,WHEAT,1144-2675,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,119,78
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Byaruhanga, Zebulun",Zebulun,Byaruhanga,,214,"Byaruhanga, Zebulun","BYARUHANGA,ZEBULUN",Emerson,EMR,1013-1434,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,120,77
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Caesar Baker,Caesar,Baker,,673,Caesar Baker,"BAKER,CAESAR",Springfield,SC,1140-5349,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,121,77
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Canon Robins,Canon,Robins,,398,Canon Robins,"ROBINS,CANON",MIT,MIT,1136-4525,2,2,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,139:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,122,77
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Capobianco, Connor",Connor,Capobianco,,722,"Capobianco, Connor","CAPOBIANCO,CONNOR",Coast Guard,USCGA,1135-3535,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,123,77
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Carley, Bo",Bo,Carley,,779,"Carley, Bo","CARLEY,BO",Wheaton,WHEAT,1144-2676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,124,77
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Carter Benoff,Carter,Benoff,,145,Carter Benoff,"BENOFF,CARTER",Clark,CLARK UN,1134-1903,3,2,4,0,4,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,125,77
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Cassetta-Waxman, Caleb",Caleb,Cassetta-Waxman,,779,"Cassetta-Waxman, Caleb","CASSETTA-WAXMAN,CALEB",Wheaton,WHEAT,1144-2390,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,126,76
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Cazeau, Xavier",Xavier,Cazeau,,722,"Cazeau, Xavier","CAZEAU,XAVIER",Coast Guard,USCGA,1135-3307,3,0,22,0,22,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,127,76
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Charles Lai,Charles,Lai,,398,Charles Lai,"LAI,CHARLES",MIT,MIT,1136-4832,2,2,2,0,2,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,128,76
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Chase Carroll,Chase,Carroll,,398,Chase Carroll,"CARROLL,CHASE",MIT,MIT,1136-4842,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,129,76
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Chase Zorner,Chase,Zorner,,623,Chase Zorner,"ZORNER,CHASE",Salve Regina,SRU,989-3906,2,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,130,76
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Christopher O'Neil,Christopher,O'Neil,,145,Christopher O'Neil,"O'NEIL,CHRISTOPHER",Clark,CLARK UN,1134-2225,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,131,76
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Cohen, Jack",Jack,Cohen,,722,"Cohen, Jack","COHEN,JACK",Coast Guard,USCGA,1135-3536,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,132,75
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Colin Kamhi,Colin,Kamhi,,398,Colin Kamhi,"KAMHI,COLIN",MIT,MIT,1136-4528,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,133,75
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Colton Pozniak,Colton,Pozniak,,398,Colton Pozniak,"POZNIAK,COLTON",MIT,MIT,1136-4840,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,134,75
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Condit, Braeden",Braeden,Condit,,45,"Condit, Braeden","CONDIT,BRAEDEN",Babson,BAB,1133-2987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,135,75
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Connor Piper,Connor,Piper,,808,Connor Piper,"PIPER,CONNOR",WPI,WPI,1146-3674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,136,75
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Connor Winkenhofer,Connor,Winkenhofer,,398,Connor Winkenhofer,"WINKENHOFER,CONNOR",MIT,MIT,1136-5108,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,137,75
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Converse, Harry",Harry,Converse,,779,"Converse, Harry","CONVERSE,HARRY",Wheaton,WHEAT,1144-2677,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,138,74
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Cooper Biederbeck,Cooper,Biederbeck,,808,Cooper Biederbeck,"BIEDERBECK,COOPER",WPI,WPI,1146-4344,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,139,74
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Cooper Harmon,Cooper,Harmon,,673,Cooper Harmon,"HARMON,COOPER",Springfield,SC,1140-4488,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,140,74
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Corridon, Thomas",Thomas,Corridon,,779,"Corridon, Thomas","CORRIDON,THOMAS",Wheaton,WHEAT,1144-2124,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,141,74
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Cosentino, Ben",Ben,Cosentino,,45,"Cosentino, Ben","COSENTINO,BEN",Babson,BAB,1133-2417,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,142,74
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Crawford, Dylan",Dylan,Crawford,,779,"Crawford, Dylan","CRAWFORD,DYLAN",Wheaton,WHEAT,1144-2512,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,143,74
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"DaSilva, Lucas",Lucas,DaSilva,,722,"DaSilva, Lucas","DASILVA,LUCAS",Coast Guard,USCGA,1135-3308,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,144,73
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Daniel Kellogg,Daniel,Kellogg,,145,Daniel Kellogg,"KELLOGG,DANIEL",Clark,CLARK UN,1134-2336,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,145,73
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Danyil Kovryzhenko,Danyil,Kovryzhenko,,808,Danyil Kovryzhenko,"KOVRYZHENKO,DANYIL",WPI,WPI,1146-4347,3,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,146,73
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"DeHayes, Gavin",Gavin,DeHayes,,779,"DeHayes, Gavin","DEHAYES,GAVIN",Wheaton,WHEAT,1144-2466,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,147,73
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Dinham, Avery",Avery,Dinham,,779,"Dinham, Avery","DINHAM,AVERY",Wheaton,WHEAT,1144-2125,1,1,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,4.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,148,73
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Dylan Mahboubian,Dylan,Mahboubian,,145,Dylan Mahboubian,"MAHBOUBIAN,DYLAN",Clark,CLARK UN,1134-2192,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,149,73
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Easton-Smith, Camaje",Camaje,Easton-Smith,,779,"Easton-Smith, Camaje","EASTON-SMITH,CAMAJE",Wheaton,WHEAT,1144-2130,1,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,150,72
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Eli Mick,Eli,Mick,,398,Eli Mick,"MICK,ELI",MIT,MIT,1136-5107,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,151,72
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Engstrom, Brendan",Brendan,Engstrom,,722,"Engstrom, Brendan","ENGSTROM,BRENDAN",Coast Guard,USCGA,1135-2787,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,152,72
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Ephraim Butson,Ephraim,Butson,,145,Ephraim Butson,"BUTSON,EPHRAIM",Clark,CLARK UN,1134-1905,1,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,153,72
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Eric Lohse,Eric,Lohse,,398,Eric Lohse,"LOHSE,ERIC",MIT,MIT,1136-4834,1,1,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,154,72
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Eric Ye,Eric,Ye,,398,Eric Ye,"YE,ERIC",MIT,MIT,1136-4523,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,155,72
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Ethan Geary,Ethan,Geary,,398,Ethan Geary,"GEARY,ETHAN",MIT,MIT,1136-4839,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,156,71
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Ethan He,Ethan,He,,398,Ethan He,"HE,ETHAN",MIT,MIT,1136-5110,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,157,71
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Evan Memoli,Evan,Memoli,,673,Evan Memoli,"MEMOLI,EVAN",Springfield,SC,1140-5355,2,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,158,71
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Evan Thompson,Evan,Thompson,,145,Evan Thompson,"THOMPSON,EVAN",Clark,CLARK UN,1134-1912,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,159,71
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Fasoli, Mason",Mason,Fasoli,,779,"Fasoli, Mason","FASOLI,MASON",Wheaton,WHEAT,1144-2678,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,160,71
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Finch, Phillip",Phillip,Finch,,45,"Finch, Phillip","FINCH,PHILLIP",Babson,BAB,1133-2620,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,161,71
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Fish, Jake",Jake,Fish,,722,"Fish, Jake","FISH,JAKE",Coast Guard,USCGA,1135-2788,1,1,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,162,70
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Garrett Dyson,Garrett,Dyson,,398,Garrett Dyson,"DYSON,GARRETT",MIT,MIT,1136-4229,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,163,70
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Gomez, Adriano",Adriano,Gomez,,214,"Gomez, Adriano","GOMEZ,ADRIANO",Emerson,EMR,1013-1441,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,164,70
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Gottschalk, Ryan",Ryan,Gottschalk,,722,"Gottschalk, Ryan","GOTTSCHALK,RYAN",Coast Guard,USCGA,1135-3537,3,0,8,0,8,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,165,70
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Haikal, Christian",Christian,Haikal,,45,"Haikal, Christian","HAIKAL,CHRISTIAN",Babson,BAB,1133-2818,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,166,70
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Hayato Nagai,Hayato,Nagai,,398,Hayato Nagai,"NAGAI,HAYATO",MIT,MIT,1136-4841,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,167,70
