conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,William Paterson,"Giesler, Emeli",0,,13,79,37,0.115,305.0,57.0,92.0,6.0,2.0,35.0,0.0,4.0,11.0,64.0,0.0,0.0,18.0,4.0,32.0,45.0,3.0,33.0,12.0,124.5,1.0,1.16,0.08,0.41,0.57,0.05,1.58,0.3288260707766186,0.2644432905585459,-0.3900618012265305,1.437466736594711,-0.7363344174144064,-0.6742079586864201,0.42007502007099545,-0.23644123843736398,0.5016203539770622,52,65
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Best, Ava",0,,1,70,39,0.242,219.0,38.0,91.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,34.0,3.0,27.0,7.0,111.5,0.0,1.3,0.04,0.23,0.49,0.0,1.59,0.33752397783597954,0.3979654766110577,-0.40876048368221474,1.1212805163689148,-0.9875428805996491,-0.8435541404079456,0.03223766072260649,-0.852656557567422,0.4441927633703291,53,65
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"White, Taylor",0,,33,65,67,0.145,399.0,62.0,120.0,2.0,0.0,18.0,0.0,1.0,0.0,3.0,0.0,0.0,117.0,14.0,33.0,8.0,3.0,6.0,2.0,126.0,0.0,1.85,0.03,0.51,0.12,0.02,1.94,0.6419507249136116,0.9225169218173538,-0.41343515429613575,-0.3410807521753921,-0.8870594953255521,-0.5801267466189058,0.5221374830574136,-0.852656557567422,0.44234546806242936,54,64
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Espinoza, Mia",0,,20,86,53,0.176,313.0,48.0,103.0,4.0,0.0,34.0,0.0,3.0,4.0,29.0,0.0,0.0,1.0,0.0,13.0,45.0,4.0,26.0,19.0,138.0,1.0,1.2,0.05,0.15,0.52,0.03,1.6,0.34622188489534045,0.30259248657354926,-0.40408581306829366,1.2398503489535886,-0.8368178026885035,-0.9188191100619569,0.23636258669544277,-0.6285782597019464,0.41692297083021324,55,64
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Granieri, Sofia",0,,10,109,75,0.124,777.0,106.0,202.0,6.0,3.0,72.0,0.0,6.0,2.0,48.0,0.0,0.0,277.0,15.0,84.0,12.0,2.0,9.0,3.0,215.5,0.0,1.85,0.06,0.77,0.11,0.06,1.98,0.6767423531510554,0.9225169218173538,-0.3994111424543726,-0.38060402970361656,-0.6860927247773578,-0.3355155952433688,1.420287157337893,-0.7406174086346842,0.4164955109546111,56,64
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Overstreet, Keyanni",0,,15,5,0,1.0,1.0,0.0,1.0,22.0,1.0,55.0,0.0,3.0,3.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,4.4,0.4,0.0,0.6,0.8,-0.34961067985353317,-0.6511374138015343,1.6293959039873702,-0.8153600825140862,2.026958677623264,-0.6836160798931714,-0.7434370579741714,-0.6845978341683152,0.2782317681641484,57,63
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,De la torre Camille,0,,18,74,11,0.122,361.0,61.0,105.0,4.0,0.0,21.0,0.0,4.0,1.0,26.0,0.0,0.0,52.0,5.0,40.0,20.0,0.0,20.0,2.0,121.0,0.0,1.42,0.05,0.54,0.27,0.05,1.64,0.381013513132784,0.5124130646560676,-0.40408581306829366,0.25176841074797573,-0.7363344174144064,-0.5519023829986515,0.50172499046013,-0.796636983101053,0.22118601989330375,58,63
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,William Paterson,"Bakken, Korinne",0,,14,27,0,0.137,161.0,21.0,43.0,2.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,1.0,11.0,4.0,0.0,3.0,1.0,45.5,0.0,1.59,0.07,0.41,0.15,0.0,1.69,0.4245030484295886,0.674547147719832,-0.3947364718404515,-0.2225109195907185,-0.9875428805996491,-0.6742079586864201,-0.3147747134312152,-0.852656557567422,0.20069488023734466,59,63
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Calli Miller,0,,4,12,3,0.167,18.0,4.0,7.0,0.0,1.0,3.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.0,5.0,8.0,0.0,7.0,1.0,12.5,0.0,0.58,0.0,0.42,0.67,0.08,1.04,-0.1408609104288711,-0.2887200516590026,-0.42745916613789897,1.8326995118769562,-0.5856093395032607,-0.6647998374796686,-0.6617870875850369,-0.852656557567422,0.10521668260219373,60,62
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Andrews, JoAnna",0,,25,105,63,0.269,93.0,3.0,28.0,425.0,16.0,1372.0,0.0,37.0,34.0,366.0,0.0,0.0,10.0,0.0,232.0,0.0,0.0,0.0,0.0,65.0,1.0,0.27,4.05,2.21,0.0,0.35,0.62,-0.5061730069220297,-0.5843763207752785,1.4657824325001325,-0.8153600825140862,0.7709163616970502,1.0192538585288358,-0.6821995801823205,1.052008974289121,0.09253438261936502,61,62
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Bilomasur, Helen",0,,16,84,37,0.068,336.0,47.0,70.0,8.0,4.0,91.0,0.0,35.0,30.0,289.0,0.0,0.0,256.0,24.0,154.0,6.0,1.0,6.0,0.0,108.0,2.0,0.83,0.1,1.83,0.07,0.42,1.29,0.0765867660551519,-0.05028757656523169,-0.38071245999868836,-0.5386971398165146,1.1226082101563901,0.6617452526722818,0.21595009409815916,0.8279306764236453,0.027077169664126363,62,62
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Hatcher, Emma",0,,6,112,0,0.075,53.0,3.0,7.0,94.0,4.0,331.0,0.0,71.0,45.0,477.0,0.0,0.0,595.0,57.0,445.0,0.0,0.0,0.0,0.0,78.0,1.0,0.06,0.84,3.97,0.0,0.63,0.7,-0.43658975044714243,-0.7846595998540461,-0.034786834568529476,-0.8153600825140862,2.1776837555344097,2.6750831909170856,-0.6821995801823205,1.6682242934191789,0.01659221430904137,63,61
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Melick, Scarlett",0,,8,69,22,0.063,367.0,73.0,96.0,5.0,2.0,52.0,0.0,1.0,2.0,11.0,0.0,0.0,7.0,0.0,87.0,14.0,8.0,10.0,4.0,106.0,0.0,1.39,0.07,1.26,0.2,0.01,1.54,0.2940344425391749,0.4838011676448151,-0.3947364718404515,-0.02489453194959587,-0.9373011879626005,0.12548234388745078,0.7466749016275335,-0.7406174086346842,0.012963098900742362,64,61
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Horn, Zoey",0,,11,21,3,0.303,33.0,4.0,14.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,3.0,12.0,2.0,22.0,0.0,0.67,0.05,0.24,0.67,0.0,1.05,-0.13216300336951017,-0.202884360625245,-0.40408581306829366,1.8326995118769562,-0.9875428805996491,-0.8341460192011941,-0.6617870875850369,-0.852656557567422,-0.006502807538612834,65,61
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Dohogne, Madeline",0,,10,117,0,0.167,42.0,3.0,10.0,91.0,2.0,313.0,0.0,72.0,42.0,523.0,0.0,0.0,544.0,29.0,450.0,0.0,0.0,0.0,0.0,82.0,0.0,0.09,0.78,3.85,0.0,0.62,0.7,-0.43658975044714243,-0.7560477028427935,-0.06283485825205584,-0.8153600825140862,2.1274420628973614,2.5621857364360685,-0.6821995801823205,1.5001655700200722,-0.008862250627235335,66,61
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Olivia Magro,0,,27,79,22,0.131,352.0,60.0,106.0,3.0,1.0,37.0,0.0,5.0,5.0,46.0,0.0,0.0,137.0,23.0,61.0,16.0,5.0,14.0,2.0,120.0,0.0,1.34,0.04,0.77,0.2,0.06,1.52,0.276638628420453,0.4361146726260611,-0.40876048368221474,-0.02489453194959587,-0.6860927247773578,-0.3355155952433688,0.4813124978628463,-0.5725586852355774,-0.029495809433621734,67,60
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Alexys Bland,0,,12,21,4,0.297,37.0,7.0,18.0,1.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,9.0,2.0,24.5,1.0,0.86,0.05,0.19,0.52,0.0,1.17,-0.027788118657179235,-0.021675679553979154,-0.40408581306829366,1.2398503489535886,-0.9875428805996491,-0.8811866252349513,-0.600549609793186,-0.796636983101053,-0.08319516394439949,68,60
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Orellana, Angelyse",0,,2,89,54,-0.013,78.0,7.0,6.0,418.0,24.0,1573.0,0.0,35.0,47.0,281.0,0.0,0.0,8.0,1.0,158.0,1.0,0.0,1.0,0.0,41.5,0.0,0.07,4.7,1.78,0.01,0.39,0.47,-0.6366416128124436,-0.7751223008502953,1.769636022405002,-0.7758368049858617,0.9718831322452446,0.6147046466385246,-0.600549609793186,1.7802634423519168,-0.0983632502614351,69,60
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,",",0,,21,2,0,0.25,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,0.0,0.5,0.0,0.0,0.5,0.0,0.75,-0.3931002151503378,-0.36501844368900926,-0.42745916613789897,1.1608037938971394,-0.9875428805996491,-1.0599409281632284,-0.7434370579741714,-0.852656557567422,-0.15744757795296105,70,59
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Ohler, Skylee",0,,7,10,4,0.091,22.0,4.0,6.0,9.0,1.0,33.0,0.0,2.0,3.0,20.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,0.0,9.5,0.0,0.6,0.9,0.6,0.3,0.2,0.95,-0.21914207396311944,-0.2696454536515009,-0.006738810885003053,0.3703382433326492,0.017290972141322036,-0.49545365575814304,-0.6617870875850369,-0.6845978341683152,-0.16986242589816536,71,59
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Jovanovic, Jana",0,,24,121,86,0.141,333.0,65.0,112.0,7.0,3.0,47.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,19.0,63.0,25.0,40.0,23.0,155.0,0.0,0.93,0.06,0.16,0.52,0.0,1.28,0.06788885899579096,0.04508541347227676,-0.3994111424543726,1.2398503489535886,-0.9875428805996491,-0.9094109888552055,0.5833749608492644,-0.796636983101053,-0.17514551453562552,72,59
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Melanson, Brianna",0,,18,77,40,0.215,181.0,28.0,67.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,39.0,6.0,32.0,7.0,90.0,0.0,0.87,0.0,0.18,0.51,0.0,1.17,-0.027788118657179235,-0.01213838055022831,-0.42745916613789897,1.200327071425364,-0.9875428805996491,-0.8905947464417028,-0.1718872652502298,-0.852656557567422,-0.19183351711091645,73,59
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Sherman, Rylee",0,,5,16,0,0.367,30.0,3.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,7.0,0.0,17.5,0.0,0.88,0.0,0.31,0.44,0.0,1.09,-0.09737137513206646,-0.0026010815464774647,-0.42745916613789897,0.9236641287277925,-0.9875428805996491,-0.7682891707539342,-0.6821995801823205,-0.852656557567422,-0.2594795488232285,74,58
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Dosouki Mohamed, Miriam",0,,21,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-1.0599409281632284,-0.7434370579741714,-0.852656557567422,-0.280915481757252,75,58
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Price, Kayla",0,,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-1.0599409281632284,-0.7434370579741714,-0.852656557567422,-0.280915481757252,76,58
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Capriglione, Mia",0,,28,22,2,0.185,54.0,8.0,18.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,9.0,1.0,9.0,0.0,23.5,0.0,0.82,0.0,0.36,0.41,0.05,1.07,-0.11476718925078831,-0.059824875568982534,-0.42745916613789897,0.8050942961431188,-0.7363344174144064,-0.7212485647201772,-0.5801371171959023,-0.796636983101053,-0.2957102277136754,77,57
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Kristen Burton,0,,14,98,4,0.034,29.0,6.0,7.0,418.0,8.0,1098.0,0.0,35.0,28.0,330.0,0.0,0.0,2.0,0.0,123.0,2.0,0.0,2.0,0.0,43.0,3.0,0.07,4.27,1.26,0.02,0.36,0.44,-0.6627353339905263,-0.7751223008502953,1.568625186006396,-0.7363135274576372,0.8211580543340988,0.12548234388745078,-0.6209621023904697,0.7158915274909075,-0.2973777513612381,78,57
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Cameron Lowe,0,,1,8,0,0.214,28.0,4.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,10.5,0.0,1.25,0.0,0.25,0.13,0.0,1.31,0.09398258017387374,0.3502789815923035,-0.42745916613789897,-0.3015574746471675,-0.9875428805996491,-0.8247378979944427,-0.6617870875850369,-0.852656557567422,-0.33330162001866187,79,57
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Ward, Aubrey",0,,2,7,0,0.143,7.0,0.0,1.0,19.0,0.0,53.0,0.0,3.0,2.0,14.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.14,2.71,0.43,0.0,0.43,0.57,-0.5496625422188344,-0.7083612078240393,0.8393765702347098,-0.8153600825140862,1.1728499027934387,-0.6553917162729173,-0.7434370579741714,-0.7406174086346842,-0.3446550961607839,80,57
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Owens, Mia",0,,1,120,1,0.094,32.0,2.0,5.0,71.0,1.0,367.0,0.0,56.0,32.0,439.0,0.0,0.0,721.0,36.0,536.0,0.0,0.0,0.0,0.0,61.0,0.0,0.04,0.59,4.47,0.0,0.47,0.51,-0.6018499845749998,-0.8037341978615478,-0.1516535999165561,-0.8153600825140862,1.3738166733416328,3.1454892512546566,-0.7026120727796041,0.9399698253563831,-0.3610851299006151,81,56
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Hopkins, Madison",0,,5,24,4,0.051,99.0,24.0,29.0,1.0,1.0,8.0,0.0,1.0,10.0,39.0,0.0,0.0,50.0,6.0,20.0,2.0,1.0,2.0,0.0,31.0,0.0,1.21,0.04,0.83,0.08,0.04,1.29,0.0765867660551519,0.3121297855773001,-0.40876048368221474,-0.49917386228829014,-0.7865761100514549,-0.2790668680028604,-0.2535372356393643,-0.2924608129037329,-0.47299625943953283,82,56
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,William Paterson,"Demers, Bella",0,,7,113,0,0.0,18.0,4.0,4.0,93.0,3.0,420.0,0.0,42.0,36.0,414.0,0.0,0.0,534.0,40.0,572.0,0.0,0.0,0.0,0.0,46.0,2.0,0.04,0.82,5.06,0.0,0.37,0.41,-0.6888290551686092,-0.8037341978615478,-0.044136175796371614,-0.8153600825140862,0.8713997469711474,3.7005684024529906,-0.6617870875850369,1.1640481232218587,-0.4763235555961854,83,56
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Carino, Cameron",0,,13,5,0,0.0,1.0,0.0,0.0,16.0,2.0,40.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2,1.6,0.0,0.2,0.2,-0.8714851034151884,-0.8418833938765511,1.0684354303168422,-0.8153600825140862,0.017290972141322036,0.44535846491699915,-0.7434370579741714,-0.852656557567422,-0.47970076457300603,84,56
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Corino, Cameron",0,,13,12,2,-0.087,23.0,2.0,0.0,59.0,5.0,255.0,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,26.0,1.0,0.0,1.0,0.0,1.5,1.0,0.0,4.92,2.17,0.08,0.08,0.13,-0.9323704528307147,-0.8418833938765511,1.8724787759112653,-0.49917386228829014,-0.5856093395032607,0.98162137370183,-0.7026120727796041,-0.852656557567422,-0.49502715559252536,85,55
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Nwobu, Munachim",0,,10,89,45,0.14,157.0,36.0,58.0,4.0,4.0,28.0,0.0,4.0,15.0,54.0,0.0,0.0,2.0,0.0,20.0,46.0,14.0,39.0,7.0,88.5,0.0,0.65,0.04,0.22,0.52,0.04,0.99,-0.18435044572567574,-0.2219589586327467,-0.40876048368221474,1.2398503489535886,-0.7865761100514549,-0.852962261614697,-0.008587324471960766,-0.012362940571888335,-0.5121659788370829,86,55
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Hutchinson, Vanessa",0,,19,105,0,0.031,32.0,1.0,2.0,110.0,2.0,359.0,0.0,40.0,16.0,345.0,0.0,0.0,465.0,39.0,420.0,0.0,0.0,0.0,0.0,42.0,2.0,0.02,1.05,4.0,0.0,0.38,0.4,-0.69752696222797,-0.8228087958690494,0.06338124832381295,-0.8153600825140862,0.921641439608196,2.70330755453734,-0.7230245653768878,0.04365663389448057,-0.5407025770224219,87,55
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Suquinagua, Sabrina",0,,3,55,39,0.061,147.0,29.0,38.0,3.0,3.0,28.0,0.0,15.0,19.0,132.0,0.0,0.0,4.0,1.0,32.0,9.0,2.0,4.0,5.0,60.0,0.0,0.69,0.05,0.58,0.16,0.27,1.09,-0.09737137513206646,-0.18380976261774343,-0.40408581306829366,-0.18298764206249396,0.36898282060066195,-0.5142698981716459,-0.15147477265294618,0.2117153572935873,-0.5502154215999006,88,55
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Johnson, Natalie",0,,29,2,0,-0.25,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-1.0599409281632284,-0.7230245653768878,-0.852656557567422,-0.5626474632183953,89,54
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Ristevska, Emilia",0,,14,66,40,0.061,179.0,37.0,48.0,3.0,3.0,22.0,0.0,2.0,6.0,14.0,0.0,0.0,21.0,1.0,28.0,27.0,9.0,21.0,6.0,66.5,0.0,0.73,0.05,0.42,0.41,0.03,1.01,-0.16695463160695387,-0.14566056660274004,-0.40408581306829366,0.8050942961431188,-0.8368178026885035,-0.6647998374796686,0.011825168125322862,-0.5165391107692086,-0.575025627652025,90,54
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Truitt, Ella Carmen",0,,8,115,28,0.047,426.0,95.0,115.0,11.0,6.0,74.0,0.0,30.0,48.0,269.0,0.0,0.0,476.0,48.0,190.0,3.0,1.0,3.0,0.0,146.5,0.0,1.0,0.1,1.65,0.03,0.26,1.27,0.059190951936430036,0.11184650649853257,-0.38071245999868836,-0.6967902499294126,0.31874112796361337,0.4923990709507561,1.1957497387677734,1.8362830168182855,-0.600336474340912,91,54
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Vires, Evalyn",0,,9,12,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,31.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.17,0.0,0.75,0.75,-0.3931002151503378,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,2.7805840671789923,-0.900002867648454,-0.7434370579741714,-0.796636983101053,-0.6151784513269383,92,53
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Rodrigues, Yasmin",0,,22,12,1,0.0,22.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,0.0,0.0,12.0,1.0,4.0,5.0,0.0,5.0,0.0,8.5,0.0,0.33,0.0,0.33,0.42,0.17,0.71,-0.4278918433877815,-0.5271525267527735,-0.42745916613789897,0.8446175736713434,-0.13343410576982362,-0.7494729283404313,-0.6617870875850369,-0.7406174086346842,-0.7181032936496294,93,53
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Van Zile, Kaitlyn",0,,12,4,0,-0.222,9.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,0.0,0.25,0.0,0.0,0.25,0.0,0.38,-0.7149227763466918,-0.6034509187827801,-0.42745916613789897,0.17272185569152665,-0.9875428805996491,-1.0599409281632284,-0.6821995801823205,-0.852656557567422,-0.722437958278941,94,53
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Guim, Cassie",0,,15,50,15,0.06,83.0,18.0,23.0,133.0,6.0,462.0,0.0,3.0,11.0,53.0,0.0,0.0,1.0,0.0,42.0,7.0,2.0,6.0,1.0,30.0,0.0,0.46,2.66,0.84,0.14,0.06,0.6,-0.5235688210407516,-0.4031676397040126,0.8160032171651046,-0.26203419711894294,-0.6860927247773578,-0.26965874679610896,-0.37601219122306606,-0.23644123843736398,-0.7305233155859913,95,53
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Theruviparambil, Maria",0,,18,9,1,-0.125,32.0,13.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,0.0,0.33,0.11,0.0,1.11,-0.0799755610133446,0.11184650649853257,-0.42745916613789897,-0.38060402970361656,-0.9875428805996491,-0.7494729283404313,-0.47807465420948425,-0.852656557567422,-0.7549026012678551,96,53
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Hibbard, Genesis",0,,0,49,2,-0.333,9.0,3.0,0.0,22.0,0.0,109.0,0.0,21.0,22.0,162.0,0.0,0.0,221.0,20.0,165.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.45,3.37,0.0,0.43,0.43,-0.6714332410498873,-0.8418833938765511,-0.217098988511451,-0.8153600825140862,1.1728499027934387,2.1105959185120007,-0.6821995801823205,0.379774080692694,-0.7876279418024715,97,52
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Bardzell, Catherine",0,,16,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-0.429596807310883,-0.7434370579741714,-0.852656557567422,-0.79547063620783,98,52
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Allen, Yvonne",0,,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-0.7494729283404313,-0.7434370579741714,-0.796636983101053,-0.8211419325190372,99,52
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Trzaska, Kasey",0,,21,97,8,0.007,141.0,25.0,26.0,16.0,3.0,55.0,0.0,43.0,24.0,364.0,0.0,0.0,269.0,25.0,169.0,2.0,0.0,2.0,0.0,70.0,0.0,0.27,0.16,1.74,0.02,0.44,0.72,-0.41919393632842056,-0.5843763207752785,-0.3526644363151619,-0.7363135274576372,1.2230915954304873,0.577072161811519,-0.23312474304208067,0.49181322962543184,-0.8355021141956114,100,52
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Lacy, Jalen",0,,11,52,27,0.048,125.0,28.0,34.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,18.0,6.0,13.0,5.0,45.5,0.0,0.65,0.08,0.27,0.35,0.0,0.88,-0.28002742337864583,-0.2219589586327467,-0.3900618012265305,0.5679546309737717,-0.9875428805996491,-0.8059216555809399,-0.1718872652502298,-0.852656557567422,-0.8845088128621822,101,51
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,William Paterson,"Hayth, Abigail",0,,16,110,37,0.053,227.0,32.0,44.0,22.0,0.0,86.0,0.0,35.0,29.0,337.0,0.0,0.0,376.0,33.0,242.0,1.0,1.0,0.0,1.0,80.0,0.0,0.4,0.2,2.2,0.01,0.32,0.73,-0.41049602926905965,-0.4603914337265176,-0.3339657538594777,-0.7758368049858617,0.6201912837859047,1.0098457373220844,-0.09023729486109527,0.7719111019572764,-0.9257127344375169,102,51
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Mizak, Sammy",0,,20,48,1,0.079,76.0,16.0,22.0,5.0,1.0,19.0,0.0,13.0,6.0,121.0,0.0,0.0,116.0,15.0,66.0,2.0,0.0,2.0,0.0,36.0,0.0,0.46,0.1,1.38,0.04,0.27,0.75,-0.3931002151503378,-0.4031676397040126,-0.38071245999868836,-0.6572669724011881,0.36898282060066195,0.2383797983684677,-0.41683717641763335,-0.5165391107692086,-0.9304858649205259,103,51
