conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
aec,Atlantic East Conference (AEC),2025-26,softball,Marywood,Renee Mcdonald,,,,35,29,93.0,9.0,29.0,17.0,5.0,0.0,0.0,7.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.356,34.0,101.0,0.0,0.0,0.312,0.366,26.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.969,0.0,0.0,3.0,4.0,20.0,33.0,"11,33",0.33,11.0,33.0,"16,58",0.28,16.0,58.0,"15,44",0.34,15.0,44.0,"2,10",0.2,2.0,10.0,0.0,0.0,0.0,0.0,"9,23","4,11","28,61",364,0.0,0.0,0.0,32,0.0,0.0,0.0,9.0,31.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.6995544095305747,-0.08361817294512354,0.7994924799749112,-0.3407038387822524,-0.44175798291988017,-0.04502282730677006,0.5039653479630554,33,67
aec,Atlantic East Conference (AEC),2025-26,softball,Marymount (VA),Jenna Jew,,,,42,37,107.0,16.0,30.0,10.0,1.0,0.0,0.0,9.0,0.0,2.0,17.0,7.0,7.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,31.0,125.0,9.0,0.778,0.28,0.29,141.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,150.0,0.987,0.0,0.0,6.0,5.0,30.0,33.0,"12,41",0.29,12.0,41.0,"23,65",0.35,23.0,65.0,"17,46",0.37,17.0,46.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"7,22","4,7","39,78",74,0.0,0.0,0.0,33,0.0,0.0,0.0,10.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7580278024244677,0.5801549524955485,0.12595942791727263,-0.3407038387822524,0.7475904326336433,1.2284800022275826,0.5025427614002633,34,67
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Cioni Simmon,,,,38,36,102.0,23.0,23.0,7.0,0.0,0.0,0.0,26.0,0.0,1.0,23.0,10.0,13.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.388,23.0,134.0,17.0,0.765,0.225,0.225,56.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.95,0.0,0.0,5.0,5.0,44.0,10.0,"4,28",0.14,4.0,28.0,"13,53",0.25,13.0,53.0,"8,37",0.22,8.0,37.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"10,23","4,11","32,64",108,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34871405216721657,1.2439280779362205,-0.1626975943931439,-0.3407038387822524,1.7670319316795207,2.0774818885838173,0.4853016204784478,35,66
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Avery Schwartz,,,,31,26,91.0,13.0,29.0,13.0,4.0,3.0,0.0,5.0,0.0,1.0,6.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.361,39.0,105.0,0.0,0.0,0.319,0.429,55.0,45.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.926,0.0,0.0,6.0,7.0,37.0,21.0,"7,29",0.24,7.0,29.0,"17,54",0.31,17.0,54.0,"9,32",0.28,9.0,32.0,"3,7",0.43,3.0,7.0,0.0,0.0,0.0,0.0,"10,17","2,8","35,63",46,0.0,0.0,0.0,143,0.0,0.0,0.0,10.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6995544095305747,0.2956807558781176,0.41461645022768917,-0.3407038387822524,-0.44175798291988017,-0.32802345609218175,0.481359427401101,36,66
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Rylie Norris,,,,43,41,119.0,13.0,32.0,7.0,1.0,0.0,0.0,10.0,0.0,0.0,13.0,2.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.326,33.0,132.0,11.0,0.727,0.269,0.277,51.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.982,0.0,0.0,8.0,0.0,43.0,25.0,"14,49",0.29,14.0,49.0,"21,61",0.34,21.0,61.0,"9,35",0.26,9.0,35.0,"1,5",0.2,1.0,5.0,0.0,0.0,0.0,0.0,"11,30","3,5","32,66",48,0.0,0.0,0.0,3,0.0,0.0,0.0,10.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8749745882122537,0.2956807558781176,-0.1626975943931439,-0.3407038387822524,0.9174973491412896,0.6624787446567592,0.44989926730617125,37,66
aec,Atlantic East Conference (AEC),2025-26,softball,Marywood,Brianna Voyer,,,,34,32,70.0,21.0,27.0,8.0,3.0,0.0,0.0,10.0,0.0,0.0,21.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463,30.0,80.0,2.0,0.5,0.386,0.429,14.0,27.0,4.0,0.0,0.0,18.0,2.0,1.0,0.0,45.0,0.911,20.0,0.9,4.0,7.0,12.0,5.0,"12,27",0.44,12.0,27.0,"15,46",0.33,15.0,46.0,"8,26",0.31,8.0,26.0,"2,5",0.4,2.0,5.0,0.0,0.0,0.0,0.0,"6,7","0,2","28,51",39,0.0,0.0,0.0,88,0.0,0.0,0.0,2.0,21.0,0.0,177.0,1.0,18.0,10,9.0,1.0,14.0,1.0,0.0,0.0,126.1,84.0,59.0,32.0,53.0,25.0,3.0,1.0,3.27,541.0,594.0,7.0,4.0,0.0,5.0,11.0,0.0,0.0,20.0,0.327,123.0,185.0,2.0,"1,4","7,15","3,7",0.0,"2,7",0.5826076237427886,1.0542786135245998,-0.0664785869563384,-0.3407038387822524,-0.27185106641223394,1.794481259798406,0.052444608450782026,38,65
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Nicole Ander,,,,27,24,58.0,11.0,13.0,6.0,3.0,0.0,1.0,10.0,0.0,3.0,11.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366,19.0,73.0,3.0,0.667,0.224,0.328,151.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,156.0,0.987,0.0,0.0,1.0,3.0,17.0,17.0,"2,18",0.11,2.0,18.0,"5,26",0.19,5.0,26.0,"1,16",0.06,1.0,16.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"9,17","3,5","12,32",9,0.0,0.0,0.0,8,0.0,0.0,0.0,3.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23601987677171354,0.10603129146649704,-0.2589166018299494,0.49212776712992,-0.10194414990458774,0.37947811587134744,-0.016538801729100813,39,65
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Allison Hill,,,,33,33,100.0,6.0,30.0,14.0,6.0,0.0,0.0,6.0,0.0,1.0,19.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.343,36.0,108.0,0.0,0.0,0.3,0.36,76.0,25.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,109.0,0.927,0.0,0.0,4.0,0.0,28.0,21.0,"15,34",0.44,15.0,34.0,"20,58",0.34,20.0,58.0,"14,37",0.38,14.0,37.0,"2,4",0.5,2.0,4.0,0.0,0.0,0.0,0.0,"8,27","3,6","30,59",77,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7580278024244677,-0.3680923695625544,0.5108354576644947,-0.3407038387822524,-0.44175798291988017,1.5114806310129942,-0.05923519999778393,40,64
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),D'Ani Morales,,,,28,27,72.0,7.0,20.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.284,22.0,74.0,0.0,0.0,0.278,0.306,21.0,39.0,7.0,0.0,0.0,31.0,3.0,2.0,0.0,67.0,0.896,34.0,0.912,3.0,4.0,22.0,15.0,"5,23",0.22,5.0,23.0,"10,42",0.24,10.0,42.0,"9,32",0.28,9.0,32.0,"1,2",0.5,1.0,2.0,0.0,0.0,0.0,0.0,"4,13","7,9","21,44",98,0.0,0.0,0.0,3,0.0,0.0,0.0,8.0,23.0,0.0,90.0,1.0,11.0,2,9.0,0.0,5.0,0.0,0.0,0.0,63.0,87.0,71.0,70.0,26.0,13.0,7.0,2.0,7.89,272.0,355.0,12.0,6.0,0.0,3.0,4.0,0.0,0.0,10.0,0.331,56.0,94.0,1.0,0,0,0,0.0,0,0.17329387348553754,-0.2732676373567441,0.7994924799749112,-0.3407038387822524,-0.44175798291988017,0.9454793734421708,-0.08575119957840327,41,64
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Caitlyn Kleinfelter,,,,1,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,"1,1",1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"1,1","1,1",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9377005914984298,-0.9370407627974161,-0.740011639013977,-0.3407038387822524,-0.44175798291988017,-1.1770253424484167,-0.15170586569602681,42,63
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Emma Murphy,,,,1,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,2",0,"0,1",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9961739843923227,-0.9370407627974161,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-1.1770253424484167,-0.1609874097158687,43,63
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Kate Daly,,,,37,32,90.0,17.0,25.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,30.0,18.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,27.0,97.0,8.0,1.0,0.278,0.3,37.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,1.0,0.0,0.0,5.0,3.0,19.0,13.0,"5,33",0.15,5.0,33.0,"12,45",0.27,12.0,45.0,"9,34",0.26,9.0,34.0,"1,6",0.17,1.0,6.0,0.0,0.0,0.0,0.0,"6,18","4,9","24,50",42,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,35.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4656608379550026,0.6749796847013587,-0.2589166018299494,-0.3407038387822524,0.9174973491412896,3.067984089332758,-0.1828018847161661,44,62
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Steph Kelly,,,,34,27,69.0,21.0,19.0,2.0,0.0,0.0,0.0,13.0,0.0,3.0,20.0,9.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,19.0,86.0,9.0,0.889,0.275,0.275,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.818,0.0,0.0,7.0,8.0,22.0,3.0,"3,14",0.21,3.0,14.0,"12,34",0.35,12.0,34.0,"7,26",0.27,7.0,26.0,"1,2",0.5,1.0,2.0,0.0,0.0,0.0,0.0,"11,16","2,7","26,38",4,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11482048059164453,1.0542786135245998,-0.6437926315771715,-0.3407038387822524,0.9174973491412896,1.6529809454057,-0.18951151666780605,45,62
aec,Atlantic East Conference (AEC),2025-26,softball,Marywood,Priscilla Grill,,,,34,29,62.0,11.0,16.0,9.0,3.0,0.0,0.0,3.0,0.0,1.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.303,19.0,67.0,3.0,0.667,0.258,0.306,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.903,0.0,0.0,2.0,6.0,21.0,16.0,"6,19",0.32,6.0,19.0,"10,39",0.26,10.0,39.0,"9,27",0.33,9.0,27.0,"3,5",0.6,3.0,5.0,0.0,0.0,0.0,0.0,"5,9","3,7","22,40",25,0.0,0.0,0.0,39,0.0,0.0,0.0,8.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.060599698090034515,0.10603129146649704,0.029740420480467114,-0.3407038387822524,-0.10194414990458774,-0.1865231416994759,-0.20787435375819946,46,62
aec,Atlantic East Conference (AEC),2025-26,softball,Marymount (VA),Sara Emig,,,,2,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,"1,1",1.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1",0,"1,1",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9377005914984298,-0.8422160305916059,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-1.1770253424484167,-0.3073720337080054,47,61
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Lexi Morrison,,,,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"0,1",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.33,15.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.267,5.0,4.0,0.0,"2,2","2,11",0,0.0,"2,6",-0.9961739843923227,-0.9370407627974161,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-1.035525028055711,-0.32763483200744564,48,61
aec,Atlantic East Conference (AEC),2025-26,softball,Marymount (VA),Avery Yardis,,,,2,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,2",0,"0,1",0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9961739843923227,-0.9370407627974161,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-1.035525028055711,-0.32763483200744564,49,60
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Bri Reim,,,,33,31,84.0,12.0,20.0,10.0,5.0,1.0,0.0,11.0,0.0,0.0,19.0,9.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.323,27.0,98.0,1.0,1.0,0.238,0.321,49.0,43.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.911,0.0,0.0,4.0,7.0,21.0,24.0,"6,27",0.22,6.0,27.0,"10,41",0.24,10.0,41.0,"6,22",0.27,6.0,22.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9,23","3,9","21,47",17,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,3.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17329387348553754,0.20085602367230732,0.12595942791727263,-0.3407038387822524,-0.27185106641223394,1.5114806310129942,-0.3624497429632367,50,60
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Destiny Howard,,,,3,2,5.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,1.0,7.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,2",0.0,0.0,2.0,"1,3",0.33,1.0,3.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1","2,2","3,5",11,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9377005914984298,-0.8422160305916059,-0.5475736241403659,-0.3407038387822524,-0.44175798291988017,-0.6110240848775934,-0.4430598620003825,51,60
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Danica Pedon,,,,3,2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"0,3",0.0,0.0,3.0,"0,3",0.0,0.0,3.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"0,3",0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9961739843923227,-0.9370407627974161,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-0.6110240848775934,-0.5169223046018554,52,59
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Maya Hellyer,,,,23,20,57.0,9.0,13.0,8.0,1.0,0.0,0.0,4.0,0.0,3.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,14.0,66.0,1.0,0.0,0.228,0.246,59.0,8.0,2.0,5.0,0.0,19.0,1.0,0.0,0.0,69.0,0.971,20.0,0.95,5.0,3.0,22.0,14.0,"4,21",0.19,4.0,21.0,"9,32",0.28,9.0,32.0,"7,20",0.35,7.0,20.0,"1,6",0.17,1.0,6.0,0.0,0.0,0.0,0.0,"5,14","5,5","20,36",6,0.0,0.0,0.0,3,0.0,0.0,0.0,9.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23601987677171354,-0.08361817294512354,-0.0664785869563384,-0.3407038387822524,-0.44175798291988017,-0.32802345609218175,-0.5203617382199849,53,59
aec,Atlantic East Conference (AEC),2025-26,softball,Marywood,Alex Dusman,,,,35,15,44.0,10.0,13.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,8.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.404,13.0,54.0,9.0,0.889,0.295,0.295,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.952,0.0,0.0,0.0,0.0,11.0,9.0,"5,13",0.38,5.0,13.0,"7,20",0.35,7.0,20.0,"6,12",0.5,6.0,12.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"3,12","2,2","16,26",1,0.0,0.0,0.0,143,0.0,0.0,0.0,7.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23601987677171354,0.011206559260686753,-0.5475736241403659,-0.3407038387822524,0.9174973491412896,0.5209784302640533,-0.5331126453009734,54,58
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Ally Mcdaid,,,,27,23,64.0,11.0,18.0,4.0,0.0,1.0,0.0,6.0,0.0,0.0,9.0,5.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.338,20.0,78.0,0.0,0.0,0.281,0.313,36.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.841,0.0,0.0,7.0,1.0,24.0,14.0,"2,20",0.1,2.0,20.0,"7,26",0.27,7.0,26.0,"4,17",0.24,4.0,17.0,"1,1",1.0,1.0,1.0,0.0,0.0,0.0,0.0,"6,17","2,4","25,39",3,0.0,0.0,0.0,0,0.0,0.0,0.0,12.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05634708769775151,0.10603129146649704,-0.4513546167035605,-0.3407038387822524,-0.44175798291988017,0.09647748708593577,-0.5849075802576144,55,58
