season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Dominick Flores,Dominick,Flores,,296,Dominick Flores,"FLORES,DOMINICK",FLORESDOMINICKBENU,16,15,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,46,0,7,43,890:00,60,0,1.000,,3,3,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,,3.4477401668833325,54,90
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Alexander Stokrp,Alexander,Stokrp,,30172,Alexander Stokrp,"STOKRP,ALEXANDER",STOKRPALEXANDERTECH,18,18,,,Illinois Tech,TECH,765-1333,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,24,0,33,7,1063:00,110,0,1.000,,23,46,0,21,13,8,.500,1.17,,,,,,,,,,,,,,,,,,,3.368650702995934,55,90
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Will Malecha,Will,Malecha,,20220,Will Malecha,"MALECHA,WILL",MALECHAWILLMSOE,19,0,,,MSOE,MSOE,1257-2437,0,0,0,0,1,0,7,0,4,3,0,0,0,0,0,0,0,3,2,0,0,0,0,12,0,23,1,00:00,0,0,1.000,,48,81,0,28,6,22,.593,1.47,,,,,,,,,,,,,,,,,,,3.364713863208465,56,90
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Jackson Derosia,Jackson,Derosia,,344,Jackson Derosia,"DEROSIA,JACKSON",DEROSIAJACKSONLFC,17,9,,,Lake Forest,LFC,1098-2583,0,0,0,0,1,0,7,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,25,0,14,7,541:00,0,0,1.000,,37,63,0,22,7,15,.587,1.29,,,,,,,,,,,,,,,,,,,3.336861151160014,57,90
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Maddux Ptasienski,Maddux,Ptasienski,,1066,Maddux Ptasienski,"PTASIENSKI,MADDUX",PTASIENSKIMADDUXEDGEWOOD,14,11,,,Edgewood,EDGEWOOD,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,3,41,0,35,8,622:00,147,4,1.000,,39,75,0,17,10,7,.520,1.21,,,,,,,,,,,,,,,,,,,3.179881209818682,58,90
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Milo Closson,Milo,Closson,,344,Milo Closson,"CLOSSON,MILO",CLOSSONMILOLFC,18,12,,,Lake Forest,LFC,1098-2747,0,0,0,0,0,1,6,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,24,0,16,6,722:00,52,0,1.000,,22,33,0,21,10,11,.667,1.17,,,,,,,,,,,,,,,,,,,3.131295834811591,59,90
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Jack Whalon,Jack,Whalon,,296,Jack Whalon,"WHALON,JACK",WHALONJACKBENU,14,12,,,Benedictine,BENU,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,160,69,130,0,12,3,715:00,5,229,1.000,,6,8,0,4,2,2,.750,0.29,,,,,,,,,,,,,,,,,,,3.0191870538826664,60,89
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Dubuque,Carter Nelson,Carter,Nelson,,192,Carter Nelson,"NELSON,CARTER",NELSONCARTERDUBUQUE,16,15,,,Dubuque,DUBUQUE,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,1,7,4,0,0,0,0,19,0,24,4,884:00,152,0,1.000,,39,64,0,22,10,12,.609,1.38,,,,,,,,,,,,,,,,,,,2.9343199644701845,61,89
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Judah Goehring,Judah,Goehring,,348,Judah Goehring,"GOEHRING,JUDAH",GOEHRINGJUDAHLAWRENCE,17,15,,,Lawrence,LAWRENCE,1099-1331,0,0,0,0,0,1,4,0,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,24,3,856:00,318,0,1.000,,52,84,0,25,3,22,.619,1.47,,,,,,,,,,,,,,,,,,,2.8524441069754523,62,89
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Cooper Leonard,Cooper,Leonard,,30172,Cooper Leonard,"LEONARD,COOPER",LEONARDCOOPERTECH,16,14,,,Illinois Tech,TECH,765-1794,0,0,0,0,0,0,9,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,34,1,826:00,59,0,1.000,,48,79,0,25,6,19,.608,1.56,,,,,,,,,,,,,,,,,,,2.8487800746196137,63,89
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Owen Meyer,Owen,Meyer,,42,Owen Meyer,"MEYER,OWEN",MEYEROWENAURORA,17,0,,,Aurora,AURORA,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,2,00:00,0,0,1.000,,35,50,0,25,5,20,.700,1.47,,,,,,,,,,,,,,,,,,,2.8359431528810766,64,89
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Liam Smith,Liam,Smith,,344,Liam Smith,"SMITH,LIAM",SMITHLIAMLFC,15,1,,,Lake Forest,LFC,1098-2757,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,9,3,60:00,0,0,1.000,,25,33,0,23,9,14,.758,1.53,,,,,,,,,,,,,,,,,,,2.5774898550884267,65,89
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Joe McCabe,Joe,McCabe,,348,Joe McCabe,"MCCABE,JOE",MCCABEJOELAWRENCE,17,7,,,Lawrence,LAWRENCE,1099-1591,0,0,0,0,0,2,3,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0,23,4,408:00,137,0,1.000,,21,45,0,21,9,12,.467,1.24,,,,,,,,,,,,,,,,,,,2.546651048603791,66,89
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Frank Trewyn,Frank,Trewyn,,1036,Frank Trewyn,"TREWYN,FRANK",TREWYNFRANKCUW,21,19,,,Concordia Wisconsin,CUW,1959-3287,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,215,144,95,0,15,4,1110:00,55,359,1.000,,9,12,0,7,3,4,.750,0.33,,,,,,,,,,,,,,,,,,,2.4712412772799066,67,89
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Andrei Gran,Andrei,Gran,,30172,Andrei Gran,"GRAN,ANDREI",GRANANDREITECH,18,0,,,Illinois Tech,TECH,765-1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37,0,4,22,00:00,0,0,1.000,,12,19,0,8,2,6,.632,0.44,,,,,,,,,,,,,,,,,,,2.3789655644787233,68,89
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Oliver Hulbert,Oliver,Hulbert,,296,Oliver Hulbert,"HULBERT,OLIVER",HULBERTOLIVERBENU,17,9,,,Benedictine,BENU,0,0,0,0,0,1,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,17,8,531:00,5,0,1.000,,17,36,0,17,6,11,.472,1.00,,,,,,,,,,,,,,,,,,,2.3416201506885455,69,88
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Ryan Hanrahan,Ryan,Hanrahan,,1066,Ryan Hanrahan,"HANRAHAN,RYAN",HANRAHANRYANEDGEWOOD,14,14,,,Edgewood,EDGEWOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,35,0,20,32,802:00,147,0,1.000,,6,7,0,3,1,2,.857,0.21,,,,,,,,,,,,,,,,,,,2.3273072415805194,70,88
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Travis Weischadle,Travis,Weischadle,,42,Travis Weischadle,"WEISCHADLE,TRAVIS",WEISCHADLETRAVISAURORA,15,0,,,Aurora,AURORA,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,11,1,00:00,0,0,1.000,,31,51,0,22,8,14,.608,1.47,,,,,,,,,,,,,,,,,,,2.3109248636903885,71,88
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Branden Willenbring,Branden,Willenbring,,20220,Branden Willenbring,"WILLENBRING,BRANDEN",WILLENBRINGBRANDENMSOE,19,19,,,MSOE,MSOE,1257-1663,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,39,0,8,27,1108:00,148,0,1.000,,3,3,0,4,1,3,1.000,0.21,,,,,,,,,,,,,,,,,,,2.1465927759771057,72,88
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Benett Luke,Benett,Luke,,1196,Benett Luke,"LUKE,BENETT",LUKEBENETTMARIAN,13,13,,,Marian,MARIAN,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,1,2,0,0,0,1,44,0,56,3,780:00,0,1,1.000,,39,84,0,16,0,16,.464,1.23,,,,,,,,,,,,,,,,,,,2.12774295521671,73,88
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Truett Jones,Truett,Jones,,348,Truett Jones,"JONES,TRUETT",JONESTRUETTLAWRENCE,17,15,,,Lawrence,LAWRENCE,1099-1590,0,0,0,0,0,1,4,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,36,0,14,26,856:00,271,1,1.000,,6,9,0,5,0,5,.667,0.29,,,,,,,,,,,,,,,,,,,2.083797301198975,74,88
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Tyler Husby,Tyler,Husby,,1036,Tyler Husby,"HUSBY,TYLER",HUSBYTYLERCUW,21,0,,,Concordia Wisconsin,CUW,1959-3291,0,0,0,0,0,1,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,1,00:00,0,0,1.000,,29,43,0,22,8,14,.674,1.05,,,,,,,,,,,,,,,,,,,2.0536445584122136,75,88
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Dubuque,Chris Wilson,Chris,Wilson,,192,Chris Wilson,"WILSON,CHRIS",WILSONCHRISDUBUQUE,16,16,,,Dubuque,DUBUQUE,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,19,2,944:00,152,0,1.000,,22,49,0,19,10,9,.449,1.19,,,,,,,,,,,,,,,,,,,1.841157843166072,76,88
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Macklin Thomas,Macklin,Thomas,,344,Macklin Thomas,"THOMAS,MACKLIN",THOMASMACKLINLFC,13,7,,,Lake Forest,LFC,1098-2422,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,8,2,422:00,52,0,1.000,,24,37,0,19,9,10,.649,1.46,,,,,,,,,,,,,,,,,,,1.8337413896735324,77,87
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Brandon Warnke,Brandon,Warnke,,166,Brandon Warnke,"WARNKE,BRANDON",WARNKEBRANDONCORNELL,15,15,,,Cornell College,CORNELL,1043-4872,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,65,0,35,9,831:00,5,0,1.000,,16,34,0,6,3,3,.471,0.40,,,,,,,,,,,,,,,,,,,1.696343180421528,78,87
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Dubuque,Logan Ehle,Logan,Ehle,,192,Logan Ehle,"EHLE,LOGAN",EHLELOGANDUBUQUE,15,0,,,Dubuque,DUBUQUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,53,0,11,16,00:00,0,0,1.000,,0,2,0,4,4,0,.000,0.27,,,,,,,,,,,,,,,,,,,1.6403980179534456,79,87
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Jack Bradley,Jack,Bradley,,1036,Jack Bradley,"BRADLEY,JACK",BRADLEYJACKCUW,21,0,,,Concordia Wisconsin,CUW,1959-5475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,21,0,10,18,00:00,0,0,1.000,,7,13,0,9,3,6,.538,0.43,,,,,,,,,,,,,,,,,,,1.6121778149145956,80,87
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Brant Schuckman,Brant,Schuckman,,344,Brant Schuckman,"SCHUCKMAN,BRANT",SCHUCKMANBRANTLFC,18,8,,,Lake Forest,LFC,1098-2155,0,0,0,0,0,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,12,1,481:00,0,0,1.000,,24,49,0,19,5,14,.490,1.06,,,,,,,,,,,,,,,,,,,1.58897006799665,81,87
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Case Roberts,Case,Roberts,,20220,Case Roberts,"ROBERTS,CASE",ROBERTSCASEMSOE,14,0,,,MSOE,MSOE,1257-2000,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,13,0,16,2,00:00,0,0,1.000,,32,56,0,18,6,12,.571,1.29,,,,,,,,,,,,,,,,,,,1.54150255479842,82,87
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Judson Norris,Judson,Norris,,344,Judson Norris,"NORRIS,JUDSON",NORRISJUDSONLFC,18,17,,,Lake Forest,LFC,1098-2426,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,33,0,10,29,1023:00,52,0,1.000,,1,4,0,1,0,1,.250,0.06,,,,,,,,,,,,,,,,,,,1.5021386094273583,83,87
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Paul Brueck,Paul,Brueck,,20220,Paul Brueck,"BRUECK,PAUL",BRUECKPAULMSOE,19,0,,,MSOE,MSOE,1257-1996,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,31,0,18,9,00:00,0,3,1.000,,24,37,0,11,3,8,.649,0.58,,,,,,,,,,,,,,,,,,,1.4291000620890393,84,87
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Matthew Brunken,Matthew,Brunken,,296,Matthew Brunken,"BRUNKEN,MATTHEW",BRUNKENMATTHEWBENU,17,17,,,Benedictine,BENU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,40,0,7,27,1010:00,60,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,1.3532530594982215,85,87
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,John Shannon,John,Shannon,,344,John Shannon,"SHANNON,JOHN",SHANNONJOHNLFC,18,10,,,Lake Forest,LFC,1098-2507,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,14,0,21,2,602:00,52,0,1.000,,36,70,0,17,3,14,.514,0.94,,,,,,,,,,,,,,,,,,,1.2492637199233074,86,86
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Dubuque,Beckett Mull,Beckett,Mull,,192,Beckett Mull,"MULL,BECKETT",MULLBECKETTDUBUQUE,16,16,,,Dubuque,DUBUQUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,34,0,12,28,944:00,152,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,1.2375696032758632,87,86
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Liam Bradley,Liam,Bradley,,344,Liam Bradley,"BRADLEY,LIAM",BRADLEYLIAMLFC,18,17,,,Lake Forest,LFC,1098-2591,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,50,0,13,14,1023:00,52,0,1.000,,6,7,0,4,1,3,.857,0.22,,,,,,,,,,,,,,,,,,,1.1879376420623795,88,86
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Parker Davis,Parker,Davis,,53,Parker Davis,"DAVIS,PARKER",DAVISPARKERBELOIT,15,15,,,Beloit,BELOIT,1093-1513,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0,0,41,0,16,23,900:00,0,0,1.000,,2,2,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,,1.1671181256488103,89,86
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Dubuque,Gavin Flattery,Gavin,Flattery,,192,Gavin Flattery,"FLATTERY,GAVIN",FLATTERYGAVINDUBUQUE,16,11,,,Dubuque,DUBUQUE,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,32,0,9,20,649:00,108,0,1.000,,6,9,0,4,1,3,.667,0.25,,,,,,,,,,,,,,,,,,,1.1554148325863922,90,86
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Alec Neuharth,Alec,Neuharth,,20220,Alec Neuharth,"NEUHARTH,ALEC",NEUHARTHALECMSOE,18,18,,,MSOE,MSOE,1257-2208,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,38,0,9,21,1061:00,122,0,1.000,,2,4,0,2,0,2,.500,0.11,,,,,,,,,,,,,,,,,,,1.0436509139583103,91,86
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Owen Smith,Owen,Smith,,42,Owen Smith,"SMITH,OWEN",SMITHOWENAURORA,17,0,,,Aurora,AURORA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,36,0,4,13,00:00,0,3,1.000,,9,15,0,6,2,4,.600,0.35,,,,,,,,,,,,,,,,,,,1.0056669260868332,92,86
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Eli Etzler,Eli,Etzler,,42,Eli Etzler,"ETZLER,ELI",ETZLERELIAURORA,17,17,,,Aurora,AURORA,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,153,136,78,0,5,2,1009:00,110,289,1.000,,5,6,0,4,1,3,.833,0.24,,,,,,,,,,,,,,,,,,,0.9589486264107259,93,86
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,John Imbriale,John,Imbriale,,53,John Imbriale,"IMBRIALE,JOHN",IMBRIALEJOHNBELOIT,15,0,,,Beloit,BELOIT,1093-1512,0,0,0,0,0,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,29,3,00:00,0,0,1.000,,27,82,0,15,2,13,.329,1.00,,,,,,,,,,,,,,,,,,,0.9537281546679578,94,85
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Cristian Lewis,Cristian,Lewis,,53,Cristian Lewis,"LEWIS,CRISTIAN",LEWISCRISTIANBELOIT,15,13,,,Beloit,BELOIT,1093-1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,133,67,0,14,4,780:00,0,258,1.000,,1,1,0,4,4,0,1.000,0.27,,,,,,,,,,,,,,,,,,,0.8968483917454426,95,85
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Andrew Nesbitt,Andrew,Nesbitt,,1196,Andrew Nesbitt,"NESBITT,ANDREW",NESBITTANDREWMARIAN,13,13,,,Marian,MARIAN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,55,0,39,4,780:00,0,1,1.000,,12,25,0,6,5,1,.480,0.46,,,,,,,,,,,,,,,,,,,0.892928854151166,96,85
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Bodey Goertzen,Bodey,Goertzen,,30172,Bodey Goertzen,"GOERTZEN,BODEY",GOERTZENBODEYTECH,17,17,,,Illinois Tech,TECH,765-1603,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,9,21,1003:00,110,0,1.000,,5,5,0,4,1,3,1.000,0.24,,,,,,,,,,,,,,,,,,,0.8927140590622196,97,85
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Ace Rivera,Ace,Rivera,,166,Ace Rivera,"RIVERA,ACE",RIVERAACECORNELL,15,15,,,Cornell College,CORNELL,1043-5363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40,0,17,16,831:00,5,0,1.000,,1,2,0,3,2,1,.500,0.20,,,,,,,,,,,,,,,,,,,0.8777693553399767,98,85
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Dylan Skura,Dylan,Skura,,296,Dylan Skura,"SKURA,DYLAN",SKURADYLANBENU,17,0,,,Benedictine,BENU,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,25,0,00:00,0,0,1.000,,33,70,0,17,7,10,.471,1.00,,,,,,,,,,,,,,,,,,,0.84871851848002,99,85
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Jayden Gerhardt,Jayden,Gerhardt,,1196,Jayden Gerhardt,"GERHARDT,JAYDEN",GERHARDTJAYDENMARIAN,13,13,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,30,40,0,28,22,780:00,0,38,1.000,,2,3,0,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,,0.8290404608464078,100,85
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Sean McMullen,Sean,McMullen,,1036,Sean McMullen,"MCMULLEN,SEAN",MCMULLENSEANCUW,21,21,,,Concordia Wisconsin,CUW,1959-3293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,40,0,12,22,1230:00,55,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.8290404608464078,101,85
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Moussa Diallo,Moussa,Diallo,,296,Moussa Diallo,"DIALLO,MOUSSA",DIALLOMOUSSABENU,17,0,,,Benedictine,BENU,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,19,3,00:00,0,0,1.000,,17,30,0,13,8,5,.567,0.76,,,,,,,,,,,,,,,,,,,0.8257912200827454,102,85
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Alexander Dukatz,Alexander,Dukatz,,166,Alexander Dukatz,"DUKATZ,ALEXANDER",DUKATZALEXANDERCORNELL,15,5,,,Cornell College,CORNELL,1043-5614,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,14,0,28,4,240:00,0,0,1.000,,30,46,0,14,1,13,.652,0.93,,,,,,,,,,,,,,,,,,,0.7811647465082875,103,84
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Rilan Larmore,Rilan,Larmore,,53,Rilan Larmore,"LARMORE,RILAN",LARMORERILANBELOIT,15,14,,,Beloit,BELOIT,1093-1511,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,28,5,840:00,0,0,1.000,,23,35,0,13,2,11,.657,0.87,,,,,,,,,,,,,,,,,,,0.7704515626355106,104,84
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Eamon Tegenfeldt-Pfo,Eamon,Tegenfeldt-Pfo,,348,Eamon Tegenfeldt-Pfo,"TEGENFELDT-PFO,EAMON",TEGENFELDT-PFOEAMONLAWRENCE,14,13,,,Lawrence,LAWRENCE,1099-1317,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,17,2,742:00,238,0,1.000,,22,52,0,15,5,10,.423,1.07,,,,,,,,,,,,,,,,,,,0.760872007438854,105,84
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Mike Madeja,Mike,Madeja,,1066,Mike Madeja,"MADEJA,MIKE",MADEJAMIKEEDGEWOOD,13,3,,,Edgewood,EDGEWOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,4,0,5,0,169:00,38,6,1.000,,0,1,0,0,0,0,.000,0.00,1,8:16,0,1,0,0,0,0,0,0,0,2,.00,1.000,,,,,0.7300070833182368,106,84
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Dubuque,Eric Brostek,Eric,Brostek,,192,Eric Brostek,"BROSTEK,ERIC",BROSTEKERICDUBUQUE,15,0,,,Dubuque,DUBUQUE,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,6,0,0,0,0,41,0,20,14,00:00,0,0,1.000,,4,9,0,3,2,1,.444,0.20,,,,,,,,,,,,,,,,,,,0.7048386452047049,107,84
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Gabe Boston,Gabe,Boston,,344,Gabe Boston,"BOSTON,GABE",BOSTONGABELFC,18,0,,,Lake Forest,LFC,1098-2434,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,162,89,79,0,8,1,00:00,0,251,1.000,,7,11,0,3,1,2,.636,0.17,,,,,,,,,,,,,,,,,,,0.694379620259231,108,84
