season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Cole Monsen,Cole,Monsen,,341,Cole Monsen,0,0ULV,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,La Verne,ULV,0,False,3,1,0,0,0,0,0,0,0,0,3.2,0,0,4,3,0,0,0,0.00,14,18,0,0,0,0,0,0,0,0,.214,6,2,0,"0,1","1,1","1,1",0,"1,2"
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Justin Mcfadden,Justin,Mcfadden,,341,Justin Mcfadden,0,0ULV,6,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,6,0,0,0,3,1.000,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,La Verne,ULV,0,False,13,1,1,0,0,0,0,0,0,0,8.1,14,14,5,6,1,0,3,15.12,37,44,2,2,0,0,0,0,0,2,.351,6,12,1,"0,1","3,3","2,3",0,"0,1"
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Kyle Noell,Kyle,Noell,,341,Kyle Noell,0,0ULV,13,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,2,0,0,1,0,1,0,4,.500,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,La Verne,ULV,0,False,12,1,0,0,1,0,0,0,0,0,12.0,6,5,7,14,3,1,0,3.75,48,57,0,1,0,0,1,0,0,4,.250,14,7,0,"1,2","4,6","0,2",0,"0,2"
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Hide Miyata,Hide,Miyata,,341,Hide Miyata,0,0ULV,2,0,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,6,0,0,0,0,2,0,,La Verne,ULV,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Rj Libby,Rj,Libby,,341,Rj Libby,0,0ULV,8,0,,,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,3,2,2,0,0,0,0,1,0,7,.714,0,.000,,0,1,1,1,0,0,0,0,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1","0,2",0,0,0,0,2,0,0,0,0,0,0,,La Verne,ULV,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,J. Hernandez,J.,Hernandez,,341,J. Hernandez,0,0ULV,3,0,,,1,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.750,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,0,0,,La Verne,ULV,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Isaac Barrales,Isaac,Barrales,,341,Isaac Barrales,0,0ULV,3,0,,,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.500,1,4,0,.000,.333,.333,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,1,0,0,0,0,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,"1,3","2,4",26,0,0,0,24,0,0,0,0,2,0,,La Verne,ULV,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Jacob Castro,Jacob,Castro,,341,Jacob Castro,0,0ULV,7,0,,,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,3,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,6,0,0,0,0,2,0,,La Verne,ULV,0,False,1,1,0,0,0,0,0,0,0,0,3.2,0,0,2,0,1,0,0,0.00,12,15,0,1,0,0,0,0,0,0,.083,6,5,0,"0,2","1,2",0,0,"1,2"
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Matthew Desmarets,Matthew,Desmarets,,341,Matthew Desmarets,0,0ULV,16,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,14,2,0,0,14,4,0,0,18,.889,18,.778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,La Verne,ULV,0,False,49,1,15,10,2,1,1,0,0,0,87.0,32,28,37,106,7,1,3,2.90,305,363,16,14,0,3,4,0,0,30,.161,83,68,0,"4,14","4,16","3,15",0,"2,11"
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Corbin Duffield,Corbin,Duffield,,341,Corbin Duffield,0,0ULV,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,La Verne,ULV,0,False,13,1,0,1,0,0,0,0,0,0,10.0,8,7,7,5,4,0,0,6.30,40,51,4,3,0,1,0,0,0,2,.325,9,14,0,"0,1","0,1","2,4",0,"0,1"
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Jordan Mansfield,Jordan,Mansfield,,341,Jordan Mansfield,0,0ULV,1,0,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",2,0,0,0,2,0,0,0,0,3,0,,La Verne,ULV,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Andrew Wente,Andrew,Wente,,341,Andrew Wente,0,0ULV,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,1,0,0,1,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,La Verne,ULV,1162-3897,False,11,1,0,2,0,0,0,0,0,0,13.1,3,3,10,13,2,0,0,2.03,50,62,4,2,0,0,0,0,1,3,.220,17,9,0,"1,1","0,3","0,2",0,"0,1"
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Potter Jack,Potter,Jack,,142,Potter Jack,0,0CMS,16,16,,,56,16,16,12,3,1,3,9,0,8,23,8,5,0,1,0,0,0,0,0,0,0,0,0.452,30,74,5,1.000,.286,.536,24,0,0,0,0,0,0,0,0,24,1.000,0,.000,,0,1,11,7,"4,12",0.33,4,12,"11,26",0.42,11,26,"6,17",0.35,6,17,"2,8",0.25,2,8,0,0,0,0,"7,26","2,4","16,30","1,1",1.00,1,1,0,0,0,0,3,9,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Heher Blais,Heher,Blais,,142,Heher Blais,0,0CMS,46,46,,,183,33,51,27,11,3,0,25,0,2,42,12,6,1,1,2,0,0,0,4,0,4,0,0.368,68,213,7,.857,.279,.372,91,1,1,0,0,0,0,0,0,93,.989,0,.000,,8,3,38,47,"19,55",0.35,19,55,"31,94",0.33,31,94,"21,62",0.34,21,62,"11,34",0.32,11,34,0,0,0,0,"18,50","6,14","59,107",65,0,0,0,0,0,0,0,15,31,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Mazzone And,Mazzone,And,,142,Mazzone And,0,0CMS,43,43,,,150,46,75,51,12,1,18,38,17,6,25,5,1,1,0,1,0,0,0,1,0,2,0,0.610,143,195,2,.500,.500,.953,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,1,19,29,"20,52",0.38,20,52,"42,81",0.52,42,81,"20,46",0.43,20,46,"22,33",0.67,22,33,0,0,0,0,"16,30","6,12","55,90",95,0,0,0,0,0,0,0,5,25,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Cabrera Kee,Cabrera,Kee,,142,Cabrera Kee,0,0CMS,26,15,,,70,17,23,16,4,1,0,3,0,5,8,2,0,0,0,1,0,0,0,2,0,2,0,0.392,29,79,0,.000,.329,.414,5,15,3,0,0,0,0,0,0,23,.870,0,.000,,0,3,26,13,"7,22",0.32,7,22,"11,39",0.28,11,39,"10,30",0.33,10,30,"0,7",0,0,7,0,0,0,0,"7,15","5,12","21,45",72,0,0,0,104,0,0,0,5,23,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Martin Dill,Martin,Dill,,142,Martin Dill,0,0CMS,51,51,,,219,53,73,58,17,6,7,25,1,5,38,13,5,0,0,5,0,0,0,2,0,3,0,0.406,123,254,5,1.000,.333,.562,80,168,8,0,0,0,0,32,0,256,.969,0,.000,,7,7,40,70,"21,65",0.32,21,65,"43,117",0.37,43,117,"31,71",0.44,31,71,"8,40",0.20,8,40,0,0,0,0,"20,53","15,22","69,133",209,0,0,0,11,0,0,0,19,37,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Gordon Ride,Gordon,Ride,,142,Gordon Ride,0,0CMS,34,34,,,139,20,48,34,9,0,4,9,0,3,22,8,2,0,0,3,0,0,0,6,0,8,0,0.390,69,154,2,1.000,.345,.496,39,58,5,0,0,0,0,5,0,102,.951,0,.000,,3,8,36,32,"17,54",0.31,17,54,"27,83",0.33,27,83,"21,64",0.33,21,64,"10,28",0.36,10,28,0,0,0,0,"13,26","11,18","43,91",90,0,0,0,0,0,0,0,7,50,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Alex Henderson,Alex,Henderson,,142,Alex Henderson,0,0CMS,51,51,,,203,56,79,67,18,1,16,24,1,9,46,10,2,1,0,5,0,0,0,0,0,1,0,0.465,147,241,3,.667,.389,.724,404,16,9,0,0,0,0,35,0,429,.979,0,.000,,4,2,30,51,"26,68",0.38,26,68,"42,106",0.40,42,106,"28,71",0.39,28,71,"19,39",0.49,19,39,0,0,0,0,"21,49","15,29","65,120",169,0,0,0,0,0,0,0,13,32,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Bryce Didrickson,Bryce,Didrickson,,142,Bryce Didrickson,0,0CMS,50,50,,,185,46,57,44,7,1,8,33,0,8,30,7,4,1,0,3,0,0,0,1,0,1,0,0.428,90,229,5,.800,.308,.486,75,0,1,0,0,0,0,0,0,76,.987,0,.000,,3,9,49,49,"16,64",0.25,16,64,"36,109",0.33,36,109,"21,69",0.30,21,69,"8,30",0.27,8,30,0,0,0,0,"12,32","11,17","62,124",175,0,0,0,0,0,0,0,17,63,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Bennett Car,Bennett,Car,,142,Bennett Car,0,0CMS,51,51,,,198,56,62,38,11,6,9,33,0,6,34,7,6,2,1,1,0,0,0,2,2,4,0,0.424,112,239,8,.750,.313,.566,94,117,8,0,0,0,0,28,0,219,.963,0,.000,,2,5,28,74,"14,52",0.27,14,52,"37,112",0.33,37,112,"20,66",0.30,20,66,"5,28",0.18,5,28,0,0,0,0,"18,46","11,16","54,121",70,0,0,0,0,0,0,0,9,42,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Max Pemberton,Max,Pemberton,,142,Max Pemberton,0,0CMS,23,17,,,60,13,15,11,2,0,1,8,0,2,20,4,0,0,2,1,0,0,0,1,0,1,0,0.352,20,73,0,.000,.250,.333,145,7,0,6,0,13,0,0,0,152,1.000,13,1.000,,1,0,15,13,"5,24",0.21,5,24,"8,31",0.26,8,31,"4,22",0.18,4,22,"3,8",0.38,3,8,0,0,0,0,"3,12","3,7","17,38",13,0,0,0,6,0,0,0,7,17,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Seluga Nate,Seluga,Nate,,142,Seluga Nate,0,0CMS,49,41,,,170,55,53,46,11,1,8,26,0,9,30,10,11,2,2,2,0,0,0,4,1,5,0,0.425,90,209,13,.846,.312,.529,78,4,1,0,0,0,0,0,0,83,.988,0,.000,,3,2,33,55,"14,45",0.31,14,45,"29,79",0.37,29,79,"20,53",0.38,20,53,"7,26",0.27,7,26,0,0,0,0,"20,59","10,17","47,91",160,0,0,0,33,0,0,0,15,42,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Spoor Slade,Spoor,Slade,,142,Spoor Slade,0,0CMS,36,34,,,111,30,30,22,9,0,4,23,0,2,41,18,4,0,1,2,0,0,0,0,0,0,0,0.399,51,139,4,1.000,.270,.459,225,8,1,4,0,36,2,0,0,234,.996,38,.947,,0,2,13,29,"9,43",0.21,9,43,"18,59",0.31,18,59,"9,42",0.21,9,42,"6,22",0.27,6,22,0,0,0,0,"5,16","6,13","34,73",78,0,0,0,0,0,0,0,5,36,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Rolla Domin,Rolla,Domin,,142,Rolla Domin,0,0CMS,16,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,1,0,0,10,0,0,0,4,.750,10,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,0,False,61,1,15,7,2,0,0,0,0,0,63.2,44,38,25,53,13,1,3,5.37,251,291,5,11,0,1,3,0,1,18,.243,64,71,0,"5,15","9,26","5,12",0,"2,14"
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Mcgraw Park,Mcgraw,Park,,142,Mcgraw Park,0,0CMS,27,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,8,4,0,0,7,1,2,0,16,.750,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,0,False,61,1,4,5,2,3,0,0,0,0,70.1,31,23,24,63,7,1,4,2.94,256,313,3,24,0,6,3,0,0,19,.238,50,84,1,"3,8","10,22","2,9",0,"5,16"
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Hemby Ethan,Hemby,Ethan,,142,Hemby Ethan,0,0CMS,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,0,False,10,1,0,0,0,0,0,0,0,0,7.0,6,5,5,9,1,0,1,6.43,30,36,0,1,0,0,0,0,0,4,.333,5,6,0,"2,6","3,12","0,4",0,"1,6"
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Hilen Hudso,Hilen,Hudso,,142,Hilen Hudso,0,0CMS,8,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,Claremont-Mudd-Scripps,CMS,0,False,3,1,0,2,0,0,0,0,0,0,3.2,4,4,5,3,1,0,0,9.82,14,19,3,0,0,0,0,0,0,0,.214,3,5,0,"1,1","1,3","0,2",0,"1,3"
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Kalil Charl,Kalil,Charl,,142,Kalil Charl,0,0CMS,27,8,,,33,11,4,6,0,0,0,5,0,0,5,0,1,0,0,2,0,0,0,1,0,2,0,0.225,4,40,1,1.000,.121,.121,9,22,1,0,0,0,0,2,0,32,.969,0,.000,,3,0,8,15,"0,11",0,0,11,"3,13",0.23,3,13,"3,8",0.38,3,8,"1,3",0.33,1,3,0,0,0,0,"2,12","3,3","10,18",33,0,0,0,7,0,0,0,2,7,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Mcniven Col,Mcniven,Col,,142,Mcniven Col,0,0CMS,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,0,0,0,0,0,1,0,3,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,0,False,14,1,0,0,1,1,0,0,0,0,14.1,8,7,7,7,7,1,0,4.40,54,66,0,2,0,2,1,0,0,3,.259,20,15,0,"0,1","1,2","0,1",0,"2,3"
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Seneker Der,Seneker,Der,,142,Seneker Der,0,0CMS,12,1,,,14,3,2,3,0,0,1,2,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0.250,5,16,1,1.000,.143,.357,12,1,0,0,0,0,0,1,0,13,1.000,0,.000,,0,0,1,6,"1,8",0.13,1,8,"1,11",0.09,1,11,"1,10",0.10,1,10,"0,1",0,0,1,0,0,0,0,"1,2","0,3","1,11",13,0,0,0,23,0,0,0,0,8,0,,Claremont-Mudd-Scripps,CMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Herst Aaron,Herst,Aaron,,142,Herst Aaron,0,0CMS,19,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,4,0,0,0,2,0,1,0,7,1.000,2,1.000,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,"0,0",0,"0,0",0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,0,False,31,1,0,3,1,0,0,0,0,0,24.1,18,14,10,28,4,1,0,5.18,102,120,2,5,0,1,2,0,0,10,.304,22,21,0,"2,3","3,8","2,3",0,"1,4"
