season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Niño, Alaina",Alaina,Niño,,778,"Niño, Alaina","NIñO, ALAINA",Wheaton,WHEIL,687-3878,17,0,12,0,12,0,-.200,5,1,0,68,1,201,0,6,2,64,0,0,0,0,21,0,0,0,0,6,0,0.00,4.00,1.24,0.00,0.35,0.35,,,,,,
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Landon, Ellen",Ellen,Landon,,778,"Landon, Ellen","LANDON, ELLEN",Wheaton,WHEIL,687-3880,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Konopka, Adasyn",Adasyn,Konopka,,778,"Konopka, Adasyn","KONOPKA, ADASYN",Wheaton,WHEIL,687-3879,2,0,17,0,17,0,1.000,1,0,1,5,1,13,0,0,0,8,0,0,0,0,1,0,0,0,0,1.0,0,0.50,2.50,0.50,0.00,0.00,0.50,,,,,,
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Poskocil, Chelsea",Chelsea,Poskocil,,778,"Poskocil, Chelsea","POSKOCIL, CHELSEA",Wheaton,WHEIL,687-3881,13,3,23,0,23,0,.262,84,12,34,1,0,11,0,0,8,47,0,0,69,3,23,2,0,2,0,35,0,2.62,0.08,1.77,0.15,0.00,2.69,,,,,,
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Holmberg, Jane",Jane,Holmberg,,778,"Holmberg, Jane","HOLMBERG, JANE",Wheaton,WHEIL,687-3882,2,0,25,0,25,0,.500,4,0,2,0,0,1,0,0,0,1,0,0,0,0,0,3,0,3,0,3.5,0,1.00,0.00,0.00,1.50,0.00,1.75,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Young, Julia",Julia,Young,,8981,"Young, Julia","YOUNG, JULIA",Endicott College,EC,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Helenbrook, Hadley",Hadley,Helenbrook,,8981,"Helenbrook, Hadley","HELENBROOK, HADLEY",Endicott College,EC,0,8,2,3,0,3,0,.282,78,10,32,4,0,12,0,5,5,30,0,0,57,5,37,2,0,0,2,39,0,4.00,0.50,4.63,0.25,0.63,4.88,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Batek, Francesca",Francesca,Batek,,8981,"Batek, Francesca","BATEK, FRANCESCA",Endicott College,EC,0,8,2,4,0,4,0,.364,22,3,11,0,0,3,0,0,0,0,0,0,0,0,0,4,1,1,3,14.5,0,1.38,0.00,0.00,0.50,0.00,1.81,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Gulaskey, Emma",Emma,Gulaskey,,8981,"Gulaskey, Emma","GULASKEY, EMMA",Endicott College,EC,0,2,0,11,0,11,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Camacho, Talia",Talia,Camacho,,8981,"Camacho, Talia","CAMACHO, TALIA",Endicott College,EC,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Thompson, Bridget",Bridget,Thompson,,8981,"Thompson, Bridget","THOMPSON, BRIDGET",Endicott College,EC,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Egan, Lauren",Lauren,Egan,,8981,"Egan, Lauren","EGAN, LAUREN",Endicott College,EC,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Downs, Abby",Abby,Downs,,8981,"Downs, Abby","DOWNS, ABBY",Endicott College,EC,0,8,1,8,0,8,0,1.000,1,0,1,3,0,12,0,3,1,30,0,0,35,1,17,0,0,0,0,4,1,0.13,0.38,2.13,0.00,0.38,0.50,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Fitzharris, Angelina",Angelina,Fitzharris,,8981,"Fitzharris, Angelina","FITZHARRIS, ANGELINA",Endicott College,EC,0,1,0,5,0,5,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Mitchell, Reagan",Reagan,Mitchell,,8981,"Mitchell, Reagan","MITCHELL, REAGAN",Endicott College,EC,0,8,0,10,0,10,0,.000,0,0,0,1,0,4,0,3,3,33,0,0,3,0,3,0,0,0,0,3,0,0.00,0.13,0.38,0.00,0.38,0.38,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Dresback, Ava Grace",Ava Grace,Dresback,,8981,"Dresback, Ava Grace","DRESBACK, AVA GRACE",Endicott College,EC,0,8,1,12,0,12,0,.210,62,10,23,0,1,6,0,0,0,8,0,0,27,1,3,3,1,1,2,25.5,0,2.88,0.00,0.38,0.38,0.00,3.19,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Draper, Annie",Annie,Draper,,8981,"Draper, Annie","DRAPER, ANNIE",Endicott College,EC,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Maguire, Hannah",Hannah,Maguire,,8981,"Maguire, Hannah","MAGUIRE, HANNAH",Endicott College,EC,0,8,2,7,0,7,0,.174,23,5,9,82,0,211,0,4,1,34,0,0,0,0,24,2,0,1,1,14.5,0,1.13,10.25,3.00,0.25,0.50,1.81,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Barnhart, Ava",Ava,Barnhart,,8981,"Barnhart, Ava","BARNHART, AVA",Endicott College,EC,0,1,0,33,0,33,0,.000,0,0,0,1,0,1,0,0,1,2,0,0,4,1,3,0,0,0,0,0.0,0,0.00,1.00,3.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Mikkelsen, Susanna",Susanna,Mikkelsen,,8981,"Mikkelsen, Susanna","MIKKELSEN, SUSANNA",Endicott College,EC,0,7,0,6,0,6,0,.000,0,0,0,2,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.00,0.29,0.43,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Bartholomew, Tess",Tess,Bartholomew,,8981,"Bartholomew, Tess","BARTHOLOMEW, TESS",Endicott College,EC,0,5,0,1,0,1,0,.000,0,0,0,8,0,15,0,0,3,14,0,0,20,1,11,0,0,0,0,0,0,0.00,1.60,2.20,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Abramaitys, Lincoln",Lincoln,Abramaitys,,8981,"Abramaitys, Lincoln","ABRAMAITYS, LINCOLN",Endicott College,EC,0,8,2,9,0,9,0,.326,46,3,18,2,0,6,0,4,5,33,0,0,1,0,12,6,2,2,4,27,0,2.25,0.25,1.50,0.75,0.50,3.38,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Bundy, Kaylee",Kaylee,Bundy,,8981,"Bundy, Kaylee","BUNDY, KAYLEE",Endicott College,EC,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Goodemote, Ava",Ava,Goodemote,,8981,"Goodemote, Ava","GOODEMOTE, AVA",Endicott College,EC,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Sellitto, Sienna",Sienna,Sellitto,,8981,"Sellitto, Sienna","SELLITTO, SIENNA",Endicott College,EC,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Marion, Jacquelyn",Jacquelyn,Marion,,8981,"Marion, Jacquelyn","MARION, JACQUELYN",Endicott College,EC,0,8,2,26,0,26,0,.204,49,10,20,0,0,0,0,0,0,0,0,0,0,0,1,7,0,3,4,25.5,0,2.50,0.00,0.13,0.88,0.00,3.19,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Tess Madden,Tess,Madden,,1255,Tess Madden,"MADDEN,TESS",University of New England,UNE,990-3392,11,3,1,0,1,0,.289,83,11,35,0,0,0,0,4,3,27,0,0,35,1,24,2,0,2,0,40,0,3.18,0.00,2.18,0.18,0.36,3.64,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Abby Zamora,Abby,Zamora,,1255,Abby Zamora,"ZAMORA,ABBY",University of New England,UNE,990-3147,1,0,2,0,2,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Lylah Shumway,Lylah,Shumway,,1255,Lylah Shumway,"SHUMWAY,LYLAH",University of New England,UNE,990-3150,11,0,4,0,4,0,.000,0,0,0,11,0,11,0,11,3,56,0,0,61,4,49,0,0,0,0,11,0,0.00,1.00,4.45,0.00,1.00,1.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Delainey Dunkerley,Delainey,Dunkerley,,1255,Delainey Dunkerley,"DUNKERLEY,DELAINEY",University of New England,UNE,990-3146,2,0,5,0,5,0,.000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,1.0,0,0.00,0.00,0.00,0.50,0.00,0.50,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Josie Eliot,Josie,Eliot,,1255,Josie Eliot,"ELIOT,JOSIE",University of New England,UNE,990-3148,11,3,7,0,7,0,.364,33,5,17,1,0,1,0,0,0,0,0,0,0,0,2,5,0,4,1,20,0,1.55,0.09,0.18,0.45,0.00,1.82,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Olivia Hollander,Olivia,Hollander,,1255,Olivia Hollander,"HOLLANDER,OLIVIA",University of New England,UNE,990-3390,11,0,8,0,8,0,.000,1,0,0,56,1,57,0,4,3,39,0,0,0,0,19,0,0,0,0,4,0,0.00,5.09,1.73,0.00,0.36,0.36,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Leo Porter,Leo,Porter,,1255,Leo Porter,"PORTER,LEO",University of New England,UNE,990-3394,2,0,9,0,9,0,.000,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.50,0.50,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Abby Simao,Abby,Simao,,1255,Abby Simao,"SIMAO,ABBY",University of New England,UNE,990-3395,11,0,10,0,10,0,.391,46,5,23,1,0,1,0,0,0,0,0,0,0,0,6,2,0,2,0,24,0,2.09,0.09,0.55,0.18,0.00,2.18,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Kendall Gallaugher,Kendall,Gallaugher,,1255,Kendall Gallaugher,"GALLAUGHER,KENDALL",University of New England,UNE,990-2805,10,3,11,0,11,0,.362,47,3,20,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,21,0,2.00,0.00,0.40,0.20,0.00,2.10,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Hannah Nowell,Hannah,Nowell,,1255,Hannah Nowell,"NOWELL,HANNAH",University of New England,UNE,990-2801,8,2,12,0,12,0,.176,85,13,28,2,0,2,0,1,3,27,0,0,39,4,33,4,0,3,1,31.5,0,3.50,0.25,4.13,0.50,0.13,3.94,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Michaela Muldoon,Michaela,Muldoon,,1255,Michaela Muldoon,"MULDOON,MICHAELA",University of New England,UNE,990-3393,1,0,13,0,13,0,.000,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.00,2.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Syd Fye,Syd,Fye,,1255,Syd Fye,"FYE,SYD",University of New England,UNE,990-3149,1,0,14,0,14,0,.000,0,0,0,1,0,1,0,2,0,3,0,0,0,0,0,0.0,0,0,0,2.0,0,0.00,1.00,0.00,0.00,2.00,2.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Laura Zahornasky,Laura,Zahornasky,,1255,Laura Zahornasky,"ZAHORNASKY,LAURA",University of New England,UNE,990-3152,1,0,15,0,15,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0.0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Mia Kenny,Mia,Kenny,,1255,Mia Kenny,"KENNY,MIA",University of New England,UNE,990-3391,4,1,18,0,18,0,.250,4,1,2,0,1,1,0,3,4,13,0,0,0,0,1,0,0,0,0,5,0,0.50,0.00,0.25,0.00,0.75,1.25,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Chloe Miracle,Chloe,Miracle,,1255,Chloe Miracle,"MIRACLE,CHLOE",University of New England,UNE,990-2993,11,3,19,0,19,0,.298,57,4,21,2,0,2,0,1,2,36,0,0,12,0,11,2,0,2,0,23,0,1.91,0.18,1.00,0.18,0.09,2.09,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Hayley Shult,Hayley,Shult,,1255,Hayley Shult,"SHULT,HAYLEY",University of New England,UNE,990-2994,11,3,20,0,20,0,.500,2,0,1,58,3,61,0,1,2,22,0,0,1,0,21,1,0,1,0,2.5,0,0.09,5.27,1.91,0.09,0.09,0.23,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Aubrey Young,Aubrey,Young,,1255,Aubrey Young,"YOUNG,AUBREY",University of New England,UNE,990-3396,10,0,22,0,22,0,.000,2,0,0,2,0,2,0,2,0,38,0,0,14,2,19,0,0,0,0,2,0,0.00,0.20,1.90,0.00,0.20,0.20,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Bruner, Morgan",Morgan,Bruner,,1099,"Bruner, Morgan","BRUNER, MORGAN",Gordon College,GC,693-3162,10,3,5,0,5,0,-.091,22,6,4,2,0,7,0,0,0,1,0,0,0,0,2,11,0,10,1,10,0,0.40,0.20,0.20,1.10,0.00,1.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Alleva, Rachel",Rachel,Alleva,,1099,"Alleva, Rachel","ALLEVA, RACHEL",Gordon College,GC,693-2871,2,0,2,0,2,0,.364,11,0,4,0,0,0,0,2,0,6,0,0,1,0,4,0,0,0,0,6.0,0,2.00,0.00,2.00,0.00,1.00,3.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Brideweser, Teagan",Teagan,Brideweser,,1099,"Brideweser, Teagan","BRIDEWESER, TEAGAN",Gordon College,GC,693-2873,11,3,18,0,18,0,.333,54,10,28,0,0,6,0,3,2,27,0,0,3,0,6,14,4,13,1,38.5,0,2.55,0.00,0.55,1.27,0.27,3.50,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Zimmerman, Annie",Annie,Zimmerman,,1099,"Zimmerman, Annie","ZIMMERMAN, ANNIE",Gordon College,GC,693-2874,11,3,22,0,22,0,.163,104,11,28,2,0,11,0,8,1,60,0,0,77,9,34,4,0,4,0,38,0,2.55,0.18,3.09,0.36,0.73,3.45,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Bell, Maddie",Maddie,Bell,,1099,"Bell, Maddie","BELL, MADDIE",Gordon College,GC,693-3307,11,0,19,0,19,0,.000,0,0,0,1,0,6,0,3,3,34,0,0,10,2,28,0,0,0,0,3,0,0.00,0.09,2.55,0.00,0.27,0.27,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Barham, Hannah",Hannah,Barham,,1099,"Barham, Hannah","BARHAM, HANNAH",Gordon College,GC,693-3045,1,0,6,0,6,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Hutzler, Haley",Haley,Hutzler,,1099,"Hutzler, Haley","HUTZLER, HALEY",Gordon College,GC,693-3047,10,3,12,0,12,0,.184,141,17,43,5,1,11,0,0,1,32,0,0,72,6,36,5,1,5,0,45.5,0,4.30,0.50,3.60,0.50,0.00,4.55,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Schmitt, Annika",Annika,Schmitt,,1099,"Schmitt, Annika","SCHMITT, ANNIKA",Gordon College,GC,693-3051,11,3,1,0,1,0,.462,13,0,6,96,0,307,0,5,5,38,0,0,0,0,23,4,1,4,0,13,0,0.55,8.73,2.09,0.36,0.45,1.18,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Pierce, Amanda",Amanda,Pierce,,1099,"Pierce, Amanda","PIERCE, AMANDA",Gordon College,GC,693-3048,10,0,15,0,15,0,.000,0,0,0,5,0,32,0,4,0,51,0,0,39,1,38,0,0,0,0,4,0,0.00,0.50,3.80,0.00,0.40,0.40,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Trogdon, Allison",Allison,Trogdon,,1099,"Trogdon, Allison","TROGDON, ALLISON",Gordon College,GC,693-3161,10,3,3,0,3,0,.155,58,5,14,0,0,6,0,0,0,0,0,0,0,0,13,9,1,9,0,18.5,0,1.40,0.00,1.30,0.90,0.00,1.85,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Arico, Quinn",Quinn,Arico,,1099,"Arico, Quinn","ARICO, QUINN",Gordon College,GC,693-3163,1,0,10,0,10,0,-.250,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Castano, Vivian",Vivian,Castano,,1099,"Castano, Vivian","CASTANO, VIVIAN",Gordon College,GC,693-3167,2,0,33,0,33,0,.000,1,0,0,10,0,22,0,1,0,9,0,0,0,0,0,2,0,2,0,2.0,0,0.00,5.00,0.00,1.00,0.50,1.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Schwinn, Kellan",Kellan,Schwinn,,1099,"Schwinn, Kellan","SCHWINN, KELLAN",Gordon College,GC,693-3305,4,0,7,0,7,0,.000,2,1,1,0,0,1,0,1,1,4,0,0,8,1,6,0,0,0,0,2,0,0.25,0.00,1.50,0.00,0.25,0.50,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Chevalier, Emma",Emma,Chevalier,,1099,"Chevalier, Emma","CHEVALIER, EMMA",Gordon College,GC,693-3306,2,0,9,0,9,0,.500,2,0,1,1,0,2,0,0,1,8,0,0,0,0,1,0,0,0,0,1,0,0.50,0.50,0.50,0.00,0.00,0.50,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Anaya, Ashlyn",Ashlyn,Anaya,,1099,"Anaya, Ashlyn","ANAYA, ASHLYN",Gordon College,GC,693-3308,1,0,25,0,25,0,1.000,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.00,0.00,0.00,0.00,0.00,2.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Cefalu, Gianna",Gianna,Cefalu,,762,"Cefalu, Gianna","CEFALU, GIANNA",Wentworth Institute of Technology,WIT,0,3,0,23,0,23,0,1.000,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1.0,0,0.33,0.33,0.00,0.00,0.00,0.33,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"McLane, Kate",Kate,McLane,,762,"McLane, Kate","MCLANE, KATE",Wentworth Institute of Technology,WIT,0,21,4,1,0,1,0,.116,181,34,55,1,0,12,0,0,0,0,0,0,45,7,11,7,0,7,0,58.5,1,2.62,0.05,0.52,0.33,0.00,2.79,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"DeCastro, Kayla",Kayla,DeCastro,,762,"DeCastro, Kayla","DECASTRO, KAYLA",Wentworth Institute of Technology,WIT,0,6,0,3,0,3,0,.000,0,0,0,0,0,0,0,0,1,9,0,0,0,0,2,0,0,0,0,0,0,0.00,0.00,0.33,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Morford, Savannah",Savannah,Morford,,762,"Morford, Savannah","MORFORD, SAVANNAH",Wentworth Institute of Technology,WIT,0,21,1,9,0,9,0,.258,163,27,69,2,0,5,0,1,1,7,0,0,36,5,8,6,0,6,0,73,1,3.29,0.10,0.38,0.29,0.05,3.48,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Lutz, Kinsey",Kinsey,Lutz,,762,"Lutz, Kinsey","LUTZ, KINSEY",Wentworth Institute of Technology,WIT,0,5,0,10,0,10,0,.000,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.40,0.40,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Sanders, Emma",Emma,Sanders,,762,"Sanders, Emma","SANDERS, EMMA",Wentworth Institute of Technology,WIT,0,21,4,13,0,13,0,.304,161,14,63,1,0,13,0,6,5,55,0,0,9,1,36,3,0,3,0,70.5,0,3.00,0.05,1.71,0.14,0.29,3.36,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Vaughn, Olivia",Olivia,Vaughn,,762,"Vaughn, Olivia","VAUGHN, OLIVIA",Wentworth Institute of Technology,WIT,0,21,5,18,0,18,0,.083,12,2,3,175,4,495,0,8,2,76,0,0,1,0,48,4,0,4,0,13,0,0.14,8.33,2.29,0.19,0.38,0.62,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Gregson, Ainsley",Ainsley,Gregson,,762,"Gregson, Ainsley","GREGSON, AINSLEY",Wentworth Institute of Technology,WIT,0,14,3,8,0,8,0,.500,2,0,1,4,0,18,0,3,2,42,0,0,45,4,15,0,0,0,0,4,0,0.07,0.29,1.07,0.00,0.21,0.29,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Taylor, Clairissa",Clairissa,Taylor,,762,"Taylor, Clairissa","TAYLOR, CLAIRISSA",Wentworth Institute of Technology,WIT,0,15,3,12,0,12,0,.194,36,5,12,0,0,2,0,5,1,34,0,0,0,0,7,12,0,10,2,24,0,0.80,0.00,0.47,0.80,0.33,1.60,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Bachli, Megan",Megan,Bachli,,762,"Bachli, Megan","BACHLI, MEGAN",Wentworth Institute of Technology,WIT,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Lobrigo, Vanessa",Vanessa,Lobrigo,,762,"Lobrigo, Vanessa","LOBRIGO, VANESSA",Wentworth Institute of Technology,WIT,0,5,0,4,0,4,0,.250,8,1,3,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,3,0,0.60,0.00,0.00,0.00,0.00,0.60,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Koliopoulos, Kate",Kate,Koliopoulos,,762,"Koliopoulos, Kate","KOLIOPOULOS, KATE",Wentworth Institute of Technology,WIT,0,21,0,15,0,15,0,.000,0,0,0,7,0,35,0,8,8,85,0,0,63,5,35,0,0,0,0,8,0,0.00,0.33,1.67,0.00,0.38,0.38,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Smith, Sydnee",Sydnee,Smith,,762,"Smith, Sydnee","SMITH, SYDNEE",Wentworth Institute of Technology,WIT,0,5,0,16,0,16,0,.500,4,0,2,9,0,26,0,0,1,3,0,0,1,0,1,0,0,0,0,2,0,0.40,1.80,0.20,0.00,0.00,0.40,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Rocchio, Ava",Ava,Rocchio,,762,"Rocchio, Ava","ROCCHIO, AVA",Wentworth Institute of Technology,WIT,0,21,5,17,0,17,0,.176,74,11,24,3,0,9,0,0,0,1,0,0,0,0,5,10,0,8,2,30,0,1.14,0.14,0.24,0.48,0.00,1.43,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Gehrig, Sarah",Sarah,Gehrig,,762,"Gehrig, Sarah","GEHRIG, SARAH",Wentworth Institute of Technology,WIT,0,17,3,20,0,20,0,.000,2,0,0,7,0,26,0,4,2,27,0,0,50,1,23,0,0,0,0,4,0,0.00,0.41,1.35,0.00,0.24,0.24,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Swanson, Mika",Mika,Swanson,,762,"Swanson, Mika","SWANSON, MIKA",Wentworth Institute of Technology,WIT,0,2,0,21,0,21,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Homsy, Angelina",Angelina,Homsy,,762,"Homsy, Angelina","HOMSY, ANGELINA",Wentworth Institute of Technology,WIT,0,2,0,22,0,22,0,.000,0,0,0,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0.00,1.50,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Davenport, Elena",Elena,Davenport,,762,"Davenport, Elena","DAVENPORT, ELENA",Wentworth Institute of Technology,WIT,0,9,1,24,0,24,0,.318,22,2,9,0,0,1,0,5,2,26,0,0,1,0,3,2,0,2,0,15,0,1.00,0.00,0.33,0.22,0.56,1.67,,,,,,
