season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Combs, Julana",Julana,Combs,,30069,"Combs, Julana","COMBS,JULANA",Franciscan,FRA,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Geurkink, MaryGrace",MaryGrace,Geurkink,,30069,"Geurkink, MaryGrace","GEURKINK,MARYGRACE",Franciscan,FRA,0,2,0,3,0,3,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Crosby, Celia",Celia,Crosby,,30069,"Crosby, Celia","CROSBY,CELIA",Franciscan,FRA,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Lopez, Michelle",Michelle,Lopez,,30069,"Lopez, Michelle","LOPEZ,MICHELLE",Franciscan,FRA,0,2,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Byrnes, Mary",Mary,Byrnes,,30069,"Byrnes, Mary","BYRNES,MARY",Franciscan,FRA,0,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Dunbar, Therese",Therese,Dunbar,,30069,"Dunbar, Therese","DUNBAR,THERESE",Franciscan,FRA,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Cross, Caroline",Caroline,Cross,,30069,"Cross, Caroline","CROSS,CAROLINE",Franciscan,FRA,0,1,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Elmore, Rhoswen",Rhoswen,Elmore,,30069,"Elmore, Rhoswen","ELMORE,RHOSWEN",Franciscan,FRA,0,2,2,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Winogradoff, Elise",Elise,Winogradoff,,30069,"Winogradoff, Elise","WINOGRADOFF,ELISE",Franciscan,FRA,0,2,2,10,0,10,0,0,2,3,2,0,1,0,0,1.50,1.00,1.00,.500,.000,1,0,0,0,0,0,1,.500,0,0,0,0,.00,.00,.00,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"English, Theresa",Theresa,English,,30069,"English, Theresa","ENGLISH,THERESA",Franciscan,FRA,0,2,2,11,0,11,0,0,3,5,4,0,2,0,0,2.50,1.50,2.00,1.000,.000,1,0,0,0,0,2,0,.000,1,0,0,0,.50,.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Falvey, Norah",Norah,Falvey,,30069,"Falvey, Norah","FALVEY,NORAH",Franciscan,FRA,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Massick, Juliana",Juliana,Massick,,30069,"Massick, Juliana","MASSICK,JULIANA",Franciscan,FRA,0,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Corley, Isabella",Isabella,Corley,,30069,"Corley, Isabella","CORLEY,ISABELLA",Franciscan,FRA,0,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Earnhardt, Elizabeth",Elizabeth,Earnhardt,,30069,"Earnhardt, Elizabeth","EARNHARDT,ELIZABETH",Franciscan,FRA,0,2,2,15,0,15,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Cross, Natalie",Natalie,Cross,,30069,"Cross, Natalie","CROSS,NATALIE",Franciscan,FRA,0,2,1,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Thoroughman, Klaire",Klaire,Thoroughman,,30069,"Thoroughman, Klaire","THOROUGHMAN,KLAIRE",Franciscan,FRA,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Borden, Phoebe",Phoebe,Borden,,30069,"Borden, Phoebe","BORDEN,PHOEBE",Franciscan,FRA,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Goodman, Veronica",Veronica,Goodman,,30069,"Goodman, Veronica","GOODMAN,VERONICA",Franciscan,FRA,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Berns, Cecilia",Cecilia,Berns,,30069,"Berns, Cecilia","BERNS,CECILIA",Franciscan,FRA,0,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Walters, Ryan",Ryan,Walters,,30069,"Walters, Ryan","WALTERS,RYAN",Franciscan,FRA,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"DeWolf, Catherine",Catherine,DeWolf,,30069,"DeWolf, Catherine","DEWOLF,CATHERINE",Franciscan,FRA,0,2,2,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Craig, Lizzy",Lizzy,Craig,,30069,"Craig, Lizzy","CRAIG,LIZZY",Franciscan,FRA,0,2,2,23,0,23,0,0,2,2,4,0,2,0,0,1.00,1.00,2.00,1.000,.000,0,0,0,0,1,2,0,.000,0,0,0,0,.00,.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Urso, Bella",Bella,Urso,,30069,"Urso, Bella","URSO,BELLA",Franciscan,FRA,0,2,1,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Walsh, Sofia",Sofia,Walsh,,30069,"Walsh, Sofia","WALSH,SOFIA",Franciscan,FRA,0,2,0,27,0,27,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Fatica, Catherine",Catherine,Fatica,,30069,"Fatica, Catherine","FATICA,CATHERINE",Franciscan,FRA,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Bourdelais, Ellie",Ellie,Bourdelais,,30069,"Bourdelais, Ellie","BOURDELAIS,ELLIE",Franciscan,FRA,0,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Diaz, Miya",Miya,Diaz,,30064,"Diaz, Miya","DIAZ,MIYA",Saint Vincent,SVC,1315-4200,0,0,55,0,55,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Mazur, Regan",Regan,Mazur,,30064,"Mazur, Regan","MAZUR,REGAN",Saint Vincent,SVC,1315-4447,0,0,77,0,77,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Warner, Rilyn",Rilyn,Warner,,30064,"Warner, Rilyn","WARNER,RILYN",Saint Vincent,SVC,1315-4201,2,2,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,10,0,1,1,1,.600,1.00,3,2,180:00,2,2,1.00,0.600,.500,1.50,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Catalano, Michaela",Michaela,Catalano,,30064,"Catalano, Michaela","CATALANO,MICHAELA",Saint Vincent,SVC,1315-4603,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Koller, Emma",Emma,Koller,,30064,"Koller, Emma","KOLLER,EMMA",Saint Vincent,SVC,1315-3958,2,2,3,0,3,0,0,6,12,1,1,0,0,0,6.00,3.00,.50,.000,.500,6,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Burtner, Kamryn",Kamryn,Burtner,,30064,"Burtner, Kamryn","BURTNER,KAMRYN",Saint Vincent,SVC,1315-4604,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Clark, Adria",Adria,Clark,,30064,"Clark, Adria","CLARK,ADRIA",Saint Vincent,SVC,1315-4606,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Sanders, Abby",Abby,Sanders,,30064,"Sanders, Abby","SANDERS,ABBY",Saint Vincent,SVC,1315-4607,2,0,6,0,6,0,0,3,5,0,0,0,0,0,2.50,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Helman, Natalie",Natalie,Helman,,30064,"Helman, Natalie","HELMAN,NATALIE",Saint Vincent,SVC,1315-3959,2,0,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Zoltowski, Brynn",Brynn,Zoltowski,,30064,"Zoltowski, Brynn","ZOLTOWSKI,BRYNN",Saint Vincent,SVC,1315-4608,1,0,8,0,8,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Smith, Ashley",Ashley,Smith,,30064,"Smith, Ashley","SMITH,ASHLEY",Saint Vincent,SVC,1315-3960,2,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Ambrose, Emily",Emily,Ambrose,,30064,"Ambrose, Emily","AMBROSE,EMILY",Saint Vincent,SVC,1315-3957,2,2,10,0,10,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Durkacs, Lexi",Lexi,Durkacs,,30064,"Durkacs, Lexi","DURKACS,LEXI",Saint Vincent,SVC,1315-3961,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Navin, Kelsi",Kelsi,Navin,,30064,"Navin, Kelsi","NAVIN,KELSI",Saint Vincent,SVC,1315-4194,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Ferraro, Giovanna",Giovanna,Ferraro,,30064,"Ferraro, Giovanna","FERRARO,GIOVANNA",Saint Vincent,SVC,1315-4195,2,0,13,0,13,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Kerr, Riley",Riley,Kerr,,30064,"Kerr, Riley","KERR,RILEY",Saint Vincent,SVC,1315-4609,2,2,14,0,14,0,0,2,2,2,0,1,0,0,1.00,1.00,1.00,.500,.000,1,0,0,0,1,1,1,.500,1,0,0,0,.50,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Greenday, Anna",Anna,Greenday,,30064,"Greenday, Anna","GREENDAY,ANNA",Saint Vincent,SVC,1315-4610,2,1,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Fisher, Addie",Addie,Fisher,,30064,"Fisher, Addie","FISHER,ADDIE",Saint Vincent,SVC,1315-3962,2,2,16,0,16,0,0,1,4,2,0,1,0,0,2.00,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Steen, Faith",Faith,Steen,,30064,"Steen, Faith","STEEN,FAITH",Saint Vincent,SVC,1315-3969,2,1,17,0,17,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Justino, Ava",Ava,Justino,,30064,"Justino, Ava","JUSTINO,AVA",Saint Vincent,SVC,1315-4611,2,0,18,0,18,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Rumley, Kayla",Kayla,Rumley,,30064,"Rumley, Kayla","RUMLEY,KAYLA",Saint Vincent,SVC,1315-4442,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Riley, Sadie",Sadie,Riley,,30064,"Riley, Sadie","RILEY,SADIE",Saint Vincent,SVC,1315-4443,2,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Bieber, Cori",Cori,Bieber,,30064,"Bieber, Cori","BIEBER,CORI",Saint Vincent,SVC,1315-3970,2,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Wilmes, Emily",Emily,Wilmes,,30064,"Wilmes, Emily","WILMES,EMILY",Saint Vincent,SVC,1315-4444,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Graham, Lexi",Lexi,Graham,,30064,"Graham, Lexi","GRAHAM,LEXI",Saint Vincent,SVC,1315-4445,2,2,23,0,23,0,0,1,2,2,0,1,1,1,1.00,.50,1.00,.500,.000,0,0,0,0,0,1,0,.000,1,0,0,0,.50,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Kirkwood, Jordan",Jordan,Kirkwood,,30064,"Kirkwood, Jordan","KIRKWOOD,JORDAN",Saint Vincent,SVC,1315-3972,1,0,24,0,24,0,0,0,2,1,1,0,0,0,2.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Azurin, Ava",Ava,Azurin,,30064,"Azurin, Ava","AZURIN,AVA",Saint Vincent,SVC,1315-4446,2,2,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Buscemi, Bella",Bella,Buscemi,,30064,"Buscemi, Bella","BUSCEMI,BELLA",Saint Vincent,SVC,1315-4612,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Decheck, Caroline",Caroline,Decheck,,30064,"Decheck, Caroline","DECHECK,CAROLINE",Saint Vincent,SVC,1315-4613,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Meder, Bella",Bella,Meder,,30064,"Meder, Bella","MEDER,BELLA",Saint Vincent,SVC,1315-3973,2,2,28,0,28,0,0,4,4,2,0,1,0,0,2.00,2.00,1.00,.500,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Young, Reagan",Reagan,Young,,30064,"Young, Reagan","YOUNG,REAGAN",Saint Vincent,SVC,1315-4614,2,1,29,0,29,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Kunz, Caylyn",Caylyn,Kunz,,30064,"Kunz, Caylyn","KUNZ,CAYLYN",Saint Vincent,SVC,1315-4615,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Wilson, Elizzabeth",Elizzabeth,Wilson,,30064,"Wilson, Elizzabeth","WILSON,ELIZZABETH",Saint Vincent,SVC,1315-4202,2,0,31,0,31,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Tepichin, Sofia",Sofia,Tepichin,,30064,"Tepichin, Sofia","TEPICHIN,SOFIA",Saint Vincent,SVC,1315-4616,2,0,32,0,32,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Mizikar, Raygan",Raygan,Mizikar,,30064,"Mizikar, Raygan","MIZIKAR,RAYGAN",Saint Vincent,SVC,1315-4617,1,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
