season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Kylie  Kurtz,Kylie,Kurtz,,712,Kylie  Kurtz,"KURTZ,KYLIE",KURTZKYLIETCNJ,6,0,,,TCNJ,TCNJ,1163-5731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,6,93:44,6,5,0,0,0,0,0,0,0,17,3.84,.455,,,,,-2.469330763179571,109,65
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Kaitlyn Powers,Kaitlyn,Powers,,564,Kaitlyn Powers,"POWERS,KAITLYN",POWERSKAITLYNRAMAPO,15,5,,,Ramapo,RAMAPO,1152-4040,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6,0,8,3,300:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.497090101796133,110,64
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Kate Martinek,Kate,Martinek,,712,Kate Martinek,"MARTINEK,KATE",MARTINEKKATETCNJ,3,3,,,TCNJ,TCNJ,1163-5498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.515010916981897,111,64
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Lauren Snoke,Lauren,Snoke,,681,Lauren Snoke,"SNOKE,LAUREN",SNOKELAURENSTOCKTON,4,0,,,Stockton,STOCKTON,1153-2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5448207316884814,112,64
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Mia Pezzato,Mia,Pezzato,,259,Mia Pezzato,"PEZZATO,MIA",PEZZATOMIAROWAN,4,0,,,Rowan,ROWAN,1154-5163,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,2,5,0,2,0,2,.400,0.50,,,,,,,,,,,,,,,,,,,-2.670969402713898,113,64
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Sam Hoehing,Sam,Hoehing,,259,Sam Hoehing,"HOEHING,SAM",HOEHINGSAMROWAN,4,0,,,Rowan,ROWAN,1154-5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,,2,2,1,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,,-2.7018483730696508,114,63
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Gianna Azara,Gianna,Azara,,712,Gianna Azara,"AZARA,GIANNA",AZARAGIANNATCNJ,7,0,,,TCNJ,TCNJ,1163-5898,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,3,6,2,2,0,2,.500,0.29,,,,,,,,,,,,,,,,,,,-2.7187000326062467,115,63
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Brooke Powers,Brooke,Powers,,681,Brooke Powers,"POWERS,BROOKE",POWERSBROOKESTOCKTON,6,0,,,Stockton,STOCKTON,1153-2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.735743251257875,116,63
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Kean,Nicole Courtney,Nicole,Courtney,,329,Nicole Courtney,"COURTNEY,NICOLE",COURTNEYNICOLEKEAN,5,1,,,Kean,KEAN,1148-6477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,62:00,13,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.7506481586111677,117,62
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Jaime Deal,Jaime,Deal,,259,Jaime Deal,"DEAL,JAIME",DEALJAIMEROWAN,8,0,,,Rowan,ROWAN,1154-5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,00:00,0,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.76555306596446,118,62
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Jordan Ewart,Jordan,Ewart,,259,Jordan Ewart,"EWART,JORDAN",EWARTJORDANROWAN,4,0,,,Rowan,ROWAN,1154-5166,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,,-2.7824047255010558,119,62
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Audrey Searle,Audrey,Searle,,712,Audrey Searle,"SEARLE,AUDREY",SEARLEAUDREYTCNJ,6,0,,,TCNJ,TCNJ,1163-5904,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,3,4,1,1,0,1,.750,0.17,,,,,,,,,,,,,,,,,,,-2.797309632854348,120,61
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Kean,Brigid Kennedy,Brigid,Kennedy,,329,Brigid Kennedy,"KENNEDY,BRIGID",KENNEDYBRIGIDKEAN,3,0,,,Kean,KEAN,1148-7249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,2,2,0,1,0,1,1.000,0.33,,,,,,,,,,,,,,,,,,,-2.797309632854348,121,61
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Isabella Cote,Isabella,Cote,,681,Isabella Cote,"COTE,ISABELLA",COTEISABELLASTOCKTON,4,0,,,Stockton,STOCKTON,1153-2424,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,3,4,1,1,0,1,.750,0.25,,,,,,,,,,,,,,,,,,,-2.797309632854348,122,61
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Olivia Smith,Olivia,Smith,,712,Olivia Smith,"SMITH,OLIVIA",SMITHOLIVIATCNJ,4,0,,,TCNJ,TCNJ,1163-5905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.7983787885035163,123,60
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Jordan Czaczkowski,Jordan,Czaczkowski,,681,Jordan Czaczkowski,"CZACZKOWSKI,JORDAN",CZACZKOWSKIJORDANSTOCKTON,17,17,,,Stockton,STOCKTON,1153-2314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,1,1023:00,13,0,1.000,,0,0,0,0,0,0,.000,0.00,17,758:50,136,93,0,11,6,0,0,0,0,325,10.75,.406,,,,,-2.8193805114073953,124,60
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Isabella Donisi,Isabella,Donisi,,681,Isabella Donisi,"DONISI,ISABELLA",DONISIISABELLASTOCKTON,3,0,,,Stockton,STOCKTON,1153-2416,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.33,,,,,,,,,,,,,,,,,,,-2.8450402627466964,125,60
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Montclair State,Carly Stoepker,Carly,Stoepker,,442,Carly Stoepker,"STOEPKER,CARLY",STOEPKERCARLYMONTCLAI,4,0,,,Montclair State,MONTCLAI,1149-14804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.846109418395865,126,59
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Montclair State,Alexa Juba,Alexa,Juba,,442,Alexa Juba,"JUBA,ALEXA",JUBAALEXAMONTCLAI,4,0,,,Montclair State,MONTCLAI,1149-15184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.861014325749157,127,59
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Montclair State,Samara Geissler,Samara,Geissler,,442,Samara Geissler,"GEISSLER,SAMARA",GEISSLERSAMARAMONTCLAI,3,3,,,Montclair State,MONTCLAI,1149-14510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.861014325749157,128,59
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Sydney Murri,Sydney,Murri,,712,Sydney Murri,"MURRI,SYDNEY",MURRISYDNEYTCNJ,9,0,,,TCNJ,TCNJ,1163-5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,53:00,4,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.861014325749157,129,58
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Montclair State,Joey Grotkopf,Joey,Grotkopf,,442,Joey Grotkopf,"GROTKOPF,JOEY",GROTKOPFJOEYMONTCLAI,14,14,,,Montclair State,MONTCLAI,1149-14335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,7,1,843:00,13,0,1.000,,0,0,0,0,0,0,.000,0.00,14,708:13,146,99,0,6,9,0,0,0,0,332,12.37,.404,,,,,-2.8746368224617025,130,58
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Julianna Palumbo,Julianna,Palumbo,,712,Julianna Palumbo,"PALUMBO,JULIANNA",PALUMBOJULIANNATCNJ,9,0,,,TCNJ,TCNJ,1163-5723,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.875919233102449,131,58
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Bree Rogers,Bree,Rogers,,259,Bree Rogers,"ROGERS,BREE",ROGERSBREEROWAN,5,0,,,Rowan,ROWAN,1154-4959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.9087449556415055,132,58
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Emily Wechter,Emily,Wechter,,259,Emily Wechter,"WECHTER,EMILY",WECHTEREMILYROWAN,4,0,,,Rowan,ROWAN,1154-4687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.9087449556415055,133,57
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Lillian Balzer,Lillian,Balzer,,259,Lillian Balzer,"BALZER,LILLIAN",BALZERLILLIANROWAN,4,0,,,Rowan,ROWAN,1154-5170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.9236498629947976,134,57
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Olivia Repko,Olivia,Repko,,259,Olivia Repko,"REPKO,OLIVIA",REPKOOLIVIAROWAN,5,0,,,Rowan,ROWAN,1154-4961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.9236498629947976,135,57
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Samantha Parks,Samantha,Parks,,681,Samantha Parks,"PARKS,SAMANTHA",PARKSSAMANTHASTOCKTON,4,0,,,Stockton,STOCKTON,1153-2603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.9236498629947976,136,56
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Kean,Abigail Arndt,Abigail,Arndt,,329,Abigail Arndt,"ARNDT,ABIGAIL",ARNDTABIGAILKEAN,1,0,,,Kean,KEAN,1148-7243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.971380492887146,137,56
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Montclair State,Emilia Wilk,Emilia,Wilk,,442,Emilia Wilk,"WILK,EMILIA",WILKEMILIAMONTCLAI,1,0,,,Montclair State,MONTCLAI,1149-15183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.971380492887146,138,56
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Montclair State,Kaeli Robinson,Kaeli,Robinson,,442,Kaeli Robinson,"ROBINSON,KAELI",ROBINSONKAELIMONTCLAI,1,0,,,Montclair State,MONTCLAI,1149-14930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.971380492887146,139,55
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Kara Wilson,Kara,Wilson,,712,Kara Wilson,"WILSON,KARA",WILSONKARATCNJ,5,0,,,TCNJ,TCNJ,1163-5345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.971380492887146,140,55
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Kelly Zeman,Kelly,Zeman,,564,Kelly Zeman,"ZEMAN,KELLY",ZEMANKELLYRAMAPO,2,0,,,Ramapo,RAMAPO,1152-4511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.971380492887146,141,55
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Krista Purnell,Krista,Purnell,,712,Krista Purnell,"PURNELL,KRISTA",PURNELLKRISTATCNJ,3,0,,,TCNJ,TCNJ,1163-5789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.971380492887146,142,54
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Kean,Maria DiPasquale,Maria,DiPasquale,,329,Maria DiPasquale,"DIPASQUALE,MARIA",DIPASQUALEMARIAKEAN,1,0,,,Kean,KEAN,1148-6929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.971380492887146,143,54
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Montclair State,Meagan Valido,Meagan,Valido,,442,Meagan Valido,"VALIDO,MEAGAN",VALIDOMEAGANMONTCLAI,3,0,,,Montclair State,MONTCLAI,1149-15185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.971380492887146,144,54
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Montclair State,Meghan Jones,Meghan,Jones,,442,Meghan Jones,"JONES,MEGHAN",JONESMEGHANMONTCLAI,1,0,,,Montclair State,MONTCLAI,1149-14801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.971380492887146,145,53
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Montclair State,Meghan Vitale,Meghan,Vitale,,442,Meghan Vitale,"VITALE,MEGHAN",VITALEMEGHANMONTCLAI,0,0,,,Montclair State,MONTCLAI,1149-14517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.971380492887146,146,53
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Kean,Savanna Frantz,Savanna,Frantz,,329,Savanna Frantz,"FRANTZ,SAVANNA",FRANTZSAVANNAKEAN,2,1,,,Kean,KEAN,1148-6481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62:00,13,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.971380492887146,147,53
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Suri Horner,Suri,Horner,,259,Suri Horner,"HORNER,SURI",HORNERSURIROWAN,2,0,,,Rowan,ROWAN,1154-5168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.971380492887146,148,53
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Veronica Campbell,Veronica,Campbell,,712,Veronica Campbell,"CAMPBELL,VERONICA",CAMPBELLVERONICATCNJ,1,1,,,TCNJ,TCNJ,1163-5283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,60,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.971380492887146,149,52
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Montclair State,Lea Hegewald,Lea,Hegewald,,442,Lea Hegewald,"HEGEWALD,LEA",HEGEWALDLEAMONTCLAI,5,0,,,Montclair State,MONTCLAI,1149-14341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,135:00,20,15,0,0,0,0,0,0,0,42,8.89,.429,,,,,-3.298444120299394,150,52
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Abbey Schaeffer,Abbey,Schaeffer,,681,Abbey Schaeffer,"SCHAEFFER,ABBEY",SCHAEFFERABBEYSTOCKTON,11,0,,,Stockton,STOCKTON,1153-2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,10,183:06,26,17,0,0,0,0,0,0,0,56,8.52,.395,,,,,-3.492859190404957,151,52
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Jordyn  Landman,Jordyn,Landman,,712,Jordyn  Landman,"LANDMAN,JORDYN",LANDMANJORDYNTCNJ,5,0,,,TCNJ,TCNJ,1163-5732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,56:16,7,3,0,0,0,0,0,0,0,11,7.46,.300,,,,,-3.6490847655093446,152,51
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Nzingha Smith-Vance,Nzingha,Smith-Vance,,681,Nzingha Smith-Vance,"SMITH-VANCE,NZINGHA",SMITH-VANCENZINGHASTOCKTON,5,0,,,Stockton,STOCKTON,1153-2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,4,49:32,4,1,0,0,0,0,0,0,0,8,4.85,.200,,,,,-3.8497299603878075,153,51
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Aubrey Cunningham,Aubrey,Cunningham,,259,Aubrey Cunningham,"CUNNINGHAM,AUBREY",CUNNINGHAMAUBREYROWAN,5,0,,,Rowan,ROWAN,1154-4963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17:00,1,0,1.000,,0,0,0,0,0,0,.000,0.00,5,50:28,6,2,0,2,0,0,0,0,0,17,7.13,.250,,,,,-4.004238638269902,154,51
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Kean,Hannah Morris,Hannah,Morris,,329,Hannah Morris,"MORRIS,HANNAH",MORRISHANNAHKEAN,1,1,,,Kean,KEAN,1148-6280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,13,0,1.000,,0,0,0,0,0,0,.000,0.00,1,7:29,2,1,0,0,0,0,0,0,0,3,16.04,.333,,,,,-5.335598437325924,155,50
