conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Kanable, Ryann",0,,19,46,13,.118,153,25,43,0,1,9,0,1,1,20,0,0,16,5,25,17,0,16,1,53,0,0.93,0.00,0.54,0.37,0.02,1.15
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Bolen, Ava",0,,1,59,23,.341,208,15,86,1,0,23,0,15,11,175,0,0,6,0,39,60,0,48,12,137,0,1.46,0.02,0.66,1.02,0.25,2.32
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Thomas, Sadie",0,,6,89,40,.174,747,92,222,17,6,113,0,18,38,261,0,0,703,38,269,24,1,24,0,252,0,2.49,0.19,3.02,0.27,0.20,2.83
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Schultz, Lanie",0,,8,6,0,.000,0,0,0,2,0,8,0,1,0,24,0,0,20,3,13,0,0,0,0,1,0,0.00,0.33,2.17,0.00,0.17,0.17
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Haley, Averi",0,,17,103,0,.075,40,2,5,90,2,439,0,19,31,330,0,0,456,25,548,0,1,0,0,24,0,0.05,0.87,5.32,0.00,0.18,0.23
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Meister, Riley",0,,11,83,6,.146,494,69,141,6,4,38,0,0,0,2,0,0,0,0,46,34,5,30,4,160,1,1.70,0.07,0.55,0.41,0.00,1.93
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"DeGeorge, Abby",0,,13,14,1,1.000,1,0,1,1,0,10,0,1,3,24,0,0,44,2,28,0,0,0,0,2,0,0.07,0.07,2.00,0.00,0.07,0.14
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Ollinger, Avery",0,,26,1,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"McKee, Molly",0,,25,101,40,.183,644,105,223,1,3,38,0,0,0,0,0,0,12,0,35,75,2,61,14,267.5,1,2.21,0.01,0.35,0.74,0.00,2.65
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Kekic, Lily",0,,4,17,2,.059,101,15,21,0,1,6,0,0,0,4,0,0,54,6,16,1,0,0,1,22,0,1.24,0.00,0.94,0.06,0.00,1.29
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Cantrell, Sam",0,,14,103,10,-.100,20,3,1,18,1,93,0,34,25,445,0,0,297,17,272,0,0,0,0,35,0,0.01,0.17,2.64,0.00,0.33,0.34
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Welty, Cami",0,,22,103,44,.219,402,53,141,8,1,50,0,7,5,136,0,0,16,1,45,75,4,61,14,192.5,2,1.37,0.08,0.44,0.73,0.07,1.87
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Skupski, Gracelyn",0,,24,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Mihacevich, Anna",0,,27,71,0,.026,38,2,3,293,15,917,0,11,15,233,0,0,1,0,124,0,0,0,0,14,2,0.04,4.13,1.75,0.00,0.15,0.20
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Hayes, Olivia",0,,16,17,2,.063,95,19,25,0,0,5,0,0,0,0,0,0,0,0,13,8,0,8,0,29,0,1.47,0.00,0.76,0.47,0.00,1.71
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Durst, DeLani",0,,3,103,44,.034,59,3,5,612,22,1954,0,31,17,416,0,0,3,0,236,1,2,1,0,36.5,0,0.05,5.94,2.29,0.01,0.30,0.35
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Schmidt, Skylar",0,,5,14,0,.110,91,20,30,2,0,13,0,0,2,10,0,0,36,0,13,5,0,5,0,32.5,0,2.14,0.14,0.93,0.36,0.00,2.32
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Norton, Ava",0,,10,11,1,.000,1,0,0,1,0,6,0,0,2,23,0,0,36,1,15,0,0,0,0,0,0,0.00,0.09,1.36,0.00,0.00,0.00
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Sweigart, Zoe",0,,12,95,36,.182,747,119,255,1,2,46,0,0,1,2,0,0,310,29,63,31,1,27,4,272.5,1,2.68,0.01,0.66,0.33,0.00,2.87
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Fehrenbacher, Olivia",0,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Dohanyos, Grace",0,,3,114,0,-.012,82,9,8,75,3,460,0,12,19,220,0,0,618,27,629,0,0,0,0,20,0,0.07,0.66,5.52,0.00,0.11,0.18
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Wolfe, Gabby",0,,19,118,12,.158,495,50,128,3,0,37,0,0,0,0,0,0,5,0,50,88,4,76,12,178,0,1.08,0.03,0.42,0.75,0.00,1.51
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Uffman, Kaitlyn",0,,23,122,30,.242,814,93,290,5,2,53,0,0,0,1,0,0,20,2,29,115,4,100,15,355,0,2.38,0.04,0.24,0.94,0.00,2.91
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Tople, Riley",0,,97,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Ritzhaupt, Rylee",0,,13,116,28,.086,684,118,177,5,5,67,0,6,13,78,0,0,388,32,105,47,2,44,3,208,1,1.53,0.04,0.91,0.41,0.05,1.79
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Schriber, Anneliese",0,,18,47,2,.059,170,30,40,0,1,15,0,0,2,10,0,0,32,2,17,11,3,9,2,46.5,0,0.85,0.00,0.36,0.23,0.00,0.99
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Reed, Maddie",0,,24,121,21,.181,105,6,25,571,12,1810,0,39,35,481,0,0,8,0,235,5,0,5,0,66.5,6,0.21,4.72,1.94,0.04,0.32,0.55
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Jackson, Soraya",0,,98,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Miller, Olivia",0,,5,121,9,.174,195,18,52,489,21,1604,0,28,35,452,0,0,3,0,255,3,0,1,2,82.5,2,0.43,4.04,2.11,0.02,0.23,0.68
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Simon, Sophia",0,,8,122,30,.287,746,81,295,8,3,57,0,28,40,339,0,0,9,1,69,112,2,90,22,390,0,2.42,0.07,0.57,0.92,0.23,3.20
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Davis, Reagan",0,,10,121,3,.071,42,3,6,22,1,108,0,23,14,373,0,0,411,16,254,0,0,0,0,29,0,0.05,0.18,2.10,0.00,0.19,0.24
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"McCallister, Addyson",0,,14,55,13,.077,310,45,69,7,2,57,0,7,10,141,0,0,250,20,108,12,0,12,0,82,0,1.25,0.13,1.96,0.22,0.13,1.49
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Girolami, Alexis",0,,17,4,0,.231,13,2,5,0,0,1,0,0,1,1,0,0,1,0,1,2,0,2,0,6,0,1.25,0.00,0.25,0.50,0.00,1.50
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Devereaux, Ava",0,,12,57,5,.055,217,46,58,5,3,50,0,5,9,91,0,0,265,20,63,10,0,9,1,68.5,0,1.02,0.09,1.11,0.18,0.09,1.20
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Bowen, Ava",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Halleck, Kyla",0,,6,28,0,.000,0,0,0,0,0,12,0,0,3,12,0,0,0,0,3,0,0,0,0,0,0,0.00,0.00,0.11,0.00,0.00,0.00
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Halleck, Claire",0,,9,22,0,.000,1,0,0,0,1,5,0,0,3,9,0,0,33,0,3,0,0,0,0,0,0,0.00,0.00,0.14,0.00,0.00,0.00
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Mohr, Kaitlyn",0,,22,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Stamm, Corinne",0,,26,4,0,.000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.00,0.00,0.25,0.00,0.00,0.00
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Bower, Cassandra",0,,28,72,0,-.111,9,1,0,19,1,72,0,8,2,133,0,0,72,3,59,0,0,0,0,8,0,0.00,0.26,0.82,0.00,0.11,0.11
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Cook, Allison",0,,29,57,1,.000,3,0,0,5,0,20,0,15,9,151,0,0,29,8,33,0,0,0,0,15,0,0.00,0.09,0.58,0.00,0.26,0.26
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Rank, Kailee",0,,32,47,10,.066,244,33,49,4,0,36,0,7,19,123,0,0,192,9,122,8,1,6,2,61,0,1.04,0.09,2.60,0.17,0.15,1.30
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Jones, Emma",0,,34,103,16,.163,496,72,153,4,4,45,0,0,1,4,0,0,11,5,62,50,3,47,3,179.5,1,1.49,0.04,0.60,0.49,0.00,1.74
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Beck, Maya",0,,35,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Petrulis, Shannon",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Pantaleo, Jada",0,,7,7,0,-.286,14,4,0,0,0,1,0,0,0,11,0,0,8,1,9,0,0,0,0,0,0,0.00,0.00,1.29,0.00,0.00,0.00
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Troesch, Sidney",0,,20,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Wurtz, Luci",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Peck, Mackenzie",0,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Frasier, Kyra",0,,21,76,50,.083,48,1,5,313,11,1156,0,20,24,265,0,0,1,0,147,2,0,2,0,26,8,0.07,4.12,1.93,0.03,0.26,0.34
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Brown, Sarah",0,,6,73,50,.217,511,63,174,1,3,47,0,1,0,3,0,0,22,2,36,40,2,33,7,198.5,0,2.38,0.01,0.49,0.55,0.01,2.72
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"McQuillin, Logan",0,,2,84,0,-.087,23,3,1,36,3,207,0,13,24,207,0,0,341,18,420,0,0,0,0,14,0,0.01,0.43,5.00,0.00,0.15,0.17
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Mohler, Emelia",0,,17,80,56,.150,709,76,182,9,7,66,0,19,26,214,0,0,308,26,94,14,0,13,1,208.5,1,2.28,0.11,1.18,0.18,0.24,2.61
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Doherty, Emma",0,,3,2,0,.000,0,0,0,0,0,4,0,0,1,5,0,0,5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Sparks, Addison",0,,9,35,16,.057,209,28,40,1,1,15,0,4,2,29,0,0,107,7,25,9,1,8,1,49,0,1.14,0.03,0.71,0.26,0.11,1.40
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Specht, Emma",0,,10,79,7,.129,62,1,9,267,13,1040,0,22,4,270,0,0,3,0,153,1,0,1,0,31.5,2,0.11,3.38,1.94,0.01,0.28,0.40
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Shouse, Paige",0,,15,11,1,.185,54,8,18,0,0,4,0,0,0,2,0,0,28,6,5,0,0,0,0,18,1,1.64,0.00,0.45,0.00,0.00,1.64
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Preston, Brinlee",0,,19,81,22,.277,213,18,77,8,2,48,0,0,0,1,0,0,1,0,22,68,2,55,13,117.5,3,0.95,0.10,0.27,0.84,0.00,1.45
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Hart, Jarika",0,,23,72,21,.038,26,1,2,18,4,151,0,9,10,206,0,0,230,13,145,0,0,0,0,11,1,0.03,0.25,2.01,0.00,0.13,0.15
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Russell, Gabby",0,,27,2,0,-1.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Adams, Kaitlyn",0,,14,3,6,-.500,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Bridenbaugh, Lydia",0,,16,53,36,.141,375,52,105,1,1,29,0,4,3,33,0,0,152,17,49,16,0,12,4,119,0,1.98,0.02,0.92,0.30,0.08,2.25
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Clark, Aubrey",0,,5,74,7,.088,296,44,70,3,2,35,0,0,1,6,0,0,16,4,31,14,1,12,2,78,2,0.95,0.04,0.42,0.19,0.00,1.05
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Erlsten, Lizzie",0,,13,28,0,-.286,7,2,0,9,2,47,0,5,4,69,0,0,0,0,20,1,0,1,0,5.5,0,0.00,0.32,0.71,0.04,0.18,0.20
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Fain, Magee",0,,25,84,51,.121,323,56,95,18,5,131,0,7,24,152,0,0,239,26,114,38,2,28,10,126,3,1.13,0.21,1.36,0.45,0.08,1.50
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Hattan, Jobey",0,,1,15,5,.117,103,13,25,0,0,12,0,1,0,19,0,0,81,7,17,1,1,1,0,26.5,0,1.67,0.00,1.13,0.07,0.07,1.77
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Metz, Jana",0,,22,16,0,-.100,10,3,2,31,4,119,0,2,11,32,0,0,0,0,6,0,0,0,0,4,1,0.13,1.94,0.38,0.00,0.13,0.25
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Spence, Mia",0,,12,71,13,.182,11,0,2,13,4,87,0,6,25,154,0,0,188,24,101,0,0,0,0,8,0,0.03,0.18,1.42,0.00,0.08,0.11
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Truman, Ally",0,,8,13,1,-.040,50,6,4,0,0,6,0,0,0,0,0,0,0,0,4,6,1,6,0,7,0,0.31,0.00,0.31,0.46,0.00,0.54
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Brunner, Abby",0,,8,88,0,.050,101,12,17,76,4,391,0,23,27,279,0,0,548,34,515,0,0,0,0,40,2,0.19,0.86,5.85,0.00,0.26,0.45
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Bunyak, Ryann",0,,7,87,2,.089,682,125,186,3,2,50,0,0,0,0,0,0,73,8,33,8,3,8,0,190,1,2.14,0.03,0.38,0.09,0.00,2.18
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Sullivan, Makenna",0,,1,32,22,.286,7,0,2,4,1,25,0,12,19,82,0,0,121,15,45,0,0,0,0,14,0,0.06,0.13,1.41,0.00,0.38,0.44
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Perkins, Samaree",0,,18,88,50,.163,460,71,146,7,6,77,0,15,24,232,0,0,5,0,58,41,3,14,27,195,3,1.66,0.08,0.66,0.47,0.17,2.22
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Winters, Kenadee",0,,2,45,9,.059,51,7,10,99,9,451,0,2,10,136,0,0,49,5,98,2,1,2,0,13,1,0.22,2.20,2.18,0.04,0.04,0.29
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Metzger, Morgan",0,,4,70,8,-.125,8,1,0,11,2,56,0,5,9,114,0,0,274,26,107,0,0,0,0,5,0,0.00,0.16,1.53,0.00,0.07,0.07
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Preocanin, Chloe",0,,13,85,50,.071,729,140,192,11,4,105,0,32,26,291,0,0,225,28,158,9,3,7,2,229.5,3,2.26,0.13,1.86,0.11,0.38,2.70
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Reed, Abby",0,,10,71,46,.007,442,88,91,10,1,60,0,1,0,11,0,0,78,10,50,23,6,17,6,106.5,0,1.28,0.14,0.70,0.32,0.01,1.50
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Thompson, Carlee",0,,11,88,42,.250,152,8,46,538,35,1818,0,21,44,285,0,0,3,0,160,1,2,1,0,67.5,5,0.52,6.11,1.82,0.01,0.24,0.77
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Milton, Olivia",0,,3,88,50,.152,388,82,141,11,4,81,0,0,0,0,0,0,6,0,38,35,3,23,12,164.5,6,1.60,0.13,0.43,0.40,0.00,1.87
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Black, Shy",0,,5,72,19,-.231,39,10,1,18,5,97,0,19,20,214,0,0,316,22,148,0,0,0,0,20,0,0.01,0.25,2.06,0.00,0.26,0.28
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Irons, Reagan",0,,6,25,0,.000,0,0,0,2,0,13,0,2,4,27,0,0,66,7,31,0,0,0,0,2,0,0.00,0.08,1.24,0.00,0.08,0.08
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Waites, Emily",0,,23,37,2,.013,149,32,34,0,2,20,0,0,3,20,0,0,37,5,22,2,1,2,0,35,0,0.92,0.00,0.59,0.05,0.00,0.95
