season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Dudek, Nate",Nate,Dudek,,8911,"Dudek, Nate",0,0WLCBB26,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wisconsin Lutheran,WLCBB26,1092-3612,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Edlen, Payton",Payton,Edlen,,8911,"Edlen, Payton",0,0WLCBB26,4,1,,,6,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.375,1,8,1,1.000,.167,.167,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,2,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,2",0,"0,3",0,0,0,0,0,0,0,0,0,3,0,,Wisconsin Lutheran,WLCBB26,1092-3431,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Fredrick, Cody",Cody,Fredrick,,8911,"Fredrick, Cody",0,0WLCBB26,3,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,8,1,0,0,0,0.000,9,.889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wisconsin Lutheran,WLCBB26,1092-3425,False,15,1,3,2,0,0,0,0,0,0,18.0,4,1,7,20,0,1,0,0.50,69,76,1,0,0,0,0,0,0,7,.217,20,12,0,"3,14","3,20","2,8",0,"1,14",,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Fredrick, Cody",Cody,Fredrick,,8911,"Fredrick, Cody",0,0WLCBB26,-6,-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin Lutheran,WLCBB26,1092-3425,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Knutson, Elijah",Elijah,Knutson,,8911,"Knutson, Elijah",0,0WLCBB26,4,3,,,9,1,2,0,0,0,0,4,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0.462,2,13,0,.000,.222,.222,8,0,0,1,0,5,0,0,0,8,1.000,5,1.000,,0,0,3,2,"0,2",0,0,2,"1,5",0.20,1,5,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"1,2",0,"3,6",0,0,0,0,0,0,0,0,1,2,0,,Wisconsin Lutheran,WLCBB26,1092-3618,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Kramer, Malachi",Malachi,Kramer,,8911,"Kramer, Malachi",0,0WLCBB26,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wisconsin Lutheran,WLCBB26,1092-3619,False,8,1,1,0,1,0,0,0,0,0,3.0,5,5,0,3,0,0,1,15.00,16,17,0,0,0,0,1,0,0,1,.500,5,1,0,"2,3","4,10",0,0,"0,3",,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Lewis, Willie",Willie,Lewis,,8911,"Lewis, Willie",0,0WLCBB26,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wisconsin Lutheran,WLCBB26,1092-3614,False,3,1,0,0,0,0,0,0,0,0,2.1,4,4,4,3,2,0,0,15.43,10,16,1,2,0,0,0,0,0,2,.300,2,2,0,"0,2","2,4",0,0,"2,3",,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Lipps, Sam",Sam,Lipps,,8911,"Lipps, Sam",0,0WLCBB26,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wisconsin Lutheran,WLCBB26,1092-3806,False,1,1,0,0,0,0,0,0,0,0,0.1,4,4,2,0,0,0,0,108.00,1,7,0,3,0,0,1,0,0,0,1.000,0,1,0,"1,1","1,1",0,0,0,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"McGee, Colton",Colton,McGee,,8911,"McGee, Colton",0,0WLCBB26,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wisconsin Lutheran,WLCBB26,1092-3735,False,5,1,0,0,0,0,0,0,0,0,4.0,1,1,2,2,1,0,0,2.25,18,22,0,2,0,0,0,0,0,1,.278,9,1,0,"1,2","1,5","0,2",0,"1,3",,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Migneault, Aiden",Aiden,Migneault,,8911,"Migneault, Aiden",0,0WLCBB26,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wisconsin Lutheran,WLCBB26,1092-3615,False,4,1,0,0,1,0,0,0,0,0,7.0,6,1,11,2,1,0,0,1.29,25,37,0,1,0,0,0,0,0,0,.160,11,7,0,"3,5","1,15","1,3",0,"0,6",,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Preiss, Austin",Austin,Preiss,,8911,"Preiss, Austin",0,0WLCBB26,3,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,2,0,0,2,0,0,0,3,.333,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wisconsin Lutheran,WLCBB26,1092-3437,False,11,1,2,1,0,0,0,0,0,0,11.0,3,2,1,6,1,0,0,1.64,45,47,0,1,0,0,0,0,0,1,.244,18,8,0,"0,6","1,8","1,7",0,"4,10",,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Raabe, Jaxon",Jaxon,Raabe,,8911,"Raabe, Jaxon",0,0WLCBB26,2,1,,,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0,5,0,.000,.000,.000,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,3","0,1","1,1",0,0,0,0,0,0,0,0,0,0,0,,Wisconsin Lutheran,WLCBB26,1092-3432,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Rodrigues, Zach",Zach,Rodrigues,,8911,"Rodrigues, Zach",0,0WLCBB26,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,3,0,0,0,1,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wisconsin Lutheran,WLCBB26,1092-3811,False,9,1,0,1,1,0,0,0,0,0,7.0,7,7,8,3,0,0,0,9.00,29,40,1,2,0,0,1,0,0,0,.310,10,7,0,"0,2","2,3","2,4",0,"1,2",,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Vahldick, Cameron",Cameron,Vahldick,,8911,"Vahldick, Cameron",0,0WLCBB26,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wisconsin Lutheran,WLCBB26,1092-3788,False,1,1,0,0,0,0,0,0,0,0,1.0,3,3,1,2,0,0,1,27.00,4,6,0,1,0,0,0,0,0,1,.250,1,0,0,"1,1","1,3","0,1",0,"1,2",,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Winiarz, Will",Will,Winiarz,,8911,"Winiarz, Will",0,0WLCBB26,4,4,,,15,3,6,5,1,0,0,1,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0.471,7,17,1,1.000,.400,.467,1,5,2,0,0,0,0,0,0,8,.750,0,.000,,0,0,2,3,"1,4",0.25,1,4,"5,9",0.56,5,9,"3,4",0.75,3,4,0,0,0,0,0,0,0,0,"1,3","2,3","6,9","1,1",1.00,1,1,0,0,0,0,1,1,0,,Wisconsin Lutheran,WLCBB26,1092-3816,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Zorn, Connor",Connor,Zorn,,8911,"Zorn, Connor",0,0WLCBB26,6,4,,,15,3,3,3,1,0,1,1,0,1,6,4,0,0,0,1,0,0,0,0,0,0,0,0.278,7,18,0,.000,.200,.467,7,1,1,0,0,0,0,0,0,9,.889,0,.000,,0,0,2,5,"1,4",0.25,1,4,"1,10",0.10,1,10,"0,6",0,0,6,0,0,0,0,0,0,0,0,"2,4","2,2","5,12","0,1",0,0,1,2,0,0,0,5,4,0,,Wisconsin Lutheran,WLCBB26,1092-3623,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Ryan Fostiak,Ryan,Fostiak,,30172,Ryan Fostiak,0,0ILLINOIS,17,17,,,73,14,23,17,8,2,0,4,0,3,9,4,5,1,0,1,0,0,0,1,0,1,0,0.370,35,81,6,.833,.315,.479,37,2,3,0,0,0,0,0,0,42,.929,0,.000,,6,3,19,16,"7,23",0.30,7,23,"14,37",0.38,14,37,"9,21",0.43,9,21,"7,19",0.37,7,19,0,0,0,0,"9,20","7,8","22,39",11,0,0,0,0,0,0,0,8,10,0,,Illinois Tech,ILLINOIS,765-1746,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Tyler Gutsfeld,Tyler,Gutsfeld,,30172,Tyler Gutsfeld,0,0ILLINOIS,17,17,,,71,12,19,14,2,2,4,6,1,0,17,3,4,2,0,0,0,0,0,0,0,1,0,0.325,37,77,6,.667,.268,.521,35,3,1,0,0,0,0,0,0,39,.974,0,.000,,1,1,13,20,"5,24",0.21,5,24,"13,44",0.30,13,44,"7,26",0.27,7,26,"4,18",0.22,4,18,0,0,0,0,"6,14","3,8","17,46",0,0,0,0,0,0,0,0,2,18,0,,Illinois Tech,ILLINOIS,765-1288,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Philip Bentz,Philip,Bentz,,30172,Philip Bentz,0,0ILLINOIS,17,17,,,70,16,26,13,1,3,0,7,0,1,10,4,6,2,0,0,0,0,0,1,1,1,0,0.436,33,78,8,.750,.371,.471,81,20,2,2,0,10,5,2,0,103,.981,15,.667,,1,3,19,12,"6,20",0.30,6,20,"13,36",0.36,13,36,"12,29",0.41,12,29,"7,15",0.47,7,15,0,0,0,0,"5,9","5,7","23,38",4,0,0,0,0,0,0,0,6,13,0,,Illinois Tech,ILLINOIS,765-1631,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Ryan Staub,Ryan,Staub,,30172,Ryan Staub,0,0ILLINOIS,8,5,,,17,1,3,2,1,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0.300,4,20,0,.000,.176,.235,13,4,4,0,0,0,0,1,0,21,.810,0,.000,,0,0,8,1,"1,7",0.14,1,7,"2,9",0.22,2,9,"1,5",0.20,1,5,"2,6",0.33,2,6,0,0,0,0,"2,5","1,1","5,10",0,0,0,0,2,0,0,0,2,3,0,,Illinois Tech,ILLINOIS,765-1797,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Jack Friar,Jack,Friar,,30172,Jack Friar,0,0ILLINOIS,17,17,,,58,22,20,11,2,2,1,12,0,8,8,5,10,3,1,2,0,0,0,2,2,2,0,0.500,29,81,13,.769,.345,.500,35,35,3,0,0,0,0,9,0,73,.959,0,.000,,2,0,17,15,"5,12",0.42,5,12,"8,25",0.32,8,25,"6,17",0.35,6,17,"6,14",0.43,6,14,0,0,0,0,"13,27","7,10","20,33",4,0,0,0,0,0,0,0,9,13,0,,Illinois Tech,ILLINOIS,765-1297,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Christopher Degroot,Christopher,Degroot,,30172,Christopher Degroot,0,0ILLINOIS,14,12,,,39,6,8,11,2,0,0,7,0,1,10,5,0,1,0,2,0,0,0,0,2,0,0,0.327,10,49,1,.000,.205,.256,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,1,2,9,13,"2,13",0.15,2,13,"5,22",0.23,5,22,"3,18",0.17,3,18,"3,9",0.33,3,9,0,0,0,0,"3,8","8,10","16,25","1,1",1.00,1,1,0,0,0,0,10,11,0,,Illinois Tech,ILLINOIS,765-1594,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Logan Inman,Logan,Inman,,30172,Logan Inman,0,0ILLINOIS,10,8,,,28,4,7,1,0,0,0,4,0,1,9,4,0,1,1,0,0,0,0,0,0,0,0,0.364,7,34,1,.000,.250,.250,58,2,1,0,0,0,0,5,0,61,.984,0,.000,,4,1,3,6,"1,10",0.10,1,10,"5,15",0.33,5,15,"3,10",0.30,3,10,"2,7",0.29,2,7,0,0,0,0,"3,4","0,2","11,18",9,0,0,0,"0,1",0,0,1,2,8,0,,Illinois Tech,ILLINOIS,765-1748,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Matthew Reilly,Matthew,Reilly,,30172,Matthew Reilly,0,0ILLINOIS,8,0,,,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0.250,2,5,0,.000,.250,.500,16,0,0,1,0,3,0,0,0,16,1.000,3,1.000,,0,0,3,1,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"0,2",0,0,2,0,0,0,0,"0,1",0,"1,2",0,0,0,0,0,0,0,0,1,0,0,,Illinois Tech,ILLINOIS,765-1754,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Alexander Boliker,Alexander,Boliker,,30172,Alexander Boliker,0,0ILLINOIS,7,0,,,8,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0.125,1,8,0,.000,.125,.125,7,1,0,0,0,0,0,1,0,8,1.000,0,.000,,0,0,1,2,"1,2",0.50,1,2,"0,2",0,0,2,"0,2",0,0,2,"1,2",0.50,1,2,0,0,0,0,"0,4",0,"1,2",0,0,0,0,14,0,0,0,1,0,0,,Illinois Tech,ILLINOIS,765-1593,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Quinton Riepl,Quinton,Riepl,,30172,Quinton Riepl,0,0ILLINOIS,17,17,,,68,9,19,15,5,0,0,5,0,1,16,5,0,1,0,1,0,0,0,3,1,3,0,0.333,24,75,1,.000,.279,.353,26,33,3,0,0,0,0,7,0,62,.952,0,.000,,4,3,20,9,"5,18",0.28,5,18,"13,45",0.29,13,45,"9,27",0.33,9,27,"2,14",0.14,2,14,0,0,0,0,"2,10","7,10","26,49",38,0,0,0,0,0,0,0,7,11,0,,Illinois Tech,ILLINOIS,765-1755,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Tanner Jenkins,Tanner,Jenkins,,30172,Tanner Jenkins,0,0ILLINOIS,5,2,,,8,0,0,0,0,0,0,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0.200,0,10,0,.000,.000,.000,10,0,0,0,0,0,0,0,0,10,1.000,0,.000,,0,0,4,0,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,"0,3",0,0,3,0,0,0,0,"0,2",0,"1,4",0,0,0,0,1,0,0,0,0,2,0,,Illinois Tech,ILLINOIS,765-1299,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Carson Vrba,Carson,Vrba,,30172,Carson Vrba,0,0ILLINOIS,3,0,,,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,2",0,"0,1",0,0,0,0,9,0,0,0,0,1,0,,Illinois Tech,ILLINOIS,765-1305,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Luke Yachnin,Luke,Yachnin,,30172,Luke Yachnin,0,0ILLINOIS,15,11,,,43,9,18,6,2,0,0,1,0,0,10,2,6,1,1,1,0,0,0,0,0,0,0,0.422,20,46,7,.857,.419,.465,29,0,0,0,0,0,0,0,0,29,1.000,0,.000,,0,2,8,9,"4,14",0.29,4,14,"10,25",0.40,10,25,"8,21",0.38,8,21,"2,6",0.33,2,6,0,0,0,0,"5,12","4,10","15,27",26,0,0,0,"0,1",0,0,1,5,12,0,,Illinois Tech,ILLINOIS,765-1306,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,John Moran,John,Moran,,30172,John Moran,0,0ILLINOIS,6,4,,,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,Illinois Tech,ILLINOIS,765-1753,False,10,1,3,0,0,0,0,0,0,0,4.2,8,7,5,6,1,0,1,13.50,22,31,0,3,0,1,0,0,0,3,.455,5,2,0,"1,2","2,4","1,2",0,"1,4",,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Joshua Lamberson,Joshua,Lamberson,,30172,Joshua Lamberson,0,0ILLINOIS,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,1,0,0,0,0,0,0,6,.833,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Illinois Tech,ILLINOIS,765-1597,False,18,1,0,1,0,0,0,0,0,0,19.1,6,5,4,14,2,0,4,2.33,72,79,0,1,0,0,2,0,0,2,.250,26,16,1,"2,3","0,6","3,9",0,"0,3",,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Austin Schnurr,Austin,Schnurr,,30172,Austin Schnurr,0,0ILLINOIS,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,1,0,0,2,1,0,0,5,.800,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Illinois Tech,ILLINOIS,765-1292,False,15,1,0,0,3,1,0,0,0,0,14.1,9,5,6,15,1,0,2,3.14,52,62,1,2,0,0,2,0,1,3,.288,11,12,0,"3,4","1,1","3,8",0,"1,1",,,
