conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Katie Bejian,,,,36,28,92,10,33,15,10,0,0,4,0,2,17,5,5,0,2,0,0,0,0,0,0,0,0,0.398,43,100,5,1.000,.359,.467,37,44,6,0,0,0,0,4,0,87,.931,0,.000,3,2,20,21,"8,28",0.29,8,28,"22,51",0.43,22,51,"14,34",0.41,14,34,"1,1",1.00,1,1,0,0,0,0,"2,19","5,10","31,55",63,0,0,0,25,0,0,0,4,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Savannah Russell,,,,33,29,86,20,24,16,2,0,0,12,0,9,11,4,9,1,2,3,0,0,0,1,0,2,0,0.409,26,112,10,.900,.279,.302,41,41,11,0,0,0,0,3,0,93,.882,0,.000,6,1,23,28,"7,21",0.33,7,21,"13,45",0.29,13,45,"12,35",0.34,12,35,"0,3",0,0,3,0,0,0,0,"19,36","8,15","29,55",105,0,0,0,7,0,0,0,11,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Jasmyn Stanley,,,,37,36,94,24,42,12,9,1,0,15,0,1,11,3,9,0,5,0,0,0,0,0,0,0,0,0.527,53,115,9,1.000,.447,.564,44,3,1,0,0,0,0,0,0,48,.979,0,.000,5,3,31,10,"15,35",0.43,15,35,"25,51",0.49,25,51,"19,37",0.51,19,37,"3,5",0.60,3,5,0,0,0,0,"10,20","4,7","43,62",96,0,0,0,22,0,0,0,11,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Gina Dudley,,,,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,24,1,0,0,12,2,1,0,29,.966,14,.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1,22,14,6,0,13,1,0,0,124.1,61,44,33,97,26,1,14,2.48,481,540,0,9,0,4,13,0,0,31,.239,179,88,0,"3,7","4,15","0,1",0,"3,10"
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Athena Gonzales,,,,27,23,76,17,19,12,2,0,0,3,0,2,6,3,13,0,1,1,0,0,0,1,0,1,0,0.293,21,83,13,1.000,.250,.276,74,5,0,0,0,16,1,0,0,79,1.000,17,.941,5,7,22,24,"8,31",0.26,8,31,"7,43",0.16,7,43,"5,30",0.17,5,30,"1,1",1.00,1,1,0,0,0,0,"6,15","8,9","20,47",137,0,0,0,63,0,0,0,4,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Catherine Miles,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,1.2,2,1,0,0,0,0,0,4.20,10,10,0,0,0,0,0,0,0,0,.400,4,1,0,"1,1","0,3",0,0,"0,1"
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Dakota Marsee,,,,14,3,15,0,4,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0.267,4,16,0,.000,.267,.267,17,5,4,0,0,3,0,0,0,26,.846,3,1.000,1,1,3,5,"2,5",0.40,2,5,"2,8",0.25,2,8,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1",0,"3,9",33,0,0,0,62,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Taylor Petty,,,,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,10,1,0,0,12,2,0,0,14,.929,14,.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,13,5,6,1,6,2,0,0,81.1,57,46,29,99,14,1,5,3.96,315,360,6,8,0,0,8,0,0,21,.232,75,66,0,"2,6","5,13","1,1",0,"2,9"
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Addie Nickelson,,,,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,0,0,0,5,0,1,0,7,1.000,5,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,2,1,0,0,0,0,0,13.1,10,5,8,2,0,1,1,2.63,52,63,1,1,0,0,2,0,0,0,.269,12,23,0,"1,1","1,4","0,1",0,"0,1"
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Hannah Schweiger,,,,19,14,38,2,11,4,2,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0.325,13,40,0,.000,.289,.342,22,1,0,0,0,0,0,0,0,23,1.000,0,.000,2,0,5,14,"4,16",0.25,4,16,"6,19",0.32,6,19,"4,12",0.33,4,12,0,0,0,0,0,0,0,0,"4,6","2,3","8,20",84,0,0,0,173,0,0,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Ava Penkal,,,,5,2,5,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,8,1,2,0,0,0,0,0,0,11,.818,0,.000,0,0,0,1,"0,4",0,0,4,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"0,3",0,0,0,0,4,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,1.0,1,1,0,0,1,0,0,7.00,5,5,0,0,0,0,0,0,0,0,.400,3,0,0,0,"2,5","0,1",0,"0,1"
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Ava Fouts,,,,40,40,130,35,56,19,10,3,1,13,0,2,10,5,2,0,1,1,0,0,0,0,0,0,0,0.486,75,147,2,1.000,.431,.577,16,11,6,0,0,15,3,0,0,33,.818,18,.833,6,1,20,41,"9,32",0.28,9,32,"20,48",0.42,20,48,"10,29",0.34,10,29,"5,10",0.50,5,10,0,0,0,0,"30,56","5,8","30,51",24,0,0,0,"1,1",1.00,1,1,5,24,0,77,1,13,13,2,0,5,1,0,0,80.0,29,21,38,50,10,1,0,1.84,318,337,3,2,0,0,3,0,0,16,.242,80,86,0,"0,7","5,13","0,2",0,"5,12"
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Paige Bennet,,,,46,46,152,29,48,25,7,2,5,13,0,4,8,4,3,0,0,1,0,0,0,0,0,0,0,0.382,74,170,3,1.000,.316,.487,56,63,10,0,0,0,0,1,0,129,.922,0,.000,6,5,25,63,"6,42",0.14,6,42,"28,80",0.35,28,80,"16,49",0.33,16,49,"2,10",0.20,2,10,0,0,0,0,"9,23","10,13","46,87",2,0,0,0,0,0,0,0,12,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Kennedy Mood,,,,46,46,138,30,45,27,13,1,3,15,0,0,13,1,2,0,1,2,0,0,0,0,0,1,0,0.387,69,156,2,1.000,.326,.500,77,64,7,4,0,11,3,2,0,148,.953,14,.786,3,7,24,54,"15,44",0.34,15,44,"28,81",0.35,28,81,"19,55",0.35,19,55,"3,11",0.27,3,11,0,0,0,0,"10,18","9,15","42,88",12,0,0,0,2,0,0,0,8,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Katie Parker,,,,20,20,58,11,18,14,1,1,1,5,0,1,6,1,2,0,1,1,0,0,0,0,0,1,0,0.369,24,66,2,1.000,.310,.414,49,26,6,0,0,0,0,4,0,81,.926,0,.000,4,3,10,21,"5,17",0.29,5,17,"11,38",0.29,11,38,"11,26",0.42,11,26,"0,2",0,0,2,0,0,0,0,"5,9","6,6","20,40",23,0,0,0,0,0,0,0,3,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Latifa Mades,,,,20,15,41,7,9,13,3,0,1,2,0,2,3,0,0,0,1,2,0,0,0,1,0,1,0,0.277,15,48,0,.000,.220,.366,3,1,0,0,0,0,0,0,0,4,1.000,0,.000,4,1,13,15,"3,11",0.27,3,11,"7,21",0.33,7,21,"5,15",0.33,5,15,"1,3",0.33,1,3,0,0,0,0,"3,9","5,4","17,27",11,0,0,0,2,0,0,0,7,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,El. Bennett,,,,45,45,136,36,47,20,11,2,2,18,0,2,15,5,4,1,2,2,0,0,0,1,0,2,0,0.424,68,160,5,.800,.346,.500,53,0,0,0,0,0,0,1,0,53,1.000,0,.000,7,3,26,44,"15,33",0.45,15,33,"24,65",0.37,24,65,"11,35",0.31,11,35,"3,8",0.38,3,8,0,0,0,0,"18,31","5,7","48,75",35,0,0,0,0,0,0,0,13,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Kensi Ody,,,,16,12,32,4,5,3,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.229,5,35,0,.000,.156,.156,12,20,3,0,0,0,0,3,0,35,.914,0,.000,1,1,5,18,"1,13",0.08,1,13,"3,18",0.17,3,18,"2,13",0.15,2,13,0,0,0,0,0,0,0,0,"1,7","0,2","8,20","0,1",0,0,1,0,0,0,0,1,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Bradynn Belc,,,,27,26,64,7,14,7,2,0,0,6,0,1,10,3,1,0,2,0,0,0,0,1,0,1,0,0.296,16,73,1,1.000,.219,.250,183,6,0,7,0,37,2,1,0,189,1.000,39,.949,5,4,20,17,"3,15",0.20,3,15,"8,33",0.24,8,33,"6,20",0.30,6,20,"1,3",0.33,1,3,0,0,0,0,"6,16","2,10","17,37",3,0,0,0,0,0,0,0,5,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Brooke Thompson,,,,20,12,11,8,3,1,1,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0.385,4,13,1,.000,.273,.364,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,0,0,0,4,"0,5",0,0,5,"3,7",0.43,3,7,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,"0,2",0,"3,7",0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Hannah Gore,,,,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,11,19,2,0,0,32,2,0,0,32,.938,34,.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,25,16,5,0,10,6,0,0,132.2,49,46,20,159,24,2,3,2.43,515,550,4,7,0,2,10,0,0,26,.231,141,89,0,"39,133","53,214","25,69",0,"42,175"
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Madison Miller,,,,25,8,25,11,8,2,1,0,0,3,0,0,6,0,2,2,1,0,0,0,0,0,0,0,0,0.393,9,29,4,.500,.320,.360,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,11,1,"1,3",0.33,1,3,"4,9",0.44,4,9,"3,6",0.50,3,6,"1,2",0.50,1,2,0,0,0,0,"5,10","2,3","6,10",0,0,0,0,16,0,0,0,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Casey Holloway,,,,18,7,17,4,5,7,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,9,18,0,.000,.294,.529,0,6,0,0,0,13,2,0,0,6,1.000,15,.867,2,0,3,4,"1,1",1.00,1,1,"4,9",0.44,4,9,"4,9",0.44,4,9,"1,3",0.33,1,3,0,0,0,0,"2,4","3,3","5,9","1,1",1.00,1,1,1,0,0,0,0,1,0,63,1,7,2,4,1,0,0,0,0,54.2,39,31,23,52,10,0,0,3.97,237,231,6,6,0,0,1,0,0,13,.266,27,67,0,"18,48","30,109","8,28",0,"16,64"
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Emerson Wilson,,,,6,1,7,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.286,2,7,0,.000,.286,.286,2,2,0,0,0,0,0,0,0,4,1.000,0,.000,0,1,2,1,"2,6",0.33,2,6,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,"0,1","0,4",0,0,0,0,2,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Megan Rapillo,,,,18,1,5,1,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.167,0,6,0,.000,.000,.000,0,1,0,0,0,4,0,0,0,1,1.000,4,1.000,0,0,1,1,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1","0,1","0,2",0,0,0,0,"0,1",0,0,1,0,2,0,20,1,0,1,1,1,0,0,0,0,21.0,19,12,23,14,5,0,2,4.00,84,107,1,4,0,1,1,0,0,6,.238,25,16,0,"6,16","13,52","2,11",0,"5,26"
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Lauren Dove,,,,1,-1,-2,0,-1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,-1,-1,0,.000,.500,.500,-1,0,0,0,0,2,0,0,0,-1,1.000,2,1.000,0,0,1,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"-1,0",0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Cara Holland,,,,18,12,21,0,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.238,5,21,0,.000,.238,.238,48,4,0,6,0,18,1,0,0,52,1.000,19,.947,0,0,7,8,"2,6",0.33,2,6,"2,8",0.25,2,8,"2,6",0.33,2,6,"0,2",0,0,2,0,0,0,0,"0,3","2,3","3,8",11,0,0,0,0,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Sydney Goddard,,,,3,2,5,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,6,0,.000,.200,.200,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,2,"1,1",1.00,1,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,2",0,"0,1",0,0,0,0,"1,1",1.00,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Ryan Henderson,,,,13,1,13,0,1,0,1,0,0,2,0,2,6,4,0,0,1,0,0,0,0,0,0,0,0,0.294,2,18,0,.000,.077,.154,14,0,1,0,0,0,0,1,0,15,.933,0,.000,0,1,2,4,"1,7",0.14,1,7,"0,6",0,0,6,"0,5",0,0,5,"0,1",0,0,1,0,0,0,0,"0,1","0,2","3,7","0,1",0,0,1,3,0,0,0,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Burkley Barnes,,,,10,0,9,0,2,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0.300,2,10,0,.000,.222,.222,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,0,0,2,1,"1,2",0.50,1,2,"2,8",0.25,2,8,"1,5",0.20,1,5,"1,1",1.00,1,1,0,0,0,0,"1,1","1,3","2,8","1,1",1.00,1,1,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1.0,2,2,4,1,0,0,0,14.00,4,9,0,1,0,0,0,0,0,0,.250,2,0,0,"1,2","0,1",0,0,"0,1"
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Er. Bennett,,,,44,43,125,29,44,36,11,3,2,13,0,3,14,3,4,0,3,1,0,0,0,0,0,0,0,0.423,67,145,4,1.000,.352,.536,43,0,3,0,0,0,0,0,0,46,.935,0,.000,5,7,20,43,"14,46",0.30,14,46,"26,72",0.36,26,72,"21,47",0.45,21,47,"4,10",0.40,4,10,0,0,0,0,"12,20","11,16","50,83",48,0,0,0,"0,1",0,0,1,12,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Katelyn Boma,,,,28,18,34,7,6,4,0,0,0,1,0,0,10,0,3,0,5,0,0,0,0,0,0,0,0,0.200,6,40,3,1.000,.176,.176,38,19,3,0,0,0,0,4,0,60,.950,0,.000,2,1,15,6,"2,12",0.17,2,12,"3,19",0.16,3,19,"3,12",0.25,3,12,"0,4",0,0,4,0,0,0,0,"2,6","2,4","11,24",11,0,0,0,1,0,0,0,10,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Rachel Runsick,,,,24,15,42,8,8,6,2,0,0,2,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0.227,10,45,3,1.000,.190,.238,26,19,5,0,0,0,0,3,0,50,.900,0,.000,1,2,12,19,"5,19",0.26,5,19,"5,22",0.23,5,22,"5,20",0.25,5,20,"0,2",0,0,2,0,0,0,0,"1,8","3,6","8,23",2,0,0,0,2,0,0,0,2,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Lauren Cothe,,,,43,41,133,34,52,38,9,1,11,8,0,1,8,1,1,1,0,3,0,0,0,0,1,1,0,0.421,96,145,2,.500,.391,.722,206,7,6,0,0,0,0,8,0,219,.973,0,.000,5,8,25,40,"10,38",0.26,10,38,"29,80",0.36,29,80,"20,51",0.39,20,51,"3,8",0.38,3,8,0,0,0,0,"19,30","9,15","44,83",14,0,0,0,"1,1",1.00,1,1,12,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Avery Greeson,,,,23,18,48,7,10,9,0,0,0,3,0,0,4,0,1,0,3,2,0,0,0,0,0,0,0,0.245,10,56,1,1.000,.208,.208,11,1,0,0,0,1,0,0,0,12,1.000,1,1.000,3,4,16,21,"-1,11",-0.09,-1,11,"6,28",0.21,6,28,"4,22",0.18,4,22,"0,3",0,0,3,0,0,0,0,"3,9","6,7","18,34","1,1",1.00,1,1,"0,1",0,0,1,13,15,0,9,1,1,0,1,0,0,0,0,0,8.1,13,10,11,4,1,0,1,8.40,37,25,2,1,0,0,0,0,0,2,.243,3,3,0,"3,5","2,11","0,2",0,"1,4"
saa,Southern Athletic Association (SAA),2025-26,softball,Sewanee,Buckner Abbie,,,,37,37,116,30,40,11,3,1,0,20,0,1,14,6,30,5,2,0,0,0,0,0,0,0,0,0.445,45,139,35,.857,.345,.388,64,88,11,0,0,6,0,4,0,163,.933,6,1.000,5,3,39,21,"10,39",0.26,10,39,"19,44",0.43,19,44,"11,26",0.42,11,26,"4,5",0.80,4,5,"2,11",0.18,2,11,"29,62","3,7","27,47",22,0,0,0,12,0,0,0,13,21,0,74,1,7,2,6,0,0,0,0,0,41.0,51,43,13,16,19,2,0,7.34,203,223,7,3,0,3,1,0,0,6,.365,61,44,0,"0,1","2,7","1,1","0,0","2,4"
saa,Southern Athletic Association (SAA),2025-26,softball,Sewanee,Huskey Reagen,,,,32,26,47,5,9,4,0,1,0,2,0,2,8,0,2,0,4,0,0,0,0,0,0,0,0,0.255,11,55,2,1.000,.191,.234,12,46,5,0,0,28,2,0,0,63,.921,30,.933,3,1,14,17,"2,13",0.15,2,13,"5,24",0.21,5,24,"3,11",0.27,3,11,"1,1",1.00,1,1,"1,2",0.50,1,2,"4,10","0,3","15,30",4,0,0,0,66,0,0,0,10,7,0,191,1,18,7,17,1,12,2,0,0,140.1,108,82,61,84,34,6,4,4.09,603,703,6,19,0,6,12,0,0,16,.317,159,164,0,"7,9","3,21","0,1","0,0","3,11"
saa,Southern Athletic Association (SAA),2025-26,softball,Sewanee,Tackett Sydney,,,,37,37,117,23,37,20,12,1,1,6,0,4,19,1,10,0,0,1,0,0,0,0,0,1,0,0.367,54,128,10,1.000,.316,.462,51,3,3,0,0,0,0,0,0,57,.947,0,.000,5,5,14,42,"14,48",0.29,14,48,"20,63",0.32,20,63,"11,42",0.26,11,42,"1,7",0.14,1,7,"3,7",0.43,3,7,"15,27","5,6","31,66",188,0,0,0,0,0,0,0,17,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,softball,Sewanee,Barker Maggie,,,,37,37,119,12,32,16,9,0,0,2,0,3,4,1,1,0,2,3,0,0,0,2,0,3,0,0.291,41,129,1,1.000,.269,.345,33,57,6,0,0,0,0,2,0,96,.938,0,.000,2,6,43,43,"9,30",0.30,9,30,"20,64",0.31,20,64,"13,35",0.37,13,35,"2,7",0.29,2,7,"3,9",0.33,3,9,"9,27","5,7","36,69",33,0,0,0,0,0,0,0,25,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
