season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Mcgill Liam,Mcgill,Liam,,424,Mcgill Liam,0,0MILLIKIN,43,43,,,174,53,56,13,7,3,0,17,0,7,9,1,21,5,5,3,0,0,0,1,1,1,0,0.398,69,206,26,.808,.322,.397,61,115,7,0,0,0,0,14,0,183,.962,0,.000,,3,6,50,64,"9,42",0.21,9,42,"19,61",0.31,19,61,"12,41",0.29,12,41,"11,38",0.29,11,38,0,0,0,0,"30,77","9,13","42,77",0,0,0,0,0,0,0,0,14,27,0,,Millikin,MILLIKIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1681970020965678,59,75,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Stork Hayden,Stork,Hayden,,424,Stork Hayden,0,0MILLIKIN,40,37,,,139,19,37,27,11,2,2,12,0,3,33,9,2,4,3,2,0,0,0,4,1,4,0,0.333,58,159,6,.333,.266,.417,277,22,2,8,0,51,9,1,0,301,.993,60,.850,,2,7,33,39,"13,48",0.27,13,48,"22,80",0.28,22,80,"18,54",0.33,18,54,"8,26",0.31,8,26,0,0,0,0,"11,34","5,8","38,90",55,0,0,0,27,0,0,0,13,36,0,,Millikin,MILLIKIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05808970508060163,60,75,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Koslofski Kolby,Koslofski,Kolby,,424,Koslofski Kolby,0,0MILLIKIN,34,30,,,100,20,30,20,9,1,0,11,0,2,28,5,4,2,6,5,0,0,0,0,0,0,0,0.364,41,124,6,.667,.300,.410,57,1,2,0,0,0,0,0,0,60,.967,0,.000,,4,1,21,29,"9,30",0.30,9,30,"12,44",0.27,12,44,"9,31",0.29,9,31,"5,15",0.33,5,15,0,0,0,0,"9,26","8,7","35,58",127,0,0,0,0,0,0,0,17,17,0,,Millikin,MILLIKIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19425423602515585,61,74,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Gabe Lee,Gabe,Lee,,120,Gabe Lee,0,0CARROLL,28,23,,,68,14,20,5,3,0,0,11,0,11,20,10,2,0,3,0,0,0,0,1,0,2,0,0.467,23,93,2,1.000,.294,.338,173,22,2,10,0,30,12,0,0,197,.990,42,.714,,2,1,12,17,"3,23",0.13,3,23,"12,33",0.36,12,33,"6,21",0.29,6,21,"3,17",0.18,3,17,0,0,0,0,"10,21","1,4","27,45",5,0,0,0,33,0,0,0,7,17,0,,Carroll,CARROLL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3033168670178702,62,74,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Mcginnis Alec,Mcginnis,Alec,,40,Mcginnis Alec,0,0AUGUSTAN,36,35,,,114,29,32,9,6,2,1,14,0,10,18,11,2,3,4,3,0,0,0,0,2,3,0,0.397,45,145,5,.400,.281,.395,69,96,10,0,0,0,0,21,0,175,.943,0,.000,,2,7,29,38,"8,37",0.22,8,37,"10,62",0.16,10,62,"5,35",0.14,5,35,"5,21",0.24,5,21,0,0,0,0,"9,21","6,13","36,79",26,0,0,0,0,0,0,0,14,41,0,,Augustana,AUGUSTAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5861461578813416,63,73,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Lang, Justin",Justin,Lang,,492,"Lang, Justin",0,0NCC,43,43,,,148,25,44,21,2,2,0,18,1,0,36,16,9,1,5,2,0,0,0,2,1,3,0,0.369,50,173,10,.900,.297,.338,84,120,11,0,0,0,0,20,0,215,.949,0,.000,,6,8,43,25,"15,57",0.26,15,57,"21,78",0.27,21,78,"16,57",0.28,16,57,"6,23",0.26,6,23,0,0,0,0,"12,35","6,12","44,93",176,0,0,0,0,0,0,0,11,58,0,,North Central,NCC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8271469112534433,64,73,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Morelli, Luca",Luca,Morelli,,300,"Morelli, Luca",0,0IWU,16,8,,,32,7,9,7,1,0,0,10,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0.455,10,44,1,1.000,.281,.313,59,4,0,0,0,10,0,0,0,63,1.000,10,1.000,,1,2,4,17,"4,13",0.31,4,13,"5,19",0.26,5,19,"4,13",0.31,4,13,"1,4",0.25,1,4,0,0,0,0,"3,8","2,3","10,23",9,0,0,0,25,0,0,0,2,13,0,,Illinois Wesleyan,IWU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8737654853925609,65,72,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Vercruysse Brett,Vercruysse,Brett,,212,Vercruysse Brett,0,0ELMHURST,39,39,,,157,37,42,21,13,0,0,12,0,19,21,5,10,4,1,1,0,0,0,1,1,6,0,0.386,55,190,14,.714,.268,.350,59,105,6,0,0,0,0,15,0,170,.965,0,.000,,9,8,43,45,"13,39",0.33,13,39,"16,63",0.25,16,63,"13,41",0.32,13,41,"10,36",0.28,10,36,0,0,0,0,"24,59","7,15","34,73",118,0,0,0,0,0,0,0,5,25,0,,Elmhurst,ELMHURST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9246384445137961,66,72,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Mosele Daniel,Mosele,Daniel,,40,Mosele Daniel,0,0AUGUSTAN,37,35,,,124,30,32,21,4,0,1,17,0,11,26,7,3,1,4,2,0,0,0,1,1,1,0,0.390,39,158,4,.750,.258,.315,62,106,12,0,0,0,0,19,0,180,.933,0,.000,,14,2,26,31,"8,37",0.22,8,37,"16,67",0.24,16,67,"11,43",0.26,11,43,"5,22",0.23,5,22,0,0,0,0,"19,39","10,13","48,83",40,0,0,0,0,0,0,0,18,30,0,,Augustana,AUGUSTAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0360753456708838,67,72,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Woltman, Tyler",Tyler,Woltman,,300,"Woltman, Tyler",0,0IWU,40,37,,,131,23,34,24,9,0,1,13,0,7,11,5,2,0,1,5,0,0,0,0,0,0,0,0.346,46,157,2,1.000,.260,.351,239,30,4,2,0,23,17,0,0,273,.985,40,.575,,2,4,32,58,"18,54",0.33,18,54,"25,81",0.31,25,81,"12,55",0.22,12,55,"6,24",0.25,6,24,0,0,0,0,"10,29","10,15","44,94",49,0,0,0,0,0,0,0,13,41,0,,Illinois Wesleyan,IWU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2131734090113737,68,71,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Fulscher Eliot,Fulscher,Eliot,,424,Fulscher Eliot,0,0MILLIKIN,42,40,,,147,22,43,24,1,2,0,12,0,1,30,11,4,2,4,5,0,0,0,2,0,4,0,0.339,48,169,6,.667,.293,.327,72,85,9,0,0,0,0,16,0,166,.946,0,.000,,4,8,49,31,"13,50",0.26,13,50,"24,77",0.31,24,77,"16,54",0.30,16,54,"8,30",0.27,8,30,0,0,0,0,"15,40","10,13","46,90",157,0,0,0,0,0,0,0,19,38,0,,Millikin,MILLIKIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3428354397361506,69,71,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Ziaja, Owen",Owen,Ziaja,,492,"Ziaja, Owen",0,0NCC,18,13,,,50,8,14,5,2,0,1,5,0,3,6,1,0,0,2,0,0,0,0,1,0,2,0,0.379,19,60,0,.000,.280,.380,66,7,2,4,0,22,3,0,0,75,.973,25,.880,,1,3,15,16,"5,19",0.26,5,19,"8,30",0.27,8,30,"6,18",0.33,6,18,"6,10",0.60,6,10,0,0,0,0,"5,15","1,2","15,34",1,0,0,0,22,0,0,0,5,17,0,,North Central,NCC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4125374318912598,70,70,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Cribbett Ty,Cribbett,Ty,,424,Cribbett Ty,0,0MILLIKIN,30,26,,,92,16,25,10,7,1,0,11,0,6,12,3,1,0,2,0,0,0,0,0,0,1,0,0.385,34,111,1,1.000,.272,.370,20,42,5,0,0,0,0,1,0,67,.925,0,.000,,1,3,25,31,"6,27",0.22,6,27,"13,41",0.32,13,41,"7,21",0.33,7,21,"4,20",0.20,4,20,0,0,0,0,"13,35","4,5","25,46",112,0,0,0,9,0,0,0,8,23,0,,Millikin,MILLIKIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5248816618375227,71,70,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Keith Calvin,Keith,Calvin,,212,Keith Calvin,0,0ELMHURST,17,15,,,56,12,15,7,5,0,1,6,0,2,17,7,1,0,0,0,0,0,0,0,0,1,0,0.359,23,64,1,1.000,.268,.411,19,29,2,0,0,0,0,1,0,50,.960,0,.000,,1,4,10,12,"6,18",0.33,6,18,"8,32",0.25,8,32,"6,21",0.29,6,21,"3,4",0.75,3,4,0,0,0,0,"9,16","0,2","12,34",3,0,0,0,0,0,0,0,1,15,0,,Elmhurst,ELMHURST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.531558904383504,72,69,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Drowns Connor,Drowns,Connor,,212,Drowns Connor,0,0ELMHURST,20,15,,,53,13,14,7,2,0,0,14,0,2,14,4,1,0,2,0,0,0,0,0,0,1,0,0.435,16,71,1,1.000,.264,.302,26,3,3,0,0,0,0,0,0,32,.906,0,.000,,2,2,12,12,"4,18",0.22,4,18,"12,33",0.36,12,33,"8,21",0.38,8,21,"1,6",0.17,1,6,0,0,0,0,"6,14","3,4","26,43",88,0,0,0,3,0,0,0,3,8,0,,Elmhurst,ELMHURST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6802364249883528,73,69,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Clegg, Will",Will,Clegg,,778,"Clegg, Will",0,0WHEATON,16,11,,,44,6,12,3,2,0,1,3,0,4,9,5,1,0,0,0,0,0,0,1,0,1,0,0.373,17,51,1,1.000,.273,.386,47,8,1,0,0,0,0,3,0,56,.982,0,.000,,1,4,15,7,"4,18",0.22,4,18,"5,20",0.25,5,20,"3,10",0.30,3,10,"1,6",0.17,1,6,0,0,0,0,"4,10","0,1","9,24",0,0,0,0,9,0,0,0,0,10,0,,Wheaton,WHEATON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7502839532866896,74,69,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Scott, James",James,Scott,,778,"Scott, James",0,0WHEATON,32,31,,,108,15,27,14,5,0,0,16,0,14,20,10,1,0,0,1,0,0,0,2,1,4,0,0.410,32,139,1,1.000,.250,.296,51,2,1,0,0,0,0,0,0,54,.981,0,.000,,2,3,20,40,"13,38",0.34,13,38,"17,53",0.32,17,53,"15,35",0.43,15,35,"6,19",0.32,6,19,0,0,0,0,"6,24","4,6","37,70",40,0,0,0,0,0,0,0,3,27,0,,Wheaton,WHEATON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9224633214288043,75,68,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Gill, Jack",Jack,Gill,,778,"Gill, Jack",0,0WHEATON,40,40,,,155,20,44,17,7,1,0,13,0,0,22,12,4,2,0,2,0,0,0,2,1,3,0,0.335,53,170,6,.667,.284,.342,65,89,11,0,0,0,0,14,0,165,.933,0,.000,,5,6,53,32,"13,42",0.31,13,42,"24,80",0.30,24,80,"15,46",0.33,15,46,"9,22",0.41,9,22,0,0,0,0,"11,33","6,11","44,85",35,0,0,0,0,0,0,0,17,32,0,,Wheaton,WHEATON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9795877762218868,76,68,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Smith Chuckie,Smith,Chuckie,,121,Smith Chuckie,0,0CARTHAGE,26,14,,,59,10,17,10,6,0,0,3,0,1,13,0,0,3,0,0,0,0,0,0,0,0,0,0.333,23,63,3,.000,.288,.390,23,1,1,0,0,0,0,0,0,25,.960,0,.000,,3,5,13,13,"3,17",0.18,3,17,"12,31",0.39,12,31,"7,20",0.35,7,20,"4,13",0.31,4,13,0,0,0,0,"8,15","2,4","15,31",6,0,0,0,38,0,0,0,2,12,0,,Carthage,CARTHAGE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9929473102514534,77,67,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Anthony Tado,Anthony,Tado,,120,Anthony Tado,0,0CARROLL,20,14,,,45,7,13,9,2,0,0,4,0,1,6,2,1,1,4,2,0,0,0,0,0,2,0,0.346,15,56,2,.500,.289,.333,28,23,1,0,0,0,0,7,0,52,.981,0,.000,,2,3,19,9,"4,9",0.44,4,9,"5,19",0.26,5,19,"5,13",0.38,5,13,"0,4",0,0,4,0,0,0,0,"3,9","4,7","18,27",48,0,0,0,23,0,0,0,15,8,0,,Carroll,CARROLL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4023190685617357,78,67,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Davis Colton,Davis,Colton,,40,Davis Colton,0,0AUGUSTAN,29,27,,,90,18,20,15,6,0,1,11,0,9,13,3,1,0,2,1,0,0,0,1,0,1,0,0.360,29,113,1,1.000,.222,.322,17,50,8,0,0,0,0,5,0,75,.893,0,.000,,2,4,16,41,"2,29",0.07,2,29,"12,53",0.23,12,53,"8,35",0.23,8,35,"8,20",0.40,8,20,0,0,0,0,"13,27","7,12","24,61",156,0,0,0,0,0,0,0,3,32,0,,Augustana,AUGUSTAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6685274209187795,79,66,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"McClowry, Payton",Payton,McClowry,,778,"McClowry, Payton",0,0WHEATON,33,26,,,98,13,26,16,4,2,0,6,0,2,23,7,8,3,1,1,0,0,0,2,1,2,0,0.318,34,108,11,.727,.265,.347,45,0,4,0,0,0,0,0,0,49,.918,0,.000,,2,3,17,31,"9,39",0.23,9,39,"15,56",0.27,15,56,"6,32",0.19,6,32,"7,16",0.44,7,16,0,0,0,0,"12,21","5,9","25,60",34,0,0,0,29,0,0,0,5,30,0,,Wheaton,WHEATON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6792138519115585,80,66,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Cabanin Julian,Cabanin,Julian,,424,Cabanin Julian,0,0MILLIKIN,30,22,,,73,15,17,11,7,2,0,13,0,0,17,4,4,0,3,0,0,0,0,2,0,2,0,0.349,28,89,4,1.000,.233,.384,8,29,7,0,0,0,0,2,0,44,.841,0,.000,,3,3,24,15,"6,34",0.18,6,34,"9,40",0.23,9,40,"7,30",0.23,7,30,"3,9",0.33,3,9,0,0,0,0,"8,15","4,6","22,45",56,0,0,0,11,0,0,0,6,26,0,,Millikin,MILLIKIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.70295277280442,81,66,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Bryant Logan,Bryant,Logan,,212,Bryant Logan,0,0ELMHURST,18,14,,,53,11,11,8,2,0,3,6,0,1,21,6,0,0,0,0,0,0,0,0,0,0,0,0.300,22,60,0,.000,.208,.415,21,16,3,0,0,0,0,1,0,40,.925,0,.000,,0,3,11,9,"3,21",0.14,3,21,"5,28",0.18,5,28,"4,20",0.20,4,20,"1,10",0.10,1,10,0,0,0,0,"7,13","1,2","12,30",3,0,0,0,105,0,0,0,3,15,0,,Elmhurst,ELMHURST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9078649174441136,82,65,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Lack Danny,Lack,Danny,,424,Lack Danny,0,0MILLIKIN,17,13,,,53,9,14,11,2,1,0,5,0,0,21,6,4,0,0,0,0,0,0,0,0,1,0,0.328,18,58,4,1.000,.264,.340,5,1,1,0,0,0,0,0,0,7,.857,0,.000,,2,1,6,10,"7,20",0.35,7,20,"9,35",0.26,9,35,"6,25",0.24,6,25,"1,7",0.14,1,7,0,0,0,0,"3,10","4,6","17,39",42,0,0,0,48,0,0,0,7,11,0,,Millikin,MILLIKIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9761078549238493,83,65,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,Vertucci Enzo,Vertucci,Enzo,,496,Vertucci Enzo,0,0NPU,30,25,,,95,18,22,12,2,0,2,12,0,2,18,7,1,0,1,1,0,0,0,5,0,5,0,0.327,30,111,1,1.000,.232,.316,193,11,4,0,0,0,0,8,0,208,.981,0,.000,,2,5,27,27,"8,36",0.22,8,36,"9,54",0.17,9,54,"7,35",0.20,7,35,"5,23",0.22,5,23,0,0,0,0,"10,23","3,6","19,57",139,0,0,0,13,0,0,0,6,30,0,,North Park,NPU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.034305552920978,84,64,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Gould Blake,Gould,Blake,,212,Gould Blake,0,0ELMHURST,14,10,,,42,6,9,8,1,0,3,1,0,1,24,6,0,0,0,0,0,0,0,0,1,0,0,0.250,19,44,0,.000,.214,.452,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,4,5,"2,10",0.20,2,10,"6,24",0.25,6,24,"4,13",0.31,4,13,"3,8",0.38,3,8,0,0,0,0,"0,8","1,2","8,25",4,0,0,0,32,0,0,0,2,11,0,,Elmhurst,ELMHURST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3480980397765085,85,64,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Hedlund, Nathan",Nathan,Hedlund,,778,"Hedlund, Nathan",0,0WHEATON,38,34,,,119,15,26,10,5,2,2,13,0,3,42,14,0,1,3,0,0,0,0,1,0,1,0,0.311,41,138,1,.000,.218,.345,27,58,9,0,0,3,0,5,0,94,.904,3,1.000,,1,3,30,22,"9,37",0.24,9,37,"10,57",0.18,10,57,"7,35",0.20,7,35,"8,22",0.36,8,22,0,0,0,0,"9,36","3,10","24,65",13,0,0,0,"0,1",0,0,1,9,27,0,,Wheaton,WHEATON,0,False,7,1,0,0,0,0,0,0,0,0,6.1,6,4,1,3,1,0,0,5.68,25,27,1,0,0,1,0,0,0,0,.280,9,6,0,"2,2","2,5","2,4",0,"0,1",-3.450741899090481,86,63,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Malott Erik,Malott,Erik,,212,Malott Erik,0,0ELMHURST,34,32,,,115,17,24,21,5,0,1,18,0,3,27,11,3,0,1,1,0,0,0,0,0,0,0,0.328,32,138,3,1.000,.209,.278,190,39,2,8,0,55,15,0,0,231,.991,70,.786,,3,6,26,36,"11,37",0.30,11,37,"16,57",0.28,16,57,"12,41",0.29,12,41,"3,21",0.14,3,21,0,0,0,0,"8,31","8,13","37,68",13,0,0,0,0,0,0,0,9,18,0,,Elmhurst,ELMHURST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.497287718216038,87,63,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Valli, Frankie",Frankie,Valli,,492,"Valli, Frankie",0,0NCC,16,7,,,34,4,9,1,2,0,0,4,0,0,15,3,1,0,1,0,0,0,0,1,0,1,0,0.342,11,39,1,1.000,.265,.324,15,0,0,0,0,0,0,0,0,15,1.000,0,.000,,2,0,4,5,"3,11",0.27,3,11,"4,16",0.25,4,16,"1,10",0.10,1,10,"1,3",0.33,1,3,0,0,0,0,"4,11","0,3","8,18",1,0,0,0,125,0,0,0,1,10,0,,North Central,NCC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6472028649914163,88,63,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Konrad Zach,Konrad,Zach,,212,Konrad Zach,0,0ELMHURST,21,19,,,79,12,20,12,1,0,1,3,0,2,19,2,0,0,0,0,0,0,0,2,0,2,0,0.298,24,84,0,.000,.253,.304,32,6,2,1,2,20,3,0,0,40,.950,23,.870,,2,2,25,14,"7,28",0.25,7,28,"9,48",0.19,9,48,"6,31",0.19,6,31,"8,21",0.38,8,21,0,0,0,0,"9,19","2,3","18,49",34,0,0,0,16,0,0,0,7,25,0,,Elmhurst,ELMHURST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.675318255882133,89,62,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Brody Ferko,Brody,Ferko,,120,Brody Ferko,0,0CARROLL,34,28,,,105,16,27,9,0,1,0,9,0,4,26,9,7,1,3,0,0,0,0,1,0,3,0,0.339,29,121,8,.875,.257,.276,32,2,3,0,0,0,0,2,0,37,.919,0,.000,,5,3,32,17,"11,37",0.30,11,37,"17,62",0.27,17,62,"10,34",0.29,10,34,"3,18",0.17,3,18,0,0,0,0,"6,22","2,6","34,71",6,0,0,0,0,0,0,0,6,28,0,,Carroll,CARROLL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.723614766884891,90,62,batting
