season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Maynard, Olivia",Olivia,Maynard,,28749,"Maynard, Olivia","MAYNARD, OLIVIA",Transylvania,Transy,1039-3091,12,3,1,0,1,0,-.200,40,16,8,1,0,5,0,0,0,0,0,0,2,0,4,5,1,5,0,10.5,0,0.67,0.08,0.33,0.42,0.00,0.88,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Morrison, Hannah",Hannah,Morrison,,28749,"Morrison, Hannah","MORRISON, HANNAH",Transylvania,Transy,1039-3092,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Mast, Peyton",Peyton,Mast,,28749,"Mast, Peyton","MAST, PEYTON",Transylvania,Transy,1039-3087,14,0,7,0,7,0,.197,66,11,24,3,0,10,0,0,0,1,0,0,2,0,8,1,1,1,0,24.5,0,1.71,0.21,0.57,0.07,0.00,1.75,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Sabin, Soleil",Soleil,Sabin,,28749,"Sabin, Soleil","SABIN, SOLEIL",Transylvania,Transy,1039-3093,8,0,9,0,9,0,.000,1,0,0,1,0,4,0,1,2,23,0,0,32,3,14,0,0,0,0,1,0,0.00,0.13,1.75,0.00,0.13,0.13,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Jensen, Chloe",Chloe,Jensen,,28749,"Jensen, Chloe","JENSEN, CHLOE",Transylvania,Transy,1039-3090,14,4,12,0,12,0,.143,35,8,13,2,0,5,0,0,1,2,0,0,2,2,2,9,2,7,2,18.5,0,0.93,0.14,0.14,0.64,0.00,1.32,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Welling, Mya",Mya,Welling,,28749,"Welling, Mya","WELLING, MYA",Transylvania,Transy,1039-3094,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Gradel, Alyvia",Alyvia,Gradel,,28749,"Gradel, Alyvia","GRADEL, ALYVIA",Transylvania,Transy,1039-3088,1,0,18,0,18,0,.000,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Davis, Addison",Addison,Davis,,28749,"Davis, Addison","DAVIS, ADDISON",Transylvania,Transy,1039-3266,14,4,3,0,3,0,.455,11,0,5,65,2,192,0,3,6,41,0,0,1,0,33,0,0,0,0,8,0,0.36,4.64,2.36,0.00,0.21,0.57,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Avilez, Payton",Payton,Avilez,,28749,"Avilez, Payton","AVILEZ, PAYTON",Transylvania,Transy,1039-3265,13,2,6,0,6,0,.114,79,14,23,0,0,5,0,0,1,8,0,0,17,1,6,3,0,2,1,25,0,1.77,0.00,0.46,0.23,0.00,1.92,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"O'Shea, Allison",Allison,O'Shea,,28749,"O'Shea, Allison","O'SHEA, ALLISON",Transylvania,Transy,1039-3271,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"White, Marissa",Marissa,White,,28749,"White, Marissa","WHITE, MARISSA",Transylvania,Transy,1039-3274,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Houston, Reece",Reece,Houston,,28749,"Houston, Reece","HOUSTON, REECE",Transylvania,Transy,1039-3269,10,1,16,0,16,0,.000,0,0,0,2,0,6,0,2,7,30,0,0,42,5,11,0,0,0,0,2,0,0.00,0.20,1.10,0.00,0.20,0.20,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Dunham, Logan",Logan,Dunham,,28749,"Dunham, Logan","DUNHAM, LOGAN",Transylvania,Transy,1039-3267,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Thomas, Erin",Erin,Thomas,,28749,"Thomas, Erin","THOMAS, ERIN",Transylvania,Transy,1039-3273,13,0,20,0,20,0,.000,1,0,0,47,9,149,0,2,4,48,0,0,1,0,15,0,0,0,0,2,0,0.00,3.62,1.15,0.00,0.15,0.15,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Mouch, Katie",Katie,Mouch,,28749,"Mouch, Katie","MOUCH, KATIE",Transylvania,Transy,1039-3270,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Price, Karma",Karma,Price,,28749,"Price, Karma","PRICE, KARMA",Transylvania,Transy,1039-3272,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Helander, Megan",Megan,Helander,,28749,"Helander, Megan","HELANDER, MEGAN",Transylvania,Transy,1039-3268,12,3,25,0,25,0,.000,0,0,0,1,0,7,0,6,7,45,0,0,40,1,12,0,0,0,0,6,0,0.00,0.08,1.00,0.00,0.50,0.50,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Brandes, Caylee",Caylee,Brandes,,195,"Brandes, Caylee","BRANDES, CAYLEE",Earlham,Earl,1215-1675,18,5,2,0,2,0,.210,181,25,63,0,1,15,0,0,0,0,0,0,47,7,15,6,0,6,0,66,1,3.50,0.00,0.83,0.33,0.00,3.67,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Jones, Erin",Erin,Jones,,195,"Jones, Erin","JONES, ERIN",Earlham,Earl,1215-1676,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Bizjak, Madison",Madison,Bizjak,,195,"Bizjak, Madison","BIZJAK, MADISON",Earlham,Earl,1215-1678,18,0,13,0,13,0,.000,3,0,0,20,0,89,0,2,5,61,0,0,96,8,96,0,0,0,0,2,0,0.00,1.11,5.33,0.00,0.11,0.11,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Piatt, Addison",Addison,Piatt,,195,"Piatt, Addison","PIATT, ADDISON",Earlham,Earl,1215-1841,10,3,8,0,8,0,.195,82,9,25,2,2,15,0,3,4,40,0,0,73,3,34,3,0,3,0,29.5,0,2.50,0.20,3.40,0.30,0.30,2.95,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Minor, Charish",Charish,Minor,,195,"Minor, Charish","MINOR, CHARISH",Earlham,Earl,1215-1843,18,5,3,0,3,0,.133,30,8,12,0,0,5,0,0,0,0,0,0,0,0,5,6,0,4,2,16,0,0.67,0.00,0.28,0.33,0.00,0.89,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Le, Anna",Anna,Le,,195,"Le, Anna","LE, ANNA",Earlham,Earl,1215-1939,4,0,4,0,4,0,.000,0,0,0,0,0,1,0,0,2,4,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.25,0.00,0.00,0.00,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Ledford, Emma",Emma,Ledford,,195,"Ledford, Emma","LEDFORD, EMMA",Earlham,Earl,1215-1940,18,5,15,0,15,0,-.125,8,2,1,87,5,247,0,4,7,70,0,0,2,1,43,0,0,0,0,5,0,0.06,4.83,2.39,0.00,0.22,0.28,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Waruingi, Sheila",Sheila,Waruingi,,195,"Waruingi, Sheila","WARUINGI, SHEILA",Earlham,Earl,1215-1941,13,2,24,0,24,0,-.091,22,8,6,1,1,8,0,0,0,1,0,0,1,0,0,6,0,6,0,9,0,0.46,0.08,0.00,0.46,0.00,0.69,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Gross, Lauren",Lauren,Gross,,195,"Gross, Lauren","GROSS, LAUREN",Earlham,Earl,1215-2022,18,0,1,0,1,0,1.000,1,0,1,0,0,8,0,4,4,65,0,0,41,3,21,0,0,0,0,5,0,0.06,0.00,1.17,0.00,0.22,0.28,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Calma, Sadie Mae",Sadie Mae,Calma,,195,"Calma, Sadie Mae","CALMA, SADIE MAE",Earlham,Earl,1215-2028,18,5,5,0,5,0,.023,129,33,36,58,3,236,0,1,4,53,0,0,9,1,41,7,1,6,1,41,0,2.00,3.22,2.28,0.39,0.06,2.28,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Logan, Ciara",Ciara,Logan,,195,"Logan, Ciara","LOGAN, CIARA",Earlham,Earl,1215-2025,18,5,6,0,6,0,.165,85,16,30,2,0,14,0,0,0,0,0,0,15,0,9,5,0,5,0,32.5,1,1.67,0.11,0.50,0.28,0.00,1.81,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Robbins, Olivia",Olivia,Robbins,,195,"Robbins, Olivia","ROBBINS, OLIVIA",Earlham,Earl,1215-2026,16,0,9,0,9,0,.000,77,18,18,0,0,7,0,0,0,2,0,0,5,2,5,4,1,4,0,20,0,1.13,0.00,0.31,0.25,0.00,1.25,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Gwin, Grace",Grace,Gwin,,195,"Gwin, Grace","GWIN, GRACE",Earlham,Earl,1215-2024,17,0,10,0,10,0,.000,2,0,0,1,1,9,0,7,8,62,0,0,65,9,28,0,0,0,0,7,0,0.00,0.06,1.65,0.00,0.41,0.41,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Hartman, Liza",Liza,Hartman,,195,"Hartman, Liza","HARTMAN, LIZA",Earlham,Earl,1215-2023,7,0,11,0,11,0,.000,0,0,0,2,0,3,0,2,1,22,0,0,1,0,2,0,0,0,0,2,0,0.00,0.29,0.29,0.00,0.29,0.29,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Scalf, Aubrey",Aubrey,Scalf,,195,"Scalf, Aubrey","SCALF, AUBREY",Earlham,Earl,1215-2027,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Buford, Maliyah",Maliyah,Buford,,195,"Buford, Maliyah","BUFORD, MALIYAH",Earlham,Earl,1215-1679,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Negron Torres, Brianna",Brianna,Negron Torres,,30171,"Negron Torres, Brianna","NEGRON TORRES, BRIANNA",Berea,BEREA,921-1206,7,0,11,0,11,0,.750,4,0,3,24,0,81,0,0,4,21,0,0,0,0,8,0,0,0,0,3,0,0.43,3.43,1.14,0.00,0.00,0.43,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Broka, Jade",Jade,Broka,,30171,"Broka, Jade","BROKA, JADE",Berea,BEREA,921-1362,7,0,12,0,12,0,.038,26,5,6,0,0,1,0,0,0,0,0,0,0,0,3,2,2,2,0,7,0,0.86,0.00,0.43,0.29,0.00,1.00,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Rodriguez Nazario, Sol Yashira",Sol Yashira,Rodriguez Nazario,,30171,"Rodriguez Nazario, Sol Yashira","RODRIGUEZ NAZARIO, SOL YASHIRA",Berea,BEREA,921-1363,5,0,13,0,13,0,.000,28,7,7,0,0,3,0,1,2,12,0,0,19,3,9,1,0,0,1,9,0,1.40,0.00,1.80,0.20,0.20,1.80,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Garcia, Nashaliz",Nashaliz,Garcia,,30171,"Garcia, Nashaliz","GARCIA, NASHALIZ",Berea,BEREA,921-1420,11,3,17,0,17,0,.293,41,8,20,1,0,13,0,4,3,35,0,0,1,0,12,13,1,5,8,34.5,0,1.82,0.09,1.09,1.18,0.36,3.14,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Erosa, Aryanna",Aryanna,Erosa,,30171,"Erosa, Aryanna","EROSA, ARYANNA",Berea,BEREA,921-1365,11,0,22,0,22,0,.200,5,0,1,9,0,48,0,5,3,33,0,0,73,6,31,0,0,0,0,6,0,0.09,0.82,2.82,0.00,0.45,0.55,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Spradling, Madison",Madison,Spradling,,30171,"Spradling, Madison","SPRADLING, MADISON",Berea,BEREA,921-1496,5,0,23,0,23,0,.500,2,0,1,12,0,46,0,0,2,13,0,0,2,0,8,0,0,0,0,1,0,0.20,2.40,1.60,0.00,0.00,0.20,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Vargas Rivera, Camila",Camila,Vargas Rivera,,30171,"Vargas Rivera, Camila","VARGAS RIVERA, CAMILA",Berea,BEREA,921-1497,8,2,19,0,19,0,-1.000,1,1,0,0,0,2,0,5,3,30,0,0,26,7,19,0,0,0,0,5,0,0.00,0.00,2.38,0.00,0.63,0.63,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Casillas, Genesis",Genesis,Casillas,,30171,"Casillas, Genesis","CASILLAS, GENESIS",Berea,BEREA,921-1498,11,3,21,0,21,0,.029,69,13,15,2,0,7,0,1,5,39,0,0,56,8,22,3,0,3,0,17.5,0,1.36,0.18,2.00,0.27,0.09,1.59,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Scoggins, Alaya",Alaya,Scoggins,,30171,"Scoggins, Alaya","SCOGGINS, ALAYA",Berea,BEREA,921-1499,5,1,3,0,3,0,.143,14,2,4,0,0,3,0,0,0,0,0,0,3,1,4,6,0,5,1,7.5,0,0.80,0.00,0.80,1.20,0.00,1.50,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Arzuaga, Kiara",Kiara,Arzuaga,,30171,"Arzuaga, Kiara","ARZUAGA, KIARA",Berea,BEREA,921-1500,11,3,1,0,1,0,-.125,8,2,1,41,5,145,0,2,2,47,0,0,2,0,24,0,0,0,0,3,0,0.09,3.73,2.18,0.00,0.18,0.27,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Zalaya, Kamila",Kamila,Zalaya,,30171,"Zalaya, Kamila","ZALAYA, KAMILA",Berea,BEREA,921-1502,10,1,8,0,8,0,.022,45,10,11,1,0,8,0,1,2,12,0,0,26,4,13,0,0,0,0,12,0,1.10,0.10,1.30,0.00,0.10,1.20,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Mata, Nathalia",Nathalia,Mata,,30171,"Mata, Nathalia","MATA, NATHALIA",Berea,BEREA,921-1596,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Makle-Bradle, Sydney",Sydney,Makle-Bradle,,30171,"Makle-Bradle, Sydney","MAKLE-BRADLE, SYDNEY",Berea,BEREA,921-1595,11,2,24,0,24,0,.362,47,4,21,1,0,3,0,0,0,0,0,0,0,0,3,8,3,8,0,25,0,1.91,0.09,0.27,0.73,0.00,2.27,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Woodson, Shaelyn",Shaelyn,Woodson,,30171,"Woodson, Shaelyn","WOODSON, SHAELYN",Berea,BEREA,921-1598,1,0,15,0,15,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Gividen, Kara",Kara,Gividen,,30171,"Gividen, Kara","GIVIDEN, KARA",Berea,BEREA,921-1599,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Garcia Vaquer, Lorena",Lorena,Garcia Vaquer,,30171,"Garcia Vaquer, Lorena","GARCIA VAQUER, LORENA",Berea,BEREA,921-1600,5,0,16,0,16,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0.00,0.00,0.20,0.00,0.00,0.00,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Moore, Josey",Josey,Moore,,30171,"Moore, Josey","MOORE, JOSEY",Berea,BEREA,921-1603,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Kelsey, Kylie",Kylie,Kelsey,,30171,"Kelsey, Kylie","KELSEY, KYLIE",Berea,BEREA,921-1601,8,3,7,0,7,0,-.023,44,9,8,1,0,7,0,0,0,0,0,0,1,1,4,2,0,2,0,9,0,1.00,0.13,0.50,0.25,0.00,1.13,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Fotu, Milania",Milania,Fotu,,30171,"Fotu, Milania","FOTU, MILANIA",Berea,BEREA,921-1605,3,0,20,0,20,0,-.176,17,4,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,1.5,0,0.33,0.00,0.67,0.33,0.00,0.50,,,,,,
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Hardman, Kennady",Kennady,Hardman,,30171,"Hardman, Kennady","HARDMAN, KENNADY",Berea,BEREA,921-1607,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
