season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Bethany,Brance Mccune,Brance,Mccune,,59,Brance Mccune,0,0BETHANY,8,4,,,18,3,5,4,0,0,0,2,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0.364,5,22,0,.000,.278,.278,12,0,0,0,0,0,0,0,0,12,1.000,0,.000,,0,1,7,4,"1,4",0.25,1,4,"5,12",0.42,5,12,"2,6",0.33,2,6,"0,4",0,0,4,0,0,0,0,"0,4","2,2","8,14",11,0,0,0,32,0,0,0,4,5,0,,Bethany,BETHANY,1313-2651,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Bethany,Jacob Holliday,Jacob,Holliday,,59,Jacob Holliday,0,0BETHANY,1,0,,,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,1,0,0,0,0,0,0,,Bethany,BETHANY,1313-2162,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Bethany,Austin Samanske,Austin,Samanske,,59,Austin Samanske,0,0BETHANY,11,4,,,16,4,3,4,1,0,0,4,0,1,11,3,0,0,1,0,0,0,0,0,0,0,0,0.381,4,22,0,.000,.188,.250,22,2,1,0,0,0,0,1,0,25,.960,0,.000,,0,0,1,2,"0,5",0,0,5,"2,9",0.22,2,9,"1,6",0.17,1,6,"0,3",0,0,3,0,0,0,0,"0,3","4,4","6,12",8,0,0,0,67,0,0,0,3,7,0,,Bethany,BETHANY,1313-2669,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Bethany,Landon Holley,Landon,Holley,,59,Landon Holley,0,0BETHANY,7,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,1,0,0,0,2,1,0,0,3,1.000,3,.667,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,8,0,0,0,0,0,0,,Bethany,BETHANY,1313-2656,False,17,1,1,1,0,0,0,0,0,0,15.1,14,12,4,15,3,0,0,7.04,63,76,0,7,0,1,1,0,0,8,.270,15,13,0,"2,3","9,19","4,8",0,"7,13",,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Bethany,Dominic Kempton,Dominic,Kempton,,59,Dominic Kempton,0,0BETHANY,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethany,BETHANY,1313-2660,False,6,1,0,0,0,0,0,0,0,0,3.1,3,3,0,2,4,0,0,8.10,15,16,1,1,0,0,0,0,0,0,.400,4,3,0,"1,3","3,10","3,4",0,"2,5",,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Bethany,David Jinks,David,Jinks,,59,David Jinks,0,0BETHANY,2,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethany,BETHANY,1313-2674,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Bethany,Reece Henderson,Reece,Henderson,,59,Reece Henderson,0,0BETHANY,2,1,,,5,2,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0.286,2,7,1,1.000,.200,.400,1,2,1,0,0,0,0,0,0,4,.750,0,.000,,1,0,1,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1","1,1","1,3",0,0,0,0,1,0,0,0,1,3,0,,Bethany,BETHANY,1313-174,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Bethany,Ethan Mchugh,Ethan,Mchugh,,59,Ethan Mchugh,0,0BETHANY,10,5,,,24,6,10,6,2,0,0,0,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0.417,12,25,2,1.000,.417,.500,51,4,0,0,0,0,0,3,0,55,1.000,0,.000,,2,0,5,4,"4,8",0.50,4,8,"7,15",0.47,7,15,"4,8",0.50,4,8,"6,7",0.86,6,7,0,0,0,0,"1,5","3,4","10,16",25,0,0,0,0,0,0,0,2,6,0,,Bethany,BETHANY,1313-176,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Bethany,Kolton Smittle,Kolton,Smittle,,59,Kolton Smittle,0,0BETHANY,13,12,,,40,6,11,9,3,0,1,7,0,2,9,2,0,0,0,0,0,0,0,0,0,1,0,0.408,17,49,0,.000,.275,.425,81,6,1,3,0,12,1,2,0,88,.989,13,.923,,2,1,12,6,"4,16",0.25,4,16,"6,27",0.22,6,27,"3,17",0.18,3,17,"0,6",0,0,6,0,0,0,0,"3,5","4,6","12,28",6,0,0,0,8,0,0,0,5,14,0,,Bethany,BETHANY,1313-2652,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Bethany,Sy Howell,Sy,Howell,,59,Sy Howell,0,0BETHANY,1,0,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Bethany,BETHANY,1313-195,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Bethany,Jackson Schaffner,Jackson,Schaffner,,59,Jackson Schaffner,0,0BETHANY,-11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,-4,0,0,0,0.000,-4,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethany,BETHANY,0,False,-22,1,0,0,0,-5,0,0,0,0,-8.0,0,0,-10,-10,-10,0,2,0.00,-82,-92,0,0,0,0,0,0,0,0,.268,-28,-18,0,"1,2","2,4",0,0,"1,2",,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Matt Brandt,Matt,Brandt,,10972,Matt Brandt,0,0CHATHAM,23,23,,,95,17,26,15,4,0,1,9,0,5,17,4,3,0,0,0,0,0,0,0,0,3,0,0.367,33,109,3,1.000,.274,.347,123,5,3,2,1,16,3,3,0,131,.977,19,.842,,4,4,32,16,"2,23",0.09,2,23,"15,50",0.30,15,50,"10,34",0.29,10,34,"6,21",0.29,6,21,0,0,0,0,"14,33","6,11","30,54",67,0,0,0,0,0,0,0,7,25,0,,Chatham,CHATHAM,1988-3026,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Eddie Rueda,Eddie,Rueda,,10972,Eddie Rueda,0,0CHATHAM,23,23,,,98,19,37,19,7,3,0,8,0,0,7,1,10,4,0,2,0,0,0,1,0,1,0,0.417,50,108,14,.714,.378,.510,39,63,5,0,0,0,0,11,0,107,.953,0,.000,,3,7,22,29,"12,28",0.43,12,28,"24,58",0.41,24,58,"16,37",0.43,16,37,"8,21",0.38,8,21,0,0,0,0,"5,13","11,16","43,65",51,0,0,0,0,0,0,0,10,19,0,,Chatham,CHATHAM,1988-2869,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Nolan Boehm,Nolan,Boehm,,10972,Nolan Boehm,0,0CHATHAM,17,15,,,47,9,11,6,5,0,0,12,0,2,11,5,1,1,0,3,0,0,0,0,0,2,0,0.391,16,64,2,.500,.234,.340,108,7,2,0,0,0,0,6,0,117,.983,0,.000,,2,3,8,17,"5,16",0.31,5,16,"7,33",0.21,7,33,"3,21",0.14,3,21,"2,8",0.25,2,8,0,0,0,0,"3,10","4,6","18,38","0,1",0,0,1,0,0,0,0,8,16,0,,Chatham,CHATHAM,1988-2647,False,1,1,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,0,0,9.00,4,6,2,1,0,0,0,0,0,0,.250,1,1,0,"1,1","0,2",0,0,"0,1",,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Angelo Deleonardis,Angelo,Deleonardis,,10972,Angelo Deleonardis,0,0CHATHAM,23,23,,,81,25,30,8,4,3,0,20,0,8,6,2,14,3,0,0,0,0,0,0,0,2,0,0.532,40,109,17,.824,.370,.494,92,14,1,1,0,7,0,3,0,107,.991,7,1.000,,3,4,17,25,"13,31",0.42,13,31,"12,43",0.28,12,43,"5,27",0.19,5,27,"8,16",0.50,8,16,0,0,0,0,"14,24","3,11","32,57",22,0,0,0,0,0,0,0,4,20,0,,Chatham,CHATHAM,1988-2500,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Caleb Jones,Caleb,Jones,,10972,Caleb Jones,0,0CHATHAM,18,17,,,65,11,22,12,3,0,1,9,0,2,8,3,1,0,0,0,0,0,0,0,0,1,0,0.434,28,76,1,1.000,.338,.431,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,4,16,17,"6,21",0.29,6,21,"13,41",0.32,13,41,"8,23",0.35,8,23,"4,16",0.25,4,16,0,0,0,0,"8,17","3,6","21,46",34,0,0,0,22,0,0,0,3,18,0,,Chatham,CHATHAM,1988-2508,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Evan Swift,Evan,Swift,,10972,Evan Swift,0,0CHATHAM,9,0,,,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.000,0,1,1,1.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,2,0,0,,Chatham,CHATHAM,1988-2865,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Cooper Baxter,Cooper,Baxter,,10972,Cooper Baxter,0,0CHATHAM,22,22,,,70,14,21,25,8,3,1,13,1,7,16,3,4,0,0,3,0,0,0,0,0,2,0,0.441,38,93,4,1.000,.300,.543,15,32,5,0,0,2,0,1,0,52,.904,2,1.000,,1,3,12,23,"7,23",0.30,7,23,"14,46",0.30,14,46,"13,32",0.41,13,32,"8,15",0.53,8,15,0,0,0,0,"9,17","11,15","29,55",20,0,0,0,0,0,0,0,8,20,0,,Chatham,CHATHAM,1988-2856,False,10,1,2,0,1,1,0,0,0,0,13.0,4,4,5,7,1,0,0,2.77,46,52,0,0,0,0,1,0,0,3,.217,12,18,0,"1,6","3,6","2,8",0,"1,6",,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Ty Blackburn,Ty,Blackburn,,10972,Ty Blackburn,0,0CHATHAM,10,4,,,10,7,2,6,1,0,0,4,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0.529,3,17,0,.000,.200,.300,3,9,1,0,0,0,0,0,0,13,.923,0,.000,,0,1,4,0,"1,3",0.33,1,3,"2,5",0.40,2,5,"2,5",0.40,2,5,0,0,0,0,0,0,0,0,"1,4","3,4","8,10","0,1",0,0,1,2,0,0,0,0,4,0,,Chatham,CHATHAM,1988-2653,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Dominic Obiecunas,Dominic,Obiecunas,,10972,Dominic Obiecunas,0,0CHATHAM,11,9,,,22,7,4,1,1,0,0,4,0,5,13,5,4,0,0,0,0,0,0,0,0,0,0,0.419,5,31,4,1.000,.182,.227,11,0,0,0,0,0,0,0,0,11,1.000,0,.000,,0,0,2,3,"1,8",0.13,1,8,"1,10",0.10,1,10,"1,8",0.13,1,8,"0,5",0,0,5,0,0,0,0,"3,6",0,"5,13",0,0,0,0,0,0,0,0,2,6,0,,Chatham,CHATHAM,1988-2868,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Hayden Woodward,Hayden,Woodward,,10972,Hayden Woodward,0,0CHATHAM,20,19,,,78,12,22,13,5,0,0,7,0,1,18,9,1,0,0,0,0,0,0,1,0,1,0,0.349,27,86,1,1.000,.282,.346,26,0,0,0,0,0,0,1,0,26,1.000,0,.000,,5,3,10,23,"7,24",0.29,7,24,"16,48",0.33,16,48,"10,35",0.29,10,35,"4,13",0.31,4,13,0,0,0,0,"3,17","6,14","22,50",61,0,0,0,0,0,0,0,2,21,0,,Chatham,CHATHAM,1988-3025,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Dominic Colarusso,Dominic,Colarusso,,10972,Dominic Colarusso,0,0CHATHAM,5,4,,,14,7,5,4,0,0,0,2,0,2,4,2,2,0,1,0,0,0,0,0,0,0,0,0.500,5,19,2,1.000,.357,.357,3,7,1,0,0,0,0,2,0,11,.909,0,.000,,0,0,3,3,"4,7",0.57,4,7,"4,9",0.44,4,9,"3,8",0.38,3,8,"1,6",0.17,1,6,0,0,0,0,"3,5","0,2","7,11",12,0,0,0,0,0,0,0,4,4,0,,Chatham,CHATHAM,1988-2855,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Devin Fluhmann,Devin,Fluhmann,,10972,Devin Fluhmann,0,0CHATHAM,23,23,,,74,22,19,16,4,1,0,13,0,5,21,9,6,2,2,2,0,0,0,1,0,2,0,0.394,25,96,8,.750,.257,.338,52,3,1,0,0,0,0,1,0,56,.982,0,.000,,2,2,17,19,"4,23",0.17,4,23,"13,42",0.31,13,42,"11,30",0.37,11,30,"3,16",0.19,3,16,0,0,0,0,"8,20","8,17","27,51",98,0,0,0,0,0,0,0,8,23,0,,Chatham,CHATHAM,1988-2651,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Cason Bennett,Cason,Bennett,,10972,Cason Bennett,0,0CHATHAM,9,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,3,0,0,0,3,2,0,0,6,1.000,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Chatham,CHATHAM,1988-2860,False,35,1,5,2,1,1,0,0,0,0,33.0,23,20,16,27,6,0,1,5.45,128,157,4,8,0,2,3,0,0,5,.273,37,31,0,"2,3","4,11","3,9",0,"0,2",,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Gianni Cantini,Gianni,Cantini,,10972,Gianni Cantini,0,0CHATHAM,8,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,9,0,0,0,3,0,0,0,9,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Chatham,CHATHAM,1988-2650,False,33,1,5,3,0,0,1,0,0,0,34.0,18,18,17,23,2,0,0,4.76,125,152,7,3,0,2,5,0,0,7,.264,36,39,1,"0,4","2,8","1,2",0,"1,6",,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Matt Bamford,Matt,Bamford,,10972,Matt Bamford,0,0CHATHAM,9,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,6,1,0,0,6,3,0,0,9,.889,9,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Chatham,CHATHAM,1988-2852,False,34,1,6,6,2,1,1,0,0,0,36.2,19,16,22,45,7,1,1,3.93,140,166,3,1,0,3,0,0,1,13,.243,28,34,0,"2,5","1,9","1,4",0,"1,5",,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Ethan Botkin,Ethan,Botkin,,10972,Ethan Botkin,0,0CHATHAM,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Chatham,CHATHAM,1988-2863,False,10,1,0,0,1,3,0,0,0,0,17.1,3,3,1,15,3,0,0,1.56,60,64,0,1,0,1,1,0,0,6,.167,21,14,0,"2,4","2,9","1,9",0,"1,4",,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Carter Weaverling,Carter,Weaverling,,10972,Carter Weaverling,0,0CHATHAM,1,0,,,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,Chatham,CHATHAM,1988-2645,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Kevin Bender,Kevin,Bender,,10972,Kevin Bender,0,0CHATHAM,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Chatham,CHATHAM,1988-3033,False,2,1,0,0,0,0,0,0,0,0,3.0,3,2,5,4,0,0,0,6.00,12,17,0,0,0,0,0,0,0,2,.167,3,2,0,"0,1","0,2","0,2",0,"1,3",,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Sean Kelley,Sean,Kelley,,10972,Sean Kelley,0,0CHATHAM,7,3,,,11,0,2,5,1,0,0,4,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0.375,3,16,0,.000,.182,.273,27,2,0,2,0,6,2,0,0,29,1.000,8,.750,,1,0,3,3,"1,6",0.17,1,6,"2,3",0.67,2,3,"1,1",1.00,1,1,"0,1",0,0,1,0,0,0,0,"1,3","3,3","4,5",22,0,0,0,3,0,0,0,2,0,0,,Chatham,CHATHAM,1988-3034,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Nick Merola,Nick,Merola,,10972,Nick Merola,0,0CHATHAM,3,0,,,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.333,0,3,0,.000,.000,.000,1,2,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,2,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1","0,1","0,1",0,0,0,0,4,0,0,0,0,0,0,,Chatham,CHATHAM,1988-2851,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Matt Kossey,Matt,Kossey,,10972,Matt Kossey,0,0CHATHAM,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Chatham,CHATHAM,1988-3031,False,1,1,0,1,0,0,0,0,0,0,3.0,1,0,3,3,0,0,0,0.00,11,14,1,0,0,0,0,0,0,2,.091,3,3,0,"1,3","1,7","0,1",0,"0,4",,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Zach Leiphart,Zach,Leiphart,,10972,Zach Leiphart,0,0CHATHAM,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,2,0,0,0,0,1,0,,Chatham,CHATHAM,1988-2857,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Chatham,Nathan Bachmann,Nathan,Bachmann,,10972,Nathan Bachmann,0,0CHATHAM,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,2,0,0,0,0,0,0,,Chatham,CHATHAM,1988-2864,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
