season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Davis Wilmes,Davis,Wilmes,,132,Davis Wilmes,"WILMES,DAVIS",WILMESDAVISCENTRE,12,2,,,Centre,CENTRE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,115:00,0,0,1.000,,4,9,0,12,8,4,.444,1.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Caden Canzano,Caden,Canzano,,132,Caden Canzano,"CANZANO,CADEN",CANZANOCADENCENTRE,14,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,9,0,1,0,00:00,0,65,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Bryant Brown,Bryant,Brown,,132,Bryant Brown,"BROWN,BRYANT",BROWNBRYANTCENTRE,1,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,David Durham,David,Durham,,132,David Durham,"DURHAM,DAVID",DURHAMDAVIDCENTRE,5,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Ben Hubbs,Ben,Hubbs,,132,Ben Hubbs,"HUBBS,BEN",HUBBSBENCENTRE,13,9,,,Centre,CENTRE,0,0,0,0,0,0,2,16,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,14,3,525:00,46,0,1.000,,72,115,0,39,3,36,.626,3.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Andrew Dittmore,Andrew,Dittmore,,132,Andrew Dittmore,"DITTMORE,ANDREW",DITTMOREANDREWCENTRE,0,0,,,Centre,CENTRE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Henry Cato,Henry,Cato,,132,Henry Cato,"CATO,HENRY",CATOHENRYCENTRE,15,0,,,Centre,CENTRE,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,8,3,00:00,0,0,1.000,,14,19,0,5,1,4,.737,0.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Griffin Weiss,Griffin,Weiss,,132,Griffin Weiss,"WEISS,GRIFFIN",WEISSGRIFFINCENTRE,0,0,,,Centre,CENTRE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Luca Bowling,Luca,Bowling,,132,Luca Bowling,"BOWLING,LUCA",BOWLINGLUCACENTRE,14,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,145,127,48,0,0,1,00:00,0,272,1.000,,2,4,0,1,1,0,.500,0.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Holden Techet,Holden,Techet,,132,Holden Techet,"TECHET,HOLDEN",TECHETHOLDENCENTRE,16,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,41,0,14,7,00:00,0,3,1.000,,2,8,0,1,0,1,.250,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Andrew Kahn,Andrew,Kahn,,132,Andrew Kahn,"KAHN,ANDREW",KAHNANDREWCENTRE,12,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Ethan Wills,Ethan,Wills,,132,Ethan Wills,"WILLS,ETHAN",WILLSETHANCENTRE,3,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,00:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Conner Maggard,Conner,Maggard,,132,Conner Maggard,"MAGGARD,CONNER",MAGGARDCONNERCENTRE,12,0,,,Centre,CENTRE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,3,3,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Miguel Sayers,Miguel,Sayers,,132,Miguel Sayers,"SAYERS,MIGUEL",SAYERSMIGUELCENTRE,13,0,,,Centre,CENTRE,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,1,00:00,0,0,1.000,,5,14,0,5,2,3,.357,0.38,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Josh Denny,Josh,Denny,,132,Josh Denny,"DENNY,JOSH",DENNYJOSHCENTRE,5,1,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,60:00,0,1,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Sawyer Breiter,Sawyer,Breiter,,132,Sawyer Breiter,"BREITER,SAWYER",BREITERSAWYERCENTRE,0,0,,,Centre,CENTRE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Nolan Kelly,Nolan,Kelly,,132,Nolan Kelly,"KELLY,NOLAN",KELLYNOLANCENTRE,0,0,,,Centre,CENTRE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Henry Bonds,Henry,Bonds,,132,Henry Bonds,"BONDS,HENRY",BONDSHENRYCENTRE,5,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Jesse Garcia,Jesse,Garcia,,132,Jesse Garcia,"GARCIA,JESSE",GARCIAJESSECENTRE,3,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Ryan Hall,Ryan,Hall,,132,Ryan Hall,"HALL,RYAN",HALLRYANCENTRE,16,15,,,Centre,CENTRE,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,5,0,14,2,853:00,148,1,1.000,,30,68,0,19,6,13,.441,1.19,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Kyle Granquist,Kyle,Granquist,,132,Kyle Granquist,"GRANQUIST,KYLE",GRANQUISTKYLECENTRE,4,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,00:00,0,0,1.000,,3,5,0,3,2,1,.600,0.75,1,34:33,12,4,0,0,0,0,0,0,0,27,20.84,.250,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Nick Kellogg,Nick,Kellogg,,132,Nick Kellogg,"KELLOGG,NICK",KELLOGGNICKCENTRE,1,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Mac Shafer,Mac,Shafer,,132,Mac Shafer,"SHAFER,MAC",SHAFERMACCENTRE,15,15,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,30,0,11,22,853:00,148,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Max Moldenhauer,Max,Moldenhauer,,132,Max Moldenhauer,"MOLDENHAUER,MAX",MOLDENHAUERMAXCENTRE,15,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,28,0,6,13,00:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Max Speers,Max,Speers,,132,Max Speers,"SPEERS,MAX",SPEERSMAXCENTRE,16,15,,,Centre,CENTRE,0,0,0,0,0,0,1,11,0,1,2,0,0,0,0,0,0,0,2,2,0,0,0,0,17,0,18,3,853:00,148,0,1.000,,59,91,0,48,23,25,.648,3.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Colton Gayne,Colton,Gayne,,132,Colton Gayne,"GAYNE,COLTON",GAYNECOLTONCENTRE,3,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00:00,0,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Devin Melton,Devin,Melton,,132,Devin Melton,"MELTON,DEVIN",MELTONDEVINCENTRE,10,9,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,0,494:00,98,0,1.000,,0,0,0,0,0,0,.000,0.00,10,460:25,82,88,0,0,1,0,0,0,0,310,10.69,.518,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Owen Techet,Owen,Techet,,132,Owen Techet,"TECHET,OWEN",TECHETOWENCENTRE,14,12,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,9,0,6,3,686:00,83,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Andrew Duckwall,Andrew,Duckwall,,132,Andrew Duckwall,"DUCKWALL,ANDREW",DUCKWALLANDREWCENTRE,4,0,,,Centre,CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Centre,Jack Forrester,Jack,Forrester,,132,Jack Forrester,"FORRESTER,JACK",FORRESTERJACKCENTRE,10,0,,,Centre,CENTRE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,7,1,00:00,0,0,1.000,,1,3,0,3,2,1,.333,0.30,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Matthew Santoro,Matthew,Santoro,,1124,Matthew Santoro,"SANTORO,MATTHEW",SANTOROMATTHEWHDX,13,0,,,Hendrix,HDX,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,17,0,17,6,00:00,0,0,1.000,,18,26,0,6,0,6,.692,0.46,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Nick Pesce,Nick,Pesce,,1124,Nick Pesce,"PESCE,NICK",PESCENICKHDX,15,14,,,Hendrix,HDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,32,0,18,15,825:00,117,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Ethan Miller,Ethan,Miller,,1124,Ethan Miller,"MILLER,ETHAN",MILLERETHANHDX,1,0,,,Hendrix,HDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Ian Domeika,Ian,Domeika,,1124,Ian Domeika,"DOMEIKA,IAN",DOMEIKAIANHDX,15,15,,,Hendrix,HDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,15,5,863:00,154,0,1.000,,0,0,0,0,0,0,.000,0.00,15,804:50,208,214,0,3,12,0,1,0,0,698,15.51,.507,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Bennett Davidson,Bennett,Davidson,,1124,Bennett Davidson,"DAVIDSON,BENNETT",DAVIDSONBENNETTHDX,15,9,,,Hendrix,HDX,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,14,0,526:00,47,0,1.000,,28,39,0,14,2,12,.718,0.93,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Joe Digerness,Joe,Digerness,,1124,Joe Digerness,"DIGERNESS,JOE",DIGERNESSJOEHDX,12,0,,,Hendrix,HDX,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,1,00:00,0,0,1.000,,7,9,0,3,0,3,.778,0.25,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Klaus Rowan,Klaus,Rowan,,1124,Klaus Rowan,"ROWAN,KLAUS",ROWANKLAUSHDX,12,11,,,Hendrix,HDX,0,0,0,0,0,0,3,13,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,14,3,631:00,164,0,1.000,,50,75,0,40,16,24,.667,3.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Nick Quarles,Nick,Quarles,,1124,Nick Quarles,"QUARLES,NICK",QUARLESNICKHDX,11,9,,,Hendrix,HDX,0,0,0,0,0,0,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,3,511:00,164,0,1.000,,54,97,0,32,9,23,.557,2.91,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Austin Williams,Austin,Williams,,1124,Austin Williams,"WILLIAMS,AUSTIN",WILLIAMSAUSTINHDX,14,1,,,Hendrix,HDX,0,0,0,0,0,0,0,7,1,3,1,0,0,0,0,0,0,0,2,3,0,0,0,0,23,0,18,7,45:00,46,0,1.000,,48,88,0,24,6,18,.545,1.71,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Michael DeCaro,Michael,DeCaro,,1124,Michael DeCaro,"DECARO,MICHAEL",DECAROMICHAELHDX,15,15,,,Hendrix,HDX,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,196,87,0,10,2,871:00,164,365,1.000,,3,6,0,3,2,1,.500,0.20,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Kellen Harger,Kellen,Harger,,1124,Kellen Harger,"HARGER,KELLEN",HARGERKELLENHDX,1,0,,,Hendrix,HDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08:00,10,0,1.000,,0,0,0,0,0,0,.000,0.00,1,08:10,2,2,0,0,0,0,0,0,0,4,14.69,.500,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Zachary Cox,Zachary,Cox,,1124,Zachary Cox,"COX,ZACHARY",COXZACHARYHDX,15,4,,,Hendrix,HDX,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,16,0,23,11,240:00,0,0,1.000,,38,75,0,23,13,10,.507,1.53,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Gavin Suddendorf,Gavin,Suddendorf,,1124,Gavin Suddendorf,"SUDDENDORF,GAVIN",SUDDENDORFGAVINHDX,13,1,,,Hendrix,HDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,4,0,4,0,46:00,47,39,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,William Schewee,William,Schewee,,1124,William Schewee,"SCHEWEE,WILLIAM",SCHEWEEWILLIAMHDX,10,1,,,Hendrix,HDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,46:00,47,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Caden McCarty,Caden,McCarty,,1124,Caden McCarty,"MCCARTY,CADEN",MCCARTYCADENHDX,15,15,,,Hendrix,HDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,11,0,6,6,871:00,164,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Jack Conley,Jack,Conley,,1124,Jack Conley,"CONLEY,JACK",CONLEYJACKHDX,14,12,,,Hendrix,HDX,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,15,5,705:00,117,0,1.000,,41,51,0,28,9,19,.804,2.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Jake Nelson,Jake,Nelson,,1124,Jake Nelson,"NELSON,JAKE",NELSONJAKEHDX,15,15,,,Hendrix,HDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,41,0,22,29,871:00,164,1,1.000,,2,6,0,0,0,0,.333,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Jacob Antoon,Jacob,Antoon,,1124,Jacob Antoon,"ANTOON,JACOB",ANTOONJACOBHDX,12,1,,,Hendrix,HDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,3,46:00,47,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,JT Hutto,JT,Hutto,,1124,JT Hutto,"HUTTO,JT",HUTTOJTHDX,2,0,,,Hendrix,HDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Joseph Davis,Joseph,Davis,,1124,Joseph Davis,"DAVIS,JOSEPH",DAVISJOSEPHHDX,15,14,,,Hendrix,HDX,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,11,0,13,5,825:00,117,0,1.000,,34,59,0,12,1,11,.576,0.80,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Lucius Crystal,Lucius,Crystal,,1124,Lucius Crystal,"CRYSTAL,LUCIUS",CRYSTALLUCIUSHDX,13,13,,,Hendrix,HDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,19,0,6,10,780:00,71,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Kellan Harger,Kellan,Harger,,1124,Kellan Harger,"HARGER,KELLAN",HARGERKELLANHDX,8,0,,,Hendrix,HDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,6,50:14,10,18,0,1,0,0,0,0,0,43,11.94,.643,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Hendrix,Matthew Parsons,Matthew,Parsons,,1124,Matthew Parsons,"PARSONS,MATTHEW",PARSONSMATTHEWHDX,13,0,,,Hendrix,HDX,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,17,4,00:00,0,0,1.000,,20,39,0,12,5,7,.513,0.92,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Oglethorpe,Dwayne Taylor,Dwayne,Taylor,,2713,Dwayne Taylor,"TAYLOR,DWAYNE",TAYLORDWAYNEOGLETHOR,13,10,,,Oglethorpe,OGLETHOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,6,0,0,0,0,22,0,20,4,599:00,54,0,1.000,,17,42,0,13,6,7,.405,1.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Oglethorpe,Noah Stroud,Noah,Stroud,,2713,Noah Stroud,"STROUD,NOAH",STROUDNOAHOGLETHOR,11,11,,,Oglethorpe,OGLETHOR,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,14,0,22,1,659:00,104,0,1.000,,35,64,0,19,5,14,.547,1.73,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Oglethorpe,Xay Duax,Xay,Duax,,2713,Xay Duax,"DUAX,XAY",DUAXXAYOGLETHOR,15,15,,,Oglethorpe,OGLETHOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,97,0,40,13,899:00,104,0,1.000,,0,0,0,0,0,0,.000,0.00,15,896:27,251,232,1,1,4,0,17,0,0,784,16.80,.480,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Oglethorpe,Matthew Colbey,Matthew,Colbey,,2713,Matthew Colbey,"COLBEY,MATTHEW",COLBEYMATTHEWOGLETHOR,10,6,,,Oglethorpe,OGLETHOR,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,0,14,0,360:00,0,0,1.000,,7,8,0,6,1,5,.875,0.60,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Oglethorpe,Chris McDowell,Chris,McDowell,,2713,Chris McDowell,"MCDOWELL,CHRIS",MCDOWELLCHRISOGLETHOR,13,8,,,Oglethorpe,OGLETHOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,38,0,28,17,479:00,54,3,1.000,,1,2,0,2,1,1,.500,0.15,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Oglethorpe,Matthew Kwon,Matthew,Kwon,,2713,Matthew Kwon,"KWON,MATTHEW",KWONMATTHEWOGLETHOR,11,11,,,Oglethorpe,OGLETHOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,5,5,659:00,104,0,1.000,,1,1,0,1,0,1,1.000,0.09,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Oglethorpe,Jax Cuni,Jax,Cuni,,2713,Jax Cuni,"CUNI,JAX",CUNIJAXOGLETHOR,15,15,,,Oglethorpe,OGLETHOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,11,45,33,0,25,12,899:00,104,56,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Oglethorpe,Shelton Denson,Shelton,Denson,,2713,Shelton Denson,"DENSON,SHELTON",DENSONSHELTONOGLETHOR,13,0,,,Oglethorpe,OGLETHOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Oglethorpe,Carter Daniels,Carter,Daniels,,2713,Carter Daniels,"DANIELS,CARTER",DANIELSCARTEROGLETHOR,12,3,,,Oglethorpe,OGLETHOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,1,180:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Southern Athletic Association (SAA),saa,Oglethorpe,Israel Pend.-Moore,Israel,Pend.-Moore,,2713,Israel Pend.-Moore,"PEND-MOORE,ISRAEL",PEND-MOOREISRAELOGLETHOR,15,13,,,Oglethorpe,OGLETHOR,0,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,36,0,44,9,780:00,50,0,1.000,,48,96,0,36,15,21,.500,2.40,,,,,,,,,,,,,,,,,,
