season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Delhi,Samantha Martin,Samantha,Martin,,30225,Samantha Martin,0,0SUNY DEL,32,31,,,81,15,26,9,1,0,0,8,0,2,16,4,6,0,0,1,0,0,0,0,0,1,0,0.391,27,92,6,1.000,.321,.333,33,14,3,0,0,0,0,2,0,50,.940,0,.000,,4,1,16,18,"5,27",0.19,5,27,"16,51",0.31,16,51,"10,32",0.31,10,32,"1,5",0.20,1,5,0,0,0,0,"10,24","4,8","26,53",49,0,0,0,0,0,0,0,5,25,0,,SUNY Delhi,SUNY DEL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3866911739350984,58,80
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Megan Buchholz,Megan,Buchholz,,30040,Megan Buchholz,0,0ME.-PRES,36,33,,,120,19,37,25,6,1,0,4,0,1,17,5,0,0,1,1,0,1,0,3,0,3,0,0.333,45,128,0,.000,.308,.375,35,31,11,1,0,4,0,0,0,77,.857,4,1.000,,2,3,22,34,"9,33",0.27,9,33,"21,63",0.33,21,63,"24,51",0.47,24,51,"0,4",0,0,4,0,0,0,0,"7,21","12,21","33,66",118,0,0,0,0,0,0,0,14,42,0,,UMaine-Presque Isle,ME.-PRES,1414-884,True,12,1,2,2,0,0,2,1,0,0,12.0,3,2,2,10,0,0,0,1.17,16,50,0,0,0,0,0,0,0,1,.750,3,3,0,"1,5","0,3","0,6",0,"0,5",1.2551354416290441,59,80
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Haley Strewart,Haley,Strewart,,379,Haley Strewart,0,0ME.-FARM,5,4,,,8,1,3,2,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.545,3,11,0,.000,.375,.375,20,0,3,0,0,4,0,0,0,23,.870,4,1.000,,0,0,0,2,"3,5",0.60,3,5,"2,5",0.40,2,5,"2,4",0.50,2,4,"0,1",0,0,1,0,0,0,0,"2,3",0,"3,6",22,0,0,0,0,0,0,0,0,4,0,,UMaine-Farmington,ME.-FARM,1207-2271,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1568923461899598,60,80
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Delhi,Adrienne Neff,Adrienne,Neff,,30225,Adrienne Neff,0,0SUNY DEL,26,23,,,73,11,26,8,1,0,0,2,0,0,6,2,1,0,3,0,0,0,0,0,0,0,0,0.373,27,78,1,1.000,.356,.370,59,13,1,2,0,12,8,2,0,73,.986,20,.600,,7,0,9,28,"10,22",0.45,10,22,"8,26",0.31,8,26,"5,17",0.29,5,17,"1,4",0.25,1,4,0,0,0,0,"12,27","1,3","15,29",3,0,0,0,"1,1",1.00,1,1,4,10,0,,SUNY Delhi,SUNY DEL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9228558778945477,61,79
2026-27,softball,North Atlantic Conference (NAC),nac,VTSU Johnson,Nikki Sweet,Nikki,Sweet,,324,Nikki Sweet,0,0VERMONT,33,33,,,76,9,22,15,2,0,0,22,0,0,28,9,0,0,0,0,0,0,0,0,0,1,0,0.449,24,98,0,.000,.289,.316,63,20,9,0,0,0,0,6,0,92,.902,0,.000,,2,3,13,9,"6,28",0.21,6,28,"13,42",0.31,13,42,"9,28",0.32,9,28,"1,5",0.20,1,5,0,0,0,0,"9,16","10,17","29,54",30,0,0,0,0,0,0,0,1,15,0,,VTSU Johnson,VERMONT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8595678648786912,62,79
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Delhi,Jaden Taylor,Jaden,Taylor,,30225,Jaden Taylor,0,0SUNY DEL,19,12,,,41,11,14,2,1,0,0,4,0,0,10,5,2,0,0,0,0,0,0,0,0,0,0,0.400,15,45,2,1.000,.341,.366,21,7,1,0,0,12,5,1,0,29,.966,17,.706,,3,0,8,7,"5,11",0.45,5,11,"7,16",0.44,7,16,"3,10",0.30,3,10,0,0,0,0,0,0,0,0,"3,8","0,2","9,17",3,0,0,0,67,0,0,0,0,7,0,,SUNY Delhi,SUNY DEL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596467204376011,63,79
2026-27,softball,North Atlantic Conference (NAC),nac,VTSU Lyndon,Morgan Doolan,Morgan,Doolan,,30065,Morgan Doolan,0,0VSL,12,12,,,24,10,7,5,0,0,0,10,0,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0.514,7,35,1,1.000,.292,.292,24,7,11,0,0,0,0,0,0,42,.738,0,.000,,1,1,6,4,"1,9",0.11,1,9,"5,15",0.33,5,15,"4,10",0.40,4,10,"0,1",0,0,1,0,0,0,0,"3,3","4,5","11,17",12,0,0,0,0,0,0,0,4,11,0,,VTSU Lyndon,VSL,804-1300,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5883594661620908,64,78
2026-27,softball,North Atlantic Conference (NAC),nac,Thomas,Emily Rock,Emily,Rock,,2758,Emily Rock,0,0THOMAS,22,18,,,49,11,14,8,2,0,0,5,0,3,9,2,4,0,2,0,0,0,0,0,1,0,0,0.386,16,59,4,1.000,.286,.327,17,19,8,0,0,0,0,0,0,44,.818,0,.000,,5,5,13,10,"3,15",0.20,3,15,"8,29",0.28,8,29,"6,21",0.29,6,21,0,0,0,0,0,0,0,0,"5,12","4,5","19,35",22,0,0,0,0,0,0,0,4,12,0,,Thomas,THOMAS,1210-2828,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4834451429300716,65,78
2026-27,softball,North Atlantic Conference (NAC),nac,Thomas,Leah Knight,Leah,Knight,,2758,Leah Knight,0,0THOMAS,35,31,,,78,22,19,10,1,0,0,11,0,0,19,6,5,2,11,1,0,0,0,0,0,0,0,0.333,20,101,7,.714,.244,.256,36,1,4,0,0,0,0,0,0,41,.902,0,.000,,5,1,27,20,"2,22",0.09,2,22,"14,37",0.38,14,37,"11,22",0.50,11,22,"1,5",0.20,1,5,0,0,0,0,"4,18","4,7","34,53","1,1",1.00,1,1,0,0,0,0,19,14,0,,Thomas,THOMAS,1210-2682,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23291330369508095,66,78
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Emily Collins,Emily,Collins,,379,Emily Collins,0,0ME.-FARM,30,30,,,88,24,23,6,5,0,0,11,0,0,17,3,2,2,2,2,0,0,0,1,0,1,0,0.337,28,103,4,.500,.261,.318,38,1,1,0,0,0,0,0,0,40,.975,0,.000,,9,7,23,21,"3,22",0.14,3,22,"8,38",0.21,8,38,"3,19",0.16,3,19,"5,13",0.38,5,13,0,0,0,0,"8,18","5,7","23,46",2,0,0,0,0,0,0,0,7,10,0,,UMaine-Farmington,ME.-FARM,1207-2179,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21483494597843134,67,78
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Melissa Mayo,Melissa,Mayo,,379,Melissa Mayo,0,0ME.-FARM,33,30,,,91,18,26,8,3,0,0,7,0,2,10,1,3,0,0,1,0,0,0,0,1,0,0,0.347,29,101,3,1.000,.286,.319,34,6,5,0,0,8,0,0,0,45,.889,8,1.000,,5,7,24,28,"7,29",0.24,7,29,"13,47",0.28,13,47,"8,34",0.24,8,34,"2,8",0.25,2,8,0,0,0,0,"12,35","3,7","22,50",45,0,0,0,0,0,0,0,3,33,0,,UMaine-Farmington,ME.-FARM,1207-2159,True,31,1,4,0,4,1,0,0,0,0,12.1,41,32,22,2,11,0,2,18.16,66,93,9,3,0,1,1,0,0,0,.470,19,11,0,"1,1","2,6","0,1",0,"9,18",0.03668545676970186,68,77
2026-27,softball,North Atlantic Conference (NAC),nac,Thomas,Elisa Gonzalez,Elisa,Gonzalez,,2758,Elisa Gonzalez,0,0THOMAS,22,17,,,52,8,15,7,2,1,0,6,0,0,8,2,1,0,1,1,0,0,0,0,0,0,0,0.356,19,60,1,1.000,.288,.365,41,20,2,0,0,0,0,0,0,63,.968,0,.000,,2,1,11,17,"4,14",0.29,4,14,"8,27",0.30,8,27,"6,19",0.32,6,19,"0,1",0,0,1,0,0,0,0,"7,18","3,8","16,32",11,0,0,0,"0,1",0,0,1,2,8,0,,Thomas,THOMAS,1210-3369,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07338450695806603,69,77
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Delhi,Cayla Moroni,Cayla,Moroni,,30225,Cayla Moroni,0,0SUNY DEL,32,32,,,74,11,21,6,1,0,0,5,0,1,10,3,4,4,5,1,0,0,0,0,0,0,0,0.333,22,86,8,.500,.284,.297,26,44,2,0,0,0,0,1,0,72,.972,0,.000,,3,5,24,21,"6,24",0.25,6,24,"10,36",0.28,10,36,"5,21",0.24,5,21,"3,7",0.43,3,7,0,0,0,0,"2,11","3,8","28,45",9,0,0,0,0,0,0,0,11,18,0,,SUNY Delhi,SUNY DEL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.211392812870281,70,77
2026-27,softball,North Atlantic Conference (NAC),nac,Lesley,Isabella Moscoso,Isabella,Moscoso,,24317,Isabella Moscoso,0,0LUSB,26,26,,,63,18,16,3,3,0,0,15,0,1,11,5,6,0,0,0,0,0,0,1,0,3,0,0.405,19,79,6,1.000,.254,.302,26,48,8,0,0,14,0,2,0,82,.902,14,1.000,,3,3,14,18,"2,12",0.17,2,12,"2,15",0.13,2,15,"1,9",0.11,1,9,"0,1",0,0,1,0,0,0,0,"23,36","1,1","8,17",3,0,0,0,0,0,0,0,2,5,0,,Lesley,LUSB,0,True,118,1,5,0,5,0,1,0,0,0,40.0,111,73,50,18,20,2,1,12.78,246,305,15,3,0,4,2,0,0,9,.480,49,42,0,"1,1","5,8","14,21",0,"5,8",-0.33237044178526765,71,76
2026-27,softball,North Atlantic Conference (NAC),nac,VTSU Lyndon,Sydney Clunis,Sydney,Clunis,,30065,Sydney Clunis,0,0VSL,5,4,,,12,8,3,6,0,0,0,3,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.471,3,17,1,1.000,.250,.250,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,1,0,5,1,"0,1",0,0,1,"2,8",0.25,2,8,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"1,1","4,4","6,9",1,0,0,0,0,0,0,0,9,3,0,,VTSU Lyndon,VSL,804-1480,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3418151204401247,72,76
2026-27,softball,North Atlantic Conference (NAC),nac,Thomas,Brooke Smith,Brooke,Smith,,2758,Brooke Smith,0,0THOMAS,15,2,,,6,0,2,1,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.500,2,8,0,.000,.333,.333,5,7,1,0,0,7,0,0,0,13,.923,7,1.000,,0,0,1,1,"1,5",0.20,1,5,"0,2",0,0,2,"0,2",0,0,2,"1,1",1.00,1,1,0,0,0,0,"1,1","1,1","1,3","0,1",0,0,1,0,0,0,0,0,5,0,,Thomas,THOMAS,1210-3119,True,30,1,2,1,2,0,0,0,0,0,29.1,20,18,13,23,5,1,1,4.30,111,140,3,10,0,2,4,0,0,7,.270,32,29,0,"1,1","3,6","2,4",0,"2,3",-0.4232861153249716,73,76
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Michaela Carney,Michaela,Carney,,30040,Michaela Carney,0,0ME.-PRES,36,31,,,89,15,20,14,4,0,0,7,0,1,33,8,2,0,2,0,0,2,0,0,1,0,0,0.289,24,101,2,1.000,.225,.270,34,3,6,0,0,0,0,1,0,43,.860,0,.000,,5,2,15,16,"5,31",0.16,5,31,"10,42",0.24,10,42,"13,33",0.39,13,33,"0,2",0,0,2,0,0,0,0,"6,18","4,12","22,48",67,0,0,0,0,0,0,0,4,35,0,,UMaine-Presque Isle,ME.-PRES,1414-978,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5714637914242007,74,75
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Brielle Dixon,Brielle,Dixon,,30083,Brielle Dixon,0,0SUNYC,22,17,,,49,10,16,8,0,0,0,6,0,0,8,1,0,0,0,0,0,0,0,0,0,2,0,0.400,16,55,0,.000,.327,.327,38,2,4,0,0,5,1,0,0,44,.909,6,.833,,0,3,17,8,"6,16",0.38,6,16,"12,27",0.44,12,27,"9,20",0.45,9,20,"1,5",0.20,1,5,0,0,0,0,"3,10","5,9","22,31",150,0,0,0,67,0,0,0,9,7,0,,SUNY Cobleskill,SUNYC,2027-3262,True,15,1,2,0,1,0,0,0,0,0,7.0,12,9,6,0,6,1,0,9.00,34,42,0,1,0,1,0,0,0,0,.441,11,8,0,"2,3","2,7","0,1",0,"0,2",-0.6068260455795437,75,75
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Ava Pagianite,Ava,Pagianite,,379,Ava Pagianite,0,0ME.-FARM,27,27,,,76,6,21,4,1,0,0,12,0,1,10,2,2,3,10,0,0,0,0,1,0,1,0,0.382,22,99,5,.400,.276,.289,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,2,2,35,17,"5,21",0.24,5,21,"6,31",0.19,6,31,"5,21",0.24,5,21,"4,11",0.36,4,11,0,0,0,0,"17,29","2,7","22,42",5,0,0,0,0,0,0,0,17,15,0,,UMaine-Farmington,ME.-FARM,1207-2378,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.650058976048447,76,75
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Sabrina Kauffman,Sabrina,Kauffman,,30040,Sabrina Kauffman,0,0ME.-PRES,36,33,,,66,14,16,8,2,0,0,7,0,3,12,2,1,0,0,0,0,0,0,1,0,1,0,0.342,18,76,1,1.000,.242,.273,151,9,6,16,0,41,2,1,0,166,.964,43,.953,,3,3,8,20,"4,17",0.24,4,17,"10,37",0.27,10,37,"6,22",0.27,6,22,"2,2",1.00,2,2,0,0,0,0,"5,10","5,11","16,40",5,0,0,0,0,0,0,0,0,17,0,,UMaine-Presque Isle,ME.-PRES,1414-943,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6755439328452445,77,74
2026-27,softball,North Atlantic Conference (NAC),nac,VTSU Johnson,Madyson Stingle,Madyson,Stingle,,324,Madyson Stingle,0,0VERMONT,33,33,,,95,19,19,12,2,0,0,16,0,2,24,11,2,0,1,0,0,0,0,0,0,0,0,0.327,21,114,2,1.000,.200,.221,33,17,7,0,0,44,0,2,0,57,.877,44,1.000,,5,4,24,24,"5,23",0.22,5,23,"10,39",0.26,10,39,"6,28",0.21,6,28,"0,7",0,0,7,0,0,0,0,"11,39","7,13","24,48",51,0,0,0,0,0,0,0,4,24,0,,VTSU Johnson,VERMONT,0,True,169,1,16,3,11,0,10,0,0,0,83.1,162,113,48,44,24,1,7,9.49,439,514,31,22,0,5,0,0,0,16,.385,92,103,1,"4,9","16,35","2,4",0,"7,17",-0.6776708669042334,78,74
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Skyler Augustine,Skyler,Augustine,,379,Skyler Augustine,0,0ME.-FARM,16,7,,,15,3,4,5,1,0,0,2,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0.400,5,21,0,.000,.267,.333,60,2,4,0,0,0,0,2,0,66,.939,0,.000,,1,1,9,2,"0,1",0,0,1,"2,9",0.22,2,9,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"1,3","5,7","9,12",0,0,0,0,0,0,0,0,7,1,0,,UMaine-Farmington,ME.-FARM,1207-2376,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6814449103460946,79,74
2026-27,softball,North Atlantic Conference (NAC),nac,VTSU Lyndon,Sarah Collier,Sarah,Collier,,30065,Sarah Collier,0,0VSL,24,24,,,60,14,13,9,1,1,1,10,0,4,24,4,2,1,0,0,0,0,0,0,0,0,0,0.365,19,74,3,.667,.217,.317,17,3,9,1,0,5,1,0,0,29,.690,6,.833,,3,2,14,6,"2,14",0.14,2,14,"8,28",0.29,8,28,"4,19",0.21,4,19,"0,1",0,0,1,0,0,0,0,"5,13","2,5","17,33",6,0,0,0,0,0,0,0,1,21,0,,VTSU Lyndon,VSL,804-1463,True,59,1,3,0,3,0,3,0,0,0,15.0,75,50,30,3,10,4,0,23.33,109,146,8,5,0,2,0,0,0,2,.541,20,17,0,"11,15","51,94","8,18",0,"17,35",-0.6833056408992028,80,73
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Mackenzie Carver,Mackenzie,Carver,,30083,Mackenzie Carver,0,0SUNYC,36,26,,,84,17,22,10,0,0,0,4,0,0,19,8,0,0,2,1,0,0,0,0,0,1,0,0.292,22,91,0,.000,.262,.262,106,7,7,5,0,31,3,0,0,120,.942,34,.912,,1,6,26,17,"5,25",0.20,5,25,"15,58",0.26,15,58,"10,39",0.26,10,39,"1,3",0.33,1,3,0,0,0,0,"4,13","7,14","32,62",125,0,0,0,104,0,0,0,12,24,0,,SUNY Cobleskill,SUNYC,2027-3361,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6860114335694926,81,73
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Madison Boynton,Madison,Boynton,,30040,Madison Boynton,0,0ME.-PRES,34,25,,,65,10,14,15,2,0,0,5,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0.271,16,70,0,.000,.215,.246,12,11,5,0,0,21,1,0,0,28,.821,22,.955,,3,3,16,12,"1,18",0.06,1,18,"4,33",0.12,4,33,"9,22",0.41,9,22,"0,2",0,0,2,0,0,0,0,"3,12","3,7","14,35",12,0,0,0,9,0,0,0,6,24,0,,UMaine-Presque Isle,ME.-PRES,1414-1321,True,107,1,11,5,7,0,7,1,0,0,67.1,87,62,52,64,20,2,6,6.45,307,372,5,3,0,2,7,0,1,11,.349,86,43,0,"1,1","0,2","2,3",0,"0,1",-0.6898627222069379,82,73
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Delhi,Alethea Ferrara,Alethea,Ferrara,,30225,Alethea Ferrara,0,0SUNY DEL,19,16,,,36,4,11,3,3,0,0,1,0,0,8,5,0,0,1,0,0,0,0,0,1,0,0,0.324,14,38,0,.000,.306,.389,3,18,2,0,0,13,8,0,0,23,.913,21,.619,,2,2,7,8,"5,14",0.36,5,14,"8,24",0.33,8,24,"5,13",0.38,5,13,0,0,0,0,0,0,0,0,"2,5","1,3","13,25",11,0,0,0,2,0,0,0,4,7,0,,SUNY Delhi,SUNY DEL,0,True,110,1,13,3,9,0,4,0,0,0,73.1,79,66,46,28,24,5,1,6.30,317,382,16,6,0,5,8,0,0,7,.347,95,79,0,"4,6","5,15","0,3",0,"3,8",-0.848554514755019,83,72
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Delhi,Julian Ponce,Julian,Ponce,,30225,Julian Ponce,0,0SUNY DEL,30,29,,,37,1,10,5,1,1,0,7,0,0,9,4,0,0,0,2,0,0,0,0,0,0,0,0.370,13,46,0,.000,.270,.351,178,6,9,0,0,0,0,8,0,193,.953,0,.000,,2,0,11,7,"3,11",0.27,3,11,"4,16",0.25,4,16,"3,10",0.30,3,10,"0,3",0,0,3,0,0,0,0,"4,11","3,4","14,22",2,0,0,0,6,0,0,0,6,8,0,,SUNY Delhi,SUNY DEL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8693325241859791,84,72
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Emma DeBoer,Emma,DeBoer,,379,Emma DeBoer,0,0ME.-FARM,13,11,,,5,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.556,1,9,0,.000,.200,.200,1,16,0,0,0,15,1,0,0,17,1.000,16,.938,,0,0,1,2,0,0,0,0,"1,3",0.33,1,3,"1,1",1.00,1,1,"1,2",0.50,1,2,0,0,0,0,"1,3",0,"3,4",0,0,0,0,0,0,0,0,1,0,0,,UMaine-Farmington,ME.-FARM,1207-2380,True,60,1,11,4,6,0,7,2,0,0,66.1,40,30,15,67,10,2,1,3.17,251,280,5,3,0,2,9,0,0,25,.239,64,64,0,"0,5","3,5","1,4",0,"0,5",-0.9298780288458567,85,72
2026-27,softball,North Atlantic Conference (NAC),nac,VTSU Lyndon,Megan Richardson,Megan,Richardson,,30065,Megan Richardson,0,0VSL,21,20,,,41,8,10,7,0,0,0,8,0,1,9,2,1,0,0,0,0,0,0,0,0,0,0,0.380,10,50,1,1.000,.244,.244,14,2,9,0,0,0,0,0,0,25,.640,0,.000,,4,4,15,2,"2,12",0.17,2,12,"5,21",0.24,5,21,"5,14",0.36,5,14,"0,1",0,0,1,0,0,0,0,"6,9","4,5","15,24",24,0,0,0,0,0,0,0,4,7,0,,VTSU Lyndon,VSL,804-1445,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9664961602264062,86,71
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Kyra Stratton,Kyra,Stratton,,379,Kyra Stratton,0,0ME.-FARM,7,2,,,4,2,1,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0.500,1,6,1,.000,.250,.250,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,,0,0,0,0,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"1,2",0.50,1,2,0,0,0,0,"1,2",0,"2,3",0,0,0,0,0,0,0,0,0,1,0,,UMaine-Farmington,ME.-FARM,1207-2375,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0527300952784724,87,71
2026-27,softball,North Atlantic Conference (NAC),nac,VTSU Lyndon,Kazandra Gonzalez,Kazandra,Gonzalez,,30065,Kazandra Gonzalez,0,0VSL,24,24,,,47,13,8,11,1,0,0,11,0,8,15,3,1,0,0,0,0,0,0,2,0,2,0,0.409,9,66,1,1.000,.170,.191,46,33,20,0,0,0,0,3,0,99,.798,0,.000,,5,3,16,3,"2,12",0.17,2,12,"6,31",0.19,6,31,"1,15",0.07,1,15,0,0,0,0,0,0,0,0,"8,15","8,11","21,37",1,0,0,0,0,0,0,0,7,10,0,,VTSU Lyndon,VSL,804-1361,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1397552014050274,88,71
