season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Caleb Mackerelle,,Second Year,79676,100000,ACTIVE,83.5,11.5,2,81.8068256352284,1,0,0,3.35861362210269,-10.5086207731201,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Matteo Tonin,,Second Year,79679,100000,ACTIVE,79.57,7.57,7,77.4772288258281,3,0,0,10.5011536988396,-6.66839189460097,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Millsaps,Millsaps College,"John Morgan ""Jack"" Ritter",,First Year,79720,100000,ACTIVE,80.56,8.56,9,79.8549544501205,3,0,0,6.41784786618796,-8.39496135324393,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Trinity (CT),Trinity College,Ian Aitkenhead,,First Year,79744,100000,ACTIVE,72.0,0.0,2,74.3980675694118,1,0,0,21.4069961720932,-10.4699853394256,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Eastern (PA),Eastern University,David Sharp,,Fourth Year,79800,100000,ACTIVE,108.0,36.0,2,109.058674059237,2,0,0,0.0100116375631469,-15.5422170488095,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Eastern (PA),Eastern University,Zach Sievert,,Third Year,79801,100000,ACTIVE,89.62,17.62,8,89.1809256648697,6,0,0,0.68025920800743,-15.0852229264827,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Jesse Musinguzi,,Third Year,79809,100000,ACTIVE,109.33,37.33,3,109.840486719214,2,0,0,0.00312180110348441,-15.8835880058068,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Empire 8,e8,Utica,Utica University,Jacob Martyniuk,,Second Year,79811,100000,ACTIVE,89.0,17.0,1,92.3634025170393,1,0,0,0.239880128439183,-14.3991897544167,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Dominic Brenner,,First Year,79820,100000,ACTIVE,82.6,10.6,5,82.3784836831951,4,0,0,4.21522755114466,-13.2801622194575,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Skyline Conference,skyline_conference,Farmingdale State,Farmingdale State College,Riley James,,First Year,79838,100000,ACTIVE,88.0,16.0,2,90.5153272013153,1,0,0,0.380755776539515,-9.73059011462715,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Geneva,Geneva College,Adam Thompson,,Third Year,79853,100000,ACTIVE,108.0,36.0,1,108.753511434188,1,0,0,0.00398529805809929,-20.482480489718,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Andrew Roach,,First Year,79911,100000,ACTIVE,77.09,5.09,11,76.4358922880965,5,1,0,17.8672703048404,-13.2352857804782,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Trey Smith,,Fourth Year,79924,100000,ACTIVE,85.0,13.0,1,83.2131017215419,1,0,0,2.36306440625133,-12.6670707757139,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Colby McCaskill,,Fourth Year,79925,100000,ACTIVE,81.0,9.0,1,79.2131017215419,1,0,0,6.42347503499135,-12.6670707757139,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Geneva,Geneva College,Evan Baker,,First Year,79930,100000,ACTIVE,91.5,19.5,2,91.1172598633013,2,0,0,0.710233166546348,-18.408728918474,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Berry,Berry College,Andrew Wilkins,,First Year,79936,100000,ACTIVE,87.0,15.0,3,86.1046426296526,1,0,0,1.14691304783107,-9.15007919693969,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Joseph Clark,,First Year,79942,100000,ACTIVE,83.6,11.6,5,81.6705425876217,2,0,0,3.77782472103138,-10.4252665253444,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Wyatt Cline,,First Year,79943,100000,ACTIVE,94.0,22.0,2,91.2593495974543,1,0,0,0.316129697257864,-10.3582166117383,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Diego Morales,,First Year,79944,100000,ACTIVE,82.0,10.0,5,80.0087845380494,2,0,0,5.58852054020278,-9.85090885526168,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Gage Kincaid,,First Year,79971,100000,ACTIVE,87.25,15.25,4,88.876474297263,2,0,0,0.781479003244166,-16.8368544153493,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Alex Whitten,,First Year,79972,100000,ACTIVE,94.0,22.0,3,95.0329495854318,2,0,0,0.117495198352374,-21.447294717627,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Elms,Elms College,Zachary Delaney,,Fourth Year,79983,100000,ACTIVE,108.0,36.0,2,109.218214119259,2,0,0,0.0039836046625932,-17.9393606955695,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Empire 8,e8,SUNY Canton,State University of NY at Canton,Owen Sacks,,First Year,8008,100000,ACTIVE,89.7,17.7,10,91.3354361607086,7,0,0,0.65141938908402,-16.9062276181414,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Empire 8,e8,SUNY Canton,State University of NY at Canton,Craig Vredenburg,,First Year,8010,100000,ACTIVE,91.0,19.0,2,94.1066257660979,2,0,0,0.175098077774831,-17.0598856017949,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Alexander Buckoski,,First Year,80115,100000,ACTIVE,77.6,5.6,10,78.0369269947481,6,0,0,9.28055030996649,-11.7076290891281,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Cole Harrell,,Third Year,80122,100000,ACTIVE,87.0,15.0,1,89.5775604312903,1,0,0,0.481352502476455,-26.6946873819349,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Antonio Muyco,,First Year,80123,100000,ACTIVE,94.0,22.0,1,96.5775604312903,1,0,0,0.0836465225450737,-26.6946873819349,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Elms,Elms College,Gino Tarantino,,Fourth Year,80124,100000,ACTIVE,110.0,38.0,1,110.180132146944,1,0,0,0.00278976378229394,-20.1822493500534,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Smith Jolly,,Fourth Year,80141,100000,ACTIVE,85.5,13.5,10,83.8128435299133,4,0,0,3.17411049057842,-9.83037255362441,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Kendall Scott,,First Year,80165,100000,ACTIVE,87.25,15.25,4,87.9561482447662,2,0,0,1.02742143724387,-14.1871819718157,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Suffolk,Suffolk University,Patricio Zapiain,,Third Year,80175,100000,ACTIVE,79.0,7.0,5,80.3440398887662,3,0,0,5.01349286944286,-15.2560282671001,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Suffolk,Suffolk University,Perry Gaudreau,,Second Year,80176,100000,ACTIVE,81.67,9.67,6,83.1820608515379,4,0,0,2.63386413474139,-15.3559842809266,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Suffolk,Suffolk University,Jack Robinson,,Second Year,80177,100000,ACTIVE,92.5,20.5,2,91.7205862399974,1,0,0,0.281700205185359,-14.9223813814212,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Hudson Able,,First Year,80192,100000,ACTIVE,81.67,9.67,6,82.5911603249712,4,0,0,2.98109488423543,-12.3123045912751,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Asbury,Asbury University,Dawson Case,,First Year,80194,100000,ACTIVE,80.14,8.14,7,78.5553999771424,3,0,0,10.2292575973262,-11.0764280813844,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,New York,New York University,Tanmay Chandra,,First Year,80199,100000,ACTIVE,72.27,0.27,11,72.6224039963109,5,1,1,41.0792542537333,-9.46761479136356,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Sam Young,,First Year,80204,100000,ACTIVE,80.6,8.6,5,79.0753761254567,3,0,0,7.43472124459615,-10.2726909787123,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Sully Caruso,,First Year,80242,100000,ACTIVE,87.0,15.0,10,85.1726548389616,4,0,0,1.54186010517499,-10.163853330484,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Benjamin Preece,,Third Year,80252,100000,ACTIVE,92.5,20.5,2,90.4915331164906,1,0,0,0.383027460245946,-11.8016425208779,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Loras,Loras College,Peter Coakley,,Fourth Year,80258,100000,ACTIVE,86.0,14.0,2,86.3561355764076,1,0,0,1.07702303923513,-13.8175821091003,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,William Paterson,William Paterson University of NJ,Chris Cugliari,,Fourth Year,80260,100000,ACTIVE,104.0,32.0,1,106.984828009467,1,0,0,0.00620144891465625,-22.8928511189343,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,William Paterson,William Paterson University of NJ,Sean Nugent,,Third Year,80261,100000,ACTIVE,94.0,22.0,1,96.9848280094672,1,0,0,0.0755491139504109,-22.8928511189343,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,William Paterson,William Paterson University of NJ,Tyler Polachek,,Third Year,80262,100000,ACTIVE,97.0,25.0,1,99.9848280094672,1,0,0,0.0356868745193937,-22.8928511189343,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,William Paterson,William Paterson University of NJ,Brendan Ross,,Third Year,80263,100000,ACTIVE,91.0,19.0,2,94.6668231179215,2,0,0,0.1469665466765,-21.3290692002916,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,William Paterson,William Paterson University of NJ,Liam Wozniak,,Second Year,80264,100000,ACTIVE,104.0,32.0,1,106.984828009467,1,0,0,0.00620144891465625,-22.8928511189343,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Deakon Schaeffer,,Second Year,80273,100000,ACTIVE,91.4,19.4,5,90.8135527650553,3,0,0,0.388856511899264,-15.3785995139792,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,St. Norbert,St. Norbert College,Jonathan Bertram,,Second Year,80278,100000,ACTIVE,78.5,6.5,4,80.3810143417067,3,0,0,5.17455935373052,-12.1714073222222,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Landon Bergsma,,First Year,8028,100000,ACTIVE,82.14,10.14,7,81.9700531485388,4,1,1,6.72677848027527,-11.9666163126436,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Connor Partin,,Fourth Year,80283,100000,ACTIVE,97.2,25.2,10,99.9524998601572,6,0,0,0.0627635479779667,-17.0015115642747,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,United East Conference,united_east_conference,PSU-Abington,Penn State University Abington,Anthony Carson,,Third Year,80286,100000,ACTIVE,84.14,12.14,7,84.0329673436808,5,1,1,1.92087377313334,-16.7317565685164,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Jay Huber,,Third Year,80289,100000,ACTIVE,105.0,33.0,1,104.415599488129,1,0,0,0.011788094612997,-16.5404018766321,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Karson Kline,,Fourth Year,80290,100000,ACTIVE,85.5,13.5,2,84.8935249544213,2,0,0,2.3722340003305,-16.8991562765199,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Colby Seiler,,First Year,80291,100000,ACTIVE,83.7,11.7,10,83.1434598921668,7,0,0,2.70169016955802,-14.9961523935008,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Centre,Centre College,Parker Cornish,,First Year,80294,100000,ACTIVE,81.5,9.5,2,78.4328282770564,1,0,0,7.8070534843404,-8.39970054566802,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Centre,Centre College,Maxwell Holtgrave,,First Year,80296,100000,ACTIVE,83.5,11.5,2,80.4328282770564,1,0,0,4.7352173002688,-8.39970054566802,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,VTSU Castleton,Vermont State University - Castleton,Emmett McHardy,,Second Year,80298,100000,ACTIVE,94.67,22.67,3,95.9317892487661,3,0,0,0.109728231606529,-17.8188270869856,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Carlos Ziesecke,,Second Year,80300,100000,ACTIVE,97.5,25.5,8,100.268017419166,5,1,0,0.043768777541238,-17.725305945553,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Cole Casburn,,First Year,80301,100000,ACTIVE,109.2,37.2,5,112.317277502331,5,0,0,0.00378471389475143,-21.5171667810177,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Jose Galanton Zerpa,,Third Year,80302,100000,ACTIVE,102.88,30.88,8,105.643017419166,5,0,0,0.0268964625210047,-17.725305945553,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,John Heater V,,Second Year,80303,100000,ACTIVE,84.27,12.27,11,87.2809862555818,8,3,0,1.11504261797923,-17.7861623420382,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Ian Lohr,,First Year,80305,100000,ACTIVE,109.0,37.0,5,112.847077778635,5,0,0,0.00333404595881043,-23.356816600508,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Sam Molitor,,Fourth Year,80306,100000,ACTIVE,104.75,32.75,8,106.434981866592,5,0,0,0.0108896045320575,-16.4525185648843,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Zach Rodgers,,Third Year,80336,100000,ACTIVE,90.67,18.67,3,91.7045501696348,2,0,0,0.534107064384118,-16.6683677095532,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Brady Bosma,,Fourth Year,80342,100000,ACTIVE,86.0,14.0,4,86.6732333284998,2,0,0,1.00930414244239,-15.6977707627187,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,King's (PA),King's College (PA),Mario Belza,,First Year,80343,100000,ACTIVE,88.0,16.0,2,88.996162627807,2,0,0,0.801283106844354,-18.4751316833653,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Empire 8,e8,SUNY Oswego,State University of NY at Oswego,Kevin Waters,,First Year,80351,100000,ACTIVE,79.5,7.5,6,78.6573243640649,3,1,0,8.79046779151387,-15.6755960204392,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Empire 8,e8,SUNY Oswego,State University of NY at Oswego,Gavin McCarthy,,Second Year,80352,100000,ACTIVE,82.0,10.0,4,81.7839024409083,2,0,0,3.38056141464979,-15.7176587308643,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Carlow,Carlow University,Aleel Batts,,First Year,80360,100000,ACTIVE,129.0,57.0,3,129.731853069766,2,0,0,2.88650589054072e-05,-15.6894168957783,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Carlow,Carlow University,Devan Donskoy,,First Year,80364,100000,ACTIVE,114.0,42.0,2,113.898791259451,1,0,0,0.0011010806957957,-15.0944269812344,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Colton Hass,,First Year,80368,100000,ACTIVE,86.5,14.5,2,85.8521359573044,1,0,0,1.22164791195122,-17.4665216790315,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Central (IA),Central College,Spencer Taylor,,Fourth Year,80369,100000,ACTIVE,107.5,35.5,2,107.916479909402,2,0,0,0.00530878646037979,-17.5175918224037,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Mason Smith,,First Year,80372,100000,ACTIVE,81.33,9.33,3,81.2347089990456,2,0,0,3.97270279999906,-16.6230734789473,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Joey Huxta,,First Year,80387,100000,ACTIVE,91.33,19.33,3,89.5143858369909,3,0,0,0.630513907901983,-17.0051070284932,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Tyler Wilson,,First Year,80390,100000,ACTIVE,99.0,27.0,1,97.6389298066282,1,0,0,0.0641521439660787,-16.5185398865947,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Jed Gilpatrick,,First Year,80391,100000,ACTIVE,96.0,24.0,1,94.6389298066282,1,0,0,0.135810089841927,-16.5185398865947,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Moravian,Moravian University,Blake Greenawald,,Third Year,80396,100000,ACTIVE,84.17,12.17,6,83.5352008702963,4,0,0,2.59209940470091,-12.7742278403788,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Jack Jollie,,Fourth Year,80397,100000,ACTIVE,81.67,9.67,3,79.3999511235165,3,0,0,6.55333481815488,-15.4843494715135,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Hartford,University of Hartford,Joey Acla,,Fourth Year,80406,100000,ACTIVE,93.67,21.67,3,95.5405227157058,2,0,0,0.136893283443455,-11.7335893631388,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Rhode Island College,Rhode Island College,Nicholas Flori,,First Year,80408,100000,ACTIVE,82.5,10.5,4,85.1185032686763,3,0,0,1.39862632331681,-15.4903609464123,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Roger Williams,Roger Williams University,Gianni Fontenault,,First Year,80416,100000,ACTIVE,76.86,4.86,7,78.66062341934,4,0,0,8.50347538319247,-13.8806211802079,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Jack Faflik,,First Year,80417,100000,ACTIVE,80.2,8.2,5,80.1674454990982,4,0,0,6.39799741997114,-13.8659872569619,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Aden Bass,,First Year,80418,100000,ACTIVE,79.0,7.0,3,85.5369979595554,3,2,1,1.1701510424803,-23.1207374506539,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Jack Workman,,First Year,80419,100000,ACTIVE,84.33,12.33,3,90.8703312928887,3,0,0,0.370017135454727,-23.1207374506539,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Blake Mueller,,First Year,80420,100000,ACTIVE,98.0,26.0,1,100.446354686166,1,0,0,0.0317979331189827,-25.3003237418615,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Washington&Jefferson,Washington and Jefferson College,Logan Crowe,,First Year,80427,100000,ACTIVE,87.0,15.0,1,78.8827129647272,1,0,0,6.97656337891865,-13.8825153531739,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Monmouth (IL),Monmouth College,Jaxson Willer,,Third Year,80437,100000,ACTIVE,77.33,5.33,9,78.6072561693477,5,1,0,8.01706896097483,-17.1291203041402,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Marian (WI),Marian University (WI),Brady Brenner,,Second Year,80449,100000,ACTIVE,78.0,6.0,1,77.4072380543512,1,0,0,10.0887926633349,-13.5945404431264,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Abe Laggis,,Second Year,80466,100000,ACTIVE,90.0,18.0,1,91.8711358965992,1,0,0,0.271294782723959,-20.4751049522134,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,United East Conference,united_east_conference,Lancaster Bible,Lancaster Bible College,Trent Hoober,,First Year,80468,100000,ACTIVE,105.0,33.0,2,106.211897225629,1,0,0,0.00752338114096302,-16.9707534986803,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Endicott,Endicott College,John Belanger,,Second Year,80473,100000,ACTIVE,82.0,10.0,2,81.2205862399974,1,0,0,3.88875138071161,-14.9223813814212,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Endicott,Endicott College,Declan Norris,,Second Year,80474,100000,ACTIVE,83.0,11.0,2,82.2205862399974,1,0,0,3.02856262046821,-14.9223813814212,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Endicott,Endicott College,John Hallisey,,Second Year,80475,100000,ACTIVE,86.0,14.0,1,86.8254330082939,1,0,0,0.95779303063217,-14.2607974105654,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Colton Bultema,,Third Year,80477,100000,ACTIVE,96.33,24.33,6,98.8987073420781,3,0,0,0.137573660472435,-17.9461316624343,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Massachusetts State Collegiate Athletic Conference,mascac,Westfield State,Westfield State University,Darren Tucker,,First Year,80486,100000,ACTIVE,83.5,11.5,2,85.4158499174565,2,1,1,1.19177794590074,-20.8464045316326,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Dylan Chinboot,,First Year,80488,100000,ACTIVE,85.5,13.5,4,84.9684742768955,2,0,0,1.52939310489698,-12.7641726549232,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,U. New England,University of New England,Fernand-Olivier Perron,,First Year,80491,100000,ACTIVE,84.0,12.0,3,87.4538712344531,3,0,0,1.75874831045257,-17.1297831286022,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Massachusetts State Collegiate Athletic Conference,mascac,Salem State,Salem State University,Lucas Magliozzi,,First Year,80492,100000,ACTIVE,81.0,9.0,1,83.9395616127457,1,0,0,1.97061224951505,-17.6012229752003,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Edgewood,Edgewood University,Brayden Olstad,,Third Year,80493,100000,ACTIVE,78.0,6.0,1,80.2805194028939,1,0,0,4.9189979124485,-12.8567106801056,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Skyline Conference,skyline_conference,Mt. Saint Mary (NY),Mount Saint Mary College New York,Nicholas Crudo,,First Year,80510,100000,ACTIVE,82.5,10.5,2,85.8353737699651,2,0,0,1.29133512588007,-20.1849949992234,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Geneva,Geneva College,Danny Lauer,,Fourth Year,80515,100000,ACTIVE,98.0,26.0,1,96.4810082924143,1,0,0,0.085690150591075,-16.3349773472299,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Owen Lane,,First Year,80520,100000,ACTIVE,91.0,19.0,1,95.3439530362665,1,0,0,0.113863652738692,-21.447922091629,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Mount Aloysius,Mount Aloysius College,Kaleb Repp,,Third Year,80530,100000,ACTIVE,108.0,36.0,1,110.397976690396,1,0,0,0.002641893224835,-16.8793967248662,Region V - (M) DIII,clippd_scoreboard
