season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Muse, Kylie",Kylie,Muse,,1112,"Muse, Kylie","MUSE,KYLIE",Guilford,GUILFO,1290-3860,1,1,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Goodnough, Emma",Emma,Goodnough,,1112,"Goodnough, Emma","GOODNOUGH,EMMA",Guilford,GUILFO,1290-4473,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Graves, Elena",Elena,Graves,,1112,"Graves, Elena","GRAVES,ELENA",Guilford,GUILFO,1290-4474,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Arias, Ava",Ava,Arias,,1112,"Arias, Ava","ARIAS,AVA",Guilford,GUILFO,1290-4032,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Berg, Payton",Payton,Berg,,1112,"Berg, Payton","BERG,PAYTON",Guilford,GUILFO,1290-4475,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Overbaugh, Mia",Mia,Overbaugh,,1112,"Overbaugh, Mia","OVERBAUGH,MIA",Guilford,GUILFO,1290-4476,1,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Fella, Maddie",Maddie,Fella,,1112,"Fella, Maddie","FELLA,MADDIE",Guilford,GUILFO,1290-4477,1,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Kahre, Ashlyn",Ashlyn,Kahre,,1112,"Kahre, Ashlyn","KAHRE,ASHLYN",Guilford,GUILFO,1290-4034,1,1,27,0,27,0,0,3,3,2,0,1,0,0,3.00,3.00,2.00,1.000,.000,2,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Miller, Ashlyn",Ashlyn,Miller,,1112,"Miller, Ashlyn","MILLER,ASHLYN",Guilford,GUILFO,1290-3866,1,1,29,0,29,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Salo, Julia",Julia,Salo,,374,"Salo, Julia","SALO,JULIA",Lynchburg,LYN,1293-3183,2,2,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,7,0,0,2,0,.750,0.67,3,1,135:00,2,2,.50,0.750,.000,1.50,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Cass, Kylie",Kylie,Cass,,374,"Cass, Kylie","CASS,KYLIE",Lynchburg,LYN,1293-2560,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,2,0,0,0,0,1.000,0.00,1,0,45:00,0,1,.00,1.000,.000,1.00,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Cooper, Mack",Mack,Cooper,,374,"Cooper, Mack","COOPER,MACK",Lynchburg,LYN,1293-3200,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Pham, Elise",Elise,Pham,,374,"Pham, Elise","PHAM,ELISE",Lynchburg,LYN,1293-2768,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"DenHartog, Lune",Lune,DenHartog,,374,"DenHartog, Lune","DENHARTOG,LUNE",Lynchburg,LYN,1293-2993,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Casey, Teigan",Teigan,Casey,,374,"Casey, Teigan","CASEY,TEIGAN",Lynchburg,LYN,1293-2559,2,0,5,0,5,0,0,3,4,2,0,1,0,0,2.00,1.50,1.00,.500,.000,2,1,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Paulette, Catey",Catey,Paulette,,374,"Paulette, Catey","PAULETTE,CATEY",Lynchburg,LYN,1293-2767,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Oliver, Morgan",Morgan,Oliver,,374,"Oliver, Morgan","OLIVER,MORGAN",Lynchburg,LYN,1293-2561,2,2,7,0,7,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,110:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Kuykendall, Lily",Lily,Kuykendall,,374,"Kuykendall, Lily","KUYKENDALL,LILY",Lynchburg,LYN,1293-3280,2,1,8,0,8,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,1,0,1,.500,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Hargrove, Makayla",Makayla,Hargrove,,374,"Hargrove, Makayla","HARGROVE,MAKAYLA",Lynchburg,LYN,1293-2998,2,2,9,0,9,0,0,3,4,0,0,0,0,0,2.00,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Wellington, Sejal",Sejal,Wellington,,374,"Wellington, Sejal","WELLINGTON,SEJAL",Lynchburg,LYN,1293-2564,2,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Olson, Ava",Ava,Olson,,374,"Olson, Ava","OLSON,AVA",Lynchburg,LYN,1293-2766,2,2,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Campbell, Sam",Sam,Campbell,,374,"Campbell, Sam","CAMPBELL,SAM",Lynchburg,LYN,1293-3184,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Goldberg, Ellie",Ellie,Goldberg,,374,"Goldberg, Ellie","GOLDBERG,ELLIE",Lynchburg,LYN,1293-2763,2,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Phillips, Hannah",Hannah,Phillips,,374,"Phillips, Hannah","PHILLIPS,HANNAH",Lynchburg,LYN,1293-2769,1,0,14,0,14,0,0,0,0,1,1,0,0,0,.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Hopkins, Ally",Ally,Hopkins,,374,"Hopkins, Ally","HOPKINS,ALLY",Lynchburg,LYN,1293-3198,2,1,15,0,15,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Orner, Lauren",Lauren,Orner,,374,"Orner, Lauren","ORNER,LAUREN",Lynchburg,LYN,1293-2562,2,2,16,0,16,0,0,2,7,0,0,0,0,0,3.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Wampler, Rylee",Rylee,Wampler,,374,"Wampler, Rylee","WAMPLER,RYLEE",Lynchburg,LYN,1293-2774,2,1,17,0,17,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Rogstad, Sammie",Sammie,Rogstad,,374,"Rogstad, Sammie","ROGSTAD,SAMMIE",Lynchburg,LYN,1293-2771,2,2,18,0,18,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,1,1,.500,0,0,0,0,.00,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Bruton, Sadie",Sadie,Bruton,,374,"Bruton, Sadie","BRUTON,SADIE",Lynchburg,LYN,1293-2995,2,1,19,0,19,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,1,0,.000,1,0,0,0,.50,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Gaskins, Grace",Grace,Gaskins,,374,"Gaskins, Grace","GASKINS,GRACE",Lynchburg,LYN,1293-2991,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Hillegas, Kate",Kate,Hillegas,,374,"Hillegas, Kate","HILLEGAS,KATE",Lynchburg,LYN,1293-3281,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Nadeau, Abby",Abby,Nadeau,,374,"Nadeau, Abby","NADEAU,ABBY",Lynchburg,LYN,1293-3000,2,0,22,0,22,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Nezos, Sydney",Sydney,Nezos,,374,"Nezos, Sydney","NEZOS,SYDNEY",Lynchburg,LYN,1293-3186,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Lewis, Gabi",Gabi,Lewis,,374,"Lewis, Gabi","LEWIS,GABI",Lynchburg,LYN,1293-3182,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Gronau, Leigha",Leigha,Gronau,,374,"Gronau, Leigha","GRONAU,LEIGHA",Lynchburg,LYN,1293-3208,2,1,25,0,25,0,0,0,3,1,1,0,0,0,1.50,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Bullis, Alex",Alex,Bullis,,374,"Bullis, Alex","BULLIS,ALEX",Lynchburg,LYN,1293-3199,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Richmond, Laney",Laney,Richmond,,374,"Richmond, Laney","RICHMOND,LANEY",Lynchburg,LYN,1293-2994,2,0,27,0,27,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Fulmer, Ella",Ella,Fulmer,,374,"Fulmer, Ella","FULMER,ELLA",Lynchburg,LYN,1293-3002,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Anroman, Erin",Erin,Anroman,,374,"Anroman, Erin","ANROMAN,ERIN",Lynchburg,LYN,1293-3001,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Brown, Gianna",Gianna,Brown,,374,"Brown, Gianna","BROWN,GIANNA",Lynchburg,LYN,1293-3279,1,0,30,0,30,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Mitchell, Samantha",Samantha,Mitchell,,374,"Mitchell, Samantha","MITCHELL,SAMANTHA",Lynchburg,LYN,1293-2999,1,0,31,0,31,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Rath, Shannon",Shannon,Rath,,374,"Rath, Shannon","RATH,SHANNON",Lynchburg,LYN,1293-3207,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Munsterteiger, Nellie",Nellie,Munsterteiger,,374,"Munsterteiger, Nellie","MUNSTERTEIGER,NELLIE",Lynchburg,LYN,1293-2997,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Musselman, Morgan",Morgan,Musselman,,637,"Musselman, Morgan","MUSSELMAN,MORGAN",Shenandoah,SUH,1184-4239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,5,0,0,0,0,1.000,0.00,2,0,45:00,0,1,.00,1.000,.000,2.00,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Donaldson, Molly",Molly,Donaldson,,637,"Donaldson, Molly","DONALDSON,MOLLY",Shenandoah,SUH,1184-4242,2,2,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,11,0,1,1,1,.500,1.33,2,2,135:00,2,2,1.00,0.500,.500,1.00,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Burfeind, Reagan",Reagan,Burfeind,,637,"Burfeind, Reagan","BURFEIND,REAGAN",Shenandoah,SUH,1184-3418,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Ajello, Ellie",Ellie,Ajello,,637,"Ajello, Ellie","AJELLO,ELLIE",Shenandoah,SUH,1184-3407,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Fischer, Campbell",Campbell,Fischer,,637,"Fischer, Campbell","FISCHER,CAMPBELL",Shenandoah,SUH,1184-4402,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Omar, Norah",Norah,Omar,,637,"Omar, Norah","OMAR,NORAH",Shenandoah,SUH,1184-4246,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Chibbaro, Ava",Ava,Chibbaro,,637,"Chibbaro, Ava","CHIBBARO,AVA",Shenandoah,SUH,1184-4251,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Atwell, Audrey",Audrey,Atwell,,637,"Atwell, Audrey","ATWELL,AUDREY",Shenandoah,SUH,1184-3412,2,1,7,0,7,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Collins, Kassidy",Kassidy,Collins,,637,"Collins, Kassidy","COLLINS,KASSIDY",Shenandoah,SUH,1184-3548,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Bauer, Elliana",Elliana,Bauer,,637,"Bauer, Elliana","BAUER,ELLIANA",Shenandoah,SUH,1184-4399,2,2,9,0,9,0,0,1,1,1,1,0,0,0,.50,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Sanson, Hannah",Hannah,Sanson,,637,"Sanson, Hannah","SANSON,HANNAH",Shenandoah,SUH,1184-4398,2,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Duffy, Lauren",Lauren,Duffy,,637,"Duffy, Lauren","DUFFY,LAUREN",Shenandoah,SUH,1184-3417,2,2,11,0,11,0,0,2,5,3,1,1,0,0,2.50,1.00,1.50,.500,.500,1,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Wilson, Kirklyn",Kirklyn,Wilson,,637,"Wilson, Kirklyn","WILSON,KIRKLYN",Shenandoah,SUH,1184-3416,2,0,12,0,12,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Daniele, Olivia",Olivia,Daniele,,637,"Daniele, Olivia","DANIELE,OLIVIA",Shenandoah,SUH,1184-4245,2,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Soos, Emily",Emily,Soos,,637,"Soos, Emily","SOOS,EMILY",Shenandoah,SUH,1184-3539,2,2,14,0,14,0,0,2,3,1,1,0,0,0,1.50,1.00,.50,.000,.500,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Mays, Kamrynn",Kamrynn,Mays,,637,"Mays, Kamrynn","MAYS,KAMRYNN",Shenandoah,SUH,1184-3544,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Bauer, Alicia",Alicia,Bauer,,637,"Bauer, Alicia","BAUER,ALICIA",Shenandoah,SUH,1184-3634,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Patrick, Addison",Addison,Patrick,,637,"Patrick, Addison","PATRICK,ADDISON",Shenandoah,SUH,1184-4397,2,2,17,0,17,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
