conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
nac,North Atlantic Conference (NAC),2025-26,wbball,Husson ,"Kachnovich,Aubrey",0,G,14,26,0,34,82,1,9,13,8,77,2,13,16,327,27,32,59,26,0,32,0,0,0.41,0.11,0.62,2.96,2.27,0.62,0.5,0.08,1.2307692307692308,-0.49797488735900036,-0.41328397511017667,-0.487266213561992,-0.45035435455018347,0.888703099612247,-0.44503434276191556,-0.4102728080888566,-1.3703617885644708,95,51
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Farmington,"Emerson,Makayla",0,G,14,28,0,25,78,9,43,33,17,76,1,20,50,458,4,45,49,59,0,43,2,0,0.32,0.21,0.52,2.71,1.75,1.79,0.71,0.04,1.5357142857142858,-0.5617648361240006,-0.6488446753968262,0.7383872114370904,-0.1870676161982552,0.1982699316460153,-0.11226292598256946,-0.5177612559645348,-1.372927838768598,96,51
nac,North Atlantic Conference (NAC),2025-26,wbball,Thomas,"Hamilton,Deja",0,G,2,25,24,23,106,15,67,12,7,68,1,23,62,650,14,52,66,42,0,61,0,0,0.22,0.22,0.58,2.72,2.64,2.48,0.92,0.04,2.44,-0.5592132381734005,-0.2456734768292914,1.461208462077575,0.5936843008821113,-0.5688780327609091,0.22050849079677684,-0.5177612559645348,-1.3861913910894437,97,50
nac,North Atlantic Conference (NAC),2025-26,wbball,Maine Maritime,"Ivery,Addison",0,G,1,23,0,16,56,7,29,18,12,51,0,17,37,265,21,37,58,33,0,25,0,0,0.29,0.24,0.67,2.22,2.52,1.61,0.74,0.0,1.0869565217391304,-0.686793135703401,-0.30003363843390285,0.5498251460526162,-0.5745209166244968,-0.03187445767606222,-0.06472415215694853,-0.6252497038402132,-1.4473018566089828,98,50
nac,North Atlantic Conference (NAC),2025-26,wbball,Thomas,"Tomova,Maria",0,G,24,14,0,10,24,0,7,4,4,24,0,8,18,156,7,23,30,11,0,10,0,0,0.42,0.0,1.0,1.71,2.14,1.29,0.57,0.0,0.7142857142857143,-0.8169246311840015,-0.472174150181839,0.2146036964802176,-0.8962814429300261,0.9654178960529395,-0.33411053716880024,-0.6252497038402132,-1.4968445653838083,99,50
nac,North Atlantic Conference (NAC),2025-26,wbball,Thomas,"Avni,Mykey",0,G,1,26,0,29,95,20,62,20,14,92,1,12,17,269,12,44,56,29,0,36,0,0,0.31,0.32,0.7,3.54,2.15,0.65,0.46,0.04,1.3846153846153846,-0.34998220622419984,-0.46764413671478816,-0.4558392026645796,-0.3175250090753369,0.12155513520532278,-0.50841937452941,-0.5177612559645348,-1.5319044548881628,100,50
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Presque Isle,"Curtis,Logan",0,F,50,22,1,28,81,0,0,27,8,64,5,3,3,303,30,53,83,34,0,34,0,0,0.35,0.0,0.3,2.91,3.77,0.14,0.14,0.23,1.5454545454545454,-0.5107328771120003,0.26621804494746615,-0.9900983879205899,-0.17865796607890627,0.4284143209680924,-1.015499628669366,-0.0071911285550629155,-1.7203593061107825,101,49
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Farmington,"McMinis,Ruby",0,G,12,28,2,33,95,7,29,28,20,93,0,12,17,381,7,21,28,26,0,27,0,0,0.35,0.24,0.71,3.32,1.0,0.61,0.43,0.0,0.9642857142857143,-0.4061173611374001,-0.9885956854256476,-0.49774188386112944,-0.6804337565334001,0.4284143209680924,-0.555958148355031,-0.6252497038402132,-1.7343858764383593,102,49
nac,North Atlantic Conference (NAC),2025-26,wbball,Lesley,Charlotte Meixsell,0,0,15,16,3,25,97,8,39,7,3,61,2,8,2,332,15,22,37,22,0,24,0,0,0.26,0.21,0.43,3.81,2.31,0.13,0.5,0.13,1.5,-0.2810890615579996,-0.39516392124197286,-1.0005740582197273,-0.21790299996920184,-0.2620188469981393,-0.44503434276191556,-0.2759122482442587,-1.8046895392415003,103,49
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Farmington,"Grondin,Elizabeth",0,F,13,17,0,13,32,4,14,15,9,39,0,8,7,151,12,27,39,11,0,16,0,0,0.41,0.29,0.6,2.29,2.29,0.41,0.47,0.0,0.9411764705882353,-0.6689319500492009,-0.40422394817607477,-0.7072552898438786,-0.7003860636793068,0.888703099612247,-0.4925731165875365,-0.6252497038402132,-1.8437696415045652,104,49
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Johnson,"Root,Haley",0,,21,3,0,0,3,0,1,2,0,0,0,1,0,15,0,2,2,2,0,6,0,0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,2.0,-1.253247880736603,-1.1380861298383291,-1.1367577721085143,0.21379237282404986,-2.256603554456143,-0.7144207277737672,-0.6252497038402132,-1.8824314612790458,105,48
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Lyndon,"Frydenlund,Kaitlyn",0,F,14,16,0,16,50,2,12,2,1,35,1,4,6,145,19,27,46,12,0,9,0,0,0.32,0.17,0.5,2.19,2.88,0.38,0.25,0.06,0.5625,-0.6944479295552011,-0.13695315362006866,-0.7386823007412909,-1.0273318239565488,0.1982699316460153,-0.8411907913087563,-0.4640170320266957,-1.9700833866346272,106,48
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Cobleskill,"Santana,Isabella",0,G,23,20,1,19,45,7,16,10,7,52,0,6,3,143,5,15,20,10,0,9,0,0,0.42,0.44,0.7,2.6,1.0,0.15,0.3,0.0,0.45,-0.5898324135806007,-0.9885956854256476,-0.9796227176214524,-1.1244632828350305,0.9654178960529395,-0.7619595015993881,-0.6252497038402132,-2.0199829781146774,107,48
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Farmington,"Rice,Ella",0,G,3,18,0,17,50,3,15,8,6,43,2,9,13,149,5,15,20,15,0,13,0,0,0.34,0.2,0.75,2.39,1.11,0.72,0.5,0.11,0.7222222222222222,-0.6434159705432008,-0.938765537288087,-0.38250951057061744,-0.8894291354253713,0.35169952452740033,-0.44503434276191556,-0.3296564721820978,-2.023850403295305,108,48
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Presque Isle,"Osterblom,Brianna",0,G,4,12,2,17,62,6,23,10,5,45,0,4,7,323,6,16,22,16,0,25,0,0,0.27,0.26,0.5,3.75,1.83,0.58,0.33,0.0,2.0833333333333335,-0.2963986492615997,-0.6126045676604185,-0.5291688947585419,0.2857416016229253,-0.1853040505574468,-0.7144207277737672,-0.6252497038402132,-2.157777824304768,109,47
nac,North Atlantic Conference (NAC),2025-26,wbball,Husson ,"Haber,Sam",0,G,4,24,0,23,68,8,37,6,3,57,0,9,15,273,12,19,31,18,0,21,0,0,0.34,0.22,0.5,2.38,1.29,0.63,0.38,0.0,0.875,-0.6459675684938009,-0.8572252948811699,-0.4767905432628545,-0.7575222159607665,0.35169952452740033,-0.6351894380643991,-0.6252497038402132,-2.2493165910514668,110,47
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Johnson,"Devero,Kamryn",0,,1,11,3,13,58,7,23,10,4,37,0,12,14,235,12,22,34,15,0,43,0,0,0.22,0.3,0.4,3.36,3.09,1.27,1.09,0.0,3.909090909090909,-0.39591096933500003,-0.04182287081199868,0.19365235588194268,1.8620837962164658,-0.5688780327609091,0.48989487580862856,-0.6252497038402132,-2.2894005329141005,111,47
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Cobleskill,"Eritano,Emilie",0,G,24,16,0,13,38,9,20,4,1,36,0,0,8,112,6,14,20,12,0,4,1,0,0.34,0.45,0.25,2.25,1.25,0.5,0.0,0.0,0.25,-0.6791383418516009,-0.8753453487493738,-0.6129742571516414,-1.2971414319523311,0.35169952452740033,-1.237347239855597,-0.6252497038402132,-2.3136214915189623,112,47
