season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Evan Connery,Evan,Connery,,185,Evan Connery,0,0DICKINSO,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,1,0,0,0,1,.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Dickinson,DICKINSO,0,False,9,1,0,0,1,0,0,0,0,0,6.1,12,11,4,4,2,0,1,15.63,30,36,0,2,0,0,0,0,0,2,.300,12,3,0,"1,6","0,1","0,1",0,"0,1"
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Zach Wernick,Zach,Wernick,,185,Zach Wernick,0,0DICKINSO,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Dickinson,DICKINSO,0,False,3,1,0,0,0,0,0,0,0,0,3.2,6,5,3,2,2,0,0,12.27,13,19,0,1,0,1,1,0,0,0,.231,8,1,0,"2,3","2,7","1,1",0,"1,5"
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Austin Buzza,Austin,Buzza,,185,Austin Buzza,0,0DICKINSO,11,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,17,6,0,0,18,6,1,0,26,.769,24,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Dickinson,DICKINSO,0,False,68,1,10,4,4,0,2,0,0,0,55.0,49,32,13,44,11,0,5,5.24,226,260,3,13,0,2,6,0,0,13,.301,31,72,1,"3,7","4,9","1,6",0,"1,6"
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Ben Myers,Ben,Myers,,185,Ben Myers,0,0DICKINSO,9,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,0,0,0,5,0,1,0,4,1.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Dickinson,DICKINSO,0,False,35,1,7,1,2,1,0,0,0,0,39.1,20,17,17,31,11,0,3,3.89,150,178,4,7,1,2,2,0,0,12,.233,50,33,0,"0,3","1,4","0,1",0,"1,5"
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Sam Bliss,Sam,Bliss,,185,Sam Bliss,0,0DICKINSO,10,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,5,2,0,0,13,2,0,0,9,.778,15,.867,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Dickinson,DICKINSO,0,False,34,1,3,3,1,0,0,0,0,0,28.2,27,20,14,24,7,0,0,6.28,120,143,1,3,0,2,3,1,0,9,.283,37,20,1,"10,26","19,73","6,25",0,"9,36"
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Will Scibona,Will,Scibona,,185,Will Scibona,0,0DICKINSO,3,1,,,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,7,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,4,"0,1",0,0,1,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,3",0,"0,4",0,0,0,0,"0,1",0,0,1,0,2,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,J. Galliera,J.,Galliera,,185,J. Galliera,0,0DICKINSO,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Will Ferris,Will,Ferris,,185,Will Ferris,0,0DICKINSO,16,7,,,22,8,2,3,2,0,0,8,0,1,5,0,4,0,2,2,0,0,0,0,0,0,0,0.333,4,35,4,1.000,.091,.182,21,1,1,0,0,0,0,0,0,23,.957,0,.000,,2,1,4,13,"0,5",0,0,5,"0,11",0,0,11,"0,9",0,0,9,"1,5",0.20,1,5,0,0,0,0,"3,9","3,6","9,18",3,0,0,0,13,0,0,0,7,6,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Ethan Sodl,Ethan,Sodl,,185,Ethan Sodl,0,0DICKINSO,13,5,,,21,2,2,1,1,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,1,0,0.095,3,21,0,.000,.095,.143,6,8,5,0,0,0,0,0,0,19,.737,0,.000,,2,0,4,6,"1,5",0.20,1,5,"1,13",0.08,1,13,"1,8",0.13,1,8,0,0,0,0,0,0,0,0,"1,5","0,2","3,13","0,1",0,0,1,0,0,0,0,1,3,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Dylan Robinson,Dylan,Robinson,,185,Dylan Robinson,0,0DICKINSO,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,2,4,0,0,3,1.000,6,.333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Dickinson,DICKINSO,0,False,28,1,0,0,0,0,0,0,0,0,10.1,17,14,3,6,4,1,5,12.19,54,61,2,4,0,0,0,0,0,4,.519,11,8,2,"6,10","17,33","6,14",0,"6,16"
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Johnny Bruno,Johnny,Bruno,,185,Johnny Bruno,0,0DICKINSO,9,6,,,20,3,2,1,0,0,0,4,0,3,9,2,4,0,0,0,0,0,0,0,0,0,0,0.333,2,27,4,1.000,.100,.100,5,1,1,0,0,0,0,0,0,7,.857,0,.000,,0,0,4,5,"1,5",0.20,1,5,"1,10",0.10,1,10,"1,6",0.17,1,6,"0,3",0,0,3,0,0,0,0,"3,10","0,1","3,12","0,1",0,0,1,"0,1",0,0,1,0,7,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,James Pedas,James,Pedas,,185,James Pedas,0,0DICKINSO,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Dickinson,DICKINSO,0,False,1,1,0,0,0,0,0,0,0,0,1.0,0,0,0,1,0,0,0,0.00,4,4,1,0,0,0,0,0,0,0,.250,1,1,0,"1,1","0,3","0,2",0,"0,1"
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Drew Norton,Drew,Norton,,185,Drew Norton,0,0DICKINSO,11,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,0,0,0,9,1,0,0,3,1.000,10,.900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Dickinson,DICKINSO,0,False,24,1,3,2,3,2,0,0,0,0,36.2,17,12,20,26,4,0,0,2.95,132,160,1,5,0,1,2,0,0,10,.182,56,24,0,"1,2","0,4","0,1",0,"0,2"
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Campbell Brusman,Campbell,Brusman,,185,Campbell Brusman,0,0DICKINSO,3,3,,,7,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.143,1,7,0,.000,.143,.143,1,5,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,3,1,"1,5",0.20,1,5,"1,5",0.20,1,5,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,1",0,"1,5",0,0,0,0,0,0,0,0,0,3,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,George Gertner,George,Gertner,,185,George Gertner,0,0DICKINSO,2,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,1,1,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"0,2",0,0,0,0,1,0,0,0,0,2,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Chase Weller,Chase,Weller,,185,Chase Weller,0,0DICKINSO,11,8,,,32,2,5,4,2,0,1,2,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0.229,10,35,0,.000,.156,.313,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,1,0,5,14,"1,9",0.11,1,9,"4,20",0.20,4,20,"1,14",0.07,1,14,"0,3",0,0,3,0,0,0,0,"2,8","0,3","9,22",1,0,0,0,15,0,0,0,3,13,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,George Thorp,George,Thorp,,185,George Thorp,0,0DICKINSO,7,4,,,13,2,2,0,0,0,0,1,0,3,3,1,0,1,0,0,0,0,0,0,0,1,0,0.353,2,17,1,.000,.154,.154,9,7,0,0,0,0,0,1,0,16,1.000,0,.000,,1,1,5,2,"1,6",0.17,1,6,"0,9",0,0,9,"0,9",0,0,9,"0,3",0,0,3,0,0,0,0,"2,3","0,1","3,10","0,1",0,0,1,0,0,0,0,1,4,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Ryan O'connor,Ryan,O'connor,,185,Ryan O'connor,0,0DICKINSO,14,5,,,20,4,3,3,0,0,0,6,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0.370,3,27,0,.000,.150,.150,3,12,4,0,0,0,0,1,0,19,.789,0,.000,,0,2,6,5,"3,10",0.30,3,10,"2,14",0.14,2,14,"2,7",0.29,2,7,"1,2",0.50,1,2,0,0,0,0,"3,6","0,1","5,16","0,1",0,0,1,1,0,0,0,1,9,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Nathan Weisoly,Nathan,Weisoly,,185,Nathan Weisoly,0,0DICKINSO,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
