conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Casey Holloway,,,,18,7,17,4,5,7,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,9,18,0,0.0,0.294,0.529,0,6,0,0,0,13,2,0,0,6,1.0,15,0.867,2,0,3,4,"1,1",1.0,1,1,"4,9",0.44,4,9,"4,9",0.44,4,9,"1,3",0.33,1,3,0,0.0,0,0,"2,4","3,3","5,9","1,1",1.0,1,1,1,0.0,0,0,0,1,0,63.0,1.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,54.2,39.0,31.0,23.0,52.0,10.0,0.0,0.0,3.97,237.0,231.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,13.0,0.266,27.0,67.0,0.0,"18,48","30,109","8,28",0,"16,64",-0.6558748304454628,-0.5374927014745057,-0.1289751839894111,0.2835524820033344,-0.5334381176078271,-0.9191899789798069,-0.4636137913347793,56,59
saa,Southern Athletic Association (SAA),2025-26,softball,Hendrix,K. Patton,,,,31,27,75,6,17,11,6,0,0,5,0,10,19,5,3,0,0,1,0,0,0,0,0,0,0,0.352,23,91,3,1.0,0.227,0.307,90,9,3,4,1,51,3,0,0,102,0.971,54,0.944,3,3,10,26,"8,30",0.27,8,30,"12,46",0.26,12,46,"10,30",0.33,10,30,"1,4",0.25,1,4,0,0.0,0,0,"5,14","3,6","19,51",5,0.0,0,0,22,0.0,0,0,2,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09310197831065653,-0.33338154901583267,0.3229086723238538,-0.4253287230050016,0.1153379713746653,1.7827517459752453,-0.5034252931117775,57,59
saa,Southern Athletic Association (SAA),2025-26,softball,Hendrix,P. Frady,,,,37,37,95,11,16,8,2,1,0,4,0,0,14,3,1,0,0,1,0,0,0,0,0,1,0,0.2,20,100,1,1.0,0.168,0.211,58,94,11,0,0,0,0,7,0,163,0.933,0,0.0,7,4,24,36,"8,40",0.2,8,40,"9,50",0.18,9,50,"6,31",0.19,6,31,"0,3",0.0,0,3,0,0.0,0,0,"5,17","3,5","15,52",30,0.0,0,0,0,0.0,0,0,4,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030687244247646586,0.17689633213084988,-0.01600421991109489,-0.4253287230050016,-0.31717942128032967,0.9880630033414064,-0.5109281857016104,58,58
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Sydney Goddard,,,,3,2,5,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,6,0,0.0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,2,"1,1",1.0,1,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,"1,2",0,"0,1",0,0.0,0,0,"1,1",1.0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9055337666975026,-0.8436594301625152,-0.9197719325376247,-0.4253287230050016,-0.5334381176078271,-0.9191899789798069,-0.511971221158791,59,58
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Avery Greeson,,,,23,18,48,7,10,9,0,0,0,3,0,0,4,0,1,0,3,2,0,0,0,0,0,0,0,0.245,10,56,1,1.0,0.208,0.208,11,1,0,0,0,1,0,0,0,12,1.0,1,1.0,3,4,16,21,"-1,11",-0.09,-1,11,"6,28",0.21,6,28,"4,22",0.18,4,22,"0,3",0.0,0,3,0,0.0,0,0,"3,9","6,7","18,34","1,1",1.0,1,1,"0,1",0.0,0,1,13,15,0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.1,13.0,10.0,11.0,4.0,1.0,0.0,1.0,8.4,37.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.243,3.0,3.0,0.0,"3,5","2,11","0,2",0,"1,4",-0.34380116013041306,-0.23132597278649616,0.09696674416722133,-0.4253287230050016,-0.31717942128032967,-0.6013144819262715,-0.5132520747948591,60,57
saa,Southern Athletic Association (SAA),2025-26,softball,Centre,K. Caudill,,,,32,23,44,6,8,5,2,0,1,2,0,0,7,1,0,0,2,0,0,0,0,0,0,0,0,0.217,13,48,0,0.0,0.182,0.295,10,36,1,0,0,24,7,3,0,47,0.979,31,0.774,2,3,13,14,"4,14",0.29,4,14,"4,18",0.22,4,18,"4,14",0.29,4,14,0,0.0,0,0,0,0.0,0,0,"5,15","0,2","10,20",7,0.0,0,0,0,0.0,0,0,5,8,0,102.0,1.0,13.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,79.2,97.0,63.0,71.0,51.0,15.0,4.0,4.0,5.54,333.0,420.0,15.0,6.0,0.0,5.0,5.0,0.0,0.0,14.0,0.306,69.0,101.0,0.0,"2,4","5,11","0,2",0,"0,3",-0.468630628256433,-0.33338154901583267,-0.35491711214604355,0.2835524820033344,-0.5334381176078271,-0.12450123634596807,-0.5641257144586395,61,57
saa,Southern Athletic Association (SAA),2025-26,softball,Centre,K. Mashburn,,,,32,28,89,5,22,6,6,0,0,3,0,0,11,3,1,1,2,1,0,0,0,0,0,0,0,0.269,28,95,2,0.5,0.247,0.315,38,4,6,0,0,0,0,0,0,48,0.875,0,0.0,3,3,23,33,"7,26",0.27,7,26,"12,33",0.36,12,33,"5,19",0.26,5,19,0,0.0,0,0,0,0.0,0,0,"6,32","2,1","19,37",39,0.0,0,0,1,0.0,0,0,5,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40517564862570626,-0.4354371252451692,-0.24194614806772732,-0.4253287230050016,-0.31717942128032967,0.511249757761103,-0.571371033803101,62,57
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Rachel Runsick,,,,24,15,42,8,8,6,2,0,0,2,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0.227,10,45,3,1.0,0.19,0.238,26,19,5,0,0,0,0,3,0,50,0.9,0,0.0,1,2,12,19,"5,19",0.26,5,19,"5,22",0.23,5,22,"5,20",0.25,5,20,"0,2",0.0,0,2,0,0.0,0,0,"1,8","3,6","8,23",2,0.0,0,0,2,0.0,0,0,2,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.468630628256433,-0.12927039655715966,-0.24194614806772732,-0.4253287230050016,0.1153379713746653,-0.7602522304530391,-0.5891324930178538,63,56
saa,Southern Athletic Association (SAA),2025-26,softball,Centre,I. Rushing,,,,4,1,6,1,2,1,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.429,3,7,0,0.0,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,2,"1,2",0.5,1,2,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0.0,0,0,0,0.0,0,0,"1,1",0,"1,4",0,0.0,0,0,33,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8431190326344926,-0.8436594301625152,-0.8068009684593084,-0.4253287230050016,-0.5334381176078271,-0.9191899789798069,-0.6405357273244698,64,56
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Bradynn Belc,,,,27,26,64,7,14,7,2,0,0,6,0,1,10,3,1,0,2,0,0,0,0,1,0,1,0,0.296,16,73,1,1.0,0.219,0.25,183,6,0,7,0,37,2,1,0,189,1.0,39,0.949,5,4,20,17,"3,15",0.2,3,15,"8,33",0.24,8,33,"6,20",0.3,6,20,"1,3",0.33,1,3,0,0.0,0,0,"6,16","2,10","17,37",3,0.0,0,0,0,0.0,0,0,5,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0941422238783733,-0.23132597278649616,-0.1289751839894111,-0.4253287230050016,-0.31717942128032967,0.35231200923433525,-0.689747168169736,65,56
saa,Southern Athletic Association (SAA),2025-26,softball,Centre,L. Ogle,,,,26,20,57,5,15,7,6,1,0,1,0,0,9,1,1,0,0,0,0,0,0,1,0,3,0,0.276,23,58,1,1.0,0.263,0.404,14,2,0,0,0,9,0,0,0,16,1.0,9,1.0,0,3,15,17,"6,21",0.29,6,21,"7,26",0.27,7,26,"5,15",0.33,5,15,0,0.0,0,0,0,0.0,0,0,"3,13","2,3","11,26",11,0.0,0,0,32,0.0,0,0,2,10,0,24.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,19.0,4.0,8.0,7.0,1.0,1.0,12.09,57.0,63.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.421,17.0,6.0,0.0,"2,2","5,9","2,3",0,"3,3",-0.03172748981536336,-0.4354371252451692,-0.1289751839894111,-0.4253287230050016,-0.31717942128032967,0.19337426070756747,-0.7021552390100457,66,55
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Peyton Rohrig,,,,24,14,47,4,16,5,3,0,0,1,0,1,7,0,1,0,3,2,0,0,0,1,0,2,0,0.353,19,54,1,1.0,0.34,0.404,7,8,2,0,0,0,0,1,0,17,0.882,0,0.0,1,1,9,19,"5,16",0.31,5,16,"10,30",0.33,10,30,"7,18",0.39,7,18,"0,1",0.0,0,1,0,0.0,0,0,"1,9","2,4","18,35",56,0.0,0,0,240,0.0,0,0,8,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030687244247646586,-0.5374927014745057,-0.35491711214604355,-0.4253287230050016,-0.31717942128032967,-0.12450123634596807,-0.7775186865472468,67,55
saa,Southern Athletic Association (SAA),2025-26,softball,Millsaps,Julia Strain,,,,10,8,29,8,6,3,0,0,1,3,0,1,12,4,0,0,1,0,0,0,0,0,0,0,0,0.303,9,34,0,0.0,0.207,0.31,1,1,2,0,0,3,0,0,0,4,0.5,3,1.0,1,2,2,6,"0,6",0.0,0,6,"2,18",0.11,2,18,"2,13",0.15,2,13,"1,3",0.33,1,3,0,0.0,0,0,"2,3","2,5","5,18","0,1",0.0,0,1,33,0.0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5934600963824529,-0.12927039655715966,-0.580859040302676,0.2835524820033344,-0.5334381176078271,0.6701875062878708,-0.8518818397715294,68,55
saa,Southern Athletic Association (SAA),2025-26,softball,Hendrix,M. Groves,,,,5,2,10,0,2,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0.2,2,11,0,0.0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,2,3,4,0,0.0,0,0,"1,7",0.14,1,7,"1,4",0.25,1,4,0,0.0,0,0,0,0.0,0,0,"1,2",0,"3,8",0,0.0,0,0,12,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8431190326344926,-0.9457150063918518,-0.9197719325376247,-0.4253287230050016,-0.5334381176078271,-0.9191899789798069,-0.8549720636249496,69,54
saa,Southern Athletic Association (SAA),2025-26,softball,Millsaps,Ava Palumbo,,,,27,11,29,12,5,3,0,0,0,2,0,2,5,2,2,0,0,0,0,0,0,0,0,1,0,0.273,5,33,2,1.0,0.172,0.172,14,1,1,0,0,0,0,0,0,16,0.938,0,0.0,1,3,13,4,"3,11",0.27,3,11,"4,14",0.29,4,14,"4,13",0.31,4,13,"0,1",0.0,0,1,0,0.0,0,0,"1,8","0,2","10,17",4,0.0,0,0,"0,1",0.0,0,1,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6558748304454628,0.27895190836018635,-0.580859040302676,-0.4253287230050016,-0.10092072495283218,-0.4423767333995036,-0.8699905360142588,70,54
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Madison Miller,,,,25,8,25,11,8,2,1,0,0,3,0,0,6,0,2,2,1,0,0,0,0,0,0,0,0,0.393,9,29,4,0.5,0.32,0.36,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,11,1,"1,3",0.33,1,3,"4,9",0.44,4,9,"3,6",0.5,3,6,"1,2",0.5,1,2,0,0.0,0,0,"5,10","2,3","6,10",0,0.0,0,0,16,0.0,0,0,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.468630628256433,0.17689633213084988,-0.6938300043809922,-0.4253287230050016,-0.10092072495283218,-0.28343898487273583,-0.8980363733449187,71,54
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Ava Penkal,,,,5,2,5,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,0,0.0,0.0,0.0,8,1,2,0,0,0,0,0,0,11,0.818,0,0.0,0,0,0,1,"0,4",0.0,0,4,"0,3",0.0,0,3,"0,2",0.0,0,2,0,0.0,0,0,0,0.0,0,0,"0,1",0,"0,3",0,0.0,0,0,4,0.0,0,0,0,5,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,0.0,0.0,0,"2,5","0,1",0,"0,1",-0.9679485007605125,-0.9457150063918518,-0.9197719325376247,-0.4253287230050016,-0.5334381176078271,-0.6013144819262715,-0.924208453768109,72,53
saa,Southern Athletic Association (SAA),2025-26,softball,Millsaps,Tayler Gonzales,,,,17,6,23,5,7,4,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,0,1,0,0.36,7,25,2,1.0,0.304,0.304,7,3,0,2,0,3,0,0,0,10,1.0,3,1.0,2,2,6,5,"1,4",0.25,1,4,"4,15",0.27,4,15,"4,10",0.4,4,10,0,0.0,0,0,0,0.0,0,0,"1,5","1,1","5,14",0,0.0,0,0,38,0.0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5310453623194429,-0.4354371252451692,-0.4678880762243598,-0.4253287230050016,-0.10092072495283218,-0.7602522304530391,-0.9494907907230923,73,53
saa,Southern Athletic Association (SAA),2025-26,softball,Millsaps,Madeline Black,,,,6,0,5,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,6,0,0.0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,0,"0,3",0.0,0,3,"1,3",0.33,1,3,"1,2",0.5,1,2,0,0.0,0,0,0,0.0,0,0,0,"1,1","1,3",11,0.0,0,0,14,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8431190326344926,-0.9457150063918518,-0.8068009684593084,-0.4253287230050016,-0.5334381176078271,-1.0781277275065748,-0.9662243994585333,74,53
saa,Southern Athletic Association (SAA),2025-26,softball,Centre,M. Fletcher,,,,27,24,49,6,9,6,3,0,0,9,0,2,11,1,1,0,1,1,0,0,0,0,0,0,0,0.328,12,62,1,1.0,0.184,0.245,106,11,4,12,0,59,5,1,0,121,0.967,64,0.922,3,2,10,18,"5,22",0.23,5,22,"6,28",0.21,6,28,"4,18",0.22,4,18,0,0.0,0,0,0,0.0,0,0,"4,9","3,3","16,33","0,1",0.0,0,1,0,0.0,0,0,3,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.406215894193423,-0.33338154901583267,-0.24194614806772732,-0.4253287230050016,-0.31717942128032967,0.511249757761103,-1.017383729002844,75,52
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Emerson Wilson,,,,6,1,7,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.286,2,7,0,0.0,0.286,0.286,2,2,0,0,0,0,0,0,0,4,1.0,0,0.0,0,1,2,1,"2,6",0.33,2,6,"0,4",0.0,0,4,"0,3",0.0,0,3,0,0.0,0,0,0,0.0,0,0,0,"0,1","0,4",0,0.0,0,0,2,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8431190326344926,-0.9457150063918518,-0.9197719325376247,-0.4253287230050016,-0.5334381176078271,-0.9191899789798069,-1.0259664763499394,76,52
saa,Southern Athletic Association (SAA),2025-26,softball,Hendrix,E. Boling,,,,24,14,51,4,12,4,1,0,0,1,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0.25,13,52,1,1.0,0.235,0.255,12,0,1,0,0,0,0,0,0,13,0.923,0,0.0,2,0,14,14,"4,15",0.27,4,15,"7,20",0.35,7,20,"7,14",0.5,7,14,"1,1",1.0,1,1,0,0.0,0,0,"4,19","1,2","11,21","1,1",1.0,1,1,28,0.0,0,0,3,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2189716920043932,-0.5374927014745057,-0.4678880762243598,-0.4253287230050016,-0.31717942128032967,0.034436512180799704,-1.026884176450814,77,52
saa,Southern Athletic Association (SAA),2025-26,softball,Sewanee,Litchfield Emily,,,,6,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,0,1,"0,1",0.0,0,1,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,1","0,0","0,0",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9679485007605125,-0.8436594301625152,-0.9197719325376247,-0.4253287230050016,-0.5334381176078271,-1.0781277275065748,-1.0273392167570536,78,52
saa,Southern Athletic Association (SAA),2025-26,softball,Hendrix,G. Robinson,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0.0,3,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,10.0,9.0,3.0,3.0,1.0,1.0,10.0,32.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,9.0,9.0,0.0,"0,1","2,3","0,2",0,"0,1",-0.9679485007605125,-0.9457150063918518,-0.9197719325376247,-0.4253287230050016,-0.5334381176078271,-1.2370654760333426,-1.0327600252288822,79,51
saa,Southern Athletic Association (SAA),2025-26,softball,Sewanee,Huskey Reagen,,,,32,26,47,5,9,4,0,1,0,2,0,2,8,0,2,0,4,0,0,0,0,0,0,0,0,0.255,11,55,2,1.0,0.191,0.234,12,46,5,0,0,28,2,0,0,63,0.921,30,0.933,3,1,14,17,"2,13",0.15,2,13,"5,24",0.21,5,24,"3,11",0.27,3,11,"1,1",1.0,1,1,"1,2",0.5,1,2,"4,10","0,3","15,30",4,0.0,0,0,66,0.0,0,0,10,7,0,191.0,1.0,18.0,7.0,17.0,1.0,12.0,2.0,0.0,0.0,140.1,108.0,82.0,61.0,84.0,34.0,6.0,4.0,4.09,603.0,703.0,6.0,19.0,0.0,6.0,12.0,0.0,0.0,16.0,0.317,159.0,164.0,0.0,"7,9","3,21","0,1","0,0","3,11",-0.406215894193423,-0.4354371252451692,-0.4678880762243598,-0.4253287230050016,-0.10092072495283218,0.034436512180799704,-1.0335308583742482,80,51
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Katelyn Boma,,,,28,18,34,7,6,4,0,0,0,1,0,0,10,0,3,0,5,0,0,0,0,0,0,0,0,0.2,6,40,3,1.0,0.176,0.176,38,19,3,0,0,0,0,4,0,60,0.95,0,0.0,2,1,15,6,"2,12",0.17,2,12,"3,19",0.16,3,19,"3,12",0.25,3,12,"0,4",0.0,0,4,0,0.0,0,0,"2,6","2,4","11,24",11,0.0,0,0,1,0.0,0,0,10,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5934600963824529,-0.23132597278649616,-0.4678880762243598,-0.4253287230050016,0.1153379713746653,0.35231200923433525,-1.0629304092166547,81,51
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Cam Ferguson,,,,20,13,35,2,5,5,1,0,0,7,0,1,1,0,0,1,2,1,0,0,0,0,0,1,0,0.295,6,46,1,0.0,0.143,0.171,76,0,4,0,0,0,0,1,0,80,0.95,0,0.0,1,3,16,15,"2,12",0.17,2,12,"3,21",0.14,3,21,"3,18",0.17,3,18,0,0.0,0,0,0,0.0,0,0,"2,6","3,6","14,27",11,0.0,0,0,74,0.0,0,0,8,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6558748304454628,-0.7416038539331787,-0.35491711214604355,-0.4253287230050016,-0.5334381176078271,-1.0781277275065748,-1.1452527030127095,82,50
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Hannah Schweiger,,,,19,14,38,2,11,4,2,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0.325,13,40,0,0.0,0.289,0.342,22,1,0,0,0,0,0,0,0,23,1.0,0,0.0,2,0,5,14,"4,16",0.25,4,16,"6,19",0.32,6,19,"4,12",0.33,4,12,0,0.0,0,0,0,0.0,0,0,"4,6","2,3","8,20",84,0.0,0,0,173,0.0,0,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28138642606740316,-0.7416038539331787,-0.4678880762243598,-0.4253287230050016,-0.5334381176078271,-0.28343898487273583,-1.1472799873596313,83,50
saa,Southern Athletic Association (SAA),2025-26,softball,Millsaps,Caitlyn Ludwig,,,,7,0,6,0,1,2,0,0,0,0,0,0,5,3,0,0,1,0,0,0,0,0,0,0,0,0.167,1,7,0,0.0,0.167,0.167,11,0,0,0,0,0,0,1,0,11,1.0,0,0.0,0,0,1,0,"1,5",0.2,1,5,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0.0,0,0,0,0.0,0,0,0,0,"2,5",11,0.0,0,0,14,0.0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9055337666975026,-0.9457150063918518,-0.6938300043809922,-0.4253287230050016,-0.5334381176078271,-0.4423767333995036,-1.1950333219368503,84,50
saa,Southern Athletic Association (SAA),2025-26,softball,Hendrix,A. Sornia,,,,25,18,42,3,10,3,0,0,0,5,0,1,8,3,1,0,0,0,0,0,0,0,0,0,0,0.333,10,48,1,1.0,0.238,0.238,20,2,2,0,0,0,0,0,0,24,0.917,0,0.0,2,0,9,13,"4,18",0.22,4,18,"8,22",0.36,8,22,"6,10",0.6,6,10,"0,2",0.0,0,2,0,0.0,0,0,"3,13","2,2","13,25",0,0.0,0,0,0,0.0,0,0,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34380116013041306,-0.6395482777038423,-0.580859040302676,-0.4253287230050016,-0.31717942128032967,0.034436512180799704,-1.2103866662651503,85,49
