season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,D. Jirgal,D.,Jirgal,,337,D. Jirgal,0,0KNOX,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knox,KNOX,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Parkins Aidan,Parkins,Aidan,,438,Parkins Aidan,0,0MONMOUTH,20,19,,,79,13,23,16,4,0,0,7,0,2,12,6,3,0,1,0,0,0,0,2,0,2,0,0.364,27,89,3,1.000,.291,.342,12,19,2,0,0,0,0,3,0,33,.939,0,.000,,2,4,24,18,"8,17",0.47,8,17,"14,33",0.42,14,33,"10,21",0.48,10,21,"7,21",0.33,7,21,"4,9",0.44,4,9,"9,35","4,6","20,35",67,0,0,0,33,0,0,0,8,11,0,,Monmouth (IL),MONMOUTH,1100-5365,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Campen Eric,Campen,Eric,,438,Campen Eric,0,0MONMOUTH,21,20,,,80,14,23,6,6,1,0,5,0,2,14,4,2,0,1,0,0,0,0,1,0,1,0,0.345,31,88,2,1.000,.288,.388,19,27,1,0,0,0,0,4,0,47,.979,0,.000,,3,2,24,17,"5,21",0.24,5,21,"11,39",0.28,11,39,"5,18",0.28,5,18,"4,13",0.31,4,13,"1,7",0.14,1,7,"7,12","2,6","20,42",0,0,0,0,11,0,0,0,7,14,0,,Monmouth (IL),MONMOUTH,1100-5273,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Hornke Heath,Hornke,Heath,,438,Hornke Heath,0,0MONMOUTH,2,2,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,4,0,0,0,0,0.000,4,1.000,,0,0,2,0,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5277,False,2,1,1,0,1,0,0,0,0,0,1.0,3,3,2,0,1,0,0,27.00,5,7,0,0,0,0,0,0,0,0,.400,2,1,0,"0,1","2,4","1,1",0,"1,2",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Matkovic Clayton,Matkovic,Clayton,,438,Matkovic Clayton,0,0MONMOUTH,22,21,,,83,9,21,11,5,0,0,9,0,1,14,4,0,0,0,1,0,0,0,1,0,1,0,0.330,26,94,0,.000,.253,.313,34,0,0,0,0,0,0,0,0,34,1.000,0,.000,,1,5,18,28,"4,27",0.15,4,27,"12,44",0.27,12,44,"7,28",0.25,7,28,"8,20",0.40,8,20,"3,9",0.33,3,9,"9,23","6,12","25,51",7,0,0,0,2,0,0,0,12,18,0,,Monmouth (IL),MONMOUTH,1100-5095,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Wilkerson Jace,Wilkerson,Jace,,438,Wilkerson Jace,0,0MONMOUTH,19,19,,,73,12,16,14,2,0,3,3,0,2,26,5,0,0,0,0,0,0,0,0,0,0,0,0.269,27,78,0,.000,.219,.370,103,12,4,0,0,1,0,5,0,119,.966,1,1.000,,2,1,20,9,"2,18",0.11,2,18,"11,37",0.30,11,37,"6,20",0.30,6,20,"8,21",0.38,8,21,"1,8",0.13,1,8,"3,20","7,8","17,41",23,0,0,0,0,0,0,0,8,12,0,,Monmouth (IL),MONMOUTH,1100-5694,False,5,1,1,0,0,0,0,0,0,0,2.1,4,4,2,0,0,0,0,15.43,12,17,1,3,0,0,0,0,0,0,.417,3,4,0,"1,3","3,8","3,4",0,"1,3",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Scott Aiden,Scott,Aiden,,438,Scott Aiden,0,0MONMOUTH,22,22,,,81,10,28,10,7,1,1,12,0,2,15,3,1,0,1,0,0,0,0,1,0,1,0,0.442,40,96,1,1.000,.346,.494,27,42,7,0,0,0,0,4,0,76,.908,0,.000,,2,2,26,11,"6,30",0.20,6,30,"16,42",0.38,16,42,"7,23",0.30,7,23,"5,16",0.31,5,16,"5,8",0.63,5,8,"6,13","4,8","24,45",0,0,0,0,0,0,0,0,11,15,0,,Monmouth (IL),MONMOUTH,1100-5098,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Blunck Jacob,Blunck,Jacob,,438,Blunck Jacob,0,0MONMOUTH,14,14,,,50,5,13,6,0,1,0,4,0,0,8,3,0,0,0,2,0,0,0,1,0,1,0,0.304,15,56,0,.000,.260,.300,25,0,0,0,0,0,0,0,0,25,1.000,0,.000,,5,2,10,17,"2,21",0.10,2,21,"7,27",0.26,7,27,"3,15",0.20,3,15,"2,11",0.18,2,11,"3,7",0.43,3,7,"4,7","3,5","13,32",12,0,0,0,0,0,0,0,9,16,0,,Monmouth (IL),MONMOUTH,1100-5272,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Almaguer Zach,Almaguer,Zach,,438,Almaguer Zach,0,0MONMOUTH,22,22,,,72,7,13,7,4,1,0,10,0,0,21,7,0,0,1,2,0,0,0,0,0,0,0,0.274,19,85,0,.000,.181,.264,127,18,4,2,0,27,11,0,0,149,.973,38,.711,,3,2,16,22,"6,22",0.27,6,22,"7,33",0.21,7,33,"4,18",0.22,4,18,"4,15",0.27,4,15,"0,6",0,0,6,"6,24","3,6","17,41",3,0,0,0,0,0,0,0,13,17,0,,Monmouth (IL),MONMOUTH,1100-5482,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Wheat Hunter,Wheat,Hunter,,438,Wheat Hunter,0,0MONMOUTH,19,15,,,45,5,7,0,1,0,0,5,0,2,16,4,2,0,2,0,0,0,0,0,2,0,0,0.269,8,54,2,1.000,.156,.178,42,30,6,0,0,0,0,4,0,78,.923,0,.000,,2,1,16,6,"5,20",0.25,5,20,"2,18",0.11,2,18,"1,7",0.14,1,7,"0,15",0,0,15,"1,1",1.00,1,1,"2,9","0,1","4,20",1,0,0,0,3,0,0,0,5,12,0,,Monmouth (IL),MONMOUTH,1100-5498,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Baumgartner Will,Baumgartner,Will,,438,Baumgartner Will,0,0MONMOUTH,9,2,,,9,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0,11,0,.000,.000,.000,8,6,2,0,0,1,1,0,0,16,.875,2,.500,,1,1,6,1,"0,3",0,0,3,"0,5",0,0,5,"0,4",0,0,4,"0,2",0,0,2,"0,2",0,0,2,"0,3","0,0","0,6",4,0,0,0,1,0,0,0,0,5,0,,Monmouth (IL),MONMOUTH,1100-5680,False,7,1,0,0,0,1,0,0,0,0,6.0,5,5,7,5,1,0,1,7.50,23,30,0,0,0,0,0,0,0,1,.304,8,3,0,"0,1","2,5","2,4",0,"2,4",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Zeigler-harris Gabe,Zeigler-harris,Gabe,,438,Zeigler-harris Gabe,0,0MONMOUTH,22,22,,,73,16,16,6,3,1,0,10,0,2,30,6,3,0,0,0,0,0,0,0,1,0,0,0.329,21,85,3,1.000,.219,.288,74,2,2,0,0,0,0,0,0,78,.974,0,.000,,3,3,10,13,"2,22",0.09,2,22,"7,33",0.21,7,33,"4,19",0.21,4,19,"3,18",0.17,3,18,"3,7",0.43,3,7,"9,21","2,8","11,36",67,0,0,0,0,0,0,0,4,18,0,,Monmouth (IL),MONMOUTH,1100-5225,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Zaayenga Ethan,Zaayenga,Ethan,,438,Zaayenga Ethan,0,0MONMOUTH,8,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,1,0,0,3,3,0,0,4,.750,6,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5281,False,49,1,8,1,6,0,0,0,0,0,37.0,40,34,27,17,10,1,1,8.27,155,191,3,2,0,7,0,0,0,7,.316,55,35,0,"1,7","4,12","0,4","6,15","4,11",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Coats Brandon,Coats,Brandon,,438,Coats Brandon,0,0MONMOUTH,8,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,6,4,0,0,0,1,1,0,0,10,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5275,False,38,1,4,2,3,0,0,0,0,0,33.2,26,18,16,24,7,1,3,4.81,134,160,2,10,0,0,0,0,0,5,.284,34,34,0,"2,6","3,9","2,4","5,18","1,6",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Wolfe Owen,Wolfe,Owen,,438,Wolfe Owen,0,0MONMOUTH,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-4909,False,1,1,0,0,0,0,0,0,0,0,1.0,0,0,2,0,0,0,0,0.00,3,5,0,0,0,0,0,0,0,0,.333,1,1,0,"1,1","1,3",0,0,"1,2",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Ralston Roy,Ralston,Roy,,438,Ralston Roy,0,0MONMOUTH,7,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,2,1,0,0,5,3,0,0,6,.833,8,.625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5279,False,37,1,6,1,4,0,1,0,0,0,37.0,25,20,14,45,5,0,2,4.86,141,169,2,13,1,1,0,0,0,7,.262,38,19,0,"2,5","3,8","1,3","7,21","4,8",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Genslinger Sam,Genslinger,Sam,,438,Genslinger Sam,0,0MONMOUTH,3,0,,,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.333,1,3,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"1,2",0,0,0,0,14,0,0,0,0,1,0,,Monmouth (IL),MONMOUTH,1100-5676,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Vessey Grant,Vessey,Grant,,438,Vessey Grant,0,0MONMOUTH,4,0,,,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,1,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5666,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Poole Talyn,Poole,Talyn,,438,Poole Talyn,0,0MONMOUTH,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5670,False,2,1,0,0,0,0,0,0,0,0,1.0,2,2,0,1,0,0,2,18.00,5,5,0,0,0,0,0,0,0,0,.400,1,1,0,"0,1",0,"0,2",0,"0,1",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Broderick Sophia,Broderick,Sophia,,438,Broderick Sophia,0,0MONMOUTH,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5679,False,3,1,0,0,0,0,0,0,0,0,2.0,2,2,3,2,1,0,0,9.00,8,12,0,0,0,1,0,0,0,0,.375,2,2,0,"1,2","2,6","0,2",0,"0,2",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Alford Owen,Alford,Owen,,438,Alford Owen,0,0MONMOUTH,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5682,False,12,1,0,0,1,0,0,0,0,0,6.1,13,10,5,1,6,1,2,14.21,29,39,1,3,0,2,0,0,0,1,.414,7,9,0,0,"2,3","1,5","2,8","2,3",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Rogers Tanner,Rogers,Tanner,,438,Rogers Tanner,0,0MONMOUTH,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5668,False,2,1,1,0,0,0,0,0,0,0,1.0,4,4,2,1,1,1,0,36.00,5,8,0,1,0,0,0,0,0,0,.400,1,1,0,"1,1","2,5","0,1",0,"1,2",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Gallichio Gianni,Gallichio,Gianni,,438,Gallichio Gianni,0,0MONMOUTH,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5276,False,3,1,0,0,0,0,0,0,0,0,2.0,4,4,2,1,0,0,0,18.00,7,13,0,3,0,1,0,0,0,0,.429,3,1,0,"1,1","3,7","1,1",0,"1,2",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Torrez Jon-marc,Torrez,Jon-marc,,438,Torrez Jon-marc,0,0MONMOUTH,1,0,,,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0,4,0,.000,.000,.000,4,0,0,1,0,1,0,0,0,4,1.000,1,1.000,,1,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,1,0,0,,Monmouth (IL),MONMOUTH,1100-5497,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Frame Weslee,Frame,Weslee,,438,Frame Weslee,0,0MONMOUTH,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,2,1,0,0,1,1.000,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5529,False,14,1,0,0,0,0,0,0,0,1,7.1,11,11,6,5,1,0,2,13.50,35,43,3,2,1,0,0,0,0,1,.400,11,5,0,"1,1","3,5","2,4","0,9","1,2",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Keeven Dane,Keeven,Dane,,438,Keeven Dane,0,0MONMOUTH,6,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,0,1,0,0,2,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5674,False,22,1,1,2,0,1,0,0,0,1,20.2,13,11,11,13,3,1,0,4.79,82,98,0,1,0,3,1,0,0,3,.268,33,13,0,"1,4","0,5","0,1","9,20","0,5",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Straube Logan,Straube,Logan,,438,Straube Logan,0,0MONMOUTH,12,10,,,39,5,8,5,1,1,1,1,0,1,12,1,0,0,1,0,0,0,0,0,0,0,0,0.244,14,42,0,.000,.205,.359,18,1,1,0,0,0,0,0,0,20,.950,0,.000,,0,4,9,11,"3,17",0.18,3,17,"5,23",0.22,5,23,"3,13",0.23,3,13,"1,11",0.09,1,11,"1,3",0.33,1,3,"0,6","1,2","9,25",4,0,0,0,1,0,0,0,4,17,0,,Monmouth (IL),MONMOUTH,1100-5495,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Ochs Caleb,Ochs,Caleb,,438,Ochs Caleb,0,0MONMOUTH,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5493,False,9,1,0,0,0,0,0,0,0,0,8.0,10,7,8,2,2,0,0,7.88,30,41,1,0,0,2,1,0,0,1,.300,18,3,0,"1,1","1,1","2,5",0,"0,3",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Gores Caden,Gores,Caden,,438,Gores Caden,0,0MONMOUTH,3,0,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5088,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Farquer Cade,Farquer,Cade,,438,Farquer Cade,0,0MONMOUTH,11,10,,,32,8,6,10,2,1,1,7,0,1,9,5,0,0,0,1,0,0,0,1,0,1,0,0.341,13,41,0,.000,.188,.406,21,0,0,0,0,0,0,2,0,21,1.000,0,.000,,2,0,9,7,"1,5",0.20,1,5,"4,16",0.25,4,16,"4,12",0.33,4,12,"1,5",0.20,1,5,0,0,0,0,"4,12","4,5","11,20",3,0,0,0,1,0,0,0,4,9,0,,Monmouth (IL),MONMOUTH,1100-5487,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Garofoli Ryan,Garofoli,Ryan,,438,Garofoli Ryan,0,0MONMOUTH,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5488,False,8,1,0,1,0,1,0,0,0,1,8.2,2,2,3,7,1,0,0,2.08,33,36,2,0,0,0,0,0,0,3,.242,14,4,0,"0,2","0,1","4,8","1,4","0,2",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Sierens Blake,Sierens,Blake,,438,Sierens Blake,0,0MONMOUTH,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Monmouth (IL),MONMOUTH,1100-5667,False,2,1,0,0,0,0,0,0,0,0,2.2,5,5,3,1,0,0,0,16.87,10,17,0,3,0,0,1,0,0,0,.200,2,4,0,"3,3","1,8",0,0,"0,3",,,
