season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Elizabeth Mueller,Elizabeth,Mueller,,120,Elizabeth Mueller,"MUELLER,ELIZABETH",MUELLERELIZABETHCARROLL,17,0,,,Carroll,CARROLL,1094-7693,0,0,0,0,0,0,2,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,9,6,24,5,00:00,0,0,1.000,,17,26,1,13,3,10,.654,0.76,,,,,,,,,,,,,,,,,,,-0.6387273277441579,52,79
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Jacq Vanoni,Jacq,Vanoni,,212,Jacq Vanoni,"VANONI,JACQ",VANONIJACQELMHURST,15,15,,,Elmhurst,ELMHURST,682-3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,31,0,28,2,897:00,48,0,1.000,,0,0,0,0,0,0,.000,0.00,15,897:48,168,140,0,4,11,0,0,0,0,404,11.23,.455,,,,,-0.6591391920775392,53,79
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Denise Gehring,Denise,Gehring,,121,Denise Gehring,"GEHRING,DENISE",GEHRINGDENISECARTHAGE,19,17,,,Carthage,CARTHAGE,681-6792,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,31,0,15,20,1013:00,70,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-0.8375665551262045,54,78
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Alaina Clark,Alaina,Clark,,492,Alaina Clark,"CLARK,ALAINA",CLARKALAINANORTH CE,13,12,,,North Central,NORTH CE,685-7617,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,29,2,15,21,701:00,47,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.8613673704697241,55,78
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Andrea Murtland,Andrea,Murtland,,212,Andrea Murtland,"MURTLAND,ANDREA",MURTLANDANDREAELMHURST,13,12,,,Elmhurst,ELMHURST,682-3717,0,1,0,0,0,1,5,0,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,27,7,34,10,717:00,48,0,1.000,,12,15,2,5,0,5,.800,0.38,,,,,,,,,,,,,,,,,,,-0.8641355068367069,56,78
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Leah Greiber,Leah,Greiber,,40,Leah Greiber,"GREIBER,LEAH",GREIBERLEAHAUGIE,17,14,,,Augustana,AUGIE,489-5666,0,0,0,0,0,1,2,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,23,1,30,4,840:00,0,0,1.000,,15,18,3,8,2,6,.833,0.47,,,,,,,,,,,,,,,,,,,-0.8696208111795176,57,77
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Izzy Ensenberger,Izzy,Ensenberger,,121,Izzy Ensenberger,"ENSENBERGER,IZZY",ENSENBERGERIZZYCARTHAGE,4,0,,,Carthage,CARTHAGE,681-6948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,3,54:42,1,1,0,0,0,0,0,0,0,3,1.10,.500,,,,,-0.9880453371004854,58,77
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Rachel Lawrence,Rachel,Lawrence,,492,Rachel Lawrence,"LAWRENCE,RACHEL",LAWRENCERACHELNORTH CE,5,5,,,North Central,NORTH CE,685-7166,0,2,0,0,0,2,8,1,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,5,4,11,2,300:00,0,0,1.000,,19,25,2,13,1,12,.760,2.60,,,,,,,,,,,,,,,,,,,-1.0436327529877814,59,76
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Elena Bechard,Elena,Bechard,,40,Elena Bechard,"BECHARD,ELENA",BECHARDELENAAUGIE,7,3,,,Augustana,AUGIE,489-4683,0,2,0,0,0,1,4,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,6,5,9,9,180:00,0,0,1.000,,12,14,2,9,1,8,.857,1.29,,,,,,,,,,,,,,,,,,,-1.1672472572483517,60,76
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Natalie Harty,Natalie,Harty,,212,Natalie Harty,"HARTY,NATALIE",HARTYNATALIEELMHURST,13,13,,,Elmhurst,ELMHURST,682-3885,0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,21,4,16,12,773:00,72,0,1.000,,5,8,3,3,1,2,.625,0.23,,,,,,,,,,,,,,,,,,,-1.2344023560529862,61,76
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Sofia Winterkorn,Sofia,Winterkorn,,121,Sofia Winterkorn,"WINTERKORN,SOFIA",WINTERKORNSOFIACARTHAGE,19,19,,,Carthage,CARTHAGE,681-6174,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,20,0,7,16,1063:00,169,0,1.000,,2,3,0,1,0,1,.667,0.05,,,,,,,,,,,,,,,,,,,-1.3655455790215951,62,75
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Keira Ruys,Keira,Ruys,,120,Keira Ruys,"RUYS,KEIRA",RUYSKEIRACARROLL,18,18,,,Carroll,CARROLL,1094-7366,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,21,0,13,17,1072:00,97,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.4087183223241857,63,75
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Isabella Kuyava,Isabella,Kuyava,,121,Isabella Kuyava,"KUYAVA,ISABELLA",KUYAVAISABELLACARTHAGE,20,19,,,Carthage,CARTHAGE,681-6439,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,25,0,15,14,1132:00,82,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.4176351529471947,64,74
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Marli Brown,Marli,Brown,,300,Marli Brown,"BROWN,MARLI",BROWNMARLIIWU,17,16,,,Illinois Wesleyan,IWU,683-8127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,33,13,915:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,17,742:45,220,140,0,5,8,0,0,0,0,469,17.77,.389,,,,,-1.4737373397412252,65,74
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,CC Rovik,CC,Rovik,,492,CC Rovik,"ROVIK,CC",ROVIKCCNORTH CE,13,13,,,North Central,NORTH CE,685-7870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,32,0,716:00,47,0,1.000,,0,0,0,0,0,0,.000,0.00,13,600:03,120,96,0,4,10,0,0,0,0,282,12.00,.444,,,,,-1.4902034594821387,66,74
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Chloe Heyl,Chloe,Heyl,,300,Chloe Heyl,"HEYL,CHLOE",HEYLCHLOEIWU,7,5,,,Illinois Wesleyan,IWU,683-7790,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,1,300:00,0,0,1.000,,6,8,1,9,4,5,.750,1.29,,,,,,,,,,,,,,,,,,,-1.6278066306995695,67,73
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Samantha Devens,Samantha,Devens,,492,Samantha Devens,"DEVENS,SAMANTHA",DEVENSSAMANTHANORTH CE,13,13,,,North Central,NORTH CE,685-7493,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,21,0,18,9,761:00,47,0,1.000,,1,1,0,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,,-1.721015169865147,68,73
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Leah Frystak,Leah,Frystak,,492,Leah Frystak,"FRYSTAK,LEAH",FRYSTAKLEAHNORTH CE,12,10,,,North Central,NORTH CE,685-7868,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,11,1,8,15,581:00,47,0,1.000,,1,1,0,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,,-1.7835007852726972,69,72
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Paige Moniz,Paige,Moniz,,212,Paige Moniz,"MONIZ,PAIGE",MONIZPAIGEELMHURST,15,15,,,Elmhurst,ELMHURST,682-3983,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,0,22,5,895:00,61,0,1.000,,7,11,1,4,1,3,.636,0.27,,,,,,,,,,,,,,,,,,,-1.8114578488981694,70,72
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Karlie Young,Karlie,Young,,121,Karlie Young,"YOUNG,KARLIE",YOUNGKARLIECARTHAGE,15,0,,,Carthage,CARTHAGE,681-6438,0,1,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,10:00,27,0,1.000,,8,8,2,7,2,5,1.000,0.47,,,,,,,,,,,,,,,,,,,-1.8290232436378793,71,71
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Sierra Langkamp,Sierra,Langkamp,,120,Sierra Langkamp,"LANGKAMP,SIERRA",LANGKAMPSIERRACARROLL,18,17,,,Carroll,CARROLL,1094-7183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,0,6,10,1012:00,97,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.9248264664748727,72,71
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Cassie Fischmann,Cassie,Fischmann,,300,Cassie Fischmann,"FISCHMANN,CASSIE",FISCHMANNCASSIEIWU,14,14,,,Illinois Wesleyan,IWU,683-8128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,14,11,840:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.0691061967987436,73,71
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Katy Berni,Katy,Berni,,121,Katy Berni,"BERNI,KATY",BERNIKATYCARTHAGE,15,1,,,Carthage,CARTHAGE,681-6791,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,8,2,61:00,56,0,1.000,,3,7,0,5,4,1,.429,0.33,,,,,,,,,,,,,,,,,,,-2.170851179473995,74,70
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Lilly Parrott,Lilly,Parrott,,120,Lilly Parrott,"PARROTT,LILLY",PARROTTLILLYCARROLL,16,16,,,Carroll,CARROLL,1094-7367,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,12,0,9,7,953:00,85,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.335339680365719,75,70
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Alannah Williams,Alannah,Williams,,212,Alannah Williams,"WILLIAMS,ALANNAH",WILLIAMSALANNAHELMHURST,9,5,,,Elmhurst,ELMHURST,682-4426,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,7,1,300:00,0,0,1.000,,6,8,0,5,0,5,.750,0.56,,,,,,,,,,,,,,,,,,,-2.3366329784699484,76,69
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Ariadna Escobar,Ariadna,Escobar,,40,Ariadna Escobar,"ESCOBAR,ARIADNA",ESCOBARARIADNAAUGIE,13,3,,,Augustana,AUGIE,489-4687,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,7,2,180:00,0,0,1.000,,3,5,0,4,2,2,.600,0.31,,,,,,,,,,,,,,,,,,,-2.425573148746546,77,69
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Ella Conyers,Ella,Conyers,,212,Ella Conyers,"CONYERS,ELLA",CONYERSELLAELMHURST,13,13,,,Elmhurst,ELMHURST,682-4121,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,12,1,8,5,777:00,48,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4483766029858147,78,69
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Sydney Gragert,Sydney,Gragert,,300,Sydney Gragert,"GRAGERT,SYDNEY",GRAGERTSYDNEYIWU,17,17,,,Illinois Wesleyan,IWU,683-8083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,7,1020:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.495978233672854,79,68
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Bri Kiser,Bri,Kiser,,300,Bri Kiser,"KISER,BRI",KISERBRIIWU,17,17,,,Illinois Wesleyan,IWU,683-7791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,18,6,1020:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5123370566561185,80,68
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Emma Kimps,Emma,Kimps,,120,Emma Kimps,"KIMPS,EMMA",KIMPSEMMACARROLL,16,1,,,Carroll,CARROLL,1094-6940,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,60:00,0,0,1.000,,4,6,0,4,3,1,.667,0.25,,,,,,,,,,,,,,,,,,,-2.5414139656902535,81,67
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Hayley Thompson,Hayley,Thompson,,40,Hayley Thompson,"THOMPSON,HAYLEY",THOMPSONHAYLEYAUGIE,13,2,,,Augustana,AUGIE,489-5667,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,10,1,120:00,0,0,1.000,,1,2,2,2,1,1,.500,0.15,,,,,,,,,,,,,,,,,,,-2.5581912099779087,82,67
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Madeleine Diamond,Madeleine,Diamond,,492,Madeleine Diamond,"DIAMOND,MADELEINE",DIAMONDMADELEINENORTH CE,5,5,,,North Central,NORTH CE,0,0,1,0,0,0,0,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,5,9,11,2,300:00,0,0,1.000,,3,5,1,2,0,2,.600,0.40,,,,,,,,,,,,,,,,,,,-2.6193477693246003,83,67
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Charlotte Stec,Charlotte,Stec,,40,Charlotte Stec,"STEC,CHARLOTTE",STECCHARLOTTEAUGIE,14,11,,,Augustana,AUGIE,489-5665,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,0,10,3,659:00,57,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.641732802259478,84,66
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Lilly Fujioka,Lilly,Fujioka,,120,Lilly Fujioka,"FUJIOKA,LILLY",FUJIOKALILLYCARROLL,11,0,,,Carroll,CARROLL,1094-7691,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,5,2,00:00,0,0,1.000,,4,5,1,2,1,1,.800,0.18,,,,,,,,,,,,,,,,,,,-2.6623113019749955,85,66
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Carleigh Fountain,Carleigh,Fountain,,300,Carleigh Fountain,"FOUNTAIN,CARLEIGH",FOUNTAINCARLEIGHIWU,5,3,,,Illinois Wesleyan,IWU,683-7544,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,180:00,0,0,1.000,,9,9,1,3,1,2,1.000,0.60,,,,,,,,,,,,,,,,,,,-2.715816658309237,86,65
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Susan Bongiorno,Susan,Bongiorno,,492,Susan Bongiorno,"BONGIORNO,SUSAN",BONGIORNOSUSANNORTH CE,0,0,,,North Central,NORTH CE,685-7871,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,-1,7,1,-19:00,47,0,1.000,,4,5,1,2,0,2,.800,0,,,,,,,,,,,,,,,,,,,-2.7160258689614323,87,65
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Taylor Ackland,Taylor,Ackland,,40,Taylor Ackland,"ACKLAND,TAYLOR",ACKLANDTAYLORAUGIE,12,1,,,Augustana,AUGIE,489-4998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,5,0,10,2,59:00,57,0,1.000,,0,0,0,1,1,0,.000,0.08,,,,,,,,,,,,,,,,,,,-2.7218428682608504,88,65
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Sela McCarthy,Sela,McCarthy,,120,Sela McCarthy,"MCCARTHY,SELA",MCCARTHYSELACARROLL,15,0,,,Carroll,CARROLL,1094-7368,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,5,0,4,5,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.729494071273301,89,64
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Taylor Nygren,Taylor,Nygren,,212,Taylor Nygren,"NYGREN,TAYLOR",NYGRENTAYLORELMHURST,14,4,,,Elmhurst,ELMHURST,682-4424,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,4,0,9,5,216:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.7696537096000853,90,64
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Diellza Dalipi,Diellza,Dalipi,,212,Diellza Dalipi,"DALIPI,DIELLZA",DALIPIDIELLZAELMHURST,10,10,,,Elmhurst,ELMHURST,682-3882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,4,600:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.786012532583349,91,63
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Dylon Karjalahti,Dylon,Karjalahti,,40,Dylon Karjalahti,"KARJALAHTI,DYLON",KARJALAHTIDYLONAUGIE,11,8,,,Augustana,AUGIE,489-5241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,7,1,480:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,11,435:00,85,59,0,4,5,0,0,0,0,187,11.72,.410,,,,,-2.812534655114531,92,63
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Contessa Szymczak,Contessa,Szymczak,,212,Contessa Szymczak,"SZYMCZAK,CONTESSA",SZYMCZAKCONTESSAELMHURST,14,9,,,Elmhurst,ELMHURST,682-3915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,8,3,588:00,106,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.842530993893397,93,63
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Soleil Gutierrez,Soleil,Gutierrez,,300,Soleil Gutierrez,"GUTIERREZ,SOLEIL",GUTIERREZSOLEILIWU,15,10,,,Illinois Wesleyan,IWU,683-8641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,2,600:00,0,0,1.000,,2,2,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,,-2.879677527244374,94,62
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Isabelle Reyes,Isabelle,Reyes,,300,Isabelle Reyes,"REYES,ISABELLE",REYESISABELLEIWU,17,16,,,Illinois Wesleyan,IWU,683-8415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,3,960:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.882690632220181,95,62
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Lucy Wittenmeyer,Lucy,Wittenmeyer,,492,Lucy Wittenmeyer,"WITTENMEYER,LUCY",WITTENMEYERLUCYNORTH CE,7,6,,,North Central,NORTH CE,685-7472,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,4,363:00,17,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.9064914475637003,96,61
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Susie Bongiorno,Susie,Bongiorno,,492,Susie Bongiorno,"BONGIORNO,SUSIE",BONGIORNOSUSIENORTH CE,4,4,,,North Central,NORTH CE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,240:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.979368731857013,97,61
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Brooke Bach,Brooke,Bach,,121,Brooke Bach,"BACH,BROOKE",BACHBROOKECARTHAGE,11,0,,,Carthage,CARTHAGE,681-6794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,09:00,21,0,1.000,,3,5,2,1,0,1,.600,0.09,,,,,,,,,,,,,,,,,,,-3.01651526520799,98,61
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Schyra Archuleta,Schyra,Archuleta,,492,Schyra Archuleta,"ARCHULETA,SCHYRA",ARCHULETASCHYRANORTH CE,10,5,,,North Central,NORTH CE,685-7866,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,278:00,30,0,1.000,,1,1,0,1,0,1,1.000,0.10,,,,,,,,,,,,,,,,,,,-3.032874088191254,99,60
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Nitxana Delgando-Claudio,Nitxana,Delgando-Claudio,,212,Nitxana Delgando-Claudio,"DELGANDO-CLAUDIO,NITXANA",DELGANDO-CLAUDIONITXANAELMHURST,4,2,,,Elmhurst,ELMHURST,682-4267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,103:00,38,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.043329185527316,100,60
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Brooklyn Fenton,Brooklyn,Fenton,,492,Brooklyn Fenton,"FENTON,BROOKLYN",FENTONBROOKLYNNORTH CE,7,4,,,North Central,NORTH CE,685-7865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,243:00,17,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.052246016150325,101,59
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Ari Solomon,Ari,Solomon,,121,Ari Solomon,"SOLOMON,ARI",SOLOMONARICARTHAGE,13,0,,,Carthage,CARTHAGE,681-6442,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,,1,2,0,1,0,1,.500,0.08,,,,,,,,,,,,,,,,,,,-3.073033726518038,102,59
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Grace Danek,Grace,Danek,,40,Grace Danek,"DANEK,GRACE",DANEKGRACEAUGIE,4,2,,,Augustana,AUGIE,489-5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,120:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,,-3.073033726518038,103,59
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Maddy Gutzmer,Maddy,Gutzmer,,492,Maddy Gutzmer,"GUTZMER,MADDY",GUTZMERMADDYNORTH CE,10,6,,,North Central,NORTH CE,685-7167,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,338:00,30,0,1.000,,2,3,0,1,0,1,.667,0.10,,,,,,,,,,,,,,,,,,,-3.073033726518038,104,58
