season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Albright,"Lipp, Samantha",Samantha,Lipp,,16,"Lipp, Samantha","LIPP, SAMANTHA",Albright,Albr,992-3897,9,0,19,0,19,0,.111,9,1,2,1,1,6,0,9,3,44,0,0,32,2,11,0,0,0,0,11,0,0.22,0.11,1.22,0.00,1.00,1.22,,,,,,,1.7764929437232622,94,83
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Messiah,"Connor, Clara",Clara,Connor,,411,"Connor, Clara","CONNOR, CLARA",Messiah,Mess,995-4771,16,7,14,0,14,0,.182,33,3,9,164,2,427,0,3,8,65,0,0,0,0,31,6,0,6,0,15,0,0.56,10.25,1.94,0.38,0.19,0.94,,,,,,,1.7291515511028073,95,83
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Albright,"Ordakowski, Laura",Laura,Ordakowski,,16,"Ordakowski, Laura","ORDAKOWSKI, LAURA",Albright,Albr,992-3676,4,0,10,0,10,0,.200,10,1,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,4.5,0,0.75,0.00,0.25,0.75,0.00,1.13,,,,,,,1.72485440555934,96,83
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Bell, Avery",Avery,Bell,,966,"Bell, Avery","BELL, AVERY",Arcadia,ARC,1301-3075,13,0,2,0,2,0,.000,3,0,0,13,0,55,0,9,9,30,0,0,60,2,50,0,0,0,0,9,0,0.00,1.00,3.85,0.00,0.69,0.69,,,,,,,1.6598727314037276,97,83
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,York,"Runyard, Hannah",Hannah,Runyard,,815,"Runyard, Hannah","RUNYARD, HANNAH",York,YCP,140-3717,6,0,14,0,14,0,.000,6,1,1,1,0,6,0,5,2,22,0,0,19,2,16,0,0,0,0,6,0,0.17,0.17,2.67,0.00,0.83,1.00,,,,,,,1.6462312910542565,98,83
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Xeller, Piper",Piper,Xeller,,8968,"Xeller, Piper","XELLER, PIPER",Eastern,East,1304-6311,9,2,9,0,9,0,.074,68,10,15,0,1,4,0,0,0,0,0,0,35,9,7,3,0,3,0,16.5,0,1.67,0.00,0.78,0.33,0.00,1.83,,,,,,,1.588262484384153,99,83
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Merz, Laci",Laci,Merz,,221,"Merz, Laci","MERZ, LACI",FDU - Florham,FDU-F,1000-3885,16,4,7,0,7,0,.202,89,9,27,0,1,7,0,0,0,0,0,0,1,0,7,4,3,3,1,29.5,0,1.69,0.00,0.44,0.25,0.00,1.84,,,,,,,1.581642280665684,100,83
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,DeSales,"Hoyer, Alexis",Alexis,Hoyer,,20,"Hoyer, Alexis","HOYER, ALEXIS",DeSales,DSU,999-4617,11,0,25,0,25,0,.288,59,4,21,0,0,5,0,0,0,0,0,0,15,2,3,1,1,1,0,21.5,0,1.91,0.00,0.27,0.09,0.00,1.95,,,,,,,1.5692496283728163,101,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Hood,"Powell, Madison",Madison,Powell,,8404,"Powell, Madison","POWELL, MADISON",Hood,Hood,656-3117,8,5,11,0,11,0,.045,22,5,6,0,0,3,0,2,3,9,0,0,0,0,1,5,0,5,0,10.5,0,0.75,0.00,0.13,0.63,0.25,1.31,,,,,,,1.46501524027801,102,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,York,"Gierlich, Audrey",Audrey,Gierlich,,815,"Gierlich, Audrey","GIERLICH, AUDREY",York,YCP,140-4350,6,2,8,0,8,0,.207,29,1,7,0,0,2,0,0,0,0,0,0,0,0,0,3,0,2,1,9,0,1.17,0.00,0.00,0.50,0.00,1.50,,,,,,,1.3547749960451982,103,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Grondin, Elizabeth",Elizabeth,Grondin,,16142,"Grondin, Elizabeth","GRONDIN, ELIZABETH",Misericordia,Mis,1308-7995,2,0,2,0,2,0,1.000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,,1.35082822329043,104,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Zepfel, Maren",Maren,Zepfel,,21852,"Zepfel, Maren","ZEPFEL, MAREN",Stevenson,Stev,660-5223,8,1,7,0,7,0,.156,45,6,13,0,0,3,0,0,1,3,0,0,0,0,4,2,0,0,2,15,0,1.63,0.00,0.50,0.25,0.00,1.88,,,,,,,1.3398308467647269,105,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Lawson, C'Hannah",C'Hannah,Lawson,,8968,"Lawson, C'Hannah","LAWSON, C'HANNAH",Eastern,East,1304-6307,2,1,5,0,5,0,.500,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.0,0,0.50,0.00,0.00,0.50,0.00,1.00,,,,,,,1.326287723760239,106,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,York,"Adams, Katelyn",Katelyn,Adams,,815,"Adams, Katelyn","ADAMS, KATELYN",York,YCP,140-3908,12,3,1,0,1,0,.118,85,11,21,1,0,6,0,0,0,0,0,0,1,0,4,3,1,3,0,22.5,0,1.75,0.08,0.33,0.25,0.00,1.88,,,,,,,1.2853557309465447,107,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Salazar, Sydney",Sydney,Salazar,,21852,"Salazar, Sydney","SALAZAR, SYDNEY",Stevenson,Stev,660-5549,8,1,1,0,1,0,.058,52,12,15,0,0,6,0,0,0,6,0,0,0,0,8,1,0,1,0,15.5,0,1.88,0.00,1.00,0.13,0.00,1.94,,,,,,,1.275317124507806,108,81
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,York,"Jenkins, Kendall",Kendall,Jenkins,,815,"Jenkins, Kendall","JENKINS, KENDALL",York,YCP,140-3910,12,3,10,0,10,0,-.022,46,12,11,1,1,7,0,4,1,21,0,0,2,0,6,5,0,4,1,18,0,0.92,0.08,0.50,0.42,0.33,1.50,,,,,,,1.2309285001944845,109,81
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Marywood,"Toric, Leila",Leila,Toric,,397,"Toric, Leila","TORIC, LEILA",Marywood,MWD,1307-2920,7,1,26,0,26,0,.259,27,4,11,0,0,1,0,0,0,0,0,0,7,0,3,1,0,1,0,11.5,0,1.57,0.00,0.43,0.14,0.00,1.64,,,,,,,1.1661512426243656,110,81
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Bera, Zoe",Zoe,Bera,,179,"Bera, Zoe","BERA, ZOE",Delaware Valley,DelVal,998-5060,8,1,1,0,1,0,.091,44,7,11,0,1,3,0,1,5,17,0,0,10,3,10,1,1,1,0,12.5,0,1.38,0.00,1.25,0.13,0.13,1.56,,,,,,,1.1631207564659403,111,81
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Alvernia,"Lassandro, Julia",Julia,Lassandro,,938,"Lassandro, Julia","LASSANDRO, JULIA",Alvernia,AU,0,6,3,15,0,15,0,.050,20,3,4,0,0,1,0,0,0,1,0,0,2,0,0,5,0,4,1,7,0,0.67,0.00,0.00,0.83,0.00,1.17,,,,,,,1.1402888017145751,112,81
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Nicometo, Jennifer",Jennifer,Nicometo,,16142,"Nicometo, Jennifer","NICOMETO, JENNIFER",Misericordia,Mis,1308-7077,11,1,9,0,9,0,.128,39,7,12,2,0,13,0,4,5,25,0,0,15,0,3,2,0,2,0,17,0,1.09,0.18,0.27,0.18,0.36,1.55,,,,,,,1.1385443490797829,113,81
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,King's,"Bolich, Emma",Emma,Bolich,,336,"Bolich, Emma","BOLICH, EMMA",King's,King,1001-6417,8,4,3,0,3,0,.241,29,3,10,2,0,6,0,0,3,32,0,0,2,0,5,2,0,2,0,11,0,1.25,0.25,0.63,0.25,0.00,1.38,,,,,,,1.0973948254819974,114,81
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Marywood,"Fraga, Andrea",Andrea,Fraga,,397,"Fraga, Andrea","FRAGA, ANDREA",Marywood,MWD,1307-2728,13,0,10,0,10,0,.000,3,0,0,3,0,9,0,9,9,59,0,0,39,1,39,0,0,0,0,9,0,0.00,0.23,3.00,0.00,0.69,0.69,,,,,,,1.0813071869984567,115,80
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Hood,"OConnor, Emerson",Emerson,OConnor,,8404,"OConnor, Emerson","OCONNOR, EMERSON",Hood,Hood,656-3574,8,9,20,0,20,0,.350,20,2,9,0,0,1,0,1,2,9,0,0,3,0,2,1,0,1,0,10.5,0,1.13,0.00,0.25,0.13,0.13,1.31,,,,,,,1.0521657821104409,116,80
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Hood,"Tamburin, Grace",Grace,Tamburin,,8404,"Tamburin, Grace","TAMBURIN, GRACE",Hood,Hood,656-3576,4,3,16,0,16,0,-.043,23,9,8,0,0,2,0,0,0,0,0,0,13,2,1,1,0,1,0,8.5,0,2.00,0.00,0.25,0.25,0.00,2.13,,,,,,,1.0411793789080899,117,80
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Hood,"Garrett, Isabelle",Isabelle,Garrett,,8404,"Garrett, Isabelle","GARRETT, ISABELLE",Hood,Hood,656-3256,9,8,3,0,3,0,-.047,43,11,9,1,1,12,0,3,3,27,0,0,34,7,11,2,1,2,0,13,0,1.00,0.11,1.22,0.22,0.33,1.44,,,,,,,0.9974573727989009,118,80
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Marywood,"Howard, Taylor",Taylor,Howard,,397,"Howard, Taylor","HOWARD, TAYLOR",Marywood,MWD,1307-2730,10,5,17,0,17,0,.296,27,4,12,0,0,0,0,0,1,4,0,0,0,0,0,3,0,3,0,13.5,0,1.20,0.00,0.00,0.30,0.00,1.35,,,,,,,0.9863424733178611,119,80
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Marywood,"Zambetti, Leah",Leah,Zambetti,,397,"Zambetti, Leah","ZAMBETTI, LEAH",Marywood,MWD,1307-2262,1,0,12,0,12,0,.500,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,0,1.00,0.00,1.00,0.00,0.00,1.00,,,,,,,0.9618664017456594,120,80
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Messiah,"Marzolino, Claire",Claire,Marzolino,,411,"Marzolino, Claire","MARZOLINO, CLAIRE",Messiah,Mess,995-4575,16,0,8,0,8,0,.000,1,0,0,14,0,42,0,10,5,63,0,0,60,11,50,0,0,0,0,10,0,0.00,0.88,3.13,0.00,0.63,0.63,,,,,,,0.958055673444759,121,80
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Widener,"Sicher, Kayla",Kayla,Sicher,,783,"Sicher, Kayla","SICHER, KAYLA",Widener,Wide,997-4361,7,2,7,0,7,0,.222,18,1,5,0,0,0,0,0,0,0,0,0,1,0,0,4,0,3,1,7.5,0,0.71,0.00,0.00,0.57,0.00,1.07,,,,,,,0.8813634850956328,122,79
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Neumann,"Gautier, Bri",Bri,Gautier,,1254,"Gautier, Bri","GAUTIER, BRI",Neumann,NU,1309-5594,14,3,14,0,14,0,.222,54,11,23,1,1,11,0,0,0,0,0,0,1,1,5,1,0,1,0,23.5,1,1.64,0.07,0.36,0.07,0.00,1.68,,,,,,,0.8287279617055267,123,79
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,DeSales,"Purisima, Bryanna",Bryanna,Purisima,,20,"Purisima, Bryanna","PURISIMA, BRYANNA",DeSales,DSU,999-4257,11,0,1,0,1,0,.231,13,0,3,46,1,112,0,5,3,45,0,0,1,0,20,0,0,0,0,8,0,0.27,4.18,1.82,0.00,0.45,0.73,,,,,,,0.7961592415155613,124,79
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,King's,"Towsey, Ariela",Ariela,Towsey,,336,"Towsey, Ariela","TOWSEY, ARIELA",King's,King,1001-6919,8,1,12,0,12,0,.333,3,0,1,27,0,98,0,3,3,31,0,0,0,0,15,0,0,0,0,4,0,0.13,3.38,1.88,0.00,0.38,0.50,,,,,,,0.7421250986370782,125,79
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,York,"Plunkert, Gracie",Gracie,Plunkert,,815,"Plunkert, Gracie","PLUNKERT, GRACIE",York,YCP,140-4100,9,1,19,0,19,0,.035,57,11,13,0,0,1,0,0,0,0,0,0,18,5,3,3,1,3,0,14.5,0,1.44,0.00,0.33,0.33,0.00,1.61,,,,,,,0.730965355102375,126,79
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,York,"King, Tiffani",Tiffani,King,,815,"King, Tiffani","KING, TIFFANI",York,YCP,140-4097,12,2,25,0,25,0,.019,54,10,11,0,0,13,0,3,0,44,0,0,57,3,26,0,0,0,0,14,0,0.92,0.00,2.17,0.00,0.25,1.17,,,,,,,0.6363937843802978,127,79
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Cashman, Gabi",Gabi,Cashman,,16142,"Cashman, Gabi","CASHMAN, GABI",Misericordia,Mis,1308-7993,6,1,15,0,15,0,.138,29,5,9,0,1,3,0,0,0,1,0,0,4,1,2,1,0,0,1,10,0,1.50,0.00,0.33,0.17,0.00,1.67,,,,,,,0.6220953174874622,128,79
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,DeSales,"Dinan, Ashlyn",Ashlyn,Dinan,,20,"Dinan, Ashlyn","DINAN, ASHLYN",DeSales,DSU,999-4249,10,4,5,0,5,0,.125,8,0,1,58,4,147,0,6,6,52,0,0,0,0,18,0,0,0,0,7,0,0.10,5.80,1.80,0.00,0.60,0.70,,,,,,,0.6053960262082874,129,78
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Widener,"Towers, Rachel",Rachel,Towers,,783,"Towers, Rachel","TOWERS, RACHEL",Widener,Wide,997-5032,7,0,3,0,3,0,.000,1,0,0,2,1,21,0,5,1,23,0,0,58,3,14,0,0,0,0,5,0,0.00,0.29,2.00,0.00,0.71,0.71,,,,,,,0.47122117683277676,130,78
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Saenz, Bryana",Bryana,Saenz,,966,"Saenz, Bryana","SAENZ, BRYANA",Arcadia,ARC,1301-2592,14,4,6,0,6,0,.250,8,0,2,81,1,188,0,7,2,57,0,0,1,0,18,0,0,0,0,9,0,0.14,5.79,1.29,0.00,0.50,0.64,,,,,,,0.4595642927797544,131,78
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Ocasio, Amaya",Amaya,Ocasio,,221,"Ocasio, Amaya","OCASIO, AMAYA",FDU - Florham,FDU-F,1000-3718,16,4,18,0,18,0,.033,30,5,6,121,5,440,0,2,9,75,0,0,1,0,44,3,5,3,0,9.5,0,0.38,7.56,2.75,0.19,0.13,0.59,,,,,,,0.4507621990262842,132,78
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Albright,"Lipp, Paige",Paige,Lipp,,16,"Lipp, Paige","LIPP, PAIGE",Albright,Albr,992-3898,9,2,2,0,2,0,.111,18,4,6,59,2,221,0,1,6,26,0,0,0,0,19,1,1,0,1,8,0,0.67,6.56,2.11,0.11,0.11,0.89,,,,,,,0.44479698135750095,133,78
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Chestnut, Laylah",Laylah,Chestnut,,351,"Chestnut, Laylah","CHESTNUT, LAYLAH",Lebanon Valley,LVC,994-9054,6,0,12,0,12,0,.500,2,0,1,1,0,2,0,2,4,16,0,0,0,0,3,0,0,0,0,3,0,0.17,0.17,0.50,0.00,0.33,0.50,,,,,,,0.34341453193428406,134,78
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Albright,"Garay, Isabella",Isabella,Garay,,16,"Garay, Isabella","GARAY, ISABELLA",Albright,Albr,992-3325,9,0,14,0,14,0,.167,6,0,1,6,1,26,0,2,1,28,0,0,43,6,28,0,0,0,0,3,0,0.11,0.67,3.11,0.00,0.22,0.33,,,,,,,0.3362935854257611,135,78
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Neumann,"Dale, Kyndra",Kyndra,Dale,,1254,"Dale, Kyndra","DALE, KYNDRA",Neumann,NU,1309-5935,14,1,5,0,5,0,.140,57,11,19,1,0,5,0,1,0,5,0,0,0,0,6,1,0,1,0,20.5,0,1.36,0.07,0.43,0.07,0.07,1.46,,,,,,,0.3187670627972505,136,77
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Neumann,"Long, Taylor",Taylor,Long,,1254,"Long, Taylor","LONG, TAYLOR",Neumann,NU,1309-5764,6,0,12,0,12,0,.267,15,2,6,0,0,0,0,1,0,9,0,0,0,0,3,0,0,0,0,7,0,1.00,0.00,0.50,0.00,0.17,1.17,,,,,,,0.31801901776129826,137,77
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,DeSales,"Arnold, Haylee",Haylee,Arnold,,20,"Arnold, Haylee","ARNOLD, HAYLEE",DeSales,DSU,999-4417,9,0,16,0,16,0,.105,38,8,12,0,0,2,0,0,0,0,0,0,0,0,2,2,0,2,0,13,0,1.33,0.00,0.22,0.22,0.00,1.44,,,,,,,0.31519591964359683,138,77
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,King's,"Swinsburg, Hannah",Hannah,Swinsburg,,336,"Swinsburg, Hannah","SWINSBURG, HANNAH",King's,King,1001-6606,8,1,7,0,7,0,.025,40,8,9,0,0,1,0,0,0,0,0,0,0,0,2,3,0,2,1,11,0,1.13,0.00,0.25,0.38,0.00,1.38,,,,,,,0.29032327999045454,139,77
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"McClain, Charlotte",Charlotte,McClain,,21852,"McClain, Charlotte","MCCLAIN, CHARLOTTE",Stevenson,Stev,660-6483,1,0,11,0,11,0,.500,2,0,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,2.00,0.00,0.00,0.00,1.00,,,,,,,0.2812010553865174,140,77
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Pecoraro, Ava",Ava,Pecoraro,,221,"Pecoraro, Ava","PECORARO, AVA",FDU - Florham,FDU-F,1000-4126,2,0,23,0,23,0,.500,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,0.2812010553865174,141,77
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Alvernia,"Salera, Angelina",Angelina,Salera,,938,"Salera, Angelina","SALERA, ANGELINA",Alvernia,AU,0,1,0,14,0,14,0,.500,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,0.2812010553865174,142,77
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Tarolli, Eva",Eva,Tarolli,,679,"Tarolli, Eva","TAROLLI, EVA",Stevens,Stev,1230-7609,11,3,10,0,10,0,.098,41,8,12,1,0,1,0,0,0,0,0,0,0,0,0,4,1,4,0,14,3,1.09,0.09,0.00,0.36,0.00,1.27,,,,,,,0.25711520844440394,143,76
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Thomas, Molly",Molly,Thomas,,351,"Thomas, Molly","THOMAS, MOLLY",Lebanon Valley,LVC,994-9281,15,0,16,0,16,0,.000,4,0,0,9,0,47,0,6,8,40,0,0,74,4,49,0,0,0,0,6,0,0.00,0.60,3.27,0.00,0.40,0.40,,,,,,,0.2416864557102254,144,76
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Duda, Maggie",Maggie,Duda,,16142,"Duda, Maggie","DUDA, MAGGIE",Misericordia,Mis,1308-7371,12,0,20,0,20,0,.200,10,0,2,9,2,18,0,2,5,46,0,0,51,8,34,0,0,0,0,4,0,0.17,0.75,2.83,0.00,0.17,0.33,,,,,,,0.20150383101383773,145,76
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Alvernia,"Jones, Olivia",Olivia,Jones,,938,"Jones, Olivia","JONES, OLIVIA",Alvernia,AU,0,6,3,21,0,21,0,.175,40,3,10,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,10,0,1.67,0.00,0.00,0.00,0.00,1.67,,,,,,,0.18561085904325741,146,76
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Widener,"Reilly, Isabella",Isabella,Reilly,,783,"Reilly, Isabella","REILLY, ISABELLA",Widener,Wide,997-4803,2,0,2,0,2,0,.000,0,0,0,1,0,5,0,1,1,7,0,0,0,0,5,0,0,0,0,1.0,0,0.00,0.50,2.50,0.00,0.50,0.50,,,,,,,0.07047081998099602,147,76
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Wilton, Samantha",Samantha,Wilton,,179,"Wilton, Samantha","WILTON, SAMANTHA",Delaware Valley,DelVal,998-4309,15,0,18,0,18,0,.000,22,2,2,13,3,70,0,1,1,46,0,0,84,3,65,0,0,0,0,3,0,0.13,0.87,4.33,0.00,0.07,0.20,,,,,,,0.024594328305912738,148,76
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Alvernia,"Buggy, Caroline",Caroline,Buggy,,938,"Buggy, Caroline","BUGGY, CAROLINE",Alvernia,AU,0,6,0,8,0,8,0,.000,1,0,0,7,0,28,0,1,2,23,0,0,38,6,24,0,0,0,0,1,0,0.00,1.17,4.00,0.00,0.17,0.17,,,,,,,-0.07309020767241459,149,76
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Grimm, Katie",Katie,Grimm,,966,"Grimm, Katie","GRIMM, KATIE",Arcadia,ARC,1301-3076,2,0,7,0,7,0,.000,7,3,3,1,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,3.0,0,1.50,0.50,1.00,0.00,0.00,1.50,,,,,,,-0.10776076615825325,150,75
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Garcia, Camilla",Camilla,Garcia,,179,"Garcia, Camilla","GARCIA, CAMILLA",Delaware Valley,DelVal,998-5064,9,0,22,0,22,0,-.111,54,17,11,0,2,8,0,3,1,9,0,0,10,1,5,0,0,0,0,14,0,1.22,0.00,0.56,0.00,0.33,1.56,,,,,,,-0.15977482713900837,151,75
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Marywood,"Woolf, Catie",Catie,Woolf,,397,"Woolf, Catie","WOOLF, CATIE",Marywood,MWD,1307-2735,15,0,23,0,23,0,-.143,7,1,0,9,1,29,0,7,0,62,0,0,52,5,46,0,0,0,0,7,0,0.00,0.60,3.07,0.00,0.47,0.47,,,,,,,-0.20189012481683855,152,75
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Frye, Laila",Laila,Frye,,21852,"Frye, Laila","FRYE, LAILA",Stevenson,Stev,660-6481,4,0,13,0,13,0,.000,1,0,0,2,0,4,0,3,2,9,0,0,6,0,3,0,0,0,0,3,0,0.00,0.50,0.75,0.00,0.75,0.75,,,,,,,-0.23845183372922696,153,75
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Alvernia,"Ortiz, Maylin",Maylin,Ortiz,,938,"Ortiz, Maylin","ORTIZ, MAYLIN",Alvernia,AU,0,2,0,7,0,7,0,.500,2,0,1,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,1,0,0.50,0.00,0.50,0.00,0.00,0.50,,,,,,,-0.24754955084591712,154,75
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Levan, Casey",Casey,Levan,,351,"Levan, Casey","LEVAN, CASEY",Lebanon Valley,LVC,994-9055,9,0,15,0,15,0,.000,0,0,0,1,0,6,0,4,4,32,0,0,0,0,21,0,0,0,0,4,0,0.00,0.11,2.33,0.00,0.44,0.44,,,,,,,-0.25698029748044426,155,75
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Hood,"Anderson, Jaylin",Jaylin,Anderson,,8404,"Anderson, Jaylin","ANDERSON, JAYLIN",Hood,Hood,656-3571,4,0,7,0,7,0,.250,4,0,1,11,0,40,0,1,1,20,0,0,2,0,5,0,0,0,0,2,0,0.25,2.75,1.25,0.00,0.25,0.50,,,,,,,-0.2587057020222461,156,75
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Royds, Katie",Katie,Royds,,16142,"Royds, Katie","ROYDS, KATIE",Misericordia,Mis,1308-7999,13,0,5,0,5,0,.087,23,4,6,39,4,62,0,1,2,11,0,0,1,0,10,4,0,3,1,9.5,0,0.46,3.00,0.77,0.31,0.08,0.73,,,,,,,-0.26556868676385803,157,74
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Hood,"LeBlanc, Mary",Mary,LeBlanc,,8404,"LeBlanc, Mary","LEBLANC, MARY",Hood,Hood,656-3254,12,6,9,0,9,0,.061,66,13,17,0,2,7,0,0,0,0,0,0,1,1,2,1,0,0,1,18,0,1.42,0.00,0.17,0.08,0.00,1.50,,,,,,,-0.2689764621240037,158,74
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,DeSales,"Sandt, Maddie",Maddie,Sandt,,20,"Sandt, Maddie","SANDT, MADDIE",DeSales,DSU,999-4259,4,0,21,0,21,0,.000,16,4,4,0,0,0,0,0,0,1,0,0,4,2,2,1,0,1,0,4.5,0,1.00,0.00,0.50,0.25,0.00,1.13,,,,,,,-0.360091744856966,159,74
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Steeber, Sarah",Sarah,Steeber,,16142,"Steeber, Sarah","STEEBER, SARAH",Misericordia,Mis,1308-7075,7,1,11,0,11,0,.000,32,7,7,0,0,3,0,0,3,9,0,0,24,3,7,1,0,0,1,8,0,1.00,0.00,1.00,0.14,0.00,1.14,,,,,,,-0.4408764601902549,160,74
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Ciesielka, Emma",Emma,Ciesielka,,8968,"Ciesielka, Emma","CIESIELKA, EMMA",Eastern,East,1304-5910,12,0,1,0,1,0,.000,3,1,1,2,0,18,0,4,3,46,0,0,28,2,29,0,0,0,0,5,0,0.08,0.17,2.42,0.00,0.33,0.42,,,,,,,-0.4448534406662421,161,74
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Neumann,"Dinnis, Taylor",Taylor,Dinnis,,1254,"Dinnis, Taylor","DINNIS, TAYLOR",Neumann,NU,1309-6083,13,4,17,0,17,0,-.029,35,9,8,0,0,5,0,0,0,0,0,0,1,0,3,6,1,3,3,12.5,1,0.62,0.00,0.23,0.46,0.00,0.96,,,,,,,-0.5128685086013762,162,74
