conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Brevard,"Jean, Kayla",0,0,14,27,0,12,39,0,0,9,7,31,4,6,6,217,21,22,43,36,0,15,1,0,0.31,0.0,0.78,1.15,1.59,0.22,0.22,0.15,0.5555555555555556,-0.884527404882662,-0.616679572887164,-0.7415236914948445,-0.9688601387915575,-0.013619125529315894,-0.8415096370143982,-0.1944215334916845,-2.856535663942261,126,45
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Mary Baldwin,"Newbauer,Madison",0,F,4,17,4,10,47,5,29,23,9,34,0,8,5,268,15,27,42,42,1,27,1,0,0.21,0.17,0.39,2.0,2.47,0.29,0.47,0.0,1.588235294117647,-0.684383361376807,-0.2218075621698586,-0.6692868465256815,-0.10529182826775328,-0.7081945275244094,-0.5272682661679594,-0.5924566979550351,-2.8913760393254244,127,45
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Brevard,"Watkins, Alisha",0,0,12,13,0,8,26,6,22,0,0,22,0,0,3,59,2,6,8,1,0,4,0,0,0.31,0.27,0.0,1.69,0.62,0.23,0.0,0.0,0.3076923076923077,-0.7573770713612953,-1.0519362210641936,-0.7312041422135356,-1.1761333506164044,-0.013619125529315894,-1.1180420433592644,-0.5924566979550351,-2.9090789605356124,128,45
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Methodist,"Robbins,Elise",0,G,3,26,10,14,85,0,25,18,7,35,0,18,20,455,13,40,53,19,0,30,0,0,0.16,0.0,0.39,1.35,2.04,0.77,0.69,0.0,1.1538461538461537,-0.8374346887636374,-0.41475638558854194,-0.173948481022849,-0.4685454895591686,-1.055482228521956,-0.2507358598230932,-0.5924566979550351,-2.9707708263871004,129,45
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"Smith,Shamiah",0,G,15,9,0,2,6,0,1,5,3,7,0,1,1,30,4,7,11,6,0,5,0,0,0.33,0.0,0.6,0.78,1.22,0.11,0.11,0.0,0.5555555555555556,-0.9716489297028578,-0.782705304666031,-0.8550387335892436,-0.9688601387915575,0.1252959548697029,-0.9797758401868313,-0.5924566979550351,-3.003399841969148,130,45
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"Smith,Shaniah",0,G,14,16,0,6,22,0,6,16,14,26,1,5,1,78,7,7,14,11,0,10,0,0,0.27,0.0,0.88,1.63,0.88,0.06,0.31,0.06,0.625,-0.7715048861970027,-0.93526949062499,-0.9066364799957887,-0.9107879027199409,-0.2914492863273531,-0.7283827435096802,-0.4332426321696949,-3.0899292667299973,131,44
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"Boswell,JaLiyah",0,G,6,12,0,5,13,2,7,0,0,12,0,0,0,34,1,7,8,1,0,3,0,0,0.38,0.29,0.0,1.0,0.67,0.0,0.0,0.0,0.25,-0.9198469419719306,-1.0295003113643468,-0.9685537756836428,-1.2243779775066705,0.47258365586724954,-1.1180420433592644,-0.5924566979550351,-3.1699101135219285,132,44
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Meredith,"Holland,Jeallen",0,G,22,18,0,9,33,0,0,3,2,20,1,0,5,149,4,16,20,14,0,6,0,0,0.27,0.0,0.67,1.11,1.11,0.28,0.0,0.06,0.3333333333333333,-0.8939459481064669,-0.8320643060056941,-0.6796063958069904,-1.1546912942207308,-0.2914492863273531,-1.1180420433592644,-0.4332426321696949,-3.177608961803751,133,44
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Mary Baldwin,"Passee,Amelle",0,C,32,18,0,7,22,0,0,10,4,18,3,1,0,115,10,13,23,15,0,12,0,0,0.32,0.0,0.4,1.0,1.28,0.0,0.06,0.17,0.6666666666666666,-0.9198469419719306,-0.7557822130262147,-0.9685537756836428,-0.8759445610769712,0.05583841467019351,-1.042624114356119,-0.1413501782299044,-3.2565672100592002,134,44
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Mary Baldwin,"Brock,Reese",0,G,5,19,3,5,23,0,1,24,17,27,0,8,12,197,11,24,35,28,0,38,0,0,0.22,0.0,0.71,1.42,1.84,0.63,0.42,0.0,2.0,-0.8209522381219787,-0.5045000243879295,-0.31842217096117514,0.2390423714980675,-0.6387369873248999,-0.5901165403372471,-0.5924566979550351,-3.4140327951212885,135,44
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Brevard,"Pettibone,Schuyler",0,C,33,11,1,2,9,0,0,4,2,6,1,5,3,60,4,8,12,4,0,5,0,0,0.22,0.0,0.5,0.55,1.09,0.27,0.45,0.09,0.45454545454545453,-1.0258055532397363,-0.8410386698856329,-0.6899259450882995,-1.053328845804818,-0.6387369873248999,-0.5524075758356745,-0.35363559927702476,-3.5363192566135653,136,43
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Brevard,"Carnathan, Marlee",0,0,4,16,0,3,15,1,6,8,6,13,2,3,3,104,8,14,22,9,0,13,0,0,0.2,0.17,0.75,0.81,1.38,0.19,0.19,0.13,0.8125,-0.964585022285004,-0.710910393626521,-0.7724823393387716,-0.7539928653265762,-0.7776520677239186,-0.8792186015159708,-0.24749288875346456,-3.6786192822393073,137,43
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,William Peace,"Farmer,Ellie",0,G,4,10,0,3,12,2,9,0,0,8,0,1,1,43,2,6,8,1,0,6,0,0,0.25,0.22,0.0,0.8,0.8,0.1,0.1,0.0,0.6,-0.9669396580909554,-0.971166946144745,-0.8653582828705527,-0.9316939077057228,-0.43036436672637196,-0.9923454950206888,-0.5924566979550351,-3.7679819137367936,138,43
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"Blackshear,Mya",0,G,22,19,0,5,27,1,11,2,2,13,0,9,4,89,4,8,12,10,1,8,0,0,0.19,0.09,1.0,0.68,0.63,0.21,0.47,0.0,0.42105263157894735,-0.9951952877623702,-1.0474490391242244,-0.7518432407761536,-1.0813368907618466,-0.8471096079234279,-0.5272682661679594,-0.5924566979550351,-3.7797192284107246,139,43
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,William Peace,"Pugh,Kynsea",0,G,20,11,0,2,10,1,7,2,2,7,0,1,2,53,2,5,7,2,0,3,0,0,0.2,0.14,1.0,0.64,0.64,0.18,0.09,0.0,0.2727272727272727,-1.0046138309861752,-1.042961857184255,-0.7828018886200806,-1.205372518428687,-0.7776520677239186,-1.0049151498545463,-0.5924566979550351,-3.876726010409062,140,43
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Southern Virginia,"Lanning,Caitlyn",0,G,14,18,0,2,30,2,19,6,4,10,0,9,13,141,11,12,23,12,0,13,0,0,0.07,0.11,0.67,0.56,1.28,0.72,0.5,0.0,0.7222222222222222,-1.023450917433785,-0.7557822130262147,-0.2255462274293941,-0.8294867722196777,-1.68060009031754,-0.48955930166638667,-0.5924566979550351,-3.885070491059406,141,42
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Southern Virginia,"Stewart,Jocelyn",0,F,24,11,1,2,9,0,2,0,0,4,0,2,0,35,3,0,3,3,0,0,0,0,0.22,0.0,0.0,0.36,0.27,0.0,0.18,0.0,0.0,-1.0705436335528096,-1.2089875889631219,-0.9685537756836428,-1.4334380273644902,-0.6387369873248999,-0.8917882563498284,-0.5924566979550351,-4.023328403021349,142,42
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Southern Virginia,"Seneca,Lyla",0,,3,17,0,3,19,0,11,0,0,6,0,2,3,63,7,10,17,13,0,4,0,0,0.16,0.0,0.0,0.35,1.0,0.18,0.12,0.0,0.23529411764705882,-1.072898269358761,-0.8814233073453573,-0.7828018886200806,-1.2366756274983068,-1.055482228521956,-0.9672061853529738,-0.5924566979550351,-4.041295198834995,143,42
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"Cochran,Cayley",0,G,21,12,0,1,16,1,10,6,3,6,1,2,4,53,3,4,7,7,0,10,0,0,0.06,0.1,0.5,0.5,0.58,0.33,0.17,0.08,0.8333333333333334,-1.0375787322694923,-1.0698849488240711,-0.6280086494004453,-0.7365711945050911,-1.7500576305170494,-0.9043579111836859,-0.3801712769079148,-4.564325671187587,144,42
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Methodist,"Bryant,Nyliah",0,G,21,12,0,1,15,0,2,2,1,3,0,3,3,76,0,6,6,3,0,17,0,0,0.07,0.0,0.5,0.25,0.5,0.25,0.25,0.0,1.4166666666666667,-1.0964446274182733,-1.1057824043438262,-0.7105650436509175,-0.24876441150351178,-1.68060009031754,-0.8038006725128255,-0.5924566979550351,-5.061984085901823,145,42
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Brevard,"Johnson, Somer",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.1553105225670541,-1.3301415013422953,-0.9685537756836428,,-2.1668028717141055,-1.1180420433592644,-0.5924566979550351,,146,41
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Greensboro,"Kelley,Caroline",0,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.1553105225670541,-1.3301415013422953,-0.9685537756836428,,-2.1668028717141055,-1.1180420433592644,-0.5924566979550351,,147,41
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Southern Virginia,"Van Der Beek,Hannah",0,F,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.1553105225670541,-1.3301415013422953,-0.9685537756836428,,-2.1668028717141055,-1.1180420433592644,-0.5924566979550351,,148,41
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Pfeiffer,Madeline Anderson,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.1553105225670541,-1.3301415013422953,-0.9685537756836428,,-2.1668028717141055,-1.1180420433592644,-0.5924566979550351,,149,41
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,William Peace,"Daye,Brene'a",0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.1553105225670541,-1.3301415013422953,-0.9685537756836428,,-2.1668028717141055,-1.1180420433592644,-0.5924566979550351,,150,41
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Meredith,"Gundy,Jahzara",0,G,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.1553105225670541,-1.3301415013422953,-0.9685537756836428,,-2.1668028717141055,-1.1180420433592644,-0.5924566979550351,,151,40
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Meredith,"Scott,Chloe",0,G,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.1553105225670541,-1.3301415013422953,-0.9685537756836428,,-2.1668028717141055,-1.1180420433592644,-0.5924566979550351,,152,40
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Salem,"Flagler,Maleah",0,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.1553105225670541,-1.3301415013422953,-0.9685537756836428,,-2.1668028717141055,-1.1180420433592644,-0.5924566979550351,,153,40
