season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Andrew Schmidt,,Fourth Year,26191,100000,ACTIVE,78.0,6.0,1,77.4051277639215,1,0,0,9.99445311391499,-13.6321201229722,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Central (IL),North Central College,Matthew Jachim,,,26980,100000,ACTIVE,84.25,12.25,8,84.1904117766839,4,0,0,1.84182197259531,-11.1821149330314,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Elmhurst University,Elmhurst University,Carson Conklin,,Fourth Year,28050,100000,ACTIVE,89.5,17.5,2,89.8262433758797,2,0,0,0.458458335786931,-14.8684161548257,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Tommy Taylor,,,30307,100000,ACTIVE,79.78,7.78,9,80.1978521984368,7,0,0,5.53114982321348,-12.8772492761362,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carroll,Carroll University,Charlie Krall,,,30325,100000,ACTIVE,83.75,11.75,4,83.9136125414762,3,0,0,2.21311881338679,-11.476676031562,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carroll,Carroll University,Miguel Albero,,Fourth Year,30326,100000,ACTIVE,84.0,12.0,1,88.6827259402605,1,0,0,0.596086616006353,-14.2430516326863,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Wheaton (IL),Wheaton College,Jackson Swartz,,,30714,100000,ACTIVE,80.78,8.78,9,80.6468655955481,6,1,0,6.94472646576809,-12.4867208218999,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Wheaton (IL),Wheaton College,Ryan McLain,,,31822,100000,ACTIVE,80.0,8.0,8,79.8782827212366,5,1,0,7.1821313930265,-12.9535613446868,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Tyler Bayston,,Third Year,32228,100000,ACTIVE,81.0,9.0,7,83.1452255866861,4,0,0,3.54571489234405,-13.7977005149894,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Trace Donnan,,Third Year,32230,100000,ACTIVE,81.6,9.6,5,84.2511083006722,3,0,0,1.92492482953439,-13.9544847418775,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Rodrigo Faundez,,Third Year,32234,100000,ACTIVE,79.89,7.89,9,81.9041069166161,5,0,0,3.4711814038078,-14.6863393254283,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Steven Kitzman,,,32236,100000,ACTIVE,76.5,4.5,2,80.7783083954964,1,0,0,4.30051633173567,-13.6989944480669,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Teague Mayer,,Third Year,32237,100000,ACTIVE,80.91,8.91,11,81.5162977124232,6,0,0,4.28551507527456,-13.7456652358738,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Aiden Salcedo,,Third Year,32238,100000,ACTIVE,81.5,9.5,8,80.921199605797,4,0,0,8.7027965524864,-11.3976001834745,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Rodrigo Sanchez-Serrano,,Third Year,32239,100000,ACTIVE,76.86,4.86,7,79.196560663729,4,0,0,6.55504551192309,-15.0742355260693,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Oscar vanDongen,,,32240,100000,ACTIVE,78.2,6.2,5,80.6851514323205,3,0,0,4.46319785172152,-13.7195858659167,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Tegan VanWiel,,Third Year,34503,100000,ACTIVE,82.0,10.0,2,83.0501539831044,2,0,0,2.98911979437236,-14.9491256614144,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Cody Schmidt,,Third Year,34504,100000,ACTIVE,81.0,9.0,1,79.6942580514484,1,0,0,5.63923083051108,-14.2726996857272,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Anthony Piccirilli,,Third Year,34505,100000,ACTIVE,84.0,12.0,1,87.4060499147604,1,0,0,0.820205559994445,-15.6255516371017,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Elliott Leibham,,Third Year,34507,100000,ACTIVE,78.43,6.43,7,79.4090482947589,5,0,0,6.86226595591514,-13.0050363854238,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Zachary Ramos,,Third Year,34508,100000,ACTIVE,78.6,6.6,5,79.2527951906857,4,0,0,9.17580032178248,-12.6966830491603,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Wesley Hollis,,Third Year,34510,100000,ACTIVE,81.0,9.0,1,82.7348895684611,1,0,0,2.63686259491027,-13.2601275412868,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Alek Lechuga,,Third Year,34513,100000,ACTIVE,77.27,5.27,11,77.9379855868578,7,0,0,9.43240515297643,-12.3033367446066,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Joey Kistler,,Third Year,34517,100000,ACTIVE,79.75,7.75,4,80.6159161076103,4,0,0,4.72862245794416,-14.7486260174313,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Millikin,Millikin University,Benjamin Howey,,Third Year,35573,100000,ACTIVE,77.75,5.75,8,78.6907942595257,4,0,0,12.4696214825561,-12.0787163008291,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Millikin,Millikin University,Trey Moser,,,35576,100000,ACTIVE,85.5,13.5,2,85.5607281835584,1,0,0,1.30099602686582,-14.0634781182142,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Millikin,Millikin University,John Stephenson,,,35583,100000,ACTIVE,76.0,4.0,2,76.0607281835584,1,0,0,13.9870254398674,-14.0634781182142,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Elmhurst University,Elmhurst University,Gabriel Christopher,,Fifth Year,35979,100000,ACTIVE,80.0,8.0,4,79.7622995127297,3,0,0,5.60931143509624,-13.0180942027763,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Elmhurst University,Elmhurst University,Jack Krueger,,Third Year,35980,100000,ACTIVE,88.0,16.0,2,87.1983556495797,1,0,0,0.863918605819086,-11.1677722507268,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Mason Weigle,,Third Year,36048,100000,ACTIVE,80.22,8.22,9,82.2374402499494,5,0,0,3.42214251398567,-14.6863393254283,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carroll,Carroll University,Ben Book,,,36092,100000,ACTIVE,78.44,6.44,9,80.0997961570941,5,1,0,6.70229354269406,-12.4512453086441,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Daniel Preito,,Fourth Year,36825,100000,ACTIVE,76.5,4.5,2,80.7783083954964,1,0,0,4.30051633173567,-13.6989944480669,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Jack Groves,,Third Year,36826,100000,ACTIVE,80.3,8.3,10,81.2655581713553,8,0,0,4.56544532243273,-13.2618268747779,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Andrew Gartke,,Third Year,36828,100000,ACTIVE,82.17,10.17,6,83.2658340340871,5,0,0,2.46210982680088,-13.8276803603479,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carroll,Carroll University,Ole Sonsteby,,Fourth Year,38106,100000,ACTIVE,79.0,7.0,1,83.6827259402605,1,0,0,2.08054672221504,-14.2430516326863,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Illinois Wesleyan,Illinois Wesleyan University,Sam Rink,,Fourth Year,4306,100000,ACTIVE,76.5,4.5,2,74.7832982308614,1,0,0,19.2495490390904,-9.93789138566944,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Illinois Wesleyan,Illinois Wesleyan University,Lane Ludwig,,Third Year,4309,100000,ACTIVE,74.29,2.29,7,73.6579362941887,3,0,0,26.6982854155882,-11.2360636263407,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Illinois Wesleyan,Illinois Wesleyan University,Michael O'keefe,,Third Year,4311,100000,ACTIVE,77.67,5.67,6,74.6437130716095,3,0,0,21.8277225211857,-9.38738020936666,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Illinois Wesleyan,Illinois Wesleyan University,Antonio Gutierrez,,Second Year,4313,100000,ACTIVE,76.67,4.67,6,75.5028421739618,3,0,0,16.8897615299694,-10.0580477426973,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Illinois Wesleyan,Illinois Wesleyan University,Kasey May,,Second Year,4314,100000,ACTIVE,73.7,1.7,10,72.9176567863535,4,1,0,32.9008625671682,-11.4583007693672,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Illinois Wesleyan,Illinois Wesleyan University,Tyler Short,,Second Year,4317,100000,ACTIVE,77.56,5.56,9,75.620841300886,4,1,0,19.3299348205327,-11.54706059755,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Illinois Wesleyan,Illinois Wesleyan University,Hunter Whitney,,Second Year,4319,100000,ACTIVE,78.43,6.43,7,75.9237307629795,3,1,0,16.8519356382908,-10.6589132373155,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Illinois Wesleyan,Illinois Wesleyan University,Ben Gelven,,Second Year,4322,100000,ACTIVE,73.5,1.5,8,71.8459096440894,3,2,2,40.9933803679334,-10.2081901911155,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Illinois Wesleyan,Illinois Wesleyan University,Alex Rollman,,Second Year,4323,100000,ACTIVE,74.71,2.71,7,74.0865077227602,3,0,0,23.1435293537504,-11.2360636263407,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Illinois Wesleyan,Illinois Wesleyan University,Kevin Wesolowski,,Second Year,4325,100000,ACTIVE,78.0,6.0,1,77.9037063941068,1,0,0,2.20580215528243,-9.93964184193006,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Millikin,Millikin University,Stanton Bonk,,Second Year,4438,100000,ACTIVE,76.6,4.6,5,78.7894456866636,3,0,0,6.29405705698978,-13.0920875379328,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Millikin,Millikin University,Andrew Neef,,,4443,100000,ACTIVE,84.6,12.6,5,85.1024136018884,3,0,0,1.3925565882484,-13.2908968125586,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Millikin,Millikin University,Oliver Pichot,,,4449,100000,ACTIVE,85.0,13.0,2,85.0607281835584,1,0,0,1.47422163528909,-14.0634781182142,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Millikin,Millikin University,Alex Reinarman,,Second Year,4451,100000,ACTIVE,82.33,10.33,6,84.1599596024138,3,0,0,2.47530721656513,-12.7923246058823,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Conor Fayard,,Second Year,4832,100000,ACTIVE,79.6,7.6,10,80.3241755828254,7,1,0,7.73033273082712,-12.6903150096665,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Jacob Jenkins,,Second Year,4833,100000,ACTIVE,79.22,7.22,9,79.5229766827453,5,0,0,6.86847289740763,-11.7793421623526,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,JP Flannery,,Second Year,4839,100000,ACTIVE,82.5,10.5,6,83.8035766948287,5,0,0,2.36698961196542,-14.2445458729321,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Rylan Frazer,,Second Year,4843,100000,ACTIVE,81.12,9.12,8,82.3132024853083,6,0,0,3.2431681604386,-13.3828088688204,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Will Slatkay,,Second Year,4850,100000,ACTIVE,80.6,8.6,5,81.8173141201023,4,0,0,3.38307561021387,-14.4414295392612,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Seth Gillie,,Second Year,4856,100000,ACTIVE,80.5,8.5,4,81.5320854750501,3,0,0,4.04961385036735,-14.1857537680954,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Dallas Torres,,First Year,4872,100000,ACTIVE,77.33,5.33,9,78.2336261323656,5,0,0,9.33851630779178,-11.9139039324985,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Central (IL),North Central College,Dillon Che,,First Year,5572,100000,ACTIVE,76.7,4.7,10,76.6120976069549,5,0,0,13.429620584706,-10.5963475524054,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Central (IL),North Central College,Brady Higham,,First Year,5574,100000,ACTIVE,80.5,8.5,4,81.5684520470853,2,0,0,3.53063020570018,-10.788856834439,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Central (IL),North Central College,Zach Winkel,,First Year,5578,100000,ACTIVE,91.0,19.0,1,94.4060499147604,1,0,0,0.142530354600215,-15.6255516371017,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Central (IL),North Central College,Nolan Ketcham,,First Year,5579,100000,ACTIVE,80.0,8.0,1,83.4060499147604,1,0,0,2.22954986933398,-15.6255516371017,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Wheaton (IL),Wheaton College,Jacob Parras,,,6914,100000,ACTIVE,98.75,26.75,4,98.7442659297435,2,0,0,0.0482412645005513,-12.8890284865973,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Kaden Fisher,,Second Year,7681,100000,ACTIVE,81.18,9.18,11,82.2865314216697,6,0,0,3.76923909829068,-14.3815467720629,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Weston Gain,,Second Year,7683,100000,ACTIVE,78.6,6.6,10,80.5484426942134,5,0,0,4.75671727907832,-14.2943542898435,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Ben Oros,,Second Year,7714,100000,ACTIVE,78.4,6.4,5,81.0511083006722,3,0,0,3.89345041691419,-13.9544847418775,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Nishalya Rayamajhi,,Second Year,7716,100000,ACTIVE,80.57,8.57,7,81.9281507649281,4,0,0,3.34539504021951,-14.4655559294096,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Roland Thornton,,Second Year,7720,100000,ACTIVE,78.25,6.25,4,81.6287113822173,2,0,0,3.77675237693762,-13.8529570921256,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carroll,Carroll University,Noah Rhodes,,Second Year,78879,100000,ACTIVE,84.6,12.6,5,85.197276099722,3,0,0,1.66555822398003,-10.7209793790304,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carroll,Carroll University,Sigge Lundin,,Second Year,78880,100000,ACTIVE,77.43,5.43,7,78.2478093815247,5,0,0,9.39345613251638,-11.7365035941273,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Elmhurst University,Elmhurst University,Liam Eber,,,8433,100000,ACTIVE,92.0,20.0,2,90.5760104015426,2,0,0,0.854131672298195,-12.5455501859762,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Elmhurst University,Elmhurst University,Brandon Yeh,,Second Year,8435,100000,ACTIVE,78.82,6.82,11,78.1548570461823,7,0,0,10.3232565480738,-11.6213805459905,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Elmhurst University,Elmhurst University,Daniel Bowen,,Fourth Year,8440,100000,ACTIVE,85.0,13.0,1,81.5329516833994,1,0,0,2.63372880016414,-12.0377218201525,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carroll,Carroll University,Tyler Hoffmann,,Second Year,8529,100000,ACTIVE,78.82,6.82,11,80.1273619840443,8,0,0,6.4230381546111,-12.9385162732309,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Oscar Leetmaa,,Fourth Year,9139,100000,ACTIVE,85.17,13.17,6,86.0268142458733,5,0,0,2.73856246980239,-13.2584063180868,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Jarne Urbach,,Second Year,9140,100000,ACTIVE,81.67,9.67,6,81.4202778504273,5,0,0,5.34616327276607,-12.7837947793202,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Marcel Lessmann,,Second Year,9145,100000,ACTIVE,94.0,22.0,1,97.4060499147604,1,0,0,0.0673265722634582,-15.6255516371017,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Brady Pinter,,First Year,9149,100000,ACTIVE,78.4,6.4,10,77.645692331567,7,0,0,9.40805535015555,-11.7455546430791,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Lucan Meade,,Second Year,9154,100000,ACTIVE,79.11,7.11,9,78.204206021776,6,0,0,8.90006443886779,-11.6002408754435,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Ali Hekmati,,Second Year,9156,100000,ACTIVE,86.5,14.5,4,86.0095968533824,4,0,0,1.47874553666447,-13.8920233164884,Region V - (M) DIII,clippd_scoreboard
