conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Jack Sampedro,,,,34,34,134,33,47,34,11,0,2,20,0,3,17,5,5,3,0,7,0,0,0,1,1,3,0,0.427,64,164,8,.625,.351,.478,197,8,3,0,0,0,0,13,0,208,.986,0,.000,2,7,31,45,"12,44",0.27,12,44,"27,77",0.35,27,77,"18,56",0.32,18,56,"6,15",0.40,6,15,0,0,0,0,"13,25","15,25","51,94",92,0,0,0,0,0,0,0,16,25,0,17,1,0,3,3,4,0,0,0,0,23.1,7,7,9,27,1,1,1,2.70,83,104,1,9,1,2,0,0,0,10,.205,24,17,0,"1,2","0,2","0,3",0,"1,2"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Ryan Mcintyre,,,,32,31,122,31,42,27,4,2,4,15,0,5,20,5,11,1,0,1,0,0,0,0,0,4,0,0.434,62,143,12,.917,.344,.508,36,63,4,0,0,0,0,18,0,103,.961,0,.000,6,7,26,31,"15,32",0.47,15,32,"22,77",0.29,22,77,"18,56",0.32,18,56,"7,19",0.37,7,19,0,0,0,0,"13,30","10,15","48,87",224,0,0,0,77,0,0,0,11,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Charlie Lafreniere,,,,34,34,124,27,43,32,4,0,0,25,0,4,17,5,6,0,0,2,0,0,0,0,1,1,0,0.465,47,155,6,1.000,.347,.379,81,5,3,0,0,0,0,0,0,89,.966,0,.000,4,7,34,27,"16,44",0.36,16,44,"30,69",0.43,30,69,"21,46",0.46,21,46,"9,19",0.47,9,19,0,0,0,0,"14,31","14,18","53,85",58,0,0,0,0,0,0,0,8,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Tyler Mccord,,,,33,33,127,28,45,20,10,0,2,19,0,1,15,5,20,1,1,2,0,0,0,0,1,2,0,0.436,61,150,21,.952,.354,.480,38,48,6,0,0,0,0,6,0,92,.935,0,.000,6,7,31,33,"14,40",0.35,14,40,"26,72",0.36,26,72,"14,43",0.33,14,43,"5,13",0.38,5,13,0,0,0,0,"13,22","7,13","42,79",102,0,0,0,0,0,0,0,9,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Ben Smith,,,,21,21,78,12,15,16,3,1,1,6,0,5,10,4,0,0,0,1,0,0,0,1,0,2,0,0.289,23,90,0,.000,.192,.295,127,21,3,7,0,21,10,0,0,151,.980,31,.677,3,3,19,33,"4,33",0.12,4,33,"11,51",0.22,11,51,"9,40",0.23,9,40,"1,10",0.10,1,10,0,0,0,0,"4,14","6,12","22,58",342,0,0,0,0,0,0,0,6,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Aj Zaccareo,,,,23,9,36,4,12,6,2,0,0,4,0,1,11,1,0,0,1,1,0,0,0,0,0,1,0,0.405,14,43,0,.000,.333,.389,66,4,1,0,0,0,0,5,0,71,.986,0,.000,0,0,9,6,"4,11",0.36,4,11,"9,20",0.45,9,20,"3,12",0.25,3,12,"2,4",0.50,2,4,0,0,0,0,"3,11","2,4","15,24",136,0,0,0,8,0,0,0,4,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Michael Perrales,,,,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,2,0,0,0,0,0,0,0,4,1.000,0,.000,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Jack Boyle,,,,34,34,129,39,36,23,3,4,0,24,0,4,23,10,35,3,3,1,0,0,0,1,1,3,0,0.405,47,161,38,.921,.279,.364,81,0,1,0,0,0,0,0,0,82,.988,0,.000,3,6,40,32,"9,35",0.26,9,35,"16,55",0.29,16,55,"12,39",0.31,12,39,"5,15",0.33,5,15,0,0,0,0,"20,50","7,14","37,71",36,0,0,0,0,0,0,0,7,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Tristan Kim,,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,0,0,0,0,4.0,2,2,1,0,1,1,0,4.50,15,17,1,0,0,1,0,0,0,0,.267,8,4,0,"1,2","0,2","0,1",0,"1,3"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Naaveen Narayanan,,,,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,5,2,0,0,1,1.000,7,.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,2,0,2,0,0,0,0,0,17.0,18,14,10,12,8,2,1,7.41,69,81,6,1,0,0,1,0,0,2,.304,19,15,0,"1,2","0,2","0,1",0,"0,2"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Adrian Caron,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,1,0,1,0,2,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,0,0,0,0,0,12.0,10,10,4,7,1,0,3,7.50,47,56,2,4,0,1,0,0,0,2,.298,7,20,0,"1,1","0,1","0,2",0,"0,1"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Nick Fassert,,,,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,14,4,0,0,4,3,2,0,21,.810,7,.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,9,3,3,0,1,0,0,0,55.1,32,26,15,32,9,2,3,4.23,210,235,7,5,0,3,2,0,0,10,.252,52,73,2,"4,6","3,13","2,3",0,"1,6"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Matthew Chen,,,,9,4,19,4,4,1,1,0,0,1,0,0,6,3,0,0,0,1,1,0,0,0,0,1,0,0.238,5,22,0,.000,.211,.263,0,1,1,0,0,0,0,0,0,2,.500,0,.000,1,2,5,4,"0,7",0,0,7,"3,15",0.20,3,15,"1,12",0.08,1,12,"0,2",0,0,2,0,0,0,0,"1,1","1,2","10,17",0,0,0,0,112,0,0,0,3,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Nick Addison,,,,7,0,4,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.400,4,5,1,1.000,.250,1.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,0,2,"1,2",0.50,1,2,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"1,1",0,"0,2",0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Matt Tabet,,,,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,1,0,0,0,3,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,5,3,3,0,0,0,0,0,26.2,27,17,14,18,6,1,4,5.74,111,130,5,2,0,2,1,0,1,5,.297,33,26,0,"0,1","0,1","1,2",0,"1,2"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Walker Dellinger,,,,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,4,0,0,1,1.000,6,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,1,2,0,0,0,0,0,21.2,17,17,20,23,3,0,5,7.06,77,102,3,5,1,0,0,0,0,5,.208,24,13,0,"1,2","0,2","0,3",0,"0,1"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Jj Grimes,,,,15,13,46,11,10,12,3,0,2,9,0,0,17,8,2,0,0,0,0,0,0,0,0,1,0,0.345,19,55,2,1.000,.217,.413,88,14,2,5,1,12,9,1,0,104,.981,21,.571,1,2,6,10,"2,12",0.17,2,12,"7,23",0.30,7,23,"4,19",0.21,4,19,"2,6",0.33,2,6,0,0,0,0,"6,15","4,8","13,26",194,0,0,0,4,0,0,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Oliver Merced,,,,2,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,3,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,3",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Gabriel Ciechanover,,,,2,0,3,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,4,3,0,.000,.333,1.333,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"0,1",0,0,0,0,130,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Leo Foust,,,,22,14,61,13,15,5,3,1,2,6,0,1,12,3,1,3,0,0,0,0,0,0,0,2,0,0.324,26,68,4,.250,.246,.426,17,1,0,0,0,0,0,0,0,18,1.000,0,.000,4,2,9,22,"3,20",0.15,3,20,"8,34",0.24,8,34,"4,24",0.17,4,24,"1,5",0.20,1,5,0,0,0,0,"6,10","1,3","15,36",34,0,0,0,100,0,0,0,3,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Yoon Chae,,,,12,6,9,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.300,2,10,0,.000,.222,.222,3,7,1,0,0,1,2,1,0,11,.909,3,.333,0,0,3,4,"2,4",0.50,2,4,"2,6",0.33,2,6,"2,5",0.40,2,5,"1,1",1.00,1,1,0,0,0,0,"0,1","0,2","2,6",1,0,0,0,0,0,0,0,0,4,0,34,1,5,3,1,0,0,0,0,0,32.2,16,12,16,20,8,1,2,3.31,127,152,1,5,0,2,2,0,0,9,.268,42,31,0,"1,1","3,6","0,2",0,"3,4"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Ej Nevills,,,,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,7,0,0,0,7,4,1,0,8,1.000,11,.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,7,4,1,1,0,0,0,0,45.0,20,12,24,42,8,2,0,2.40,156,192,9,8,0,3,1,0,0,16,.205,38,45,0,"2,4","3,10","1,1",0,"0,4"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Ben Goff,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,0,1,2,0,0,0,0.00,3,5,0,1,0,0,0,0,0,1,.000,1,0,0,"0,1","0,2",0,0,"0,1"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Oliveira Jr,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,0,0,0,3,3,0,0,5,1.000,6,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,15.2,11,6,6,14,1,0,1,3.45,58,67,3,2,0,0,1,0,0,8,.259,11,17,0,"1,2","1,4","0,2",0,"0,2"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Christian Pedro,,,,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,4,0,0,0,1,.000,4,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,7.1,9,8,6,9,3,1,0,9.82,29,42,4,5,2,2,0,0,0,1,.310,7,6,0,"2,3","3,5","0,1",0,"1,3"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Tyson Luna,,,,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,4,1,0,0,3,1.000,5,.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,1,0,0,0,0,15.0,12,12,5,11,2,1,1,7.20,62,70,2,1,0,1,1,0,0,4,.323,20,11,0,"1,1","0,3","0,1",0,"0,1"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Christian Limon,,,,4,0,4,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0.333,1,6,0,.000,.250,.250,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,1,1,"1,1",1.00,1,1,"1,2",0.50,1,2,0,0,0,0,"0,2",0,0,2,0,0,0,0,"1,3","1,1","2,3",0,0,0,0,88,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Aiden Dubetsky,,,,32,31,100,28,26,15,4,2,0,30,0,5,21,9,9,2,2,1,0,0,0,0,1,1,0,0.449,34,138,11,.818,.260,.340,40,73,9,0,0,0,0,1,0,122,.926,0,.000,3,1,33,21,"5,28",0.18,5,28,"12,43",0.28,12,43,"6,28",0.21,6,28,"3,10",0.30,3,10,0,0,0,0,"19,41","5,9","31,55",165,0,0,0,0,0,0,0,10,25,0,9,1,0,0,0,0,0,0,0,0,5.1,5,4,2,7,0,0,1,6.75,24,27,2,0,1,1,0,0,0,4,.375,5,3,0,"2,2","5,9","0,1",0,"3,6"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Coby Gayer,,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,3.0,5,5,4,2,2,0,0,15.00,13,20,1,3,0,0,0,0,0,1,.308,3,4,0,"1,1","1,4",0,0,"0,1"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Hudson Fulcher-Melen,,,,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Little, Ernie",,,,36,36,147,38,49,33,7,4,2,10,0,13,13,7,31,2,1,1,0,0,0,0,1,1,0,0.421,70,172,33,.939,.333,.476,69,73,5,0,0,0,0,21,0,147,.966,0,.000,7,7,39,43,"12,37",0.32,12,37,"24,61",0.39,24,61,"19,44",0.43,19,44,"6,19",0.32,6,19,0,0,0,0,"22,55","11,14","44,73",65,0,0,0,0,0,0,0,3,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"LaSaracina, Luke",,,,37,37,146,30,45,26,8,2,3,12,0,2,45,6,7,2,0,1,0,0,0,1,0,2,0,0.366,66,161,9,.778,.308,.452,78,0,5,0,0,0,0,1,0,83,.940,0,.000,5,1,20,32,"10,54",0.19,10,54,"23,76",0.30,23,76,"16,59",0.27,16,59,"5,16",0.31,5,16,0,0,0,0,"17,25","6,16","42,84",147,0,0,0,0,0,0,0,14,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Marsden, James",,,,35,33,107,25,33,32,7,3,3,11,0,1,33,4,8,2,0,0,0,0,0,1,2,4,0,0.378,55,119,10,.800,.308,.514,83,8,3,0,0,10,3,2,0,94,.968,13,.769,0,1,21,20,"13,40",0.33,13,40,"23,65",0.35,23,65,"17,40",0.43,17,40,"8,14",0.57,8,14,0,0,0,0,"6,22","6,8","33,70",426,0,0,0,0,0,0,0,4,25,0,31,1,3,0,1,1,0,0,0,0,23.1,22,20,14,17,5,2,1,7.71,91,116,0,3,0,5,3,0,0,5,.341,26,22,1,"4,4","2,10","3,6",0,"1,5"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Diaz, Evan",,,,35,35,129,37,41,28,9,5,6,29,2,4,22,5,12,4,0,2,0,0,0,4,1,8,0,0.451,78,164,16,.750,.318,.605,18,58,19,0,0,0,0,3,0,95,.800,0,.000,2,2,25,41,"12,45",0.27,12,45,"23,70",0.33,23,70,"14,47",0.30,14,47,"3,15",0.20,3,15,0,0,0,0,"9,25","8,21","40,82",10,0,0,0,0,0,0,0,7,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Cosgrove, Tyler",,,,17,16,59,9,19,11,3,0,1,8,0,0,11,6,3,0,0,1,0,0,0,3,0,3,0,0.397,25,68,3,1.000,.322,.424,13,0,2,2,0,4,0,0,0,15,.867,4,1.000,1,2,14,15,"9,24",0.38,9,24,"12,34",0.35,12,34,"8,20",0.40,8,20,"1,3",0.33,1,3,0,0,0,0,"7,15","1,3","15,35",35,0,0,0,57,0,0,0,3,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Sullivan, Connor",,,,25,25,92,25,34,24,10,2,4,6,0,4,30,7,3,1,2,1,0,0,0,0,0,0,0,0.427,60,105,4,.750,.370,.652,173,13,1,0,0,0,0,15,0,187,.995,0,.000,3,2,16,14,"7,24",0.29,7,24,"15,35",0.43,15,35,"10,25",0.40,10,25,"4,7",0.57,4,7,0,0,0,0,"17,31","6,11","23,40",182,0,0,0,0,0,0,0,5,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Carpenter, Jack",,,,36,35,142,28,42,29,5,1,1,18,0,1,38,10,5,0,0,2,0,0,0,0,0,0,0,0.374,52,163,5,1.000,.296,.366,75,70,13,0,0,0,0,15,0,158,.918,0,.000,5,4,32,27,"10,41",0.24,10,41,"26,74",0.35,26,74,"23,58",0.40,23,58,"4,16",0.25,4,16,0,0,0,0,"9,26","12,19","37,80",160,0,0,0,5,0,0,0,4,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Acker, Jake",,,,37,36,126,33,36,22,10,0,1,19,0,9,25,12,3,3,1,1,0,0,0,4,1,4,0,0.413,49,156,6,.500,.286,.389,273,27,11,11,0,73,21,2,0,311,.965,94,.777,11,3,26,32,"9,30",0.30,9,30,"19,62",0.31,19,62,"12,37",0.32,12,37,"3,16",0.19,3,16,0,0,0,0,"15,38","8,16","37,71",28,0,0,0,"0,1",0,0,1,6,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Boudreau, Christian",,,,14,8,27,3,5,1,0,0,0,3,0,0,6,3,3,0,0,0,0,0,0,1,0,1,0,0.267,5,30,3,1.000,.185,.185,16,2,1,0,0,0,0,0,0,19,.947,0,.000,1,1,6,9,"4,8",0.50,4,8,"1,16",0.06,1,16,"0,9",0,0,9,"0,1",0,0,1,0,0,0,0,"0,6","1,1","4,17",3,0,0,0,0,0,0,0,3,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
