conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,"Nereu,Madison",0,F,24,25,25,187,366,1,12,117,84,459,8,55,85,818,77,159,236,56,1,70,2,0,0.51,0.08,0.72,18.36,9.44,3.4,2.2,0.32,2.8,3.218033090228781,2.832450721083639,2.3266241742227094,1.6217424699954626,1.1716361134483333,2.334147400163304,0.3152952552671582,11.93232071346496,1,99
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Geneva,"Garvin,Emily",0,G,15,26,26,181,397,5,46,136,97,464,2,74,134,718,121,87,208,81,0,88,4,0,0.46,0.11,0.71,17.85,8.0,5.15,2.85,0.08,3.3846153846153846,3.10244525980418,2.2521432151632896,3.951995775651969,2.2223099701754228,0.8888099029060317,3.306485213859334,-0.3955135931700072,11.87322126142196,2,95
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Allegheny,"Antonacci,Isabella",0,G,23,26,26,160,376,47,134,94,78,445,1,26,143,912,25,113,138,37,0,71,0,0,0.43,0.35,0.83,17.12,5.31,5.5,1.0,0.04,2.730769230769231,2.936996012333672,1.168096554798192,4.2770700959378205,1.550622634447836,0.7191141765806505,0.5390622056475546,-0.5139817345762014,10.215759522709826,3,93
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,"Laukus,Alyssa",0,F,15,26,26,130,229,1,2,101,71,332,42,54,81,764,55,92,147,60,0,54,0,0,0.57,0.5,0.7,12.77,5.65,3.12,2.08,1.62,2.076923076923077,1.9510998116532492,1.3051136048071639,2.0665647179940283,0.878935298720249,1.511027566099095,2.1546388807117287,4.165509850968471,9.054921558103175,4,92
pac,Presidents Athletic Conference (PAC),2025-26,wbball,W&J,"Kovalchick,Katie",0,C,14,28,28,165,314,22,49,93,75,427,31,32,51,779,58,96,154,60,0,46,2,0,0.53,0.45,0.81,15.25,5.5,1.82,1.14,1.11,1.6428571428571428,2.513173967443467,1.244664906273794,0.8591458140751504,0.43302521869941374,1.284766597665254,0.7484888116743917,2.6550410480394944,8.977987355154303,5,91
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Waynesburg,"Friday,Kalista",0,G,35,25,25,126,278,42,106,79,67,361,2,64,102,663,38,138,176,69,0,83,1,0,0.45,0.4,0.85,14.44,7.04,4.08,2.56,0.08,3.32,2.32959329559263,1.865271544549723,2.9581971393495072,2.1559314569976373,0.8322446607975712,2.872672958518028,-0.3955135931700072,8.933712197165095,6,90
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Allegheny,"Santicola,Sarah",0,F,15,26,26,130,314,0,6,63,41,301,62,29,65,834,57,225,282,80,2,62,3,0,0.41,0.0,0.65,11.58,10.85,2.5,1.12,2.38,2.3846153846153846,1.6813948739958464,3.4006684872973145,1.490718779201948,1.1950234567097016,0.6059836923637296,0.7185707250991297,6.416404537686161,8.919965053981183,7,89
pac,Presidents Athletic Conference (PAC),2025-26,wbball,W&J,"DeRubbo,Riley",0,G,5,28,28,137,354,58,167,115,98,430,12,43,76,891,27,154,181,61,0,65,2,0,0.39,0.35,0.85,15.36,6.46,2.71,1.54,0.43,2.3214285714285716,2.5381046759664203,1.63153657688736,1.685763371373459,1.1301124956940105,0.49285320814680916,1.3468505431796416,0.6410826441341924,8.6988227743647,8,89
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Franciscan,"Melnyk,Jazzlyn",0,G,24,25,25,118,334,33,113,90,40,309,12,53,64,899,79,207,286,43,0,62,0,0,0.35,0.29,0.44,12.36,11.44,2.56,2.12,0.48,2.48,1.85817626170406,3.6384333681952357,1.5464458055366654,1.293010785686432,0.2665922397129676,2.214475053862254,0.789167820891935,8.45005936783821,9,88
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Hiram,"Joiner,Maya",0,F,0,25,25,100,194,0,0,67,39,239,41,53,54,879,73,196,269,49,0,39,0,0,0.52,0.0,0.58,9.56,10.76,2.16,2.12,1.64,1.56,1.2235764083925238,3.364399268177293,1.1749322966385494,0.3479071932979684,1.2282013555567937,2.214475053862254,4.224743921671568,8.35558849775784,10,87
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Grove City,"Sherrerd,Meredith",0,F,24,24,24,136,263,4,13,83,61,337,14,18,43,602,46,116,162,40,0,42,1,0,0.52,0.31,0.73,14.04,6.75,1.79,0.75,0.58,1.75,2.238936173690982,1.7484040607185418,0.8312823009077916,0.5430916308564554,1.2282013555567937,0.16508612345677356,1.0853381744074206,7.937353043351359,11,86
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Hiram,"Caceres,Isabella",0,G,33,24,24,112,316,52,153,81,54,330,15,46,121,924,4,82,86,47,0,83,0,0,0.35,0.34,0.67,13.75,3.58,5.04,1.92,0.63,3.4583333333333335,2.1732097603122873,0.47092156504666133,3.8498295607049857,2.2980394246937292,0.2665922397129676,1.9152941881096288,1.2334233511651636,7.8057485014062795,12,86
pac,Presidents Athletic Conference (PAC),2025-26,wbball,W&J,"Loutsion,Stellanie",0,G,3,27,27,138,336,32,105,85,73,381,23,55,61,823,18,130,148,51,0,78,0,0,0.41,0.3,0.86,14.11,5.48,2.26,2.04,0.85,2.888888888888889,2.2548011700237702,1.2366050798026782,1.267810673863078,1.713056826747971,0.6059836923637296,2.094802707561204,1.884998128899232,7.742901115243458,13,85
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Hiram,"Seaman,Sarah",0,G,4,25,25,146,388,56,171,77,55,403,5,21,56,877,19,62,81,30,0,65,0,0,0.38,0.33,0.71,16.12,3.24,2.24,0.84,0.2,2.6,2.7103532075795522,0.33390451503769,1.2492349984181725,1.4162851673023185,0.43628796603834874,0.2997175130454547,-0.040109168951424516,7.222403898492003,14,85
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Allegheny,"Bickart,Jess",0,G,14,25,25,122,308,48,152,11,7,299,2,52,96,880,27,129,156,45,0,68,0,0,0.4,0.32,0.64,11.96,6.24,3.84,2.08,0.08,2.72,1.7675191398024122,1.5428784857050848,2.7352890340106373,1.5395595489182052,0.5494184502552696,2.1546388807117287,-0.3955135931700072,7.146204915639286,15,84
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Thiel,"Green,Issy",0,G,1,24,24,101,287,27,95,110,68,297,21,61,129,827,10,103,113,29,0,125,1,0,0.35,0.28,0.62,12.38,4.71,5.38,2.54,0.88,5.208333333333333,1.8627091177991426,0.9263017606647133,4.165616043268384,4.095790823258741,0.2665922397129676,2.8427548719427658,1.9738492349538777,6.968801792743863,16,84
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Bethany,"Garrison,Lindsey",0,G,2,27,26,141,310,58,157,85,71,411,1,35,66,866,16,29,45,42,0,63,0,0,0.45,0.37,0.84,15.22,1.67,2.44,1.3,0.04,2.3333333333333335,2.506374683300844,-0.2987918629449134,1.4349917528672305,1.1423420970447928,0.8322446607975712,0.9878335042764919,-0.5139817345762014,6.865740820935641,17,83
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Bethany,"Potter,Kaedlee",0,F,23,26,24,112,225,10,30,82,60,294,22,28,68,683,45,121,166,65,0,57,1,0,0.5,0.33,0.73,11.31,6.38,2.62,1.08,0.85,2.1923076923076925,1.620201316712234,1.5992972710028963,1.602172831871383,0.9974683579662939,1.115070871339873,0.6587345519486046,1.884998128899232,6.792176126902421,18,83
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Thiel,"Betsinger,Emily",0,C,42,25,23,129,247,5,25,51,38,301,17,34,12,691,86,90,176,36,0,38,0,0,0.52,0.2,0.75,12.04,7.04,0.48,1.36,0.68,1.52,1.7856505641827414,1.865271544549723,-0.3854244407335391,0.3068157327593395,1.2282013555567937,1.0775877640022793,1.3815085279229065,6.691105914705854,19,82
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Grove City,"Hasley,Reese",0,G,1,26,26,110,304,26,99,71,54,300,3,53,88,727,34,109,143,47,0,67,1,0,0.36,0.26,0.76,11.54,5.5,3.38,2.04,0.12,2.576923076923077,1.6723291618056815,1.244664906273794,2.308048498777804,1.3925785554531096,0.32315748182142795,2.094802707561204,-0.27704545176381307,6.426868630516857,20,82
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Saint Vincent,"Maier,Makenna",0,G,30,28,28,114,243,65,148,61,49,342,10,33,40,697,21,139,160,45,0,50,0,0,0.47,0.44,0.8,12.21,5.71,1.43,1.18,0.36,1.7857142857142858,1.8241798409909422,1.3292930842205115,0.49692014289948694,0.5797804349088026,0.9453751450144917,0.8083249848249168,0.43376339667335234,6.305280752590429,21,81
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Franciscan,"McCallen,Maria",0,F,22,14,12,66,157,0,1,59,39,171,12,17,25,395,50,49,99,33,0,52,0,0,0.42,0.0,0.66,12.21,7.07,1.79,1.21,0.86,3.7142857142857144,1.8241798409909422,1.8773612842563974,0.8312823009077916,2.560975853735551,0.6625489344721901,0.8532021146878106,1.9146151642507805,5.945335368199701,22,81
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Bethany,"Simpson,Ella",0,G,30,27,19,121,269,24,65,82,67,333,10,31,45,672,48,68,116,18,0,55,0,0,0.45,0.37,0.82,12.33,4.3,1.67,1.15,0.37,2.037037037037037,1.8513769775614366,0.7610753180068359,0.7198282482383567,0.8379609078697644,0.8322446607975712,0.763447854962023,0.463380432024901,5.889489758371251,23,80
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Saint Vincent,"Bashor,Camdon",0,F,12,28,28,103,193,2,7,80,56,264,31,37,31,646,42,98,140,48,0,32,0,0,0.53,0.29,0.7,9.43,5.0,1.11,1.32,1.11,1.1428571428571428,1.194112843774488,1.0431692444958949,0.1997093357809941,-0.08061803803344691,1.284766597665254,1.0177515908517543,2.6550410480394944,5.546053622512625,24,80
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Thiel,"Risser,Kayley",0,F,12,25,25,112,311,19,53,74,41,284,15,40,47,727,41,122,163,53,0,85,1,0,0.36,0.36,0.55,11.36,6.52,1.88,1.6,0.6,3.4,1.6315334569499398,1.655716056300708,0.9148728404098677,2.2381143780748953,0.32315748182142795,1.436604802905429,1.1445722451105178,5.394423442391572,25,80
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Saint Vincent,"Evans,Brooke",0,F,10,26,25,82,165,6,20,48,36,206,13,49,73,705,55,76,131,41,0,43,0,0,0.5,0.3,0.75,7.92,5.04,2.81,1.88,0.5,1.6538461538461537,0.8518822085957666,1.0592888974381267,1.7786417485979882,0.44431408148475127,1.115070871339873,1.8554580149591038,0.8484018915950322,5.090850563768428,26,79
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Westminster,"Cano,Grace",0,F,20,26,23,125,244,0,0,79,49,299,13,17,23,619,42,80,122,37,0,54,0,0,0.51,0.0,0.62,11.5,4.69,0.88,0.65,0.5,2.076923076923077,1.6632634496155168,0.9182419341935975,-0.013910931835422836,0.878935298720249,1.1716361134483333,0.015495690580461194,0.8484018915950322,5.068562260966992,27,79
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Waynesburg,"Mohrbacher,Julz",0,F,14,19,17,49,130,0,3,96,55,153,14,30,40,501,38,100,138,43,1,34,0,0,0.38,0.0,0.57,8.05,7.26,2.11,1.58,0.74,1.7894736842105263,0.8813457732138024,1.9539296357319988,1.1284931080262846,0.5836424142827338,0.43628796603834874,1.4066867163301666,1.5592107400321975,4.998312613035818,28,78
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Bethany,"Best,Lindsey",0,G,10,25,19,94,213,13,51,56,37,238,7,34,79,701,42,90,132,50,0,76,0,0,0.44,0.25,0.66,9.52,5.28,3.16,1.36,0.28,3.04,1.2145106962023589,1.1560068150915184,2.10371606888384,1.868291233227236,0.7756794186891108,1.0775877640022793,0.19682711386096402,4.800938617674516,29,78
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Geneva,"Cozzens,Alexandra",0,F,99,6,5,30,78,3,16,19,9,72,6,16,11,104,17,27,44,13,0,11,0,0,0.38,0.19,0.47,12.0,7.33,1.83,2.67,1.0,1.8333333333333333,1.7765848519925769,1.9821390283809048,0.8684336517976033,0.628698840311932,0.43628796603834874,3.0372224346819716,2.32925365917246,4.7017713520142745,30,78
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Bethany,"Botti,Kate",0,F,25,25,25,61,188,13,53,23,11,146,42,22,71,727,58,175,233,64,0,56,2,0,0.32,0.25,0.48,5.84,9.32,2.84,0.88,1.68,2.24,0.3804651747071967,2.7840917622569434,1.8065052617653468,1.046462022454659,0.09689651338758667,0.3595536861959797,4.343212063077762,4.616148176566091,31,77
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Waynesburg,"McFadden,Kara",0,G,11,25,18,93,260,41,144,41,37,264,4,26,63,621,22,68,90,23,0,57,0,0,0.36,0.28,0.9,10.56,3.6,2.52,1.04,0.16,2.28,1.450219213146644,0.4789813915177773,1.5092944546468539,1.0875534829932874,0.32315748182142795,0.5988983787980796,-0.15857731035761877,4.545428435821831,32,77
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,"Chenault,Hannah",0,G,30,25,24,77,244,50,176,51,37,241,9,34,46,778,16,86,102,53,0,45,3,0,0.32,0.28,0.73,9.64,4.08,1.84,1.36,0.36,1.8,1.2417078327728535,0.6724172268245604,0.8777214895200562,0.5944559565297415,0.09689651338758667,1.0775877640022793,0.43376339667335234,4.278965783766443,33,77
pac,Presidents Athletic Conference (PAC),2025-26,wbball,W&J,"Grado,Marina",0,G,4,28,28,74,157,18,57,55,46,212,8,49,94,871,21,86,107,41,0,59,1,0,0.47,0.32,0.84,7.57,3.82,3.36,1.75,0.29,2.107142857142857,0.7725572269318246,0.5676394827000528,2.289472823332898,0.9099796713799273,0.9453751450144917,1.6609904522198977,0.22644414921251244,4.267081864478719,34,76
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Allegheny,"Kobus,Ava",0,F,22,25,7,102,213,3,6,66,40,247,12,20,31,639,38,84,122,59,0,57,0,0,0.48,0.5,0.61,9.88,4.88,1.24,0.8,0.48,2.28,1.2961021059138422,0.9948102856691989,0.3204512261728818,1.0875534829932874,1.0019403871229522,0.23988133989492982,0.789167820891935,4.258581728408487,35,76
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,"Barela,Maria",0,G,23,26,26,70,231,27,99,76,60,227,3,48,89,768,12,57,69,28,1,53,0,0,0.3,0.27,0.79,8.73,2.65,3.42,1.85,0.12,2.0384615384615383,1.035462880446604,0.09613963413976886,2.3451998496676154,0.8394242789715671,-0.016233970829334123,1.8105808850962104,-0.27704545176381307,4.115745248860031,36,76
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Franciscan,"Simon,Magdalen",0,G,15,11,6,39,110,15,53,40,26,119,3,12,11,233,30,32,62,26,0,32,0,0,0.35,0.28,0.65,10.82,5.64,1.0,1.09,0.27,2.909090909090909,1.5091463423827152,1.3010836915716055,0.09754312083401204,1.7338100896462687,0.2665922397129676,0.6736935952362358,0.1672100785094154,4.112755656586079,37,75
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Hiram,"Owens,Star",0,F,51,21,14,71,159,4,14,45,33,179,9,21,19,456,35,59,94,50,0,25,2,0,0.45,0.29,0.73,8.52,4.48,0.9,1.0,0.43,1.1904761904761905,0.9878678914482386,0.8336137562468798,0.0046647436094829926,-0.031699632630317276,0.8322446607975712,0.5390622056475546,0.6410826441341924,3.8400827471462704,38,75
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Waynesburg,"Miller,Clara-Paige",0,F,2,24,19,73,205,20,83,74,52,218,5,21,12,562,45,128,173,43,0,48,0,0,0.36,0.24,0.7,9.08,7.21,0.5,0.88,0.21,2.0,1.114787862110546,1.9337800695542087,-0.3668487652886333,0.7999132592228857,0.32315748182142795,0.3595536861959797,-0.010492133599876014,3.725357986936738,39,75
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Thiel,"Stephens,Caitlin",0,F,8,19,14,49,116,0,0,56,38,136,10,13,6,423,54,104,158,34,0,21,0,0,0.42,0.0,0.68,7.16,8.32,0.32,0.68,0.53,1.105263157894737,0.6796336769826353,2.381100438701145,-0.5340298442927855,-0.11923783177275957,0.6625489344721901,0.06037282044335496,0.937252997649678,3.703697495839063,40,74
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Westminster,"Grexa,Katie",0,G,34,26,23,77,195,0,7,42,29,183,24,40,29,538,59,123,182,48,0,62,0,0,0.39,0.0,0.69,7.04,7.0,1.12,1.54,0.92,2.3846153846153846,0.6524365404121409,1.8491518916074914,0.20899717350344701,1.1950234567097016,0.49285320814680916,1.3468505431796416,2.092317376360072,3.5747855435081406,41,74
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Saint Vincent,"Peffer,Emerson",0,F,33,28,0,85,164,0,3,44,35,205,11,35,34,516,65,88,153,48,0,53,0,0,0.52,0.0,0.8,7.32,5.46,1.21,1.25,0.39,1.8928571428571428,0.7158965257432947,1.228545253331562,0.29258771300552305,0.689846847065844,1.2282013555567937,0.9130382878383356,0.5226145027279981,3.475685215457952,42,74
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Waynesburg,"Henkins,Mia",0,G,31,24,23,82,205,41,122,27,23,228,0,19,36,576,12,30,42,36,0,27,0,0,0.4,0.34,0.85,9.5,1.75,1.5,0.79,0.0,1.125,1.2099778401072765,-0.2665525570604495,0.5619350069566573,-0.09896244005962045,0.5494184502552696,0.22492229660729857,-0.6324498759823958,3.430215838480234,43,73
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Geneva,"Ulmer,Anna",0,F,25,26,24,81,222,18,65,38,30,210,23,25,22,506,60,110,170,87,0,66,5,0,0.36,0.28,0.79,8.08,6.54,0.85,0.96,0.88,2.5384615384615383,0.8881450573564259,1.6637758827718239,-0.04177444500278158,1.3530675357044277,0.32315748182142795,0.47922603249702955,1.9738492349538777,3.3708707339301593,44,73
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Bethany,"Blazer,Addy",0,F,4,23,10,57,132,4,20,67,39,157,31,46,33,483,20,102,122,53,0,76,1,0,0.43,0.2,0.58,6.83,5.3,1.43,2.0,1.35,3.3043478260869565,0.6048415514137757,1.1640666415626342,0.49692014289948694,2.139852189830348,0.7191141765806505,2.0349665344106787,3.36584989647666,3.254449148922994,45,73
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Westminster,"Maryo,Katie",0,G,14,26,14,79,209,63,169,17,17,238,3,14,21,590,13,62,75,31,0,25,0,0,0.38,0.37,1.0,9.15,2.88,0.81,0.54,0.12,0.9615384615384616,1.1306528584433344,0.18882763855760246,-0.07892579589259313,-0.26688427399151715,0.43628796603834874,-0.14905378558348242,-0.27704545176381307,3.1683003750820147,46,72
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Geneva,"White,Arionna",0,G,3,26,14,90,258,32,120,57,37,249,1,40,25,469,22,29,51,53,1,45,1,0,0.35,0.27,0.65,9.58,1.96,0.96,1.54,0.04,1.7307692307692308,1.2281092644876062,-0.1819243791137319,0.060391769944200376,0.5233361209821146,0.2665922397129676,1.3468505431796416,-0.5139817345762014,3.1413578615419624,47,72
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Geneva,"Thompson,Aizlyn",0,G,43,26,25,77,232,56,188,24,20,230,1,34,21,672,24,57,81,61,0,31,1,0,0.33,0.3,0.83,8.85,3.12,0.81,1.31,0.04,1.1923076923076923,1.0626600170170983,0.28554555621099414,-0.07892579589259313,-0.029818155499427682,0.15346175549604707,1.002792547564123,-0.5139817345762014,3.1262801834059584,48,72
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Grove City,"Hudson,Alexis",0,F,11,25,24,76,190,23,77,37,28,203,2,15,26,573,26,91,117,25,0,35,0,0,0.4,0.3,0.76,8.12,4.68,1.04,0.6,0.08,1.4,0.8972107695465905,0.9142120209580392,0.1346944717238237,0.18354135114345282,0.5494184502552696,-0.05929952585769507,-0.3955135931700072,3.0087432036702664,49,72
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Franciscan,"Jannuzi,Abbigail",0,G,1,25,21,84,298,47,177,49,38,253,2,30,27,687,13,49,62,43,0,65,0,0,0.28,0.27,0.78,10.12,2.48,1.08,1.2,0.08,2.6,1.3504963790548308,0.027631109135283192,0.17184582261363535,1.4162851673023185,-0.1293644550462546,0.8382430714001793,-0.3955135931700072,2.7787435663929987,50,71
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Franciscan,"Reedy,Caroline",0,G,30,5,3,17,56,2,9,19,8,44,3,18,9,99,22,13,35,11,0,13,0,0,0.3,0.22,0.42,8.8,7.0,1.8,3.6,0.6,2.6,1.0513278767793925,1.8491518916074914,0.8405701386302445,1.4162851673023185,-0.016233970829334123,4.428413460431678,1.1445722451105178,2.702633892942265,51,71
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Westminster,"Syka,Maddie",0,G,21,26,8,72,217,28,99,41,24,196,11,19,39,537,25,78,103,24,0,53,0,0,0.33,0.28,0.59,7.54,3.96,1.5,0.73,0.42,2.0384615384615383,0.765757942789201,0.6240582679978646,0.5619350069566573,0.8394242789715671,0.15346175549604707,0.13516803688151105,0.6114656087826437,2.4616481742147753,52,71
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Westminster,"Calcamuggio,Bella",0,*,10,26,26,63,156,24,63,8,7,157,2,57,81,686,12,93,105,56,0,88,0,0,0.4,0.38,0.88,6.04,4.04,3.12,2.19,0.08,3.3846153846153846,0.42579373565802076,0.6562975738823285,2.0665647179940283,2.2223099701754228,0.5494184502552696,2.319188356875672,-0.3955135931700072,2.4179922412954635,53,70
pac,Presidents Athletic Conference (PAC),2025-26,wbball,W&J,"Wan,Jaden",0,F,33,27,6,60,132,20,51,33,27,167,6,27,21,464,31,51,82,30,0,19,0,0,0.45,0.39,0.82,6.19,3.04,0.78,1.0,0.22,0.7037037037037037,0.45979015637113885,0.25330625032653026,-0.10678930905995188,-0.5317544434178642,0.8322446607975712,0.5390622056475546,0.01912490175167257,2.1913441745845135,54,70
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Allegheny,"Leach,Kate",0,F,13,15,15,38,82,0,2,20,14,90,3,11,23,290,33,41,74,45,0,28,2,0,0.46,0.0,0.7,6.0,4.93,1.53,0.73,0.2,1.8666666666666667,0.416728023467856,1.014959851846989,0.5897985201240161,0.6629417240941229,0.8888099029060317,0.13516803688151105,-0.040109168951424516,2.190092504704157,55,70
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Saint Vincent,"Pontius,Danielle",0,G,4,28,28,71,215,24,92,60,46,212,1,24,90,837,10,43,53,43,0,79,0,0,0.33,0.26,0.77,7.57,1.89,3.21,0.86,0.04,2.8214285714285716,0.7725572269318246,-0.2101337717626378,2.1501552574961043,1.643755752426871,0.15346175549604707,0.3296355996207172,-0.5139817345762014,2.151747034108479,56,70
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Saint Vincent,"Yancy,Olivia",0,G,21,28,15,70,218,45,140,30,23,208,2,26,43,660,12,44,56,55,0,40,0,0,0.32,0.32,0.77,7.43,2.0,1.54,0.93,0.07,1.4285714285714286,0.7408272342662477,-0.16580472617149997,0.599086357846469,0.2128923943853307,0.09689651338758667,0.43434890263413595,-0.4251306285215558,2.061908870907604,57,69
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Grove City,"Devlin,Kailey",0,G,5,23,22,52,118,15,41,28,20,139,5,25,30,497,17,30,47,35,0,21,0,0,0.44,0.37,0.71,6.04,2.04,1.3,1.09,0.22,0.9130434782608695,0.42579373565802076,-0.14968507322926802,0.3761782525075993,-0.3167025162833332,0.7756794186891108,0.6736935952362358,0.01912490175167257,2.0038469422742797,58,69
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Geneva,"McCullough,Destanie",0,G,0,25,14,61,134,7,22,43,28,157,3,30,51,483,12,47,59,47,0,54,1,0,0.46,0.32,0.65,6.28,2.36,2.04,1.2,0.12,2.16,0.48018800879900964,-0.020727849691412642,1.0634782439691144,0.9642791013774012,0.8888099029060317,0.8382430714001793,-0.27704545176381307,1.9140086762706887,59,69
pac,Presidents Athletic Conference (PAC),2025-26,wbball,W&J,"Mullen,Jacey",0,G,25,21,7,28,66,1,5,29,23,80,14,16,33,368,40,65,105,31,0,17,0,0,0.42,0.2,0.79,3.81,5.0,1.57,0.76,0.67,0.8095238095238095,-0.07961971894366716,1.0431692444958949,0.6269498710138277,-0.42304687585535394,0.6625489344721901,0.18004516674440482,1.3518914925713579,1.8934303706489437,60,69
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Waynesburg,"Wesolowski,Tori",0,C,1,24,14,60,159,1,3,33,21,142,10,10,32,411,32,71,103,50,0,39,1,0,0.38,0.33,0.64,5.92,4.29,1.33,0.42,0.42,1.625,0.3985965990875263,0.757045404771278,0.40404176567495803,0.4146808166732402,0.43628796603834874,-0.3285623050350574,0.6114656087826437,1.7760534289123064,61,68
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Hiram,"Srinivasan,Advika",0,G,25,25,16,68,198,55,151,31,25,216,1,19,18,645,18,20,38,39,0,57,0,0,0.34,0.36,0.81,8.64,1.52,0.72,0.76,0.04,2.28,1.0150650280187332,-0.3592405614782831,-0.16251633539466936,1.0875534829932874,0.21002699760450746,0.18004516674440482,-0.5139817345762014,1.575686159498006,62,68
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Westminster,"Arison,Kennedy",0,G,0,26,26,54,177,23,80,37,12,143,0,24,86,751,11,51,62,23,0,58,0,0,0.31,0.29,0.32,5.5,2.38,3.31,0.92,0.0,2.230769230769231,0.30340662109079586,-0.012668023220296669,2.2430336347206334,1.0369793777149752,0.04033127127912628,0.4193898593465047,-0.6324498759823958,1.4821211080914178,63,68
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,"Calvin,Julia",0,G,32,26,9,49,158,31,93,6,4,133,10,34,18,418,15,61,76,23,0,17,0,0,0.31,0.33,0.67,5.12,2.92,0.69,1.31,0.38,0.6538461538461539,0.21728235528423023,0.2049472914998344,-0.1903798485620281,-0.5829724319809699,0.04033127127912628,1.002792547564123,0.49299746737644956,1.4166169364429433,64,68
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Geneva,"Kerr,Regan",0,F,24,26,16,40,133,19,78,22,8,107,10,36,38,521,40,81,121,62,0,34,0,0,0.3,0.24,0.36,4.12,4.65,1.46,1.38,0.38,1.3076923076923077,-0.0093604494698899,0.9021222812513655,0.5247836560668457,0.08871490374661711,-0.016233970829334123,1.1075058505775415,0.49299746737644956,1.372485153724953,65,67
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Franciscan,"Saez-Pedraza,Isa",0,G,0,25,6,52,153,11,49,32,19,134,6,54,29,398,12,39,51,52,0,42,0,0,0.34,0.22,0.59,5.36,2.04,1.16,2.16,0.24,1.68,0.2716766284252191,-0.14968507322926802,0.24614852439325846,0.4711815749138548,0.21002699760450746,2.2743112270127788,0.07835897245476967,1.3600043608606212,66,67
