conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,A'Maryi Stevenson,0,0,22,10,0,6,16,2,9,8,5,19,0,2,1,28,1,2,3,1,0,7,0,0,0.38,0.22,0.63,1.9,0.3,0.1,0.2,0.0,0.7,-0.4890617222379742,-0.7945103529732991,-0.7448981729404225,-0.38424577567065726,0.298030081005965,-0.5410376769880799,-0.44765060508347004,-2.1474637887518173,124,48
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Miller,Brittany",0,F,34,21,7,12,50,5,16,12,7,36,0,4,5,236,17,13,30,19,0,14,0,0,0.24,0.31,0.58,1.71,1.43,0.24,0.19,0.0,0.6666666666666666,-0.5347968488121295,-0.29063870117335555,-0.584576721376885,-0.41985658665821046,-0.494682466652677,-0.5555756161766575,-0.44765060508347004,-2.1929766439419134,125,48
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Mitchell,Grace",0,G,4,8,0,1,4,1,1,4,4,7,1,0,1,14,2,1,3,0,0,1,0,0,0.25,1.0,1.0,0.88,0.38,0.13,0.0,0.13,0.125,-0.7345871385834399,-0.7588380236423297,-0.7105435761768073,-0.99853226520595,-0.4380601418199168,-0.8317964607596305,-0.14815924494904376,-2.1936479144030687,126,48
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,Ava VanderVeen,0,0,5,8,0,1,3,0,1,1,0,2,0,0,1,24,0,3,3,1,0,0,0,0,0.33,0.0,0.0,0.25,0.38,0.13,0.0,0.0,0.0,-0.8862351898556393,-0.7588380236423297,-0.7105435761768073,-1.1320728064092744,0.014918456842164364,-0.8317964607596305,-0.44765060508347004,-2.311551389731924,127,48
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Lopez,Dasia",0,F,33,5,1,0,3,0,2,2,1,1,0,0,0,16,0,0,0,4,0,5,0,0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,1.0,-0.8982707494804171,-0.9282815879644346,-0.8594134954858064,-0.06374847678267836,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,-2.351361770177111,128,47
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Minderhoud,Lindsay",0,G,20,14,0,3,7,0,4,4,2,8,1,2,3,61,4,6,10,6,0,5,0,0,0.43,0.0,0.5,0.57,0.71,0.21,0.14,0.07,0.35714285714285715,-0.809207608257062,-0.6116896651520807,-0.6189313181405002,-0.7505284029712044,0.5811417051697656,-0.6282653121195452,-0.2863860265495482,-2.373162048645034,129,47
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Allen,Makayla",0,G,42,22,3,10,58,8,49,6,5,33,0,6,6,239,1,26,27,15,0,10,0,0,0.17,0.16,0.83,1.5,1.23,0.27,0.27,0.0,0.45454545454545453,-0.585346199236196,-0.37981952450077916,-0.5502221246132698,-0.6464708383971853,-0.8910387404819978,-0.43927210266803723,-0.44765060508347004,-2.3826671944163653,130,47
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Ivins,Macy",0,G,3,6,1,0,1,0,1,0,0,0,0,0,2,14,1,2,3,0,0,2,0,0,0.0,0.0,0.0,0.0,0.5,0.33,0.0,0.0,0.3333333333333333,-0.946412987979528,-0.7053295296458755,-0.4815129310860395,-0.7759646965337426,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,-2.4077655751731055,131,47
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Nagel,Genevieve",0,C,14,10,4,4,17,0,0,2,2,10,5,1,1,118,7,18,25,13,0,11,0,0,0.24,0.0,1.0,1.0,2.5,0.1,0.1,0.5,1.1,-0.7057017954839734,0.186478703628361,-0.7448981729404225,0.043083956179981335,-0.494682466652677,-0.6864170688738553,0.7042392415874004,-2.4180360706776605,132,47
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Zeleny,Brook",0,G,21,6,0,0,0,0,0,0,0,0,0,1,1,9,1,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.0,0.16666666666666666,-0.946412987979528,-0.8524778881361245,-0.6647374471586537,-0.9540187514715085,-1.8536182626389204,-0.5846514945538125,-0.44765060508347004,-2.419528808844334,133,46
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Jabczenski,Kaitlyn",0,G,5,6,0,0,0,0,0,2,1,1,0,0,0,11,0,2,2,0,0,1,0,0,0.0,0.0,0.5,0.17,0.33,0.0,0.0,0.0,0.16666666666666666,-0.9054920852552838,-0.7811332294741855,-0.8594134954858064,-0.9540187514715085,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,-2.45016651842095,134,46
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Vos,Lauren",0,F,5,12,0,5,22,2,9,2,2,14,1,0,3,88,3,12,15,6,0,5,0,0,0.23,0.22,1.0,1.17,1.25,0.25,0.0,0.08,0.4166666666666667,-0.6647808927597291,-0.3709014421680368,-0.5731251891223467,-0.6869376690648593,-0.5513047914854371,-0.8317964607596305,-0.2633482296161308,-2.485913967864063,135,46
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"Miller,Morgan",0,G,33,15,0,8,31,1,13,3,3,20,2,5,8,95,1,6,7,8,0,15,0,0,0.26,0.08,1.0,1.33,0.47,0.53,0.33,0.13,1.0,-0.6262671019604403,-0.718706653144989,-0.25248228599527167,-0.06374847678267836,-0.3814378169871566,-0.3520444675365721,-0.14815924494904376,-2.5329769809987885,136,46
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Cooke,Josee",0,F,11,22,3,9,56,2,34,10,8,28,7,0,2,267,7,27,34,32,0,11,1,0,0.16,0.06,0.8,1.27,1.55,0.09,0.0,0.32,0.5,-0.6407097735101736,-0.2371302071769013,-0.7563497051949609,-0.5979106415959764,-0.947661065314758,-0.8317964607596305,0.28955889678588703,-2.5553985866854334,137,46
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Stevens,Maddie",0,G,34,11,0,2,5,0,1,6,3,7,1,0,0,24,2,2,4,2,0,1,0,0,0.4,0.0,0.5,0.64,0.36,0.0,0.0,0.09,0.09090909090909091,-0.792357824782373,-0.767756105975072,-0.8594134954858064,-1.0349524128068566,0.41127473067148534,-0.8317964607596305,-0.2403104326827134,-2.558569489846659,138,45
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Bartkiewicz,Lauren",0,G,15,21,0,5,18,2,11,6,4,16,0,5,4,163,8,13,21,14,0,7,0,0,0.28,0.18,0.67,0.76,1.0,0.19,0.24,0.0,0.3333333333333333,-0.7634724816829065,-0.48237747132731634,-0.641834382649577,-0.7759646965337426,-0.2681931673216363,-0.48288592023376986,-0.44765060508347004,-2.5808865528193934,139,45
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Johnson,Lily",0,G,22,15,0,4,11,1,2,0,0,9,0,1,3,39,3,5,8,1,0,3,0,0,0.36,0.5,0.0,0.6,0.53,0.2,0.07,0.0,0.2,-0.8019862724821952,-0.6919524061467619,-0.6303828503950386,-0.9184079404839554,0.18478543134044462,-0.7300308864395878,-0.44765060508347004,-2.591548057309372,140,45
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Webb,Gabby",0,G,24,16,0,4,15,0,3,8,6,14,0,5,6,89,3,9,12,3,0,10,0,0,0.27,0.0,0.75,0.88,0.75,0.38,0.31,0.0,0.625,-0.7345871385834399,-0.5938535004865959,-0.42425526981334755,-0.4643701003926519,-0.3248154921543964,-0.3811203459137272,-0.44765060508347004,-2.6358089168695047,141,45
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"VanSumeren,Lauren",0,G,4,10,0,1,4,0,0,4,3,5,0,2,4,24,2,4,6,4,0,1,0,0,0.25,0.0,0.75,0.5,0.6,0.4,0.2,0.0,0.1,-0.8260573917317507,-0.6607391179821636,-0.40135220530427074,-1.025240373446615,-0.4380601418199168,-0.5410376769880799,-0.44765060508347004,-2.673633870158139,142,45
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Maida,Kadyn",0,G,1,10,0,2,5,0,0,0,0,4,0,1,2,53,0,6,6,6,0,4,0,0,0.4,0.0,0.0,0.4,0.6,0.2,0.1,0.0,0.4,-0.8501285109813062,-0.6607391179821636,-0.6303828503950386,-0.704743074558636,0.41127473067148534,-0.6864170688738553,-0.44765060508347004,-2.6897437855835955,143,44
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"McElroy,Emma",0,G,14,20,0,5,24,3,12,8,7,20,0,8,13,133,7,8,15,6,0,21,0,0,0.21,0.25,0.88,1.0,0.75,0.65,0.4,0.0,1.05,-0.7057017954839734,-0.5938535004865959,-0.11506389894081098,-0.010332260301348517,-0.6645494411509574,-0.2502788932165294,-0.44765060508347004,-2.7745759067063602,144,44
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Dues,Kori",0,F,23,13,0,5,16,3,14,0,0,13,0,3,1,82,0,6,6,4,0,8,0,0,0.31,0.21,0.0,1.0,0.46,0.08,0.23,0.0,0.6153846153846154,-0.7057017954839734,-0.7231656943113602,-0.7678012374494994,-0.4746424497159845,-0.09832619282335602,-0.4974238594223474,-0.44765060508347004,-2.7815398458483616,145,44
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Gill,Adeline",0,F,21,11,0,3,10,0,2,0,0,6,2,0,2,52,3,9,12,3,0,6,0,0,0.3,0.0,0.0,0.55,1.09,0.18,0.0,0.18,0.5454545454545454,-0.814021832106973,-0.4422461008299757,-0.6532859149041155,-0.5493504447947676,-0.1549485176561162,-0.8317964607596305,-0.03297026028195673,-2.7838337180784425,146,44
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Schrock,Kenadie",0,G,30,10,0,4,16,1,4,0,0,9,0,1,2,38,4,0,4,6,0,3,0,0,0.25,0.25,0.0,0.9,0.4,0.2,0.1,0.0,0.3,-0.7297729147335288,-0.7499199413095873,-0.6303828503950386,-0.8115755075212956,-0.4380601418199168,-0.6864170688738553,-0.44765060508347004,-2.811849347761455,147,44
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Palmer,Payton",0,G,0,10,0,3,12,0,7,0,0,6,0,2,2,23,3,1,4,3,0,1,0,0,0.25,0.0,0.0,0.6,0.4,0.2,0.2,0.0,0.1,-0.8019862724821952,-0.7499199413095873,-0.6303828503950386,-1.025240373446615,-0.4380601418199168,-0.5410376769880799,-0.44765060508347004,-2.813301035417907,148,43
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Weber,Mackenna",0,F,30,18,0,3,12,2,5,14,7,15,1,2,3,61,3,5,8,9,0,6,0,0,0.25,0.4,0.5,0.83,0.44,0.17,0.11,0.06,0.3333333333333333,-0.7466226982082176,-0.7320837766441026,-0.6647374471586537,-0.7759646965337426,-0.4380601418199168,-0.6718791296852777,-0.3094238234829656,-2.8438227617169094,149,43
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Boyea,Ella",0,G,23,16,1,5,15,1,9,1,1,12,0,6,2,88,1,8,9,11,0,13,0,0,0.33,0.11,1.0,0.75,0.56,0.13,0.38,0.0,0.8125,-0.7658795936078621,-0.6785752826476483,-0.7105435761768073,-0.26405928858766514,0.014918456842164364,-0.27935477159368444,-0.44765060508347004,-2.859819847334069,150,43
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Torok,Aubri",0,G,31,7,0,0,2,0,1,2,1,1,0,0,1,14,2,0,2,2,0,2,0,0,0.0,0.0,0.5,0.14,0.29,0.14,0.0,0.0,0.2857142857142857,-0.9127134210301504,-0.7989693941396703,-0.6990920439222689,-0.8268372836588185,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,-2.8659858699411895,151,43
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Hawes,Ashlee",0,G,10,9,0,1,4,0,1,0,0,2,0,2,0,21,2,4,6,3,0,4,0,0,0.25,0.0,0.0,0.22,0.67,0.0,0.22,0.0,0.4444444444444444,-0.8934565256305059,-0.6295258298175654,-0.8594134954858064,-0.6572619932418985,-0.4380601418199168,-0.511961798610925,-0.44765060508347004,-2.9751566831906,152,43
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Tolentino,Caitlyn",0,G,15,8,0,0,5,0,2,0,0,0,0,2,0,14,1,1,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,-0.946412987979528,-0.816805558805155,-0.8594134954858064,-1.1320728064092744,-1.8536182626389204,-0.4683479810451923,-0.44765060508347004,-3.1814754804115943,153,43
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Peppler,Karina",0,G,25,8,0,0,2,0,0,0,0,0,0,0,0,14,1,1,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.946412987979528,-0.816805558805155,-0.8594134954858064,-1.1320728064092744,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,-3.2832410547316373,154,42
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,Ella Aagesen,0,0,33,8,0,0,3,0,1,0,0,0,1,0,0,24,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,-0.946412987979528,-0.9282815879644346,-0.8594134954858064,-1.1320728064092744,-1.8536182626389204,-0.8317964607596305,-0.14815924494904376,-3.285769359033948,155,42
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Kolath,Meryl",0,G,15,10,0,2,15,0,11,0,0,4,0,0,0,26,2,2,4,5,0,1,0,0,0.13,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.1,-0.8501285109813062,-0.7499199413095873,-0.8594134954858064,-1.025240373446615,-1.1175280398130385,-0.8317964607596305,-0.44765060508347004,-3.5125745420367487,156,42
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Kucharski,Cara",0,F,42,9,0,0,3,0,1,0,0,0,0,0,1,19,1,2,3,3,0,0,0,0,0.0,0.0,0.0,0.0,0.33,0.11,0.0,0.0,0.0,-0.946412987979528,-0.7811332294741855,-0.733446640685884,-1.1320728064092744,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,-3.6031505175026233,157,42
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Schoenborn,Sydney",0,G,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.946412987979528,-0.9282815879644346,-0.8594134954858064,,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,,158,42
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Goodin,Emmerson",0,F,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.946412987979528,-0.9282815879644346,-0.8594134954858064,,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,,159,41
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Troth,Rylee",0,G,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.946412987979528,-0.9282815879644346,-0.8594134954858064,,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,,160,41
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Russell,Peyton",0,F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.946412987979528,-0.9282815879644346,-0.8594134954858064,,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,,161,41
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Long,Shamiah",0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.946412987979528,-0.9282815879644346,-0.8594134954858064,,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,,162,41
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Wesaw,Jordan",0,F,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.946412987979528,-0.9282815879644346,-0.8594134954858064,,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,,163,41
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Macon,McKenna",0,G,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.946412987979528,-0.9282815879644346,-0.8594134954858064,,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,,164,41
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,"McConnell,Mariahna",0,G,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.946412987979528,-0.9282815879644346,-0.8594134954858064,,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,,165,40
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,"Pierson,Ellie",0,G,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.946412987979528,-0.9282815879644346,-0.8594134954858064,,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,,166,40
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,Gracie Beauchamp,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.946412987979528,-0.9282815879644346,-0.8594134954858064,,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,,167,40
