conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Wilson College,Jenna Weaver,,,,35,28,90,17,31,13,6,1,0,9,0,2,6,3,3,3,3,1,0,0,0,0,0,0,0,0.412,39,105,6,.500,.344,.433,118,10,3,7,0,27,2,1,0,131,.977,29,.931,1,5,32,24,"7,30",0.23,7,30,"15,47",0.32,15,47,"10,29",0.34,10,29,"2,5",0.40,2,5,0,0,0,0,"16,32","4,8","24,53",44,0,0,0,3,0,0,0,9,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Wilson College,Sydney Barker,,,,26,13,41,6,10,3,1,0,0,3,0,2,4,0,3,0,0,0,0,0,0,1,0,2,0,0.326,11,46,3,1.000,.244,.268,11,0,1,0,0,0,0,0,0,12,.917,0,.000,0,4,12,13,"4,12",0.33,4,12,"6,23",0.26,6,23,"6,15",0.40,6,15,"0,4",0,0,4,0,0,0,0,"3,12","1,3","9,24",12,0,0,0,3,0,0,0,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Wilson College,Caitlin Oliviero,,,,32,11,32,13,7,5,0,0,0,4,0,0,7,3,6,0,1,0,0,0,0,0,1,1,0,0.306,7,37,6,1.000,.219,.219,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,2,1,12,5,"3,14",0.21,3,14,"5,21",0.24,5,21,"5,18",0.28,5,18,0,0,0,0,0,0,0,0,"3,7","2,7","9,23",24,0,0,0,3,0,0,0,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Wilson College,Rylee Piper,,,,27,11,12,1,3,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.308,4,13,0,.000,.250,.333,4,17,1,0,0,12,1,0,0,22,.955,13,.923,1,0,3,4,"1,3",0.33,1,3,"3,7",0.43,3,7,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,"0,2","1,1","3,7",0,0,0,0,"1,1",1.00,1,1,2,1,0,105,1,11,6,6,3,4,1,0,0,88.1,59,52,14,60,22,5,9,4.12,365,391,3,1,0,3,8,0,0,19,.288,117,84,0,"0,1","1,3","1,3",0,"0,1"
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Wilson College,Julia Wilkes,,,,17,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,5,8,3,0,0,11,1,0,0,16,.813,12,.917,0,0,1,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,1,0,40,1,9,6,1,1,4,2,0,0,50.1,24,17,34,46,6,1,0,2.36,192,231,17,2,0,0,3,0,0,9,.208,54,46,0,"2,2","0,6","0,1",0,"0,2"
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Wilson College,Samantha Rybacki,,,,23,18,35,4,13,4,2,1,0,2,0,0,4,3,1,0,1,0,0,0,0,0,0,1,0,0.405,17,38,1,1.000,.371,.486,10,3,0,0,0,9,0,0,0,13,1.000,9,1.000,0,1,10,9,"4,14",0.29,4,14,"7,22",0.32,7,22,"5,13",0.38,5,13,"1,4",0.25,1,4,0,0,0,0,"0,2","2,3","12,24",0,0,0,0,11,0,0,0,5,8,0,47,1,5,3,4,0,2,0,0,0,27.2,21,20,8,22,10,1,0,5.06,125,137,1,0,0,2,2,0,0,7,.376,34,24,0,"1,1","2,2","2,4",0,"0,2"
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Wilson College,Rebecca Fox,,,,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2.0,1,1,1,1,2,0,0,3.50,8,9,0,0,0,0,0,0,0,0,.375,1,3,0,"1,1","1,3",0,0,"1,2"
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Wilson College,Morgan Mcmaster,,,,11,3,4,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.250,2,4,0,.000,.250,.500,0,6,0,0,0,9,0,0,0,6,1.000,9,1.000,0,0,1,0,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,1","1,2",0,0,0,0,5,0,0,0,2,0,0,11,1,3,1,1,0,0,0,0,0,14.0,12,10,15,5,1,1,1,5.00,50,67,1,1,0,0,1,0,0,0,.220,17,18,0,"1,1","0,2","1,2",0,"0,1"
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Wilson College,Victoria Rhoads,,,,4,0,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,0,1,"1,2",0.50,1,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,27,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Jadyn Barker,,,,43,33,120,26,36,12,3,0,0,9,0,1,16,1,10,1,2,1,0,0,0,0,1,1,0,0.351,39,133,11,.909,.300,.325,39,5,3,0,0,0,0,0,0,47,.936,0,.000,9,3,17,46,"11,33",0.33,11,33,"20,50",0.40,20,50,"16,38",0.42,16,38,"3,12",0.25,3,12,0,0,0,0,"21,50","7,14","29,55",13,0,0,0,38,0,0,0,7,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Katerra Lutes,,,,29,22,69,20,17,9,4,0,0,5,0,3,16,6,8,1,3,1,0,0,0,0,0,0,0,0.321,21,81,9,.889,.246,.304,85,20,3,1,0,14,5,0,0,108,.972,19,.737,4,1,14,23,"5,20",0.25,5,20,"9,41",0.22,9,41,"9,31",0.29,9,31,"0,4",0,0,4,0,0,0,0,"6,17","2,7","19,47",17,0,0,0,0,0,0,0,6,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Kami Degaetani,,,,21,19,20,2,5,4,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0.250,6,20,1,.000,.250,.300,14,38,1,0,0,15,4,0,0,53,.981,19,.789,0,2,6,6,"3,8",0.38,3,8,"3,13",0.23,3,13,"3,10",0.30,3,10,"0,3",0,0,3,0,0,0,0,"0,3","1,1","5,13",11,0,0,0,0,0,0,0,1,5,0,122,1,19,11,7,1,14,2,0,0,125.2,60,45,29,66,22,10,3,2.51,505,545,9,3,0,2,6,0,0,21,.242,98,198,4,0,0,"6,16",0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Josilynn Garcia,,,,42,42,139,20,69,44,26,0,1,21,6,1,11,4,1,1,0,1,0,0,0,0,0,2,0,0.562,98,162,2,.500,.496,.705,203,27,7,0,0,0,0,2,0,237,.970,0,.000,8,8,31,21,"27,56",0.48,27,56,"46,87",0.53,46,87,"35,61",0.57,35,61,"3,5",0.60,3,5,0,0,0,0,"15,22","11,18","61,93",61,0,0,0,0,0,0,0,9,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Savannah Vanwinkle,,,,43,43,137,34,44,26,7,1,1,17,0,1,12,7,12,3,2,1,0,0,0,0,0,2,0,0.397,56,158,15,.800,.321,.409,44,93,16,0,0,0,0,0,0,153,.895,0,.000,8,7,26,50,"15,39",0.38,15,39,"29,87",0.33,29,87,"17,60",0.28,17,60,"4,10",0.40,4,10,0,0,0,0,"11,26","12,20","57,96",81,0,0,0,0,0,0,0,17,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Rylee Sullivan,,,,24,24,62,19,21,15,1,3,0,10,0,0,8,4,8,0,0,1,0,0,0,0,0,0,0,0.425,28,73,8,1.000,.339,.452,23,50,11,0,0,0,0,0,0,84,.869,0,.000,2,4,11,19,"5,14",0.36,5,14,"12,36",0.33,12,36,"11,31",0.35,11,31,"1,3",0.33,1,3,0,0,0,0,"6,15","7,15","21,40",50,0,0,0,0,0,0,0,6,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Isabella Hanos,,,,37,31,88,25,28,22,3,5,0,4,0,1,14,5,8,0,1,3,0,0,0,0,0,0,0,0.344,41,97,8,1.000,.318,.466,23,2,1,0,0,0,0,0,0,26,.962,0,.000,3,4,9,38,"4,32",0.13,4,32,"22,56",0.39,22,56,"18,42",0.43,18,42,"0,1",0,0,1,0,0,0,0,"2,14","11,11","31,62",114,0,0,0,1,0,0,0,7,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Deanna Mcintosh,,,,36,17,47,13,13,8,1,1,0,5,0,0,19,4,7,0,1,0,0,0,0,0,0,0,0,0.346,16,53,7,1.000,.277,.340,20,27,6,0,0,0,0,0,0,53,.887,0,.000,1,2,7,8,"6,17",0.35,6,17,"11,33",0.33,11,33,"8,25",0.32,8,25,"1,8",0.13,1,8,0,0,0,0,"1,11","2,4","16,35",9,0,0,0,3,0,0,0,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Samantha Hemhauser,,,,25,20,72,22,20,15,1,0,0,2,0,0,10,1,8,2,2,0,0,0,0,1,0,1,0,0.297,21,76,10,.800,.278,.292,30,1,0,0,0,0,0,0,0,31,1.000,0,.000,8,4,30,7,"7,18",0.39,7,18,"11,39",0.28,11,39,"8,27",0.30,8,27,"1,5",0.20,1,5,0,0,0,0,"8,19","10,14","25,41",59,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Isabell Edwards,,,,23,21,24,5,5,3,0,1,0,2,0,0,4,4,3,0,1,0,0,0,0,0,0,0,0,0.269,7,27,3,1.000,.208,.292,148,20,9,0,0,0,0,3,0,177,.949,0,.000,1,1,9,6,"1,6",0.17,1,6,"4,9",0.44,4,9,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"1,4","2,3","8,11",0,0,0,0,0,0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Ashley Torres,,,,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,2",0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Kara Reyes,,,,34,30,84,13,38,14,5,0,0,11,0,0,21,5,1,3,1,2,0,0,0,1,0,1,0,0.505,43,98,4,.250,.452,.512,4,19,1,0,0,11,1,0,0,24,.958,12,.917,0,3,18,10,"14,31",0.45,14,31,"26,56",0.46,26,56,"21,43",0.49,21,43,"1,5",0.20,1,5,0,0,0,0,"9,18","6,12","40,65",1,0,0,0,91,0,0,0,10,17,0,76,1,12,4,6,1,5,0,0,0,69.0,56,34,46,45,11,7,0,3.45,285,337,16,1,0,1,4,0,0,23,.267,52,96,2,"0,1","2,8","1,2",0,"3,4"
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Julia Stewart,,,,39,33,98,24,23,14,3,0,0,5,0,2,6,3,15,1,6,0,0,0,0,0,0,2,0,0.286,26,111,16,.938,.235,.265,59,68,11,0,0,0,0,2,0,138,.920,0,.000,10,4,30,34,"10,38",0.26,10,38,"19,64",0.30,19,64,"15,47",0.32,15,47,"1,7",0.14,1,7,0,0,0,0,"5,18","3,6","37,71",38,0,0,0,0,0,0,0,12,39,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Mia Testa,,,,29,23,68,10,21,11,2,3,2,15,0,0,13,3,2,0,1,0,0,0,0,1,0,1,0,0.434,35,84,2,1.000,.309,.515,89,12,4,5,0,28,4,0,0,105,.962,32,.875,4,0,13,19,"5,20",0.25,5,20,"16,41",0.39,16,41,"11,31",0.35,11,31,"2,11",0.18,2,11,0,0,0,0,"8,13","1,4","26,48",12,0,0,0,8,0,0,0,3,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Hanna Brown,,,,40,35,113,26,34,19,9,1,0,25,1,0,16,5,9,2,1,0,0,0,0,1,1,1,0,0.428,45,139,11,.818,.301,.398,30,4,3,0,0,0,0,0,0,37,.919,0,.000,7,4,33,23,"9,34",0.26,9,34,"20,60",0.33,20,60,"13,42",0.31,13,42,"2,7",0.29,2,7,0,0,0,0,"10,24","6,10","36,66",47,0,0,0,4,0,0,0,9,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Gabby Panebianco,,,,35,18,68,11,23,21,1,1,0,7,0,3,10,6,0,0,1,0,0,0,0,0,0,0,0,0.423,26,79,0,.000,.338,.382,14,2,1,0,0,0,0,0,0,17,.941,0,.000,1,6,19,15,"6,22",0.27,6,22,"16,43",0.37,16,43,"14,32",0.44,14,32,"1,4",0.25,1,4,0,0,0,0,"7,18","9,11","22,46",86,0,0,0,212,0,0,0,4,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Saint Elizabeth University,Jazmin Frias,,,,25,14,26,3,5,4,2,0,0,2,0,0,3,2,1,0,1,1,0,0,0,0,0,0,0,0.241,7,30,1,1.000,.192,.269,6,17,1,0,0,16,4,0,0,24,.958,20,.800,1,0,5,13,"2,11",0.18,2,11,"4,19",0.21,4,19,"3,13",0.23,3,13,0,0,0,0,0,0,0,0,"2,4","1,4","10,22",1,0,0,0,0,0,0,0,6,10,0,100,1,12,7,8,0,9,2,0,0,82.1,57,37,20,48,22,6,2,3.15,347,387,1,11,0,4,5,0,0,11,.288,108,81,0,"1,1","1,2","2,8",0,"0,1"
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Lancaster Bible College,M. Kwiatkows,,,,34,32,105,35,41,25,1,6,2,18,0,1,35,14,33,3,1,1,0,0,0,0,1,1,0,0.480,60,126,36,.917,.390,.571,24,6,3,0,0,0,0,0,0,33,.909,0,.000,5,2,11,15,"9,27",0.33,9,27,"21,54",0.39,21,54,"16,43",0.37,16,43,"5,13",0.38,5,13,0,0,0,0,"21,38","14,23","34,60",3,0,0,0,2,0,0,0,13,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Lancaster Bible College,A. Taylor,,,,32,32,99,21,30,17,2,0,0,4,0,2,19,5,1,1,2,0,0,0,0,1,0,1,0,0.343,32,107,2,.500,.303,.323,39,37,10,0,0,0,0,2,0,86,.884,0,.000,9,5,22,18,"10,26",0.38,10,26,"21,63",0.33,21,63,"15,48",0.31,15,48,"6,15",0.40,6,15,0,0,0,0,"6,15","4,9","41,67",3,0,0,0,0,0,0,0,11,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Lancaster Bible College,C. Mulder,,,,4,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,1,1,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Lancaster Bible College,P. Clemens,,,,33,33,108,38,50,38,7,9,2,14,0,4,7,3,35,2,1,2,0,0,0,0,0,0,0,0.531,81,129,37,.946,.463,.750,69,75,6,0,0,0,0,2,0,150,.960,0,.000,1,5,18,34,"16,35",0.46,16,35,"31,62",0.50,31,62,"26,53",0.49,26,53,"6,15",0.40,6,15,0,0,0,0,"12,21","14,16","48,73",212,0,0,0,33,0,0,0,8,20,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Lancaster Bible College,M. Atkins,,,,34,34,102,15,29,26,4,5,1,4,0,4,17,2,1,1,0,4,0,0,0,0,0,0,0,0.325,46,114,2,.500,.284,.451,29,30,3,0,0,26,3,1,0,62,.952,29,.897,4,1,23,33,"19,49",0.39,19,49,"21,70",0.30,21,70,"16,56",0.29,16,56,"3,11",0.27,3,11,0,0,0,0,"2,8","11,25","34,74",54,0,0,0,6,0,0,0,11,31,0,146,1,17,6,9,0,16,2,0,0,106.1,101,74,63,72,26,4,3,4.87,458,558,17,19,0,11,7,0,0,34,.319,125,102,1,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Lancaster Bible College,I. Rowatti,,,,30,26,72,20,17,7,4,0,0,11,0,1,15,1,5,0,2,0,0,0,0,0,1,0,0,0.345,21,86,5,1.000,.236,.292,21,1,2,0,0,0,0,0,0,24,.917,0,.000,5,3,15,22,"5,21",0.24,5,21,"10,38",0.26,10,38,"6,28",0.21,6,28,"1,5",0.20,1,5,0,0,0,0,"8,17","4,13","23,45",110,0,0,0,1,0,0,0,5,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Lancaster Bible College,K. Cole,,,,27,11,32,15,12,3,0,0,0,0,0,1,5,4,22,0,2,0,0,0,0,0,0,0,0,0.394,12,35,22,1.000,.375,.375,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,3,1,10,3,"3,13",0.23,3,13,"6,16",0.38,6,16,"6,11",0.55,6,11,"3,4",0.75,3,4,0,0,0,0,"4,10",0,"9,18",1,0,0,0,231,0,0,0,3,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Lancaster Bible College,K. Price,,,,34,34,85,33,24,11,2,2,2,19,0,2,19,10,18,2,2,3,0,0,0,0,0,0,0,0.413,36,111,20,.900,.282,.424,112,25,6,8,0,11,2,0,0,143,.958,13,.846,8,0,15,24,"3,20",0.15,3,20,"13,36",0.36,13,36,"6,21",0.29,6,21,"4,11",0.36,4,11,0,0,0,0,"14,31","6,8","27,46",0,0,0,0,0,0,0,0,10,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Lancaster Bible College,K. Mecke,,,,33,33,91,16,31,19,4,3,1,12,0,1,17,7,6,3,1,0,0,0,0,1,0,1,0,0.423,44,105,9,.667,.341,.484,99,35,15,0,0,0,0,3,0,149,.899,0,.000,5,3,19,20,"8,35",0.23,8,35,"15,47",0.32,15,47,"12,42",0.29,12,42,"4,9",0.44,4,9,0,0,0,0,"7,20","7,16","26,51",26,0,0,0,0,0,0,0,4,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Lancaster Bible College,C. Cleland,,,,33,33,81,17,22,13,4,0,0,9,0,3,8,6,3,0,1,2,0,0,0,0,0,1,0,0.358,26,96,3,1.000,.272,.321,110,24,5,9,0,32,3,1,0,139,.964,35,.914,3,2,30,20,"7,28",0.25,7,28,"17,47",0.36,17,47,"10,33",0.30,10,33,"4,9",0.44,4,9,0,0,0,0,"6,17","4,7","32,55",1,0,0,0,0,0,0,0,7,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Lancaster Bible College,R. Danko,,,,32,32,64,11,17,15,4,1,2,8,0,1,21,5,1,0,0,2,0,0,0,0,0,0,0,0.347,29,75,1,1.000,.266,.453,77,18,4,0,0,20,2,4,0,99,.960,22,.909,2,0,10,18,"9,26",0.35,9,26,"9,37",0.24,9,37,"9,31",0.29,9,31,"4,12",0.33,4,12,0,0,0,0,"5,12","3,6","16,41",24,0,0,0,0,0,0,0,7,20,0,116,1,17,8,9,0,15,0,0,0,109.1,87,63,82,71,15,9,4,4.03,447,553,12,11,0,5,8,0,1,20,.260,124,122,1,"1,5","5,13","1,2",0,"1,6"
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,softball,Lancaster Bible College,D. Wilson,,,,14,5,24,3,4,4,1,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,2,0,0.200,5,25,0,.000,.167,.208,19,1,3,0,0,0,0,0,0,23,.870,0,.000,1,0,8,7,"0,5",0,0,5,"3,11",0.27,3,11,"3,8",0.38,3,8,0,0,0,0,0,0,0,0,"2,10","4,5","4,11",0,0,0,0,17,0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
