season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Alvarez Mari,Alvarez,Mari,,22235,Alvarez Mari,0,0LEWIS &,45,45,,,120,18,41,32,12,0,2,10,0,14,4,0,2,0,3,3,0,0,0,0,0,0,0,0.442,59,150,2,1.000,.342,.492,193,3,1,0,0,4,0,3,0,197,.995,4,1.000,,5,3,23,53,"16,49",0.33,16,49,"28,71",0.39,28,71,"22,56",0.39,22,56,"3,8",0.38,3,8,0,0,0,0,"6,21","12,15","51,86",22,0,0,0,0,0,0,0,18,26,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Gildersleeve Sam,Gildersleeve,Sam,,22235,Gildersleeve Sam,0,0LEWIS &,45,44,,,133,42,50,37,9,5,6,11,0,7,26,5,20,2,0,0,0,0,0,0,0,1,0,0.450,87,151,22,.909,.376,.654,36,2,3,0,0,0,0,1,0,41,.927,0,.000,,2,3,16,39,"18,46",0.39,18,46,"30,73",0.41,30,73,"22,53",0.42,22,53,"1,7",0.14,1,7,0,0,0,0,"12,34","11,24","43,82",55,0,0,0,1,0,0,0,2,26,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Campanella Harper,Campanella,Harper,,22235,Campanella Harper,0,0LEWIS &,34,29,,,90,16,30,19,1,0,2,5,0,0,6,3,0,0,0,2,0,0,0,1,0,1,0,0.361,37,97,0,.000,.333,.411,28,33,3,0,0,0,0,1,0,64,.953,0,.000,,2,4,12,40,"10,31",0.32,10,31,"16,48",0.33,16,48,"11,34",0.32,11,34,"1,3",0.33,1,3,0,0,0,0,"6,18","6,10","26,51",45,0,0,0,35,0,0,0,7,21,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Marglin Lacey,Marglin,Lacey,,22235,Marglin Lacey,0,0LEWIS &,41,31,,,96,21,38,16,12,1,0,3,0,2,6,3,4,1,5,2,0,0,0,0,0,0,0,0.417,52,108,5,.800,.396,.542,55,3,3,0,0,0,0,1,0,61,.951,0,.000,,4,5,22,32,"12,33",0.36,12,33,"18,52",0.35,18,52,"10,32",0.31,10,32,"3,6",0.50,3,6,0,0,0,0,"12,22","6,12","33,60",12,0,0,0,121,0,0,0,12,27,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Dahir Makena,Dahir,Makena,,22235,Dahir Makena,0,0LEWIS &,45,45,,,126,27,45,31,11,1,4,11,0,2,18,1,0,1,2,0,0,0,0,0,0,0,0,0.417,70,141,1,.000,.357,.556,56,1,2,0,0,0,0,1,0,59,.966,0,.000,,2,2,17,45,"12,41",0.29,12,41,"28,70",0.40,28,70,"17,50",0.34,17,50,"2,8",0.25,2,8,0,0,0,0,"8,25","10,14","38,75",85,0,0,0,0,0,0,0,6,34,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Jepsen Pippi,Jepsen,Pippi,,22235,Jepsen Pippi,0,0LEWIS &,30,1,,,4,15,0,0,0,0,0,0,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0.000,0,4,6,.833,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,1,"0,3",0,0,3,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,3",0,0,0,0,4,0,0,0,0,4,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Zehnder Mckenna,Zehnder,Mckenna,,22235,Zehnder Mckenna,0,0LEWIS &,24,24,,,54,14,19,13,3,0,0,3,0,3,5,1,2,1,3,1,0,0,0,0,0,0,0,0.410,22,64,3,.667,.352,.407,92,10,1,2,0,14,3,1,0,103,.990,17,.824,,1,5,14,19,"3,19",0.16,3,19,"10,35",0.29,10,35,"8,24",0.33,8,24,"2,3",0.67,2,3,0,0,0,0,"6,10","10,10","23,42",3,0,0,0,0,0,0,0,13,16,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Rosenbach Caeleigh,Rosenbach,Caeleigh,,22235,Rosenbach Caeleigh,0,0LEWIS &,31,22,,,53,3,14,9,1,1,0,4,0,0,8,0,0,0,1,1,0,0,0,0,1,0,0,0.310,17,59,0,.000,.264,.321,88,9,1,7,0,28,5,0,0,98,.990,33,.848,,1,7,16,14,"5,19",0.26,5,19,"7,30",0.23,7,30,"5,20",0.25,5,20,"1,4",0.25,1,4,0,0,0,0,"6,12","3,6","16,33",34,0,0,0,3,0,0,0,5,13,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Restagno Cami,Restagno,Cami,,22235,Restagno Cami,0,0LEWIS &,30,22,,,53,5,13,11,2,0,1,4,0,0,11,4,0,0,6,0,0,0,0,0,0,0,0,0.298,18,63,0,.000,.245,.340,18,33,3,0,0,0,0,1,0,54,.944,0,.000,,3,2,19,13,"4,13",0.31,4,13,"9,29",0.31,9,29,"7,18",0.39,7,18,"0,2",0,0,2,0,0,0,0,"4,13","4,8","20,35",0,0,0,0,2,0,0,0,11,4,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Ingersoll Katie,Ingersoll,Katie,,22235,Ingersoll Katie,0,0LEWIS &,15,4,,,10,11,5,2,0,1,0,2,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0.615,7,13,4,.750,.500,.700,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,2,1,"0,1",0,0,1,"2,4",0.50,2,4,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"2,4",0,"2,4",0,0,0,0,59,0,0,0,0,1,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,O'leary Maggie,O'leary,Maggie,,22235,O'leary Maggie,0,0LEWIS &,36,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,8,18,0,0,0,23,5,0,0,26,1.000,28,.821,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lewis & Clark,LEWIS &,0,True,151,1,25,21,10,3,9,2,0,0,157.1,88,81,46,104,29,4,18,3.60,600,682,10,13,0,9,14,0,0,22,.252,247,110,0,"3,4","7,13","0,4",0,"2,4"
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Jurischk Ryan,Jurischk,Ryan,,22235,Jurischk Ryan,0,0LEWIS &,22,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,9,0,0,0,11,0,0,0,9,1.000,11,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lewis & Clark,LEWIS &,0,True,72,1,3,2,0,1,1,1,0,0,51.2,36,32,8,16,12,0,8,4.34,222,240,3,4,0,3,3,0,0,7,.324,80,52,0,"2,6","10,25","0,1",0,"7,16"
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Yanagi Megan,Yanagi,Megan,,22235,Yanagi Megan,0,0LEWIS &,18,2,,,22,2,4,4,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.182,6,22,0,.000,.182,.273,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,9,6,"3,10",0.30,3,10,"3,12",0.25,3,12,"3,10",0.30,3,10,"0,1",0,0,1,0,0,0,0,"0,2","1,3","6,12",7,0,0,0,213,0,0,0,5,5,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Reams Chloe,Reams,Chloe,,22235,Reams Chloe,0,0LEWIS &,5,1,,,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,6,1,0,5,0,1,0,0,0,7,1.000,1,1.000,,0,1,1,2,"0,2",0,0,2,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,3",0,0,0,0,2,0,0,0,0,2,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Yamashita Abby,Yamashita,Abby,,22235,Yamashita Abby,0,0LEWIS &,14,1,,,10,0,2,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.273,2,12,0,.000,.200,.200,21,0,0,0,0,0,0,1,0,21,1.000,0,.000,,0,0,4,4,"1,6",0.17,1,6,"2,8",0.25,2,8,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"0,2","2,2","4,9",1,0,0,0,30,0,0,0,2,6,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Roman Kayla,Roman,Kayla,,22235,Roman Kayla,0,0LEWIS &,6,0,,,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Jarrette Lola,Jarrette,Lola,,22235,Jarrette Lola,0,0LEWIS &,27,7,,,24,16,9,8,3,0,0,4,0,0,2,0,3,1,4,1,0,0,0,0,0,0,0,0.448,12,33,4,.750,.375,.500,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,1,2,8,9,"4,6",0.67,4,6,"7,14",0.50,7,14,"4,9",0.44,4,9,"0,1",0,0,1,0,0,0,0,"1,4","3,4","14,20",0,0,0,0,52,0,0,0,6,2,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Garcia Sofia,Garcia,Sofia,,22235,Garcia Sofia,0,0LEWIS &,6,0,,,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,1,2,0,0,0,0,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"0,2",0,"0,3",0,0,0,0,15,0,0,0,0,0,0,,Lewis & Clark,LEWIS &,0,True,1,1,0,0,0,0,0,0,0,0,0.1,0,0,3,0,0,0,0,0.00,1,4,0,0,0,0,0,0,0,0,1.000,0,0,0,"1,1","1,1",0,0,0
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Sickels Tallulah,Sickels,Tallulah,,22235,Sickels Tallulah,0,0LEWIS &,8,0,,,8,0,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.125,1,8,0,.000,.125,.125,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,3,1,"0,2",0,0,2,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,1",1.00,1,1,0,0,0,0,"0,2","1,1","3,3",33,0,0,0,59,0,0,0,2,0,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Scroggins Madison,Scroggins,Madison,,22235,Scroggins Madison,0,0LEWIS &,42,37,,,112,23,41,21,4,0,1,7,0,1,8,2,8,2,3,0,0,0,0,0,0,1,0,0.408,48,123,10,.800,.366,.429,89,2,1,0,0,0,0,0,0,92,.989,0,.000,,4,5,25,38,"13,35",0.37,13,35,"23,65",0.35,23,65,"15,42",0.36,15,42,"2,7",0.29,2,7,0,0,0,0,"7,14","9,15","37,72",9,0,0,0,91,0,0,0,12,23,0,,Lewis & Clark,LEWIS &,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Pope Charlize,Pope,Charlize,,22235,Pope Charlize,0,0LEWIS &,22,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,10,0,0,0,13,4,0,0,12,1.000,17,.765,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lewis & Clark,LEWIS &,0,True,104,1,17,9,3,1,5,1,0,0,76.1,61,56,34,49,17,1,8,5.14,323,367,19,4,0,2,4,0,0,15,.322,91,81,0,"2,2","3,8","1,1",0,"1,3"
2025-26,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Bri Sarae,Bri,Sarae,,1297,Bri Sarae,0,0PACIFIC,37,34,,,114,28,49,22,9,3,1,7,0,3,10,2,12,0,2,2,0,0,0,0,0,0,0,0.468,67,128,12,1.000,.430,.588,171,13,0,5,0,28,5,0,0,184,1.000,33,.848,,3,7,32,22,"12,29",0.41,12,29,"27,54",0.50,27,54,"20,37",0.54,20,37,"0,4",0,0,4,0,0,0,0,"18,40","6,10","43,61",11,0,0,0,2,0,0,0,9,16,0,,Pacific Lutheran ,PACIFIC,0,True,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
2025-26,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Zoe Smithson,Zoe,Smithson,,1297,Zoe Smithson,0,0PACIFIC,42,42,,,140,43,58,50,17,4,8,16,1,0,13,2,13,0,1,0,0,0,0,0,0,0,0,0.474,107,157,13,1.000,.414,.764,70,4,2,4,0,7,1,0,0,76,.974,8,.875,,5,4,22,42,"19,40",0.48,19,40,"38,82",0.46,38,82,"28,58",0.48,28,58,"4,6",0.67,4,6,0,0,0,0,"9,19","8,13","52,85",34,0,0,0,0,0,0,0,13,21,0,,Pacific Lutheran ,PACIFIC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Kamalani Doctor,Kamalani,Doctor,,1297,Kamalani Doctor,0,0PACIFIC,42,42,,,130,42,53,33,10,3,8,18,0,2,16,5,5,1,0,1,0,0,0,0,1,0,0,0.483,93,151,6,.833,.408,.715,62,0,1,0,0,0,0,0,0,63,.984,0,.000,,4,7,26,33,"15,42",0.36,15,42,"32,81",0.40,32,81,"22,58",0.38,22,58,"2,5",0.40,2,5,0,0,0,0,"9,17","10,13","48,86",11,0,0,0,0,0,0,0,11,20,0,,Pacific Lutheran ,PACIFIC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Kimara Blakely,Kimara,Blakely,,1297,Kimara Blakely,0,0PACIFIC,26,20,,,68,7,18,18,0,0,2,3,0,0,15,5,0,0,0,1,0,0,0,0,0,3,0,0.292,24,72,0,.000,.265,.353,82,3,1,0,0,0,0,3,0,86,.988,0,.000,,0,2,13,21,"6,16",0.38,6,16,"11,38",0.29,11,38,"10,23",0.43,10,23,"0,2",0,0,2,0,0,0,0,"3,18","7,8","19,40",2,0,0,0,49,0,0,0,8,11,0,,Pacific Lutheran ,PACIFIC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Morgan Calcagno,Morgan,Calcagno,,1297,Morgan Calcagno,0,0PACIFIC,25,0,,,3,9,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0.000,0,3,6,.667,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,0,1,0,0,0,0,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","1,3",0,0,0,0,2,0,0,0,0,0,0,,Pacific Lutheran ,PACIFIC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Brookelyn Gutierrez,Brookelyn,Gutierrez,,1297,Brookelyn Gutierrez,0,0PACIFIC,41,41,,,112,19,35,27,6,0,2,15,0,5,9,6,2,4,4,2,0,0,0,0,0,1,0,0.410,47,138,6,.333,.313,.420,21,25,3,0,0,0,0,1,0,49,.939,0,.000,,5,1,28,42,"15,41",0.37,15,41,"19,56",0.34,19,56,"15,43",0.35,15,43,"0,4",0,0,4,0,0,0,0,"14,31","11,14","38,68",22,0,0,0,"0,1",0,0,1,15,22,0,,Pacific Lutheran ,PACIFIC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Mya Grado,Mya,Grado,,1297,Mya Grado,0,0PACIFIC,21,19,,,46,7,14,8,3,0,2,10,0,0,11,10,2,1,1,0,0,0,0,0,0,1,0,0.429,23,57,3,.667,.304,.500,37,34,6,0,0,0,0,0,0,77,.922,0,.000,,1,2,5,16,"8,20",0.40,8,20,"9,28",0.32,9,28,"9,20",0.45,9,20,"1,1",1.00,1,1,0,0,0,0,"3,8","1,2","13,31",0,0,0,0,"1,1",1.00,1,1,2,10,0,,Pacific Lutheran ,PACIFIC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Syan Yamamoto,Syan,Yamamoto,,1297,Syan Yamamoto,0,0PACIFIC,34,26,,,75,25,19,14,2,1,2,12,0,0,12,2,5,4,6,0,0,0,0,0,0,0,0,0.356,29,93,9,.556,.253,.387,47,41,5,0,0,0,0,5,0,93,.946,0,.000,,6,2,21,23,"7,30",0.23,7,30,"11,37",0.30,11,37,"9,33",0.27,9,33,"2,4",0.50,2,4,0,0,0,0,"13,28","2,5","23,44",14,0,0,0,"0,1",0,0,1,10,28,0,,Pacific Lutheran ,PACIFIC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Emelia Maza,Emelia,Maza,,1297,Emelia Maza,0,0PACIFIC,31,28,,,77,10,22,9,4,0,0,4,0,1,14,6,3,0,2,0,0,0,0,0,0,1,0,0.329,26,84,3,1.000,.286,.338,65,18,2,0,0,0,0,1,0,85,.976,0,.000,,2,2,18,23,"7,26",0.27,7,26,"10,43",0.23,10,43,"9,30",0.30,9,30,"1,4",0.25,1,4,0,0,0,0,"8,20","3,10","16,47",13,0,0,0,14,0,0,0,5,24,0,,Pacific Lutheran ,PACIFIC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Brooke Tilson,Brooke,Tilson,,1297,Brooke Tilson,0,0PACIFIC,42,42,,,122,25,39,25,7,1,2,8,0,0,12,3,5,1,1,1,0,0,0,0,0,0,0,0.359,54,132,6,.833,.320,.443,42,63,5,0,0,0,0,2,0,110,.955,0,.000,,2,3,20,51,"12,48",0.25,12,48,"23,63",0.37,23,63,"16,45",0.36,16,45,"3,6",0.50,3,6,0,0,0,0,"10,25","7,10","32,67",11,0,0,0,0,0,0,0,6,37,0,,Pacific Lutheran ,PACIFIC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Jaycie Simpliciano,Jaycie,Simpliciano,,1297,Jaycie Simpliciano,0,0PACIFIC,40,34,,,77,22,26,9,3,0,1,6,0,4,11,3,7,0,2,0,0,0,0,0,0,0,0,0.414,32,89,7,1.000,.338,.416,46,1,2,0,0,0,0,0,0,49,.959,0,.000,,5,1,13,25,"7,20",0.35,7,20,"13,40",0.33,13,40,"6,21",0.29,6,21,"2,4",0.50,2,4,0,0,0,0,"8,19","3,4","24,45",1,0,0,0,"0,1",0,0,1,6,10,0,,Pacific Lutheran ,PACIFIC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Gillian Renzullo,Gillian,Renzullo,,1297,Gillian Renzullo,0,0PACIFIC,10,2,,,8,2,1,3,0,0,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0.300,4,10,0,.000,.125,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,2,"0,1",0,0,1,"1,5",0.20,1,5,"0,2",0,0,2,"1,1",1.00,1,1,0,0,0,0,"0,1","1,1","4,6",0,0,0,0,4,0,0,0,3,0,0,,Pacific Lutheran ,PACIFIC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Rachel Treves,Rachel,Treves,,1297,Rachel Treves,0,0PACIFIC,11,9,,,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,4,1,0,.000,1.000,4.000,1,4,0,0,0,7,1,0,0,5,1.000,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pacific Lutheran ,PACIFIC,0,True,54,1,9,4,1,0,4,1,0,0,43.2,28,25,10,25,14,0,2,4.01,176,194,2,1,0,3,4,0,0,6,.307,61,38,0,"2,5","7,13","4,12",0,"2,6"
