rank,conference_code,conference,season,team,player_name,class_year,position,gp,mpg,ppg,rpg,apg,spg,bpg,tov_pg,composite_score,z_ppg,z_rpg,z_apg,z_spg,z_bpg,z_tov_pg
93,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Colby,"Lamy,Matthew",0,G,22,15.545454545454543,3.5,2.05,0.59,0.14,0.27,0.3636363636363636,-3.193486494619606,-1.0815838739855117,-0.9507623500564722,-0.9450824192122896,-1.4263636176310115,-0.35012269697612514,-1.4812696864288981
94,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bates,"Decker,Cole",0,G,25,12.48,4.4,1.76,0.76,0.24,0.0,0.52,-3.2119860711841453,-0.8635573613650824,-1.1089168505126148,-0.7701184697706845,-1.1923859895022653,-1.0778388576785378,-1.2069572491684135
95,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Tufts,Robbie Nyamwaya,0,0,20,11.05,3.45,2.6,0.7,0.15,0.1,0.45,-3.267104320302271,-1.09369645801998,-0.6508141595362018,-0.8318704519265452,-1.402965854818137,-0.8083143537146812,-1.329759910035026
96,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Cain,Robert",0,G,22,11.954545454545457,4.36,1.73,0.64,0.41,0.14,0.8181818181818182,-3.3602093620451656,-0.8732474285926571,-1.1252776609046296,-0.8936224340824057,-0.7946240216833965,-0.7005045521291386,-0.6838498106716757
97,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Conn. College,"Craffey,Cole",0,G,18,10.72222222222222,3.22,1.94,0.56,0.22,0.06,0.2777777777777778,-3.461664050695833,-1.149414344578534,-1.0107519881605262,-0.9759584102902198,-1.2391815151280146,-0.9161241553002238,-1.6318934407385954
98,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Holmes,Will",0,F,21,10.666666666666666,2.57,2.29,0.57,0.48,0.57,0.9523809523809524,-3.5910930353628845,-1.306877937026622,-0.8198758669203542,-0.9656664132642432,-0.630839681993274,0.4584508149154442,-0.4484210854481148
99,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Cooley,Sammy",0,G,21,19.904761904761905,2.05,1.9,1.29,0.62,0.14,0.7619047619047619,-3.621569331316251,-1.4328488109850923,-1.032566402016546,-0.22464262739391586,-0.3032710026130291,-0.7005045521291386,-0.7825779857654271
100,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Kulenovic,Omar",0,F,22,10.863636363636363,2.59,2.32,0.45,0.23,0.32,0.5454545454545454,-3.7146763204525426,-1.3020329034128346,-0.8035150565283395,-1.0891703775759642,-1.2157837523151398,-0.2153604449941969,-1.162301736126009
101,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Dickens,Isiaha",0,F,23,13.434782608695652,2.7,1.65,1.26,0.17,0.13,0.782608695652174,-3.992676411049307,-1.2753852185370045,-1.168906488616669,-0.2555186184718462,-1.3561703291923877,-0.7274570025255243,-0.7462565835570235
102,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Conn. College,"Doran,Alden",0,F,22,11.409090909090908,2.0,1.86,0.32,0.27,0.32,0.4090909090909091,-4.031620212335858,-1.4449613950195606,-1.0543808158725654,-1.2229663389136622,-1.1221927010636412,-0.2153604449941969,-1.4015276988531755
103,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Bello,Adam",0,G,10,16.1,4.8,3.0,0.9,0.4,0.2,2.1,-4.204708959141284,-0.7666566890893363,-0.43267002097600527,-0.6260305114070097,-0.818021784496271,-0.5387898497508247,1.564874238963691
104,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"McBride,Liam",0,G,14,12.214285714285714,2.64,0.71,0.43,0.21,0.14,0.7142857142857143,-4.8223984952186765,-1.2899203193783662,-1.6815452142331309,-1.109754371627918,-1.2625792779408893,-0.7005045521291386,-0.8661172108447551
