season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Centennial Conference,centennial_conference,Gettysburg,Matt Nichols,Matt,Nichols,,258,Matt Nichols,0,0GC,40,33,,,115,24,35,27,3,1,2,21,0,1,36,9,7,2,4,2,0,0,0,1,1,1,0,0.410,46,143,9,.778,.304,.400,49,1,2,0,0,0,0,0,0,52,.962,0,.000,,2,5,26,24,"16,48",0.33,16,48,"25,74",0.34,25,74,"16,49",0.33,16,49,"3,7",0.43,3,7,0,0,0,0,"12,27","8,13","45,89",25,0,0,0,1,0,0,0,9,31,0,,Gettysburg,GC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39013200237197687,61,75,batting
2025-26,baseball,Centennial Conference,centennial_conference,McDaniel,Maximus Mullins,Maximus,Mullins,,773,Maximus Mullins,0,0MCD,21,13,,,33,11,9,7,2,0,2,5,0,7,11,1,0,0,1,1,0,0,0,0,0,0,0,0.457,17,47,0,.000,.273,.515,13,3,0,0,0,6,1,1,0,16,1.000,7,.857,,2,1,5,8,"2,9",0.22,2,9,"4,18",0.22,4,18,"2,10",0.20,2,10,"2,7",0.29,2,7,0,0,0,0,"9,14","2,3","11,24",11,0,0,0,0,0,0,0,2,5,0,,McDaniel,MCD,0,False,26,1,3,0,0,1,0,0,0,0,19.1,20,17,14,13,4,0,0,7.91,78,103,3,5,0,3,3,0,0,8,.333,27,16,0,"1,1","1,3","1,1",0,"1,2",-0.4538625844615294,62,75,batting
2025-26,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Aj Desautels,Aj,Desautels,,239,Aj Desautels,0,0FRANKLIN,40,40,,,143,41,39,25,7,2,3,25,0,11,22,7,20,1,7,1,0,0,0,1,1,2,0,0.417,59,187,21,.952,.273,.413,80,96,16,0,0,0,0,20,0,192,.917,0,.000,,6,3,36,48,"6,34",0.18,6,34,"20,72",0.28,20,72,"12,53",0.23,12,53,"6,14",0.43,6,14,0,0,0,0,"20,48","13,17","51,93",8,0,0,0,0,0,0,0,14,41,0,,Franklin & Marshall,FRANKLIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6614658740473982,63,74,batting
2025-26,baseball,Centennial Conference,centennial_conference,McDaniel,Dj Stolba,Dj,Stolba,,773,Dj Stolba,0,0MCD,29,28,,,107,20,32,28,5,3,0,10,0,12,25,7,1,0,2,1,0,0,0,4,0,4,0,0.415,43,132,1,1.000,.299,.402,36,3,0,0,0,0,0,0,0,39,1.000,0,.000,,2,6,26,24,"11,39",0.28,11,39,"24,67",0.36,24,67,"16,40",0.40,16,40,"2,11",0.18,2,11,0,0,0,0,"14,30","13,19","43,77",38,0,0,0,33,0,0,0,10,24,0,,McDaniel,MCD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7325192438048248,64,74,batting
2025-26,baseball,Centennial Conference,centennial_conference,Haverford,Miles Prusek,Miles,Prusek,,276,Miles Prusek,0,0HAVERFOR,29,23,,,76,25,21,19,4,0,2,18,0,6,23,6,4,1,3,2,0,0,0,1,0,1,0,0.441,31,105,5,.800,.276,.408,26,44,4,0,0,0,0,5,0,74,.946,0,.000,,0,2,23,13,"7,26",0.27,7,26,"12,41",0.29,12,41,"10,30",0.33,10,30,"3,7",0.43,3,7,0,0,0,0,"12,19","7,8","28,51",66,0,0,0,23,0,0,0,13,18,0,,Haverford,HAVERFOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8014256355924987,65,74,batting
2025-26,baseball,Centennial Conference,centennial_conference,Johns Hopkins,Damian Brown,Damian,Brown,,322,Damian Brown,0,0JHU,21,6,,,36,6,12,5,4,0,1,3,0,1,9,3,0,0,0,1,0,0,0,0,0,0,0,0.390,19,41,0,.000,.333,.528,1,16,4,0,0,0,0,0,0,21,.810,0,.000,,1,2,6,9,"3,7",0.43,3,7,"6,15",0.40,6,15,"2,7",0.29,2,7,"6,15",0.40,6,15,0,0,0,0,"4,11","1,2","12,19",0,0,0,0,73,0,0,0,2,3,0,,Johns Hopkins,JHU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8064726463325211,66,73,batting
2025-26,baseball,Centennial Conference,centennial_conference,Haverford,Chuck Norton,Chuck,Norton,,276,Chuck Norton,0,0HAVERFOR,40,36,,,155,30,49,25,8,0,2,10,0,6,13,4,13,2,1,2,0,0,0,2,2,4,0,0.376,63,174,15,.867,.316,.406,282,30,10,21,0,45,14,1,0,322,.969,59,.763,,8,5,41,46,"19,54",0.35,19,54,"30,93",0.32,30,93,"19,64",0.30,19,64,"7,16",0.44,7,16,0,0,0,0,"12,30","10,17","58,101",28,0,0,0,1,0,0,0,21,34,0,,Haverford,HAVERFOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8838303149812621,67,73,batting
2025-26,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Andrew Filippell,Andrew,Filippell,,239,Andrew Filippell,0,0FRANKLIN,38,38,,,136,19,41,30,8,1,1,12,0,6,12,6,0,0,2,1,0,0,0,5,0,7,0,0.381,54,157,0,.000,.301,.397,297,13,3,0,0,0,0,28,0,313,.990,0,.000,,3,6,42,38,"14,45",0.31,14,45,"30,88",0.34,30,88,"23,62",0.37,23,62,"4,15",0.27,4,15,0,0,0,0,"13,26","8,14","54,95",28,0,0,0,0,0,0,0,17,36,0,,Franklin & Marshall,FRANKLIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0332748130359037,68,72,batting
2025-26,baseball,Centennial Conference,centennial_conference,Gettysburg,Brian  Andersen,Brian,Andersen,,258,Brian  Andersen,0,0GC,20,14,,,34,12,11,3,3,0,0,6,0,2,9,2,0,1,3,0,0,0,0,1,0,1,0,0.452,14,45,1,.000,.324,.412,96,14,2,2,0,17,5,0,0,112,.982,22,.773,,0,0,4,13,"2,13",0.15,2,13,"4,21",0.19,4,21,"2,9",0.22,2,9,"0,2",0,0,2,0,0,0,0,"6,8","1,2","10,27","0,1",0,0,1,0,0,0,0,4,11,0,,Gettysburg,GC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.123744282504052,69,72,batting
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Luke Gartland,Luke,Gartland,,185,Luke Gartland,0,0DICKINSO,35,35,,,106,25,31,12,4,1,0,23,0,13,16,6,13,4,6,0,0,0,0,2,1,4,0,0.472,37,148,17,.765,.292,.349,41,90,17,0,0,0,0,14,0,148,.885,0,.000,,4,3,34,27,"4,23",0.17,4,23,"15,54",0.28,15,54,"10,38",0.26,10,38,"4,15",0.27,4,15,0,0,0,0,"18,29","6,10","42,74",25,0,0,0,0,0,0,0,11,30,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2908423109802751,70,71,batting
2025-26,baseball,Centennial Conference,centennial_conference,Swarthmore,Max Beadling,Max,Beadling,,686,Max Beadling,0,0SWARTHMO,36,28,,,93,17,26,20,6,1,1,19,0,6,21,8,5,2,2,3,0,0,0,1,1,1,0,0.421,37,123,7,.714,.280,.398,7,20,0,0,0,0,0,1,0,27,1.000,0,.000,,2,5,21,28,"9,26",0.35,9,26,"15,45",0.33,15,45,"9,29",0.31,9,29,"2,6",0.33,2,6,0,0,0,0,"4,18","9,11","44,64","0,1",0,0,1,13,0,0,0,15,17,0,,Swarthmore,SWARTHMO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.331747848320513,71,71,batting
2025-26,baseball,Centennial Conference,centennial_conference,Gettysburg,Adam Hicks,Adam,Hicks,,258,Adam Hicks,0,0GC,32,15,,,70,22,22,14,1,0,0,12,0,5,4,2,2,3,5,0,0,0,0,2,1,2,0,0.448,23,92,5,.400,.314,.329,39,2,0,0,0,0,0,0,0,41,1.000,0,.000,,3,9,29,16,"5,19",0.26,5,19,"15,47",0.32,15,47,"11,32",0.34,11,32,"2,5",0.40,2,5,0,0,0,0,"7,14","7,12","37,60",4,0,0,0,139,0,0,0,7,17,0,,Gettysburg,GC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3585336040551992,72,71,batting
2025-26,baseball,Centennial Conference,centennial_conference,Gettysburg,Will Roche,Will,Roche,,258,Will Roche,0,0GC,30,20,,,70,19,20,13,3,1,0,18,0,5,8,3,2,1,6,0,0,0,0,4,0,5,0,0.462,25,99,3,.667,.286,.357,18,27,6,0,0,0,0,2,0,51,.882,0,.000,,2,2,24,21,"7,19",0.37,7,19,"9,41",0.22,9,41,"6,30",0.20,6,30,"1,3",0.33,1,3,0,0,0,0,"10,21","8,11","28,55",18,0,0,0,12,0,0,0,14,23,0,,Gettysburg,GC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.46105275562031,73,70,batting
2025-26,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Conner Rush,Conner,Rush,,239,Conner Rush,0,0FRANKLIN,24,17,,,75,9,25,10,6,0,0,6,0,2,11,4,0,0,0,0,0,0,0,0,0,0,0,0.398,31,83,0,.000,.333,.413,17,0,0,0,0,0,0,1,0,17,1.000,0,.000,,4,4,12,23,"9,28",0.32,9,28,"16,45",0.36,16,45,"9,32",0.28,9,32,"5,15",0.33,5,15,0,0,0,0,"7,17","2,8","26,48",18,0,0,0,39,0,0,0,2,21,0,,Franklin & Marshall,FRANKLIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4996787058709822,74,70,batting
2025-26,baseball,Centennial Conference,centennial_conference,Ursinus,Jakob Cantor,Jakob,Cantor,,730,Jakob Cantor,0,0URSINUS,39,39,,,137,29,38,26,4,4,0,25,0,11,21,14,10,4,6,3,0,0,0,2,1,3,0,0.420,50,182,14,.714,.277,.365,66,102,10,0,0,0,0,27,0,178,.944,0,.000,,5,4,43,40,"15,51",0.29,15,51,"23,84",0.27,23,84,"15,58",0.26,15,58,"6,32",0.19,6,32,0,0,0,0,"5,15","12,17","57,106",30,0,0,0,0,0,0,0,21,43,0,,Ursinus,URSINUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.499933789416478,75,69,batting
2025-26,baseball,Centennial Conference,centennial_conference,Muhlenberg,Aidan Legner,Aidan,Legner,,453,Aidan Legner,0,0MUHL,38,38,,,131,35,42,13,7,0,0,15,0,7,20,5,3,1,6,1,0,0,0,3,0,5,0,0.416,49,160,4,.750,.321,.374,45,58,5,0,0,0,0,11,0,108,.954,0,.000,,7,4,30,39,"10,36",0.28,10,36,"22,77",0.29,22,77,"13,47",0.28,13,47,"9,26",0.35,9,26,0,0,0,0,"14,27","5,14","46,93",14,0,0,0,0,0,0,0,11,30,0,,Muhlenberg,MUHL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5177391852266386,76,69,batting
2025-26,baseball,Centennial Conference,centennial_conference,Ursinus,Peter Balos,Peter,Balos,,730,Peter Balos,0,0URSINUS,37,33,,,123,18,33,28,4,2,4,13,0,3,30,7,3,1,0,3,0,0,0,1,1,2,0,0.345,53,142,4,.750,.268,.431,8,0,1,0,0,0,0,0,0,9,.889,0,.000,,3,0,23,37,"12,45",0.27,12,45,"20,77",0.26,20,77,"16,52",0.31,16,52,"6,22",0.27,6,22,0,0,0,0,"15,29","11,15","33,84",24,0,0,0,20,0,0,0,12,35,0,,Ursinus,URSINUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5539803862202537,77,69,batting
2025-26,baseball,Centennial Conference,centennial_conference,Washington College,Scooter Sanfilippo,Scooter,Sanfilippo,,753,Scooter Sanfilippo,0,0WASHINGT,39,38,,,140,30,41,26,9,1,1,18,1,1,26,13,10,3,1,4,0,0,0,1,2,2,0,0.368,55,164,13,.769,.293,.393,99,3,0,0,0,0,0,1,0,102,1.000,0,.000,,5,6,25,49,"9,40",0.23,9,40,"27,83",0.33,27,83,"18,56",0.32,18,56,"8,23",0.35,8,23,0,0,0,0,"12,31","11,14","49,96",14,0,0,0,0,0,0,0,11,26,0,,Washington College,WASHINGT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7286305609579422,78,68,batting
2025-26,baseball,Centennial Conference,centennial_conference,McDaniel,Matt Fuller,Matt,Fuller,,773,Matt Fuller,0,0MCD,28,25,,,100,15,31,23,6,1,0,7,0,1,13,3,1,1,1,1,0,0,0,0,0,0,0,0.358,39,110,2,.500,.310,.390,150,25,1,8,0,36,12,2,0,176,.994,48,.750,,4,6,32,21,"10,33",0.30,10,33,"21,61",0.34,21,61,"16,46",0.35,16,46,"1,9",0.11,1,9,0,0,0,0,"7,26","10,13","38,69",19,0,0,0,1,0,0,0,10,34,0,,McDaniel,MCD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.027563977175645,79,68,batting
2025-26,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Nick Digiacomo,Nick,Digiacomo,,239,Nick Digiacomo,0,0FRANKLIN,26,23,,,78,18,21,16,9,0,0,17,0,5,26,10,5,0,1,1,0,0,0,1,0,1,0,0.426,30,102,5,1.000,.269,.385,37,1,1,0,0,0,0,1,0,39,.974,0,.000,,2,1,16,15,"5,22",0.23,5,22,"12,39",0.31,12,39,"8,26",0.31,8,26,"2,8",0.25,2,8,0,0,0,0,"6,18","8,12","29,51",2,0,0,0,"0,1",0,0,1,5,11,0,,Franklin & Marshall,FRANKLIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0322524739585743,80,67,batting
2025-26,baseball,Centennial Conference,centennial_conference,Haverford,Jonny Flieder,Jonny,Flieder,,276,Jonny Flieder,0,0HAVERFOR,31,29,,,99,30,23,21,2,0,4,21,0,6,17,5,12,0,1,1,0,0,0,2,0,3,0,0.394,37,128,12,1.000,.232,.374,56,0,1,0,0,0,0,0,0,57,.982,0,.000,,5,7,21,35,"4,32",0.13,4,32,"13,51",0.25,13,51,"9,36",0.25,9,36,"2,10",0.20,2,10,0,0,0,0,"15,30","7,11","32,61",37,0,0,0,0,0,0,0,6,28,0,,Haverford,HAVERFOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.256455908092255,81,67,batting
2025-26,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Nick Lorenzo,Nick,Lorenzo,,239,Nick Lorenzo,0,0FRANKLIN,40,40,,,130,30,37,20,3,0,0,27,0,5,10,6,4,2,6,5,0,0,0,1,1,1,0,0.413,40,173,6,.667,.285,.308,21,58,8,0,0,0,0,5,0,87,.908,0,.000,,4,5,51,38,"11,46",0.24,11,46,"18,72",0.25,18,72,"15,53",0.28,15,53,"2,14",0.14,2,14,0,0,0,0,"12,32","12,16","55,93",25,0,0,0,0,0,0,0,23,36,0,,Franklin & Marshall,FRANKLIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.351988765945729,82,67,batting
2025-26,baseball,Centennial Conference,centennial_conference,Ursinus,Jude Gilhool,Jude,Gilhool,,730,Jude Gilhool,0,0URSINUS,34,29,,,103,17,28,16,10,0,1,13,0,4,18,10,0,1,3,0,0,0,0,4,1,6,0,0.375,41,123,1,.000,.272,.398,137,10,1,0,0,0,0,12,0,148,.993,0,.000,,6,5,36,17,"8,31",0.26,8,31,"16,60",0.27,16,60,"9,31",0.29,9,31,"1,13",0.08,1,13,0,0,0,0,"13,28","5,10","31,66",88,0,0,0,4,0,0,0,12,23,0,,Ursinus,URSINUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.615855099625739,83,66,batting
2025-26,baseball,Centennial Conference,centennial_conference,Muhlenberg,Spencer Hobson,Spencer,Hobson,,453,Spencer Hobson,0,0MUHL,34,32,,,120,24,33,19,3,1,0,14,0,13,14,1,1,1,0,3,0,0,0,2,1,4,0,0.400,38,150,2,.500,.275,.317,171,14,8,6,0,90,7,1,0,193,.959,97,.928,,6,2,23,47,"13,40",0.33,13,40,"21,70",0.30,21,70,"16,48",0.33,16,48,"7,25",0.28,7,25,0,0,0,0,"9,30","8,11","35,79",33,0,0,0,0,0,0,0,5,34,0,,Muhlenberg,MUHL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7787866149485767,84,66,batting
2025-26,baseball,Centennial Conference,centennial_conference,Ursinus,Barritt Ross,Barritt,Ross,,730,Barritt Ross,0,0URSINUS,37,32,,,112,26,29,17,4,2,1,23,0,2,39,14,7,3,6,1,0,0,0,1,0,1,0,0.391,40,144,10,.700,.259,.357,79,3,2,0,0,1,1,1,0,84,.976,2,.500,,2,2,20,28,"10,41",0.24,10,41,"16,69",0.23,16,69,"11,42",0.26,11,42,"2,18",0.11,2,18,0,0,0,0,"19,33","5,10","33,79",2,0,0,0,0,0,0,0,13,34,0,,Ursinus,URSINUS,0,False,16,1,0,0,2,3,0,0,0,0,12.1,9,5,5,12,1,0,0,3.65,49,58,0,0,0,1,3,0,2,6,.327,13,9,0,"2,2","3,5","3,3",0,"0,1",-2.8394525360782294,85,65,batting
2025-26,baseball,Centennial Conference,centennial_conference,Haverford,Daniel Rosman,Daniel,Rosman,,276,Daniel Rosman,0,0HAVERFOR,40,39,,,127,48,31,15,1,0,1,26,0,20,44,23,13,4,7,0,0,0,0,0,0,1,0,0.445,35,180,17,.765,.244,.276,75,4,2,0,0,0,0,0,0,81,.975,0,.000,,3,6,28,25,"8,35",0.23,8,35,"18,63",0.29,18,63,"13,44",0.30,13,44,"4,15",0.27,4,15,0,0,0,0,"27,56","8,16","46,84",31,0,0,0,0,0,0,0,13,28,0,,Haverford,HAVERFOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9173898925764132,86,65,batting
2025-26,baseball,Centennial Conference,centennial_conference,McDaniel,Anthony Cerone,Anthony,Cerone,,773,Anthony Cerone,0,0MCD,14,9,,,41,10,11,4,2,0,1,8,0,1,6,1,0,0,0,0,0,0,0,1,0,2,0,0.400,16,50,0,.000,.268,.390,15,0,2,0,0,0,0,0,0,17,.882,0,.000,,2,1,14,9,"4,14",0.29,4,14,"5,25",0.20,5,25,"2,15",0.13,2,15,0,0,0,0,0,0,0,0,"6,9","0,5","12,27",1,0,0,0,"0,1",0,0,1,4,12,0,,McDaniel,MCD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.079781911052101,87,64,batting
2025-26,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Colin Mackenzie,Colin,Mackenzie,,239,Colin Mackenzie,0,0FRANKLIN,33,25,,,70,16,21,9,3,0,0,6,0,3,17,10,2,0,1,0,0,0,0,0,2,0,0,0.380,24,80,2,1.000,.300,.343,42,9,0,0,0,6,0,0,0,51,1.000,6,1.000,,1,3,21,11,"4,26",0.15,4,26,"11,39",0.28,11,39,"7,27",0.26,7,27,"1,5",0.20,1,5,0,0,0,0,"8,20","5,7","19,43",6,0,0,0,6,0,0,0,3,25,0,,Franklin & Marshall,FRANKLIN,0,False,35,1,4,3,1,0,0,0,0,0,34.2,19,17,10,23,5,1,1,4.41,132,160,6,13,0,1,3,0,1,5,.265,24,50,0,"1,8","2,7","1,6",0,"0,5",-3.1209127885470567,88,64,batting
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Josh Markley,Josh,Markley,,185,Josh Markley,0,0DICKINSO,33,33,,,124,28,35,21,6,0,0,13,0,4,15,7,14,3,1,4,0,0,0,3,2,4,0,0.359,41,146,17,.824,.282,.331,62,1,3,0,0,0,0,0,0,66,.955,0,.000,,8,6,35,37,"11,46",0.24,11,46,"20,72",0.28,20,72,"13,47",0.28,13,47,"4,11",0.36,4,11,0,0,0,0,"20,33","8,11","37,82",34,0,0,0,0,0,0,0,9,40,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.169036756737612,89,64,batting
2025-26,baseball,Centennial Conference,centennial_conference,Swarthmore,Nathaniel Kittredge,Nathaniel,Kittredge,,686,Nathaniel Kittredge,0,0SWARTHMO,42,42,,,152,26,37,32,4,1,2,18,0,6,27,5,2,2,4,4,0,0,0,1,0,3,0,0.339,49,184,4,.500,.243,.322,59,94,9,0,0,0,0,15,0,162,.944,0,.000,,7,2,37,52,"9,59",0.15,9,59,"23,81",0.28,23,81,"12,53",0.23,12,53,"8,25",0.32,8,25,0,0,0,0,"12,31","17,24","51,98",94,0,0,0,0,0,0,0,20,41,0,,Swarthmore,SWARTHMO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.216355999041799,90,63,batting
2025-26,baseball,Centennial Conference,centennial_conference,McDaniel,Thomas Mezzullo,Thomas,Mezzullo,,773,Thomas Mezzullo,0,0MCD,25,20,,,82,11,24,14,4,0,0,9,0,2,17,3,2,0,4,3,0,0,0,1,2,1,0,0.365,28,100,2,1.000,.293,.341,42,8,3,0,0,0,0,0,0,53,.943,0,.000,,3,2,24,21,"9,36",0.25,9,36,"14,49",0.29,14,49,"8,34",0.24,8,34,"1,5",0.20,1,5,0,0,0,0,"5,11","8,10","32,61",37,0,0,0,"0,1",0,0,1,15,28,0,,McDaniel,MCD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2241614485747347,91,63,batting
2025-26,baseball,Centennial Conference,centennial_conference,Gettysburg,Michael Fischetti,Michael,Fischetti,,258,Michael Fischetti,0,0GC,31,16,,,58,9,13,16,4,0,1,15,0,5,18,7,1,1,0,2,0,0,0,0,0,0,0,0.413,20,80,2,.500,.224,.345,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,2,14,15,"2,21",0.10,2,21,"6,31",0.19,6,31,"5,23",0.22,5,23,"1,4",0.25,1,4,0,0,0,0,"11,21","5,7","18,39",3,0,0,0,54,0,0,0,7,22,0,,Gettysburg,GC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2594551208687723,92,62,batting
2025-26,baseball,Centennial Conference,centennial_conference,Ursinus,Shane Beaver,Shane,Beaver,,730,Shane Beaver,0,0URSINUS,22,12,,,56,8,15,10,6,0,1,6,0,1,17,5,0,0,1,0,0,0,0,0,1,0,0,0.349,24,64,0,.000,.268,.429,107,3,1,0,0,0,0,13,0,111,.991,0,.000,,4,0,6,15,"2,19",0.11,2,19,"6,29",0.21,6,29,"4,24",0.17,4,24,"3,17",0.18,3,17,0,0,0,0,"4,9","4,7","13,33",21,0,0,0,33,0,0,0,1,21,0,,Ursinus,URSINUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3191229092522265,93,62,batting
