conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Kontir, Max",,0,23,25,12,0.0,,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,17,45:00,0,0,1,0,0,1,15,288.0,228.0,516.0,0.558,0.79,19.0,21.0,-2.0,13.0,0.0,52.0,12.0,6.0,6.0,0.12,0.0,0.0,,,,,,,,,,,,,,,,,,0.8120299225980432,1.1100761668098609,0.46337222797548533,-0.19996763276768437,,,102,60
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Jackson, Garret",,0,24,17,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,0.0,1.0,1.0,0.0,0.0,3.0,14.0,-11.0,17.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,-1.657171212728734,,,103,60
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Nolan, Collin",,0,26,13,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,1.0,0.0,1.0,1.0,100.0,6.0,5.0,1.0,15.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.28576689388599874,,,104,60
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Andrews, Troy",,0,27,23,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,0.0,6.0,6.0,0.0,0.0,8.0,11.0,-3.0,13.0,0.0,47.0,8.0,5.0,3.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,0.2481871870255147,0.19757795943220002,0.24388011998709755,-0.36187914165224544,,,105,60
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Helmer, Cade",,0,34,23,8,0.0,,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3,06:00,0,0,0,0,0,0,3,34.0,38.0,72.0,0.472,1.12,12.0,16.0,-4.0,16.0,0.0,66.0,23.0,17.0,6.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,2.3625974454224967,1.1100761668098609,2.8777854158477507,-0.5237906505368065,,,106,59
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Pankowski, Joey",,0,38,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,3.0,7.0,-4.0,2.0,0.0,11.0,3.0,2.0,1.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,-0.456616232440146,-0.4107541788195738,-0.4145962039780658,-0.5237906505368065,,,107,59
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Lindberg, Ian",,0,44,23,10,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,16.0,19.0,-3.0,26.0,0.0,15.0,4.0,3.0,1.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,-0.31565554854701383,-0.4107541788195738,-0.195104095989678,-0.36187914165224544,,,108,59
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Petrovskiy, Anton",,0,63,23,4,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7,36:00,0,0,2,0,0,2,3,1.0,2.0,3.0,0.333,2.0,6.0,8.0,-2.0,16.0,0.0,40.0,3.0,1.0,2.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,-0.456616232440146,-0.1065881096936869,-0.6340883119664535,-0.19996763276768437,,,109,59
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"King, John",,0,71,25,11,0.0,,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,2,04:00,0,0,0,0,0,0,2,128.0,140.0,268.0,0.478,1.09,8.0,15.0,-7.0,26.0,0.0,41.0,10.0,4.0,6.0,0.15,0.0,0.0,,,,,,,,,,,,,,,,,,0.530108554811779,1.1100761668098609,0.024388011998709765,-1.0095251771904896,,,110,59
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Kondrashov, Artem",,0,77,10,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12:00,0,0,0,0,0,0,1,1.0,3.0,4.0,0.25,3.0,5.0,9.0,-4.0,4.0,0.0,8.0,5.0,4.0,1.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,-0.1746948646538817,-0.4107541788195738,0.024388011998709765,-0.5237906505368065,,,111,59
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Tolliver, Tanner",,0,95,24,4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,96.0,122.0,218.0,0.44,1.27,4.0,9.0,-5.0,15.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,-0.6857021594213675,,,112,58
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Cantini, Dario",,0,29,1,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60:00,5.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.861,1.0,0.0,0.0,5.0,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,113,58
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Lee, Jadon",,0,30,6,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,268:22,17.0,144.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.894,5.0,0.0,0.0,3.8,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,114,58
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Branch, Chris",,0,31,20,19,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,1182:13,59.0,728.0,1811120.0,1.0,1.0,1.0,1.0,17.0,3.0,0.0,0.925,19.0,0.0,0.0,2.99,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,0.12385538500143771,,,115,58
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Crawford, Evan",,0,72,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,116,58
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Wood, Broden",,0,6,6,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,117,57
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Croteau, Cameron",,0,8,12,3,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,30.0,37.0,67.0,0.448,1.23,10.0,12.0,-2.0,6.0,0.0,49.0,14.0,9.0,5.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,1.0939512903843076,0.8059100976839738,1.1218485519406487,-0.19996763276768437,,,118,57
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Obobaifo, Charles",,0,4,10,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,4.0,4.0,8.0,0.5,1.0,3.0,6.0,-3.0,3.0,0.0,9.0,3.0,2.0,1.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,-0.456616232440146,-0.4107541788195738,-0.4145962039780658,-0.36187914165224544,,,119,57
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Kotkowski, Eric",,0,7,23,14,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,30:00,0,1,0,0,0,0,10,0.0,0.0,0.0,,0.0,6.0,18.0,-12.0,28.0,0.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.5975769163332781,-0.7149202479454607,-0.4145962039780658,-1.819082721613295,,,120,57
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Beers, Justin",,0,8,15,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,5.0,9.0,-4.0,16.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,-0.5237906505368065,,,121,57
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Ketterman, Jaron",,0,9,24,5,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,57.0,97.0,154.0,0.37,1.7,8.0,16.0,-8.0,20.0,0.0,35.0,6.0,3.0,3.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,-0.03373418076074958,0.19757795943220002,-0.195104095989678,-1.1714366860750507,,,122,57
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Laggis, Abraham",,0,10,24,3,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,16:00,0,0,0,0,0,0,8,18.0,28.0,46.0,0.391,1.56,6.0,17.0,-11.0,13.0,0.0,10.0,4.0,3.0,1.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,-0.31565554854701383,-0.4107541788195738,-0.195104095989678,-1.657171212728734,,,123,56
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Mulligan, Charlie",,0,11,16,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,17.0,31.0,48.0,0.354,1.82,2.0,9.0,-7.0,3.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,-1.0095251771904896,,,124,56
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Eng, James",,0,13,24,11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10,39:00,0,1,1,0,0,1,7,4.0,17.0,21.0,0.19,4.25,6.0,22.0,-16.0,9.0,0.0,35.0,8.0,4.0,4.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,0.2481871870255147,0.501744028558087,0.024388011998709765,-2.466728757151539,,,125,56
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Berner, Nolan",,0,15,25,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,22:00,0,0,0,0,0,0,11,1.0,0.0,1.0,1.0,100.0,9.0,27.0,-18.0,14.0,0.0,54.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.31565554854701383,-0.7149202479454607,0.024388011998709765,-2.790551774920661,,,126,56
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Tos, Jack",,0,17,16,5,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,00:00,0,0,0,0,0,0,0,6.0,14.0,20.0,0.3,2.33,8.0,14.0,-6.0,0.0,0.0,56.0,11.0,6.0,5.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,0.6710692387049111,0.8059100976839738,0.46337222797548533,-0.8476136683059285,,,127,56
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Karbach, Ryan",,0,18,15,2,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2,04:00,0,0,0,0,0,0,2,17.0,23.0,40.0,0.425,1.35,6.0,10.0,-4.0,5.0,0.0,15.0,5.0,3.0,2.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,-0.1746948646538817,-0.1065881096936869,-0.195104095989678,-0.5237906505368065,,,128,56
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Perry, Cameron",,0,19,17,4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,20:00,0,0,0,0,0,0,10,5.0,17.0,22.0,0.227,3.4,5.0,9.0,-4.0,9.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,-0.5237906505368065,,,129,55
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Moran, William",,0,20,23,7,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8,24:00,0,1,0,0,0,0,7,65.0,74.0,139.0,0.468,1.14,5.0,13.0,-8.0,6.0,0.0,29.0,5.0,3.0,2.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,-0.1746948646538817,-0.1065881096936869,-0.195104095989678,-1.1714366860750507,,,130,55
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Toomey, Patrick",,0,22,23,11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,176.0,190.0,366.0,0.481,1.08,6.0,16.0,-10.0,2.0,0.0,62.0,12.0,10.0,2.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,0.8120299225980432,-0.1065881096936869,1.3413406599290365,-1.4952597038441728,,,131,55
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Stow, Colin",,0,23,14,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,3.0,14.0,-11.0,12.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,-1.657171212728734,,,132,55
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"England, Devin",,0,28,17,7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,14:00,0,0,0,0,0,0,7,7.0,16.0,23.0,0.304,2.29,3.0,8.0,-5.0,7.0,0.0,18.0,1.0,0.0,1.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.4107541788195738,-0.8535804199548414,-0.6857021594213675,,,133,55
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Petras, Marko",,0,34,10,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,1.0,0.0,1.0,1.0,100.0,6.0,8.0,-2.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,-0.19996763276768437,,,134,55
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Lush, Jonathan",,0,44,22,3,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2,04:00,0,0,0,0,0,0,2,1.0,1.0,2.0,0.5,1.0,8.0,22.0,-14.0,37.0,0.0,19.0,4.0,2.0,2.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,-0.31565554854701383,-0.1065881096936869,-0.4145962039780658,-2.142905739382417,,,135,54
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Scheibel, Corbin",,0,47,24,5,0.0,,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,13,26:00,0,0,0,0,0,0,13,134.0,178.0,312.0,0.429,1.33,6.0,15.0,-9.0,14.0,0.0,74.0,12.0,5.0,7.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,0.8120299225980432,1.4142422359357476,0.24388011998709755,-1.3333481949596118,,,136,54
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"McGonagle, Jake",,0,51,3,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,0.0,4.0,-4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,-0.5237906505368065,,,137,54
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Gallagher, Aiden",,0,52,5,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,2.0,3.0,-1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,-0.03805612388312333,,,138,54
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Johnson, Brendan",,0,72,12,2,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,0.0,0.0,0.0,,0.0,1.0,4.0,-3.0,3.0,0.0,9.0,2.0,1.0,1.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,-0.5975769163332781,-0.4107541788195738,-0.6340883119664535,-0.36187914165224544,,,139,54
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Micciche, Zachary",,0,77,25,15,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,1.0,0.0,1.0,1.0,100.0,5.0,17.0,-12.0,36.0,0.0,40.0,4.0,2.0,2.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,-0.31565554854701383,-0.1065881096936869,-0.4145962039780658,-1.819082721613295,,,140,54
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Hollingsworth, Ethan",,0,86,24,4,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2,12:00,0,1,0,0,0,0,1,7.0,9.0,16.0,0.438,1.29,5.0,15.0,-10.0,4.0,0.0,28.0,5.0,1.0,4.0,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,-0.1746948646538817,0.501744028558087,-0.6340883119664535,-1.4952597038441728,,,141,53
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Libetti, Samuel",,0,88,19,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12:00,0,0,0,0,0,0,1,55.0,54.0,109.0,0.505,0.98,4.0,13.0,-9.0,4.0,0.0,24.0,4.0,3.0,1.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,-0.31565554854701383,-0.4107541788195738,-0.195104095989678,-1.3333481949596118,,,142,53
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Vettraino, Brendan",,0,96,25,3,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,117.0,187.0,304.0,0.385,1.6,7.0,18.0,-11.0,11.0,0.0,60.0,12.0,4.0,8.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,0.8120299225980432,1.7184083050616346,0.024388011998709765,-1.657171212728734,,,143,53
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Forrester, William",,0,1,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,144,53
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Robidioux, Antoine",,0,29,10,4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,303:05,28.0,165.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.855,4.0,0.0,0.0,5.54,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,145,53
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Jones, Mason",,0,30,16,14,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,740:43,40.0,415.0,17813.0,0.0,1.0,1.0,0.0,6.0,2.0,0.0,0.912,14.0,0.0,0.0,3.24,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,0.12385538500143771,,,146,53
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Pierce, Ayden",,0,76,9,7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,443:39,20.0,277.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.933,7.0,0.0,0.0,2.7,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,147,52
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Barker, Trent",,0,21,7,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,148,52
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Gardiner, Cam",,0,48,9,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,1.0,1.0,0.0,0.0,3.0,8.0,-5.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,-0.6857021594213675,,,149,52
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"Hutorsky, Jonathon",,0,36,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,150,52
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Misericordia,"McDonald, Declan",,0,74,5,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,0.0,2.0,-2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,-0.19996763276768437,,,151,52
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Neumann,"Reid, Liam",,0,3,3,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,1.0,-1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,-0.03805612388312333,,,152,52
