conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,TJ Sedam,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,26,0,6,5,843:00,107,1,1.000,1,3,0,1,1,0,.333,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Donovan Mawhinney,,,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,1,00:00,0,0,1.000,9,11,0,7,4,3,.818,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Bryce Hagerty,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,13,0,7,9,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Jack Canto,,,,17,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,0,21,28,961:00,131,0,1.000,2,3,0,4,2,2,.667,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,CJ Veader,,,,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,265:00,88,0,1.000,1,1,0,0,0,0,1.000,7,317:13,68,63,0,0,3,0,0,0,0,204,12.86,.481
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Sebastian Reid,,,,14,1,0,0,0,0,0,0,30,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,13,0,00:00,0,0,1.000,20,35,0,11,3,8,.571,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Tommy Fraser,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Edgar Klosi,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,00:00,0,1,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Logan Gibbons,,,,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,125:00,51,0,1.000,1,1,0,1,1,0,1.000,6,157:36,46,33,0,0,3,0,0,0,0,121,17.51,.418
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Cam Bagley,,,,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,1,180:00,0,0,1.000,4,8,0,3,3,0,.500,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Ethan Donovan,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,20,0,14,14,961:00,131,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Roosevelt McMillan,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Brody Dalzell,,,,16,16,0,0,0,0,0,3,45,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,32,0,22,12,901:00,131,0,1.000,67,118,0,34,12,22,.568,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Connor Harney,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,3,0,00:00,0,0,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Julian Henehan,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Ryan McGillivray,,,,17,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,135,215,55,0,9,1,961:00,131,350,1.000,4,9,0,2,0,2,.444,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Nicholas Cole,,,,17,6,0,0,0,0,0,0,41,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,17,0,58,4,301:00,79,0,1.000,62,117,0,41,19,22,.530,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Dartagnan Boudreau,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Blake Rothstein,,,,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,5,2,00:00,0,0,1.000,6,12,0,1,0,1,.500,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Matt Pfister,,,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,17,0,6,8,118:00,24,1,1.000,2,3,0,1,0,1,.667,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Niko DeCola,,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,12,2,570:00,52,0,1.000,0,1,0,2,2,0,.000,10,547:30,110,124,0,2,8,0,3,0,0,422,12.05,.530
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Adonnys Banks,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,00:00,0,6,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Aidan LaFlamme,,,,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,16,0,3,14,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Mac Kline,,,,17,11,0,0,0,0,0,0,19,0,3,2,0,0,0,0,0,0,1,1,2,0,0,0,0,15,0,22,3,663:00,107,0,1.000,60,82,0,34,4,30,.732,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Khai Baldwin,,,,14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,00:00,0,0,1.000,7,10,0,2,1,1,.700,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Joey Pinto,,,,17,14,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,5,5,0,0,9,22,62,0,31,30,838:00,76,31,1.000,5,7,0,6,3,3,.714,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Nick Flanigan,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Kyle Bouley,,,,17,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,53,0,13,32,841:00,131,0,1.000,6,8,0,3,1,2,.750,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Jack McCarthy,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,10,0,14,1,00:00,0,0,1.000,4,15,0,3,3,0,.267,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Jed Cappuccino,,,,17,16,0,0,0,0,0,2,35,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,20,0,45,7,901:00,131,0,1.000,37,68,0,26,11,15,.544,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Augie Johnson,,,,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,25,0,19,16,60:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Curry College,Sam Melia,,,,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,00:00,0,0,1.000,1,2,0,2,1,1,.500,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Charlie Schibli,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Jack Daoust,,,,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,7,5,00:00,0,0,1.000,9,12,0,4,1,3,.750,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Kyle Ando,,,,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,7,10,0,7,3,4,.700,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Jack Matthews,,,,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,00:00,0,0,1.000,12,14,0,8,2,6,.857,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Thomas Barker,,,,18,18,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,297,132,218,0,14,3,1082:00,38,429,1.000,23,36,0,14,5,9,.639,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Rex Bruschi,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,5,9,1082:00,38,0,1.000,5,5,0,2,0,2,1.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Brody MacDonald,,,,13,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,00:00,0,0,1.000,16,25,0,10,3,7,.640,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Brendan Batchen,,,,16,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,10,2,00:00,0,0,1.000,13,18,0,11,4,7,.722,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Dillon Moriarty,,,,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,00:00,0,0,1.000,8,10,0,11,7,4,.800,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Carlo Catalan,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Guerin Favreau,,,,17,0,0,0,0,0,0,2,17,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,18,2,00:00,0,0,1.000,51,93,0,53,24,29,.548,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Michael Winn,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,00:00,0,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Jack Dagata,,,,18,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,9,23,1082:00,38,0,1.000,3,5,0,2,0,2,.600,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Nick Graap,,,,18,18,0,0,0,0,0,0,9,0,6,4,0,0,0,0,0,0,0,1,3,0,0,0,0,30,0,7,12,1082:00,38,0,1.000,105,157,0,67,17,50,.669,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Nic Cupples,,,,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,3,1,00:00,0,0,1.000,4,4,0,2,0,2,1.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Henry Trimpi,,,,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,1,2,00:00,0,0,1.000,2,3,0,1,0,1,.667,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Wyatt Iantosca,,,,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,8,0,1,12,120:00,18,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Ethan Cupples,,,,18,18,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0,4,4,1082:00,38,0,1.000,15,23,0,10,0,10,.652,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Jesse Woodill,,,,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,2,13,662:00,20,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Manny Marshall,,,,18,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,15,2,120:00,0,0,1.000,19,35,0,18,7,11,.543,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Tyler Williams,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,00:00,0,0,1.000,10,14,0,7,5,2,.714,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Colt Green,,,,18,0,0,0,0,0,0,2,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,12,1,00:00,0,0,1.000,50,89,0,29,3,26,.562,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Tommy Tyksinski,,,,18,0,0,0,0,0,0,3,19,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,27,4,00:00,0,0,1.000,67,109,0,58,18,40,.615,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Jackson Burns,,,,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,9,420:00,18,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Derek Thompson,,,,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,00:00,0,0,1.000,13,28,0,3,0,3,.464,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Jack Fiorillo,,,,16,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,5,00:00,0,0,1.000,21,44,0,10,2,8,.477,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Ryan Rooney,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Andrew Schlipf,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Gio Panicola,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35:00,64,0,1.000,0,0,0,0,0,0,.000,3,36:04,6,4,0,0,0,0,0,0,0,19,9.98,.400
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Matt Wright,,,,18,16,0,0,0,0,0,2,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,25,0,19,3,962:00,38,0,1.000,43,61,0,38,13,25,.705,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Ben Merena,,,,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,1,00:00,0,0,1.000,5,10,0,6,3,3,.500,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Nate Parreira,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,7,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Nick DiSalvo,,,,16,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,50,0,9,33,962:00,20,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Jack Ballinger,,,,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,1,00:00,0,0,1.000,2,4,0,2,1,1,.500,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Aiden Mahoney,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,6,6,0,3,1,2,1.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Carter Gosinski,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Curtis Redd,,,,18,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,14,4,00:00,0,0,1.000,46,86,0,35,14,21,.535,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Cayden Infantino,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12:00,70,0,1.000,0,0,0,0,0,0,.000,2,13:10,2,6,0,0,0,0,0,0,0,10,9.11,.750
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Daniel Burger,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Zachary Licavoli,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,86:00,80,0,1.000,0,1,0,0,0,0,.000,8,87:20,11,19,0,0,0,0,2,0,0,52,7.56,.633
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Jake Harkins,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,00:00,0,0,1.000,3,6,0,1,0,1,.500,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Brady Stone,,,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,5,3,00:00,0,0,1.000,2,3,0,0,0,0,.667,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Jackson Hammersley,,,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,0,7,13,00:00,0,0,1.000,5,8,0,3,0,3,.625,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Aidan Kellachan,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,4,00:00,0,0,1.000,4,8,0,3,3,0,.500,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Andrew Aylwin,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,0,1,0,1,1,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Jeffrey Gomes,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,8,0,0,0,00:00,0,27,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Colin McManus,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Cam Fernandez,,,,18,18,0,0,0,0,0,2,24,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,54,0,40,10,1082:00,38,0,1.000,81,161,0,101,53,48,.503,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Campbell Allardi,,,,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,1,1,00:00,0,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Shane Dean,,,,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,10,0,5,2,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Donovan Devellis,,,,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,00:00,0,0,1.000,9,15,0,10,2,8,.600,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Dom Maldari,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,James Ellis,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Matt Cawley,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,0,5,18,00:00,0,0,1.000,6,8,0,4,2,2,.750,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Teagan Alexander,,,,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,9,7,464:00,138,0,1.000,0,0,0,1,1,0,.000,17,436:18,71,101,0,5,2,0,5,0,0,284,9.76,.587
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Travis Foster,,,,15,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49,45,32,0,1,1,00:00,0,94,1.000,6,8,0,2,0,2,.750,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,mlax,Endicott College,Chris Tillotson,,,,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,12,1,433:00,106,0,1.000,1,1,0,0,0,0,1.000,17,464:28,60,116,0,9,1,0,4,0,0,288,7.75,.659
