conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Park,"Reynolds, SaeAuna",0,,1,38,1,0.111,270.0,40.0,70.0,1.0,0.0,13.0,0.0,0.0,2.0,3.0,0.0,0.0,27.0,6.0,24.0,10.0,0.0,10.0,0.0,75.0,0.0,1.84,0.03,0.63,0.26,0.0,1.97,0.9368743277390316,1.1540381840278813,-0.36736016039218367,0.3137957079647516,-0.7950109396381484,-0.27391732558944315,0.2142295324105646,-0.6272699563737417,1.4299840146110432,51,70
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Pufundt, Lucy",0,,7,63,15,0.103,409.0,62.0,104.0,5.0,1.0,36.0,0.0,12.0,19.0,140.0,0.0,0.0,237.0,15.0,110.0,5.0,6.0,5.0,0.0,118.5,1.0,1.65,0.08,1.75,0.08,0.19,1.88,0.8531318857394464,0.9551518548721106,-0.3384386729811536,-0.395316283433531,0.436325616589137,0.8038401655645678,0.7000230833017907,0.3239422309911342,1.4196234723990024,52,69
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Carbone, Carmela",0,,1,88,26,0.191,299.0,41.0,98.0,6.0,1.0,34.0,0.0,15.0,19.0,185.0,0.0,0.0,5.0,0.0,37.0,49.0,6.0,34.0,15.0,145.0,3.0,1.11,0.07,0.42,0.56,0.17,1.65,0.639123422851618,0.3898959720083422,-0.3442229704633596,1.4956490269618894,0.3067112422494228,-0.47599685518082024,0.2363110574510749,0.3239422309911342,1.4163597801764563,53,69
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Coley, Mallory",0,,4,89,18,0.175,473.0,75.0,158.0,4.0,0.0,24.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,3.0,41.0,31.0,8.0,26.0,5.0,176.0,4.0,1.78,0.04,0.46,0.35,0.0,1.98,0.9461790435167631,1.0912319748207957,-0.3615758629099776,0.6683517036638927,-0.7950109396381484,-0.43750551621103406,0.9870829088284244,-0.6832236144540286,1.37991998223106,54,69
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Ricci, Gabriella",0,,28,78,2,0.212,410.0,44.0,131.0,7.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,36.0,27.0,0.0,21.0,6.0,147.5,0.0,1.68,0.09,0.46,0.35,0.0,1.89,0.862436601517178,0.9865549594756533,-0.33265437549894755,0.6683517036638927,-0.7950109396381484,-0.43750551621103406,0.30255563257260576,-0.7391772725343154,1.3722896414611714,55,68
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Folkening, Alita",0,,14,91,26,0.236,318.0,54.0,129.0,3.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,22.0,50.0,9.0,31.0,19.0,163.5,3.0,1.42,0.03,0.24,0.55,0.0,1.8,0.7786941595175932,0.7143947195782833,-0.36736016039218367,1.4562539163286514,-0.7950109396381484,-0.6492078805448577,0.5233708829777085,-0.7391772725343154,1.3468580017756515,56,68
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Illinois Wesleyan,"O'Brien, Lauren",0,,24,108,5,0.077,26.0,1.0,3.0,549.0,19.0,1466.0,0.0,52.0,32.0,415.0,0.0,0.0,1.0,1.0,203.0,0.0,0.0,0.0,0.0,55.0,0.0,0.03,5.08,1.88,0.0,0.48,0.51,-0.4216141758097917,-0.7406157937191952,2.55371006812186,-0.7104771684994343,2.3157340445149934,0.9289370172163727,-0.6469499441693363,1.051339786034863,1.3456645281787223,57,68
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Illinois Wesleyan,"Whitaker, Carly",0,,16,106,32,0.266,458.0,45.0,167.0,8.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,65.0,43.0,4.0,40.0,3.0,190.0,0.0,1.58,0.08,0.61,0.41,0.0,1.79,0.7693894437398615,0.8818779441305111,-0.3384386729811536,0.9047223674633202,-0.7950109396381484,-0.2931629950743362,0.324637157613116,-0.7391772725343154,1.3418849500942034,58,68
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Wheaton,"Griffin, Paris",0,,4,99,28,0.143,497.0,86.0,157.0,5.0,0.0,51.0,0.0,10.0,12.0,152.0,0.0,0.0,6.0,2.0,66.0,36.0,2.0,35.0,1.0,185.5,0.0,1.59,0.05,0.67,0.36,0.1,1.87,0.8438271699617149,0.8923456456650254,-0.3557915654277716,0.7077468142971307,-0.1469390679395771,-0.235425986619657,1.2299796842740376,-0.06773337557087356,1.3412474312571723,59,67
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Illinois Wesleyan,"Feeney, Sophia",0,,22,108,32,0.219,32.0,2.0,9.0,629.0,23.0,1690.0,0.0,38.0,15.0,454.0,0.0,0.0,7.0,0.0,177.0,0.0,0.0,0.0,0.0,47.0,2.0,0.08,5.82,1.64,0.0,0.35,0.44,-0.48674718625391333,-0.6882772860466241,2.981748081805106,-0.7104771684994343,1.4732406113068508,0.697988983397656,-0.6248684191288261,0.1001275986699869,1.2751956640730542,60,67
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Park,"Hayes, Riana",0,,26,103,26,0.281,324.0,34.0,125.0,7.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,15.0,64.0,6.0,40.0,24.0,169.0,1.0,1.21,0.07,0.15,0.62,0.0,1.64,0.6298187070738864,0.4945729873534844,-0.3442229704633596,1.7320196907613166,-0.7950109396381484,-0.7358133932268764,0.08174038216750293,-0.7391772725343154,1.240565086717269,61,67
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carroll,"Halstead, Avery",0,,7,39,11,0.213,127.0,17.0,44.0,1.0,2.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,6.0,27.0,6.0,25.0,2.0,58.5,0.0,1.13,0.03,0.15,0.69,0.0,1.5,0.4995526861856432,0.41083137507737044,-0.36736016039218367,2.0077854651939817,-0.7950109396381484,-0.7358133932268764,-0.29364554352117184,-0.6832236144540286,1.236788168596879,62,66
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carroll,"Johnson, Talia",0,,17,16,0,0.173,81.0,10.0,24.0,1.0,0.0,7.0,0.0,1.0,2.0,12.0,0.0,0.0,18.0,2.0,20.0,3.0,0.0,3.0,0.0,26.5,0.0,1.5,0.06,1.25,0.19,0.06,1.66,0.6484281386293498,0.7981363318543973,-0.35000726794556564,0.03802993353208614,-0.40616781661900564,0.3226984284422415,-0.44821621880474377,-0.6272699563737417,1.166525529972852,63,66
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Johnson, Nikkel",0,,23,107,30,0.127,308.0,63.0,102.0,8.0,2.0,41.0,0.0,4.0,3.0,20.0,0.0,0.0,19.0,0.0,19.0,75.0,16.0,60.0,15.0,151.0,4.0,0.95,0.07,0.18,0.7,0.04,1.41,0.4158102441860581,0.22241274745611428,-0.3442229704633596,2.0471805758272197,-0.5357821909587199,-0.7069448889995369,0.7221046083423011,-0.5713162982934549,0.9324585573140566,64,66
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Rizzo, Leah",0,,11,94,25,0.107,56.0,3.0,9.0,471.0,24.0,1530.0,0.0,29.0,24.0,331.0,0.0,0.0,8.0,0.0,190.0,0.0,2.0,0.0,0.0,38.0,4.0,0.1,5.01,2.02,0.0,0.31,0.4,-0.52396604936484,-0.6673418829775956,2.5132199857464173,-0.7104771684994343,1.2140118626274226,1.0636567036106241,-0.6027868940883158,0.6037105213925683,0.906559099083248,65,66
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Central,"Hanson, Kylie",0,,3,15,1,0.364,11.0,0.0,4.0,62.0,2.0,181.0,0.0,4.0,3.0,38.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,8.5,0.0,0.27,4.13,1.27,0.07,0.27,0.57,-0.36578588114340177,-0.48939095689085355,2.0042018073122874,-0.43471139406676884,0.9547831139479942,0.3419440979271346,-0.6690314692098466,-0.5713162982934549,0.8862039344301994,66,65
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Elmhurst,"Russell, Leah",0,,6,20,1,0.049,103.0,27.0,32.0,0.0,1.0,10.0,0.0,0.0,4.0,19.0,0.0,0.0,58.0,7.0,18.0,3.0,0.0,3.0,0.0,33.5,0.0,1.6,0.0,0.9,0.15,0.0,1.68,0.6670375701848131,0.9028133471995397,-0.38471305283880175,-0.11955050900086556,-0.7950109396381484,-0.014100787543386896,-0.07283029311606902,-0.5153626402131681,0.8432579116441558,67,65
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Gustafson, Grace",0,,13,70,8,0.232,302.0,38.0,108.0,6.0,2.0,29.0,0.0,0.0,2.0,21.0,0.0,0.0,12.0,0.0,34.0,14.0,3.0,13.0,1.0,115.5,3.0,1.54,0.09,0.49,0.2,0.0,1.65,0.639123422851618,0.8400071379924542,-0.33265437549894755,0.0774250441653241,-0.7950109396381484,-0.4086370119836945,0.17006648232954405,-0.6272699563737417,0.7587991003491574,68,65
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Elmhurst,"Moustakas, Nyah",0,,9,65,15,0.286,161.0,15.0,61.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,17.0,39.0,3.0,33.0,6.0,83.5,0.0,0.94,0.02,0.26,0.6,0.0,1.28,0.29484893907554655,0.21194504592160004,-0.3731444578743897,1.6532294694948406,-0.7950109396381484,-0.6299622110599646,-0.3378085936021924,-0.7391772725343154,0.7331175531892327,69,65
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Illinois Wesleyan,"Shannon, Cailin",0,,4,107,5,0.179,431.0,67.0,144.0,6.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,40.0,7.0,39.0,1.0,164.5,1.0,1.35,0.06,0.55,0.37,0.0,1.54,0.5367715492965699,0.6411208088366838,-0.35000726794556564,0.7471419249303687,-0.7950109396381484,-0.3509000035290153,0.8104307085043422,-0.7391772725343154,0.7193370068788119,70,64
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Park,"Aviles, Carolina",0,,2,112,0,0.054,37.0,1.0,3.0,81.0,2.0,376.0,0.0,69.0,63.0,503.0,0.0,0.0,524.0,25.0,476.0,0.0,0.0,0.0,0.0,72.0,2.0,0.03,0.72,4.25,0.0,0.62,0.64,-0.3006528706992801,-0.7406157937191952,0.031756365880032125,-0.7104771684994343,3.2230346648929933,3.2095488511761996,-0.6469499441693363,2.7859031865237545,0.713070478536405,71,64
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Udovich, Carli",0,,18,41,2,0.187,171.0,25.0,57.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,10.0,9.0,7.0,3.0,63.5,1.0,1.39,0.0,0.63,0.24,0.0,1.55,0.5460762650743015,0.6829916149747405,-0.38471305283880175,0.23500548669827567,-0.7950109396381484,-0.27391732558944315,-0.11699334319708958,-0.7391772725343154,0.6899771573401798,72,64
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Kirchner, Abby",0,,8,75,2,0.241,29.0,2.0,9.0,270.0,17.0,877.0,0.0,30.0,28.0,270.0,0.0,0.0,0.0,0.0,120.0,1.0,0.0,1.0,0.0,39.5,5.0,0.12,3.6,1.6,0.01,0.4,0.53,-0.40300474425432836,-0.6464064799085671,1.6976340407553678,-0.6710820578661963,1.7972765471561367,0.6594976444278701,-0.6248684191288261,0.8275251537137155,0.6889156657627563,73,64
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"Davison, Tessa",0,,12,16,0,-0.043,69.0,19.0,16.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,28.0,3.0,8.0,5.0,0.0,5.0,0.0,20.5,0.0,1.0,0.0,0.5,0.31,0.13,1.28,0.29484893907554655,0.2747512551286855,-0.38471305283880175,0.5107712611309412,0.04748249356999428,-0.399014177241248,-0.24948249344015125,-0.7391772725343154,0.582261421099832,74,63
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Park,"Wooden, Kyla",0,,14,5,1,-0.417,12.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,5.5,0.0,0.4,0.2,0.2,0.8,0.2,1.1,0.12736405507637663,-0.3533108369421685,-0.26902710319468126,2.441131682159599,0.5011328037589942,-0.6876992195146439,-0.5144607939262746,-0.6272699563737417,0.5490062178665991,75,63
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Central,"Schaumburg, Emma",0,,5,7,1,0.333,24.0,2.0,10.0,2.0,0.0,6.0,0.0,1.0,1.0,3.0,0.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,1.43,0.29,0.43,0.0,0.14,1.57,0.5646856966297649,0.7248624211127975,-0.216968425854827,-0.7104771684994343,0.11228968073985146,-0.46637402043837367,-0.6248684191288261,-0.6832236144540286,0.5465420843504333,76,63
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Wheaton,"Osborne, Karalyn",0,,20,4,0,0.2,5.0,1.0,2.0,14.0,1.0,38.0,0.0,1.0,1.0,14.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,3.5,0.0,0.5,3.5,0.75,0.25,0.25,0.88,-0.0773396920337201,-0.2486338215970262,1.6397910659333075,0.2744005973315136,0.8251687396082799,-0.15844330868008483,-0.6469499441693363,-0.6832236144540286,0.5331988831467844,77,63
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"Damon, Jenna",0,,10,123,0,0.115,26.0,2.0,5.0,125.0,1.0,470.0,0.0,58.0,43.0,561.0,0.0,0.0,607.0,40.0,556.0,0.0,0.0,0.0,0.0,63.0,0.0,0.04,1.02,4.52,0.0,0.47,0.51,-0.4216141758097917,-0.7301480921846809,0.20528529034621296,-0.7104771684994343,2.2509268573451364,3.4693653892222556,-0.6248684191288261,1.666830024918018,0.488202711978056,78,62
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"Kebisek, Tatum",0,,18,113,0,0.139,36.0,1.0,6.0,462.0,8.0,1358.0,0.0,42.0,59.0,440.0,0.0,0.0,4.0,0.0,178.0,0.0,0.0,0.0,0.0,48.0,1.0,0.05,4.09,1.58,0.0,0.37,0.42,-0.5053566178093767,-0.7196803906501666,1.981064617383463,-0.7104771684994343,1.6028549856465653,0.640251974942977,-0.6469499441693363,2.562088554202607,0.4266853772588276,79,62
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"Badrov, Kate",0,,1,8,0,0.24,25.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,10.5,0.0,1.13,0.0,0.25,0.38,0.0,1.31,0.3227630864087416,0.41083137507737044,-0.38471305283880175,0.7865370355636065,-0.7950109396381484,-0.6395850458024112,-0.6027868940883158,-0.7391772725343154,0.4243546730515142,80,62
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Wheaton,"Hamann, Mary",0,,14,60,6,0.105,191.0,36.0,56.0,1.0,1.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,10.0,29.0,5.0,25.0,4.0,72.5,0.0,0.93,0.02,0.17,0.48,0.0,1.21,0.22971592863142484,0.20147734438708592,-0.3731444578743897,1.1804881418959856,-0.7950109396381484,-0.7165677237419833,0.1259034322485235,-0.7391772725343154,0.30884593437742425,81,62
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Jones, Elle",0,,30,49,0,0.138,130.0,25.0,43.0,0.0,1.0,9.0,0.0,3.0,7.0,42.0,0.0,0.0,2.0,0.0,11.0,20.0,2.0,14.0,6.0,59.0,1.0,0.88,0.0,0.22,0.41,0.06,1.2,0.22041121285369317,0.1491388367145147,-0.38471305283880175,0.9047223674633202,-0.40616781661900564,-0.6684535500297508,-0.11699334319708958,-0.34750166597230764,0.2898239553352928,82,62
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Elmhurst,"Mendell, Olivia",0,,21,10,0,0.048,21.0,4.0,5.0,21.0,5.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,1.0,7.5,0.0,0.5,2.1,0.2,0.4,0.0,0.75,-0.19830099714423177,-0.2486338215970262,0.8299894184244639,0.8653272568300825,-0.7950109396381484,-0.6876992195146439,-0.5807053690478055,-0.7391772725343154,0.23357884537693915,83,61
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Elmhurst,"Casey, Alexis",0,,22,105,0,0.071,14.0,1.0,2.0,91.0,10.0,387.0,0.0,39.0,31.0,446.0,0.0,0.0,565.0,45.0,488.0,0.0,0.0,0.0,0.0,41.0,1.0,0.02,0.87,4.65,0.0,0.37,0.39,-0.5332707651425718,-0.7510834952537094,0.11852082811312253,-0.7104771684994343,1.6028549856465653,3.594462240874061,-0.6469499441693363,0.9953861279545761,0.15134528178816814,84,61
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Park,"Newville, Ivy",0,,4,36,5,0.208,96.0,14.0,34.0,3.0,1.0,16.0,0.0,2.0,4.0,42.0,0.0,0.0,17.0,3.0,12.0,10.0,0.0,10.0,0.0,41.0,0.0,0.94,0.08,0.33,0.28,0.06,1.14,0.1645829181873031,0.21194504592160004,-0.3384386729811536,0.3925859292312275,-0.40616781661900564,-0.5626023678628389,-0.35989011864270265,-0.5153626402131681,0.14776528488805007,85,61
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carroll,"Christman, Lindsey",0,,2,12,0,0.095,42.0,9.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,0.0,14.5,0.0,1.08,0.0,0.33,0.25,0.0,1.21,0.22971592863142484,0.35849286740479946,-0.38471305283880175,0.2744005973315136,-0.7950109396381484,-0.5626023678628389,-0.4702977438452541,-0.7391772725343154,0.13220499771925348,86,61
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"Rogge, Delaney",0,,27,13,3,0.063,32.0,6.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,5.0,2.0,12.5,0.0,0.62,0.08,0.31,0.54,0.0,0.96,-0.0029019658118668093,-0.1230214031828554,-0.3384386729811536,1.4168588056954134,-0.7950109396381484,-0.5818480373477319,-0.536542318966785,-0.7391772725343154,0.1218069165554596,87,60
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carroll,"Holzer, Anna",0,,18,5,0,0.063,16.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,5.0,0.0,0.8,0.0,0.6,0.4,0.0,1.0,0.03431689729905989,0.06539722443840086,-0.38471305283880175,0.8653272568300825,-0.7950109396381484,-0.30278582981678276,-0.6027868940883158,-0.7391772725343154,0.0446223731615902,88,60
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carthage,"Wente, Macy",0,,15,29,2,0.096,83.0,18.0,26.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,7.0,10.0,4.0,7.0,3.0,32.5,0.0,0.9,0.03,0.24,0.34,0.0,1.12,0.14597348663183998,0.1700742397835432,-0.36736016039218367,0.628956593030655,-0.7950109396381484,-0.6492078805448577,-0.27156401848066153,-0.7391772725343154,0.024019263696781923,89,60
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Elmhurst,"Cross, Maggie",0,,25,56,15,0.168,119.0,19.0,39.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,28.0,0.0,24.0,4.0,55.0,0.0,0.7,0.0,0.14,0.5,0.0,0.98,0.01570746574359654,-0.039279790906741566,-0.38471305283880175,1.2592783631624616,-0.7950109396381484,-0.745436227969323,-0.24948249344015125,-0.7391772725343154,0.0025457759900247567,90,60
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Wheaton,"Patrick, Mary",0,,10,74,0,0.109,257.0,57.0,85.0,4.0,1.0,33.0,0.0,2.0,3.0,19.0,0.0,0.0,19.0,3.0,49.0,10.0,3.0,8.0,2.0,93.0,0.0,1.15,0.05,0.66,0.14,0.03,1.26,0.2762395075200832,0.4317667781463989,-0.3557915654277716,-0.1589456196341034,-0.6005893781285769,-0.24504882136210354,0.5896154580992393,-0.5713162982934549,-0.03358423741897134,91,60
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Illinois Wesleyan,"Monahan, Mallory",0,,5,4,1,0.125,24.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.25,0.0,0.5,0.0,0.0,1.25,0.2669347917423515,0.5364437934915414,-0.38471305283880175,-0.7104771684994343,-0.7950109396381484,-0.399014177241248,-0.6248684191288261,-0.7391772725343154,-0.043537239401515285,92,59
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Wheaton,"Shah, Meghan",0,,8,34,3,0.046,108.0,17.0,22.0,1.0,1.0,16.0,0.0,6.0,10.0,66.0,0.0,0.0,117.0,6.0,60.0,4.0,0.0,4.0,0.0,30.0,0.0,0.65,0.03,1.76,0.12,0.18,0.88,-0.0773396920337201,-0.09161829857931267,-0.36736016039218367,-0.2377358409005793,0.3715184294192798,0.8134630003070145,-0.29364554352117184,-0.1796406917314472,-0.061252047860925446,93,59
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Augustana,"Lichthardt, Grace",0,,24,41,0,0.204,103.0,13.0,34.0,1.0,1.0,7.0,0.0,8.0,5.0,76.0,0.0,0.0,60.0,7.0,36.0,1.0,2.0,1.0,0.0,42.5,0.0,0.83,0.02,0.88,0.02,0.2,1.04,0.07153576040998659,0.09680032904194348,-0.3731444578743897,-0.6316869472329585,0.5011328037589942,-0.033346457028279965,-0.38197164368321296,-0.4594089821328813,-0.07630239050111325,94,59
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Breckenridge, Samantha",0,,24,92,1,0.28,50.0,1.0,15.0,305.0,15.0,977.0,0.0,16.0,28.0,309.0,0.0,0.0,5.0,0.0,171.0,1.0,0.0,1.0,0.0,31.5,1.0,0.16,3.32,1.86,0.01,0.17,0.34,-0.5797943440312301,-0.6045356737705101,1.535673711253599,-0.6710820578661963,0.3067112422494228,0.9096913477314797,-0.6469499441693363,0.8275251537137155,-0.08081487793344223,95,59
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carroll,"Jones, Emily",0,,1,5,0,-0.333,6.0,2.0,0.0,17.0,0.0,49.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.4,1.6,0.0,0.2,0.2,-0.7100603649194733,-0.7720188983227378,1.5819480911112473,-0.7104771684994343,0.5011328037589942,0.6594976444278701,-0.6248684191288261,-0.6272699563737417,-0.0903585005434639,96,58
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Elmhurst,"Johnson, Grace",0,,2,2,0,0.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03431689729905989,0.2747512551286855,-0.38471305283880175,-0.7104771684994343,-0.7950109396381484,-0.8801559143635743,-0.6690314692098466,-0.7391772725343154,-0.13245356958034843,97,58
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Wheaton,"Autry, Grace",0,,11,88,0,0.071,28.0,1.0,3.0,96.0,2.0,365.0,0.0,26.0,33.0,345.0,0.0,0.0,397.0,18.0,344.0,0.0,0.0,0.0,0.0,29.0,0.0,0.03,1.09,3.91,0.0,0.3,0.33,-0.5890990598089617,-0.7406157937191952,0.24577537272165517,-0.7104771684994343,1.1492046754575653,2.882372469933018,-0.6469499441693363,1.1072934441151496,-0.19042942331240906,98,58
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,North Central,"Lomax, Ashlyn",0,,4,17,0,0.323,31.0,5.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,4.0,0.0,17.0,0.0,0.88,0.0,0.35,0.24,0.0,1.0,0.03431689729905989,0.1491388367145147,-0.38471305283880175,0.23500548669827567,-0.7950109396381484,-0.5433566983779459,-0.5586238440072951,-0.7391772725343154,-0.2278981760783268,99,58
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Carroll,"Justice, Clara",0,,15,5,1,0.158,19.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.5,0.0,0.8,0.2,0.0,0.2,0.0,0.9,-0.05873026047825675,0.06539722443840086,-0.26902710319468126,0.0774250441653241,-0.7950109396381484,-0.8801559143635743,-0.6469499441693363,-0.7391772725343154,-0.23192592956026845,100,58
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wvball,Millikin,"Sternquist, Maggie",0,,20,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8961546804741067,-0.7720188983227378,-0.38471305283880175,-0.7104771684994343,-0.7950109396381484,-0.8801559143635743,-0.6690314692098466,-0.7391772725343154,-0.24301555484360474,101,57
